Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
529,20.59373720,0.07807536,0.00521140,0.00005336
530,20.47345325,0.12028395,0.00520175,0.00000965
531,20.38856666,0.08488659,0.00516870,0.00003306
532,20.34837414,0.04019252,0.00522948,-0.00006078
533,20.22614258,0.12223155,0.00517094,0.00005854
534,20.16846653,0.05767606,0.00514983,0.00002111
535,20.05893043,0.10953609,0.00512806,0.00002178
536,20.00349369,0.05543674,0.00513189,-0.00000384
537,19.89399823,0.10949546,0.00511229,0.00001960
538,19.81030679,0.08369144,0.00509762,0.00001468
539,19.73383583,0.07647096,0.00509837,-0.00000075
540,19.65859020,0.07524563,0.00510655,-0.00000818
541,19.61347941,0.04511079,0.00511838,-0.00001183
542,19.52885332,0.08462609,0.00507271,0.00004567
543,19.42428348,0.10456984,0.00506464,0.00000807
544,19.35987638,0.06440710,0.00506273,0.00000191
545,19.26648362,0.09339275,0.00502733,0.00003540
546,19.25140592,0.01507771,0.00503156,-0.00000423
547,19.11137881,0.14002711,0.00502071,0.00001085
548,19.04081092,0.07056789,0.00497798,0.00004273
549,18.96558711,0.07522381,0.00497186,0.00000612
550,18.91327778,0.05230933,0.00500671,-0.00003484
551,18.81571730,0.09756048,0.00495925,0.00004746
552,18.76248302,0.05323428,0.00500146,-0.00004221
553,18.67365456,0.08882846,0.00492764,0.00007382
554,18.60629101,0.06736356,0.00493254,-0.00000490
555,18.55545227,0.05083874,0.00494989,-0.00001735
556,18.47088767,0.08456460,0.00492949,0.00002040
557,18.39015595,0.08073172,0.00489726,0.00003222
558,18.33824109,0.05191485,0.00492446,-0.00002720
559,18.24867556,0.08956553,0.00486743,0.00005704
560,18.20259908,0.04607648,0.00484138,0.00002605
561,18.12493108,0.07766801,0.00483858,0.00000279
562,18.04780277,0.07712830,0.00482300,0.00001558
563,17.98058090,0.06722187,0.00482074,0.00000226
564,17.93778508,0.04279583,0.00486061,-0.00003987
565,17.85059268,0.08719240,0.00481538,0.00004523
566,17.81837537,0.03221731,0.00483757,-0.00002219
567,17.72688735,0.09148802,0.00480537,0.00003220
568,17.65579031,0.07109704,0.00478407,0.00002130
569,17.60915684,0.04663347,0.00480193,-0.00001786
570,17.54522168,0.06393516,0.00476912,0.00003282
571,17.46927031,0.07595137,0.00475512,0.00001400
572,17.40747146,0.06179885,0.00474494,0.00001019
573,17.34478828,0.06268319,0.00472509,0.00001985
574,17.29156141,0.05322686,0.00471739,0.00000769
575,17.22602465,0.06553676,0.00470554,0.00001185
576,17.17007440,0.05595025,0.00470544,0.00000011
577,17.10077007,0.06930433,0.00469013,0.00001530
578,17.04025536,0.06051472,0.00467871,0.00001142
579,16.99554154,0.04471382,0.00468899,-0.00001028
580,16.92833610,0.06720543,0.00467975,0.00000924
581,16.89367972,0.03465639,0.00468270,-0.00000295
582,16.81808816,0.07559156,0.00466609,0.00001661
583,16.75807228,0.06001588,0.00462157,0.00004452
584,16.72280723,0.03526504,0.00464669,-0.00002512
585,16.66204949,0.06075775,0.00461335,0.00003335
586,16.58008822,0.08196126,0.00461861,-0.00000527
587,16.53561047,0.04447776,0.00460533,0.00001328
588,16.47469185,0.06091862,0.00459854,0.00000680
589,16.41469803,0.05999382,0.00458126,0.00001728
590,16.35805016,0.05664788,0.00456968,0.00001158
591,16.33251311,0.02553704,0.00456371,0.00000597
592,16.25138712,0.08112599,0.00454165,0.00002205
593,16.19912885,0.05225827,0.00452855,0.00001310
594,16.16313418,0.03599467,0.00455878,-0.00003023
595,16.14244303,0.02069115,0.00454990,0.00000888
596,16.07761349,0.06482954,0.00453742,0.00001248
597,16.01126116,0.06635234,0.00455159,-0.00001417
598,15.93818091,0.07308024,0.00448383,0.00006776
599,15.91142615,0.02675476,0.00450896,-0.00002513
600,15.85596277,0.05546337,0.00451414,-0.00000518
601,15.78605782,0.06990495,0.00448138,0.00003275
602,15.74515378,0.04090404,0.00447243,0.00000896
603,15.71487516,0.03027862,0.00450377,-0.00003134
604,15.64933976,0.06553540,0.00445901,0.00004475
605,15.61421896,0.03512081,0.00446504,-0.00000602
606,15.57069743,0.04352153,0.00446143,0.00000361
607,15.50097710,0.06972033,0.00442402,0.00003740
608,15.46370171,0.03727539,0.00444002,-0.00001600
609,15.39751009,0.06619162,0.00442295,0.00001708
610,15.35939412,0.03811597,0.00440418,0.00001877
611,15.30861670,0.05077743,0.00438017,0.00002401
612,15.25630777,0.05230893,0.00437482,0.00000535
613,15.21265176,0.04365601,0.00437803,-0.00000320
614,15.16925747,0.04339429,0.00438327,-0.00000525
615,15.11740214,0.05185534,0.00437041,0.00001286
616,15.07354499,0.04385715,0.00434766,0.00002276
617,15.03518712,0.03835787,0.00433515,0.00001251
618,14.98040616,0.05478096,0.00436005,-0.00002490
619,14.94226294,0.03814323,0.00433872,0.00002133
620,14.90233826,0.03992468,0.00433226,0.00000646
621,14.86282509,0.03951317,0.00432924,0.00000302
622,14.81801665,0.04480844,0.00432685,0.00000239
623,14.78769041,0.03032624,0.00434606,-0.00001921
624,14.71885455,0.06883586,0.00428561,0.00006045
625,14.68899241,0.02986214,0.00429017,-0.00000456
626,14.64417295,0.04481946,0.00427009,0.00002008
627,14.59400861,0.05016434,0.00426898,0.00000112
628,14.58480352,0.00920509,0.00431059,-0.00004161
629,14.54386384,0.04093968,0.00432099,-0.00001040
630,14.50600392,0.03785992,0.00428787,0.00003312
631,14.43055813,0.07544579,0.00424202,0.00004585
632,14.40151761,0.02904052,0.00426411,-0.00002209
633,14.35639045,0.04512716,0.00424973,0.00001437
634,14.33196349,0.02442696,0.00427832,-0.00002858
635,14.27447303,0.05749046,0.00422110,0.00005721
636,14.23810818,0.03636485,0.00423452,-0.00001342
637,14.18914595,0.04896223,0.00420355,0.00003097
638,14.16416614,0.02497981,0.00421028,-0.00000673
639,14.11615882,0.04800732,0.00418761,0.00002268
640,14.10169683,0.01446199,0.00422478,-0.00003717
641,14.02854481,0.07315201,0.00417562,0.00004916
642,13.99981721,0.02872760,0.00417948,-0.00000386
643,13.95556881,0.04424840,0.00414953,0.00002995
644,13.93324023,0.02232858,0.00419053,-0.00004100
645,13.87787327,0.05536696,0.00414661,0.00004392
646,13.85895668,0.01891659,0.00414738,-0.00000077
647,13.80387844,0.05507824,0.00415220,-0.00000482
648,13.76594436,0.03793408,0.00413441,0.00001779
649,13.73215604,0.03378832,0.00411846,0.00001595
650,13.68830061,0.04385543,0.00411483,0.00000363
651,13.66042467,0.02787594,0.00411874,-0.00000391
652,13.61758834,0.04283634,0.00408873,0.00003001
653,13.59321597,0.02437237,0.00409439,-0.00000566
654,13.56262339,0.03059257,0.00410013,-0.00000575
655,13.51518524,0.04743815,0.00407594,0.00002419
656,13.47613910,0.03904614,0.00407362,0.00000232
657,13.45459917,0.02153993,0.00407058,0.00000305
658,13.44002334,0.01457583,0.00413286,-0.00006228
659,13.38032625,0.05969709,0.00407169,0.00006117
660,13.34100188,0.03932436,0.00406721,0.00000448
661,13.30409413,0.03690775,0.00404798,0.00001923
662,13.28477858,0.01931555,0.00406368,-0.00001570
663,13.24235846,0.04242012,0.00405259,0.00001109
664,13.20260971,0.03974875,0.00402394,0.00002865
665,13.18551937,0.01709034,0.00401610,0.00000784
666,13.16116336,0.02435601,0.00406284,-0.00004673
667,13.11630189,0.04486147,0.00402362,0.00003922
668,13.09781403,0.01848786,0.00407038,-0.00004676
669,13.04832884,0.04948519,0.00400760,0.00006278
670,13.00786951,0.04045934,0.00399297,0.00001463
671,12.97791963,0.02994988,0.00399053,0.00000244
672,12.97441116,0.00350848,0.00398339,0.00000715
673,12.92669633,0.04771483,0.00397256,0.00001083
674,12.87858885,0.04810747,0.00395827,0.00001429
675,12.86067091,0.01791794,0.00397507,-0.00001680
676,12.83392255,0.02674836,0.00396741,0.00000766
677,12.80268966,0.03123289,0.00394236,0.00002505
678,12.76118177,0.04150788,0.00395302,-0.00001066
679,12.72758643,0.03359534,0.00395052,0.00000250
680,12.77248236,-0.04489593,0.00394535,0.00000517
681,12.66428199,0.10820038,0.00392982,0.00001553
682,12.63458446,0.02969753,0.00392411,0.00000571
683,12.61029142,0.02429304,0.00391854,0.00000557
684,12.58460655,0.02568487,0.00390451,0.00001403
685,12.56168939,0.02291716,0.00391909,-0.00001458
686,12.51432678,0.04736260,0.00389057,0.00002852
687,12.51897145,-0.00464467,0.00389780,-0.00000723
688,12.46572837,0.05324308,0.00389637,0.00000142
689,12.43203471,0.03369366,0.00389150,0.00000487
690,12.40478492,0.02724979,0.00388627,0.00000524
691,12.37603634,0.02874858,0.00388294,0.00000332
692,12.35718957,0.01884676,0.00387805,0.00000490
693,12.32464440,0.03254517,0.00388131,-0.00000326
694,12.30149712,0.02314728,0.00386656,0.00001475
695,12.25783583,0.04366129,0.00385174,0.00001482
696,12.28008121,-0.02224538,0.00392388,-0.00007214
697,12.21443189,0.06564932,0.00384324,0.00008065
698,12.17613771,0.03829419,0.00384678,-0.00000354
699,12.15019421,0.02594350,0.00382441,0.00002237
700,12.12930632,0.02088789,0.00383533,-0.00001092
701,12.10455816,0.02474817,0.00381982,0.00001550
702,12.06735137,0.03720678,0.00381147,0.00000835
703,12.05624254,0.01110884,0.00381298,-0.00000151
704,12.05512292,0.00111961,0.00380323,0.00000976
705,11.99116584,0.06395708,0.00380190,0.00000133
706,11.96046127,0.03070458,0.00379781,0.00000408
707,11.94154526,0.01891600,0.00379029,0.00000752
708,11.93568047,0.00586479,0.00384161,-0.00005132
709,11.91056040,0.02512007,0.00378277,0.00005884
710,11.85741249,0.05314792,0.00377928,0.00000350
711,11.83903161,0.01838087,0.00377850,0.00000078
712,11.86750424,-0.02847262,0.00377785,0.00000065
713,11.78255869,0.08494554,0.00376422,0.00001363
714,11.75646350,0.02609519,0.00375817,0.00000605
715,11.74257772,0.01388578,0.00377080,-0.00001263
716,11.71635778,0.02621995,0.00376184,0.00000897
717,11.68524052,0.03111726,0.00375365,0.00000819
718,11.65636891,0.02887161,0.00374121,0.00001244
719,11.64340989,0.01295902,0.00374141,-0.00000020
720,11.61634682,0.02706307,0.00373160,0.00000981
721,11.62645512,-0.01010831,0.00377795,-0.00004635
722,11.59702911,0.02942602,0.00379687,-0.00001892
723,11.55469020,0.04233891,0.00374854,0.00004833
724,11.52509048,0.02959972,0.00372776,0.00002079
725,11.53275979,-0.00766931,0.00372661,0.00000115
726,11.47674137,0.05601842,0.00369563,0.00003098
727,11.44116771,0.03557366,0.00370179,-0.00000616
728,11.44586319,-0.00469548,0.00370140,0.00000039
729,11.39711615,0.04874704,0.00370332,-0.00000192
730,11.40201162,-0.00489547,0.00368970,0.00001362
731,11.35749072,0.04452090,0.00369021,-0.00000051
732,11.36271599,-0.00522528,0.00367929,0.00001092
733,11.34557881,0.01713719,0.00369438,-0.00001509
734,11.29438269,0.05119611,0.00368513,0.00000924
735,11.25658726,0.03779543,0.00366262,0.00002251
736,11.24212403,0.01446323,0.00365922,0.00000341
737,11.21441782,0.02770622,0.00365690,0.00000232
738,11.22265793,-0.00824012,0.00365137,0.00000553
739,11.17825295,0.04440498,0.00365392,-0.00000256
740,11.14517942,0.03307353,0.00363576,0.00001816
741,11.18539385,-0.04021443,0.00364381,-0.00000805
742,11.11431040,0.07108346,0.00364490,-0.00000109
743,11.08945830,0.02485209,0.00362635,0.00001856
744,11.06812811,0.02133019,0.00362198,0.00000437
745,11.04144509,0.02668303,0.00362359,-0.00000162
746,11.02086111,0.02058398,0.00361663,0.00000696
747,11.01480244,0.00605866,0.00364886,-0.00003223
748,10.97826678,0.03653566,0.00360793,0.00004093
749,10.97280746,0.00545932,0.00362670,-0.00001877
750,10.93236528,0.04044218,0.00358997,0.00003673
751,10.91118433,0.02118096,0.00359010,-0.00000013
752,10.90756256,0.00362177,0.00361062,-0.00002051
753,10.87267588,0.03488668,0.00358878,0.00002184
754,10.85580045,0.01687543,0.00358687,0.00000191
755,10.84375947,0.01204098,0.00356893,0.00001794
756,10.81597464,0.02778483,0.00358613,-0.00001720
757,10.80009620,0.01587844,0.00358727,-0.00000114
758,10.79656706,0.00352914,0.00361715,-0.00002988
759,10.76308106,0.03348600,0.00356540,0.00005175
760,10.74162329,0.02145777,0.00355842,0.00000698
761,10.71328283,0.02834046,0.00356194,-0.00000352
762,10.68836722,0.02491560,0.00354957,0.00001237
763,10.66979305,0.01857418,0.00354657,0.00000300
764,10.68598349,-0.01619044,0.00355446,-0.00000789
765,10.63194652,0.05403697,0.00353110,0.00002336
766,10.63775148,-0.00580496,0.00354539,-0.00001429
767,10.59704887,0.04070261,0.00353862,0.00000677
768,10.57761502,0.01943386,0.00353886,-0.00000024
769,10.55764276,0.01997226,0.00351751,0.00002136
770,10.53351254,0.02413022,0.00351416,0.00000334
771,10.51694567,0.01656687,0.00349985,0.00001431
772,10.51511686,0.00182881,0.00351314,-0.00001329
773,10.48315001,0.03196685,0.00351098,0.00000216
774,10.46766029,0.01548972,0.00351548,-0.00000450
775,10.44950009,0.01816020,0.00350777,0.00000771
776,10.42597266,0.02352743,0.00350663,0.00000114
777,10.42314222,0.00283044,0.00349756,0.00000907
778,10.39087527,0.03226695,0.00349802,-0.00000045
779,10.38222747,0.00864780,0.00347982,0.00001819
780,10.35254047,0.02968700,0.00349208,-0.00001225
781,10.34235934,0.01018113,0.00348564,0.00000643
782,10.34677633,-0.00441699,0.00348791,-0.00000227
783,10.29820181,0.04857452,0.00346476,0.00002315
784,10.27921803,0.01898378,0.00345771,0.00000705
785,10.26175772,0.01746031,0.00346328,-0.00000558
786,10.25265647,0.00910125,0.00347896,-0.00001567
787,10.22424346,0.02841300,0.00345086,0.00002810
788,10.23472086,-0.01047740,0.00349034,-0.00003949
789,10.19521448,0.03950638,0.00345548,0.00003486
790,10.18971372,0.00550077,0.00345315,0.00000233
791,10.16894028,0.02077344,0.00346811,-0.00001496
792,10.15442218,0.01451811,0.00347018,-0.00000206
793,10.14019358,0.01422860,0.00343488,0.00003530
794,10.13103218,0.00916140,0.00347188,-0.00003700
795,10.09126747,0.03976472,0.00342510,0.00004679
796,10.10680530,-0.01553783,0.00349084,-0.00006575
797,10.05642000,0.05038529,0.00342119,0.00006965
798,10.05989156,-0.00347156,0.00342109,0.00000010
799,10.02015127,0.03974030,0.00341293,0.00000816
800,10.00890675,0.01124452,0.00341474,-0.00000182
801,10.00738852,0.00151823,0.00341689,-0.00000214
802,9.97787418,0.02951434,0.00340489,0.00001200
803,9.97301317,0.00486101,0.00340990,-0.00000501
804,9.93923420,0.03377897,0.00339993,0.00000998
805,9.92330546,0.01592874,0.00339808,0.00000184
806,9.92828984,-0.00498438,0.00339931,-0.00000123
807,9.89260889,0.03568095,0.00338776,0.00001155
808,9.89619838,-0.00358949,0.00341970,-0.00003193
809,9.86997604,0.02622234,0.00339970,0.00002000
810,9.84926242,0.02071363,0.00337289,0.00002681
811,9.83844624,0.01081618,0.00340074,-0.00002785
812,9.81323760,0.02520864,0.00337041,0.00003033
813,9.79470775,0.01852984,0.00336736,0.00000305
814,9.78605370,0.00865405,0.00336785,-0.00000049
815,9.77207582,0.01397788,0.00336001,0.00000784
816,9.75271000,0.01936582,0.00335920,0.00000081
817,9.74230892,0.01040109,0.00336537,-0.00000618
818,9.71615091,0.02615801,0.00334916,0.00001622
819,9.71540052,0.00075039,0.00337516,-0.00002601
820,9.69088253,0.02451799,0.00334021,0.00003496
821,9.67279299,0.01808954,0.00334551,-0.00000530
822,9.65506260,0.01773039,0.00334074,0.00000477
823,9.67099789,-0.01593530,0.00334294,-0.00000220
824,9.65158434,0.01941356,0.00334916,-0.00000622
825,9.62252234,0.02906200,0.00334064,0.00000852
826,9.59635241,0.02616993,0.00332623,0.00001441
827,9.60241352,-0.00606112,0.00337366,-0.00004742
828,9.56507514,0.03733838,0.00331285,0.00006080
829,9.57454376,-0.00946862,0.00334145,-0.00002860
830,9.53880284,0.03574092,0.00331636,0.00002509
831,9.52300388,0.01579896,0.00330700,0.00000936
832,9.50848067,0.01452321,0.00330404,0.00000296
833,9.49765231,0.01082836,0.00331162,-0.00000758
834,9.47956511,0.01808720,0.00330255,0.00000907
835,9.46362662,0.01593848,0.00329069,0.00001186
836,9.45540975,0.00821687,0.00329123,-0.00000054
837,9.43785480,0.01755495,0.00329370,-0.00000247
838,9.42919635,0.00865845,0.00328838,0.00000532
839,9.40922759,0.01996875,0.00328718,0.00000120
840,9.40408465,0.00514295,0.00330511,-0.00001793
841,9.40243458,0.00165006,0.00328589,0.00001922
842,9.36466457,0.03777002,0.00326747,0.00001842
843,9.36591834,-0.00125377,0.00327414,-0.00000667
844,9.33914771,0.02677063,0.00327407,0.00000007
845,9.32895347,0.01019424,0.00327316,0.00000091
846,9.32150093,0.00745254,0.00326266,0.00001049
847,9.29583336,0.02566757,0.00325667,0.00000599
848,9.29380481,0.00202855,0.00326170,-0.00000503
849,9.27028590,0.02351891,0.00325271,0.00000900
850,9.25695680,0.01332910,0.00324435,0.00000836
851,9.24634446,0.01061234,0.00326314,-0.00001879
852,9.27485012,-0.02850566,0.00325572,0.00000742
853,9.24187900,0.03297112,0.00328721,-0.00003149
854,9.20405095,0.03782805,0.00324230,0.00004491
855,9.18977366,0.01427729,0.00324027,0.00000204
856,9.17732992,0.01244373,0.00324342,-0.00000316
857,9.16895404,0.00837588,0.00324921,-0.00000578
858,9.15419240,0.01476164,0.00322869,0.00002051
859,9.13811724,0.01607516,0.00322969,-0.00000100
860,9.12939024,0.00872699,0.00322460,0.00000510
861,9.11506744,0.01432280,0.00322674,-0.00000215
862,9.10538972,0.00967772,0.00322116,0.00000558
863,9.11522065,-0.00983093,0.00322240,-0.00000124
864,9.07468052,0.04054013,0.00322220,0.00000020
865,9.05874347,0.01593706,0.00321413,0.00000806
866,9.06440086,-0.00565739,0.00325011,-0.00003598
867,9.03589182,0.02850904,0.00320173,0.00004838
868,9.04856910,-0.01267728,0.00320618,-0.00000445
869,9.02790995,0.02065915,0.00320425,0.00000193
870,8.99716056,0.03074939,0.00320846,-0.00000422
871,8.99193721,0.00522335,0.00321266,-0.00000420
872,8.99650582,-0.00456861,0.00318983,0.00002282
873,8.95793086,0.03857495,0.00318246,0.00000738
874,8.94538601,0.01254485,0.00318681,-0.00000436
875,8.95717948,-0.01179347,0.00324223,-0.00005542
876,8.92864779,0.02853169,0.00318266,0.00005956
877,8.92063253,0.00801526,0.00319373,-0.00001107
878,8.90362562,0.01700691,0.00319395,-0.00000022
879,8.89423855,0.00938707,0.00319071,0.00000324
880,8.87730793,0.01693062,0.00318946,0.00000126
881,8.86642323,0.01088470,0.00318205,0.00000741
882,8.86593532,0.00048791,0.00317867,0.00000337
883,8.83822618,0.02770914,0.00317061,0.00000807
884,8.83525163,0.00297455,0.00316243,0.00000818
885,8.81111201,0.02413962,0.00315635,0.00000607
886,8.80395637,0.00715564,0.00315348,0.00000287
887,8.79036515,0.01359122,0.00315519,-0.00000171
888,8.77645468,0.01391047,0.00314972,0.00000546
889,8.77918551,-0.00273083,0.00315451,-0.00000479
890,8.77192226,0.00726325,0.00315238,0.00000213
891,8.80192982,-0.03000756,0.00314529,0.00000709
892,8.74285731,0.05907252,0.00314353,0.00000176
893,8.71879715,0.02406016,0.00314404,-0.00000051
894,8.72007224,-0.00127509,0.00317225,-0.00002821
895,8.71982952,0.00024272,0.00314209,0.00003016
896,8.70566074,0.01416878,0.00313350,0.00000860
897,8.67737906,0.02828168,0.00312827,0.00000523
898,8.66604194,0.01133712,0.00313199,-0.00000373
899,8.65624163,0.00980031,0.00312284,0.00000915
900,8.65490848,0.00133314,0.00313262,-0.00000978
901,8.62785858,0.02704991,0.00311301,0.00001961
902,8.66519798,-0.03733941,0.00311997,-0.00000697
903,8.62979198,0.03540600,0.00313142,-0.00001145
904,8.59644130,0.03335068,0.00311376,0.00001767
905,8.58744526,0.00899603,0.00310891,0.00000484
906,8.58928314,-0.00183788,0.00312130,-0.00001239
907,8.58362067,0.00566247,0.00312430,-0.00000300
