Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
8949,0.63424746,-0.00010645,0.00069649,0.00000113
8950,0.63468944,-0.00044199,0.00070909,-0.00001260
8951,0.63416090,0.00052855,0.00069544,0.00001365
8952,0.63443607,-0.00027518,0.00070567,-0.00001022
8953,0.63458986,-0.00015379,0.00069997,0.00000569
8954,0.63427613,0.00031373,0.00069672,0.00000325
8955,0.63416583,0.00011030,0.00069838,-0.00000166
8956,0.63385311,0.00031272,0.00069981,-0.00000144
8957,0.63378398,0.00006913,0.00069598,0.00000383
8958,0.63366557,0.00011841,0.00069585,0.00000013
8959,0.63373248,-0.00006691,0.00069777,-0.00000192
8960,0.63367218,0.00006030,0.00069674,0.00000104
8961,0.63397947,-0.00030728,0.00069868,-0.00000195
8962,0.63346399,0.00051548,0.00069617,0.00000251
8963,0.63369341,-0.00022942,0.00069908,-0.00000291
8964,0.63347773,0.00021568,0.00069745,0.00000163
8965,0.63334073,0.00013701,0.00069823,-0.00000078
8966,0.63328693,0.00005379,0.00069631,0.00000192
8967,0.63326666,0.00002028,0.00069876,-0.00000245
8968,0.63314270,0.00012396,0.00069539,0.00000337
8969,0.63309714,0.00004556,0.00069690,-0.00000151
8970,0.63318943,-0.00009229,0.00069526,0.00000164
8971,0.63309172,0.00009771,0.00069851,-0.00000325
8972,0.63328417,-0.00019245,0.00070333,-0.00000482
8973,0.63290654,0.00037763,0.00069546,0.00000787
8974,0.63295670,-0.00005016,0.00069515,0.00000031
8975,0.63281195,0.00014475,0.00069503,0.00000012
8976,0.63280783,0.00000412,0.00069700,-0.00000196
8977,0.63273408,0.00007376,0.00069707,-0.00000008
8978,0.63282194,-0.00008787,0.00069594,0.00000114
8979,0.63279061,0.00003133,0.00070008,-0.00000414
8980,0.63262324,0.00016737,0.00069762,0.00000246
8981,0.63252344,0.00009980,0.00069551,0.00000211
8982,0.63260194,-0.00007849,0.00069842,-0.00000290
8983,0.63244341,0.00015853,0.00069607,0.00000235
8984,0.63256593,-0.00012252,0.00069599,0.00000008
8985,0.63260950,-0.00004357,0.00069675,-0.00000077
8986,0.63237260,0.00023690,0.00069768,-0.00000093
8987,0.63226958,0.00010301,0.00069719,0.00000049
8988,0.63229165,-0.00002207,0.00069534,0.00000185
8989,0.63219358,0.00009807,0.00069438,0.00000096
8990,0.63218807,0.00000551,0.00069878,-0.00000440
8991,0.63218943,-0.00000136,0.00069863,0.00000015
8992,0.63219748,-0.00000805,0.00069679,0.00000184
8993,0.63243059,-0.00023311,0.00069777,-0.00000099
8994,0.63237595,0.00005463,0.00070436,-0.00000658
8995,0.63192188,0.00045407,0.00069551,0.00000885
8996,0.63177740,0.00014448,0.00069520,0.00000031
8997,0.63184508,-0.00006768,0.00069859,-0.00000339
8998,0.63229429,-0.00044921,0.00070328,-0.00000469
8999,0.63165304,0.00064125,0.00069544,0.00000784
9000,0.63160915,0.00004389,0.00069542,0.00000002
9001,0.63155791,0.00005124,0.00069439,0.00000103
9002,0.63152141,0.00003651,0.00069507,-0.00000068
9003,0.63189176,-0.00037035,0.00070202,-0.00000695
9004,0.63155804,0.00033372,0.00069535,0.00000667
9005,0.63157039,-0.00001234,0.00070033,-0.00000498
9006,0.63137474,0.00019564,0.00069744,0.00000288
9007,0.63142641,-0.00005167,0.00069413,0.00000331
9008,0.63150327,-0.00007686,0.00069550,-0.00000137
9009,0.63121042,0.00029285,0.00069503,0.00000047
9010,0.63123583,-0.00002541,0.00069484,0.00000019
9011,0.63134003,-0.00010420,0.00069914,-0.00000430
9012,0.63119575,0.00014428,0.00069409,0.00000504
9013,0.63136491,-0.00016916,0.00069624,-0.00000215
9014,0.63092222,0.00044269,0.00069550,0.00000074
9015,0.63085671,0.00006551,0.00069439,0.00000111
9016,0.63082587,0.00003084,0.00069448,-0.00000009
9017,0.63086577,-0.00003990,0.00069703,-0.00000255
9018,0.63106556,-0.00019979,0.00069611,0.00000093
9019,0.63066629,0.00039927,0.00069435,0.00000175
9020,0.63066949,-0.00000320,0.00069498,-0.00000062
9021,0.63065129,0.00001819,0.00069382,0.00000116
9022,0.63066338,-0.00001208,0.00069482,-0.00000100
9023,0.63052214,0.00014124,0.00069383,0.00000099
9024,0.63060997,-0.00008784,0.00069722,-0.00000339
9025,0.63045897,0.00015101,0.00069556,0.00000167
9026,0.63056350,-0.00010453,0.00069940,-0.00000384
9027,0.63079857,-0.00023507,0.00070310,-0.00000369
9028,0.63039825,0.00040032,0.00069409,0.00000901
9029,0.63023900,0.00015925,0.00069367,0.00000042
9030,0.63027433,-0.00003533,0.00069328,0.00000039
9031,0.63047124,-0.00019692,0.00070218,-0.00000889
9032,0.63015727,0.00031398,0.00069601,0.00000617
9033,0.63000810,0.00014916,0.00069460,0.00000140
9034,0.63009369,-0.00008559,0.00069778,-0.00000318
9035,0.63000156,0.00009214,0.00069354,0.00000424
9036,0.62988503,0.00011652,0.00069341,0.00000013
9037,0.63023801,-0.00035297,0.00069621,-0.00000280
9038,0.62991335,0.00032466,0.00069328,0.00000293
9039,0.62977860,0.00013474,0.00069544,-0.00000217
9040,0.62970914,0.00006946,0.00069544,-0.00000000
9041,0.63026413,-0.00055499,0.00069699,-0.00000155
9042,0.62958195,0.00068219,0.00069508,0.00000192
9043,0.62965283,-0.00007088,0.00069273,0.00000234
9044,0.62979617,-0.00014334,0.00070007,-0.00000734
9045,0.62990186,-0.00010569,0.00069952,0.00000055
9046,0.62967475,0.00022711,0.00069943,0.00000009
9047,0.62955558,0.00011918,0.00069902,0.00000041
9048,0.62930442,0.00025116,0.00069405,0.00000496
9049,0.62937857,-0.00007415,0.00069575,-0.00000170
9050,0.62945210,-0.00007353,0.00069287,0.00000288
9051,0.62939750,0.00005460,0.00069773,-0.00000486
9052,0.62909200,0.00030550,0.00069373,0.00000400
9053,0.62906813,0.00002387,0.00069263,0.00000110
9054,0.62901283,0.00005530,0.00069385,-0.00000122
9055,0.62896469,0.00004813,0.00069495,-0.00000110
9056,0.62893396,0.00003073,0.00069410,0.00000086
9057,0.62891247,0.00002150,0.00069254,0.00000156
9058,0.62890721,0.00000526,0.00069250,0.00000004
9059,0.62881409,0.00009312,0.00069252,-0.00000002
9060,0.62871626,0.00009783,0.00069253,-0.00000001
9061,0.62870369,0.00001258,0.00069338,-0.00000085
9062,0.62869823,0.00000546,0.00069573,-0.00000235
9063,0.62862629,0.00007194,0.00069564,0.00000009
9064,0.62873223,-0.00010594,0.00069755,-0.00000191
9065,0.62847369,0.00025854,0.00069332,0.00000423
9066,0.62864217,-0.00016848,0.00069429,-0.00000097
9067,0.62848267,0.00015951,0.00069217,0.00000212
9068,0.62838207,0.00010060,0.00069442,-0.00000225
9069,0.62834539,0.00003668,0.00069294,0.00000148
9070,0.62833500,0.00001039,0.00069520,-0.00000226
9071,0.62817551,0.00015949,0.00069330,0.00000191
9072,0.62812048,0.00005503,0.00069283,0.00000046
9073,0.62871031,-0.00058983,0.00070458,-0.00001175
9074,0.62816204,0.00054827,0.00069489,0.00000969
9075,0.62806184,0.00010020,0.00069484,0.00000004
9076,0.62810134,-0.00003949,0.00069389,0.00000095
9077,0.62791656,0.00018478,0.00069317,0.00000072
9078,0.62798350,-0.00006694,0.00069633,-0.00000316
9079,0.62795083,0.00003266,0.00069280,0.00000353
9080,0.62774517,0.00020566,0.00069283,-0.00000003
9081,0.62807309,-0.00032792,0.00070003,-0.00000720
9082,0.62818660,-0.00011351,0.00069542,0.00000461
9083,0.62761066,0.00057595,0.00069219,0.00000323
9084,0.62762968,-0.00001902,0.00069204,0.00000014
9085,0.62769923,-0.00006955,0.00069763,-0.00000559
9086,0.62746340,0.00023583,0.00069243,0.00000520
9087,0.62752290,-0.00005950,0.00069279,-0.00000036
9088,0.62748483,0.00003807,0.00069570,-0.00000291
9089,0.62732033,0.00016450,0.00069265,0.00000304
9090,0.62743085,-0.00011052,0.00069624,-0.00000359
9091,0.62723444,0.00019641,0.00069368,0.00000256
9092,0.62748180,-0.00024736,0.00069334,0.00000035
9093,0.62742148,0.00006031,0.00069328,0.00000006
9094,0.62777261,-0.00035113,0.00070456,-0.00001128
9095,0.62717484,0.00059777,0.00069646,0.00000810
9096,0.62703764,0.00013721,0.00069164,0.00000482
9097,0.62711023,-0.00007259,0.00069698,-0.00000533
9098,0.62689352,0.00021671,0.00069265,0.00000433
9099,0.62698779,-0.00009427,0.00069213,0.00000052
9100,0.62681322,0.00017458,0.00069377,-0.00000165
9101,0.62703804,-0.00022483,0.00069345,0.00000032
9102,0.62678121,0.00025683,0.00069498,-0.00000153
9103,0.62673182,0.00004939,0.00069505,-0.00000007
9104,0.62666138,0.00007044,0.00069203,0.00000302
9105,0.62658656,0.00007482,0.00069147,0.00000055
9106,0.62650180,0.00008476,0.00069258,-0.00000111
9107,0.62668063,-0.00017883,0.00069402,-0.00000144
9108,0.62659640,0.00008423,0.00069250,0.00000152
9109,0.62681821,-0.00022180,0.00069428,-0.00000178
9110,0.62664955,0.00016866,0.00069194,0.00000235
9111,0.62635736,0.00029219,0.00069130,0.00000064
9112,0.62626675,0.00009061,0.00069147,-0.00000017
9113,0.62673014,-0.00046339,0.00069303,-0.00000157
9114,0.62613627,0.00059386,0.00069219,0.00000084
9115,0.62619055,-0.00005427,0.00069091,0.00000128
9116,0.62642579,-0.00023525,0.00070030,-0.00000939
9117,0.62598792,0.00043788,0.00069113,0.00000917
9118,0.62624875,-0.00026084,0.00069877,-0.00000763
9119,0.62615487,0.00009388,0.00069762,0.00000115
9120,0.62596017,0.00019470,0.00069131,0.00000630
9121,0.62591211,0.00004806,0.00069391,-0.00000259
9122,0.62641762,-0.00050552,0.00070374,-0.00000983
9123,0.62579127,0.00062636,0.00069259,0.00001115
9124,0.62567508,0.00011619,0.00069152,0.00000107
9125,0.62566034,0.00001473,0.00069387,-0.00000235
9126,0.62583433,-0.00017399,0.00069294,0.00000093
9127,0.62551245,0.00032188,0.00069125,0.00000169
9128,0.62554754,-0.00003508,0.00069052,0.00000073
9129,0.62542206,0.00012548,0.00069143,-0.00000091
9130,0.62536722,0.00005484,0.00069095,0.00000048
9131,0.62536061,0.00000661,0.00069237,-0.00000142
9132,0.62531591,0.00004469,0.00069332,-0.00000095
9133,0.62539358,-0.00007767,0.00069038,0.00000294
9134,0.62528365,0.00010993,0.00069341,-0.00000303
9135,0.62528415,-0.00000050,0.00068994,0.00000347
9136,0.62545022,-0.00016607,0.00069926,-0.00000932
9137,0.62505804,0.00039218,0.00069269,0.00000657
9138,0.62504344,0.00001460,0.00069347,-0.00000078
9139,0.62507745,-0.00003401,0.00069167,0.00000180
9140,0.62499122,0.00008623,0.00069057,0.00000110
9141,0.62488192,0.00010929,0.00069298,-0.00000241
9142,0.62487615,0.00000578,0.00069271,0.00000026
9143,0.62480182,0.00007433,0.00069046,0.00000226
9144,0.62488815,-0.00008633,0.00069204,-0.00000158
9145,0.62548083,-0.00059268,0.00070545,-0.00001341
9146,0.62501091,0.00046991,0.00069295,0.00001249
9147,0.62480043,0.00021048,0.00069628,-0.00000333
9148,0.62464384,0.00015659,0.00069184,0.00000444
9149,0.62446788,0.00017596,0.00069098,0.00000086
9150,0.62447503,-0.00000715,0.00069047,0.00000051
9151,0.62485650,-0.00038147,0.00069363,-0.00000317
9152,0.62440100,0.00045550,0.00069323,0.00000040
9153,0.62478435,-0.00038335,0.00070033,-0.00000710
9154,0.62428604,0.00049831,0.00069179,0.00000854
9155,0.62425407,0.00003196,0.00069065,0.00000114
9156,0.62419928,0.00005479,0.00069289,-0.00000224
9157,0.62415364,0.00004564,0.00069043,0.00000247
9158,0.62417919,-0.00002554,0.00069174,-0.00000131
9159,0.62414221,0.00003698,0.00069324,-0.00000150
9160,0.62443949,-0.00029728,0.00069269,0.00000055
9161,0.62401254,0.00042695,0.00069190,0.00000079
9162,0.62419166,-0.00017911,0.00069219,-0.00000029
9163,0.62392004,0.00027162,0.00069382,-0.00000163
9164,0.62391845,0.00000159,0.00068928,0.00000454
9165,0.62377401,0.00014445,0.00069027,-0.00000100
9166,0.62373357,0.00004044,0.00069303,-0.00000275
9167,0.62378170,-0.00004812,0.00069206,0.00000097
9168,0.62360286,0.00017884,0.00069190,0.00000016
9169,0.62362727,-0.00002441,0.00068939,0.00000251
9170,0.62352962,0.00009765,0.00069074,-0.00000135
9171,0.62356908,-0.00003946,0.00068979,0.00000095
9172,0.62355272,0.00001635,0.00069090,-0.00000111
9173,0.62336376,0.00018896,0.00069059,0.00000030
9174,0.62334628,0.00001747,0.00069011,0.00000048
9175,0.62343860,-0.00009231,0.00069105,-0.00000094
9176,0.62324012,0.00019847,0.00069190,-0.00000084
9177,0.62314409,0.00009604,0.00068954,0.00000236
9178,0.62311775,0.00002634,0.00069156,-0.00000202
9179,0.62307234,0.00004541,0.00068953,0.00000203
9180,0.62301097,0.00006136,0.00069095,-0.00000142
9181,0.62308118,-0.00007021,0.00069381,-0.00000286
9182,0.62300636,0.00007483,0.00069337,0.00000044
9183,0.62292591,0.00008044,0.00069223,0.00000114
9184,0.62280636,0.00011955,0.00069035,0.00000188
9185,0.62285488,-0.00004852,0.00068919,0.00000116
9186,0.62303308,-0.00017820,0.00069224,-0.00000305
9187,0.62329147,-0.00025839,0.00070177,-0.00000953
9188,0.62275783,0.00053364,0.00069374,0.00000803
9189,0.62259989,0.00015795,0.00069001,0.00000374
9190,0.62254445,0.00005544,0.00069010,-0.00000009
9191,0.62248459,0.00005985,0.00069028,-0.00000018
9192,0.62258999,-0.00010539,0.00069315,-0.00000286
9193,0.62245103,0.00013896,0.00068927,0.00000388
9194,0.62261849,-0.00016746,0.00069046,-0.00000119
9195,0.62229299,0.00032550,0.00069014,0.00000032
9196,0.62233213,-0.00003914,0.00069109,-0.00000095
9197,0.62221962,0.00011250,0.00069048,0.00000061
9198,0.62293140,-0.00071178,0.00070247,-0.00001199
9199,0.62214444,0.00078696,0.00068987,0.00001260
9200,0.62219224,-0.00004780,0.00069012,-0.00000025
9201,0.62200559,0.00018665,0.00068940,0.00000072
9202,0.62197096,0.00003463,0.00069021,-0.00000080
9203,0.62193115,0.00003981,0.00068884,0.00000136
9204,0.62201254,-0.00008139,0.00068901,-0.00000017
9205,0.62224769,-0.00023515,0.00069724,-0.00000822
9206,0.62184023,0.00040746,0.00069106,0.00000618
9207,0.62175626,0.00008397,0.00069080,0.00000026
9208,0.62178244,-0.00002618,0.00069255,-0.00000175
9209,0.62201553,-0.00023309,0.00069728,-0.00000473
9210,0.62167120,0.00034433,0.00068847,0.00000881
9211,0.62209856,-0.00042735,0.00069142,-0.00000295
9212,0.62176943,0.00032913,0.00069457,-0.00000315
9213,0.62149130,0.00027813,0.00069072,0.00000385
9214,0.62172118,-0.00022988,0.00069574,-0.00000502
9215,0.62170173,0.00001945,0.00069572,0.00000002
9216,0.62132613,0.00037560,0.00069028,0.00000543
9217,0.62167368,-0.00034755,0.00069037,-0.00000009
9218,0.62123296,0.00044072,0.00068973,0.00000064
9219,0.62123675,-0.00000379,0.00068809,0.00000163
9220,0.62143993,-0.00020318,0.00069597,-0.00000788
9221,0.62139598,0.00004395,0.00069558,0.00000039
9222,0.62118622,0.00020976,0.00068832,0.00000726
9223,0.62102129,0.00016493,0.00069032,-0.00000200
9224,0.62106134,-0.00004006,0.00069080,-0.00000048
9225,0.62094712,0.00011423,0.00068905,0.00000175
9226,0.62094432,0.00000279,0.00068777,0.00000128
9227,0.62088673,0.00005760,0.00069187,-0.00000410
9228,0.62077871,0.00010801,0.00068814,0.00000374
9229,0.62076314,0.00001557,0.00068818,-0.00000004
9230,0.62069847,0.00006467,0.00069039,-0.00000221
9231,0.62084043,-0.00014196,0.00068883,0.00000156
9232,0.62063745,0.00020298,0.00069101,-0.00000218
9233,0.62058564,0.00005181,0.00068749,0.00000352
9234,0.62075486,-0.00016922,0.00068914,-0.00000165
9235,0.62064720,0.00010766,0.00069403,-0.00000488
9236,0.62052150,0.00012570,0.00069126,0.00000276
9237,0.62094091,-0.00041941,0.00069126,0.00000000
9238,0.62039013,0.00055078,0.00068826,0.00000300
9239,0.62029755,0.00009258,0.00068842,-0.00000016
9240,0.62020754,0.00009000,0.00068820,0.00000022
9241,0.62056301,-0.00035547,0.00069023,-0.00000203
9242,0.62009089,0.00047213,0.00068852,0.00000170
9243,0.62005723,0.00003365,0.00068757,0.00000096
9244,0.62041532,-0.00035809,0.00068921,-0.00000164
9245,0.61995757,0.00045775,0.00068851,0.00000070
9246,0.62003616,-0.00007859,0.00069188,-0.00000336
9247,0.61989459,0.00014157,0.00068735,0.00000453
9248,0.62007421,-0.00017962,0.00069387,-0.00000652
9249,0.61990905,0.00016516,0.00069059,0.00000328
9250,0.61989325,0.00001580,0.00068711,0.00000348
9251,0.61980269,0.00009055,0.00069004,-0.00000292
9252,0.62128731,-0.00148462,0.00069947,-0.00000943
9253,0.61969470,0.00159261,0.00068718,0.00001228
9254,0.61966221,0.00003249,0.00069070,-0.00000352
9255,0.61981364,-0.00015143,0.00068809,0.00000261
9256,0.61953526,0.00027838,0.00068945,-0.00000136
9257,0.61948161,0.00005365,0.00068907,0.00000039
9258,0.61955673,-0.00007512,0.00068721,0.00000185
9259,0.61931807,0.00023866,0.00068878,-0.00000157
9260,0.61927154,0.00004653,0.00068930,-0.00000052
9261,0.61937842,-0.00010688,0.00069134,-0.00000204
9262,0.61922781,0.00015061,0.00068747,0.00000388
9263,0.61913822,0.00008959,0.00068849,-0.00000103
9264,0.61918451,-0.00004629,0.00068803,0.00000046
9265,0.61922621,-0.00004170,0.00068736,0.00000068
9266,0.61930192,-0.00007571,0.00068877,-0.00000142
9267,0.61894133,0.00036059,0.00068780,0.00000098
9268,0.61890002,0.00004131,0.00068768,0.00000012
9269,0.62007603,-0.00117601,0.00069645,-0.00000877
9270,0.61951480,0.00056123,0.00069061,0.00000584
9271,0.61898750,0.00052730,0.00068843,0.00000218
9272,0.61870574,0.00028176,0.00068843,-0.00000001
9273,0.61920610,-0.00050036,0.00069728,-0.00000885
9274,0.61860358,0.00060252,0.00068721,0.00001007
9275,0.61856671,0.00003687,0.00068809,-0.00000088
9276,0.61899826,-0.00043155,0.00068970,-0.00000161
9277,0.61849969,0.00049857,0.00068775,0.00000196
9278,0.61842291,0.00007678,0.00068838,-0.00000063
9279,0.61867881,-0.00025590,0.00068848,-0.00000011
9280,0.61853579,0.00014301,0.00069218,-0.00000370
9281,0.61887047,-0.00033467,0.00069842,-0.00000624
9282,0.61839471,0.00047576,0.00068948,0.00000895
9283,0.61823503,0.00015968,0.00068937,0.00000010
9284,0.61816711,0.00006792,0.00068645,0.00000292
9285,0.61841374,-0.00024663,0.00068851,-0.00000205
9286,0.61828737,0.00012637,0.00068856,-0.00000005
9287,0.61804451,0.00024286,0.00068678,0.00000177
9288,0.61838387,-0.00033937,0.00069535,-0.00000857
9289,0.61796167,0.00042220,0.00068643,0.00000892
9290,0.61804133,-0.00007965,0.00068761,-0.00000118
9291,0.61787061,0.00017072,0.00068827,-0.00000066
9292,0.61785879,0.00001182,0.00068942,-0.00000115
9293,0.61773822,0.00012057,0.00068787,0.00000155
9294,0.61789206,-0.00015384,0.00069234,-0.00000448
9295,0.61773878,0.00015328,0.00068741,0.00000494
9296,0.61765365,0.00008513,0.00068587,0.00000154
9297,0.61785340,-0.00019975,0.00068710,-0.00000123
9298,0.61756372,0.00028968,0.00068665,0.00000045
9299,0.61746517,0.00009855,0.00068638,0.00000027
9300,0.61746348,0.00000168,0.00068556,0.00000082
9301,0.61739275,0.00007074,0.00068835,-0.00000278
9302,0.61811382,-0.00072107,0.00069780,-0.00000945
9303,0.61740585,0.00070798,0.00068781,0.00000999
9304,0.61753922,-0.00013337,0.00068697,0.00000083
9305,0.61717719,0.00036203,0.00068596,0.00000101
9306,0.61726512,-0.00008793,0.00068600,-0.00000004
9307,0.61727443,-0.00000930,0.00069159,-0.00000558
9308,0.61709146,0.00018296,0.00068668,0.00000491
9309,0.61699296,0.00009850,0.00068570,0.00000097
9310,0.61696011,0.00003284,0.00068577,-0.00000007
9311,0.61741035,-0.00045023,0.00069359,-0.00000782
9312,0.61695237,0.00045798,0.00068786,0.00000573
9313,0.61694797,0.00000439,0.00069059,-0.00000273
9314,0.61681145,0.00013653,0.00068607,0.00000452
9315,0.61692327,-0.00011182,0.00068652,-0.00000045
9316,0.61677078,0.00015249,0.00068543,0.00000109
9317,0.61690031,-0.00012953,0.00068714,-0.00000171
9318,0.61709844,-0.00019813,0.00069494,-0.00000781
9319,0.61696325,0.00013519,0.00068614,0.00000880
9320,0.61651538,0.00044787,0.00068514,0.00000100
9321,0.61660206,-0.00008668,0.00068482,0.00000031
9322,0.61656340,0.00003866,0.00068937,-0.00000455
9323,0.61669514,-0.00013174,0.00069402,-0.00000465
9324,0.61642930,0.00026584,0.00068513,0.00000889
9325,0.61633860,0.00009070,0.00068564,-0.00000051
9326,0.61670735,-0.00036874,0.00068858,-0.00000294
9327,0.61617541,0.00053193,0.00068667,0.00000191
9328,0.61611304,0.00006237,0.00068632,0.00000035
9329,0.61621257,-0.00009953,0.00068957,-0.00000325
9330,0.61611900,0.00009357,0.00068532,0.00000425
9331,0.61607767,0.00004132,0.00068760,-0.00000228
9332,0.61592029,0.00015738,0.00068673,0.00000087
9333,0.61595044,-0.00003015,0.00068724,-0.00000052
9334,0.61601119,-0.00006074,0.00068584,0.00000140
9335,0.61580972,0.00020146,0.00068592,-0.00000008
9336,0.61585070,-0.00004097,0.00068879,-0.00000287
9337,0.61574227,0.00010843,0.00068494,0.00000385
9338,0.61593644,-0.00019418,0.00068737,-0.00000243
9339,0.61568479,0.00025165,0.00068779,-0.00000042
9340,0.61558333,0.00010147,0.00068587,0.00000191
9341,0.61582794,-0.00024461,0.00068667,-0.00000080
9342,0.61550485,0.00032308,0.00068781,-0.00000113
9343,0.61560242,-0.00009757,0.00068959,-0.00000178
9344,0.61535966,0.00024276,0.00068623,0.00000336
9345,0.61530729,0.00005237,0.00068530,0.00000093
9346,0.61528559,0.00002170,0.00068649,-0.00000119
9347,0.61521744,0.00006815,0.00068548,0.00000102
9348,0.61526558,-0.00004814,0.00068640,-0.00000093
9349,0.61522287,0.00004271,0.00068844,-0.00000204
9350,0.61512256,0.00010031,0.00068634,0.00000210
9351,0.61503347,0.00008909,0.00068486,0.00000148
9352,0.61502660,0.00000687,0.00068588,-0.00000102
9353,0.61496336,0.00006324,0.00068584,0.00000004
9354,0.61493568,0.00002768,0.00068519,0.00000065
9355,0.61505885,-0.00012317,0.00068463,0.00000056
9356,0.61490289,0.00015597,0.00068770,-0.00000307
9357,0.61479297,0.00010992,0.00068536,0.00000234
9358,0.61478506,0.00000791,0.00068501,0.00000034
9359,0.61469239,0.00009267,0.00068622,-0.00000120
9360,0.61461663,0.00007576,0.00068481,0.00000141
9361,0.61461177,0.00000486,0.00068518,-0.00000037
9362,0.61483235,-0.00022058,0.00069184,-0.00000666
9363,0.61466449,0.00016785,0.00068722,0.00000462
9364,0.61443680,0.00022769,0.00068573,0.00000149
9365,0.61441660,0.00002020,0.00068518,0.00000056
9366,0.61439226,0.00002434,0.00068668,-0.00000151
9367,0.61438175,0.00001051,0.00068487,0.00000181
9368,0.61428731,0.00009444,0.00068642,-0.00000155
9369,0.61495719,-0.00066987,0.00069752,-0.00001111
9370,0.61432393,0.00063326,0.00068918,0.00000835
9371,0.61481936,-0.00049544,0.00068892,0.00000026
9372,0.61429832,0.00052104,0.00068562,0.00000330
9373,0.61404395,0.00025438,0.00068469,0.00000093
9374,0.61406949,-0.00002554,0.00068492,-0.00000023
9375,0.61461200,-0.00054251,0.00069713,-0.00001221
9376,0.61390836,0.00070364,0.00068401,0.00001313
9377,0.61390483,0.00000352,0.00068374,0.00000027
9378,0.61385785,0.00004698,0.00068425,-0.00000051
9379,0.61401651,-0.00015865,0.00069076,-0.00000651
9380,0.61388443,0.00013207,0.00068732,0.00000344
9381,0.61398385,-0.00009942,0.00069033,-0.00000301
9382,0.61393596,0.00004789,0.00069149,-0.00000116
9383,0.61355895,0.00037701,0.00068464,0.00000684
9384,0.61357453,-0.00001558,0.00068341,0.00000124
9385,0.61350752,0.00006701,0.00068541,-0.00000200
9386,0.61361844,-0.00011092,0.00068913,-0.00000372
9387,0.61347739,0.00014105,0.00068490,0.00000422
9388,0.61351298,-0.00003559,0.00068669,-0.00000179
9389,0.61339560,0.00011737,0.00068426,0.00000244
9390,0.61335673,0.00003887,0.00068407,0.00000018
9391,0.61386658,-0.00050985,0.00069474,-0.00001067
9392,0.61323467,0.00063192,0.00068345,0.00001129
9393,0.61327881,-0.00004414,0.00068502,-0.00000157
9394,0.61313674,0.00014207,0.00068594,-0.00000092
9395,0.61330857,-0.00017183,0.00068305,0.00000289
9396,0.61302364,0.00028493,0.00068386,-0.00000081
9397,0.61354224,-0.00051860,0.00069560,-0.00001174
9398,0.61300154,0.00054070,0.00068449,0.00001111
9399,0.61297984,0.00002170,0.00068492,-0.00000044
9400,0.61277674,0.00020310,0.00068399,0.00000093
9401,0.61278861,-0.00001187,0.00068326,0.00000073
9402,0.61283055,-0.00004194,0.00068689,-0.00000363
9403,0.61278753,0.00004301,0.00068785,-0.00000096
9404,0.61267045,0.00011708,0.00068355,0.00000430
9405,0.61255348,0.00011697,0.00068383,-0.00000028
9406,0.61280218,-0.00024870,0.00068424,-0.00000041
9407,0.61246572,0.00033646,0.00068446,-0.00000022
9408,0.61268161,-0.00021590,0.00068996,-0.00000549
9409,0.61244294,0.00023868,0.00068409,0.00000587
9410,0.61234044,0.00010250,0.00068323,0.00000086
9411,0.61246076,-0.00012032,0.00068793,-0.00000470
9412,0.61225433,0.00020643,0.00068423,0.00000370
9413,0.61231818,-0.00006385,0.00068279,0.00000144
9414,0.61216625,0.00015193,0.00068389,-0.00000109
9415,0.61227538,-0.00010914,0.00068265,0.00000124
9416,0.61213314,0.00014225,0.00068590,-0.00000325
9417,0.61202253,0.00011061,0.00068320,0.00000269
9418,0.61219494,-0.00017241,0.00068880,-0.00000560
9419,0.61199510,0.00019984,0.00068573,0.00000307
9420,0.61190483,0.00009027,0.00068298,0.00000274
9421,0.61228427,-0.00037944,0.00068556,-0.00000257
9422,0.61178519,0.00049908,0.00068375,0.00000181
9423,0.61200024,-0.00021505,0.00068423,-0.00000049
9424,0.61192018,0.00008007,0.00068820,-0.00000397
9425,0.61165950,0.00026068,0.00068362,0.00000459
9426,0.61175051,-0.00009101,0.00068264,0.00000098
9427,0.61166739,0.00008312,0.00068295,-0.00000031
9428,0.61162153,0.00004587,0.00068428,-0.00000133
9429,0.61165669,-0.00003517,0.00068197,0.00000231
9430,0.61166727,-0.00001057,0.00068334,-0.00000137
9431,0.61218258,-0.00051532,0.00068848,-0.00000514
9432,0.61135884,0.00082375,0.00068449,0.00000399
9433,0.61149702,-0.00013818,0.00068499,-0.00000050
9434,0.61156883,-0.00007181,0.00068457,0.00000042
9435,0.61164314,-0.00007431,0.00068512,-0.00000055
9436,0.61122686,0.00041627,0.00068561,-0.00000049
9437,0.61117036,0.00005651,0.00068298,0.00000262
9438,0.61131175,-0.00014139,0.00068387,-0.00000088
9439,0.61122770,0.00008405,0.00068298,0.00000089
9440,0.61097667,0.00025103,0.00068412,-0.00000113
9441,0.61094843,0.00002825,0.00068218,0.00000194
9442,0.61099543,-0.00004700,0.00068568,-0.00000350
9443,0.61095669,0.00003874,0.00068572,-0.00000004
9444,0.61078073,0.00017596,0.00068244,0.00000329
9445,0.61081981,-0.00003909,0.00068214,0.00000030
9446,0.61074759,0.00007222,0.00068285,-0.00000071
9447,0.61066500,0.00008258,0.00068316,-0.00000031
9448,0.61079532,-0.00013031,0.00068436,-0.00000120
9449,0.61060319,0.00019212,0.00068192,0.00000245
