Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
6957,0.69498469,-0.00049800,0.00088046,-0.00000711
6958,0.69464724,0.00033745,0.00087577,0.00000469
6959,0.69511737,-0.00047013,0.00088399,-0.00000821
6960,0.69772576,-0.00260840,0.00090985,-0.00002587
6961,0.69423964,0.00348612,0.00087428,0.00003557
6962,0.69422133,0.00001831,0.00087411,0.00000017
6963,0.69562530,-0.00140396,0.00088552,-0.00001141
6964,0.69361138,0.00201391,0.00087226,0.00001326
6965,0.69416313,-0.00055175,0.00088034,-0.00000808
6966,0.69358263,0.00058051,0.00087443,0.00000591
6967,0.69351553,0.00006710,0.00087292,0.00000151
6968,0.69363116,-0.00011563,0.00087775,-0.00000483
6969,0.69353222,0.00009894,0.00087478,0.00000296
6970,0.69326131,0.00027091,0.00087321,0.00000157
6971,0.69461576,-0.00135444,0.00089118,-0.00001797
6972,0.69377620,0.00083955,0.00088240,0.00000878
6973,0.69425930,-0.00048309,0.00088877,-0.00000637
6974,0.69387169,0.00038761,0.00087931,0.00000946
6975,0.69267278,0.00119890,0.00087524,0.00000407
6976,0.69309612,-0.00042334,0.00087637,-0.00000112
6977,0.69226163,0.00083449,0.00087065,0.00000571
6978,0.69299707,-0.00073543,0.00088210,-0.00001145
6979,0.69352330,-0.00052624,0.00088723,-0.00000513
6980,0.69306440,0.00045890,0.00087883,0.00000840
6981,0.69263640,0.00042800,0.00087547,0.00000336
6982,0.69173025,0.00090615,0.00087042,0.00000504
6983,0.69163925,0.00009101,0.00087106,-0.00000064
6984,0.69177976,-0.00014052,0.00087173,-0.00000067
6985,0.69144889,0.00033088,0.00087030,0.00000143
6986,0.69171647,-0.00026758,0.00087603,-0.00000573
6987,0.69125344,0.00046302,0.00087320,0.00000283
6988,0.69215523,-0.00090179,0.00088254,-0.00000934
6989,0.69099787,0.00115735,0.00087169,0.00001085
6990,0.69102849,-0.00003062,0.00087432,-0.00000263
6991,0.69091154,0.00011696,0.00087326,0.00000106
6992,0.69161977,-0.00070824,0.00087865,-0.00000539
6993,0.69053246,0.00108731,0.00087028,0.00000836
6994,0.69060911,-0.00007664,0.00087131,-0.00000103
6995,0.69139156,-0.00078245,0.00088224,-0.00001093
6996,0.69023743,0.00115413,0.00087045,0.00001179
6997,0.69008564,0.00015179,0.00087019,0.00000025
6998,0.69011012,-0.00002448,0.00087245,-0.00000226
6999,0.69238844,-0.00227831,0.00088951,-0.00001706
7000,0.69176528,0.00062316,0.00089031,-0.00000080
7001,0.68966311,0.00210217,0.00086983,0.00002048
7002,0.69002546,-0.00036235,0.00087534,-0.00000551
7003,0.68955327,0.00047219,0.00086779,0.00000755
7004,0.69051964,-0.00096637,0.00087681,-0.00000902
7005,0.68996981,0.00054983,0.00087459,0.00000222
7006,0.68947189,0.00049792,0.00087235,0.00000224
7007,0.68922328,0.00024862,0.00087271,-0.00000036
7008,0.68908794,0.00013533,0.00086847,0.00000424
7009,0.68960516,-0.00051722,0.00087894,-0.00001047
7010,0.68991906,-0.00031391,0.00087635,0.00000259
7011,0.68945309,0.00046597,0.00087257,0.00000378
7012,0.68858531,0.00086778,0.00086821,0.00000436
7013,0.68923158,-0.00064626,0.00087874,-0.00001053
7014,0.68916147,0.00007010,0.00087165,0.00000709
7015,0.69100472,-0.00184325,0.00089700,-0.00002535
7016,0.68836678,0.00263794,0.00086878,0.00002822
7017,0.68810041,0.00026637,0.00086717,0.00000161
7018,0.69199294,-0.00389253,0.00090092,-0.00003374
7019,0.68799089,0.00400205,0.00087243,0.00002849
7020,0.68826104,-0.00027015,0.00087643,-0.00000400
7021,0.68859461,-0.00033357,0.00087708,-0.00000065
7022,0.68747909,0.00111552,0.00086963,0.00000746
7023,0.68739064,0.00008845,0.00086841,0.00000121
7024,0.68887826,-0.00148762,0.00088426,-0.00001584
7025,0.68720896,0.00166930,0.00086986,0.00001440
7026,0.68708541,0.00012355,0.00086762,0.00000224
7027,0.69186484,-0.00477943,0.00090591,-0.00003829
7028,0.68710978,0.00475506,0.00087159,0.00003432
7029,0.68671791,0.00039187,0.00086875,0.00000284
7030,0.68659203,0.00012588,0.00086724,0.00000151
7031,0.68875997,-0.00216794,0.00089140,-0.00002416
7032,0.68649111,0.00226886,0.00086720,0.00002420
7033,0.68642155,0.00006957,0.00086786,-0.00000066
7034,0.68693876,-0.00051722,0.00087590,-0.00000804
7035,0.68673678,0.00020198,0.00087208,0.00000382
7036,0.68606683,0.00066995,0.00086773,0.00000435
7037,0.68610197,-0.00003514,0.00086956,-0.00000183
7038,0.68595641,0.00014555,0.00087067,-0.00000111
7039,0.68643232,-0.00047591,0.00087661,-0.00000594
7040,0.68567411,0.00075821,0.00086878,0.00000782
7041,0.68545659,0.00021752,0.00086809,0.00000069
7042,0.68629649,-0.00083990,0.00087560,-0.00000751
7043,0.68531227,0.00098422,0.00086928,0.00000633
7044,0.68512324,0.00018903,0.00086719,0.00000208
7045,0.68516105,-0.00003781,0.00086904,-0.00000185
7046,0.68766004,-0.00249898,0.00089335,-0.00002431
7047,0.68685795,0.00080208,0.00088893,0.00000442
7048,0.68503023,0.00182773,0.00087142,0.00001751
7049,0.68482244,0.00020778,0.00086930,0.00000213
7050,0.68448058,0.00034186,0.00086594,0.00000335
7051,0.68449178,-0.00001120,0.00086480,0.00000115
7052,0.68560415,-0.00111237,0.00087532,-0.00001052
7053,0.68475200,0.00085216,0.00087114,0.00000418
7054,0.68510038,-0.00034839,0.00087184,-0.00000071
7055,0.68512460,-0.00002422,0.00087931,-0.00000747
7056,0.68443343,0.00069118,0.00087348,0.00000584
7057,0.68418605,0.00024738,0.00086931,0.00000417
7058,0.68413730,0.00004875,0.00086930,0.00000001
7059,0.68366882,0.00046848,0.00086649,0.00000281
7060,0.68393138,-0.00026256,0.00086763,-0.00000114
7061,0.68373679,0.00019460,0.00086738,0.00000025
7062,0.68369811,0.00003867,0.00086764,-0.00000026
7063,0.68317963,0.00051848,0.00086712,0.00000053
7064,0.68345519,-0.00027556,0.00086845,-0.00000133
7065,0.68306998,0.00038521,0.00086702,0.00000143
7066,0.68284632,0.00022365,0.00086484,0.00000218
7067,0.68306037,-0.00021404,0.00086678,-0.00000193
7068,0.68389921,-0.00083884,0.00087757,-0.00001079
7069,0.68522922,-0.00133002,0.00088587,-0.00000830
7070,0.68249053,0.00273870,0.00086522,0.00002065
7071,0.68276882,-0.00027829,0.00086870,-0.00000349
7072,0.68417910,-0.00141028,0.00088526,-0.00001656
7073,0.68234949,0.00182960,0.00086762,0.00001765
7074,0.68272793,-0.00037843,0.00086607,0.00000155
7075,0.68209075,0.00063718,0.00086670,-0.00000063
7076,0.68211645,-0.00002570,0.00086305,0.00000365
7077,0.68192104,0.00019540,0.00086780,-0.00000475
7078,0.68178012,0.00014092,0.00086719,0.00000061
7079,0.68146113,0.00031899,0.00086389,0.00000330
7080,0.68138582,0.00007531,0.00086471,-0.00000082
7081,0.68132689,0.00005893,0.00086414,0.00000057
7082,0.68157557,-0.00024868,0.00086643,-0.00000229
7083,0.68133590,0.00023967,0.00086610,0.00000033
7084,0.68100938,0.00032652,0.00086528,0.00000082
7085,0.68087721,0.00013217,0.00086337,0.00000192
7086,0.68241415,-0.00153694,0.00088208,-0.00001871
7087,0.68070926,0.00170489,0.00086249,0.00001959
7088,0.68341238,-0.00270313,0.00088107,-0.00001858
7089,0.68090878,0.00250360,0.00086579,0.00001528
7090,0.68062299,0.00028579,0.00086653,-0.00000074
7091,0.68022725,0.00039573,0.00086338,0.00000315
7092,0.68017490,0.00005236,0.00086256,0.00000082
7093,0.68002416,0.00015074,0.00086346,-0.00000090
7094,0.68086317,-0.00083901,0.00087367,-0.00001022
7095,0.68088222,-0.00001905,0.00087602,-0.00000234
7096,0.67985164,0.00103058,0.00086529,0.00001073
7097,0.67959774,0.00025390,0.00086221,0.00000309
7098,0.67963000,-0.00003226,0.00086540,-0.00000319
7099,0.68232237,-0.00269237,0.00088480,-0.00001940
7100,0.67934324,0.00297913,0.00086243,0.00002237
7101,0.67943583,-0.00009259,0.00086569,-0.00000326
7102,0.67917961,0.00025622,0.00086454,0.00000114
7103,0.67928285,-0.00010324,0.00086585,-0.00000131
7104,0.67979028,-0.00050743,0.00086883,-0.00000297
7105,0.67942357,0.00036671,0.00086710,0.00000173
7106,0.67915414,0.00026943,0.00086613,0.00000097
7107,0.67895894,0.00019520,0.00086535,0.00000078
7108,0.67846872,0.00049022,0.00086133,0.00000402
7109,0.67841999,0.00004873,0.00086369,-0.00000235
7110,0.67961688,-0.00119689,0.00087725,-0.00001357
7111,0.67820194,0.00141494,0.00086051,0.00001675
7112,0.67835470,-0.00015276,0.00086660,-0.00000609
7113,0.67796976,0.00038494,0.00086290,0.00000370
7114,0.67907478,-0.00110502,0.00086916,-0.00000626
7115,0.67772457,0.00135021,0.00086130,0.00000786
7116,0.67765119,0.00007338,0.00086056,0.00000074
7117,0.67775227,-0.00010108,0.00086205,-0.00000149
7118,0.68131261,-0.00356034,0.00090065,-0.00003861
7119,0.67816235,0.00315026,0.00086752,0.00003313
7120,0.67814139,0.00002096,0.00086989,-0.00000237
7121,0.67742054,0.00072085,0.00086281,0.00000708
7122,0.67995786,-0.00253732,0.00088447,-0.00002165
7123,0.67773546,0.00222240,0.00086295,0.00002152
7124,0.67905888,-0.00132341,0.00087884,-0.00001588
7125,0.67745489,0.00160399,0.00086689,0.00001194
7126,0.67674232,0.00071257,0.00086209,0.00000480
7127,0.67720347,-0.00046115,0.00086791,-0.00000581
7128,0.67674577,0.00045770,0.00086248,0.00000543
7129,0.67679695,-0.00005118,0.00086346,-0.00000099
7130,0.67695333,-0.00015638,0.00087001,-0.00000655
7131,0.67731614,-0.00036281,0.00087435,-0.00000434
7132,0.67624353,0.00107261,0.00086275,0.00001160
7133,0.67598379,0.00025974,0.00086117,0.00000158
7134,0.67585721,0.00012658,0.00085880,0.00000237
7135,0.67740276,-0.00154555,0.00087838,-0.00001958
7136,0.67600127,0.00140149,0.00086123,0.00001715
7137,0.67783924,-0.00183796,0.00087731,-0.00001608
7138,0.67554356,0.00229567,0.00085991,0.00001740
7139,0.67542413,0.00011943,0.00086079,-0.00000088
7140,0.67800060,-0.00257647,0.00088933,-0.00002854
7141,0.67509968,0.00290092,0.00085963,0.00002969
7142,0.67565141,-0.00055173,0.00086400,-0.00000437
7143,0.67537217,0.00027925,0.00086417,-0.00000017
7144,0.67494676,0.00042541,0.00086208,0.00000209
7145,0.67485961,0.00008715,0.00086265,-0.00000057
7146,0.67480190,0.00005771,0.00086323,-0.00000058
7147,0.67564746,-0.00084556,0.00087347,-0.00001024
7148,0.67483720,0.00081027,0.00086495,0.00000852
7149,0.67425113,0.00058606,0.00085870,0.00000625
7150,0.67444192,-0.00019078,0.00086150,-0.00000280
7151,0.67726121,-0.00281929,0.00089168,-0.00003019
7152,0.67418980,0.00307141,0.00086243,0.00002925
7153,0.67484421,-0.00065441,0.00086983,-0.00000740
7154,0.67374196,0.00110225,0.00085911,0.00001072
7155,0.67515345,-0.00141149,0.00087405,-0.00001495
7156,0.67366445,0.00148900,0.00085760,0.00001646
7157,0.67523654,-0.00157209,0.00087838,-0.00002078
7158,0.67383717,0.00139937,0.00086499,0.00001339
7159,0.67328743,0.00054975,0.00085937,0.00000561
7160,0.67467886,-0.00139143,0.00087560,-0.00001623
7161,0.67388332,0.00079554,0.00086847,0.00000713
7162,0.67316888,0.00071445,0.00085936,0.00000911
7163,0.67303395,0.00013493,0.00086162,-0.00000226
7164,0.67430951,-0.00127557,0.00087589,-0.00001427
7165,0.67278273,0.00152678,0.00086098,0.00001492
7166,0.67340379,-0.00062106,0.00086417,-0.00000319
7167,0.67244478,0.00095901,0.00085811,0.00000606
7168,0.67380078,-0.00135600,0.00086873,-0.00001062
7169,0.67314350,0.00065727,0.00086829,0.00000044
7170,0.67257392,0.00056958,0.00086041,0.00000788
7171,0.67203354,0.00054038,0.00085730,0.00000312
7172,0.67200074,0.00003280,0.00085834,-0.00000104
7173,0.67294573,-0.00094499,0.00087029,-0.00001195
7174,0.67323685,-0.00029112,0.00086909,0.00000120
7175,0.67268512,0.00055173,0.00086460,0.00000450
7176,0.67261727,0.00006785,0.00086834,-0.00000374
7177,0.67212005,0.00049722,0.00086184,0.00000650
7178,0.67187894,0.00024111,0.00086122,0.00000062
7179,0.67236904,-0.00049010,0.00087029,-0.00000907
7180,0.67273867,-0.00036963,0.00086966,0.00000063
7181,0.67127834,0.00146033,0.00086113,0.00000853
7182,0.67136864,-0.00009030,0.00085969,0.00000143
7183,0.67095320,0.00041544,0.00085672,0.00000298
7184,0.67071634,0.00023685,0.00085667,0.00000004
7185,0.67089121,-0.00017487,0.00085637,0.00000030
7186,0.67108069,-0.00018948,0.00086002,-0.00000365
7187,0.67042581,0.00065488,0.00085702,0.00000301
7188,0.67034322,0.00008259,0.00085791,-0.00000090
7189,0.67060425,-0.00026103,0.00086018,-0.00000227
7190,0.67013514,0.00046911,0.00085695,0.00000323
7191,0.67119219,-0.00105705,0.00086404,-0.00000709
7192,0.66997161,0.00122058,0.00085505,0.00000899
7193,0.67142137,-0.00144976,0.00087379,-0.00001873
7194,0.66994022,0.00148115,0.00085606,0.00001773
7195,0.66982586,0.00011436,0.00085985,-0.00000379
7196,0.67308042,-0.00325455,0.00089264,-0.00003279
7197,0.66960324,0.00347717,0.00085661,0.00003603
7198,0.66931618,0.00028706,0.00085566,0.00000094
7199,0.66925234,0.00006384,0.00085545,0.00000021
7200,0.66925307,-0.00000072,0.00085552,-0.00000007
7201,0.67012105,-0.00086798,0.00086661,-0.00001109
7202,0.67383433,-0.00371328,0.00090458,-0.00003798
7203,0.66953380,0.00430054,0.00085956,0.00004502
7204,0.66877889,0.00075491,0.00085666,0.00000290
7205,0.66868521,0.00009368,0.00085584,0.00000082
7206,0.67027876,-0.00159354,0.00086935,-0.00001351
7207,0.66851052,0.00176824,0.00085600,0.00001335
7208,0.66902948,-0.00051896,0.00086136,-0.00000535
7209,0.66826174,0.00076774,0.00085653,0.00000482
7210,0.66886690,-0.00060516,0.00086354,-0.00000701
7211,0.66945813,-0.00059124,0.00087042,-0.00000688
7212,0.67147336,-0.00201523,0.00089138,-0.00002096
7213,0.66842475,0.00304861,0.00085872,0.00003266
7214,0.66778230,0.00064245,0.00085317,0.00000555
7215,0.66938889,-0.00160659,0.00087328,-0.00002011
7216,0.66758985,0.00179904,0.00085562,0.00001765
7217,0.66819129,-0.00060144,0.00086413,-0.00000850
7218,0.66775546,0.00043583,0.00085847,0.00000566
7219,0.66922583,-0.00147036,0.00087065,-0.00001218
7220,0.66750080,0.00172502,0.00085987,0.00001078
7221,0.66870012,-0.00119931,0.00087271,-0.00001283
7222,0.66802675,0.00067336,0.00086639,0.00000631
7223,0.66683411,0.00119264,0.00085419,0.00001220
7224,0.66689342,-0.00005931,0.00085624,-0.00000205
7225,0.66666298,0.00023043,0.00085251,0.00000373
7226,0.66660344,0.00005955,0.00085389,-0.00000138
7227,0.66694369,-0.00034025,0.00085613,-0.00000224
7228,0.66818218,-0.00123849,0.00087429,-0.00001817
7229,0.66681353,0.00136864,0.00086138,0.00001291
7230,0.66676109,0.00005245,0.00085859,0.00000278
7231,0.66606345,0.00069764,0.00085409,0.00000450
7232,0.66969383,-0.00363039,0.00088223,-0.00002813
7233,0.66594083,0.00375301,0.00085520,0.00002703
7234,0.66572962,0.00021121,0.00085382,0.00000137
7235,0.66606991,-0.00034029,0.00085826,-0.00000444
7236,0.66658736,-0.00051744,0.00086557,-0.00000731
7237,0.66558561,0.00100175,0.00085268,0.00001289
7238,0.66563379,-0.00004819,0.00085418,-0.00000149
7239,0.66697064,-0.00133684,0.00086581,-0.00001163
7240,0.67006098,-0.00309035,0.00090275,-0.00003693
7241,0.66506068,0.00500030,0.00085307,0.00004968
7242,0.66515538,-0.00009470,0.00085544,-0.00000238
7243,0.66592255,-0.00076717,0.00085937,-0.00000393
7244,0.66510445,0.00081810,0.00085497,0.00000440
7245,0.66465250,0.00045195,0.00085302,0.00000195
7246,0.66460388,0.00004861,0.00085159,0.00000143
7247,0.66452808,0.00007580,0.00085457,-0.00000298
7248,0.66442758,0.00010049,0.00085465,-0.00000008
7249,0.66559626,-0.00116867,0.00086191,-0.00000726
7250,0.66508338,0.00051287,0.00085859,0.00000332
7251,0.66417994,0.00090344,0.00085052,0.00000807
7252,0.66405070,0.00012924,0.00085330,-0.00000278
7253,0.66410465,-0.00005395,0.00085325,0.00000005
7254,0.66634573,-0.00224108,0.00087950,-0.00002625
7255,0.66369950,0.00264623,0.00085164,0.00002786
7256,0.66390935,-0.00020985,0.00085254,-0.00000090
7257,0.66591578,-0.00200643,0.00087163,-0.00001909
7258,0.66536400,0.00055177,0.00087376,-0.00000213
7259,0.66373782,0.00162619,0.00085504,0.00001872
7260,0.66332508,0.00041274,0.00085225,0.00000279
7261,0.66357127,-0.00024620,0.00085428,-0.00000204
7262,0.66298373,0.00058754,0.00085246,0.00000182
7263,0.66302742,-0.00004369,0.00085329,-0.00000083
7264,0.66279789,0.00022953,0.00085226,0.00000102
7265,0.66880396,-0.00600607,0.00090067,-0.00004840
7266,0.66377490,0.00502906,0.00085798,0.00004269
7267,0.66264457,0.00113033,0.00085301,0.00000497
7268,0.66249536,0.00014921,0.00085272,0.00000029
7269,0.66295907,-0.00046371,0.00085789,-0.00000517
7270,0.66335006,-0.00039099,0.00086458,-0.00000669
7271,0.66223591,0.00111415,0.00085173,0.00001285
7272,0.66204585,0.00019006,0.00085032,0.00000142
7273,0.66400465,-0.00195880,0.00086263,-0.00001231
7274,0.66198627,0.00201838,0.00085353,0.00000910
7275,0.66187833,0.00010794,0.00085227,0.00000126
7276,0.66264015,-0.00076183,0.00086321,-0.00001094
7277,0.66198575,0.00065440,0.00085669,0.00000652
7278,0.66156810,0.00041766,0.00085220,0.00000449
7279,0.66148479,0.00008330,0.00085264,-0.00000045
7280,0.66322993,-0.00174514,0.00086619,-0.00001354
7281,0.66108756,0.00214237,0.00084971,0.00001648
7282,0.66101204,0.00007552,0.00084946,0.00000025
7283,0.66192621,-0.00091417,0.00085559,-0.00000613
7284,0.66094731,0.00097890,0.00085198,0.00000361
7285,0.66076951,0.00017780,0.00085037,0.00000161
7286,0.66085685,-0.00008734,0.00085011,0.00000026
7287,0.66065448,0.00020237,0.00085016,-0.00000005
7288,0.66164099,-0.00098651,0.00085873,-0.00000856
7289,0.66037202,0.00126897,0.00084992,0.00000881
7290,0.66164282,-0.00127080,0.00085906,-0.00000914
7291,0.66071171,0.00093110,0.00085230,0.00000676
7292,0.66019017,0.00052155,0.00085227,0.00000002
7293,0.66162195,-0.00143178,0.00086173,-0.00000946
7294,0.66027661,0.00134534,0.00085538,0.00000635
7295,0.66027667,-0.00000006,0.00085534,0.00000004
7296,0.65966205,0.00061463,0.00084818,0.00000716
7297,0.66046288,-0.00080083,0.00085914,-0.00001096
7298,0.65955469,0.00090819,0.00084967,0.00000947
7299,0.65938143,0.00017327,0.00084829,0.00000138
7300,0.65972005,-0.00033862,0.00085460,-0.00000630
7301,0.65941731,0.00030273,0.00085059,0.00000400
7302,0.65916618,0.00025113,0.00085113,-0.00000054
7303,0.65970597,-0.00053979,0.00085272,-0.00000159
7304,0.65891315,0.00079282,0.00085014,0.00000258
7305,0.65951159,-0.00059844,0.00085712,-0.00000698
7306,0.65874883,0.00076275,0.00084888,0.00000824
7307,0.65933073,-0.00058189,0.00085604,-0.00000716
7308,0.66007115,-0.00074042,0.00086537,-0.00000933
7309,0.65880450,0.00126665,0.00085336,0.00001201
7310,0.65875590,0.00004860,0.00085425,-0.00000090
7311,0.65846063,0.00029526,0.00085040,0.00000385
7312,0.65844766,0.00001298,0.00085273,-0.00000233
7313,0.65858839,-0.00014073,0.00085417,-0.00000144
7314,0.65794591,0.00064248,0.00084878,0.00000539
7315,0.65846236,-0.00051645,0.00085488,-0.00000610
7316,0.65806914,0.00039322,0.00084919,0.00000570
7317,0.65767791,0.00039122,0.00084726,0.00000193
7318,0.65779258,-0.00011467,0.00085096,-0.00000371
7319,0.65750611,0.00028647,0.00084982,0.00000114
7320,0.65734154,0.00016457,0.00084858,0.00000124
7321,0.65727388,0.00006766,0.00084687,0.00000171
7322,0.65731361,-0.00003973,0.00084946,-0.00000260
7323,0.65777924,-0.00046563,0.00085730,-0.00000784
7324,0.65897979,-0.00120055,0.00086154,-0.00000424
7325,0.65683398,0.00214581,0.00084739,0.00001415
7326,0.65730699,-0.00047302,0.00085416,-0.00000677
7327,0.65718117,0.00012583,0.00084843,0.00000573
7328,0.65675281,0.00042835,0.00085053,-0.00000210
7329,0.65661732,0.00013549,0.00084931,0.00000122
7330,0.65650376,0.00011357,0.00084616,0.00000315
7331,0.65689958,-0.00039583,0.00085508,-0.00000892
7332,0.65650605,0.00039354,0.00085105,0.00000403
7333,0.65876086,-0.00225482,0.00086833,-0.00001729
7334,0.65609615,0.00266471,0.00084733,0.00002100
7335,0.65592985,0.00016630,0.00084783,-0.00000050
7336,0.65611291,-0.00018307,0.00085158,-0.00000374
7337,0.65628656,-0.00017365,0.00084704,0.00000454
7338,0.65600143,0.00028513,0.00084854,-0.00000150
7339,0.65552082,0.00048062,0.00084703,0.00000151
7340,0.65604468,-0.00052387,0.00084949,-0.00000245
7341,0.65591229,0.00013240,0.00085088,-0.00000139
7342,0.65530214,0.00061014,0.00084562,0.00000525
7343,0.65512866,0.00017348,0.00084667,-0.00000104
7344,0.65541167,-0.00028301,0.00085072,-0.00000405
7345,0.65873131,-0.00331964,0.00088544,-0.00003472
7346,0.65842951,0.00030181,0.00088316,0.00000228
7347,0.65485189,0.00357762,0.00084503,0.00003813
7348,0.66099156,-0.00613968,0.00089662,-0.00005159
7349,0.65635072,0.00464084,0.00086467,0.00003195
7350,0.65509014,0.00126058,0.00085031,0.00001436
7351,0.65565974,-0.00056959,0.00086037,-0.00001006
7352,0.65443668,0.00122306,0.00084801,0.00001237
7353,0.65454738,-0.00011070,0.00084675,0.00000126
7354,0.65404329,0.00050409,0.00084583,0.00000091
7355,0.65536503,-0.00132174,0.00086095,-0.00001512
7356,0.65407164,0.00129339,0.00084398,0.00001697
7357,0.65377690,0.00029474,0.00084456,-0.00000058
7358,0.65369263,0.00008427,0.00084452,0.00000003
7359,0.65367159,0.00002104,0.00084634,-0.00000181
7360,0.65393844,-0.00026684,0.00085141,-0.00000507
7361,0.65351327,0.00042516,0.00084424,0.00000718
7362,0.65380315,-0.00028987,0.00085047,-0.00000623
7363,0.65324865,0.00055450,0.00084423,0.00000624
7364,0.65520176,-0.00195311,0.00086752,-0.00002329
7365,0.65441494,0.00078682,0.00085348,0.00001404
7366,0.65466864,-0.00025370,0.00085850,-0.00000501
7367,0.65490446,-0.00023582,0.00085878,-0.00000028
7368,0.65281102,0.00209344,0.00084393,0.00001485
7369,0.65280292,0.00000810,0.00084450,-0.00000057
7370,0.65255311,0.00024981,0.00084487,-0.00000037
7371,0.65267234,-0.00011922,0.00084639,-0.00000152
7372,0.65243561,0.00023672,0.00084578,0.00000060
7373,0.65288023,-0.00044461,0.00084731,-0.00000153
7374,0.65412541,-0.00124518,0.00085771,-0.00001039
7375,0.65206237,0.00206304,0.00084483,0.00001288
7376,0.65356772,-0.00150535,0.00085637,-0.00001154
7377,0.65233222,0.00123550,0.00084751,0.00000887
7378,0.65185385,0.00047837,0.00084207,0.00000544
7379,0.65186425,-0.00001041,0.00084469,-0.00000262
7380,0.65175858,0.00010568,0.00084561,-0.00000092
7381,0.65149748,0.00026110,0.00084435,0.00000126
7382,0.65223578,-0.00073831,0.00084941,-0.00000506
7383,0.65156082,0.00067496,0.00084629,0.00000312
7384,0.65128701,0.00027381,0.00084438,0.00000192
7385,0.65168570,-0.00039869,0.00084790,-0.00000352
7386,0.65101267,0.00067303,0.00084425,0.00000365
7387,0.65098747,0.00002520,0.00084455,-0.00000030
7388,0.65088057,0.00010690,0.00084272,0.00000184
7389,0.65122590,-0.00034533,0.00084479,-0.00000208
7390,0.65077266,0.00045325,0.00084179,0.00000301
7391,0.65152877,-0.00075611,0.00085467,-0.00001288
7392,0.65143915,0.00008962,0.00085518,-0.00000050
7393,0.65083160,0.00060755,0.00084907,0.00000611
7394,0.65063830,0.00019330,0.00084576,0.00000331
7395,0.65043174,0.00020656,0.00084592,-0.00000015
7396,0.65029730,0.00013445,0.00084422,0.00000170
7397,0.65727344,-0.00697615,0.00090351,-0.00005929
7398,0.64985566,0.00741778,0.00084236,0.00006115
7399,0.64986019,-0.00000453,0.00084472,-0.00000237
7400,0.65002186,-0.00016167,0.00084299,0.00000173
7401,0.64969820,0.00032366,0.00084075,0.00000224
7402,0.64977793,-0.00007973,0.00084413,-0.00000338
7403,0.64974491,0.00003302,0.00084531,-0.00000118
7404,0.64966488,0.00008003,0.00084689,-0.00000159
7405,0.65098823,-0.00132335,0.00085616,-0.00000927
7406,0.64939316,0.00159507,0.00084630,0.00000986
7407,0.64904282,0.00035034,0.00084202,0.00000428
7408,0.64904198,0.00000084,0.00084293,-0.00000090
7409,0.64994373,-0.00090175,0.00085349,-0.00001056
7410,0.64908380,0.00085994,0.00084330,0.00001019
7411,0.64901873,0.00006507,0.00084540,-0.00000209
7412,0.64959423,-0.00057550,0.00084985,-0.00000445
7413,0.64855099,0.00104324,0.00084318,0.00000667
7414,0.64901346,-0.00046247,0.00084680,-0.00000363
7415,0.64921869,-0.00020523,0.00085120,-0.00000440
7416,0.65364520,-0.00442651,0.00089426,-0.00004306
7417,0.64815611,0.00548909,0.00084224,0.00005202
7418,0.64825356,-0.00009744,0.00084202,0.00000022
7419,0.64795502,0.00029854,0.00084172,0.00000030
7420,0.64781222,0.00014280,0.00084179,-0.00000007
7421,0.64776024,0.00005198,0.00084023,0.00000156
7422,0.64783361,-0.00007337,0.00084449,-0.00000426
7423,0.64778026,0.00005335,0.00084386,0.00000063
7424,0.64766592,0.00011433,0.00084176,0.00000209
7425,0.64839021,-0.00072428,0.00085270,-0.00001094
7426,0.64849785,-0.00010764,0.00084987,0.00000283
7427,0.64731120,0.00118664,0.00084333,0.00000654
7428,0.64705479,0.00025641,0.00083979,0.00000354
7429,0.64705742,-0.00000263,0.00084253,-0.00000274
7430,0.64692285,0.00013458,0.00084227,0.00000026
7431,0.64684602,0.00007683,0.00084223,0.00000004
7432,0.64688020,-0.00003418,0.00084125,0.00000097
7433,0.64751312,-0.00063292,0.00084711,-0.00000586
7434,0.64649734,0.00101577,0.00083998,0.00000714
7435,0.64662853,-0.00013119,0.00084149,-0.00000151
7436,0.64637224,0.00025629,0.00083982,0.00000167
7437,0.64626280,0.00010944,0.00083961,0.00000022
7438,0.64745697,-0.00119417,0.00085450,-0.00001490
7439,0.64633197,0.00112500,0.00084096,0.00001354
7440,0.64747293,-0.00114096,0.00085742,-0.00001647
7441,0.64586667,0.00160626,0.00084112,0.00001630
7442,0.64750298,-0.00163631,0.00085934,-0.00001821
7443,0.64601932,0.00148366,0.00084397,0.00001537
7444,0.64573537,0.00028395,0.00084266,0.00000131
7445,0.64712717,-0.00139180,0.00085246,-0.00000980
7446,0.64619765,0.00092953,0.00084924,0.00000322
7447,0.64638255,-0.00018490,0.00084732,0.00000192
7448,0.64542060,0.00096195,0.00084203,0.00000530
7449,0.64511624,0.00030436,0.00084020,0.00000183
7450,0.64670442,-0.00158818,0.00085221,-0.00001202
7451,0.64523442,0.00147000,0.00084206,0.00001015
7452,0.64497151,0.00026291,0.00083850,0.00000357
7453,0.64470819,0.00026332,0.00083895,-0.00000045
7454,0.64496644,-0.00025825,0.00084115,-0.00000220
7455,0.64452906,0.00043738,0.00083824,0.00000290
7456,0.64461049,-0.00008143,0.00084071,-0.00000247
7457,0.64438512,0.00022537,0.00083872,0.00000199
