Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
6838,0.44822343,0.00010303,0.00061772,-0.00000234
6839,0.44806636,0.00015707,0.00061658,0.00000114
6840,0.44805648,0.00000988,0.00062071,-0.00000413
6841,0.44794559,0.00011089,0.00061615,0.00000456
6842,0.44840015,-0.00045456,0.00061588,0.00000027
6843,0.44769378,0.00070638,0.00061569,0.00000019
6844,0.44755641,0.00013737,0.00061562,0.00000007
6845,0.44759095,-0.00003454,0.00061596,-0.00000034
6846,0.44888450,-0.00129355,0.00062347,-0.00000751
6847,0.44755537,0.00132913,0.00061615,0.00000732
6848,0.44750224,0.00005313,0.00061655,-0.00000041
6849,0.44697106,0.00053118,0.00061644,0.00000011
6850,0.44697392,-0.00000286,0.00061844,-0.00000199
6851,0.44736272,-0.00038880,0.00062817,-0.00000973
6852,0.44759348,-0.00023076,0.00062089,0.00000729
6853,0.44727015,0.00032333,0.00062774,-0.00000686
6854,0.44683927,0.00043088,0.00062477,0.00000297
6855,0.44670387,0.00013540,0.00062228,0.00000250
6856,0.44798092,-0.00127705,0.00063629,-0.00001401
6857,0.44615890,0.00182202,0.00061520,0.00002109
6858,0.44603949,0.00011941,0.00061501,0.00000019
6859,0.44593184,0.00010765,0.00061338,0.00000163
6860,0.44577701,0.00015483,0.00061456,-0.00000118
6861,0.44595356,-0.00017655,0.00061562,-0.00000106
6862,0.44606347,-0.00010990,0.00062057,-0.00000495
6863,0.44570198,0.00036149,0.00061420,0.00000637
6864,0.44601110,-0.00030912,0.00061272,0.00000148
6865,0.44651335,-0.00050226,0.00063288,-0.00002016
6866,0.44519933,0.00131403,0.00061685,0.00001603
6867,0.44506778,0.00013155,0.00061330,0.00000355
6868,0.44590057,-0.00083279,0.00062078,-0.00000748
6869,0.44574457,0.00015600,0.00061551,0.00000527
6870,0.44517908,0.00056549,0.00061453,0.00000097
6871,0.44491537,0.00026370,0.00061469,-0.00000015
6872,0.44481809,0.00009728,0.00061288,0.00000180
6873,0.44476377,0.00005432,0.00061939,-0.00000651
6874,0.44464008,0.00012369,0.00062113,-0.00000174
6875,0.44435838,0.00028169,0.00061789,0.00000324
6876,0.44419674,0.00016164,0.00061711,0.00000078
6877,0.44439190,-0.00019515,0.00062174,-0.00000464
6878,0.44462505,-0.00023315,0.00061620,0.00000554
6879,0.44379508,0.00082997,0.00061281,0.00000339
6880,0.44379302,0.00000206,0.00061445,-0.00000164
6881,0.44425151,-0.00045850,0.00062536,-0.00001091
6882,0.44349963,0.00075189,0.00061276,0.00001259
6883,0.44386943,-0.00036980,0.00061188,0.00000088
6884,0.44331798,0.00055145,0.00061227,-0.00000039
6885,0.44318543,0.00013256,0.00061323,-0.00000096
6886,0.44365655,-0.00047112,0.00061805,-0.00000482
6887,0.44321896,0.00043759,0.00061228,0.00000577
6888,0.44322328,-0.00000432,0.00061415,-0.00000187
6889,0.44293207,0.00029121,0.00061484,-0.00000069
6890,0.44374233,-0.00081026,0.00061982,-0.00000498
6891,0.44280694,0.00093539,0.00061248,0.00000734
6892,0.44244422,0.00036272,0.00061312,-0.00000064
6893,0.44365269,-0.00120847,0.00061297,0.00000015
6894,0.44268430,0.00096840,0.00061398,-0.00000101
6895,0.44225153,0.00043276,0.00061195,0.00000202
6896,0.44203923,0.00021230,0.00061243,-0.00000048
6897,0.44210951,-0.00007028,0.00061277,-0.00000034
6898,0.44228783,-0.00017832,0.00061854,-0.00000577
6899,0.44200269,0.00028514,0.00061122,0.00000732
6900,0.44171035,0.00029234,0.00061436,-0.00000314
6901,0.44167664,0.00003371,0.00061088,0.00000348
6902,0.44142571,0.00025093,0.00061030,0.00000058
6903,0.44132606,0.00009964,0.00061057,-0.00000027
6904,0.44443595,-0.00310988,0.00065267,-0.00004210
6905,0.44123566,0.00320029,0.00060891,0.00004376
6906,0.44133957,-0.00010391,0.00061080,-0.00000189
6907,0.44124219,0.00009738,0.00060967,0.00000112
6908,0.44077935,0.00046284,0.00061051,-0.00000084
6909,0.44076736,0.00001199,0.00061283,-0.00000232
6910,0.44094921,-0.00018185,0.00061269,0.00000014
6911,0.44111874,-0.00016953,0.00061358,-0.00000089
6912,0.44139342,-0.00027468,0.00061712,-0.00000354
6913,0.44025091,0.00114251,0.00061109,0.00000602
6914,0.44035528,-0.00010437,0.00061044,0.00000065
6915,0.44015340,0.00020189,0.00061027,0.00000017
6916,0.44016648,-0.00001308,0.00061514,-0.00000487
6917,0.44021746,-0.00005098,0.00061323,0.00000191
6918,0.43993264,0.00028482,0.00061486,-0.00000162
6919,0.43986861,0.00006403,0.00060963,0.00000523
6920,0.44019838,-0.00032977,0.00061319,-0.00000356
6921,0.43952510,0.00067328,0.00061098,0.00000221
6922,0.43959904,-0.00007394,0.00061540,-0.00000442
6923,0.43930386,0.00029518,0.00061074,0.00000467
6924,0.43926863,0.00003523,0.00060788,0.00000285
6925,0.44013930,-0.00087067,0.00062830,-0.00002042
6926,0.43923440,0.00090489,0.00060985,0.00001845
6927,0.43887829,0.00035611,0.00060905,0.00000080
6928,0.43883809,0.00004020,0.00060912,-0.00000007
6929,0.43882258,0.00001551,0.00060854,0.00000059
6930,0.43968596,-0.00086338,0.00060840,0.00000014
6931,0.43910210,0.00058386,0.00060918,-0.00000079
6932,0.43863633,0.00046577,0.00060849,0.00000069
6933,0.43851805,0.00011829,0.00061554,-0.00000705
6934,0.43810369,0.00041436,0.00060926,0.00000628
6935,0.43883597,-0.00073228,0.00061528,-0.00000602
6936,0.44047369,-0.00163772,0.00064936,-0.00003408
6937,0.43781423,0.00265946,0.00060923,0.00004013
6938,0.43771707,0.00009715,0.00061061,-0.00000137
6939,0.43793975,-0.00022268,0.00060672,0.00000389
6940,0.43806280,-0.00012305,0.00061100,-0.00000428
6941,0.43832439,-0.00026160,0.00061497,-0.00000397
6942,0.43756292,0.00076148,0.00061328,0.00000169
6943,0.43751885,0.00004406,0.00060630,0.00000698
6944,0.43727593,0.00024293,0.00061013,-0.00000382
6945,0.43798764,-0.00071171,0.00062445,-0.00001432
6946,0.43687520,0.00111244,0.00060811,0.00001634
6947,0.43780257,-0.00092737,0.00062745,-0.00001934
6948,0.43770602,0.00009655,0.00061332,0.00001413
6949,0.43696731,0.00073871,0.00061426,-0.00000094
6950,0.43649920,0.00046811,0.00060901,0.00000524
6951,0.43638487,0.00011433,0.00060846,0.00000055
6952,0.43717164,-0.00078677,0.00061013,-0.00000167
6953,0.43629903,0.00087261,0.00060631,0.00000382
6954,0.43652808,-0.00022905,0.00060733,-0.00000102
6955,0.43635646,0.00017162,0.00061586,-0.00000854
6956,0.43589749,0.00045897,0.00060717,0.00000869
6957,0.43636030,-0.00046282,0.00060694,0.00000023
6958,0.43573937,0.00062094,0.00060668,0.00000026
6959,0.43722742,-0.00148805,0.00063031,-0.00002363
6960,0.43553965,0.00168777,0.00060672,0.00002359
6961,0.43541994,0.00011971,0.00060543,0.00000130
6962,0.43525065,0.00016930,0.00060626,-0.00000084
6963,0.43567566,-0.00042502,0.00060898,-0.00000272
6964,0.43513843,0.00053723,0.00060497,0.00000402
6965,0.43516251,-0.00002408,0.00061091,-0.00000594
6966,0.43494076,0.00022175,0.00060734,0.00000357
6967,0.43538099,-0.00044022,0.00061432,-0.00000698
6968,0.43560895,-0.00022796,0.00061041,0.00000390
6969,0.43460564,0.00100331,0.00060711,0.00000331
6970,0.43463339,-0.00002775,0.00060641,0.00000070
6971,0.43488883,-0.00025544,0.00061767,-0.00001126
6972,0.43455933,0.00032950,0.00060922,0.00000845
6973,0.43457122,-0.00001189,0.00061348,-0.00000426
6974,0.43442545,0.00014577,0.00060475,0.00000873
6975,0.43395209,0.00047337,0.00060649,-0.00000174
6976,0.43386156,0.00009053,0.00060617,0.00000032
6977,0.43406123,-0.00019967,0.00061232,-0.00000615
6978,0.43427934,-0.00021811,0.00060691,0.00000541
6979,0.43438100,-0.00010165,0.00061983,-0.00001292
6980,0.43381485,0.00056615,0.00060968,0.00001015
6981,0.43391592,-0.00010107,0.00061311,-0.00000343
6982,0.43332521,0.00059071,0.00060792,0.00000519
6983,0.43322812,0.00009709,0.00060338,0.00000455
6984,0.43336674,-0.00013863,0.00060501,-0.00000163
6985,0.43302585,0.00034089,0.00060373,0.00000128
6986,0.43294351,0.00008235,0.00060665,-0.00000292
6987,0.43291414,0.00002937,0.00060430,0.00000235
6988,0.43329926,-0.00038512,0.00060873,-0.00000444
6989,0.43315679,0.00014247,0.00060540,0.00000334
6990,0.43253959,0.00061720,0.00060622,-0.00000082
6991,0.43235308,0.00018651,0.00060315,0.00000307
6992,0.43274880,-0.00039572,0.00060381,-0.00000066
6993,0.43277254,-0.00002373,0.00060843,-0.00000462
6994,0.43308835,-0.00031581,0.00061034,-0.00000191
6995,0.43229209,0.00079626,0.00060396,0.00000638
6996,0.43211807,0.00017402,0.00060393,0.00000003
6997,0.43186553,0.00025254,0.00060755,-0.00000362
6998,0.43277288,-0.00090735,0.00062532,-0.00001777
6999,0.43260172,0.00017115,0.00060872,0.00001660
7000,0.43164582,0.00095590,0.00060352,0.00000520
7001,0.43155090,0.00009493,0.00060294,0.00000058
7002,0.43214991,-0.00059901,0.00062067,-0.00001773
7003,0.43115732,0.00099259,0.00060410,0.00001657
7004,0.43207325,-0.00091593,0.00061131,-0.00000721
7005,0.43122884,0.00084441,0.00061049,0.00000081
7006,0.43121540,0.00001343,0.00060338,0.00000711
7007,0.43083463,0.00038077,0.00060179,0.00000159
7008,0.43071174,0.00012290,0.00060486,-0.00000307
7009,0.43119773,-0.00048600,0.00060720,-0.00000234
7010,0.43120721,-0.00000947,0.00060789,-0.00000069
7011,0.43075520,0.00045200,0.00061118,-0.00000329
7012,0.43137285,-0.00061765,0.00060898,0.00000219
7013,0.43115353,0.00021933,0.00060337,0.00000561
7014,0.43005773,0.00109580,0.00060187,0.00000151
7015,0.43081986,-0.00076214,0.00061470,-0.00001283
7016,0.42988048,0.00093939,0.00060281,0.00001188
7017,0.42993044,-0.00004996,0.00060439,-0.00000158
7018,0.42971631,0.00021413,0.00060120,0.00000319
7019,0.43034031,-0.00062400,0.00061044,-0.00000924
7020,0.42955021,0.00079010,0.00060342,0.00000702
7021,0.42970231,-0.00015210,0.00060961,-0.00000619
7022,0.42927648,0.00042583,0.00060315,0.00000647
7023,0.42941694,-0.00014046,0.00060221,0.00000093
7024,0.42922372,0.00019323,0.00060111,0.00000111
7025,0.42953499,-0.00031127,0.00061374,-0.00001263
7026,0.42897000,0.00056498,0.00060172,0.00001202
7027,0.42875186,0.00021815,0.00060170,0.00000002
7028,0.42882766,-0.00007580,0.00060099,0.00000071
7029,0.42861859,0.00020907,0.00060140,-0.00000041
7030,0.42937296,-0.00075437,0.00060761,-0.00000621
7031,0.42835329,0.00101967,0.00060040,0.00000720
7032,0.42851161,-0.00015831,0.00060127,-0.00000087
7033,0.42836857,0.00014304,0.00060450,-0.00000323
7034,0.42841287,-0.00004430,0.00060115,0.00000335
7035,0.42801141,0.00040147,0.00060048,0.00000067
7036,0.42801084,0.00000057,0.00060321,-0.00000273
7037,0.42797079,0.00004005,0.00060486,-0.00000166
7038,0.42773637,0.00023442,0.00060064,0.00000423
7039,0.42756241,0.00017396,0.00059987,0.00000077
7040,0.42760348,-0.00004107,0.00060139,-0.00000152
7041,0.42753512,0.00006836,0.00060220,-0.00000082
7042,0.42750156,0.00003356,0.00059951,0.00000269
7043,0.42727021,0.00023135,0.00060232,-0.00000281
7044,0.42717980,0.00009041,0.00060168,0.00000064
7045,0.42707229,0.00010751,0.00059975,0.00000193
7046,0.42711625,-0.00004397,0.00060389,-0.00000414
7047,0.42681001,0.00030624,0.00059878,0.00000510
7048,0.42682291,-0.00001290,0.00059831,0.00000047
7049,0.42717931,-0.00035640,0.00059838,-0.00000007
7050,0.42654551,0.00063379,0.00059973,-0.00000135
7051,0.42711126,-0.00056575,0.00061169,-0.00001196
7052,0.42633412,0.00077714,0.00060131,0.00001038
7053,0.42620069,0.00013343,0.00059932,0.00000199
7054,0.42665266,-0.00045197,0.00060153,-0.00000220
7055,0.42603263,0.00062003,0.00059745,0.00000408
7056,0.42677975,-0.00074712,0.00059886,-0.00000141
7057,0.42591139,0.00086836,0.00060125,-0.00000239
7058,0.42627327,-0.00036188,0.00061116,-0.00000991
7059,0.42658482,-0.00031155,0.00060214,0.00000902
7060,0.42631493,0.00026989,0.00060541,-0.00000327
7061,0.42593538,0.00037955,0.00060859,-0.00000318
7062,0.42544608,0.00048930,0.00059829,0.00001030
7063,0.42520742,0.00023866,0.00059743,0.00000086
7064,0.42540929,-0.00020187,0.00059979,-0.00000236
7065,0.42580202,-0.00039273,0.00059823,0.00000155
7066,0.42511269,0.00068933,0.00059648,0.00000176
7067,0.42489520,0.00021749,0.00059935,-0.00000287
7068,0.42492464,-0.00002944,0.00059731,0.00000204
7069,0.42467479,0.00024984,0.00059617,0.00000114
7070,0.42463424,0.00004056,0.00059902,-0.00000285
7071,0.42541653,-0.00078230,0.00061479,-0.00001577
7072,0.42544829,-0.00003175,0.00060127,0.00001352
7073,0.42434206,0.00110622,0.00059620,0.00000507
7074,0.42434943,-0.00000736,0.00059810,-0.00000190
7075,0.42408413,0.00026529,0.00059821,-0.00000011
7076,0.42426988,-0.00018575,0.00060175,-0.00000354
7077,0.42438903,-0.00011915,0.00059799,0.00000376
7078,0.42381865,0.00057038,0.00059589,0.00000210
7079,0.42473818,-0.00091952,0.00059744,-0.00000156
7080,0.42362916,0.00110902,0.00059751,-0.00000007
7081,0.42379327,-0.00016412,0.00059811,-0.00000059
7082,0.42391199,-0.00011872,0.00060037,-0.00000226
7083,0.42334727,0.00056472,0.00059471,0.00000566
7084,0.42331356,0.00003371,0.00059562,-0.00000091
7085,0.42528629,-0.00197273,0.00061344,-0.00001781
7086,0.42379576,0.00149054,0.00060168,0.00001176
7087,0.42341648,0.00037927,0.00059897,0.00000271
7088,0.42281388,0.00060261,0.00059746,0.00000150
7089,0.42302754,-0.00021366,0.00059598,0.00000148
7090,0.42360368,-0.00057614,0.00059459,0.00000139
7091,0.42264758,0.00095609,0.00059786,-0.00000326
7092,0.42325294,-0.00060536,0.00059866,-0.00000080
7093,0.42321543,0.00003751,0.00060006,-0.00000140
7094,0.42245693,0.00075850,0.00059683,0.00000322
7095,0.42238154,0.00007539,0.00060081,-0.00000397
7096,0.42202088,0.00036066,0.00059675,0.00000406
7097,0.42218801,-0.00016713,0.00060195,-0.00000521
7098,0.42252294,-0.00033493,0.00060965,-0.00000770
7099,0.42184450,0.00067844,0.00059678,0.00001287
7100,0.42174638,0.00009812,0.00059668,0.00000010
7101,0.42269017,-0.00094379,0.00061043,-0.00001375
7102,0.42182286,0.00086731,0.00059777,0.00001266
7103,0.42184632,-0.00002346,0.00059760,0.00000017
7104,0.42143580,0.00041052,0.00059820,-0.00000060
7105,0.42119795,0.00023785,0.00059736,0.00000084
7106,0.42174347,-0.00054552,0.00059933,-0.00000197
7107,0.42119374,0.00054973,0.00059656,0.00000277
7108,0.42179870,-0.00060496,0.00059740,-0.00000084
7109,0.42114814,0.00065056,0.00059583,0.00000157
7110,0.42352809,-0.00237995,0.00063344,-0.00003761
7111,0.42124352,0.00228458,0.00059922,0.00003422
7112,0.42200419,-0.00076068,0.00059978,-0.00000056
7113,0.42083830,0.00116590,0.00059617,0.00000361
7114,0.42026793,0.00057037,0.00059385,0.00000232
7115,0.42021997,0.00004795,0.00059504,-0.00000120
7116,0.42121170,-0.00099172,0.00059789,-0.00000285
7117,0.42018192,0.00102978,0.00059736,0.00000054
7118,0.42000975,0.00017217,0.00059374,0.00000361
7119,0.41986607,0.00014368,0.00059670,-0.00000296
7120,0.41992560,-0.00005953,0.00059939,-0.00000269
7121,0.42030271,-0.00037711,0.00060376,-0.00000437
7122,0.41965949,0.00064322,0.00059683,0.00000693
7123,0.41942693,0.00023255,0.00059554,0.00000129
7124,0.41940686,0.00002008,0.00059471,0.00000083
7125,0.41926860,0.00013826,0.00059282,0.00000189
7126,0.41913136,0.00013724,0.00059221,0.00000061
7127,0.41903517,0.00009620,0.00059390,-0.00000169
7128,0.41927961,-0.00024445,0.00059585,-0.00000194
7129,0.42000417,-0.00072455,0.00059877,-0.00000292
7130,0.41900621,0.00099796,0.00059723,0.00000153
7131,0.41927471,-0.00026850,0.00060459,-0.00000735
7132,0.41963566,-0.00036095,0.00060146,0.00000313
7133,0.41920242,0.00043325,0.00060418,-0.00000272
7134,0.41884254,0.00035988,0.00059735,0.00000683
7135,0.41846359,0.00037895,0.00059258,0.00000477
7136,0.41816955,0.00029404,0.00059170,0.00000088
7137,0.41827409,-0.00010454,0.00059720,-0.00000550
7138,0.41834652,-0.00007243,0.00059692,0.00000028
7139,0.41851005,-0.00016353,0.00059489,0.00000203
7140,0.41833626,0.00017379,0.00059440,0.00000049
7141,0.41775839,0.00057786,0.00059424,0.00000016
7142,0.41760366,0.00015474,0.00059168,0.00000257
7143,0.41789605,-0.00029239,0.00059348,-0.00000180
7144,0.41753669,0.00035937,0.00059296,0.00000052
7145,0.41765314,-0.00011646,0.00059544,-0.00000248
7146,0.41780877,-0.00015563,0.00059081,0.00000464
7147,0.41719632,0.00061245,0.00059146,-0.00000065
7148,0.41724926,-0.00005295,0.00059165,-0.00000019
7149,0.41705313,0.00019614,0.00059086,0.00000079
7150,0.41718696,-0.00013383,0.00059263,-0.00000177
7151,0.41701628,0.00017068,0.00059319,-0.00000056
7152,0.41675013,0.00026615,0.00059084,0.00000236
7153,0.41660578,0.00014435,0.00059082,0.00000002
7154,0.41663535,-0.00002958,0.00059217,-0.00000136
7155,0.41672615,-0.00009080,0.00059123,0.00000094
7156,0.41674533,-0.00001917,0.00060076,-0.00000953
7157,0.41645257,0.00029276,0.00059795,0.00000282
7158,0.41613760,0.00031497,0.00059139,0.00000656
7159,0.41603494,0.00010266,0.00059066,0.00000073
7160,0.41643261,-0.00039768,0.00058954,0.00000112
7161,0.41695698,-0.00052437,0.00059164,-0.00000210
7162,0.41612709,0.00082990,0.00059084,0.00000080
7163,0.41626124,-0.00013415,0.00060359,-0.00001276
7164,0.41590414,0.00035710,0.00059887,0.00000472
7165,0.41563300,0.00027114,0.00059449,0.00000438
7166,0.41538713,0.00024587,0.00058866,0.00000584
7167,0.41615324,-0.00076611,0.00060255,-0.00001389
7168,0.41566473,0.00048851,0.00059753,0.00000501
7169,0.41676788,-0.00110315,0.00060363,-0.00000610
7170,0.41533039,0.00143749,0.00059085,0.00001278
7171,0.41497729,0.00035310,0.00059293,-0.00000208
7172,0.41493784,0.00003945,0.00059501,-0.00000208
7173,0.41471329,0.00022455,0.00058991,0.00000510
7174,0.41464524,0.00006804,0.00059084,-0.00000093
7175,0.41483169,-0.00018644,0.00059651,-0.00000567
7176,0.41460129,0.00023039,0.00059013,0.00000638
7177,0.41457913,0.00002217,0.00059489,-0.00000476
7178,0.41421418,0.00036495,0.00058990,0.00000498
7179,0.41423707,-0.00002289,0.00058994,-0.00000004
7180,0.41403196,0.00020511,0.00058920,0.00000075
7181,0.41457607,-0.00054411,0.00059176,-0.00000257
7182,0.41393981,0.00063626,0.00058802,0.00000374
7183,0.41381868,0.00012113,0.00058857,-0.00000055
7184,0.41376139,0.00005729,0.00059175,-0.00000318
7185,0.41399281,-0.00023142,0.00059772,-0.00000597
7186,0.41430581,-0.00031299,0.00059334,0.00000438
7187,0.41335737,0.00094844,0.00058846,0.00000488
7188,0.41345707,-0.00009970,0.00058858,-0.00000012
7189,0.41327909,0.00017797,0.00058865,-0.00000007
7190,0.41371210,-0.00043300,0.00059264,-0.00000399
7191,0.41518317,-0.00147107,0.00059934,-0.00000670
7192,0.41308494,0.00209823,0.00059209,0.00000725
7193,0.41301388,0.00007106,0.00058869,0.00000340
7194,0.41279085,0.00022303,0.00058937,-0.00000068
7195,0.41263623,0.00015462,0.00058844,0.00000093
7196,0.41361309,-0.00097686,0.00059258,-0.00000414
7197,0.41293922,0.00067387,0.00058925,0.00000332
7198,0.41322702,-0.00028780,0.00060412,-0.00001487
7199,0.41242239,0.00080462,0.00058884,0.00001528
7200,0.41278744,-0.00036504,0.00058746,0.00000138
7201,0.41206483,0.00072261,0.00058762,-0.00000016
7202,0.41234364,-0.00027881,0.00059501,-0.00000739
7203,0.41197574,0.00036791,0.00058704,0.00000797
7204,0.41229214,-0.00031640,0.00058712,-0.00000007
7205,0.41183771,0.00045443,0.00058805,-0.00000093
7206,0.41214110,-0.00030339,0.00059016,-0.00000211
7207,0.41191019,0.00023091,0.00058674,0.00000342
7208,0.41144473,0.00046545,0.00058722,-0.00000048
7209,0.41135773,0.00008700,0.00058666,0.00000056
7210,0.41165412,-0.00029639,0.00059104,-0.00000438
7211,0.41164423,0.00000990,0.00059556,-0.00000452
7212,0.41320629,-0.00156206,0.00059952,-0.00000395
7213,0.41144470,0.00176159,0.00059530,0.00000421
7214,0.41086796,0.00057674,0.00058747,0.00000783
7215,0.41276372,-0.00189576,0.00061881,-0.00003134
7216,0.41073208,0.00203165,0.00058489,0.00003392
7217,0.41162196,-0.00088988,0.00059733,-0.00001244
7218,0.41073196,0.00089000,0.00058926,0.00000808
7219,0.41074177,-0.00000981,0.00058612,0.00000314
7220,0.41036423,0.00037754,0.00058496,0.00000116
7221,0.41036960,-0.00000537,0.00058723,-0.00000227
7222,0.41057955,-0.00020995,0.00058473,0.00000250
7223,0.41040531,0.00017424,0.00058554,-0.00000081
7224,0.41003805,0.00036727,0.00058824,-0.00000270
7225,0.41106353,-0.00102549,0.00058710,0.00000113
7226,0.41036821,0.00069532,0.00059914,-0.00001203
7227,0.40990908,0.00045913,0.00059193,0.00000721
7228,0.40956947,0.00033961,0.00058566,0.00000627
7229,0.40956243,0.00000703,0.00058516,0.00000050
7230,0.40974472,-0.00018228,0.00059268,-0.00000751
7231,0.40959402,0.00015069,0.00059342,-0.00000074
7232,0.40948594,0.00010808,0.00058885,0.00000457
7233,0.40944356,0.00004238,0.00059188,-0.00000303
7234,0.40904869,0.00039487,0.00058599,0.00000589
7235,0.40892372,0.00012497,0.00058518,0.00000081
7236,0.40965957,-0.00073585,0.00060136,-0.00001618
7237,0.40995298,-0.00029341,0.00058496,0.00001640
7238,0.40905286,0.00090012,0.00058504,-0.00000008
7239,0.40909702,-0.00004416,0.00058951,-0.00000447
7240,0.40913308,-0.00003606,0.00058839,0.00000113
7241,0.40846768,0.00066540,0.00058357,0.00000482
7242,0.40884308,-0.00037539,0.00058760,-0.00000403
7243,0.40870687,0.00013621,0.00058523,0.00000237
7244,0.40839421,0.00031266,0.00058437,0.00000086
7245,0.40805801,0.00033620,0.00058281,0.00000156
7246,0.40849285,-0.00043484,0.00058734,-0.00000453
7247,0.40813587,0.00035698,0.00058420,0.00000314
7248,0.40810858,0.00002729,0.00058383,0.00000036
7249,0.40790319,0.00020538,0.00058384,-0.00000001
7250,0.40796844,-0.00006525,0.00058873,-0.00000489
7251,0.40811498,-0.00014654,0.00058943,-0.00000070
7252,0.40742301,0.00069197,0.00058407,0.00000536
7253,0.40754238,-0.00011937,0.00058447,-0.00000040
7254,0.40720678,0.00033560,0.00058459,-0.00000012
7255,0.40798780,-0.00078102,0.00059817,-0.00001358
7256,0.40704718,0.00094062,0.00058183,0.00001633
7257,0.40696110,0.00008608,0.00058301,-0.00000117
7258,0.40767696,-0.00071587,0.00059300,-0.00000999
7259,0.40723292,0.00044404,0.00059385,-0.00000085
7260,0.40717341,0.00005951,0.00059011,0.00000374
7261,0.40681585,0.00035756,0.00058247,0.00000764
7262,0.40716170,-0.00034585,0.00059166,-0.00000918
7263,0.40847652,-0.00131481,0.00061521,-0.00002355
7264,0.40643654,0.00203998,0.00058724,0.00002797
7265,0.40664586,-0.00020932,0.00058503,0.00000220
7266,0.40610529,0.00054057,0.00058412,0.00000091
7267,0.40635884,-0.00025355,0.00059071,-0.00000659
7268,0.40604899,0.00030985,0.00058600,0.00000471
7269,0.40582971,0.00021929,0.00058195,0.00000405
7270,0.40575087,0.00007883,0.00058113,0.00000082
7271,0.40606452,-0.00031365,0.00058488,-0.00000375
7272,0.40599379,0.00007073,0.00058982,-0.00000495
7273,0.40560404,0.00038975,0.00058201,0.00000781
7274,0.40618103,-0.00057699,0.00059118,-0.00000917
7275,0.40564411,0.00053692,0.00059036,0.00000082
7276,0.40522881,0.00041530,0.00058195,0.00000842
7277,0.40511823,0.00011058,0.00058192,0.00000003
7278,0.40538399,-0.00026576,0.00058070,0.00000122
7279,0.40572381,-0.00033982,0.00059827,-0.00001756
7280,0.40541639,0.00030742,0.00059218,0.00000609
7281,0.40473310,0.00068330,0.00058122,0.00001096
7282,0.40472883,0.00000427,0.00058208,-0.00000086
7283,0.40455886,0.00016997,0.00057983,0.00000225
7284,0.40519921,-0.00064036,0.00058491,-0.00000508
7285,0.40482458,0.00037464,0.00058233,0.00000258
7286,0.40432547,0.00049911,0.00058048,0.00000185
7287,0.40422989,0.00009557,0.00058294,-0.00000246
7288,0.40422671,0.00000318,0.00058293,0.00000001
7289,0.40528803,-0.00106132,0.00060102,-0.00001808
7290,0.40404570,0.00124233,0.00058065,0.00002037
7291,0.40384307,0.00020263,0.00058006,0.00000059
7292,0.40405394,-0.00021088,0.00057991,0.00000015
7293,0.40432080,-0.00026685,0.00058364,-0.00000373
7294,0.40428123,0.00003957,0.00058512,-0.00000148
7295,0.40450573,-0.00022451,0.00060067,-0.00001555
7296,0.40339173,0.00111401,0.00058129,0.00001939
7297,0.40330950,0.00008223,0.00058155,-0.00000027
7298,0.40367835,-0.00036885,0.00058757,-0.00000602
7299,0.40338376,0.00029459,0.00058318,0.00000439
7300,0.40313663,0.00024713,0.00057968,0.00000350
7301,0.40298505,0.00015157,0.00057956,0.00000012
7302,0.40455360,-0.00156855,0.00059060,-0.00001104
7303,0.40276175,0.00179185,0.00057921,0.00001139
7304,0.40289383,-0.00013208,0.00058485,-0.00000564
7305,0.40277152,0.00012231,0.00057951,0.00000534
7306,0.40249902,0.00027250,0.00057921,0.00000030
7307,0.40258083,-0.00008181,0.00057853,0.00000068
7308,0.40278949,-0.00020866,0.00057909,-0.00000056
7309,0.40230057,0.00048892,0.00058298,-0.00000388
7310,0.40243445,-0.00013388,0.00058276,0.00000021
7311,0.40217584,0.00025861,0.00057910,0.00000366
7312,0.40243663,-0.00026078,0.00057962,-0.00000052
7313,0.40281949,-0.00038286,0.00058622,-0.00000661
7314,0.40361324,-0.00079376,0.00058063,0.00000560
7315,0.40235386,0.00125938,0.00058523,-0.00000460
7316,0.40170211,0.00065175,0.00057869,0.00000654
7317,0.40279797,-0.00109587,0.00058912,-0.00001043
7318,0.40161703,0.00118095,0.00058303,0.00000609
7319,0.40140926,0.00020777,0.00057770,0.00000533
7320,0.40168077,-0.00027151,0.00057812,-0.00000042
7321,0.40128629,0.00039447,0.00057723,0.00000089
7322,0.40106537,0.00022093,0.00057814,-0.00000092
7323,0.40197607,-0.00091071,0.00059648,-0.00001834
7324,0.40199003,-0.00001395,0.00057804,0.00001844
7325,0.40081110,0.00117893,0.00057715,0.00000089
7326,0.40099725,-0.00018615,0.00058389,-0.00000674
7327,0.40061513,0.00038212,0.00057883,0.00000507
7328,0.40069561,-0.00008049,0.00057885,-0.00000002
7329,0.40042425,0.00027136,0.00057769,0.00000116
7330,0.40053047,-0.00010621,0.00057709,0.00000061
7331,0.40031120,0.00021927,0.00057741,-0.00000032
7332,0.40022173,0.00008948,0.00058031,-0.00000290
7333,0.40040331,-0.00018158,0.00057626,0.00000405
7334,0.40018598,0.00021733,0.00057754,-0.00000128
7335,0.40138538,-0.00119940,0.00059018,-0.00001264
7336,0.40010550,0.00127987,0.00057816,0.00001202
7337,0.40025747,-0.00015196,0.00058892,-0.00001076
7338,0.40021661,0.00004086,0.00058145,0.00000747
