Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
8685,0.89972612,0.00011093,0.00093742,0.00000130
8686,0.90018200,-0.00045589,0.00094089,-0.00000347
8687,0.89948423,0.00069777,0.00093674,0.00000415
8688,0.89946966,0.00001457,0.00093812,-0.00000138
8689,0.89938524,0.00008443,0.00093551,0.00000262
8690,0.89927515,0.00011008,0.00093519,0.00000032
8691,0.90027318,-0.00099803,0.00094910,-0.00001392
8692,0.89909951,0.00117367,0.00093890,0.00001021
8693,0.89903564,0.00006387,0.00093782,0.00000108
8694,0.89881902,0.00021662,0.00093634,0.00000148
8695,0.89870230,0.00011672,0.00093612,0.00000022
8696,0.89889062,-0.00018831,0.00093559,0.00000053
8697,0.89850295,0.00038767,0.00093773,-0.00000215
8698,0.89843473,0.00006822,0.00093726,0.00000047
8699,0.89875905,-0.00032432,0.00094283,-0.00000557
8700,0.89840423,0.00035481,0.00093873,0.00000411
8701,0.89858958,-0.00018535,0.00093717,0.00000156
8702,0.89801422,0.00057536,0.00093640,0.00000077
8703,0.89828056,-0.00026633,0.00093825,-0.00000184
8704,0.89989683,-0.00161627,0.00095733,-0.00001908
8705,0.89779188,0.00210495,0.00093762,0.00001971
8706,0.89825500,-0.00046312,0.00093909,-0.00000147
8707,0.89769286,0.00056215,0.00093731,0.00000178
8708,0.89741309,0.00027977,0.00093687,0.00000044
8709,0.89729005,0.00012304,0.00093670,0.00000016
8710,0.89772912,-0.00043907,0.00094253,-0.00000582
8711,0.89721184,0.00051728,0.00093553,0.00000699
8712,0.89740007,-0.00018823,0.00093777,-0.00000224
8713,0.89710310,0.00029697,0.00093752,0.00000026
8714,0.89680494,0.00029816,0.00093558,0.00000194
8715,0.89719438,-0.00038943,0.00093963,-0.00000406
8716,0.89669362,0.00050076,0.00093466,0.00000497
8717,0.89754061,-0.00084699,0.00094096,-0.00000630
8718,0.89655658,0.00098403,0.00093563,0.00000532
8719,0.89636082,0.00019576,0.00093673,-0.00000109
8720,0.89672110,-0.00036027,0.00093738,-0.00000066
8721,0.89614119,0.00057991,0.00093664,0.00000074
8722,0.89692867,-0.00078749,0.00093942,-0.00000277
8723,0.89631916,0.00060951,0.00093792,0.00000150
8724,0.89577648,0.00054268,0.00093480,0.00000312
8725,0.89675198,-0.00097550,0.00094517,-0.00001037
8726,0.89581555,0.00093644,0.00093553,0.00000964
8727,0.89553196,0.00028359,0.00093321,0.00000231
8728,0.89549072,0.00004124,0.00093558,-0.00000237
8729,0.89579055,-0.00029983,0.00093998,-0.00000440
8730,0.89546972,0.00032083,0.00093582,0.00000417
8731,0.89522223,0.00024749,0.00093390,0.00000191
8732,0.89508533,0.00013690,0.00093588,-0.00000198
8733,0.89540502,-0.00031969,0.00093687,-0.00000099
8734,0.89521249,0.00019253,0.00093576,0.00000111
8735,0.89486506,0.00034743,0.00093484,0.00000092
8736,0.89465409,0.00021097,0.00093645,-0.00000160
8737,0.89448329,0.00017079,0.00093480,0.00000165
8738,0.89439723,0.00008606,0.00093431,0.00000048
8739,0.89476116,-0.00036393,0.00093715,-0.00000284
8740,0.89436082,0.00040034,0.00093458,0.00000257
8741,0.89485733,-0.00049651,0.00094341,-0.00000883
8742,0.89425216,0.00060516,0.00093787,0.00000554
8743,0.89418087,0.00007130,0.00093788,-0.00000001
8744,0.89585963,-0.00167877,0.00094749,-0.00000961
8745,0.89380427,0.00205536,0.00093567,0.00001182
8746,0.89376720,0.00003707,0.00093386,0.00000182
8747,0.89358880,0.00017841,0.00093512,-0.00000126
8748,0.89366824,-0.00007944,0.00093706,-0.00000194
8749,0.89363288,0.00003536,0.00093463,0.00000243
8750,0.89473031,-0.00109743,0.00094358,-0.00000895
8751,0.89310062,0.00162969,0.00093371,0.00000987
8752,0.89329854,-0.00019792,0.00093536,-0.00000165
8753,0.89294050,0.00035804,0.00093463,0.00000073
8754,0.89517136,-0.00223085,0.00095751,-0.00002288
8755,0.89270921,0.00246214,0.00093425,0.00002326
8756,0.89379212,-0.00108291,0.00094110,-0.00000684
8757,0.89383743,-0.00004531,0.00094099,0.00000010
8758,0.89267541,0.00116202,0.00093359,0.00000740
8759,0.89331707,-0.00064166,0.00094036,-0.00000677
8760,0.89235655,0.00096052,0.00093459,0.00000577
8761,0.89606978,-0.00371323,0.00096304,-0.00002844
8762,0.89264768,0.00342210,0.00093615,0.00002689
8763,0.89306882,-0.00042114,0.00094509,-0.00000894
8764,0.89191250,0.00115632,0.00093306,0.00001202
8765,0.89179301,0.00011949,0.00093346,-0.00000040
8766,0.89182122,-0.00002821,0.00093506,-0.00000159
8767,0.89259117,-0.00076995,0.00093701,-0.00000195
8768,0.89192969,0.00066148,0.00093837,-0.00000136
8769,0.89132623,0.00060346,0.00093260,0.00000577
8770,0.89211122,-0.00078500,0.00094233,-0.00000973
8771,0.89298173,-0.00087051,0.00095070,-0.00000837
8772,0.89121689,0.00176484,0.00093563,0.00001507
8773,0.89100154,0.00021535,0.00093184,0.00000379
8774,0.89087297,0.00012857,0.00093409,-0.00000225
8775,0.89139266,-0.00051968,0.00093596,-0.00000187
8776,0.89081040,0.00058226,0.00093171,0.00000425
8777,0.89051956,0.00029084,0.00093176,-0.00000005
8778,0.89063945,-0.00011989,0.00093405,-0.00000228
8779,0.89059042,0.00004903,0.00093371,0.00000034
8780,0.89284969,-0.00225927,0.00095812,-0.00002441
8781,0.89022531,0.00262438,0.00093407,0.00002405
8782,0.89077222,-0.00054691,0.00093543,-0.00000137
8783,0.89000994,0.00076227,0.00093335,0.00000208
8784,0.88996100,0.00004894,0.00093119,0.00000216
8785,0.88973735,0.00022365,0.00093152,-0.00000033
8786,0.89087950,-0.00114215,0.00094514,-0.00001362
8787,0.88957092,0.00130859,0.00093186,0.00001329
8788,0.89019092,-0.00062000,0.00094038,-0.00000853
8789,0.88949415,0.00069676,0.00093349,0.00000689
8790,0.88923981,0.00025435,0.00093203,0.00000146
8791,0.88913717,0.00010264,0.00093111,0.00000092
8792,0.88954523,-0.00040806,0.00093745,-0.00000634
8793,0.88895349,0.00059174,0.00093062,0.00000683
8794,0.88897898,-0.00002549,0.00093298,-0.00000236
8795,0.88942264,-0.00044366,0.00093884,-0.00000586
8796,0.88867539,0.00074726,0.00093202,0.00000682
8797,0.88855901,0.00011638,0.00093169,0.00000033
8798,0.88847221,0.00008679,0.00093107,0.00000062
8799,0.88860096,-0.00012874,0.00093224,-0.00000117
8800,0.88833589,0.00026506,0.00093269,-0.00000045
8801,0.88819921,0.00013669,0.00093016,0.00000253
8802,0.88810377,0.00009544,0.00092945,0.00000071
8803,0.89040701,-0.00230324,0.00094672,-0.00001727
8804,0.88894689,0.00146012,0.00094222,0.00000450
8805,0.88802952,0.00091736,0.00093348,0.00000874
8806,0.88786733,0.00016219,0.00093136,0.00000212
8807,0.88770062,0.00016672,0.00093051,0.00000085
8808,0.88815938,-0.00045876,0.00093513,-0.00000462
8809,0.88792071,0.00023866,0.00093595,-0.00000082
8810,0.88738093,0.00053979,0.00092996,0.00000599
8811,0.88718847,0.00019245,0.00092958,0.00000038
8812,0.88716191,0.00002656,0.00093183,-0.00000225
8813,0.88728798,-0.00012607,0.00093338,-0.00000155
8814,0.88725826,0.00002972,0.00093501,-0.00000163
8815,0.88679772,0.00046054,0.00092956,0.00000545
8816,0.88768513,-0.00088741,0.00093513,-0.00000558
8817,0.88794079,-0.00025566,0.00093867,-0.00000354
8818,0.88657534,0.00136545,0.00093108,0.00000760
8819,0.88658528,-0.00000994,0.00093213,-0.00000106
8820,0.88652831,0.00005697,0.00092975,0.00000239
8821,0.88625114,0.00027717,0.00092916,0.00000058
8822,0.88652150,-0.00027036,0.00093455,-0.00000539
8823,0.88600392,0.00051758,0.00092982,0.00000473
8824,0.88593157,0.00007235,0.00092891,0.00000091
8825,0.88964044,-0.00370887,0.00095614,-0.00002724
8826,0.88624286,0.00339759,0.00093598,0.00002016
8827,0.88617540,0.00006746,0.00093638,-0.00000039
8828,0.88607834,0.00009706,0.00093391,0.00000247
8829,0.88561517,0.00046317,0.00093103,0.00000288
8830,0.88592144,-0.00030627,0.00093340,-0.00000237
8831,0.88783375,-0.00191232,0.00095542,-0.00002202
8832,0.88526523,0.00256853,0.00092811,0.00002732
8833,0.88505413,0.00021109,0.00092856,-0.00000046
8834,0.88522608,-0.00017195,0.00093104,-0.00000248
8835,0.88483935,0.00038672,0.00092936,0.00000168
8836,0.88501047,-0.00017111,0.00093217,-0.00000281
8837,0.88476076,0.00024970,0.00092854,0.00000363
8838,0.88534895,-0.00058819,0.00093680,-0.00000826
8839,0.88546173,-0.00011278,0.00093489,0.00000191
8840,0.88657808,-0.00111635,0.00095146,-0.00001656
8841,0.88485369,0.00172440,0.00092978,0.00002167
8842,0.88453158,0.00032210,0.00093091,-0.00000112
8843,0.88409482,0.00043676,0.00092888,0.00000202
8844,0.88411854,-0.00002372,0.00092643,0.00000245
8845,0.88496409,-0.00084556,0.00093504,-0.00000861
8846,0.88479433,0.00016976,0.00093409,0.00000096
8847,0.88371950,0.00107483,0.00092827,0.00000582
8848,0.88452372,-0.00080421,0.00093328,-0.00000501
8849,0.88389210,0.00063162,0.00093256,0.00000072
8850,0.88384585,0.00004625,0.00093355,-0.00000099
8851,0.88330775,0.00053810,0.00092787,0.00000569
8852,0.88322348,0.00008428,0.00092836,-0.00000049
8853,0.88311339,0.00011008,0.00092862,-0.00000026
8854,0.88298938,0.00012401,0.00092794,0.00000068
8855,0.88300464,-0.00001525,0.00092818,-0.00000025
8856,0.88345705,-0.00045242,0.00093093,-0.00000275
8857,0.88270866,0.00074839,0.00092740,0.00000354
8858,0.88315860,-0.00044994,0.00093376,-0.00000636
8859,0.88439945,-0.00124085,0.00094663,-0.00001286
8860,0.88245130,0.00194815,0.00092813,0.00001849
8861,0.88289841,-0.00044711,0.00093394,-0.00000581
8862,0.88225877,0.00063964,0.00092819,0.00000575
8863,0.88228234,-0.00002357,0.00092795,0.00000024
8864,0.88333962,-0.00105727,0.00093578,-0.00000784
8865,0.88199747,0.00134215,0.00092611,0.00000967
8866,0.88213030,-0.00013284,0.00092782,-0.00000171
8867,0.88177130,0.00035900,0.00092643,0.00000139
8868,0.88180360,-0.00003230,0.00092838,-0.00000195
8869,0.88177525,0.00002836,0.00093043,-0.00000205
8870,0.88338960,-0.00161435,0.00094759,-0.00001717
8871,0.88451508,-0.00112548,0.00095850,-0.00001091
8872,0.88131143,0.00320365,0.00092598,0.00003253
8873,0.88206753,-0.00075610,0.00093199,-0.00000601
8874,0.88106765,0.00099988,0.00092717,0.00000481
8875,0.88110931,-0.00004166,0.00092851,-0.00000134
8876,0.88100660,0.00010271,0.00092796,0.00000056
8877,0.88163472,-0.00062812,0.00093137,-0.00000341
8878,0.88067061,0.00096411,0.00092655,0.00000481
8879,0.88079712,-0.00012651,0.00092915,-0.00000260
8880,0.88048898,0.00030814,0.00092599,0.00000317
8881,0.88045852,0.00003046,0.00092722,-0.00000123
8882,0.88086517,-0.00040665,0.00092986,-0.00000264
8883,0.88025054,0.00061463,0.00092565,0.00000421
8884,0.88117542,-0.00092487,0.00093169,-0.00000604
8885,0.88012145,0.00105397,0.00092811,0.00000358
8886,0.88198018,-0.00185873,0.00094746,-0.00001935
8887,0.87986360,0.00211657,0.00092794,0.00001952
8888,0.87973038,0.00013322,0.00092593,0.00000202
8889,0.87964542,0.00008496,0.00092539,0.00000053
8890,0.87952799,0.00011743,0.00092567,-0.00000028
8891,0.87948853,0.00003946,0.00092578,-0.00000011
8892,0.87947998,0.00000856,0.00092719,-0.00000140
8893,0.87988764,-0.00040767,0.00093022,-0.00000303
8894,0.87916323,0.00072441,0.00092652,0.00000370
8895,0.88028490,-0.00112167,0.00093291,-0.00000639
8896,0.87938698,0.00089792,0.00092780,0.00000511
8897,0.87908370,0.00030328,0.00092638,0.00000143
8898,0.87882354,0.00026016,0.00092706,-0.00000069
8899,0.88030678,-0.00148324,0.00094304,-0.00001597
8900,0.88026080,0.00004598,0.00094302,0.00000001
8901,0.87855570,0.00170510,0.00092506,0.00001797
8902,0.87840194,0.00015376,0.00092617,-0.00000111
8903,0.87960523,-0.00120328,0.00093935,-0.00001318
8904,0.87838652,0.00121871,0.00092578,0.00001357
8905,0.87886128,-0.00047477,0.00093072,-0.00000494
8906,0.87846357,0.00039772,0.00093166,-0.00000094
8907,0.87822790,0.00023567,0.00092992,0.00000173
8908,0.87784713,0.00038077,0.00092508,0.00000484
8909,0.87773075,0.00011638,0.00092477,0.00000031
8910,0.87775354,-0.00002279,0.00092270,0.00000208
8911,0.87755566,0.00019788,0.00092503,-0.00000234
8912,0.87850240,-0.00094674,0.00093676,-0.00001173
8913,0.87855798,-0.00005558,0.00093352,0.00000325
8914,0.87730262,0.00125536,0.00092657,0.00000695
8915,0.87767806,-0.00037544,0.00092790,-0.00000133
8916,0.87735582,0.00032224,0.00092785,0.00000005
8917,0.87766896,-0.00031314,0.00093217,-0.00000432
8918,0.87685457,0.00081439,0.00092456,0.00000761
8919,0.87816140,-0.00130683,0.00093956,-0.00001500
8920,0.87683046,0.00133094,0.00092481,0.00001475
8921,0.87661484,0.00021563,0.00092465,0.00000015
8922,0.87659680,0.00001804,0.00092687,-0.00000222
8923,0.87678661,-0.00018981,0.00092728,-0.00000041
8924,0.87631410,0.00047251,0.00092386,0.00000342
8925,0.87635774,-0.00004364,0.00092329,0.00000057
8926,0.87610934,0.00024840,0.00092383,-0.00000054
8927,0.87617423,-0.00006489,0.00092638,-0.00000255
8928,0.87594857,0.00022566,0.00092309,0.00000328
8929,0.87656082,-0.00061225,0.00092873,-0.00000564
8930,0.87966826,-0.00310743,0.00095346,-0.00002473
8931,0.87561788,0.00405038,0.00092383,0.00002962
8932,0.87576176,-0.00014388,0.00092531,-0.00000147
8933,0.87542796,0.00033380,0.00092333,0.00000198
8934,0.87548397,-0.00005601,0.00092626,-0.00000293
8935,0.87527950,0.00020447,0.00092303,0.00000323
8936,0.87580528,-0.00052578,0.00092589,-0.00000285
8937,0.87507811,0.00072718,0.00092304,0.00000285
8938,0.87494682,0.00013129,0.00092400,-0.00000096
8939,0.87488332,0.00006350,0.00092286,0.00000114
8940,0.87500343,-0.00012011,0.00092696,-0.00000411
8941,0.87481902,0.00018441,0.00092374,0.00000322
8942,0.87523741,-0.00041838,0.00093043,-0.00000668
8943,0.87452935,0.00070806,0.00092375,0.00000667
8944,0.87466548,-0.00013613,0.00092453,-0.00000078
8945,0.87428005,0.00038543,0.00092357,0.00000096
8946,0.87417953,0.00010051,0.00092338,0.00000019
8947,0.87412080,0.00005873,0.00092322,0.00000016
8948,0.87408784,0.00003296,0.00092541,-0.00000219
8949,0.87602235,-0.00193451,0.00094434,-0.00001893
8950,0.87476006,0.00126229,0.00092844,0.00001590
8951,0.87447573,0.00028433,0.00093180,-0.00000336
8952,0.87411172,0.00036401,0.00092906,0.00000274
8953,0.87447997,-0.00036825,0.00093381,-0.00000475
8954,0.87351964,0.00096033,0.00092483,0.00000898
8955,0.87354531,-0.00002567,0.00092340,0.00000143
8956,0.87349611,0.00004919,0.00092544,-0.00000204
8957,0.87564010,-0.00214398,0.00094025,-0.00001480
8958,0.87303759,0.00260250,0.00092234,0.00001791
8959,0.87438666,-0.00134907,0.00093724,-0.00001490
8960,0.87310666,0.00128000,0.00092203,0.00001522
8961,0.87298827,0.00011839,0.00092477,-0.00000274
8962,0.87396381,-0.00097554,0.00093619,-0.00001142
8963,0.87407370,-0.00010989,0.00093230,0.00000389
8964,0.87260686,0.00146684,0.00092442,0.00000788
8965,0.87282580,-0.00021894,0.00092718,-0.00000276
8966,0.87248583,0.00033998,0.00092504,0.00000214
8967,0.87220666,0.00027917,0.00092254,0.00000250
8968,0.87209595,0.00011070,0.00092185,0.00000069
8969,0.87218134,-0.00008539,0.00092408,-0.00000223
8970,0.87196820,0.00021315,0.00092346,0.00000062
8971,0.87196922,-0.00000102,0.00092297,0.00000049
8972,0.87268556,-0.00071634,0.00092877,-0.00000580
8973,0.87190819,0.00077737,0.00092352,0.00000524
8974,0.87185152,0.00005666,0.00092330,0.00000022
8975,0.87186143,-0.00000991,0.00092658,-0.00000328
8976,0.87183019,0.00003124,0.00092488,0.00000170
8977,0.87311742,-0.00128724,0.00094103,-0.00001615
8978,0.87116357,0.00195385,0.00092226,0.00001877
8979,0.87110002,0.00006355,0.00092041,0.00000186
8980,0.87144607,-0.00034605,0.00092658,-0.00000617
8981,0.87217641,-0.00073033,0.00093072,-0.00000415
8982,0.87092274,0.00125366,0.00092148,0.00000924
8983,0.87082777,0.00009498,0.00092372,-0.00000224
8984,0.87059682,0.00023094,0.00092042,0.00000331
8985,0.87088609,-0.00028927,0.00092443,-0.00000402
8986,0.87129254,-0.00040644,0.00092558,-0.00000115
8987,0.87163305,-0.00034051,0.00092973,-0.00000414
8988,0.87032610,0.00130694,0.00092012,0.00000960
8989,0.87046796,-0.00014185,0.00092602,-0.00000590
8990,0.87270649,-0.00223853,0.00094773,-0.00002171
8991,0.87024292,0.00246356,0.00092155,0.00002618
8992,0.87029677,-0.00005384,0.00092644,-0.00000489
8993,0.87013332,0.00016345,0.00092565,0.00000079
8994,0.87006638,0.00006693,0.00092247,0.00000318
8995,0.86976550,0.00030089,0.00092269,-0.00000022
8996,0.86961939,0.00014611,0.00092016,0.00000253
8997,0.86937928,0.00024011,0.00091976,0.00000040
8998,0.86992910,-0.00054982,0.00092724,-0.00000748
8999,0.86925674,0.00067236,0.00092194,0.00000530
9000,0.86939148,-0.00013474,0.00092116,0.00000077
9001,0.87164887,-0.00225738,0.00094048,-0.00001931
9002,0.86911082,0.00253805,0.00092391,0.00001657
9003,0.86915825,-0.00004744,0.00092497,-0.00000106
9004,0.86905452,0.00010373,0.00092209,0.00000288
9005,0.86897765,0.00007687,0.00092117,0.00000092
9006,0.86885551,0.00012215,0.00092077,0.00000040
9007,0.86995804,-0.00110253,0.00093502,-0.00001425
9008,0.86850046,0.00145757,0.00091958,0.00001544
9009,0.86830679,0.00019368,0.00091860,0.00000098
9010,0.86822358,0.00008321,0.00092102,-0.00000242
9011,0.87066795,-0.00244437,0.00094599,-0.00002498
9012,0.86874166,0.00192630,0.00092560,0.00002039
9013,0.87100434,-0.00226268,0.00094407,-0.00001846
9014,0.86811768,0.00288666,0.00092466,0.00001940
9015,0.86845227,-0.00033459,0.00092912,-0.00000446
9016,0.86767862,0.00077364,0.00091989,0.00000923
9017,0.87097502,-0.00329640,0.00094428,-0.00002439
9018,0.86767512,0.00329990,0.00092334,0.00002094
9019,0.86813175,-0.00045662,0.00092878,-0.00000544
9020,0.86737568,0.00075606,0.00092214,0.00000664
9021,0.86715876,0.00021692,0.00091975,0.00000239
9022,0.86735024,-0.00019148,0.00092114,-0.00000138
9023,0.86760060,-0.00025036,0.00092655,-0.00000542
9024,0.86687694,0.00072366,0.00091824,0.00000831
9025,0.86692101,-0.00004407,0.00091779,0.00000045
9026,0.86735097,-0.00042996,0.00092741,-0.00000962
9027,0.86657250,0.00077847,0.00091878,0.00000863
9028,0.86663642,-0.00006392,0.00092105,-0.00000227
9029,0.86662391,0.00001251,0.00091859,0.00000245
9030,0.86685602,-0.00023211,0.00092129,-0.00000270
9031,0.86624677,0.00060925,0.00092004,0.00000126
9032,0.86718213,-0.00093536,0.00092574,-0.00000571
9033,0.86826034,-0.00107820,0.00093460,-0.00000885
9034,0.86593334,0.00232700,0.00091897,0.00001563
9035,0.86586957,0.00006377,0.00091996,-0.00000099
9036,0.86575205,0.00011752,0.00091948,0.00000048
9037,0.86694308,-0.00119103,0.00093065,-0.00001118
9038,0.86636381,0.00057927,0.00092251,0.00000815
9039,0.86554610,0.00081771,0.00091938,0.00000313
9040,0.86550249,0.00004360,0.00091693,0.00000244
9041,0.86595882,-0.00045633,0.00092218,-0.00000525
9042,0.86524190,0.00071692,0.00092028,0.00000190
9043,0.86713936,-0.00189746,0.00092983,-0.00000955
9044,0.86523411,0.00190525,0.00091774,0.00001209
9045,0.86510292,0.00013119,0.00091905,-0.00000131
9046,0.86519492,-0.00009200,0.00091978,-0.00000072
9047,0.86477732,0.00041760,0.00091964,0.00000014
9048,0.86517410,-0.00039679,0.00091971,-0.00000007
9049,0.86473865,0.00043545,0.00092131,-0.00000160
9050,0.86498882,-0.00025017,0.00092417,-0.00000285
9051,0.86447038,0.00051844,0.00091687,0.00000730
9052,0.86440756,0.00006282,0.00092039,-0.00000353
9053,0.86481080,-0.00040324,0.00092416,-0.00000377
9054,0.86440153,0.00040926,0.00091973,0.00000443
9055,0.86453823,-0.00013670,0.00092412,-0.00000440
9056,0.86387737,0.00066086,0.00091713,0.00000699
9057,0.86500573,-0.00112836,0.00092545,-0.00000832
9058,0.86401919,0.00098654,0.00092205,0.00000340
9059,0.86391155,0.00010764,0.00092199,0.00000006
9060,0.86380179,0.00010976,0.00092195,0.00000004
9061,0.86370785,0.00009394,0.00091732,0.00000463
9062,0.86504740,-0.00133956,0.00093000,-0.00001269
9063,0.86347510,0.00157230,0.00091857,0.00001144
9064,0.86345082,0.00002428,0.00092138,-0.00000281
9065,0.86322871,0.00022211,0.00091944,0.00000194
9066,0.86393764,-0.00070893,0.00092330,-0.00000386
9067,0.86337826,0.00055939,0.00092079,0.00000251
9068,0.86441273,-0.00103448,0.00093412,-0.00001333
9069,0.86310864,0.00130409,0.00092102,0.00001310
9070,0.86309286,0.00001578,0.00092225,-0.00000122
9071,0.86371094,-0.00061808,0.00092948,-0.00000723
9072,0.86242332,0.00128763,0.00091672,0.00001276
9073,0.86251615,-0.00009283,0.00091914,-0.00000242
9074,0.86233386,0.00018229,0.00091637,0.00000276
9075,0.86243467,-0.00010081,0.00092077,-0.00000440
9076,0.86205070,0.00038397,0.00091551,0.00000526
9077,0.86229885,-0.00024815,0.00091864,-0.00000313
9078,0.86197839,0.00032046,0.00091819,0.00000045
9079,0.86182137,0.00015702,0.00091711,0.00000108
9080,0.86172575,0.00009562,0.00091468,0.00000243
9081,0.86486775,-0.00314200,0.00094904,-0.00003436
9082,0.86160773,0.00326002,0.00091525,0.00003379
9083,0.86206058,-0.00045284,0.00092291,-0.00000766
9084,0.86193699,0.00012359,0.00092044,0.00000247
9085,0.86153272,0.00040427,0.00091801,0.00000243
9086,0.86144333,0.00008938,0.00091774,0.00000027
9087,0.86300161,-0.00155828,0.00092941,-0.00001167
9088,0.86112620,0.00187542,0.00091597,0.00001344
9089,0.86110653,0.00001966,0.00091577,0.00000020
9090,0.86098427,0.00012226,0.00091832,-0.00000255
9091,0.86066472,0.00031955,0.00091598,0.00000234
9092,0.86092837,-0.00026365,0.00091684,-0.00000086
9093,0.86061388,0.00031448,0.00091716,-0.00000032
9094,0.86074473,-0.00013085,0.00091924,-0.00000208
9095,0.86131221,-0.00056748,0.00092327,-0.00000403
9096,0.86193704,-0.00062482,0.00093334,-0.00001007
9097,0.86074822,0.00118882,0.00092335,0.00000999
9098,0.86011066,0.00063756,0.00091665,0.00000669
9099,0.85994907,0.00016159,0.00091435,0.00000231
9100,0.86064369,-0.00069462,0.00091802,-0.00000367
9101,0.86017898,0.00046471,0.00091600,0.00000202
9102,0.85967342,0.00050555,0.00091572,0.00000028
9103,0.86118158,-0.00150816,0.00093269,-0.00001697
9104,0.86038980,0.00079178,0.00092501,0.00000768
9105,0.86096320,-0.00057339,0.00092657,-0.00000156
9106,0.85956000,0.00140320,0.00091869,0.00000788
9107,0.85920568,0.00035432,0.00091492,0.00000377
9108,0.85931483,-0.00010915,0.00091648,-0.00000156
9109,0.85986580,-0.00055097,0.00092293,-0.00000645
9110,0.85909940,0.00076640,0.00091283,0.00001010
9111,0.85884179,0.00025761,0.00091502,-0.00000219
9112,0.85902372,-0.00018193,0.00091658,-0.00000156
9113,0.85865925,0.00036446,0.00091443,0.00000215
9114,0.85938109,-0.00072183,0.00092436,-0.00000993
9115,0.85879186,0.00058923,0.00091922,0.00000513
9116,0.85837647,0.00041539,0.00091486,0.00000436
9117,0.85842377,-0.00004731,0.00091580,-0.00000094
9118,0.85825442,0.00016935,0.00091392,0.00000188
9119,0.85852402,-0.00026960,0.00091921,-0.00000530
9120,0.85843379,0.00009023,0.00091947,-0.00000026
9121,0.85818910,0.00024469,0.00091736,0.00000211
9122,0.85785318,0.00033592,0.00091402,0.00000333
9123,0.85774487,0.00010831,0.00091388,0.00000015
9124,0.85843914,-0.00069428,0.00091920,-0.00000532
9125,0.85772487,0.00071427,0.00091523,0.00000396
9126,0.85777046,-0.00004559,0.00091684,-0.00000160
9127,0.85752906,0.00024140,0.00091528,0.00000156
9128,0.85992747,-0.00239841,0.00094120,-0.00002592
9129,0.85894876,0.00097871,0.00093276,0.00000844
9130,0.85792079,0.00102797,0.00092265,0.00001011
9131,0.85701351,0.00090727,0.00091416,0.00000849
9132,0.85758630,-0.00057279,0.00091765,-0.00000349
9133,0.85698509,0.00060121,0.00091633,0.00000132
9134,0.85748511,-0.00050002,0.00091820,-0.00000187
9135,0.85672275,0.00076236,0.00091457,0.00000364
9136,0.85660000,0.00012275,0.00091462,-0.00000005
9137,0.85686741,-0.00026740,0.00091536,-0.00000075
9138,0.85657100,0.00029641,0.00091646,-0.00000110
9139,0.85873832,-0.00216732,0.00093861,-0.00002215
9140,0.85682687,0.00191144,0.00091629,0.00002232
9141,0.85617613,0.00065075,0.00091379,0.00000250
9142,0.85607352,0.00010261,0.00091410,-0.00000031
9143,0.85596278,0.00011074,0.00091391,0.00000019
9144,0.85588470,0.00007807,0.00091417,-0.00000026
9145,0.85575599,0.00012871,0.00091282,0.00000135
9146,0.85567336,0.00008263,0.00091278,0.00000004
9147,0.85566139,0.00001198,0.00091545,-0.00000267
9148,0.85618725,-0.00052586,0.00092108,-0.00000562
9149,0.85537170,0.00081555,0.00091199,0.00000909
9150,0.85548881,-0.00011711,0.00091259,-0.00000060
9151,0.85518523,0.00030358,0.00091211,0.00000048
9152,0.85519402,-0.00000879,0.00091416,-0.00000205
9153,0.85502646,0.00016756,0.00091356,0.00000060
9154,0.85495392,0.00007254,0.00091339,0.00000017
9155,0.85563707,-0.00068315,0.00092198,-0.00000859
9156,0.85680387,-0.00116680,0.00093437,-0.00001239
9157,0.85530282,0.00150105,0.00091726,0.00001711
9158,0.85546255,-0.00015972,0.00092182,-0.00000456
9159,0.85487581,0.00058674,0.00091672,0.00000511
9160,0.85453091,0.00034490,0.00091477,0.00000195
9161,0.85532960,-0.00079869,0.00092341,-0.00000865
9162,0.85524870,0.00008090,0.00091799,0.00000542
9163,0.85411181,0.00113689,0.00091309,0.00000490
9164,0.85408793,0.00002388,0.00091240,0.00000068
9165,0.85408383,0.00000410,0.00091272,-0.00000032
9166,0.85389774,0.00018610,0.00091171,0.00000101
9167,0.85379216,0.00010557,0.00091252,-0.00000081
9168,0.85368213,0.00011003,0.00091191,0.00000061
9169,0.85360626,0.00007588,0.00091094,0.00000096
9170,0.85380003,-0.00019378,0.00091276,-0.00000182
9171,0.85392532,-0.00012529,0.00091278,-0.00000002
9172,0.85396031,-0.00003499,0.00091377,-0.00000099
9173,0.85321473,0.00074558,0.00091088,0.00000289
9174,0.85316455,0.00005018,0.00091205,-0.00000117
9175,0.85303769,0.00012687,0.00091250,-0.00000045
9176,0.85313609,-0.00009841,0.00091139,0.00000111
9177,0.85284742,0.00028868,0.00091065,0.00000074
9178,0.85358933,-0.00074191,0.00091715,-0.00000650
9179,0.85281730,0.00077203,0.00091284,0.00000431
9180,0.85265153,0.00016577,0.00091090,0.00000194
9181,0.85251928,0.00013225,0.00091051,0.00000039
9182,0.85268158,-0.00016230,0.00091581,-0.00000531
9183,0.85247857,0.00020301,0.00091078,0.00000504
9184,0.85331341,-0.00083484,0.00091789,-0.00000712
9185,0.85248301,0.00083040,0.00091506,0.00000283
