7983,0.58338529,0.00016766,0.00055594,0.00000700
7984,0.58309332,0.00029197,0.00055567,0.00000027
7985,0.58338948,-0.00029615,0.00055606,-0.00000038
7986,0.58421757,-0.00082810,0.00055850,-0.00000245
7987,0.58293834,0.00127923,0.00055887,-0.00000037
7988,0.58262910,0.00030924,0.00055618,0.00000269
7989,0.58280521,-0.00017611,0.00055919,-0.00000300
7990,0.58260766,0.00019755,0.00055776,0.00000142
7991,0.58333309,-0.00072542,0.00056040,-0.00000264
7992,0.58241895,0.00091414,0.00055654,0.00000386
7993,0.58296142,-0.00054247,0.00055986,-0.00000332
7994,0.58263050,0.00033091,0.00055890,0.00000096
7995,0.58323899,-0.00060848,0.00056396,-0.00000506
7996,0.58197177,0.00126721,0.00055484,0.00000912
7997,0.58221621,-0.00024443,0.00055937,-0.00000453
7998,0.58220887,0.00000734,0.00056028,-0.00000091
7999,0.58178032,0.00042854,0.00055567,0.00000461
8000,0.58173027,0.00005005,0.00055491,0.00000076
8001,0.58229844,-0.00056817,0.00056352,-0.00000861
8002,0.58178824,0.00051020,0.00055741,0.00000611
8003,0.58141803,0.00037021,0.00055488,0.00000253
8004,0.58226557,-0.00084754,0.00055657,-0.00000170
8005,0.58182257,0.00044300,0.00055967,-0.00000310
8006,0.58122424,0.00059832,0.00055520,0.00000447
8007,0.58150274,-0.00027850,0.00055842,-0.00000322
8008,0.58116409,0.00033865,0.00055572,0.00000271
8009,0.58102052,0.00014357,0.00055510,0.00000062
8010,0.58099045,0.00003007,0.00055550,-0.00000040
8011,0.58146646,-0.00047601,0.00056339,-0.00000789
8012,0.58091872,0.00054774,0.00055719,0.00000620
8013,0.58090478,0.00001394,0.00055641,0.00000078
8014,0.58068392,0.00022086,0.00055549,0.00000092
8015,0.58130537,-0.00062145,0.00056103,-0.00000553
8016,0.58058177,0.00072359,0.00055643,0.00000459
8017,0.58047135,0.00011043,0.00055334,0.00000310
8018,0.58093408,-0.00046273,0.00055427,-0.00000093
8019,0.58029597,0.00063811,0.00055496,-0.00000069
8020,0.58020511,0.00009086,0.00055508,-0.00000012
8021,0.58010345,0.00010166,0.00055313,0.00000195
8022,0.58012168,-0.00001823,0.00055447,-0.00000134
8023,0.57997992,0.00014176,0.00055303,0.00000144
8024,0.57995166,0.00002826,0.00055489,-0.00000186
8025,0.57983321,0.00011846,0.00055520,-0.00000031
8026,0.57975286,0.00008035,0.00055354,0.00000166
8027,0.57972672,0.00002614,0.00055530,-0.00000177
8028,0.57953213,0.00019459,0.00055347,0.00000184
8029,0.57989935,-0.00036722,0.00055955,-0.00000608
8030,0.57971637,0.00018298,0.00055778,0.00000177
8031,0.57940358,0.00031279,0.00055484,0.00000294
8032,0.57959617,-0.00019260,0.00055722,-0.00000238
8033,0.57914165,0.00045452,0.00055396,0.00000326
8034,0.57946770,-0.00032604,0.00055716,-0.00000320
8035,0.57900289,0.00046481,0.00055361,0.00000354
8036,0.57916821,-0.00016532,0.00055520,-0.00000159
8037,0.57891579,0.00025242,0.00055409,0.00000111
8038,0.57882704,0.00008875,0.00055405,0.00000005
8039,0.57895247,-0.00012542,0.00055411,-0.00000007
8040,0.57865626,0.00029621,0.00055241,0.00000170
8041,0.57874683,-0.00009057,0.00055247,-0.00000006
8042,0.57847480,0.00027203,0.00055358,-0.00000111
8043,0.57838550,0.00008930,0.00055351,0.00000007
8044,0.57836116,0.00002435,0.00055341,0.00000010
8045,0.57827031,0.00009084,0.00055300,0.00000041
8046,0.57816832,0.00010199,0.00055275,0.00000025
8047,0.57821949,-0.00005117,0.00055373,-0.00000098
8048,0.57821862,0.00000087,0.00055589,-0.00000216
8049,0.57925824,-0.00103962,0.00056164,-0.00000574
8050,0.57861216,0.00064607,0.00056350,-0.00000186
8051,0.57802133,0.00059083,0.00055525,0.00000825
8052,0.57772803,0.00029330,0.00055228,0.00000296
8053,0.57787187,-0.00014383,0.00055641,-0.00000413
8054,0.57766888,0.00020299,0.00055405,0.00000236
8055,0.57779653,-0.00012765,0.00055425,-0.00000019
8056,0.57753608,0.00026045,0.00055279,0.00000146
8057,0.57802566,-0.00048958,0.00056102,-0.00000824
8058,0.57766112,0.00036453,0.00055869,0.00000234
8059,0.57716660,0.00049452,0.00055185,0.00000683
8060,0.57714147,0.00002513,0.00055340,-0.00000155
8061,0.57731484,-0.00017337,0.00055226,0.00000113
8062,0.57705497,0.00025988,0.00055415,-0.00000188
8063,0.57720359,-0.00014862,0.00055656,-0.00000241
8064,0.57684653,0.00035705,0.00055316,0.00000340
8065,0.57683777,0.00000877,0.00055185,0.00000131
8066,0.57667136,0.00016641,0.00055275,-0.00000090
8067,0.57679457,-0.00012321,0.00055467,-0.00000192
8068,0.57681404,-0.00001947,0.00055617,-0.00000149
8069,0.57699233,-0.00017830,0.00055962,-0.00000345
8070,0.57661368,0.00037865,0.00055462,0.00000499
8071,0.57694224,-0.00032856,0.00055202,0.00000260
8072,0.57764836,-0.00070611,0.00056270,-0.00001067
8073,0.57632083,0.00132753,0.00055166,0.00001104
8074,0.57606384,0.00025699,0.00055128,0.00000038
8075,0.57625711,-0.00019327,0.00055524,-0.00000396
8076,0.57622942,0.00002769,0.00055647,-0.00000123
8077,0.57590088,0.00032854,0.00055259,0.00000388
8078,0.57580505,0.00009584,0.00055203,0.00000055
8079,0.57598709,-0.00018205,0.00055612,-0.00000408
8080,0.57559620,0.00039090,0.00055121,0.00000491
8081,0.57561745,-0.00002125,0.00055341,-0.00000220
8082,0.57552447,0.00009298,0.00055228,0.00000113
8083,0.57626290,-0.00073843,0.00055755,-0.00000527
8084,0.57607312,0.00018978,0.00055739,0.00000016
8085,0.57579385,0.00027927,0.00055269,0.00000470
8086,0.57525725,0.00053661,0.00055301,-0.00000032
8087,0.57555181,-0.00029457,0.00055910,-0.00000609
8088,0.57504324,0.00050858,0.00055230,0.00000680
8089,0.57503234,0.00001090,0.00055272,-0.00000042
8090,0.57484607,0.00018627,0.00055160,0.00000113
8091,0.57478520,0.00006087,0.00055178,-0.00000019
8092,0.57467637,0.00010884,0.00055137,0.00000041
8093,0.57501625,-0.00033989,0.00055536,-0.00000399
8094,0.57473869,0.00027756,0.00055393,0.00000143
8095,0.57487252,-0.00013383,0.00055453,-0.00000060
8096,0.57468063,0.00019189,0.00055137,0.00000316
8097,0.57445626,0.00022436,0.00055204,-0.00000066
8098,0.57452476,-0.00006850,0.00055402,-0.00000198
8099,0.57416868,0.00035607,0.00055151,0.00000251
8100,0.57422758,-0.00005890,0.00055024,0.00000127
8101,0.57437544,-0.00014785,0.00055647,-0.00000623
8102,0.57463474,-0.00025930,0.00055309,0.00000338
8103,0.57397417,0.00066056,0.00054984,0.00000325
8104,0.57433391,-0.00035973,0.00055094,-0.00000110
8105,0.57370156,0.00063235,0.00055070,0.00000024
8106,0.57379614,-0.00009458,0.00055347,-0.00000277
8107,0.57362175,0.00017439,0.00055174,0.00000173
8108,0.57351026,0.00011149,0.00055078,0.00000096
8109,0.57407419,-0.00056394,0.00055509,-0.00000431
8110,0.57331817,0.00075603,0.00054975,0.00000533
8111,0.57376254,-0.00044437,0.00055379,-0.00000404
8112,0.57347048,0.00029206,0.00055424,-0.00000045
8113,0.57328126,0.00018922,0.00055198,0.00000226
8114,0.57309164,0.00018962,0.00055125,0.00000073
8115,0.57306388,0.00002777,0.00055227,-0.00000102
8116,0.57289902,0.00016486,0.00055114,0.00000113
8117,0.57341541,-0.00051639,0.00055524,-0.00000409
8118,0.57276107,0.00065434,0.00055063,0.00000461
8119,0.57260887,0.00015219,0.00054985,0.00000078
8120,0.57320180,-0.00059293,0.00055368,-0.00000384
8121,0.57311865,0.00008315,0.00055899,-0.00000531
8122,0.57290164,0.00021701,0.00055503,0.00000396
8123,0.57247370,0.00042794,0.00055128,0.00000375
8124,0.57293170,-0.00045800,0.00055926,-0.00000798
8125,0.57322220,-0.00029050,0.00056094,-0.00000167
8126,0.57283901,0.00038319,0.00055118,0.00000975
8127,0.57257259,0.00026642,0.00055722,-0.00000604
8128,0.57267029,-0.00009769,0.00055542,0.00000180
8129,0.57263827,0.00003202,0.00055906,-0.00000363
8130,0.57190597,0.00073230,0.00055102,0.00000804
8131,0.57172635,0.00017962,0.00054940,0.00000163
8132,0.57168103,0.00004532,0.00054960,-0.00000021
8133,0.57189943,-0.00021840,0.00055236,-0.00000275
8134,0.57176789,0.00013154,0.00055279,-0.00000044
8135,0.57155792,0.00020997,0.00054871,0.00000408
8136,0.57192780,-0.00036988,0.00054940,-0.00000069
8137,0.57228054,-0.00035274,0.00055961,-0.00001021
8138,0.57125910,0.00102144,0.00054988,0.00000974
8139,0.57117988,0.00007922,0.00054904,0.00000083
8140,0.57128270,-0.00010281,0.00055257,-0.00000353
8141,0.57110683,0.00017587,0.00054949,0.00000308
8142,0.57101454,0.00009229,0.00055072,-0.00000123
8143,0.57140887,-0.00039434,0.00055657,-0.00000585
8144,0.57169567,-0.00028680,0.00055042,0.00000615
8145,0.57072579,0.00096988,0.00054913,0.00000129
8146,0.57068036,0.00004543,0.00054989,-0.00000076
8147,0.57054706,0.00013330,0.00054900,0.00000088
8148,0.57047868,0.00006838,0.00054918,-0.00000018
8149,0.57052153,-0.00004285,0.00055060,-0.00000142
8150,0.57086935,-0.00034781,0.00055364,-0.00000304
8151,0.57033994,0.00052941,0.00055092,0.00000272
8152,0.57021570,0.00012424,0.00054833,0.00000259
8153,0.57017978,0.00003591,0.00054790,0.00000044
8154,0.57025961,-0.00007982,0.00055034,-0.00000245
8155,0.56990920,0.00035041,0.00054844,0.00000190
8156,0.56984051,0.00006869,0.00054870,-0.00000025
8157,0.56978286,0.00005765,0.00054805,0.00000064
8158,0.56991091,-0.00012805,0.00055033,-0.00000227
8159,0.56964724,0.00026367,0.00054892,0.00000141
8160,0.56960100,0.00004624,0.00054803,0.00000089
8161,0.56969411,-0.00009310,0.00055070,-0.00000267
8162,0.56996360,-0.00026950,0.00055573,-0.00000503
8163,0.56947715,0.00048646,0.00055035,0.00000538
8164,0.56931649,0.00016065,0.00054771,0.00000264
8165,0.56923169,0.00008480,0.00054762,0.00000009
8166,0.56919404,0.00003765,0.00054996,-0.00000234
8167,0.56908397,0.00011007,0.00054896,0.00000100
8168,0.56895349,0.00013048,0.00054774,0.00000122
8169,0.56943993,-0.00048644,0.00055590,-0.00000817
8170,0.56937379,0.00006614,0.00055315,0.00000275
8171,0.56887501,0.00049879,0.00054975,0.00000340
8172,0.56942925,-0.00055425,0.00055941,-0.00000966
8173,0.56925882,0.00017044,0.00055427,0.00000513
8174,0.56871797,0.00054084,0.00055060,0.00000368
8175,0.56949577,-0.00077780,0.00055975,-0.00000915
8176,0.56853512,0.00096066,0.00054907,0.00001068
8177,0.56835969,0.00017543,0.00054860,0.00000046
8178,0.56846154,-0.00010186,0.00055066,-0.00000206
8179,0.56828788,0.00017366,0.00054926,0.00000141
8180,0.56859357,-0.00030568,0.00055108,-0.00000183
8181,0.56804386,0.00054971,0.00054734,0.00000375
8182,0.56815890,-0.00011504,0.00055081,-0.00000348
8183,0.56791423,0.00024466,0.00054666,0.00000415
8184,0.56790753,0.00000670,0.00054688,-0.00000022
8185,0.56823671,-0.00032918,0.00055401,-0.00000713
8186,0.56788753,0.00034918,0.00055021,0.00000380
8187,0.56759878,0.00028875,0.00054831,0.00000189
8188,0.56774967,-0.00015088,0.00055081,-0.00000250
8189,0.56768100,0.00006866,0.00054739,0.00000342
8190,0.56738024,0.00030076,0.00054672,0.00000067
8191,0.56742627,-0.00004603,0.00054957,-0.00000285
8192,0.56736629,0.00005998,0.00054648,0.00000310
8193,0.56742064,-0.00005435,0.00055177,-0.00000529
8194,0.56702621,0.00039443,0.00054707,0.00000470
8195,0.56698411,0.00004210,0.00054780,-0.00000073
8196,0.56694383,0.00004028,0.00054817,-0.00000037
8197,0.56698660,-0.00004277,0.00054903,-0.00000086
8198,0.56703524,-0.00004863,0.00055078,-0.00000174
8199,0.56705335,-0.00001811,0.00055028,0.00000049
8200,0.56659813,0.00045522,0.00054681,0.00000347
8201,0.56678009,-0.00018196,0.00055040,-0.00000358
8202,0.56654214,0.00023794,0.00054551,0.00000489
8203,0.56647570,0.00006644,0.00054809,-0.00000257
8204,0.56635959,0.00011611,0.00054805,0.00000004
8205,0.56638863,-0.00002904,0.00054644,0.00000161
8206,0.56628069,0.00010794,0.00054879,-0.00000236
8207,0.56628270,-0.00000201,0.00054624,0.00000256
8208,0.56608533,0.00019738,0.00054822,-0.00000199
8209,0.56628447,-0.00019914,0.00055133,-0.00000311
8210,0.56731669,-0.00103222,0.00056166,-0.00001034
8211,0.56594295,0.00137374,0.00054816,0.00001351
8212,0.56566534,0.00027761,0.00054642,0.00000174
8213,0.56633449,-0.00066915,0.00054971,-0.00000329
8214,0.56573670,0.00059779,0.00054714,0.00000257
8215,0.56561037,0.00012633,0.00054639,0.00000075
8216,0.56575710,-0.00014673,0.00054757,-0.00000118
8217,0.56585272,-0.00009562,0.00054872,-0.00000115
8218,0.56547974,0.00037298,0.00054804,0.00000068
8219,0.56539878,0.00008096,0.00054919,-0.00000115
8220,0.56518419,0.00021459,0.00054525,0.00000394
8221,0.56502803,0.00015616,0.00054594,-0.00000070
8222,0.56507500,-0.00004697,0.00054744,-0.00000150
8223,0.56536355,-0.00028855,0.00054727,0.00000017
8224,0.56484646,0.00051709,0.00054645,0.00000083
8225,0.56473281,0.00011365,0.00054611,0.00000034
8226,0.56465696,0.00007585,0.00054473,0.00000138
8227,0.56485661,-0.00019965,0.00054820,-0.00000347
8228,0.56449599,0.00036062,0.00054512,0.00000308
8229,0.56454716,-0.00005117,0.00054688,-0.00000176
8230,0.56525254,-0.00070538,0.00055255,-0.00000567
8231,0.56444151,0.00081103,0.00054820,0.00000435
8232,0.56449272,-0.00005121,0.00054484,0.00000336
8233,0.56410370,0.00038902,0.00054448,0.00000036
8234,0.56401968,0.00008403,0.00054477,-0.00000029
8235,0.56403293,-0.00001325,0.00054626,-0.00000149
8236,0.56406331,-0.00003038,0.00054423,0.00000203
8237,0.56392441,0.00013890,0.00054635,-0.00000212
8238,0.56381993,0.00010448,0.00054650,-0.00000015
8239,0.56391942,-0.00009949,0.00054483,0.00000166
8240,0.56454225,-0.00062283,0.00055435,-0.00000951
8241,0.56363331,0.00090894,0.00054693,0.00000741
8242,0.56418235,-0.00054904,0.00055569,-0.00000876
8243,0.56353930,0.00064305,0.00054705,0.00000865
8244,0.56386165,-0.00032235,0.00054991,-0.00000286
8245,0.56362700,0.00023465,0.00054841,0.00000149
8246,0.56324632,0.00038068,0.00054432,0.00000410
8247,0.56324607,0.00000025,0.00054628,-0.00000196
8248,0.56367069,-0.00042462,0.00054966,-0.00000338
8249,0.56298788,0.00068281,0.00054498,0.00000468
8250,0.56295032,0.00003755,0.00054600,-0.00000102
8251,0.56280034,0.00014999,0.00054429,0.00000171
8252,0.56297351,-0.00017317,0.00054723,-0.00000294
8253,0.56266872,0.00030479,0.00054472,0.00000251
8254,0.56349815,-0.00082943,0.00055728,-0.00001256
8255,0.56256931,0.00092884,0.00054537,0.00001191
8256,0.56276287,-0.00019355,0.00054532,0.00000005
8257,0.56255170,0.00021117,0.00054712,-0.00000179
8258,0.56240915,0.00014255,0.00054623,0.00000089
8259,0.56222492,0.00018423,0.00054437,0.00000186
8260,0.56216889,0.00005603,0.00054534,-0.00000097
8261,0.56270867,-0.00053978,0.00055183,-0.00000649
8262,0.56204509,0.00066358,0.00054516,0.00000667
8263,0.56225960,-0.00021451,0.00054921,-0.00000404
8264,0.56189579,0.00036381,0.00054538,0.00000382
8265,0.56202057,-0.00012478,0.00054696,-0.00000158
8266,0.56165293,0.00036764,0.00054370,0.00000326
8267,0.56260337,-0.00095044,0.00055641,-0.00001270
8268,0.56179080,0.00081257,0.00054679,0.00000962
8269,0.56189645,-0.00010565,0.00054482,0.00000197
8270,0.56162559,0.00027086,0.00054348,0.00000135
8271,0.56172846,-0.00010287,0.00054286,0.00000061
8272,0.56125904,0.00046942,0.00054371,-0.00000085
8273,0.56122896,0.00003007,0.00054468,-0.00000097
8274,0.56134568,-0.00011672,0.00054689,-0.00000221
8275,0.56206695,-0.00072127,0.00055807,-0.00001118
8276,0.56153569,0.00053126,0.00054767,0.00001040
8277,0.56109266,0.00044303,0.00054693,0.00000074
8278,0.56088793,0.00020473,0.00054477,0.00000216
8279,0.56112686,-0.00023894,0.00054483,-0.00000006
8280,0.56078826,0.00033861,0.00054573,-0.00000090
8281,0.56066663,0.00012163,0.00054447,0.00000126
8282,0.56075480,-0.00008817,0.00054655,-0.00000208
8283,0.56046072,0.00029409,0.00054451,0.00000204
8284,0.56141191,-0.00095119,0.00055138,-0.00000687
8285,0.56041375,0.00099816,0.00054469,0.00000669
8286,0.56070245,-0.00028870,0.00054501,-0.00000032
8287,0.56009883,0.00060362,0.00054268,0.00000233
8288,0.56192236,-0.00182353,0.00056114,-0.00001845
8289,0.56017322,0.00174914,0.00054408,0.00001705
8290,0.55990184,0.00027138,0.00054251,0.00000158
8291,0.56019749,-0.00029566,0.00054768,-0.00000518
8292,0.55997009,0.00022740,0.00054608,0.00000161
8293,0.56001410,-0.00004401,0.00054302,0.00000306
8294,0.55982473,0.00018937,0.00054404,-0.00000102
8295,0.56028136,-0.00045663,0.00054710,-0.00000307
8296,0.55959098,0.00069039,0.00054477,0.00000233
8297,0.55956522,0.00002576,0.00054503,-0.00000026
8298,0.55963456,-0.00006934,0.00054579,-0.00000076
8299,0.55932749,0.00030707,0.00054375,0.00000204
8300,0.55949495,-0.00016746,0.00054673,-0.00000298
8301,0.55909356,0.00040139,0.00054298,0.00000375
8302,0.55901127,0.00008229,0.00054192,0.00000106
8303,0.55902896,-0.00001769,0.00054200,-0.00000008
8304,0.55961819,-0.00058923,0.00054668,-0.00000468
8305,0.55884120,0.00077699,0.00054231,0.00000438
8306,0.55885682,-0.00001562,0.00054401,-0.00000170
8307,0.55985761,-0.00100079,0.00055412,-0.00001012
8308,0.55915216,0.00070545,0.00054757,0.00000655
8309,0.55870897,0.00044319,0.00054242,0.00000515
8310,0.55860996,0.00009901,0.00054129,0.00000112
8311,0.55834400,0.00026596,0.00054247,-0.00000118
8312,0.55842213,-0.00007813,0.00054377,-0.00000130
8313,0.55826097,0.00016116,0.00054227,0.00000150
8314,0.55816960,0.00009137,0.00054274,-0.00000046
8315,0.55805154,0.00011806,0.00054135,0.00000138
8316,0.55862354,-0.00057200,0.00055109,-0.00000974
8317,0.55824196,0.00038158,0.00054255,0.00000853
8318,0.55852668,-0.00028472,0.00055142,-0.00000886
8319,0.55990533,-0.00137865,0.00055983,-0.00000842
8320,0.55801584,0.00188949,0.00054410,0.00001573
8321,0.55768511,0.00033073,0.00054268,0.00000142
8322,0.55816091,-0.00047579,0.00055082,-0.00000814
8323,0.55826728,-0.00010638,0.00054496,0.00000586
8324,0.55797882,0.00028846,0.00054830,-0.00000333
8325,0.55747904,0.00049978,0.00054316,0.00000513
8326,0.55739176,0.00008729,0.00054362,-0.00000045
8327,0.55726749,0.00012427,0.00054116,0.00000246
8328,0.55751655,-0.00024906,0.00054515,-0.00000399
8329,0.55710647,0.00041008,0.00054283,0.00000232
8330,0.55703615,0.00007032,0.00054225,0.00000058
8331,0.55693031,0.00010584,0.00054226,-0.00000001
8332,0.55709828,-0.00016797,0.00054130,0.00000096
8333,0.55676309,0.00033518,0.00054131,-0.00000001
8334,0.55694455,-0.00018146,0.00054372,-0.00000241
8335,0.55676877,0.00017578,0.00054174,0.00000199
8336,0.55709615,-0.00032739,0.00054792,-0.00000618
8337,0.55681255,0.00028360,0.00054073,0.00000719
8338,0.55645707,0.00035548,0.00054221,-0.00000148
8339,0.55654163,-0.00008456,0.00054377,-0.00000156
8340,0.55636943,0.00017220,0.00054292,0.00000085
8341,0.55621257,0.00015686,0.00054193,0.00000100
8342,0.55635339,-0.00014083,0.00054335,-0.00000143
8343,0.55657421,-0.00022082,0.00054635,-0.00000299
8344,0.55684725,-0.00027303,0.00055273,-0.00000639
8345,0.55621201,0.00063524,0.00054396,0.00000877
8346,0.55601286,0.00019914,0.00054439,-0.00000043
8347,0.55637725,-0.00036438,0.00054630,-0.00000190
8348,0.55573990,0.00063735,0.00054123,0.00000507
8349,0.55566297,0.00007693,0.00054215,-0.00000092
8350,0.55563446,0.00002851,0.00054208,0.00000006
8351,0.55623508,-0.00060061,0.00054820,-0.00000612
8352,0.55587143,0.00036365,0.00054644,0.00000176
8353,0.55542879,0.00044264,0.00054275,0.00000368
8354,0.55532299,0.00010580,0.00054235,0.00000041
8355,0.55532830,-0.00000530,0.00054076,0.00000159
8356,0.55536748,-0.00003918,0.00054300,-0.00000224
8357,0.55540206,-0.00003458,0.00054580,-0.00000281
8358,0.55547918,-0.00007711,0.00054368,0.00000213
8359,0.55501334,0.00046583,0.00054204,0.00000164
8360,0.55474493,0.00026841,0.00054005,0.00000199
8361,0.55482502,-0.00008009,0.00054155,-0.00000150
8362,0.55470105,0.00012397,0.00054035,0.00000120
8363,0.55477695,-0.00007590,0.00054227,-0.00000192
8364,0.55476575,0.00001121,0.00053968,0.00000260
8365,0.55443548,0.00033027,0.00054094,-0.00000126
8366,0.55503471,-0.00059924,0.00054889,-0.00000795
8367,0.55440696,0.00062775,0.00053987,0.00000902
8368,0.55430524,0.00010172,0.00054123,-0.00000135
8369,0.55412226,0.00018298,0.00054010,0.00000113
8370,0.55415798,-0.00003572,0.00054137,-0.00000127
8371,0.55403473,0.00012326,0.00054070,0.00000067
8372,0.55426785,-0.00023313,0.00053997,0.00000074
8373,0.55399457,0.00027329,0.00054195,-0.00000199
8374,0.55427763,-0.00028306,0.00054466,-0.00000271
8375,0.55399014,0.00028749,0.00054038,0.00000429
8376,0.55358139,0.00040875,0.00053900,0.00000137
8377,0.55433895,-0.00075757,0.00054911,-0.00001010
8378,0.55360281,0.00073614,0.00053985,0.00000926
8379,0.55336157,0.00024124,0.00053909,0.00000075
8380,0.55383786,-0.00047628,0.00054496,-0.00000587
8381,0.55413162,-0.00029377,0.00054961,-0.00000464
8382,0.55371427,0.00041735,0.00053904,0.00001056
8383,0.55378003,-0.00006575,0.00054470,-0.00000565
8384,0.55306107,0.00071895,0.00053992,0.00000477
8385,0.55325994,-0.00019887,0.00054349,-0.00000357
8386,0.55297556,0.00028439,0.00053873,0.00000476
8387,0.55300603,-0.00003047,0.00054188,-0.00000315
8388,0.55291600,0.00009003,0.00054175,0.00000013
8389,0.55304185,-0.00012586,0.00054476,-0.00000301
8390,0.55265337,0.00038849,0.00054031,0.00000446
8391,0.55255041,0.00010296,0.00053967,0.00000064
8392,0.55290195,-0.00035154,0.00054139,-0.00000172
8393,0.55237381,0.00052814,0.00053906,0.00000233
8394,0.55231861,0.00005520,0.00053967,-0.00000061
8395,0.55289017,-0.00057157,0.00054438,-0.00000472
8396,0.55214676,0.00074341,0.00053904,0.00000535
8397,0.55238850,-0.00024174,0.00054385,-0.00000481
8398,0.55223807,0.00015042,0.00054108,0.00000277
8399,0.55207362,0.00016445,0.00053845,0.00000263
8400,0.55224983,-0.00017621,0.00054181,-0.00000336
8401,0.55198224,0.00026758,0.00054004,0.00000177
8402,0.55174954,0.00023270,0.00053912,0.00000092
8403,0.55161786,0.00013168,0.00053869,0.00000044
8404,0.55280347,-0.00118561,0.00055658,-0.00001789
8405,0.55168569,0.00111778,0.00054066,0.00001592
8406,0.55219026,-0.00050457,0.00054857,-0.00000791
8407,0.55152039,0.00066986,0.00053856,0.00001001
8408,0.55136616,0.00015424,0.00053897,-0.00000042
8409,0.55146435,-0.00009819,0.00054156,-0.00000258
8410,0.55145257,0.00001177,0.00054175,-0.00000019
8411,0.55123758,0.00021499,0.00053861,0.00000314
8412,0.55139016,-0.00015258,0.00053790,0.00000070
8413,0.55188444,-0.00049428,0.00055220,-0.00001429
8414,0.55096736,0.00091708,0.00053852,0.00001368
8415,0.55113163,-0.00016426,0.00054278,-0.00000426
8416,0.55091060,0.00022102,0.00053802,0.00000476
8417,0.55060507,0.00030553,0.00053740,0.00000062
8418,0.55089318,-0.00028811,0.00053889,-0.00000149
8419,0.55056026,0.00033293,0.00053895,-0.00000005
8420,0.55139728,-0.00083703,0.00054446,-0.00000552
8421,0.55038578,0.00101151,0.00053729,0.00000717
8422,0.55026305,0.00012273,0.00053770,-0.00000041
8423,0.55020252,0.00006053,0.00053777,-0.00000007
8424,0.55018403,0.00001849,0.00053862,-0.00000085
8425,0.55015501,0.00002902,0.00053868,-0.00000006
8426,0.55025476,-0.00009975,0.00053936,-0.00000068
8427,0.54988419,0.00037058,0.00053785,0.00000151
8428,0.54988734,-0.00000315,0.00053790,-0.00000005
8429,0.54976418,0.00012316,0.00053803,-0.00000013
8430,0.54978068,-0.00001650,0.00053608,0.00000195
8431,0.55048100,-0.00070032,0.00053958,-0.00000350
8432,0.55038576,0.00009524,0.00055028,-0.00001070
8433,0.54949778,0.00088799,0.00053738,0.00001290
8434,0.54936468,0.00013310,0.00053659,0.00000079
8435,0.54935710,0.00000757,0.00053694,-0.00000035
8436,0.54922001,0.00013709,0.00053707,-0.00000013
8437,0.54920208,0.00001793,0.00053717,-0.00000010
8438,0.54914120,0.00006088,0.00053766,-0.00000049
8439,0.54930223,-0.00016104,0.00054032,-0.00000266
8440,0.54927459,0.00002764,0.00053991,0.00000042
8441,0.54923554,0.00003905,0.00053712,0.00000278
8442,0.54899991,0.00023562,0.00053740,-0.00000027
8443,0.54895847,0.00004145,0.00053898,-0.00000158
8444,0.54863621,0.00032225,0.00053623,0.00000275
8445,0.54904734,-0.00041113,0.00054114,-0.00000491
8446,0.54867851,0.00036883,0.00053866,0.00000248
8447,0.54851295,0.00016556,0.00053648,0.00000218
8448,0.54845605,0.00005689,0.00053781,-0.00000133
8449,0.54876925,-0.00031319,0.00054213,-0.00000432
8450,0.54845099,0.00031825,0.00053595,0.00000618
8451,0.54855853,-0.00010754,0.00053963,-0.00000368
8452,0.54856086,-0.00000232,0.00054344,-0.00000381
8453,0.54806750,0.00049336,0.00053616,0.00000728
8454,0.54811048,-0.00004298,0.00053802,-0.00000186
8455,0.54806030,0.00005018,0.00053742,0.00000060
8456,0.54797960,0.00008070,0.00053622,0.00000120
8457,0.54820911,-0.00022951,0.00053599,0.00000023
8458,0.54830273,-0.00009362,0.00054615,-0.00001016
8459,0.54804109,0.00026164,0.00054263,0.00000352
8460,0.54794854,0.00009255,0.00054058,0.00000205
8461,0.54771066,0.00023788,0.00053995,0.00000063
8462,0.54744135,0.00026931,0.00053695,0.00000300
8463,0.54749955,-0.00005820,0.00053624,0.00000071
8464,0.54727760,0.00022195,0.00053740,-0.00000116
8465,0.54722773,0.00004987,0.00053704,0.00000036
8466,0.54798691,-0.00075919,0.00054403,-0.00000699
8467,0.54758876,0.00039815,0.00054218,0.00000185
8468,0.54706234,0.00052643,0.00053643,0.00000575
8469,0.54697663,0.00008570,0.00053664,-0.00000022
8470,0.54739818,-0.00042155,0.00054410,-0.00000746
8471,0.54752034,-0.00012216,0.00054132,0.00000278
8472,0.54688979,0.00063055,0.00053834,0.00000298
8473,0.54661095,0.00027885,0.00053486,0.00000348
8474,0.54664693,-0.00003599,0.00053668,-0.00000182
8475,0.54682969,-0.00018276,0.00053970,-0.00000302
8476,0.54637201,0.00045768,0.00053622,0.00000348
8477,0.54645588,-0.00008387,0.00053766,-0.00000145
8478,0.54653617,-0.00008029,0.00053854,-0.00000087
8479,0.54624653,0.00028965,0.00053661,0.00000193
8480,0.54641112,-0.00016460,0.00053601,0.00000060
8481,0.54597591,0.00043522,0.00053510,0.00000090
8482,0.54640361,-0.00042770,0.00053640,-0.00000130
8483,0.54597420,0.00042941,0.00053508,0.00000132
8484,0.54632141,-0.00034721,0.00054115,-0.00000607
