Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
8095,0.50375183,0.00031239,0.00060682,0.00000104
8096,0.50374377,0.00000806,0.00060390,0.00000292
8097,0.50379681,-0.00005304,0.00060628,-0.00000238
8098,0.50369376,0.00010305,0.00060432,0.00000196
8099,0.50364969,0.00004407,0.00060558,-0.00000125
8100,0.50357993,0.00006976,0.00060637,-0.00000080
8101,0.50354867,0.00003127,0.00060564,0.00000074
8102,0.50345705,0.00009161,0.00060488,0.00000075
8103,0.50352683,-0.00006978,0.00060437,0.00000051
8104,0.50339472,0.00013211,0.00060520,-0.00000083
8105,0.50337860,0.00001612,0.00060471,0.00000050
8106,0.50344867,-0.00007008,0.00060464,0.00000007
8107,0.50338184,0.00006684,0.00060582,-0.00000118
8108,0.50347294,-0.00009110,0.00060789,-0.00000207
8109,0.50358024,-0.00010731,0.00060953,-0.00000164
8110,0.50321250,0.00036775,0.00060459,0.00000494
8111,0.50325464,-0.00004214,0.00060356,0.00000103
8112,0.50359657,-0.00034194,0.00060716,-0.00000360
8113,0.50328739,0.00030918,0.00060763,-0.00000047
8114,0.50342909,-0.00014170,0.00060219,0.00000544
8115,0.50315735,0.00027174,0.00060396,-0.00000177
8116,0.50330544,-0.00014809,0.00060223,0.00000173
8117,0.50334308,-0.00003764,0.00061079,-0.00000857
8118,0.50323841,0.00010467,0.00060919,0.00000160
8119,0.50323227,0.00000615,0.00060310,0.00000610
8120,0.50336597,-0.00013371,0.00061012,-0.00000703
8121,0.50294409,0.00042188,0.00060318,0.00000695
8122,0.50328891,-0.00034482,0.00060513,-0.00000195
8123,0.50382086,-0.00053194,0.00061816,-0.00001304
8124,0.50314616,0.00067470,0.00060204,0.00001612
8125,0.50278034,0.00036582,0.00060550,-0.00000346
8126,0.50319517,-0.00041483,0.00061217,-0.00000668
8127,0.50285622,0.00033895,0.00060566,0.00000651
8128,0.50270690,0.00014932,0.00060441,0.00000125
8129,0.50288695,-0.00018004,0.00060856,-0.00000415
8130,0.50268053,0.00020642,0.00060332,0.00000524
8131,0.50264803,0.00003250,0.00060563,-0.00000231
8132,0.50271284,-0.00006481,0.00060809,-0.00000246
8133,0.50286496,-0.00015212,0.00060355,0.00000454
8134,0.50278259,0.00008237,0.00060981,-0.00000626
8135,0.50263884,0.00014375,0.00060285,0.00000696
8136,0.50316505,-0.00052621,0.00060607,-0.00000322
8137,0.50243094,0.00073410,0.00060558,0.00000049
8138,0.50245824,-0.00002730,0.00060237,0.00000321
8139,0.50238458,0.00007366,0.00060339,-0.00000101
8140,0.50231936,0.00006522,0.00060350,-0.00000011
8141,0.50254090,-0.00022154,0.00060318,0.00000033
8142,0.50258975,-0.00004885,0.00060870,-0.00000553
8143,0.50230588,0.00028388,0.00060422,0.00000448
8144,0.50221421,0.00009167,0.00060260,0.00000163
8145,0.50269320,-0.00047899,0.00061271,-0.00001011
8146,0.50233954,0.00035366,0.00060616,0.00000654
8147,0.50255928,-0.00021974,0.00060257,0.00000360
8148,0.50258605,-0.00002677,0.00061211,-0.00000954
8149,0.50233859,0.00024746,0.00060229,0.00000982
8150,0.50206856,0.00027003,0.00060588,-0.00000359
8151,0.50213438,-0.00006581,0.00060486,0.00000102
8152,0.50276735,-0.00063297,0.00060104,0.00000382
8153,0.50195921,0.00080814,0.00060434,-0.00000330
8154,0.50213772,-0.00017851,0.00060692,-0.00000258
8155,0.50261902,-0.00048130,0.00061634,-0.00000942
8156,0.50183569,0.00078333,0.00060245,0.00001389
8157,0.50202147,-0.00018578,0.00060648,-0.00000403
8158,0.50195062,0.00007084,0.00060640,0.00000008
8159,0.50202726,-0.00007663,0.00060342,0.00000298
8160,0.50177356,0.00025369,0.00060385,-0.00000043
8161,0.50188419,-0.00011062,0.00060351,0.00000034
8162,0.50175085,0.00013334,0.00060470,-0.00000119
8163,0.50172150,0.00002935,0.00060650,-0.00000180
8164,0.50161626,0.00010525,0.00060436,0.00000214
8165,0.50168581,-0.00006955,0.00060580,-0.00000144
8166,0.50152663,0.00015918,0.00060291,0.00000289
8167,0.50156318,-0.00003655,0.00060623,-0.00000332
8168,0.50230744,-0.00074426,0.00061538,-0.00000915
8169,0.50157608,0.00073135,0.00060157,0.00001381
8170,0.50155975,0.00001633,0.00060243,-0.00000086
8171,0.50141461,0.00014514,0.00060226,0.00000017
8172,0.50134741,0.00006720,0.00060469,-0.00000243
8173,0.50148359,-0.00013618,0.00060554,-0.00000085
8174,0.50130093,0.00018266,0.00060309,0.00000245
8175,0.50136322,-0.00006229,0.00060090,0.00000220
8176,0.50168761,-0.00032439,0.00060884,-0.00000794
8177,0.50164064,0.00004697,0.00060754,0.00000130
8178,0.50162233,0.00001831,0.00060220,0.00000534
8179,0.50128513,0.00033720,0.00060560,-0.00000339
8180,0.50132302,-0.00003789,0.00060375,0.00000185
8181,0.50127477,0.00004825,0.00060165,0.00000210
8182,0.50108068,0.00019409,0.00060086,0.00000080
8183,0.50106744,0.00001324,0.00060200,-0.00000115
8184,0.50150598,-0.00043854,0.00061149,-0.00000949
8185,0.50115234,0.00035363,0.00060694,0.00000455
8186,0.50102214,0.00013021,0.00060549,0.00000145
8187,0.50093665,0.00008549,0.00060466,0.00000083
8188,0.50088178,0.00005486,0.00060237,0.00000229
8189,0.50111837,-0.00023659,0.00060835,-0.00000598
8190,0.50086462,0.00025375,0.00060262,0.00000574
8191,0.50075773,0.00010689,0.00060353,-0.00000091
8192,0.50084713,-0.00008940,0.00060500,-0.00000147
8193,0.50084630,0.00000083,0.00060271,0.00000229
8194,0.50130755,-0.00046125,0.00059875,0.00000397
8195,0.50067803,0.00062953,0.00060415,-0.00000540
8196,0.50059467,0.00008336,0.00060327,0.00000088
8197,0.50080738,-0.00021271,0.00060608,-0.00000281
8198,0.50089353,-0.00008615,0.00060455,0.00000153
8199,0.50080131,0.00009222,0.00060281,0.00000174
8200,0.50095377,-0.00015246,0.00061065,-0.00000784
8201,0.50052090,0.00043287,0.00060072,0.00000993
8202,0.50094669,-0.00042580,0.00061226,-0.00001154
8203,0.50067906,0.00026763,0.00060637,0.00000589
8204,0.50082356,-0.00014450,0.00060129,0.00000508
8205,0.50065038,0.00017318,0.00060737,-0.00000608
8206,0.50045879,0.00019159,0.00060164,0.00000573
8207,0.50051335,-0.00005456,0.00060091,0.00000073
8208,0.50044068,0.00007267,0.00060480,-0.00000389
8209,0.50019714,0.00024354,0.00060284,0.00000196
8210,0.50063267,-0.00043552,0.00060403,-0.00000119
8211,0.50057189,0.00006078,0.00060725,-0.00000322
8212,0.50019131,0.00038058,0.00060407,0.00000318
8213,0.50038076,-0.00018944,0.00060300,0.00000107
8214,0.50026834,0.00011242,0.00060199,0.00000101
8215,0.50006482,0.00020353,0.00060226,-0.00000027
8216,0.50007218,-0.00000737,0.00060080,0.00000146
8217,0.50037142,-0.00029924,0.00060914,-0.00000834
8218,0.50053009,-0.00015867,0.00060811,0.00000103
8219,0.50004166,0.00048843,0.00060075,0.00000736
8220,0.50006459,-0.00002293,0.00060011,0.00000064
8221,0.49985712,0.00020747,0.00060203,-0.00000191
8222,0.50044343,-0.00058631,0.00060963,-0.00000760
8223,0.50016675,0.00027668,0.00060526,0.00000437
8224,0.49984546,0.00032130,0.00060187,0.00000339
8225,0.50015872,-0.00031326,0.00060683,-0.00000496
8226,0.49999014,0.00016858,0.00060486,0.00000197
8227,0.49966906,0.00032108,0.00060260,0.00000226
8228,0.49980537,-0.00013631,0.00060525,-0.00000266
8229,0.49973251,0.00007285,0.00060350,0.00000175
8230,0.50026225,-0.00052973,0.00060973,-0.00000623
8231,0.49960696,0.00065529,0.00060162,0.00000812
8232,0.49967676,-0.00006980,0.00060449,-0.00000287
8233,0.49963087,0.00004589,0.00059977,0.00000472
8234,0.49967014,-0.00003927,0.00060657,-0.00000681
8235,0.49943272,0.00023742,0.00060064,0.00000593
8236,0.49968124,-0.00024852,0.00060531,-0.00000467
8237,0.49940036,0.00028089,0.00060306,0.00000225
8238,0.49938266,0.00001769,0.00060183,0.00000122
8239,0.49936147,0.00002119,0.00060381,-0.00000198
8240,0.49930691,0.00005456,0.00060211,0.00000170
8241,0.49929515,0.00001176,0.00060126,0.00000085
8242,0.49924777,0.00004738,0.00060025,0.00000101
8243,0.49934221,-0.00009445,0.00060383,-0.00000358
8244,0.49926382,0.00007839,0.00060089,0.00000293
8245,0.50040305,-0.00113923,0.00061666,-0.00001577
8246,0.49946647,0.00093657,0.00060562,0.00001104
8247,0.49909156,0.00037492,0.00060176,0.00000386
8248,0.49989721,-0.00080565,0.00060977,-0.00000801
8249,0.49905099,0.00084622,0.00060298,0.00000680
8250,0.49966958,-0.00061859,0.00061309,-0.00001012
8251,0.49903186,0.00063773,0.00060070,0.00001240
8252,0.49904521,-0.00001335,0.00060366,-0.00000296
8253,0.49929992,-0.00025471,0.00060115,0.00000251
8254,0.49922167,0.00007825,0.00060473,-0.00000359
8255,0.49901255,0.00020911,0.00060151,0.00000322
8256,0.49899169,0.00002086,0.00060091,0.00000060
8257,0.49881231,0.00017938,0.00060115,-0.00000024
8258,0.49887799,-0.00006568,0.00060494,-0.00000380
8259,0.49907081,-0.00019282,0.00059927,0.00000567
8260,0.49867201,0.00039881,0.00060138,-0.00000211
8261,0.49941750,-0.00074549,0.00060610,-0.00000472
8262,0.49942059,-0.00000309,0.00061460,-0.00000850
8263,0.49864269,0.00077791,0.00060160,0.00001300
8264,0.49882685,-0.00018416,0.00059886,0.00000274
8265,0.49856695,0.00025990,0.00060229,-0.00000343
8266,0.49893184,-0.00036490,0.00060411,-0.00000182
8267,0.49859432,0.00033752,0.00060449,-0.00000038
8268,0.49866255,-0.00006822,0.00060198,0.00000251
8269,0.49851316,0.00014939,0.00060191,0.00000007
8270,0.49860324,-0.00009008,0.00060357,-0.00000166
8271,0.49876169,-0.00015845,0.00060927,-0.00000570
8272,0.49886359,-0.00010190,0.00059996,0.00000931
8273,0.49846084,0.00040275,0.00060479,-0.00000483
8274,0.49843999,0.00002086,0.00060185,0.00000293
8275,0.49840441,0.00003558,0.00060288,-0.00000102
8276,0.49873932,-0.00033491,0.00059746,0.00000541
8277,0.49817855,0.00056077,0.00059996,-0.00000250
8278,0.49842696,-0.00024842,0.00060465,-0.00000468
8279,0.49838278,0.00004418,0.00060141,0.00000323
8280,0.49834318,0.00003961,0.00059837,0.00000305
8281,0.49866430,-0.00032113,0.00060562,-0.00000725
8282,0.49857785,0.00008645,0.00060096,0.00000466
8283,0.49849946,0.00007839,0.00060660,-0.00000564
8284,0.49809717,0.00040229,0.00060393,0.00000267
8285,0.49803662,0.00006054,0.00059888,0.00000504
8286,0.49794012,0.00009651,0.00060245,-0.00000357
8287,0.49810421,-0.00016410,0.00060304,-0.00000059
8288,0.49799843,0.00010579,0.00060373,-0.00000069
8289,0.49833135,-0.00033293,0.00060808,-0.00000435
8290,0.49785022,0.00048114,0.00059998,0.00000809
8291,0.49817590,-0.00032568,0.00060676,-0.00000678
8292,0.49791341,0.00026249,0.00060344,0.00000332
8293,0.49770414,0.00020927,0.00059907,0.00000437
8294,0.49824035,-0.00053621,0.00060138,-0.00000231
8295,0.49886962,-0.00062927,0.00061850,-0.00001712
8296,0.49775612,0.00111350,0.00060208,0.00001643
8297,0.49781268,-0.00005656,0.00060528,-0.00000320
8298,0.49763204,0.00018064,0.00060294,0.00000234
8299,0.49754731,0.00008473,0.00060160,0.00000133
8300,0.49756954,-0.00002223,0.00060076,0.00000085
8301,0.49799245,-0.00042291,0.00060481,-0.00000405
8302,0.49754832,0.00044413,0.00060388,0.00000093
8303,0.49773064,-0.00018232,0.00060323,0.00000065
8304,0.49741641,0.00031423,0.00060127,0.00000196
8305,0.49742856,-0.00001215,0.00059995,0.00000132
8306,0.49741880,0.00000976,0.00060385,-0.00000390
8307,0.49726460,0.00015420,0.00060001,0.00000384
8308,0.49767642,-0.00041183,0.00060712,-0.00000711
8309,0.49731117,0.00036526,0.00060215,0.00000497
8310,0.49731326,-0.00000210,0.00059981,0.00000234
8311,0.49757780,-0.00026453,0.00059672,0.00000309
8312,0.49712545,0.00045235,0.00060182,-0.00000511
8313,0.49720498,-0.00007953,0.00059911,0.00000272
8314,0.49710719,0.00009779,0.00059976,-0.00000065
8315,0.49720683,-0.00009964,0.00059982,-0.00000006
8316,0.49703384,0.00017299,0.00059966,0.00000015
8317,0.49712591,-0.00009207,0.00060398,-0.00000432
8318,0.49795445,-0.00082854,0.00061732,-0.00001334
8319,0.49734208,0.00061236,0.00060811,0.00000921
8320,0.49693942,0.00040266,0.00060164,0.00000647
8321,0.49702900,-0.00008958,0.00059913,0.00000252
8322,0.49691993,0.00010907,0.00059944,-0.00000031
8323,0.49689874,0.00002119,0.00060218,-0.00000274
8324,0.49685448,0.00004426,0.00059781,0.00000437
8325,0.49716312,-0.00030865,0.00060396,-0.00000615
8326,0.49677450,0.00038862,0.00060087,0.00000309
8327,0.49680785,-0.00003335,0.00060127,-0.00000040
8328,0.49747017,-0.00066232,0.00061108,-0.00000982
8329,0.49699586,0.00047431,0.00059813,0.00001295
8330,0.49659441,0.00040145,0.00060062,-0.00000249
8331,0.49726065,-0.00066624,0.00060707,-0.00000644
8332,0.49676209,0.00049856,0.00059922,0.00000785
8333,0.49685371,-0.00009162,0.00060472,-0.00000550
8334,0.49660165,0.00025206,0.00060107,0.00000365
8335,0.49667789,-0.00007624,0.00059774,0.00000333
8336,0.49646050,0.00021739,0.00060064,-0.00000290
8337,0.49647573,-0.00001522,0.00060011,0.00000053
8338,0.49640587,0.00006986,0.00059767,0.00000244
8339,0.49630810,0.00009777,0.00059942,-0.00000175
8340,0.49651132,-0.00020323,0.00060052,-0.00000110
8341,0.49626374,0.00024758,0.00059993,0.00000059
8342,0.49627783,-0.00001408,0.00059859,0.00000133
8343,0.49685304,-0.00057522,0.00060990,-0.00001131
8344,0.49634126,0.00051178,0.00060133,0.00000857
8345,0.49623845,0.00010281,0.00059795,0.00000338
8346,0.49625572,-0.00001726,0.00060178,-0.00000382
8347,0.49641170,-0.00015598,0.00060499,-0.00000321
8348,0.49633540,0.00007630,0.00060276,0.00000223
8349,0.49632816,0.00000725,0.00059900,0.00000376
8350,0.49606136,0.00026679,0.00060008,-0.00000108
8351,0.49595360,0.00010777,0.00059954,0.00000054
8352,0.49595540,-0.00000181,0.00059954,-0.00000000
8353,0.49591786,0.00003755,0.00060003,-0.00000049
8354,0.49598306,-0.00006520,0.00060121,-0.00000118
8355,0.49614073,-0.00015767,0.00060275,-0.00000154
8356,0.49594222,0.00019851,0.00059894,0.00000381
8357,0.49602796,-0.00008573,0.00060084,-0.00000190
8358,0.49594054,0.00008742,0.00059722,0.00000362
8359,0.49594474,-0.00000420,0.00060067,-0.00000345
8360,0.49641365,-0.00046891,0.00061161,-0.00001095
8361,0.49585356,0.00056009,0.00060144,0.00001018
8362,0.49591962,-0.00006607,0.00060275,-0.00000131
8363,0.49656426,-0.00064464,0.00061358,-0.00001084
8364,0.49559635,0.00096791,0.00059894,0.00001464
8365,0.49627896,-0.00068261,0.00060918,-0.00001024
8366,0.49603178,0.00024718,0.00059656,0.00001262
8367,0.49559421,0.00043757,0.00060076,-0.00000420
8368,0.49552306,0.00007115,0.00060059,0.00000017
8369,0.49545405,0.00006901,0.00059826,0.00000233
8370,0.49594686,-0.00049281,0.00059705,0.00000121
8371,0.49569232,0.00025454,0.00060468,-0.00000763
8372,0.49566428,0.00002805,0.00060529,-0.00000062
8373,0.49563446,0.00002981,0.00060109,0.00000421
8374,0.49533435,0.00030012,0.00059880,0.00000229
8375,0.49538322,-0.00004888,0.00059921,-0.00000041
8376,0.49526641,0.00011681,0.00059891,0.00000030
8377,0.49587383,-0.00060742,0.00060464,-0.00000573
8378,0.49530991,0.00056392,0.00060250,0.00000214
8379,0.49516787,0.00014204,0.00059745,0.00000505
8380,0.49531589,-0.00014802,0.00059966,-0.00000221
8381,0.49529873,0.00001716,0.00059935,0.00000031
8382,0.49540860,-0.00010987,0.00060572,-0.00000637
8383,0.49522055,0.00018805,0.00060106,0.00000466
8384,0.49510310,0.00011746,0.00059692,0.00000414
8385,0.49518701,-0.00008391,0.00060055,-0.00000363
8386,0.49513688,0.00005013,0.00060282,-0.00000227
8387,0.49514517,-0.00000829,0.00060309,-0.00000027
8388,0.49501301,0.00013215,0.00060021,0.00000288
8389,0.49517161,-0.00015860,0.00060294,-0.00000273
8390,0.49486742,0.00030420,0.00059871,0.00000423
8391,0.49485501,0.00001241,0.00060110,-0.00000238
8392,0.49493914,-0.00008413,0.00060037,0.00000072
8393,0.49478521,0.00015393,0.00059717,0.00000321
8394,0.49480870,-0.00002349,0.00060070,-0.00000354
8395,0.49476807,0.00004063,0.00060045,0.00000025
8396,0.49475706,0.00001100,0.00060006,0.00000039
8397,0.49480469,-0.00004763,0.00059856,0.00000150
8398,0.49469526,0.00010943,0.00059989,-0.00000133
8399,0.49454840,0.00014686,0.00059926,0.00000063
8400,0.49466144,-0.00011304,0.00059953,-0.00000027
8401,0.49452033,0.00014111,0.00060015,-0.00000062
8402,0.49474425,-0.00022392,0.00059655,0.00000360
8403,0.49448287,0.00026138,0.00059863,-0.00000208
8404,0.49510612,-0.00062325,0.00060340,-0.00000477
8405,0.49465412,0.00045200,0.00060276,0.00000064
8406,0.49446498,0.00018914,0.00059593,0.00000683
8407,0.49462637,-0.00016139,0.00060221,-0.00000628
8408,0.49444540,0.00018097,0.00059543,0.00000678
8409,0.49458648,-0.00014108,0.00059842,-0.00000299
8410,0.49440164,0.00018484,0.00060247,-0.00000405
8411,0.49452794,-0.00012630,0.00059612,0.00000635
8412,0.49440197,0.00012597,0.00060331,-0.00000720
8413,0.49453961,-0.00013764,0.00060560,-0.00000228
8414,0.49496913,-0.00042952,0.00059925,0.00000634
8415,0.49418687,0.00078226,0.00060012,-0.00000086
8416,0.49430112,-0.00011425,0.00060131,-0.00000119
8417,0.49436717,-0.00006605,0.00060435,-0.00000304
8418,0.49485253,-0.00048536,0.00060060,0.00000375
8419,0.49450938,0.00034315,0.00060790,-0.00000730
8420,0.49399137,0.00051800,0.00059843,0.00000947
8421,0.49394372,0.00004765,0.00059748,0.00000095
8422,0.49420000,-0.00025627,0.00059905,-0.00000157
8423,0.49398688,0.00021311,0.00060040,-0.00000135
8424,0.49390088,0.00008600,0.00059759,0.00000281
8425,0.49378055,0.00012033,0.00059716,0.00000043
8426,0.49376316,0.00001739,0.00059743,-0.00000027
8427,0.49380935,-0.00004619,0.00059982,-0.00000239
8428,0.49377193,0.00003741,0.00059973,0.00000009
8429,0.49417309,-0.00040116,0.00059400,0.00000573
8430,0.49396917,0.00020392,0.00060351,-0.00000951
8431,0.49386161,0.00010756,0.00060118,0.00000233
8432,0.49379207,0.00006954,0.00059860,0.00000259
8433,0.49391220,-0.00012012,0.00059832,0.00000027
8434,0.49369515,0.00021704,0.00059854,-0.00000021
8435,0.49392698,-0.00023183,0.00060194,-0.00000341
8436,0.49365439,0.00027259,0.00059938,0.00000256
8437,0.49360701,0.00004737,0.00060097,-0.00000159
8438,0.49377349,-0.00016647,0.00060067,0.00000030
8439,0.49366009,0.00011340,0.00059892,0.00000175
8440,0.49397148,-0.00031140,0.00060870,-0.00000977
8441,0.49393715,0.00003433,0.00059453,0.00001417
8442,0.49364574,0.00029141,0.00060403,-0.00000950
8443,0.49351764,0.00012811,0.00059984,0.00000418
8444,0.49326033,0.00025730,0.00059860,0.00000124
8445,0.49336074,-0.00010041,0.00059707,0.00000153
8446,0.49340608,-0.00004533,0.00060254,-0.00000547
8447,0.49356191,-0.00015584,0.00060059,0.00000196
8448,0.49319813,0.00036378,0.00059745,0.00000313
8449,0.49331980,-0.00012167,0.00060121,-0.00000376
8450,0.49335354,-0.00003375,0.00060181,-0.00000060
8451,0.49310490,0.00024864,0.00059922,0.00000259
8452,0.49314218,-0.00003728,0.00060034,-0.00000112
8453,0.49330814,-0.00016596,0.00060161,-0.00000127
8454,0.49325330,0.00005485,0.00060239,-0.00000078
8455,0.49311072,0.00014257,0.00060142,0.00000097
8456,0.49304633,0.00006439,0.00060027,0.00000115
8457,0.49288534,0.00016099,0.00059583,0.00000445
8458,0.49330857,-0.00042323,0.00060430,-0.00000847
8459,0.49313602,0.00017256,0.00059908,0.00000522
8460,0.49300672,0.00012930,0.00059989,-0.00000081
8461,0.49315001,-0.00014328,0.00060304,-0.00000314
8462,0.49275390,0.00039611,0.00059801,0.00000502
8463,0.49294579,-0.00019189,0.00059945,-0.00000143
8464,0.49273699,0.00020880,0.00059872,0.00000073
8465,0.49263984,0.00009715,0.00059723,0.00000149
8466,0.49362098,-0.00098114,0.00061140,-0.00001417
8467,0.49293439,0.00068658,0.00060385,0.00000755
8468,0.49262376,0.00031063,0.00059690,0.00000695
8469,0.49259330,0.00003046,0.00059620,0.00000070
8470,0.49261543,-0.00002213,0.00059665,-0.00000045
8471,0.49255951,0.00005592,0.00059815,-0.00000150
8472,0.49245628,0.00010324,0.00059692,0.00000123
8473,0.49246495,-0.00000867,0.00059553,0.00000138
8474,0.49252354,-0.00005859,0.00060003,-0.00000449
8475,0.49247968,0.00004386,0.00059984,0.00000019
8476,0.49251725,-0.00003757,0.00059986,-0.00000002
8477,0.49227021,0.00024704,0.00059644,0.00000342
8478,0.49231937,-0.00004916,0.00059727,-0.00000083
8479,0.49254003,-0.00022066,0.00059759,-0.00000032
8480,0.49239721,0.00014282,0.00059932,-0.00000173
8481,0.49285034,-0.00045313,0.00060285,-0.00000353
8482,0.49220837,0.00064197,0.00059612,0.00000672
8483,0.49225646,-0.00004809,0.00059472,0.00000140
8484,0.49253210,-0.00027564,0.00059926,-0.00000454
8485,0.49232014,0.00021196,0.00059772,0.00000154
8486,0.49211857,0.00020157,0.00059775,-0.00000004
8487,0.49254754,-0.00042897,0.00060596,-0.00000820
8488,0.49203159,0.00051595,0.00059825,0.00000771
8489,0.49254556,-0.00051396,0.00060671,-0.00000846
8490,0.49276083,-0.00021528,0.00059643,0.00001028
8491,0.49214289,0.00061794,0.00060180,-0.00000537
8492,0.49189726,0.00024564,0.00059788,0.00000392
8493,0.49185498,0.00004228,0.00059564,0.00000224
8494,0.49186672,-0.00001174,0.00059691,-0.00000127
8495,0.49176079,0.00010594,0.00059582,0.00000108
8496,0.49190490,-0.00014412,0.00059673,-0.00000091
8497,0.49182209,0.00008281,0.00059476,0.00000197
8498,0.49170924,0.00011286,0.00059591,-0.00000115
8499,0.49175530,-0.00004607,0.00059496,0.00000095
8500,0.49237456,-0.00061926,0.00060178,-0.00000681
8501,0.49173550,0.00063906,0.00059970,0.00000208
8502,0.49172420,0.00001130,0.00059648,0.00000322
8503,0.49162942,0.00009478,0.00059680,-0.00000032
8504,0.49158943,0.00003999,0.00059789,-0.00000109
8505,0.49152371,0.00006572,0.00059535,0.00000254
8506,0.49162291,-0.00009919,0.00059663,-0.00000127
8507,0.49165584,-0.00003293,0.00059892,-0.00000230
8508,0.49154530,0.00011054,0.00059963,-0.00000070
8509,0.49151083,0.00003447,0.00059910,0.00000053
8510,0.49132180,0.00018903,0.00059672,0.00000238
8511,0.49130920,0.00001260,0.00059621,0.00000051
8512,0.49171690,-0.00040770,0.00060027,-0.00000406
8513,0.49134593,0.00037097,0.00059687,0.00000340
8514,0.49149658,-0.00015065,0.00059705,-0.00000018
8515,0.49151578,-0.00001919,0.00059337,0.00000368
8516,0.49125870,0.00025708,0.00059712,-0.00000375
8517,0.49123541,0.00002329,0.00059828,-0.00000116
8518,0.49141510,-0.00017969,0.00059805,0.00000023
8519,0.49121364,0.00020145,0.00059560,0.00000245
8520,0.49195211,-0.00073847,0.00061069,-0.00001509
8521,0.49116551,0.00078661,0.00059924,0.00001144
8522,0.49096531,0.00020019,0.00059558,0.00000366
8523,0.49106635,-0.00010104,0.00059459,0.00000099
8524,0.49097314,0.00009321,0.00059639,-0.00000179
8525,0.49095676,0.00001639,0.00059448,0.00000191
8526,0.49088046,0.00007630,0.00059482,-0.00000035
8527,0.49095541,-0.00007495,0.00059391,0.00000091
8528,0.49091361,0.00004180,0.00059656,-0.00000264
8529,0.49083991,0.00007370,0.00059461,0.00000194
8530,0.49079826,0.00004166,0.00059628,-0.00000167
8531,0.49132490,-0.00052665,0.00060083,-0.00000455
8532,0.49097451,0.00035040,0.00059905,0.00000179
8533,0.49087038,0.00010413,0.00059378,0.00000527
8534,0.49067784,0.00019253,0.00059599,-0.00000221
8535,0.49073524,-0.00005740,0.00059690,-0.00000092
8536,0.49057146,0.00016378,0.00059565,0.00000125
8537,0.49079587,-0.00022441,0.00059478,0.00000086
8538,0.49071704,0.00007883,0.00059305,0.00000173
8539,0.49081397,-0.00009694,0.00059786,-0.00000480
8540,0.49089033,-0.00007635,0.00060082,-0.00000296
8541,0.49047561,0.00041472,0.00059655,0.00000427
8542,0.49087401,-0.00039841,0.00060108,-0.00000453
8543,0.49071968,0.00015434,0.00060157,-0.00000049
8544,0.49045717,0.00026251,0.00059577,0.00000579
8545,0.49050545,-0.00004828,0.00059572,0.00000005
8546,0.49065289,-0.00014744,0.00059412,0.00000160
8547,0.49041275,0.00024013,0.00059537,-0.00000126
8548,0.49033109,0.00008166,0.00059397,0.00000140
8549,0.49038064,-0.00004955,0.00059652,-0.00000255
8550,0.49039061,-0.00000997,0.00059291,0.00000361
8551,0.49034582,0.00004479,0.00059899,-0.00000608
8552,0.49018165,0.00016417,0.00059523,0.00000376
8553,0.49026981,-0.00008816,0.00059754,-0.00000231
8554,0.49019076,0.00007905,0.00059799,-0.00000045
8555,0.49014602,0.00004474,0.00059616,0.00000183
8556,0.49023833,-0.00009231,0.00059528,0.00000088
8557,0.49028922,-0.00005089,0.00059745,-0.00000216
8558,0.49028400,0.00000522,0.00059889,-0.00000144
8559,0.49004194,0.00024206,0.00059356,0.00000533
8560,0.48992657,0.00011538,0.00059369,-0.00000013
8561,0.49028827,-0.00036170,0.00059473,-0.00000104
8562,0.49032371,-0.00003544,0.00060251,-0.00000778
8563,0.48993925,0.00038446,0.00059632,0.00000619
8564,0.48999113,-0.00005188,0.00059448,0.00000184
8565,0.49011807,-0.00012693,0.00059217,0.00000231
8566,0.49044242,-0.00032435,0.00059886,-0.00000668
8567,0.48974193,0.00070048,0.00059570,0.00000315
8568,0.48989169,-0.00014975,0.00059649,-0.00000078
8569,0.48969142,0.00020027,0.00059559,0.00000090
8570,0.48999808,-0.00030666,0.00059798,-0.00000239
8571,0.48961678,0.00038130,0.00059517,0.00000281
8572,0.48960834,0.00000844,0.00059594,-0.00000077
8573,0.48961063,-0.00000229,0.00059659,-0.00000066
8574,0.48956325,0.00004738,0.00059516,0.00000143
8575,0.49012612,-0.00056287,0.00059360,0.00000156
8576,0.48984890,0.00027722,0.00059613,-0.00000253
8577,0.48980823,0.00004067,0.00059596,0.00000017
8578,0.48953938,0.00026885,0.00059596,0.00000000
8579,0.48951265,0.00002673,0.00059441,0.00000155
8580,0.48992894,-0.00041629,0.00059507,-0.00000066
8581,0.48946264,0.00046630,0.00059786,-0.00000279
8582,0.48936389,0.00009875,0.00059313,0.00000473
8583,0.48943759,-0.00007370,0.00059241,0.00000072
8584,0.48925783,0.00017977,0.00059556,-0.00000315
8585,0.48949464,-0.00023681,0.00059538,0.00000018
8586,0.48959915,-0.00010451,0.00059979,-0.00000441
8587,0.48962945,-0.00003030,0.00059389,0.00000590
8588,0.48955176,0.00007770,0.00060220,-0.00000831
8589,0.48922043,0.00033132,0.00059569,0.00000651
8590,0.48914278,0.00007765,0.00059528,0.00000040
8591,0.48918500,-0.00004222,0.00059664,-0.00000136
8592,0.48916894,0.00001607,0.00059590,0.00000074
8593,0.48919752,-0.00002858,0.00059616,-0.00000026
8594,0.48897905,0.00021847,0.00059502,0.00000115
