Iteration,Cost,Cost Diff
87484,0.67780441,1.60996122
87485,1.36226552,-0.68446111
87486,3.07476673,-1.71250121
87487,4.09706562,-1.02229889
87488,3.60898743,0.48807819
87489,2.18671059,1.42227684
87490,0.99572946,1.19098113
87491,0.77632412,0.21940534
87492,1.30886768,-0.53254356
87493,1.83924283,-0.53037515
87494,1.81137175,0.02787108
87495,1.29558240,0.51578935
87496,0.77493448,0.52064792
87497,0.62902013,0.14591435
87498,0.81697677,-0.18795664
87499,1.01247095,-0.19549419
87500,0.95972608,0.05274488
87501,0.68309766,0.27662842
87502,0.42488124,0.25821642
87503,0.38051875,0.04436249
87504,0.52441895,-0.14390020
87505,0.66935583,-0.14493688
87506,0.65074138,0.01861445
87507,0.47007954,0.18066184
87508,0.27166254,0.19841700
87509,0.20519387,0.06646866
87510,0.29808730,-0.09289342
87511,0.45037629,-0.15228899
87512,0.53198127,-0.08160498
87513,0.49270773,0.03927354
87514,0.38938871,0.10331902
87515,0.33041646,0.05897225
87516,0.38840687,-0.05799041
87517,0.56003729,-0.17163042
87518,0.78480328,-0.22476599
87519,1.01944105,-0.23463777
87520,1.26715810,-0.24771705
87521,1.61232137,-0.34516326
87522,2.14100208,-0.52868071
87523,2.97752006,-0.83651798
87524,4.14654247,-1.16902241
87525,5.77515510,-1.62861263
87526,7.76462334,-1.98946823
87527,10.28998003,-2.52535670
87528,12.86145303,-2.57147299
87529,15.49730522,-2.63585219
87530,16.84960708,-1.35230186
87531,16.80941981,0.04018727
87532,14.18201413,2.62740568
87533,10.14802692,4.03398720
87534,5.70010045,4.44792647
87535,2.69781388,3.00228658
87536,1.90069600,0.79711788
87537,3.02885427,-1.12815827
87538,4.91245962,-1.88360535
87539,6.26072133,-1.34826170
87540,6.19579610,0.06492522
87541,4.66087148,1.53492462
87542,2.51960447,2.14126701
87543,0.81591624,1.70368823
87544,0.26186520,0.55405104
87545,0.82273104,-0.56086584
87546,1.91307514,-1.09034409
87547,2.78443720,-0.87136206
87548,2.94444743,-0.16001023
87549,2.34069893,0.60374850
87550,1.34970645,0.99099248
87551,0.49423747,0.85546898
87552,0.14539508,0.34884239
87553,0.33689208,-0.19149700
87554,0.81524826,-0.47835618
87555,1.22470953,-0.40946127
87556,1.32195900,-0.09724947
87557,1.07381468,0.24814433
87558,0.64909701,0.42471767
87559,0.28184775,0.36724926
87560,0.13383795,0.14800980
87561,0.22072333,-0.08688538
87562,0.43222933,-0.21150600
87563,0.61861904,-0.18638971
87564,0.67169502,-0.05307598
87565,0.57937965,0.09231536
87566,0.39961172,0.17976793
87567,0.22644865,0.17316307
87568,0.12890886,0.09753979
87569,0.12754493,0.00136393
87570,0.19428609,-0.06674116
87571,0.27697751,-0.08269142
87572,0.32797924,-0.05100173
87573,0.32429503,0.00368421
87574,0.27231357,0.05198146
87575,0.19848331,0.07383026
87576,0.13431785,0.06416546
87577,0.10152363,0.03279422
87578,0.10481848,-0.00329485
87579,0.13328425,-0.02846577
87580,0.16810551,-0.03482126
87581,0.19191724,-0.02381173
87582,0.19548685,-0.00356961
87583,0.17969994,0.01578691
87584,0.15308697,0.02661297
87585,0.12672707,0.02635990
87586,0.10946312,0.01726395
87587,0.10496794,0.00449518
87588,0.11175616,-0.00678822
87589,0.12497123,-0.01321507
87590,0.13898910,-0.01401788
87591,0.14942360,-0.01043450
87592,0.15461593,-0.00519233
87593,0.15529064,-0.00067471
87594,0.15438844,0.00090219
87595,0.15548175,-0.00109330
87596,0.16238690,-0.00690515
87597,0.17820149,-0.01581459
87598,0.20568087,-0.02747939
87599,0.24727919,-0.04159832
87600,0.30682728,-0.05954810
87601,0.38951873,-0.08269144
87602,0.50571808,-0.11619935
87603,0.66895155,-0.16323348
87604,0.90455497,-0.23560342
87605,1.24273080,-0.33817583
87606,1.73878564,-0.49605484
87607,2.45259497,-0.71380933
87608,3.49598463,-1.04338965
87609,4.96624299,-1.47025837
87610,7.05484577,-2.08860277
87611,9.82344926,-2.76860350
87612,13.45066377,-3.62721451
87613,17.56397079,-4.11330701
87614,21.88001711,-4.31604632
87615,24.84672816,-2.96671106
87616,25.57517054,-0.72844238
87617,22.44920922,3.12596133
87618,16.43623541,6.01297380
87619,9.14613134,7.29010407
87620,3.51316776,5.63296358
87621,1.11928372,2.39388404
87622,1.95744785,-0.83816412
87623,4.60943994,-2.65199210
87624,7.15354550,-2.54410556
87625,8.26535902,-1.11181352
87626,7.41556945,0.84978957
87627,5.31980384,2.09576561
87628,3.00011968,2.31968416
87629,1.50700689,1.49311280
87630,1.15951905,0.34748784
87631,1.68420015,-0.52468111
87632,2.49733978,-0.81313962
87633,3.03186476,-0.53452498
87634,3.04893484,-0.01707008
87635,2.56165371,0.48728113
87636,1.85368857,0.70796513
87637,1.17932750,0.67436108
87638,0.76461301,0.41471448
87639,0.67049546,0.09411756
87640,0.82789494,-0.15739949
87641,1.09297827,-0.26508333
87642,1.29598292,-0.20300464
87643,1.32969740,-0.03371448
87644,1.15166311,0.17803429
87645,0.84131002,0.31035309
87646,0.51302871,0.32828131
87647,0.29471848,0.21831023
87648,0.24973846,0.04498002
87649,0.35655860,-0.10682015
87650,0.52919711,-0.17263850
87651,0.66065666,-0.13145955
87652,0.68268136,-0.02202470
87653,0.57977483,0.10290654
87654,0.40555934,0.17421548
87655,0.23404978,0.17150957
87656,0.13130642,0.10274335
87657,0.12187438,0.00943204
87658,0.18631391,-0.06443952
87659,0.27759556,-0.09128165
87660,0.34543318,-0.06783762
87661,0.36076925,-0.01533607
87662,0.32035324,0.04041602
87663,0.24729346,0.07305978
87664,0.17155718,0.07573628
87665,0.11939582,0.05216136
87666,0.10215001,0.01724581
87667,0.11581694,-0.01366693
87668,0.14594553,-0.03012858
87669,0.17569409,-0.02974856
87670,0.19301574,-0.01732165
87671,0.19314616,-0.00013042
87672,0.17906026,0.01408590
87673,0.15724045,0.02181981
87674,0.13540222,0.02183823
87675,0.11884244,0.01655978
87676,0.10981634,0.00902610
87677,0.10766318,0.00215315
87678,0.11015801,-0.00249482
87679,0.11467248,-0.00451447
87680,0.11909953,-0.00442705
87681,0.12223045,-0.00313092
87682,0.12360624,-0.00137579
87683,0.12334904,0.00025720
87684,0.12167478,0.00167426
87685,0.11892378,0.00275100
87686,0.11537877,0.00354501
87687,0.11140442,0.00397435
87688,0.10738203,0.00402239
87689,0.10376791,0.00361412
87690,0.10096786,0.00280005
87691,0.09927662,0.00169124
87692,0.09878372,0.00049290
87693,0.09936523,-0.00058150
87694,0.10071235,-0.00134712
87695,0.10240695,-0.00169460
87696,0.10403144,-0.00162449
87697,0.10524615,-0.00121470
87698,0.10585475,-0.00060860
87699,0.10579907,0.00005568
87700,0.10516660,0.00063247
87701,0.10412161,0.00104499
87702,0.10286944,0.00125217
87703,0.10159273,0.00127671
87704,0.10043758,0.00115515
87705,0.09948928,0.00094830
87706,0.09877640,0.00071288
87707,0.09827954,0.00049686
87708,0.09795558,0.00032396
87709,0.09775153,0.00020404
87710,0.09761787,0.00013367
87711,0.09751632,0.00010154
87712,0.09742515,0.00009117
87713,0.09733770,0.00008745
87714,0.09725754,0.00008016
87715,0.09719666,0.00006088
87716,0.09717202,0.00002465
87717,0.09720390,-0.00003188
87718,0.09731490,-0.00011100
87719,0.09753504,-0.00022014
87720,0.09790690,-0.00037186
87721,0.09849729,-0.00059038
87722,0.09940918,-0.00091189
87723,0.10081534,-0.00140616
87724,0.10298830,-0.00217296
87725,0.10639025,-0.00340195
87726,0.11174787,-0.00535762
87727,0.12031161,-0.00856374
87728,0.13405221,-0.01374060
87729,0.15642539,-0.02237318
87730,0.19287729,-0.03645190
87731,0.25316376,-0.06028647
87732,0.35254781,-0.09938405
87733,0.51895915,-0.16641134
87734,0.79502133,-0.27606218
87735,1.25999038,-0.46496905
87736,2.02667943,-0.76668905
87737,3.30332234,-1.27664292
87738,5.32813688,-2.02481454
87739,8.49864927,-3.17051239
87740,12.89817124,-4.39952197
87741,18.44762326,-5.54945202
87742,23.22995497,-4.78233171
87743,25.02088082,-1.79092585
87744,20.78571996,4.23516086
87745,12.61171498,8.17400499
87746,5.38134661,7.23036837
87747,3.76984400,1.61150261
87748,6.98458204,-3.21473804
87749,10.10763182,-3.12304978
87750,8.99755137,1.11008045
87751,4.52949095,4.46806043
87752,1.48649221,3.04299874
87753,2.60625384,-1.11976164
87754,5.60672119,-3.00046735
87755,6.23796513,-0.63124394
87756,3.46024399,2.77772115
87757,0.56381147,2.89643252
87758,0.71636071,-0.15254924
87759,2.92951050,-2.21314979
87760,3.91888005,-0.98936955
87761,2.40910932,1.50977074
87762,0.52329473,1.88581459
87763,0.49087916,0.03241557
87764,1.78624652,-1.29536736
87765,2.28857378,-0.50232726
87766,1.38225553,0.90631825
87767,0.43106879,0.95118673
87768,0.66135388,-0.23028508
87769,1.50438311,-0.84302923
87770,1.72789443,-0.22351132
87771,1.15641295,0.57148148
87772,0.81166918,0.34474376
87773,1.29904209,-0.48737291
87774,2.17831683,-0.87927474
87775,2.72487266,-0.54655582
87776,3.09532027,-0.37044762
87777,3.92709025,-0.83176998
87778,5.67540268,-1.74831243
87779,8.06883668,-2.39343400
87780,10.97850468,-2.90966800
87781,14.34391485,-3.36541016
87782,18.62335682,-4.27944198
87783,23.01028940,-4.38693258
87784,26.61129189,-3.60100249
87785,27.02447604,-0.41318415
87786,23.92310341,3.10137263
87787,17.08833577,6.83476763
87788,9.23587259,7.85246318
87789,2.95949004,6.27638256
87790,0.35592768,2.60356235
87791,1.52553131,-1.16960362
87792,4.95554620,-3.43001489
87793,8.41116609,-3.45561989
87794,9.80797537,-1.39680928
87795,8.55935608,1.24861928
87796,5.35697533,3.20238076
87797,2.13464150,3.22233383
87798,0.38834583,1.74629567
87799,0.56469688,-0.17635104
87800,1.99929166,-1.43459478
87801,3.53381531,-1.53452365
87802,4.24477658,-0.71096127
87803,3.75487392,0.48990266
87804,2.45647925,1.29839467
87805,1.05840136,1.39807789
87806,0.26305711,0.79534425
87807,0.30626406,-0.04320695
87808,0.92988851,-0.62362445
87809,1.61798749,-0.68809899
87810,1.92264238,-0.30465489
87811,1.72138234,0.20126004
87812,1.16862904,0.55275331
87813,0.58793815,0.58069089
87814,0.23176180,0.35617635
87815,0.19516220,0.03659960
87816,0.40224507,-0.20708287
87817,0.68057121,-0.27832614
87818,0.86134555,-0.18077434
87819,0.85045335,0.01089221
87820,0.67108767,0.17936567
87821,0.41960645,0.25148122
87822,0.21640123,0.20320522
87823,0.13264098,0.08376025
87824,0.16978027,-0.03713929
87825,0.27391429,-0.10413402
87826,0.37480312,-0.10088883
87827,0.42283594,-0.04803283
87828,0.40151209,0.02132386
87829,0.32796277,0.07354931
87830,0.23440706,0.09355571
87831,0.15657074,0.07783633
87832,0.11720937,0.03936137
87833,0.12083215,-0.00362278
87834,0.15431889,-0.03348673
87835,0.19530224,-0.04098335
87836,0.22339487,-0.02809263
87837,0.22763884,-0.00424397
87838,0.20947326,0.01816558
87839,0.17776317,0.03171009
87840,0.14445977,0.03330340
87841,0.11886021,0.02559955
87842,0.10606998,0.01279023
87843,0.10637792,-0.00030793
87844,0.11627456,-0.00989665
87845,0.13002236,-0.01374780
87846,0.14162619,-0.01160383
87847,0.14695266,-0.00532647
87848,0.14465737,0.00229529
87849,0.13633879,0.00831859
87850,0.12498689,0.01135190
87851,0.11389037,0.01109652
87852,0.10538548,0.00850489
87853,0.10065475,0.00473073
87854,0.09974817,0.00090658
87855,0.10189883,-0.00215065
87856,0.10582377,-0.00392495
87857,0.11004076,-0.00421698
87858,0.11325307,-0.00321231
87859,0.11464263,-0.00138956
87860,0.11406700,0.00057563
87861,0.11188143,0.00218557
87862,0.10876972,0.00311171
87863,0.10540463,0.00336509
87864,0.10234708,0.00305755
87865,0.09995886,0.00238822
87866,0.09843844,0.00152042
87867,0.09782052,0.00061792
87868,0.09799251,-0.00017198
87869,0.09872719,-0.00073468
87870,0.09974132,-0.00101413
87871,0.10076765,-0.00102633
87872,0.10161040,-0.00084275
87873,0.10217192,-0.00056153
87874,0.10242586,-0.00025394
87875,0.10239511,0.00003075
87876,0.10211597,0.00027914
87877,0.10164625,0.00046971
87878,0.10104965,0.00059661
87879,0.10040075,0.00064890
87880,0.09976326,0.00063749
87881,0.09918626,0.00057699
87882,0.09869262,0.00049364
87883,0.09828683,0.00040579
87884,0.09796240,0.00032442
87885,0.09771144,0.00025096
87886,0.09752645,0.00018499
87887,0.09739952,0.00012693
87888,0.09732033,0.00007919
87889,0.09727628,0.00004405
87890,0.09725498,0.00002130
87891,0.09724718,0.00000780
87892,0.09724800,-0.00000082
87893,0.09725611,-0.00000811
87894,0.09727180,-0.00001569
87895,0.09729517,-0.00002338
87896,0.09732579,-0.00003062
87897,0.09736350,-0.00003771
87898,0.09740989,-0.00004639
87899,0.09746871,-0.00005883
87900,0.09754597,-0.00007726
87901,0.09764906,-0.00010309
87902,0.09778739,-0.00013833
87903,0.09797261,-0.00018521
87904,0.09822126,-0.00024865
87905,0.09855612,-0.00033486
87906,0.09901092,-0.00045480
87907,0.09963206,-0.00062113
87908,0.10048797,-0.00085592
87909,0.10167313,-0.00118516
87910,0.10332914,-0.00165601
87911,0.10565422,-0.00232508
87912,0.10895215,-0.00329794
87913,0.11365241,-0.00470026
87914,0.12042671,-0.00677430
87915,0.13022925,-0.00980254
87916,0.14458630,-0.01435705
87917,0.16566814,-0.02108184
87918,0.19703903,-0.03137089
87919,0.24374026,-0.04670122
87920,0.31431141,-0.07057115
87921,0.42063935,-0.10632794
87922,0.58361798,-0.16297863
87923,0.83134217,-0.24772419
87924,1.21547101,-0.38412884
87925,1.80067698,-0.58520597
87926,2.71277260,-0.91209562
87927,4.08601551,-1.37324292
87928,6.20301834,-2.11700283
87929,9.25185019,-3.04883184
87930,13.71400872,-4.46215854
87931,19.37972494,-5.66571621
87932,26.42082236,-7.04109743
87933,32.52557749,-6.10475512
87934,36.41898169,-3.89340421
87935,33.91526453,2.50371716
87936,26.17061101,7.74465353
87937,15.60458842,10.56602259
87938,8.31394306,7.29064536
87939,7.11792275,1.19602031
87940,10.88710344,-3.76918069
87941,15.16818557,-4.28108213
87942,15.28045376,-0.11226819
87943,10.79088017,4.48957360
87944,4.52394773,6.26693244
87945,1.41803525,3.10591247
87946,2.98976368,-1.57172842
87947,6.81903924,-3.82927557
87948,9.05496039,-2.23592114
87949,7.49479057,1.56016982
87950,3.61433637,3.88045420
87951,0.61689488,2.99744149
87952,0.66185160,-0.04495672
87953,2.90703816,-2.24518656
87954,4.79783269,-1.89079453
87955,4.57138909,0.22644361
87956,2.51897220,2.05241689
87957,0.57586785,1.94310435
87958,0.23466674,0.34120111
87959,1.32897568,-1.09430894
87960,2.48671783,-1.15774215
87961,2.54143873,-0.05472090
87962,1.55186406,0.98957467
87963,0.47436405,1.07750001
87964,0.18813564,0.28622842
87965,0.69934622,-0.51121058
87966,1.31377679,-0.61443058
87967,1.40300643,-0.08922964
87968,0.91560108,0.48740536
87969,0.33577597,0.57982510
87970,0.13791922,0.19785675
87971,0.38050233,-0.24258311
87972,0.72938113,-0.34887881
87973,0.82471519,-0.09533406
87974,0.60474919,0.21996600
87975,0.27696391,0.32778527
87976,0.10706839,0.16989552
87977,0.18427697,-0.07720858
87978,0.37758204,-0.19330507
87979,0.48847158,-0.11088954
87980,0.42727871,0.06119287
87981,0.26389091,0.16338780
87982,0.13162868,0.13226223
87983,0.11661185,0.01501683
87984,0.19626388,-0.07965204
87985,0.27793281,-0.08166893
87986,0.28873922,-0.01080641
87987,0.22589584,0.06284338
87988,0.14500226,0.08089358
87989,0.10520659,0.03979568
87990,0.12396043,-0.01875385
87991,0.17084042,-0.04687999
87992,0.20086305,-0.03002263
87993,0.19093568,0.00992737
87994,0.15123647,0.03969921
87995,0.11231605,0.03892042
87996,0.09897239,0.01334366
87997,0.11290373,-0.01393134
87998,0.13650197,-0.02359825
87999,0.14968870,-0.01318672
88000,0.14365270,0.00603600
88001,0.12435521,0.01929749
88002,0.10620647,0.01814874
88003,0.09992795,0.00627852
88004,0.10589169,-0.00596374
88005,0.11656915,-0.01067746
88006,0.12294258,-0.00637343
88007,0.12052754,0.00241505
88008,0.11161635,0.00891118
88009,0.10247022,0.00914613
88010,0.09818349,0.00428673
88011,0.09994869,-0.00176520
88012,0.10510868,-0.00515999
88013,0.10941527,-0.00430659
88014,0.11005332,-0.00063805
88015,0.10704519,0.00300813
88016,0.10257614,0.00446906
88017,0.09925236,0.00332378
88018,0.09856481,0.00068755
88019,0.10017988,-0.00161507
88020,0.10255565,-0.00237577
88021,0.10412101,-0.00156536
88022,0.10411407,0.00000694
88023,0.10287845,0.00123562
88024,0.10150574,0.00137271
88025,0.10108244,0.00042330
88026,0.10215819,-0.00107575
88027,0.10471938,-0.00256119
88028,0.10840618,-0.00368680
88029,0.11294863,-0.00454246
88030,0.11864955,-0.00570092
88031,0.12652983,-0.00788028
88032,0.13837164,-0.01184181
88033,0.15676364,-0.01839200
88034,0.18538612,-0.02862248
88035,0.22954789,-0.04416177
88036,0.29743225,-0.06788435
88037,0.40193112,-0.10449887
88038,0.56359726,-0.16166614
88039,0.81473114,-0.25113388
88040,1.20642321,-0.39169207
88041,1.81544286,-0.60901965
88042,2.75950694,-0.94406408
88043,4.19513640,-1.43562945
88044,6.33501322,-2.13987682
88045,9.35183801,-3.01682479
88046,13.32798327,-3.97614526
88047,17.80650095,-4.47851768
88048,21.73818424,-3.93168329
88049,23.06960987,-1.33142563
88050,20.27214227,2.79746761
88051,13.52601699,6.74612528
88052,5.89014792,7.63586906
88053,1.15555400,4.73459392
88054,1.02765415,0.12789986
88055,4.23346084,-3.20580669
88056,7.81430818,-3.58084734
88057,9.15719595,-1.34288777
88058,7.35475739,1.80243856
88059,3.80258052,3.55217687
88060,0.98075677,2.82182375
88061,0.50569494,0.47506183
88062,2.05159734,-1.54590240
88063,3.90547903,-1.85388169
88064,4.47066929,-0.56519026
88065,3.32488635,1.14578294
88066,1.46224858,1.86263776
88067,0.28049906,1.18174952
88068,0.44111365,-0.16061459
88069,1.46347638,-1.02236273
88070,2.29018945,-0.82671307
88071,2.22179749,0.06839196
88072,1.35612634,0.86567115
88073,0.43498406,0.92114228
88074,0.11146215,0.32352191
88075,0.46202016,-0.35055801
88076,1.03088768,-0.56886753
88077,1.28281469,-0.25192700
88078,1.03916424,0.24365044
88079,0.53288026,0.50628398
88080,0.16309029,0.36978997
88081,0.14481643,0.01827386
88082,0.39110823,-0.24629180
88083,0.63869468,-0.24758645
88084,0.67876032,-0.04006564
88085,0.50191555,0.17684476
88086,0.26043720,0.24147836
88087,0.12233725,0.13809995
88088,0.14670702,-0.02436978
88089,0.26879910,-0.12209207
88090,0.37103659,-0.10223749
88091,0.37631601,-0.00527942
88092,0.29158883,0.08472719
88093,0.18329209,0.10829673
88094,0.11877664,0.06451545
88095,0.12344816,-0.00467152
88096,0.17366606,-0.05021790
88097,0.22256829,-0.04890222
88098,0.23524132,-0.01267303
88099,0.20756825,0.02767307
88100,0.16081597,0.04675228
88101,0.12413880,0.03667717
88102,0.11573709,0.00840171
88103,0.13461059,-0.01887350
88104,0.16519815,-0.03058756
88105,0.19010912,-0.02491097
88106,0.20110905,-0.01099993
88107,0.20388618,-0.00277712
88108,0.21358603,-0.00969986
88109,0.24932928,-0.03574325
88110,0.32629376,-0.07696448
88111,0.45913415,-0.13284038
88112,0.66322757,-0.20409342
88113,0.97521190,-0.31198433
88114,1.44626018,-0.47104828
88115,2.18978689,-0.74352671
88116,3.31824397,-1.12845708
88117,5.07339408,-1.75515011
88118,7.53483642,-2.46144234
88119,10.98557809,-3.45074167
88120,14.80694423,-3.82136614
88121,18.64239156,-3.83544733
88122,20.00616840,-1.36377684
88123,18.28582128,1.72034712
88124,12.58776320,5.69805809
88125,6.18583502,6.40192818
88126,2.17518159,4.01065343
88127,2.21374422,-0.03856264
88128,4.99582548,-2.78208126
88129,7.67728621,-2.68146073
88130,7.95393091,-0.27664470
88131,5.37243770,2.58149321
88132,2.02343004,3.34900766
88133,0.25908489,1.76434515
88134,0.94022563,-0.68114074
88135,2.91611771,-1.97589208
88136,4.26313909,-1.34702138
88137,3.89299029,0.37014880
88138,2.21830994,1.67468035
88139,0.68080111,1.53750883
88140,0.33477853,0.34602259
88141,1.07636367,-0.74158514
88142,1.96995822,-0.89359455
88143,2.11901923,-0.14906101
88144,1.44667004,0.67234919
88145,0.54889188,0.89777816
88146,0.13351873,0.41537315
88147,0.38682414,-0.25330541
88148,0.92944901,-0.54262487
88149,1.23157627,-0.30212726
88150,1.04519078,0.18638549
88151,0.58076941,0.46442136
88152,0.21714980,0.36361961
88153,0.18759043,0.02955937
88154,0.41502222,-0.22743179
88155,0.63606555,-0.22104334
88156,0.64790264,-0.01183709
88157,0.45051192,0.19739072
88158,0.21262793,0.23788399
88159,0.10196706,0.11066088
88160,0.16030834,-0.05834128
88161,0.29632704,-0.13601870
88162,0.38070228,-0.08437524
88163,0.35107716,0.02962512
88164,0.24145395,0.10962321
88165,0.14052598,0.10092798
88166,0.11296400,0.02756198
88167,0.15852513,-0.04556113
88168,0.22541080,-0.06688567
88169,0.25679606,-0.03138526
88170,0.23298359,0.02381248
88171,0.17602911,0.05695448
88172,0.12761397,0.04841514
88173,0.11512616,0.01248781
88174,0.13671929,-0.02159312
88175,0.16815610,-0.03143681
88176,0.18388408,-0.01572798
88177,0.17405586,0.00982823
88178,0.14791668,0.02613918
88179,0.12379768,0.02411900
88180,0.11543355,0.00836413
88181,0.12409089,-0.00865734
88182,0.14044374,-0.01635285
88183,0.15261307,-0.01216933
88184,0.15432576,-0.00171269
88185,0.14748544,0.00684032
88186,0.13968289,0.00780255
88187,0.13837947,0.00130342
88188,0.14694984,-0.00857037
88189,0.16366074,-0.01671091
88190,0.18458683,-0.02092608
88191,0.20650938,-0.02192255
88192,0.23036113,-0.02385175
88193,0.26005494,-0.02969381
88194,0.30304602,-0.04299109
88195,0.36622408,-0.06317806
88196,0.45851435,-0.09229027
88197,0.58770701,-0.12919265
88198,0.76866180,-0.18095479
88199,1.01794515,-0.24928335
88200,1.37035587,-0.35241071
88201,1.86082704,-0.49047118
88202,2.56298406,-0.70215701
88203,3.53165883,-0.96867477
88204,4.90367774,-1.37201891
88205,6.71758134,-1.81390360
88206,9.17364519,-2.45606385
88207,12.10496267,-2.93131748
88208,15.62358332,-3.51862065
88209,18.84992160,-3.22633828
88210,21.49157423,-2.64165262
88211,21.79025472,-0.29868049
88212,19.69562818,2.09462654
88213,14.69660231,4.99902587
88214,8.69562000,6.00098231
88215,3.46281221,5.23280779
88216,0.68511284,2.77769937
88217,0.69396928,-0.00885644
88218,2.68796266,-1.99399338
88219,5.30456489,-2.61660223
88220,7.12091590,-1.81635101
88221,7.41136960,-0.29045370
88222,6.01310981,1.39825979
88223,3.72907619,2.28403362
88224,1.53937173,2.18970447
88225,0.31675276,1.22261896
88226,0.32789719,-0.01114443
88227,1.24357804,-0.91568084
88228,2.39926402,-1.15568598
88229,3.13081742,-0.73155340
88230,3.12296351,0.00785390
88231,2.41261134,0.71035218
88232,1.40372404,1.00888729
88233,0.54107372,0.86265033
88234,0.13935498,0.40171874
88235,0.23901929,-0.09966431
88236,0.65264690,-0.41362762
88237,1.10142153,-0.44877463
88238,1.35018089,-0.24875936
88239,1.31186900,0.03831189
88240,1.02824984,0.28361916
88241,0.64849869,0.37975115
88242,0.32145613,0.32704256
88243,0.14946929,0.17198684
88244,0.15063995,-0.00117066
88245,0.27475273,-0.12411278
88246,0.43827956,-0.16352683
88247,0.56122975,-0.12295019
88248,0.59863747,-0.03740772
88249,0.54246321,0.05617426
88250,0.42410233,0.11836088
88251,0.28663938,0.13746296
88252,0.17463509,0.11200429
88253,0.11425840,0.06037668
88254,0.11090595,0.00335245
88255,0.15088743,-0.03998149
88256,0.20972080,-0.05883336
88257,0.26229036,-0.05256957
88258,0.28991731,-0.02762694
88259,0.28646638,0.00345093
88260,0.25529113,0.03117524
88261,0.20891521,0.04637592
88262,0.16088403,0.04803118
88263,0.12334463,0.03753940
88264,0.10275605,0.02058858
88265,0.09980106,0.00295500
88266,0.11033514,-0.01053408
88267,0.12767871,-0.01734357
88268,0.14510495,-0.01742625
88269,0.15749722,-0.01239227
88270,0.16247939,-0.00498217
88271,0.15981611,0.00266328
88272,0.15130288,0.00851323
88273,0.13933668,0.01196620
88274,0.12660178,0.01273490
88275,0.11517945,0.01142233
88276,0.10648161,0.00869784
88277,0.10109338,0.00538823
88278,0.09894967,0.00214371
88279,0.09952720,-0.00057753
88280,0.10204716,-0.00251995
88281,0.10563123,-0.00358407
88282,0.10942826,-0.00379704
88283,0.11275104,-0.00332277
88284,0.11511928,-0.00236824
88285,0.11631970,-0.00120042
88286,0.11632846,-0.00000876
88287,0.11532185,0.00100661
88288,0.11355466,0.00176719
88289,0.11135125,0.00220341
88290,0.10899553,0.00235572
88291,0.10673410,0.00226143
88292,0.10472305,0.00201105
88293,0.10305767,0.00166538
88294,0.10176957,0.00128810
88295,0.10086538,0.00090419
88296,0.10033371,0.00053166
88297,0.10017259,0.00016113
88298,0.10039669,-0.00022410
88299,0.10106200,-0.00066532
88300,0.10227363,-0.00121163
88301,0.10421444,-0.00194080
88302,0.10717034,-0.00295590
88303,0.11159547,-0.00442514
88304,0.11819703,-0.00660155
88305,0.12808407,-0.00988704
88306,0.14298933,-0.01490526
88307,0.16564231,-0.02265298
88308,0.20033033,-0.03468803
88309,0.25389632,-0.05356599
88310,0.33707852,-0.08318220
88311,0.46730092,-0.13022239
88312,0.67155617,-0.20425525
88313,0.99434595,-0.32278978
88314,1.50196654,-0.50762059
88315,2.30439665,-0.80243011
88316,3.54877097,-1.24437432
88317,5.47176886,-1.92299789
88318,8.29255579,-2.82078693
88319,12.29891450,-4.00635871
88320,17.25267071,-4.95375621
88321,22.58506593,-5.33239522
88322,25.95060203,-3.36553610
88323,25.28473227,0.66586976
88324,18.81613321,6.46859906
88325,9.42766458,9.38846863
88326,2.01790214,7.40976245
88327,0.39603872,1.62186342
88328,3.96580960,-3.56977088
88329,8.88628603,-4.92047643
88330,11.15223982,-2.26595379
88331,8.97157628,2.18066354
88332,4.29111566,4.68046062
88333,0.74273081,3.54838484
88334,0.59185655,0.15087426
88335,2.97929118,-2.38743462
88336,5.20161296,-2.22232178
88337,5.25080712,-0.04919417
88338,3.19784803,2.05295910
88339,0.97470718,2.22314085
88340,0.28500578,0.68970139
88341,1.22850251,-0.94349673
88342,2.51357720,-1.28507469
88343,2.83474335,-0.32116615
88344,1.98090058,0.85384278
88345,0.79944162,1.18145896
88346,0.27071648,0.52872514
88347,0.61948023,-0.34876376
88348,1.27610648,-0.65662624
88349,1.54001355,-0.26390708
88350,1.19495911,0.34505444
88351,0.60717411,0.58778500
88352,0.27787596,0.32929815
88353,0.39386833,-0.11599237
88354,0.72669974,-0.33283142
88355,0.92054732,-0.19384757
88356,0.82403480,0.09651252
88357,0.56723196,0.25680285
88358,0.40324561,0.16398635
88359,0.47552095,-0.07227534
88360,0.71632422,-0.24080327
88361,0.96035335,-0.24402913
88362,1.11399071,-0.15363736
88363,1.23033794,-0.11634723
88364,1.45067462,-0.22033667
88365,1.92117681,-0.47050219
88366,2.67308081,-0.75190400
88367,3.70868464,-1.03560383
88368,4.98859924,-1.27991461
88369,6.59498590,-1.60638666
88370,8.45966519,-1.86467929
88371,10.63276865,-2.17310346
88372,12.51575906,-1.88299042
88373,13.78752698,-1.27176792
88374,13.35677716,0.43074983
88375,11.33307136,2.02370580
88376,7.79017193,3.54289943
88377,4.19074943,3.59942250
88378,1.62222563,2.56852380
88379,0.80574920,0.81647643
88380,1.53054849,-0.72479929
88381,3.01503517,-1.48448668
