Iteration,Cost,Cost Diff
101396,0.03928592,-0.00858136
101397,0.05313341,-0.01384749
101398,0.06653799,-0.01340458
101399,0.07514004,-0.00860205
101400,0.07699147,-0.00185143
101401,0.07235891,0.00463256
101402,0.06331041,0.00904850
101403,0.05247270,0.01083771
101404,0.04239777,0.01007493
101405,0.03489356,0.00750421
101406,0.03081666,0.00407690
101407,0.03005787,0.00075879
101408,0.03183534,-0.00177747
101409,0.03506103,-0.00322569
101410,0.03863103,-0.00357000
101411,0.04164483,-0.00301379
101412,0.04351679,-0.00187197
101413,0.04404542,-0.00052863
101414,0.04330603,0.00073939
101415,0.04159061,0.00171542
101416,0.03927256,0.00231806
101417,0.03675724,0.00251532
101418,0.03437878,0.00237846
101419,0.03237819,0.00200059
101420,0.03088485,0.00149334
101421,0.02993686,0.00094799
101422,0.02949463,0.00044224
101423,0.02946883,0.00002580
101424,0.02974874,-0.00027991
101425,0.03022317,-0.00047444
101426,0.03079249,-0.00056932
101427,0.03137565,-0.00058315
101428,0.03191603,-0.00054038
101429,0.03237801,-0.00046198
101430,0.03274534,-0.00036733
101431,0.03301391,-0.00026857
101432,0.03319307,-0.00017917
101433,0.03329646,-0.00010338
101434,0.03334368,-0.00004723
101435,0.03335236,-0.00000868
101436,0.03334324,0.00000912
101437,0.03333294,0.00001030
101438,0.03333959,-0.00000665
101439,0.03337647,-0.00003688
101440,0.03345934,-0.00008287
101441,0.03360111,-0.00014177
101442,0.03381947,-0.00021836
101443,0.03413116,-0.00031169
101444,0.03456136,-0.00043020
101445,0.03513832,-0.00057696
101446,0.03590507,-0.00076674
101447,0.03691254,-0.00100747
101448,0.03823727,-0.00132473
101449,0.03997420,-0.00173694
101450,0.04226572,-0.00229152
101451,0.04529230,-0.00302657
101452,0.04932598,-0.00403368
101453,0.05471870,-0.00539272
101454,0.06200717,-0.00728846
101455,0.07189363,-0.00988646
101456,0.08546582,-0.01357219
101457,0.10415800,-0.01869218
101458,0.13023691,-0.02607890
101459,0.16669730,-0.03646040
101460,0.21838949,-0.05169219
101461,0.29168796,-0.07329847
101462,0.39721995,-0.10553199
101463,0.54871471,-0.15149476
101464,0.76985757,-0.22114286
101465,1.09012924,-0.32027168
101466,1.56253501,-0.47240577
101467,2.24819183,-0.68565682
101468,3.26284686,-1.01465502
101469,4.71896170,-1.45611485
101470,6.84656649,-2.12760478
101471,9.77830368,-2.93173720
101472,13.85348029,-4.07517660
101473,18.88556055,-5.03208027
101474,24.93699675,-6.05143619
101475,30.39037293,-5.45337618
101476,34.22642939,-3.83605646
101477,33.17558834,1.05084105
101478,27.23067477,5.94491357
101479,16.92433384,10.30634093
101480,6.95670079,9.96763305
101481,1.15527661,5.80142418
101482,1.20468202,-0.04940541
101483,5.55972819,-4.35504617
101484,10.80581335,-5.24608516
101485,13.93859360,-3.13278025
101486,12.98042771,0.95816589
101487,9.25852384,3.72190387
101488,4.98980823,4.26871562
101489,3.02322569,1.96658254
101490,3.97845972,-0.95523403
101491,6.56569735,-2.58723762
101492,8.87276436,-2.30706701
101493,8.84457460,0.02818976
101494,6.72939651,2.11517809
101495,3.42720272,3.30219380
101496,0.92121381,2.50598891
101497,0.22077356,0.70044025
101498,1.16511907,-0.94434551
101499,2.69488823,-1.52976916
101500,3.64366360,-0.94877537
101501,3.54963997,0.09402363
101502,2.55493916,0.99470081
101503,1.42769376,1.12724540
101504,0.72339328,0.70430048
101505,0.65766152,0.06573176
101506,1.00208199,-0.34442047
101507,1.34841381,-0.34633182
101508,1.42139173,-0.07297792
101509,1.17675958,0.24463215
101510,0.80494904,0.37181054
101511,0.52117437,0.28377467
101512,0.46025990,0.06091447
101513,0.58474136,-0.12448146
101514,0.74754715,-0.16280579
101515,0.81216564,-0.06461849
101516,0.70760017,0.10456547
101517,0.48673286,0.22086731
101518,0.25426469,0.23246816
101519,0.11725194,0.13701276
101520,0.11892316,-0.00167122
101521,0.22719254,-0.10826938
101522,0.36270638,-0.13551384
101523,0.44257144,-0.07986506
101524,0.43009017,0.01248127
101525,0.33169383,0.09839633
101526,0.19974047,0.13195336
101527,0.08858966,0.11115081
101528,0.03620354,0.05238612
101529,0.04724418,-0.01104063
101530,0.09901732,-0.05177314
101531,0.15711755,-0.05810023
101532,0.19204318,-0.03492564
101533,0.19226724,-0.00022406
101534,0.16212841,0.03013883
101535,0.11919843,0.04292998
101536,0.08068807,0.03851036
101537,0.05876395,0.02192413
101538,0.05538823,0.00337572
101539,0.06446614,-0.00907791
101540,0.07649408,-0.01202794
101541,0.08325857,-0.00676449
101542,0.08123103,0.00202754
101543,0.07146692,0.00976410
101544,0.05844048,0.01302644
101545,0.04719077,0.01124971
101546,0.04135025,0.00584052
101547,0.04172884,-0.00037859
101548,0.04669610,-0.00496726
101549,0.05331834,-0.00662224
101550,0.05854187,-0.00522353
101551,0.06040193,-0.00186006
101552,0.05823717,0.00216477
101553,0.05294959,0.00528757
101554,0.04608274,0.00686685
101555,0.03941194,0.00667080
101556,0.03424990,0.00516204
101557,0.03129846,0.00295144
101558,0.03052921,0.00076925
101559,0.03138494,-0.00085573
101560,0.03307609,-0.00169116
101561,0.03484027,-0.00176418
101562,0.03611343,-0.00127316
101563,0.03660739,-0.00049396
101564,0.03632861,0.00027877
101565,0.03547748,0.00085113
101566,0.03435948,0.00111800
101567,0.03327111,0.00108837
101568,0.03246166,0.00080946
101569,0.03206998,0.00039168
101570,0.03213311,-0.00006313
101571,0.03259909,-0.00046598
101572,0.03336805,-0.00076896
101573,0.03432702,-0.00095897
101574,0.03536615,-0.00103913
101575,0.03642620,-0.00106005
101576,0.03747942,-0.00105322
101577,0.03857192,-0.00109250
101578,0.03976910,-0.00119718
101579,0.04121653,-0.00144743
101580,0.04306477,-0.00184824
101581,0.04554940,-0.00248463
101582,0.04891459,-0.00336519
101583,0.05353032,-0.00461574
101584,0.05982625,-0.00629592
101585,0.06844400,-0.00861775
101586,0.08021730,-0.01177330
101587,0.09636662,-0.01614931
101588,0.11858682,-0.02222020
101589,0.14928331,-0.03069649
101590,0.19191260,-0.04262929
101591,0.25122699,-0.05931440
101592,0.33411069,-0.08288370
101593,0.44961278,-0.11550209
101594,0.61054220,-0.16092942
101595,0.83220836,-0.22166616
101596,1.13433881,-0.30213045
101597,1.53439190,-0.40005309
101598,2.04659189,-0.51220000
101599,2.65914772,-0.61255583
101600,3.32694928,-0.66780156
101601,3.92946828,-0.60251900
101602,4.29580693,-0.36633865
101603,4.21353192,0.08227501
101604,3.58793541,0.62559651
101605,2.50740766,1.08052775
101606,1.31693626,1.19047140
101607,0.41359970,0.90333657
101608,0.06197594,0.35162376
101609,0.25316174,-0.19118580
101610,0.76003561,-0.50687387
101611,1.26592660,-0.50589099
101612,1.52380398,-0.25787739
101613,1.41492744,0.10887654
101614,1.03679336,0.37813409
101615,0.58350861,0.45328475
101616,0.28613512,0.29737349
101617,0.25658104,0.02955408
101618,0.47335611,-0.21677507
101619,0.81235158,-0.33899547
101620,1.15038456,-0.33803299
101621,1.39683295,-0.24644839
101622,1.60521951,-0.20838655
101623,1.86016406,-0.25494455
101624,2.35570934,-0.49554528
101625,3.22301228,-0.86730294
101626,4.63404542,-1.41103314
101627,6.64114973,-2.00710431
101628,9.44716729,-2.80601756
101629,12.93265779,-3.48549049
101630,17.33919760,-4.40653982
101631,21.86590207,-4.52670447
101632,26.28898077,-4.42307869
101633,28.45558841,-2.16660764
101634,27.85487485,0.60071356
101635,23.07077034,4.78410451
101636,16.07553276,6.99523758
101637,8.91987076,7.15566200
101638,4.45237960,4.46749116
101639,3.40994528,1.04243432
101640,4.96050975,-1.55056447
101641,7.21926943,-2.25875969
101642,8.24669655,-1.02742711
101643,7.61114699,0.63554956
101644,5.75644391,1.85470308
101645,4.05034256,1.70610135
101646,3.22640574,0.82393682
101647,3.30532877,-0.07892303
101648,3.53565821,-0.23032944
101649,3.30707592,0.22858229
101650,2.61570771,0.69136821
101651,1.87855537,0.73715234
101652,1.63877358,0.23978179
101653,1.93577329,-0.29699970
101654,2.39985280,-0.46407951
101655,2.45929488,-0.05944208
101656,1.93800780,0.52128708
101657,1.08873742,0.84927039
101658,0.43796144,0.65077598
101659,0.34821444,0.08974700
101660,0.74778428,-0.39956984
101661,1.25335249,-0.50556820
101662,1.44921774,-0.19586526
101663,1.21575161,0.23346613
101664,0.71698739,0.49876423
101665,0.28694644,0.43004095
101666,0.14329307,0.14365337
101667,0.27532845,-0.13203538
101668,0.49702431,-0.22169586
101669,0.61337492,-0.11635061
101670,0.55466309,0.05871184
101671,0.38842241,0.16624067
101672,0.24539411,0.14302830
101673,0.20260853,0.04278558
101674,0.24727435,-0.04466582
101675,0.30258383,-0.05530947
101676,0.30216797,0.00041586
101677,0.23076266,0.07140532
101678,0.13425061,0.09651205
101679,0.07299875,0.06125186
101680,0.07852312,-0.00552437
101681,0.13504327,-0.05652016
101682,0.19601873,-0.06097545
101683,0.21977308,-0.02375435
101684,0.19125618,0.02851690
101685,0.13042886,0.06082732
101686,0.07028828,0.06014059
101687,0.03833367,0.03195460
101688,0.04071595,-0.00238228
101689,0.06405411,-0.02333816
101690,0.08754411,-0.02348999
101691,0.09625438,-0.00871028
101692,0.08844590,0.00780848
101693,0.07206597,0.01637993
101694,0.05831998,0.01374599
101695,0.05359294,0.00472703
101696,0.05722887,-0.00363592
101697,0.06330612,-0.00607725
101698,0.06548620,-0.00218008
101699,0.06074016,0.00474604
101700,0.05073987,0.01000029
101701,0.03997967,0.01076020
101702,0.03289446,0.00708521
101703,0.03147665,0.00141781
101704,0.03476299,-0.00328635
101705,0.03985360,-0.00509061
101706,0.04370593,-0.00385233
101707,0.04461044,-0.00090451
101708,0.04270675,0.00190369
101709,0.03950021,0.00320654
101710,0.03674727,0.00275294
101711,0.03559268,0.00115459
101712,0.03611589,-0.00052322
101713,0.03755788,-0.00144199
101714,0.03882529,-0.00126741
101715,0.03908164,-0.00025636
101716,0.03806268,0.00101897
101717,0.03611541,0.00194727
101718,0.03390653,0.00220888
101719,0.03209624,0.00181029
101720,0.03106924,0.00102700
101721,0.03085057,0.00021867
101722,0.03117122,-0.00032066
101723,0.03164100,-0.00046978
101724,0.03191973,-0.00027873
101725,0.03183961,0.00008012
101726,0.03141982,0.00041979
101727,0.03081632,0.00060350
101728,0.03022655,0.00058978
101729,0.02980881,0.00041774
101730,0.02963535,0.00017346
101731,0.02968379,-0.00004844
101732,0.02986570,-0.00018191
101733,0.03007232,-0.00020662
101734,0.03021530,-0.00014298
101735,0.03025192,-0.00003662
101736,0.03018563,0.00006629
101737,0.03005926,0.00012637
101738,0.02993306,0.00012620
101739,0.02986733,0.00006573
101740,0.02990654,-0.00003921
101741,0.03007703,-0.00017049
101742,0.03039209,-0.00031506
101743,0.03086261,-0.00047052
101744,0.03150908,-0.00064646
101745,0.03237975,-0.00087067
101746,0.03356247,-0.00118272
101747,0.03521037,-0.00164790
101748,0.03755382,-0.00234345
101749,0.04095627,-0.00340244
101750,0.04594403,-0.00498777
101751,0.05334389,-0.00739986
101752,0.06436106,-0.01101717
101753,0.08093302,-0.01657195
101754,0.10590954,-0.02497652
101755,0.14399594,-0.03808640
101756,0.20210441,-0.05810848
101757,0.29198739,-0.08988298
101758,0.43066250,-0.13867511
101759,0.64809601,-0.21743351
101760,0.98619843,-0.33810242
101761,1.52202164,-0.53582321
101762,2.35552166,-0.83350001
101763,3.68055211,-1.32503045
101764,5.70779372,-2.02724161
101765,8.87654451,-3.16875079
101766,13.45192504,-4.57538054
101767,20.11554473,-6.66361969
101768,28.25070885,-8.13516412
101769,37.66582147,-9.41511262
101770,44.03225046,-6.36642899
101771,45.21449267,-1.18224221
101772,36.63472076,8.57977190
101773,22.77486824,13.85985252
101774,9.74028611,13.03458214
101775,4.37545247,5.36483364
101776,7.02563266,-2.65018019
101777,12.83914409,-5.81351143
101778,16.48189673,-3.64275264
101779,14.35979317,2.12210355
101780,9.06607109,5.29372208
101781,4.76522434,4.30084675
101782,4.23187766,0.53334668
101783,6.16753100,-1.93565334
101784,7.43244218,-1.26491118
101785,6.51985731,0.91258487
101786,4.12163133,2.39822597
101787,2.59602727,1.52560406
101788,2.86701230,-0.27098503
101789,4.00724046,-1.14022816
101790,4.37084922,-0.36360876
101791,3.33500390,1.03584532
101792,1.85158885,1.48341505
101793,1.11392090,0.73766795
101794,1.48934391,-0.37542301
101795,2.23123801,-0.74189410
101796,2.41742368,-0.18618567
101797,1.83795353,0.57947015
101798,1.04390380,0.79404973
101799,0.69814146,0.34576235
101800,0.88410161,-0.18596016
101801,1.18900755,-0.30490594
101802,1.19727290,-0.00826535
101803,0.88020195,0.31707095
101804,0.56122872,0.31897323
101805,0.49645964,0.06476908
101806,0.63693614,-0.14047650
101807,0.73503622,-0.09810007
101808,0.62254402,0.11249220
101809,0.37883008,0.24371394
101810,0.21403715,0.16479294
101811,0.25087662,-0.03683948
101812,0.40959156,-0.15871494
101813,0.50569902,-0.09610746
101814,0.43157857,0.07412045
101815,0.24033264,0.19124594
101816,0.08778781,0.15254483
101817,0.07570925,0.01207856
101818,0.17779498,-0.10208573
101819,0.28080307,-0.10300809
101820,0.28925116,-0.00844809
101821,0.20294517,0.08630599
101822,0.09716503,0.10578014
101823,0.04958904,0.04757599
101824,0.07683635,-0.02724731
101825,0.13422097,-0.05738463
101826,0.16280281,-0.02858184
101827,0.13947821,0.02332460
101828,0.08736344,0.05211477
101829,0.04805063,0.03931281
101830,0.04584297,0.00220766
101831,0.07170214,-0.02585916
101832,0.09721149,-0.02550935
101833,0.09990985,-0.00269837
101834,0.07875414,0.02115571
101835,0.05059069,0.02816346
101836,0.03444106,0.01614962
101837,0.03692368,-0.00248262
101838,0.05053983,-0.01361615
101839,0.06212295,-0.01158312
101840,0.06315697,-0.00103402
101841,0.05459079,0.00856618
101842,0.04361540,0.01097539
101843,0.03714325,0.00647215
101844,0.03712551,0.00001774
101845,0.04054530,-0.00341979
101846,0.04292172,-0.00237642
101847,0.04195116,0.00097056
101848,0.03849997,0.00345119
101849,0.03523812,0.00326185
101850,0.03420694,0.00103118
101851,0.03537081,-0.00116387
101852,0.03712876,-0.00175796
101853,0.03773478,-0.00060602
101854,0.03654089,0.00119388
101855,0.03427714,0.00226375
101856,0.03230985,0.00196729
101857,0.03158226,0.00072759
101858,0.03209420,-0.00051194
101859,0.03305258,-0.00095839
101860,0.03352382,-0.00047124
101861,0.03307475,0.00044907
101862,0.03194411,0.00113064
101863,0.03079720,0.00114691
101864,0.03023843,0.00055877
101865,0.03045287,-0.00021444
101866,0.03117372,-0.00072085
101867,0.03189454,-0.00072082
101868,0.03218601,-0.00029147
101869,0.03192506,0.00026095
101870,0.03130216,0.00062289
101871,0.03065701,0.00064516
101872,0.03029147,0.00036554
101873,0.03032409,-0.00003262
101874,0.03067887,-0.00035477
101875,0.03117944,-0.00050058
101876,0.03166800,-0.00048856
101877,0.03210237,-0.00043437
101878,0.03257753,-0.00047515
101879,0.03329946,-0.00072194
101880,0.03453214,-0.00123267
101881,0.03657701,-0.00204488
101882,0.03979202,-0.00321501
101883,0.04468638,-0.00489436
101884,0.05206479,-0.00737841
101885,0.06322459,-0.01115980
101886,0.08029389,-0.01706929
101887,0.10660113,-0.02630724
101888,0.14751394,-0.04091280
101889,0.21131534,-0.06380141
101890,0.31129996,-0.09998462
101891,0.46769578,-0.15639582
101892,0.71222523,-0.24452946
101893,1.09032511,-0.37809988
101894,1.66693890,-0.57661379
101895,2.51579806,-0.84885915
101896,3.70446277,-1.18866472
101897,5.20620737,-1.50174460
101898,6.81240460,-1.60619724
101899,7.95408184,-1.14167723
101900,7.89846511,0.05561672
101901,6.15497614,1.74348897
101902,3.33581813,2.81915801
101903,0.88927780,2.44654033
101904,0.09191966,0.79735814
101905,0.97299976,-0.88108010
101906,2.47683633,-1.50383657
101907,3.29427569,-0.81743936
101908,2.82076639,0.47350929
101909,1.46851218,1.35225421
101910,0.35611080,1.11240139
101911,0.23326353,0.12284727
101912,0.93623938,-0.70297584
101913,1.66313783,-0.72689845
101914,1.76891885,-0.10578103
101915,1.21768540,0.55123345
101916,0.60543636,0.61224904
101917,0.48019749,0.12523887
101918,0.92450893,-0.44431144
101919,1.55088840,-0.62637947
101920,1.98151161,-0.43062320
101921,2.11463910,-0.13312749
101922,2.31183841,-0.19719931
101923,2.92397125,-0.61213284
101924,4.16820420,-1.24423295
101925,5.90495803,-1.73675383
101926,8.09875566,-2.19379763
101927,10.51785651,-2.41910085
101928,13.50173413,-2.98387761
101929,16.64902295,-3.14728882
101930,19.95594127,-3.30691832
101931,21.97304642,-2.01710515
101932,22.25819006,-0.28514364
101933,19.45602804,2.80216202
101934,14.54647449,4.90955355
101935,8.51738532,6.02908917
101936,3.51050181,5.00688351
101937,0.78115743,2.72934438
101938,0.63718428,0.14397315
101939,2.36718898,-1.73000470
101940,4.75012432,-2.38293533
101941,6.66152241,-1.91139809
101942,7.21163965,-0.55011725
101943,6.30693008,0.90470957
101944,4.28743170,2.01949838
101945,2.09595280,2.19147891
101946,0.54014026,1.55581254
101947,0.09426436,0.44587590
101948,0.66155519,-0.56729084
101949,1.73007942,-1.06852423
101950,2.67568434,-0.94560492
101951,3.01552667,-0.33984234
101952,2.66615426,0.34937241
101953,1.81949795,0.84665631
101954,0.89859374,0.92090421
101955,0.25234409,0.64624964
101956,0.05333760,0.19900649
101957,0.25015171,-0.19681410
101958,0.64564317,-0.39549146
101959,1.01612446,-0.37048129
101960,1.19491087,-0.17878640
101961,1.13837248,0.05653839
101962,0.88985773,0.24851475
101963,0.56426706,0.32559067
101964,0.27240322,0.29186383
101965,0.09544929,0.17695394
101966,0.05770916,0.03774013
101967,0.13410358,-0.07639442
101968,0.26824632,-0.13414274
101969,0.39613332,-0.12788700
101970,0.46989673,-0.07376341
101971,0.46629892,0.00359781
101972,0.39454525,0.07175366
101973,0.28155321,0.11299204
101974,0.16551940,0.11603381
101975,0.07734136,0.08817803
101976,0.03449866,0.04284270
101977,0.03715259,-0.00265393
101978,0.07213482,-0.03498223
101979,0.11997800,-0.04784318
101980,0.16197515,-0.04199715
101981,0.18596061,-0.02398546
101982,0.18712969,-0.00116908
101983,0.16862468,0.01850501
101984,0.13728400,0.03134068
101985,0.10205139,0.03523260
101986,0.07033511,0.03171628
101987,0.04723414,0.02310097
101988,0.03471465,0.01251949
101989,0.03223082,0.00248383
101990,0.03748066,-0.00524984
101991,0.04731823,-0.00983756
101992,0.05854466,-0.01122643
101993,0.06843003,-0.00988537
101994,0.07516345,-0.00673342
101995,0.07779775,-0.00263430
101996,0.07638084,0.00141691
101997,0.07152338,0.00485746
101998,0.06439180,0.00713158
101999,0.05620095,0.00819085
102000,0.04815507,0.00804588
102001,0.04113755,0.00701752
102002,0.03571753,0.00542002
102003,0.03209366,0.00362387
102004,0.03018002,0.00191364
102005,0.02969217,0.00048785
102006,0.03025552,-0.00056335
102007,0.03149247,-0.00123694
102008,0.03308076,-0.00158829
102009,0.03478323,-0.00170247
102010,0.03644074,-0.00165751
102011,0.03796475,-0.00152401
102012,0.03930632,-0.00134157
102013,0.04045591,-0.00114959
102014,0.04140936,-0.00095345
102015,0.04218721,-0.00077784
102016,0.04280640,-0.00061920
102017,0.04331597,-0.00050957
102018,0.04375815,-0.00044218
102019,0.04420483,-0.00044667
102020,0.04471266,-0.00050783
102021,0.04536455,-0.00065189
102022,0.04622177,-0.00085722
102023,0.04737206,-0.00115028
102024,0.04888424,-0.00151219
102025,0.05087090,-0.00198665
102026,0.05343865,-0.00256775
102027,0.05677034,-0.00333169
102028,0.06106249,-0.00429215
102029,0.06664441,-0.00558191
102030,0.07388905,-0.00724465
102031,0.08340489,-0.00951583
102032,0.09590049,-0.01249561
102033,0.11252840,-0.01662791
102034,0.13465567,-0.02212727
102035,0.16452887,-0.02987320
102036,0.20483507,-0.04030620
102037,0.26007686,-0.05524180
102038,0.33562254,-0.07554567
102039,0.44070881,-0.10508628
102040,0.58614839,-0.14543957
102041,0.79119828,-0.20504990
102042,1.07747747,-0.28627918
102043,1.48524315,-0.40776568
102044,2.05594805,-0.57070491
102045,2.87167085,-0.81572280
102046,4.00224207,-1.13057122
102047,5.60112444,-1.59888237
102048,7.74168093,-2.14055649
102049,10.64713504,-2.90545411
102050,14.20551955,-3.55838451
102051,18.52177168,-4.31625213
102052,22.71243793,-4.19066624
102053,26.31232415,-3.59988622
102054,27.26828720,-0.95596306
102055,25.17038842,2.09789878
102056,19.18601675,5.98437167
102057,11.51919178,7.66682497
102058,4.51603564,7.00315614
102059,0.66319516,3.85284048
102060,0.60487029,0.05832487
102061,3.30552244,-2.70065215
102062,6.80829745,-3.50277501
102063,9.07935844,-2.27106100
102064,9.11659560,-0.03723716
102065,6.88799756,2.22859805
102066,3.75177200,3.13622556
102067,1.18455519,2.56721681
102068,0.21624898,0.96830621
102069,0.84835895,-0.63210997
102070,2.29997350,-1.45161455
102071,3.57471442,-1.27474092
102072,3.92679493,-0.35208051
102073,3.27832315,0.64847178
102074,2.02230562,1.25601753
102075,0.84932704,1.17297858
102076,0.24586498,0.60346207
102077,0.32799954,-0.08213456
102078,0.85124200,-0.52324246
102079,1.40894177,-0.55769977
102080,1.68036020,-0.27141843
102081,1.53675794,0.14360226
102082,1.10102385,0.43573409
102083,0.59968815,0.50133569
102084,0.25689853,0.34278962
102085,0.16894097,0.08795757
102086,0.29753294,-0.12859197
102087,0.51617202,-0.21863909
102088,0.68469579,-0.16852377
102089,0.72299883,-0.03830304
102090,0.62217400,0.10082484
102091,0.44652498,0.17564902
102092,0.27594605,0.17057893
102093,0.17708994,0.09885612
102094,0.17137817,0.00571177
102095,0.24026082,-0.06888265
102096,0.34340508,-0.10314427
102097,0.43607227,-0.09266718
102098,0.49979695,-0.06372468
102099,0.53181425,-0.03201730
102100,0.56361968,-0.03180543
102101,0.62325882,-0.05963915
102102,0.75266433,-0.12940551
102103,0.96983107,-0.21716673
102104,1.29428316,-0.32445209
102105,1.72410299,-0.42981983
102106,2.24223596,-0.51813297
102107,2.82440329,-0.58216733
102108,3.37696382,-0.55256053
102109,3.81446566,-0.43750184
102110,3.94398956,-0.12952390
102111,3.67194128,0.27204828
102112,2.94188690,0.73005438
102113,1.93281986,1.00906704
102114,0.93986589,0.99295398
102115,0.27020535,0.66966054
102116,0.07769140,0.19251395
102117,0.30484383,-0.22715243
102118,0.74577043,-0.44092660
102119,1.14730573,-0.40153530
102120,1.32497852,-0.17767278
102121,1.20064660,0.12433192
102122,0.85313893,0.34750767
102123,0.44152359,0.41161534
102124,0.14017864,0.30134494
102125,0.04270680,0.09747184
102126,0.13543225,-0.09272545
102127,0.32408434,-0.18865209
102128,0.49152363,-0.16743929
102129,0.55518761,-0.06366399
102130,0.49198168,0.06320593
102131,0.34340246,0.14857923
102132,0.17968728,0.16371517
102133,0.06753657,0.11215071
102134,0.03764373,0.02989284
102135,0.07976720,-0.04212347
102136,0.15545602,-0.07568882
102137,0.22070519,-0.06524917
102138,0.24516264,-0.02445745
102139,0.22202893,0.02313370
102140,0.16563113,0.05639781
102141,0.10139134,0.06423979
102142,0.05300641,0.04838493
102143,0.03327752,0.01972889
102144,0.04136029,-0.00808277
102145,0.06615639,-0.02479610
102146,0.09289682,-0.02674043
102147,0.10948943,-0.01659261
102148,0.11039787,-0.00090843
102149,0.09708564,0.01331223
102150,0.07597786,0.02110777
102151,0.05490880,0.02106907
102152,0.04015821,0.01475059
102153,0.03449706,0.00566115
102154,0.03712670,-0.00262965
102155,0.04473590,-0.00760919
102156,0.05320293,-0.00846703
102157,0.05909096,-0.00588803
102158,0.06063707,-0.00154611
102159,0.05779567,0.00284139
102160,0.05200303,0.00579264
102161,0.04522907,0.00677395
102162,0.03944337,0.00578571
102163,0.03591527,0.00352809
102164,0.03512377,0.00079150
102165,0.03676969,-0.00164592
102166,0.04009725,-0.00332756
102167,0.04420256,-0.00410530
102168,0.04839328,-0.00419072
102169,0.05228416,-0.00389088
102170,0.05603542,-0.00375126
102171,0.06012451,-0.00408908
102172,0.06555739,-0.00543288
102173,0.07350328,-0.00794589
102174,0.08564988,-0.01214660
102175,0.10391823,-0.01826835
102176,0.13115787,-0.02723964
102177,0.17098716,-0.03982930
102178,0.22926977,-0.05828260
102179,0.31383905,-0.08456929
102180,0.43806138,-0.12422233
102181,0.61953413,-0.18147275
102182,0.88940993,-0.26987580
102183,1.28671992,-0.39730999
102184,1.88361701,-0.59689709
102185,2.76207001,-0.87845299
102186,4.08274953,-1.32067953
102187,5.99087147,-1.90812194
102188,8.80062483,-2.80975337
102189,12.62917866,-3.82855383
102190,17.87299955,-5.24382089
102191,23.97006005,-6.09706050
102192,30.69362108,-6.72356103
102193,35.27976387,-4.58614279
102194,36.37425814,-1.09449427
102195,30.84981553,5.52444261
102196,20.81268477,10.03713076
102197,9.58106194,11.23162282
102198,2.44545043,7.13561151
102199,1.57733704,0.86811339
102200,5.58140563,-4.00406859
102201,10.83950239,-5.25809676
102202,13.37060577,-2.53110338
102203,11.82962110,1.54098467
102204,7.11912591,4.71049519
102205,2.62477514,4.49435077
102206,0.87806963,1.74670551
102207,2.19643438,-1.31836475
102208,4.80966394,-2.61322956
102209,6.32873378,-1.51906984
102210,5.72776626,0.60096752
102211,3.41942197,2.30834429
102212,1.18560109,2.23382088
102213,0.38441869,0.80118240
102214,1.16306687,-0.77864818
102215,2.54266431,-1.37959744
102216,3.27172070,-0.72905640
102217,2.85676064,0.41496006
102218,1.60918345,1.24757719
102219,0.46891980,1.14026365
102220,0.10690067,0.36201913
102221,0.55532182,-0.44842115
102222,1.29210227,-0.73678045
102223,1.68755047,-0.39544820
102224,1.48932494,0.19822553
102225,0.86135209,0.62797284
102226,0.26232148,0.59903061
102227,0.03245514,0.22986634
102228,0.21319226,-0.18073711
102229,0.57424997,-0.36105771
102230,0.81423680,-0.23998683
102231,0.78028131,0.03395549
102232,0.51586060,0.26442071
102233,0.21622043,0.29964017
102234,0.05376026,0.16246017
102235,0.08412222,-0.03036195
102236,0.23290417,-0.14878195
102237,0.36884118,-0.13593701
102238,0.39871348,-0.02987230
102239,0.31122528,0.08748820
102240,0.17349604,0.13772924
102241,0.06747519,0.10602085
102242,0.04214333,0.02533186
102243,0.08955434,-0.04741100
102244,0.16135635,-0.07180201
102245,0.20545106,-0.04409471
102246,0.19564776,0.00980329
102247,0.14288749,0.05276027
102248,0.07924337,0.06364412
102249,0.03758784,0.04165553
102250,0.03261940,0.00496844
102251,0.05695150,-0.02433210
102252,0.08954057,-0.03258907
102253,0.10944786,-0.01990729
102254,0.10700827,0.00243959
102255,0.08573341,0.02127486
102256,0.05834427,0.02738914
102257,0.03791785,0.02042642
102258,0.03161764,0.00630020
102259,0.03834390,-0.00672626
102260,0.05108251,-0.01273860
102261,0.06157884,-0.01049633
102262,0.06442676,-0.00284792
102263,0.05915347,0.00527329
102264,0.04917332,0.00998015
102265,0.03964630,0.00952702
102266,0.03469294,0.00495337
102267,0.03599225,-0.00129932
102268,0.04269862,-0.00670636
102269,0.05262294,-0.00992433
102270,0.06395289,-0.01132995
102271,0.07645049,-0.01249760
102272,0.09268692,-0.01623643
102273,0.11774205,-0.02505512
102274,0.16030147,-0.04255942
102275,0.23257976,-0.07227829
102276,0.35336408,-0.12078432
102277,0.55135457,-0.19799049
102278,0.87040550,-0.31905094
102279,1.37939325,-0.50898774
102280,2.16900991,-0.78961666
102281,3.35528510,-1.18627519
102282,5.00252281,-1.64723771
102283,7.02847403,-2.02595122
102284,8.93751284,-1.90903881
102285,9.77900736,-0.84149453
102286,8.53556423,1.24344313
102287,5.28493258,3.25063165
102288,1.76012494,3.52480764
102289,0.08843240,1.67169254
102290,0.88022234,-0.79178994
102291,2.85934609,-1.97912375
