Iteration,Cost,Cost Diff
105892,3.28993848,1.90969641
105893,2.19797067,1.09196781
105894,2.25106720,-0.05309653
105895,3.03436351,-0.78329631
105896,3.77847977,-0.74411627
105897,3.90589836,-0.12741859
105898,3.35115744,0.55474093
105899,2.47538605,0.87577138
105900,1.77946864,0.69591741
105901,1.54453535,0.23493329
105902,1.72901350,-0.18447815
105903,2.05039143,-0.32137794
105904,2.20219856,-0.15180713
105905,2.05080683,0.15139172
105906,1.68059212,0.37021471
105907,1.30601968,0.37457244
105908,1.11485935,0.19116033
105909,1.16220139,-0.04734204
105910,1.35370630,-0.19150491
105911,1.52336905,-0.16966275
105912,1.54491710,-0.02154804
105913,1.39442030,0.15049680
105914,1.15048052,0.24393978
105915,0.93319186,0.21728865
105916,0.83272357,0.10046829
105917,0.86628308,-0.03355951
105918,0.98184149,-0.11555841
105919,1.09735542,-0.11551393
105920,1.14663042,-0.04927500
105921,1.10971454,0.03691588
105922,1.01217570,0.09753883
105923,0.90362585,0.10854986
105924,0.82897212,0.07465373
105925,0.80853452,0.02043760
105926,0.83394929,-0.02541478
105927,0.87800422,-0.04405493
105928,0.91121391,-0.03320969
105929,0.91559225,-0.00437834
105930,0.89032384,0.02526842
105931,0.84846654,0.04185730
105932,0.80829918,0.04016736
105933,0.78433519,0.02396399
105934,0.78193493,0.00240026
105935,0.79682752,-0.01489259
105936,0.81866986,-0.02184234
105937,0.83641652,-0.01774666
105938,0.84271721,-0.00630069
105939,0.83597399,0.00674322
105940,0.81969200,0.01628200
105941,0.80016916,0.01952283
105942,0.78358778,0.01658138
105943,0.77390813,0.00967965
105944,0.77196690,0.00194123
105945,0.77590433,-0.00393743
105946,0.78241909,-0.00651476
105947,0.78818787,-0.00576878
105948,0.79092810,-0.00274023
105949,0.78986185,0.00106625
105950,0.78560730,0.00425455
105951,0.77964006,0.00596723
105952,0.77365184,0.00598823
105953,0.76900649,0.00464535
105954,0.76643010,0.00257639
105955,0.76596047,0.00046963
105956,0.76710332,-0.00114285
105957,0.76908763,-0.00198432
105958,0.77113176,-0.00204413
105959,0.77264354,-0.00151178
105960,0.77331202,-0.00066848
105961,0.77310673,0.00020529
105962,0.77221533,0.00089140
105963,0.77094906,0.00126627
105964,0.76964098,0.00130808
105965,0.76857799,0.00106299
105966,0.76795974,0.00061825
105967,0.76789750,0.00006224
105968,0.76843329,-0.00053579
105969,0.76957888,-0.00114559
105970,0.77135997,-0.00178109
105971,0.77385940,-0.00249943
105972,0.77727199,-0.00341259
105973,0.78194265,-0.00467065
105974,0.78845524,-0.00651259
105975,0.79769601,-0.00924077
105976,0.81105487,-0.01335887
105977,0.83057094,-0.01951607
105978,0.85943978,-0.02886883
105979,0.90236526,-0.04292548
105980,0.96686080,-0.06449554
105981,1.06404046,-0.09717967
105982,1.21203088,-0.14799042
105983,1.43754733,-0.22551645
105984,1.78502680,-0.34747947
105985,2.31868559,-0.53365879
105986,3.14710200,-0.82841641
105987,4.41896610,-1.27186410
105988,6.38683579,-1.96786968
105989,9.34931814,-2.96248235
105990,13.79620480,-4.44688666
105991,20.05281588,-6.25661108
105992,28.54061090,-8.48779503
105993,38.30991781,-9.76930690
105994,47.83773292,-9.52781512
105995,52.21561750,-4.37788457
105996,48.21655734,3.99906016
105997,33.96121307,14.25534426
105998,16.12368199,17.83753108
105999,3.57331052,12.55037147
106000,1.99349203,1.57981850
106001,9.32730563,-7.33381360
106002,18.50009794,-9.17279231
106003,22.79844232,-4.29834437
106004,19.02260762,3.77583470
106005,10.35278509,8.66982253
106006,2.81221100,7.54057409
106007,1.09750629,1.71470470
106008,4.80659006,-3.70908376
106009,9.74145674,-4.93486668
106010,11.76658548,-2.02512875
106011,9.48039792,2.28618756
106012,4.98100423,4.49939369
106013,1.50606717,3.47493706
106014,1.05874868,0.44731849
106015,3.11464610,-2.05589742
106016,5.52020947,-2.40556337
106017,6.34329819,-0.82308872
106018,5.06868572,1.27461247
106019,2.80149396,2.26719176
106020,1.12252563,1.67896833
106021,0.93988868,0.18263696
106022,1.94964782,-1.00975915
106023,3.09794411,-1.14829629
106024,3.47470637,-0.37676226
106025,2.86353885,0.61116752
106026,1.78278668,1.08075217
106027,0.95906076,0.82372592
106028,0.82684092,0.13221984
106029,1.27719183,-0.45035091
106030,1.83587913,-0.55868730
106031,2.05844212,-0.22256299
106032,1.81507207,0.24337005
106033,1.31798678,0.49708529
106034,0.89886435,0.41912243
106035,0.77788148,0.12098287
106036,0.94561459,-0.16773311
106037,1.21605547,-0.27044088
106038,1.37839791,-0.16234243
106039,1.33069534,0.04770257
106040,1.12514371,0.20555163
106041,0.89916194,0.22598177
106042,0.77670258,0.12245935
106043,0.79582740,-0.01912482
106044,0.90638546,-0.11055806
106045,1.01750982,-0.11112436
106046,1.05640815,-0.03889833
106047,1.00660823,0.04979992
106048,0.90493389,0.10167435
106049,0.81125349,0.09368040
106050,0.76907834,0.04217514
106051,0.78569732,-0.01661897
106052,0.83634254,-0.05064522
106053,0.88419015,-0.04784761
106054,0.90199797,-0.01780782
106055,0.88364902,0.01834895
106056,0.84378928,0.03985973
106057,0.80589254,0.03789675
106058,0.78910200,0.01679054
106059,0.79958279,-0.01048080
106060,0.83120624,-0.03162344
106061,0.87236704,-0.04116080
106062,0.91394811,-0.04158107
106063,0.95547279,-0.04152468
106064,1.00678218,-0.05130938
106065,1.08774432,-0.08096215
106066,1.22536386,-0.13761954
106067,1.45471140,-0.22934753
106068,1.82369220,-0.36898081
106069,2.40305415,-0.57936194
106070,3.30703733,-0.90398319
106071,4.70973214,-1.40269481
106072,6.89045949,-2.18072735
106073,10.23855187,-3.34809238
106074,15.30432221,-5.06577035
106075,22.65745550,-7.35313329
106076,32.69838743,-10.04093192
106077,44.84608862,-12.14770119
106078,56.75017196,-11.90408334
106079,63.46118007,-6.71100810
106080,59.88282068,3.57835938
106081,45.02347322,14.85934746
106082,26.35670122,18.66677201
106083,14.44969098,11.90701023
106084,14.64759553,-0.19790454
106085,23.08058875,-8.43299322
106086,31.33023766,-8.24964891
106087,32.10840249,-0.77816483
106088,23.90859466,8.19980782
106089,12.27462249,11.63397217
106090,4.64010487,7.63451762
106091,4.73797784,-0.09787296
106092,9.65301420,-4.91503636
106093,13.64181913,-3.98880494
106094,13.11503931,0.52677983
106095,8.99972112,4.11531819
106096,5.09985579,3.89986533
106097,4.21211841,0.88773739
106098,6.01237189,-1.80025348
106099,7.88537515,-1.87300327
106100,7.60511962,0.28025553
106101,5.23359967,2.37151995
106102,2.70160274,2.53199693
106103,1.85479368,0.84680906
106104,2.83045796,-0.97566428
106105,4.20849345,-1.37803549
106106,4.47712191,-0.26862847
106107,3.38451613,1.09260578
106108,1.94638474,1.43813139
106109,1.34010819,0.60627655
106110,1.83636033,-0.49625214
106111,2.71688369,-0.88052337
106112,3.06370516,-0.34682147
106113,2.53486892,0.52883625
106114,1.58484057,0.95002834
106115,0.94794510,0.63689548
106116,1.00350833,-0.05556324
106117,1.51655917,-0.51305083
106118,1.93403422,-0.41747505
106119,1.88446168,0.04957254
106120,1.43583473,0.44862695
106121,0.96400567,0.47182906
106122,0.79744661,0.16655906
106123,0.97536160,-0.17791498
106124,1.27414940,-0.29878781
106125,1.42790119,-0.15375179
106126,1.33154858,0.09635261
106127,1.08360910,0.24793949
106128,0.87271494,0.21089416
106129,0.82405092,0.04866402
106130,0.92168205,-0.09763113
106131,1.05008562,-0.12840357
106132,1.09809186,-0.04800624
106133,1.03774853,0.06034333
106134,0.92264159,0.11510694
106135,0.83273248,0.08990911
106136,0.81258436,0.02014812
106137,0.85054792,-0.03796356
106138,0.89942572,-0.04887780
106139,0.91615294,-0.01672722
106140,0.88999519,0.02615775
106141,0.84278057,0.04721462
106142,0.80654024,0.03624033
106143,0.79915233,0.00738791
106144,0.81534882,-0.01619649
106145,0.83571788,-0.02036906
106146,0.84280958,-0.00709170
106147,0.83199101,0.01081857
106148,0.81179177,0.02019924
106149,0.79601141,0.01578036
106150,0.79385177,0.00215965
106151,0.80494542,-0.01109365
106152,0.82135983,-0.01641441
106153,0.83428494,-0.01292512
106154,0.83995150,-0.00566656
106155,0.84139375,-0.00144224
106156,0.84598361,-0.00458986
106157,0.86146323,-0.01547962
106158,0.89291647,-0.03145324
106159,0.94251904,-0.04960257
106160,1.01157713,-0.06905808
106161,1.10451070,-0.09293357
106162,1.23169182,-0.12718112
106163,1.41257027,-0.18087845
106164,1.67577186,-0.26320159
106165,2.06406396,-0.38829210
106166,2.63454959,-0.57048563
106167,3.47311612,-0.83856653
106168,4.69104322,-1.21792709
106169,6.45403757,-1.76299436
106170,8.94344630,-2.48940872
106171,12.39251761,-3.44907131
106172,16.89270383,-4.50018622
106173,22.40758829,-5.51488446
106174,28.19701414,-5.78942586
106175,33.04703394,-4.85001980
106176,34.69635561,-1.64932167
106177,31.65401827,3.04233735
106178,23.65033244,8.00368583
106179,13.56961551,10.08071693
106180,5.30499505,8.26462046
106181,1.82136651,3.48362854
106182,3.18801326,-1.36664675
106183,7.18304962,-3.99503637
106184,10.90503845,-3.72198883
106185,12.20689617,-1.30185772
106186,10.66766229,1.53923388
106187,7.37866619,3.28899610
106188,4.27599444,3.10267175
106189,2.67009090,1.60590354
106190,2.74797805,-0.07788715
106191,3.73331825,-0.98534020
106192,4.61804858,-0.88473033
106193,4.80197756,-0.18392898
106194,4.25567480,0.54630276
106195,3.40058192,0.85509288
106196,2.69806861,0.70251331
106197,2.39841573,0.29965287
106198,2.40494647,-0.00653074
106199,2.45519307,-0.05024660
106200,2.34769007,0.10750300
106201,2.06678766,0.28090242
106202,1.76291855,0.30386911
106203,1.59827372,0.16464482
106204,1.62944144,-0.03116772
106205,1.76990076,-0.14045932
106206,1.86931723,-0.09941647
106207,1.81027289,0.05904435
106208,1.57981811,0.23045477
106209,1.27496651,0.30485160
106210,1.03246335,0.24250316
106211,0.94871715,0.08374621
106212,1.02798837,-0.07927122
106213,1.19240290,-0.16441454
106214,1.33285675,-0.14045384
106215,1.36704803,-0.03419128
106216,1.27645373,0.09059430
106217,1.10312826,0.17332546
106218,0.92403705,0.17909121
106219,0.80729844,0.11673861
106220,0.78369468,0.02360376
106221,0.83945043,-0.05575576
106222,0.93091471,-0.09146428
106223,1.00887894,-0.07796423
106224,1.03921511,-0.03033617
106225,1.01456033,0.02465478
106226,0.95038997,0.06417036
106227,0.87493226,0.07545771
106228,0.81409502,0.06083724
106229,0.78268419,0.03141083
106230,0.78153863,0.00114556
106231,0.80074760,-0.01920897
106232,0.82593822,-0.02519062
106233,0.84469531,-0.01875709
106234,0.85073978,-0.00604447
106235,0.84426922,0.00647056
106236,0.83004001,0.01422921
106237,0.81409633,0.01594368
106238,0.80137761,0.01271872
106239,0.79422807,0.00714954
106240,0.79218411,0.00204396
106241,0.79298183,-0.00079772
106242,0.79394741,-0.00096558
106243,0.79321349,0.00073392
106244,0.79016065,0.00305284
106245,0.78534568,0.00481496
106246,0.78007552,0.00527017
106247,0.77582580,0.00424972
106248,0.77365476,0.00217103
106249,0.77389907,-0.00024431
106250,0.77622213,-0.00232306
106251,0.77985629,-0.00363417
106252,0.78389594,-0.00403965
106253,0.78754048,-0.00364454
106254,0.79032564,-0.00278517
106255,0.79222261,-0.00189697
106256,0.79361761,-0.00139500
106257,0.79520476,-0.00158714
106258,0.79788722,-0.00268246
106259,0.80276768,-0.00488046
106260,0.81110213,-0.00833445
106261,0.82448944,-0.01338732
106262,0.84493545,-0.02044601
106263,0.87550315,-0.03056770
106264,0.92043480,-0.04493165
106265,0.98672260,-0.06628779
106266,1.08409925,-0.09737665
106267,1.22911876,-0.14501951
106268,1.44414489,-0.21502613
106269,1.76847144,-0.32432655
106270,2.25223715,-0.48376571
106271,2.98773879,-0.73550164
106272,4.07988011,-1.09214132
106273,5.73363881,-1.65375870
106274,8.12183324,-2.38819443
106275,11.61938852,-3.49755528
106276,16.26710976,-4.64772123
106277,22.37924390,-6.11213414
106278,28.81920529,-6.43996139
106279,34.81743110,-5.99822581
106280,36.79058102,-1.97314992
106281,33.79442272,2.99615830
106282,24.85951934,8.93490339
106283,14.44251241,10.41700693
106284,7.13504416,7.30746825
106285,5.73351222,1.40153193
106286,9.04002427,-3.30651205
106287,13.42856392,-4.38853964
106288,15.34545674,-1.91689282
106289,13.11459831,2.23085843
106290,8.33226044,4.78233787
106291,4.08892676,4.24333368
106292,3.03686107,1.05206569
106293,5.34678189,-2.30992081
106294,9.06619351,-3.71941163
106295,11.77396436,-2.70777085
106296,12.06571039,-0.29174603
106297,10.32761027,1.73810012
106298,8.13652447,2.19108580
106299,7.30398177,0.83254269
106300,8.43349396,-1.12951219
106301,10.90637864,-2.47288468
106302,13.25384345,-2.34746481
106303,14.43030203,-1.17645858
106304,14.11591054,0.31439149
106305,12.94799540,1.16791514
106306,11.60551171,1.34248370
106307,10.58711918,1.01839253
106308,9.59944543,0.98767375
106309,8.29412300,1.30532243
106310,6.33588606,1.95823694
106311,4.07507317,2.26081289
106312,2.11980299,1.95527018
106313,1.08537098,1.03443200
106314,1.11433390,-0.02896292
106315,1.84633027,-0.73199636
106316,2.70242536,-0.85609509
106317,3.23465168,-0.53222633
106318,3.35522020,-0.12056851
106319,3.21606444,0.13915576
106320,3.07277453,0.14328990
106321,3.03564620,0.03712833
106322,3.07067576,-0.03502956
106323,3.02830629,0.04236947
106324,2.81810610,0.21020020
106325,2.45059436,0.36751173
106326,2.04753853,0.40305584
106327,1.73122368,0.31631484
106328,1.56353679,0.16768690
106329,1.50981341,0.05372338
106330,1.48547948,0.02433392
106331,1.41613664,0.06934284
106332,1.27746816,0.13866848
106333,1.10625010,0.17121806
106334,0.96156114,0.14468897
106335,0.88840706,0.07315407
106336,0.89257227,-0.00416520
106337,0.94645578,-0.05388352
106338,1.01092034,-0.06446456
106339,1.05892893,-0.04800858
106340,1.08509996,-0.02617103
106341,1.10317977,-0.01807981
106342,1.13184296,-0.02866319
106343,1.18293259,-0.05108963
106344,1.25377143,-0.07083884
106345,1.33375398,-0.07998255
106346,1.40880859,-0.07505461
106347,1.47422545,-0.06541686
106348,1.53155716,-0.05733170
106349,1.59395403,-0.06239688
106350,1.67281773,-0.07886369
106351,1.78322540,-0.11040767
106352,1.92910155,-0.14587615
106353,2.11917550,-0.19007395
106354,2.35211353,-0.23293803
106355,2.64245959,-0.29034606
106356,2.99417627,-0.35171668
106357,3.43852450,-0.44434823
106358,3.98320020,-0.54467570
106359,4.67795909,-0.69475889
106360,5.52064116,-0.84268207
106361,6.57776236,-1.05712120
106362,7.81143756,-1.23367520
106363,9.29717660,-1.48573903
106364,10.90825647,-1.61107987
106365,12.70157511,-1.79331864
106366,14.37842448,-1.67684937
106367,15.94259267,-1.56416819
106368,16.89271892,-0.95012624
106369,17.23284645,-0.34012754
106370,16.46978919,0.76305727
106371,14.83813800,1.63165118
106372,12.26635513,2.57178287
106373,9.32905629,2.93729884
106374,6.37964515,2.94941114
106375,3.93131220,2.44833295
106376,2.22628234,1.70502986
106377,1.34626132,0.88002102
106378,1.19613398,0.15012734
106379,1.58465462,-0.38852064
106380,2.29562969,-0.71097507
106381,3.11896712,-0.82333742
106382,3.89698120,-0.77801409
106383,4.48827398,-0.59129278
106384,4.83952173,-0.35124776
106385,4.89797227,-0.05845053
106386,4.70650097,0.19147129
106387,4.29791530,0.40858567
106388,3.77291918,0.52499612
106389,3.20620990,0.56670928
106390,2.69209567,0.51411423
106391,2.28143656,0.41065910
106392,2.01084960,0.27058696
106393,1.87734746,0.13350214
106394,1.86321668,0.01413078
106395,1.93544508,-0.07222840
106396,2.06029082,-0.12484574
106397,2.20899847,-0.14870766
106398,2.35877595,-0.14977748
106399,2.49706850,-0.13829255
106400,2.61572808,-0.11865958
106401,2.71318772,-0.09745964
106402,2.78916446,-0.07597675
106403,2.84585345,-0.05668899
106404,2.88585774,-0.04000429
106405,2.91302973,-0.02717198
106406,2.93257035,-0.01954062
106407,2.95109337,-0.01852302
106408,2.97714831,-0.02605494
106409,3.01987276,-0.04272445
106410,3.08977895,-0.06990619
106411,3.19600923,-0.10623028
106412,3.34885572,-0.15284649
106413,3.55507681,-0.20622108
106414,3.82362587,-0.26854906
106415,4.15693700,-0.33331113
106416,4.56181385,-0.40487684
106417,5.03247339,-0.47065955
106418,5.57060753,-0.53813413
106419,6.15353356,-0.58292603
106420,6.77101853,-0.61748497
106421,7.37109471,-0.60007619
106422,7.92532967,-0.55423496
106423,8.34807179,-0.42274211
106424,8.60213586,-0.25406407
106425,8.59374399,0.00839188
106426,8.31701771,0.27672627
106427,7.73010812,0.58690959
106428,6.90676143,0.82334669
106429,5.89894494,1.00781649
106430,4.84946918,1.04947576
106431,3.86126733,0.98820185
106432,3.06182777,0.79943955
106433,2.51626197,0.54556580
106434,2.27218598,0.24407599
106435,2.32622295,-0.05403697
106436,2.66393908,-0.33771613
106437,3.25005671,-0.58611763
106438,4.05884384,-0.80878713
106439,5.05981287,-1.00096903
106440,6.23951121,-1.17969833
106441,7.57043174,-1.33092054
106442,9.03512367,-1.46469193
106443,10.56716486,-1.53204119
106444,12.10163162,-1.53446676
106445,13.47252868,-1.37089706
106446,14.54384384,-1.07131515
106447,15.05170765,-0.50786382
106448,14.89053126,0.16117639
106449,13.87632561,1.01420565
106450,12.16624125,1.71008437
106451,9.88068494,2.28555631
106452,7.46377663,2.41690830
106453,5.21911133,2.24466530
106454,3.50419255,1.71491878
106455,2.44738259,1.05680996
106456,2.05968664,0.38769595
106457,2.21705211,-0.15736547
106458,2.73077783,-0.51372572
106459,3.40979238,-0.67901455
106460,4.09222682,-0.68243444
106461,4.66965293,-0.57742611
106462,5.08105478,-0.41140185
106463,5.32511627,-0.24406149
106464,5.39821222,-0.07309596
106465,5.35936470,0.03884753
106466,5.20487225,0.15449245
106467,5.00998038,0.19489187
106468,4.75731702,0.25266336
106469,4.52389037,0.23342665
106470,4.29613326,0.22775712
106471,4.14471273,0.15142053
106472,4.06819771,0.07651502
106473,4.10835508,-0.04015737
106474,4.26242690,-0.15407182
106475,4.52011945,-0.25769255
106476,4.86390424,-0.34378479
106477,5.23252023,-0.36861600
106478,5.60058513,-0.36806490
106479,5.88388824,-0.28330311
106480,6.07218100,-0.18829276
106481,6.09464294,-0.02246194
106482,5.97700101,0.11764193
106483,5.68717813,0.28982288
106484,5.28910207,0.39807606
106485,4.79111032,0.49799174
106486,4.27083951,0.52027081
106487,3.75334624,0.51749327
106488,3.29210315,0.46124309
106489,2.90009662,0.39200653
106490,2.58711194,0.31298469
106491,2.34615014,0.24096179
106492,2.15626381,0.18988633
106493,2.00395886,0.15230495
106494,1.86441671,0.13954215
106495,1.73261268,0.13180403
106496,1.59640529,0.13620739
106497,1.46202346,0.13438183
106498,1.32969678,0.13232668
106499,1.20972529,0.11997148
106500,1.10611404,0.10361125
106501,1.02541533,0.08069872
106502,0.96873243,0.05668290
106503,0.93637423,0.03235820
106504,0.92553681,0.01083742
106505,0.93266709,-0.00713028
106506,0.95356071,-0.02089362
106507,0.98443769,-0.03087698
106508,1.02229368,-0.03785599
106509,1.06543218,-0.04313850
106510,1.11327488,-0.04784271
106511,1.16695165,-0.05367676
106512,1.22857911,-0.06162746
106513,1.30229501,-0.07371590
106514,1.39324520,-0.09095019
106515,1.50934913,-0.11610394
106516,1.66009858,-0.15074944
106517,1.85957669,-0.19947812
106518,2.12464078,-0.26506409
106519,2.48058901,-0.35594823
106520,2.95676465,-0.47617564
106521,3.59833539,-0.64157074
106522,4.45272624,-0.85439085
106523,5.59545046,-1.14272422
106524,7.08738825,-1.49193780
106525,9.03220162,-1.94481337
106526,11.45075654,-2.41855491
106527,14.41171685,-2.96096031
106528,17.71174907,-3.30003222
106529,21.19940887,-3.48765980
106530,24.15153490,-2.95212603
106531,26.11163528,-1.96010038
106532,26.07701510,0.03462018
106533,24.10994480,1.96707031
106534,20.36403509,3.74590970
106535,16.44954387,3.91449122
106536,13.77650126,2.67304261
106537,13.94337308,-0.16687182
106538,17.25893896,-3.31556588
106539,23.60159346,-6.34265449
106540,31.68655446,-8.08496100
106541,39.69920739,-8.01265294
106542,45.42202197,-5.72281457
106543,45.56622212,-0.14420016
106544,39.12064771,6.44557442
106545,26.52215861,12.59848910
106546,12.89931278,13.62284583
106547,3.82083631,9.07847647
106548,2.50365556,1.31718074
106549,7.61658292,-5.11292736
106550,14.73625117,-7.11966824
106551,19.24731434,-4.51106318
106552,18.42163727,0.82567707
106553,13.04512041,5.37651686
106554,6.19845831,6.84666210
106555,1.65514534,4.54331298
106556,1.17987071,0.47527462
106557,3.91357130,-2.73370058
106558,7.46490226,-3.55133096
106559,9.52635258,-2.06145032
106560,9.13321244,0.39314014
106561,6.69521083,2.43800162
106562,3.70363774,2.99157309
106563,1.63003562,2.07360212
106564,1.19743592,0.43259970
106565,2.11514218,-0.91770627
106566,3.47266389,-1.35752171
106567,4.38295418,-0.91029029
106568,4.38435254,-0.00139836
106569,3.59653476,0.78781777
106570,2.48516871,1.11136605
106571,1.60807498,0.87709373
106572,1.29159258,0.31648240
106573,1.50433220,-0.21273962
106574,1.94074339,-0.43641119
106575,2.25215394,-0.31141055
106576,2.24374465,0.00840930
106577,1.93290648,0.31083817
106578,1.49586374,0.43704274
106579,1.14306969,0.35279405
106580,1.01554402,0.12752567
106581,1.11779247,-0.10224845
106582,1.33460509,-0.21681261
106583,1.51138416,-0.17677907
106584,1.54597436,-0.03459019
106585,1.42336909,0.12260527
106586,1.20357703,0.21979205
106587,0.97888538,0.22469165
106588,0.83153893,0.14734644
106589,0.80081436,0.03072457
106590,0.86979696,-0.06898260
106591,0.98246020,-0.11266324
106592,1.07800697,-0.09554677
106593,1.11822959,-0.04022262
106594,1.09363359,0.02459600
106595,1.02003291,0.07360068
106596,0.92779504,0.09223787
106597,0.84964879,0.07814625
106598,0.80642937,0.04321942
106599,0.80073468,0.00569470
106600,0.82094253,-0.02020785
106601,0.85041103,-0.02946851
106602,0.87398964,-0.02357860
106603,0.88175722,-0.00776758
106604,0.87123214,0.01052508
106605,0.84779767,0.02343447
106606,0.82074886,0.02704881
106607,0.79843568,0.02231318
106608,0.78570491,0.01273077
106609,0.78384283,0.00186208
106610,0.79110045,-0.00725762
106611,0.80328412,-0.01218366
106612,0.81533401,-0.01204990
106613,0.82332598,-0.00799197
106614,0.82566870,-0.00234272
106615,0.82248504,0.00318366
106616,0.81512369,0.00736136
106617,0.80561028,0.00951340
106618,0.79633312,0.00927716
106619,0.78909692,0.00723620
106620,0.78476467,0.00433224
106621,0.78341121,0.00135347
106622,0.78467357,-0.00126236
106623,0.78784072,-0.00316715
106624,0.79199882,-0.00415810
106625,0.79632208,-0.00432326
106626,0.80039466,-0.00407258
106627,0.80411415,-0.00371948
106628,0.80765045,-0.00353630
106629,0.81134335,-0.00369290
106630,0.81589021,-0.00454686
106631,0.82214142,-0.00625121
106632,0.83114386,-0.00900244
106633,0.84404014,-0.01289628
106634,0.86240569,-0.01836555
106635,0.88822031,-0.02581462
106636,0.92428134,-0.03606103
106637,0.97432373,-0.05004238
106638,1.04396966,-0.06964594
106639,1.14104232,-0.09707265
106640,1.27738245,-0.13634013
106641,1.46936671,-0.19198426
106642,1.74190324,-0.27253654
106643,2.12885648,-0.38695324
106644,2.68160963,-0.55275315
106645,3.46696857,-0.78535894
106646,4.58469010,-1.11772153
106647,6.15050444,-1.56581434
106648,8.32482906,-2.17432462
106649,11.23175511,-2.90692604
106650,14.98615514,-3.75440003
106651,19.42301482,-4.43685968
106652,24.14098854,-4.71797372
106653,28.02392671,-3.88293817
106654,29.77556410,-1.75163739
106655,27.97259716,1.80296694
106656,22.66213001,5.31046715
106657,15.42340504,7.23872497
106658,9.25587262,6.16753242
106659,6.48631275,2.76955987
106660,7.70069284,-1.21438009
106661,11.46120841,-3.76051556
106662,15.33350706,-3.87229866
106663,17.10520914,-1.77170208
106664,15.60915365,1.49605549
106665,11.56036168,4.04879197
106666,6.94239767,4.61796401
106667,3.92280658,3.01959109
106668,3.48078432,0.44202226
106669,5.05026448,-1.56948016
106670,7.09174086,-2.04147639
106671,8.12653364,-1.03479277
106672,7.46145317,0.66508046
106673,5.45602774,2.00542543
106674,3.23749731,2.21853044
106675,1.90578566,1.33171165
106676,1.88564997,0.02013569
106677,2.78211532,-0.89646535
106678,3.75744544,-0.97533011
106679,4.10611154,-0.34866610
106680,3.60377688,0.50233466
106681,2.55671216,1.04706471
106682,1.52623475,1.03047742
106683,0.98287200,0.54336275
106684,1.05080555,-0.06793355
106685,1.50703509,-0.45622954
106686,1.97597293,-0.46893784
106687,2.16127168,-0.18529876
106688,1.98985012,0.17142156
106689,1.59260083,0.39724929
106690,1.20019788,0.39240295
106691,1.00311668,0.19708120
106692,1.06358847,-0.06047180
106693,1.30589606,-0.24230759
106694,1.58419492,-0.27829887
106695,1.76727941,-0.18308449
106696,1.80494615,-0.03766674
106697,1.72734374,0.07760241
106698,1.62205356,0.10529017
106699,1.57443006,0.04762350
106700,1.64490132,-0.07047126
106701,1.83307563,-0.18817431
106702,2.10884563,-0.27577000
106703,2.42109775,-0.31225212
106704,2.74860348,-0.32750573
106705,3.08871328,-0.34010980
106706,3.48515065,-0.39643737
106707,3.97470337,-0.48955272
106708,4.63411507,-0.65941170
106709,5.47309748,-0.83898241
106710,6.56166797,-1.08857049
106711,7.81701199,-1.25534402
106712,9.28714857,-1.47013657
106713,10.73708991,-1.44994135
106714,12.17570087,-1.43861096
106715,13.19629414,-1.02059326
106716,13.80559138,-0.60929725
106717,13.60657918,0.19901220
106718,12.74085539,0.86572380
106719,11.12538273,1.61547265
106720,9.09175128,2.03363145
106721,6.89563422,2.19611706
106722,4.88583340,2.00980083
106723,3.33627343,1.54955997
106724,2.41948940,0.91678403
106725,2.20266079,0.21682861
106726,2.65086974,-0.44820895
106727,3.65941741,-1.00854767
106728,5.05939435,-1.39997694
106729,6.71699234,-1.65759799
106730,8.43336511,-1.71637277
106731,10.16380752,-1.73044241
106732,11.72999268,-1.56618516
106733,13.19671697,-1.46672429
106734,14.34351575,-1.14679878
106735,15.26812627,-0.92461052
106736,15.63047876,-0.36235248
106737,15.54373535,0.08674341
106738,14.70186767,0.84186768
106739,13.40415912,1.29770855
106740,11.66671603,1.73744309
106741,9.97342773,1.69328829
106742,8.49775618,1.47567155
106743,7.48491958,1.01283661
106744,6.86432478,0.62059480
106745,6.49843061,0.36589417
106746,6.19099559,0.30743502
106747,5.76008238,0.43091321
106748,5.18903321,0.57104917
106749,4.47423741,0.71479580
106750,3.76148949,0.71274792
106751,3.14266587,0.61882362
106752,2.73276624,0.40989963
106753,2.55837538,0.17439086
106754,2.61193236,-0.05355697
106755,2.81507892,-0.20314656
106756,3.07796505,-0.26288613
106757,3.29371443,-0.21574937
106758,3.37972478,-0.08601036
106759,3.29539675,0.08432803
106760,3.03231299,0.26308376
106761,2.63930420,0.39300879
106762,2.17441478,0.46488943
106763,1.71739842,0.45701635
106764,1.32833293,0.38906549
106765,1.05036804,0.27796489
106766,0.89780754,0.15256050
106767,0.86237141,0.03543614
106768,0.91952777,-0.05715637
106769,1.03743203,-0.11790426
106770,1.18403332,-0.14660129
106771,1.33163202,-0.14759870
106772,1.45994924,-0.12831722
106773,1.55554904,-0.09559980
106774,1.61253331,-0.05698427
106775,1.63038616,-0.01785285
106776,1.61303097,0.01735519
106777,1.56773305,0.04529792
106778,1.50277364,0.06495941
106779,1.42794045,0.07483319
106780,1.35143500,0.07650545
106781,1.28142624,0.07000876
106782,1.22302058,0.05840566
106783,1.18075259,0.04226799
106784,1.15602848,0.02472411
106785,1.15042449,0.00560399
106786,1.16311513,-0.01269064
106787,1.19488949,-0.03177436
106788,1.24476613,-0.04987664
106789,1.31514366,-0.07037753
