Iteration,Cost,Cost Diff
115925,5.58857263,0.00010784
115926,5.58846484,0.00010780
115927,5.58835708,0.00010776
115928,5.58824937,0.00010771
115929,5.58814169,0.00010767
115930,5.58803406,0.00010763
115931,5.58792647,0.00010759
115932,5.58781893,0.00010755
115933,5.58771142,0.00010751
115934,5.58760396,0.00010746
115935,5.58749653,0.00010742
115936,5.58738915,0.00010738
115937,5.58728181,0.00010734
115938,5.58717451,0.00010730
115939,5.58706726,0.00010726
115940,5.58696004,0.00010722
115941,5.58685286,0.00010718
115942,5.58674573,0.00010713
115943,5.58663864,0.00010709
115944,5.58653158,0.00010705
115945,5.58642457,0.00010701
115946,5.58631760,0.00010697
115947,5.58621067,0.00010693
115948,5.58610378,0.00010689
115949,5.58599693,0.00010685
115950,5.58589012,0.00010681
115951,5.58578335,0.00010677
115952,5.58567663,0.00010673
115953,5.58556994,0.00010669
115954,5.58546329,0.00010665
115955,5.58535668,0.00010661
115956,5.58525012,0.00010657
115957,5.58514359,0.00010653
115958,5.58503710,0.00010649
115959,5.58493066,0.00010645
115960,5.58482425,0.00010641
115961,5.58471788,0.00010637
115962,5.58461155,0.00010633
115963,5.58450527,0.00010629
115964,5.58439902,0.00010625
115965,5.58429281,0.00010621
115966,5.58418664,0.00010617
115967,5.58408051,0.00010613
115968,5.58397442,0.00010609
115969,5.58386837,0.00010605
115970,5.58376236,0.00010601
115971,5.58365639,0.00010597
115972,5.58355045,0.00010593
115973,5.58344456,0.00010589
115974,5.58333871,0.00010585
115975,5.58323289,0.00010582
115976,5.58312711,0.00010578
115977,5.58302137,0.00010574
115978,5.58291567,0.00010570
115979,5.58281001,0.00010566
115980,5.58270439,0.00010562
115981,5.58259881,0.00010558
115982,5.58249326,0.00010554
115983,5.58238776,0.00010551
115984,5.58228229,0.00010547
115985,5.58217686,0.00010543
115986,5.58207147,0.00010539
115987,5.58196611,0.00010535
115988,5.58186080,0.00010532
115989,5.58175552,0.00010528
115990,5.58165028,0.00010524
115991,5.58154508,0.00010520
115992,5.58143992,0.00010516
115993,5.58133479,0.00010513
115994,5.58122971,0.00010509
115995,5.58112466,0.00010505
115996,5.58101965,0.00010501
115997,5.58091467,0.00010497
115998,5.58080974,0.00010494
115999,5.58070484,0.00010490
116000,5.58059997,0.00010486
116001,5.58049515,0.00010482
116002,5.58039036,0.00010479
116003,5.58028561,0.00010475
116004,5.58018090,0.00010471
116005,5.58007622,0.00010468
116006,5.57997159,0.00010464
116007,5.57986698,0.00010460
116008,5.57976242,0.00010456
116009,5.57965789,0.00010453
116010,5.57955340,0.00010449
116011,5.57944895,0.00010445
116012,5.57934453,0.00010442
116013,5.57924015,0.00010438
116014,5.57913581,0.00010434
116015,5.57903150,0.00010431
116016,5.57892723,0.00010427
116017,5.57882299,0.00010423
116018,5.57871879,0.00010420
116019,5.57861463,0.00010416
116020,5.57851050,0.00010413
116021,5.57840642,0.00010409
116022,5.57830236,0.00010405
116023,5.57819834,0.00010402
116024,5.57809436,0.00010398
116025,5.57799042,0.00010395
116026,5.57788651,0.00010391
116027,5.57778263,0.00010387
116028,5.57767879,0.00010384
116029,5.57757499,0.00010380
116030,5.57747122,0.00010377
116031,5.57736749,0.00010373
116032,5.57726380,0.00010370
116033,5.57716014,0.00010366
116034,5.57705651,0.00010363
116035,5.57695292,0.00010359
116036,5.57684937,0.00010355
116037,5.57674585,0.00010352
116038,5.57664236,0.00010348
116039,5.57653891,0.00010345
116040,5.57643550,0.00010341
116041,5.57633212,0.00010338
116042,5.57622877,0.00010334
116043,5.57612546,0.00010331
116044,5.57602219,0.00010327
116045,5.57591895,0.00010324
116046,5.57581574,0.00010321
116047,5.57571257,0.00010317
116048,5.57560944,0.00010314
116049,5.57550633,0.00010310
116050,5.57540327,0.00010307
116051,5.57530023,0.00010303
116052,5.57519723,0.00010300
116053,5.57509427,0.00010296
116054,5.57499134,0.00010293
116055,5.57488844,0.00010290
116056,5.57478558,0.00010286
116057,5.57468275,0.00010283
116058,5.57457996,0.00010279
116059,5.57447720,0.00010276
116060,5.57437447,0.00010273
116061,5.57427177,0.00010269
116062,5.57416912,0.00010266
116063,5.57406649,0.00010263
116064,5.57396390,0.00010259
116065,5.57386134,0.00010256
116066,5.57375881,0.00010253
116067,5.57365632,0.00010249
116068,5.57355386,0.00010246
116069,5.57345144,0.00010243
116070,5.57334904,0.00010239
116071,5.57324669,0.00010236
116072,5.57314436,0.00010233
116073,5.57304207,0.00010229
116074,5.57293981,0.00010226
116075,5.57283758,0.00010223
116076,5.57273539,0.00010219
116077,5.57263322,0.00010216
116078,5.57253110,0.00010213
116079,5.57242900,0.00010210
116080,5.57232694,0.00010206
116081,5.57222491,0.00010203
116082,5.57212291,0.00010200
116083,5.57202094,0.00010197
116084,5.57191901,0.00010193
116085,5.57181711,0.00010190
116086,5.57171524,0.00010187
116087,5.57161340,0.00010184
116088,5.57151160,0.00010180
116089,5.57140982,0.00010177
116090,5.57130808,0.00010174
116091,5.57120637,0.00010171
116092,5.57110470,0.00010168
116093,5.57100305,0.00010164
116094,5.57090144,0.00010161
116095,5.57079986,0.00010158
116096,5.57069831,0.00010155
116097,5.57059679,0.00010152
116098,5.57049530,0.00010149
116099,5.57039385,0.00010146
116100,5.57029242,0.00010142
116101,5.57019103,0.00010139
116102,5.57008967,0.00010136
116103,5.56998834,0.00010133
116104,5.56988704,0.00010130
116105,5.56978578,0.00010127
116106,5.56968454,0.00010124
116107,5.56958333,0.00010121
116108,5.56948216,0.00010117
116109,5.56938102,0.00010114
116110,5.56927990,0.00010111
116111,5.56917882,0.00010108
116112,5.56907777,0.00010105
116113,5.56897675,0.00010102
116114,5.56887576,0.00010099
116115,5.56877480,0.00010096
116116,5.56867387,0.00010093
116117,5.56857297,0.00010090
116118,5.56847211,0.00010087
116119,5.56837127,0.00010084
116120,5.56827046,0.00010081
116121,5.56816968,0.00010078
116122,5.56806894,0.00010075
116123,5.56796822,0.00010072
116124,5.56786753,0.00010069
116125,5.56776688,0.00010066
116126,5.56766625,0.00010063
116127,5.56756565,0.00010060
116128,5.56746508,0.00010057
116129,5.56736455,0.00010054
116130,5.56726404,0.00010051
116131,5.56716356,0.00010048
116132,5.56706311,0.00010045
116133,5.56696269,0.00010042
116134,5.56686230,0.00010039
116135,5.56676194,0.00010036
116136,5.56666161,0.00010033
116137,5.56656131,0.00010030
116138,5.56646104,0.00010027
116139,5.56636079,0.00010024
116140,5.56626058,0.00010021
116141,5.56616039,0.00010019
116142,5.56606024,0.00010016
116143,5.56596011,0.00010013
116144,5.56586001,0.00010010
116145,5.56575994,0.00010007
116146,5.56565990,0.00010004
116147,5.56555989,0.00010001
116148,5.56545990,0.00009998
116149,5.56535995,0.00009996
116150,5.56526002,0.00009993
116151,5.56516012,0.00009990
116152,5.56506025,0.00009987
116153,5.56496041,0.00009984
116154,5.56486060,0.00009981
116155,5.56476081,0.00009978
116156,5.56466106,0.00009976
116157,5.56456133,0.00009973
116158,5.56446163,0.00009970
116159,5.56436195,0.00009967
116160,5.56426231,0.00009964
116161,5.56416269,0.00009962
116162,5.56406310,0.00009959
116163,5.56396354,0.00009956
116164,5.56386401,0.00009953
116165,5.56376450,0.00009951
116166,5.56366503,0.00009948
116167,5.56356558,0.00009945
116168,5.56346615,0.00009942
116169,5.56336676,0.00009940
116170,5.56326739,0.00009937
116171,5.56316805,0.00009934
116172,5.56306873,0.00009931
116173,5.56296945,0.00009929
116174,5.56287019,0.00009926
116175,5.56277096,0.00009923
116176,5.56267175,0.00009921
116177,5.56257257,0.00009918
116178,5.56247342,0.00009915
116179,5.56237430,0.00009912
116180,5.56227520,0.00009910
116181,5.56217613,0.00009907
116182,5.56207709,0.00009904
116183,5.56197807,0.00009902
116184,5.56187908,0.00009899
116185,5.56178011,0.00009896
116186,5.56168117,0.00009894
116187,5.56158226,0.00009891
116188,5.56148338,0.00009889
116189,5.56138452,0.00009886
116190,5.56128569,0.00009883
116191,5.56118688,0.00009881
116192,5.56108810,0.00009878
116193,5.56098935,0.00009875
116194,5.56089062,0.00009873
116195,5.56079192,0.00009870
116196,5.56069324,0.00009868
116197,5.56059459,0.00009865
116198,5.56049597,0.00009862
116199,5.56039737,0.00009860
116200,5.56029879,0.00009857
116201,5.56020025,0.00009855
116202,5.56010172,0.00009852
116203,5.56000323,0.00009850
116204,5.55990476,0.00009847
116205,5.55980631,0.00009845
116206,5.55970789,0.00009842
116207,5.55960950,0.00009839
116208,5.55951113,0.00009837
116209,5.55941278,0.00009834
116210,5.55931446,0.00009832
116211,5.55921617,0.00009829
116212,5.55911790,0.00009827
116213,5.55901966,0.00009824
116214,5.55892144,0.00009822
116215,5.55882324,0.00009819
116216,5.55872507,0.00009817
116217,5.55862693,0.00009814
116218,5.55852881,0.00009812
116219,5.55843071,0.00009810
116220,5.55833264,0.00009807
116221,5.55823460,0.00009805
116222,5.55813658,0.00009802
116223,5.55803858,0.00009800
116224,5.55794061,0.00009797
116225,5.55784266,0.00009795
116226,5.55774473,0.00009792
116227,5.55764683,0.00009790
116228,5.55754896,0.00009788
116229,5.55745110,0.00009785
116230,5.55735328,0.00009783
116231,5.55725547,0.00009780
116232,5.55715769,0.00009778
116233,5.55705994,0.00009776
116234,5.55696220,0.00009773
116235,5.55686450,0.00009771
116236,5.55676681,0.00009768
116237,5.55666915,0.00009766
116238,5.55657151,0.00009764
116239,5.55647390,0.00009761
116240,5.55637631,0.00009759
116241,5.55627874,0.00009757
116242,5.55618120,0.00009754
116243,5.55608368,0.00009752
116244,5.55598618,0.00009750
116245,5.55588870,0.00009747
116246,5.55579125,0.00009745
116247,5.55569383,0.00009743
116248,5.55559642,0.00009740
116249,5.55549904,0.00009738
116250,5.55540168,0.00009736
116251,5.55530435,0.00009734
116252,5.55520703,0.00009731
116253,5.55510974,0.00009729
116254,5.55501248,0.00009727
116255,5.55491523,0.00009724
116256,5.55481801,0.00009722
116257,5.55472081,0.00009720
116258,5.55462363,0.00009718
116259,5.55452648,0.00009715
116260,5.55442935,0.00009713
116261,5.55433224,0.00009711
116262,5.55423515,0.00009709
116263,5.55413808,0.00009707
116264,5.55404104,0.00009704
116265,5.55394402,0.00009702
116266,5.55384702,0.00009700
116267,5.55375005,0.00009698
116268,5.55365309,0.00009695
116269,5.55355616,0.00009693
116270,5.55345925,0.00009691
116271,5.55336236,0.00009689
116272,5.55326549,0.00009687
116273,5.55316865,0.00009685
116274,5.55307182,0.00009682
116275,5.55297502,0.00009680
116276,5.55287824,0.00009678
116277,5.55278148,0.00009676
116278,5.55268474,0.00009674
116279,5.55258803,0.00009672
116280,5.55249133,0.00009669
116281,5.55239466,0.00009667
116282,5.55229801,0.00009665
116283,5.55220138,0.00009663
116284,5.55210477,0.00009661
116285,5.55200818,0.00009659
116286,5.55191161,0.00009657
116287,5.55181506,0.00009655
116288,5.55171854,0.00009653
116289,5.55162203,0.00009650
116290,5.55152555,0.00009648
116291,5.55142908,0.00009646
116292,5.55133264,0.00009644
116293,5.55123622,0.00009642
116294,5.55113982,0.00009640
116295,5.55104344,0.00009638
116296,5.55094708,0.00009636
116297,5.55085074,0.00009634
116298,5.55075442,0.00009632
116299,5.55065812,0.00009630
116300,5.55056184,0.00009628
116301,5.55046558,0.00009626
116302,5.55036934,0.00009624
116303,5.55027312,0.00009622
116304,5.55017693,0.00009620
116305,5.55008075,0.00009618
116306,5.54998459,0.00009616
116307,5.54988845,0.00009614
116308,5.54979233,0.00009612
116309,5.54969624,0.00009610
116310,5.54960016,0.00009608
116311,5.54950410,0.00009606
116312,5.54940806,0.00009604
116313,5.54931204,0.00009602
116314,5.54921604,0.00009600
116315,5.54912006,0.00009598
116316,5.54902410,0.00009596
116317,5.54892816,0.00009594
116318,5.54883224,0.00009592
116319,5.54873633,0.00009590
116320,5.54864045,0.00009588
116321,5.54854459,0.00009586
116322,5.54844874,0.00009584
116323,5.54835292,0.00009583
116324,5.54825711,0.00009581
116325,5.54816132,0.00009579
116326,5.54806555,0.00009577
116327,5.54796980,0.00009575
116328,5.54787407,0.00009573
116329,5.54777836,0.00009571
116330,5.54768267,0.00009569
116331,5.54758699,0.00009567
116332,5.54749134,0.00009566
116333,5.54739570,0.00009564
116334,5.54730008,0.00009562
116335,5.54720448,0.00009560
116336,5.54710890,0.00009558
116337,5.54701334,0.00009556
116338,5.54691779,0.00009554
116339,5.54682226,0.00009553
116340,5.54672676,0.00009551
116341,5.54663127,0.00009549
116342,5.54653579,0.00009547
116343,5.54644034,0.00009545
116344,5.54634490,0.00009544
116345,5.54624949,0.00009542
116346,5.54615409,0.00009540
116347,5.54605871,0.00009538
116348,5.54596334,0.00009536
116349,5.54586800,0.00009535
116350,5.54577267,0.00009533
116351,5.54567736,0.00009531
116352,5.54558206,0.00009529
116353,5.54548679,0.00009528
116354,5.54539153,0.00009526
116355,5.54529629,0.00009524
116356,5.54520107,0.00009522
116357,5.54510586,0.00009521
116358,5.54501067,0.00009519
116359,5.54491550,0.00009517
116360,5.54482035,0.00009515
116361,5.54472522,0.00009514
116362,5.54463010,0.00009512
116363,5.54453499,0.00009510
116364,5.54443991,0.00009508
116365,5.54434484,0.00009507
116366,5.54424979,0.00009505
116367,5.54415476,0.00009503
116368,5.54405974,0.00009502
116369,5.54396474,0.00009500
116370,5.54386976,0.00009498
116371,5.54377479,0.00009497
116372,5.54367984,0.00009495
116373,5.54358491,0.00009493
116374,5.54348999,0.00009492
116375,5.54339509,0.00009490
116376,5.54330021,0.00009488
116377,5.54320534,0.00009487
116378,5.54311049,0.00009485
116379,5.54301566,0.00009483
116380,5.54292084,0.00009482
116381,5.54282604,0.00009480
116382,5.54273125,0.00009479
116383,5.54263648,0.00009477
116384,5.54254173,0.00009475
116385,5.54244699,0.00009474
116386,5.54235227,0.00009472
116387,5.54225757,0.00009471
116388,5.54216288,0.00009469
116389,5.54206820,0.00009467
116390,5.54197355,0.00009466
116391,5.54187890,0.00009464
116392,5.54178428,0.00009463
116393,5.54168967,0.00009461
116394,5.54159507,0.00009459
116395,5.54150049,0.00009458
116396,5.54140593,0.00009456
116397,5.54131138,0.00009455
116398,5.54121685,0.00009453
116399,5.54112233,0.00009452
116400,5.54102783,0.00009450
116401,5.54093334,0.00009449
116402,5.54083887,0.00009447
116403,5.54074442,0.00009446
116404,5.54064998,0.00009444
116405,5.54055555,0.00009443
116406,5.54046114,0.00009441
116407,5.54036674,0.00009440
116408,5.54027236,0.00009438
116409,5.54017800,0.00009437
116410,5.54008365,0.00009435
116411,5.53998931,0.00009434
116412,5.53989499,0.00009432
116413,5.53980068,0.00009431
116414,5.53970639,0.00009429
116415,5.53961211,0.00009428
116416,5.53951785,0.00009426
116417,5.53942360,0.00009425
116418,5.53932937,0.00009423
116419,5.53923515,0.00009422
116420,5.53914094,0.00009420
116421,5.53904675,0.00009419
116422,5.53895258,0.00009418
116423,5.53885842,0.00009416
116424,5.53876427,0.00009415
116425,5.53867014,0.00009413
116426,5.53857602,0.00009412
116427,5.53848191,0.00009411
116428,5.53838782,0.00009409
116429,5.53829374,0.00009408
116430,5.53819968,0.00009406
116431,5.53810563,0.00009405
116432,5.53801160,0.00009404
116433,5.53791757,0.00009402
116434,5.53782357,0.00009401
116435,5.53772957,0.00009399
116436,5.53763559,0.00009398
116437,5.53754163,0.00009397
116438,5.53744767,0.00009395
116439,5.53735373,0.00009394
116440,5.53725981,0.00009393
116441,5.53716589,0.00009391
116442,5.53707199,0.00009390
116443,5.53697811,0.00009389
116444,5.53688424,0.00009387
116445,5.53679038,0.00009386
116446,5.53669653,0.00009385
116447,5.53660270,0.00009383
116448,5.53650888,0.00009382
116449,5.53641507,0.00009381
116450,5.53632128,0.00009379
116451,5.53622750,0.00009378
116452,5.53613373,0.00009377
116453,5.53603997,0.00009375
116454,5.53594623,0.00009374
116455,5.53585250,0.00009373
116456,5.53575879,0.00009372
116457,5.53566508,0.00009370
116458,5.53557139,0.00009369
116459,5.53547772,0.00009368
116460,5.53538405,0.00009367
116461,5.53529040,0.00009365
116462,5.53519676,0.00009364
116463,5.53510313,0.00009363
116464,5.53500951,0.00009362
116465,5.53491591,0.00009360
116466,5.53482232,0.00009359
116467,5.53472874,0.00009358
116468,5.53463517,0.00009357
116469,5.53454162,0.00009355
116470,5.53444808,0.00009354
116471,5.53435455,0.00009353
116472,5.53426103,0.00009352
116473,5.53416752,0.00009351
116474,5.53407403,0.00009349
116475,5.53398055,0.00009348
116476,5.53388708,0.00009347
116477,5.53379362,0.00009346
116478,5.53370017,0.00009345
116479,5.53360674,0.00009343
116480,5.53351332,0.00009342
116481,5.53341991,0.00009341
116482,5.53332651,0.00009340
116483,5.53323312,0.00009339
116484,5.53313974,0.00009338
116485,5.53304638,0.00009336
116486,5.53295302,0.00009335
116487,5.53285968,0.00009334
116488,5.53276635,0.00009333
116489,5.53267303,0.00009332
116490,5.53257972,0.00009331
116491,5.53248643,0.00009330
116492,5.53239314,0.00009329
116493,5.53229987,0.00009327
116494,5.53220660,0.00009326
116495,5.53211335,0.00009325
116496,5.53202011,0.00009324
116497,5.53192688,0.00009323
116498,5.53183366,0.00009322
116499,5.53174045,0.00009321
116500,5.53164726,0.00009320
116501,5.53155407,0.00009319
116502,5.53146090,0.00009318
116503,5.53136773,0.00009316
116504,5.53127458,0.00009315
116505,5.53118143,0.00009314
116506,5.53108830,0.00009313
116507,5.53099518,0.00009312
116508,5.53090207,0.00009311
116509,5.53080896,0.00009310
116510,5.53071587,0.00009309
116511,5.53062279,0.00009308
116512,5.53052972,0.00009307
116513,5.53043666,0.00009306
116514,5.53034361,0.00009305
116515,5.53025057,0.00009304
116516,5.53015754,0.00009303
116517,5.53006453,0.00009302
116518,5.52997152,0.00009301
116519,5.52987852,0.00009300
116520,5.52978553,0.00009299
116521,5.52969255,0.00009298
116522,5.52959958,0.00009297
116523,5.52950662,0.00009296
116524,5.52941367,0.00009295
116525,5.52932073,0.00009294
116526,5.52922781,0.00009293
116527,5.52913489,0.00009292
116528,5.52904198,0.00009291
116529,5.52894908,0.00009290
116530,5.52885619,0.00009289
116531,5.52876330,0.00009288
116532,5.52867043,0.00009287
116533,5.52857757,0.00009286
116534,5.52848472,0.00009285
116535,5.52839187,0.00009284
116536,5.52829904,0.00009283
116537,5.52820622,0.00009282
116538,5.52811340,0.00009282
116539,5.52802060,0.00009281
116540,5.52792780,0.00009280
116541,5.52783501,0.00009279
116542,5.52774223,0.00009278
116543,5.52764946,0.00009277
116544,5.52755670,0.00009276
116545,5.52746395,0.00009275
116546,5.52737121,0.00009274
116547,5.52727848,0.00009273
116548,5.52718575,0.00009272
116549,5.52709304,0.00009272
116550,5.52700033,0.00009271
116551,5.52690763,0.00009270
116552,5.52681494,0.00009269
116553,5.52672226,0.00009268
116554,5.52662959,0.00009267
116555,5.52653693,0.00009266
116556,5.52644428,0.00009265
116557,5.52635163,0.00009265
116558,5.52625899,0.00009264
116559,5.52616636,0.00009263
116560,5.52607374,0.00009262
116561,5.52598113,0.00009261
116562,5.52588853,0.00009260
116563,5.52579593,0.00009260
116564,5.52570334,0.00009259
116565,5.52561076,0.00009258
116566,5.52551819,0.00009257
116567,5.52542563,0.00009256
116568,5.52533308,0.00009255
116569,5.52524053,0.00009255
116570,5.52514799,0.00009254
116571,5.52505546,0.00009253
116572,5.52496294,0.00009252
116573,5.52487042,0.00009251
116574,5.52477792,0.00009251
116575,5.52468542,0.00009250
116576,5.52459293,0.00009249
116577,5.52450044,0.00009248
116578,5.52440797,0.00009248
116579,5.52431550,0.00009247
116580,5.52422304,0.00009246
116581,5.52413059,0.00009245
116582,5.52403814,0.00009244
116583,5.52394571,0.00009244
116584,5.52385328,0.00009243
116585,5.52376085,0.00009242
116586,5.52366844,0.00009241
116587,5.52357603,0.00009241
116588,5.52348363,0.00009240
116589,5.52339124,0.00009239
116590,5.52329885,0.00009239
116591,5.52320647,0.00009238
116592,5.52311410,0.00009237
116593,5.52302174,0.00009236
116594,5.52292938,0.00009236
116595,5.52283703,0.00009235
116596,5.52274469,0.00009234
116597,5.52265235,0.00009234
116598,5.52256003,0.00009233
116599,5.52246770,0.00009232
116600,5.52237539,0.00009231
116601,5.52228308,0.00009231
116602,5.52219078,0.00009230
116603,5.52209849,0.00009229
116604,5.52200620,0.00009229
116605,5.52191392,0.00009228
116606,5.52182164,0.00009227
116607,5.52172938,0.00009227
116608,5.52163711,0.00009226
116609,5.52154486,0.00009225
116610,5.52145261,0.00009225
116611,5.52136037,0.00009224
116612,5.52126814,0.00009223
116613,5.52117591,0.00009223
116614,5.52108369,0.00009222
116615,5.52099147,0.00009222
116616,5.52089926,0.00009221
116617,5.52080706,0.00009220
116618,5.52071486,0.00009220
116619,5.52062267,0.00009219
116620,5.52053049,0.00009218
116621,5.52043831,0.00009218
116622,5.52034613,0.00009217
116623,5.52025397,0.00009217
116624,5.52016181,0.00009216
116625,5.52006965,0.00009215
116626,5.51997751,0.00009215
116627,5.51988536,0.00009214
116628,5.51979323,0.00009214
116629,5.51970110,0.00009213
116630,5.51960897,0.00009212
116631,5.51951685,0.00009212
116632,5.51942474,0.00009211
116633,5.51933263,0.00009211
116634,5.51924053,0.00009210
116635,5.51914844,0.00009210
116636,5.51905635,0.00009209
116637,5.51896426,0.00009208
116638,5.51887218,0.00009208
116639,5.51878011,0.00009207
116640,5.51868804,0.00009207
116641,5.51859598,0.00009206
116642,5.51850392,0.00009206
116643,5.51841187,0.00009205
116644,5.51831982,0.00009205
116645,5.51822778,0.00009204
116646,5.51813574,0.00009204
116647,5.51804371,0.00009203
116648,5.51795169,0.00009203
116649,5.51785967,0.00009202
116650,5.51776765,0.00009202
116651,5.51767564,0.00009201
116652,5.51758363,0.00009201
116653,5.51749163,0.00009200
116654,5.51739964,0.00009200
116655,5.51730765,0.00009199
116656,5.51721566,0.00009199
116657,5.51712368,0.00009198
116658,5.51703171,0.00009198
116659,5.51693974,0.00009197
116660,5.51684777,0.00009197
116661,5.51675581,0.00009196
116662,5.51666385,0.00009196
116663,5.51657190,0.00009195
116664,5.51647995,0.00009195
116665,5.51638801,0.00009194
116666,5.51629607,0.00009194
116667,5.51620414,0.00009193
116668,5.51611221,0.00009193
116669,5.51602029,0.00009192
116670,5.51592837,0.00009192
116671,5.51583645,0.00009192
116672,5.51574454,0.00009191
116673,5.51565263,0.00009191
116674,5.51556073,0.00009190
116675,5.51546883,0.00009190
116676,5.51537694,0.00009189
116677,5.51528505,0.00009189
116678,5.51519316,0.00009189
116679,5.51510128,0.00009188
116680,5.51500940,0.00009188
116681,5.51491753,0.00009187
116682,5.51482566,0.00009187
116683,5.51473380,0.00009187
116684,5.51464194,0.00009186
116685,5.51455008,0.00009186
116686,5.51445823,0.00009185
116687,5.51436638,0.00009185
116688,5.51427453,0.00009185
116689,5.51418269,0.00009184
116690,5.51409085,0.00009184
116691,5.51399902,0.00009183
116692,5.51390719,0.00009183
116693,5.51381536,0.00009183
116694,5.51372354,0.00009182
116695,5.51363172,0.00009182
116696,5.51353990,0.00009182
116697,5.51344809,0.00009181
116698,5.51335628,0.00009181
116699,5.51326448,0.00009180
116700,5.51317268,0.00009180
116701,5.51308088,0.00009180
116702,5.51298908,0.00009179
116703,5.51289729,0.00009179
116704,5.51280551,0.00009179
116705,5.51271372,0.00009178
116706,5.51262194,0.00009178
116707,5.51253016,0.00009178
116708,5.51243839,0.00009177
116709,5.51234662,0.00009177
116710,5.51225485,0.00009177
116711,5.51216308,0.00009177
116712,5.51207132,0.00009176
116713,5.51197956,0.00009176
116714,5.51188781,0.00009176
116715,5.51179605,0.00009175
116716,5.51170430,0.00009175
116717,5.51161256,0.00009175
116718,5.51152081,0.00009174
116719,5.51142907,0.00009174
116720,5.51133733,0.00009174
116721,5.51124560,0.00009174
116722,5.51115386,0.00009173
116723,5.51106213,0.00009173
116724,5.51097041,0.00009173
116725,5.51087868,0.00009172
116726,5.51078696,0.00009172
116727,5.51069524,0.00009172
116728,5.51060353,0.00009172
116729,5.51051181,0.00009171
116730,5.51042010,0.00009171
116731,5.51032839,0.00009171
116732,5.51023669,0.00009171
116733,5.51014498,0.00009170
116734,5.51005328,0.00009170
116735,5.50996158,0.00009170
116736,5.50986989,0.00009170
116737,5.50977819,0.00009169
116738,5.50968650,0.00009169
116739,5.50959481,0.00009169
116740,5.50950312,0.00009169
116741,5.50941144,0.00009168
116742,5.50931976,0.00009168
116743,5.50922808,0.00009168
116744,5.50913640,0.00009168
116745,5.50904472,0.00009168
116746,5.50895305,0.00009167
116747,5.50886137,0.00009167
116748,5.50876970,0.00009167
116749,5.50867804,0.00009167
116750,5.50858637,0.00009167
116751,5.50849471,0.00009166
116752,5.50840304,0.00009166
116753,5.50831138,0.00009166
116754,5.50821973,0.00009166
116755,5.50812807,0.00009166
116756,5.50803641,0.00009165
116757,5.50794476,0.00009165
116758,5.50785311,0.00009165
116759,5.50776146,0.00009165
116760,5.50766981,0.00009165
116761,5.50757817,0.00009165
116762,5.50748652,0.00009164
116763,5.50739488,0.00009164
116764,5.50730324,0.00009164
116765,5.50721160,0.00009164
116766,5.50711996,0.00009164
116767,5.50702832,0.00009164
116768,5.50693669,0.00009164
116769,5.50684505,0.00009163
116770,5.50675342,0.00009163
116771,5.50666179,0.00009163
116772,5.50657016,0.00009163
116773,5.50647853,0.00009163
116774,5.50638691,0.00009163
116775,5.50629528,0.00009163
116776,5.50620366,0.00009162
116777,5.50611203,0.00009162
116778,5.50602041,0.00009162
116779,5.50592879,0.00009162
116780,5.50583717,0.00009162
116781,5.50574555,0.00009162
116782,5.50565393,0.00009162
116783,5.50556232,0.00009162
116784,5.50547070,0.00009162
116785,5.50537909,0.00009161
116786,5.50528747,0.00009161
116787,5.50519586,0.00009161
116788,5.50510425,0.00009161
116789,5.50501264,0.00009161
116790,5.50492103,0.00009161
116791,5.50482942,0.00009161
116792,5.50473781,0.00009161
116793,5.50464621,0.00009161
116794,5.50455460,0.00009161
116795,5.50446299,0.00009161
116796,5.50437139,0.00009161
116797,5.50427978,0.00009160
116798,5.50418818,0.00009160
116799,5.50409658,0.00009160
116800,5.50400498,0.00009160
116801,5.50391337,0.00009160
116802,5.50382177,0.00009160
116803,5.50373017,0.00009160
116804,5.50363857,0.00009160
116805,5.50354697,0.00009160
116806,5.50345537,0.00009160
116807,5.50336377,0.00009160
116808,5.50327217,0.00009160
116809,5.50318058,0.00009160
116810,5.50308898,0.00009160
116811,5.50299738,0.00009160
116812,5.50290578,0.00009160
116813,5.50281419,0.00009160
116814,5.50272259,0.00009160
116815,5.50263099,0.00009160
116816,5.50253940,0.00009160
116817,5.50244780,0.00009160
116818,5.50235621,0.00009160
116819,5.50226461,0.00009160
116820,5.50217302,0.00009160
116821,5.50208142,0.00009160
116822,5.50198983,0.00009160
116823,5.50189823,0.00009160
116824,5.50180663,0.00009160
116825,5.50171504,0.00009160
116826,5.50162344,0.00009160
116827,5.50153185,0.00009160
116828,5.50144025,0.00009160
116829,5.50134866,0.00009160
116830,5.50125706,0.00009160
116831,5.50116546,0.00009160
116832,5.50107387,0.00009160
116833,5.50098227,0.00009160
116834,5.50089068,0.00009160
116835,5.50079908,0.00009160
116836,5.50070748,0.00009160
116837,5.50061588,0.00009160
116838,5.50052429,0.00009160
116839,5.50043269,0.00009160
116840,5.50034109,0.00009160
116841,5.50024949,0.00009160
116842,5.50015789,0.00009160
116843,5.50006629,0.00009160
116844,5.49997469,0.00009160
116845,5.49988309,0.00009160
116846,5.49979149,0.00009160
116847,5.49969989,0.00009160
116848,5.49960828,0.00009160
116849,5.49951668,0.00009160
116850,5.49942508,0.00009160
116851,5.49933347,0.00009160
116852,5.49924187,0.00009161
116853,5.49915026,0.00009161
116854,5.49905865,0.00009161
116855,5.49896705,0.00009161
116856,5.49887544,0.00009161
