Iteration,Cost,Cost Diff
86783,1.18708569,-0.35018144
86784,1.67522298,-0.48813728
86785,2.37586559,-0.70064262
86786,3.28567718,-0.90981158
86787,4.49028600,-1.20460882
86788,5.79479251,-1.30450651
86789,7.17370055,-1.37890805
86790,7.98960109,-0.81590054
86791,8.16469230,-0.17509120
86792,7.12790435,1.03678795
86793,5.54050139,1.58740296
86794,3.87752055,1.66298084
86795,3.01208444,0.86543611
86796,3.11386406,-0.10177962
86797,3.75671122,-0.64284716
86798,4.16698768,-0.41027647
86799,3.75108075,0.41590693
86800,2.47489883,1.27618193
86801,1.03790237,1.43699646
86802,0.22525155,0.81265081
86803,0.37351869,-0.14826714
86804,1.14626215,-0.77274346
86805,1.88909269,-0.74283054
86806,2.06525953,-0.17616684
86807,1.66911961,0.39613992
86808,1.05754705,0.61157257
86809,0.74978861,0.30775844
86810,0.93396967,-0.18418105
86811,1.45384466,-0.51987499
86812,1.96545891,-0.51161425
86813,2.31705293,-0.35159402
86814,2.56025016,-0.24319723
86815,3.05710105,-0.49685090
86816,4.06520796,-1.00810691
86817,5.77417464,-1.70896667
86818,8.08570755,-2.31153292
86819,11.05821404,-2.97250649
86820,14.38051332,-3.32229927
86821,18.23667952,-3.85616621
86822,21.73196850,-3.49528898
86823,24.51430972,-2.78234122
86824,24.63454045,-0.12023073
86825,21.86252077,2.77201968
86826,15.69920022,6.16332055
86827,8.52868665,7.17051357
86828,2.66007575,5.86861090
86829,0.13289976,2.52717598
86830,1.10165548,-0.96875571
86831,4.17657682,-3.07492134
86832,7.35275694,-3.17618012
86833,8.79804984,-1.44529290
86834,7.97993849,0.81811135
86835,5.32396187,2.65597662
86836,2.38764328,2.93631859
86837,0.50807708,1.87956619
86838,0.28376944,0.22430764
86839,1.33828694,-1.05451750
86840,2.74286740,-1.40458046
86841,3.63447233,-0.89160493
86842,3.53474403,0.09972830
86843,2.62349288,0.91125115
86844,1.40490047,1.21859241
86845,0.49031533,0.91458513
86846,0.19476478,0.29555056
86847,0.47373019,-0.27896542
86848,1.01979670,-0.54606651
86849,1.46578196,-0.44598525
86850,1.58465540,-0.11887345
86851,1.33638152,0.24827388
86852,0.88257440,0.45380713
86853,0.43551922,0.44705517
86854,0.17460393,0.26091529
86855,0.15307112,0.02153281
86856,0.31067235,-0.15760123
86857,0.52383091,-0.21315856
86858,0.66971696,-0.14588605
86859,0.68378385,-0.01406689
86860,0.56682128,0.11696258
86861,0.38309800,0.18372327
86862,0.20835477,0.17474323
86863,0.10409800,0.10425677
86864,0.08961917,0.01447882
86865,0.14562599,-0.05600682
86866,0.22928846,-0.08366247
86867,0.29507614,-0.06578768
86868,0.31520611,-0.02012998
86869,0.28416224,0.03104387
86870,0.21970532,0.06445691
86871,0.14720404,0.07250128
86872,0.09151367,0.05569038
86873,0.06595690,0.02555677
86874,0.07078393,-0.00482703
86875,0.09550564,-0.02472171
86876,0.12496618,-0.02946055
86877,0.14618306,-0.02121687
86878,0.15163861,-0.00545555
86879,0.14140321,0.01023540
86880,0.12027115,0.02113206
86881,0.09598157,0.02428958
86882,0.07529337,0.02068820
86883,0.06255658,0.01273679
86884,0.05873786,0.00381872
86885,0.06212056,-0.00338270
86886,0.06947261,-0.00735205
86887,0.07730441,-0.00783180
86888,0.08299235,-0.00568794
86889,0.08505912,-0.00206677
86890,0.08343005,0.00162908
86891,0.07886223,0.00456781
86892,0.07270545,0.00615679
86893,0.06628956,0.00641589
86894,0.06075600,0.00553355
86895,0.05678958,0.00396642
86896,0.05465291,0.00213667
86897,0.05421394,0.00043897
86898,0.05509062,-0.00087668
86899,0.05676792,-0.00167731
86900,0.05869719,-0.00192926
86901,0.06041515,-0.00171796
86902,0.06158115,-0.00116600
86903,0.06203209,-0.00045094
86904,0.06173004,0.00030205
86905,0.06078312,0.00094691
86906,0.05936699,0.00141613
86907,0.05771408,0.00165291
86908,0.05603315,0.00168093
86909,0.05450720,0.00152594
86910,0.05325888,0.00124832
86911,0.05235323,0.00090566
86912,0.05179466,0.00055857
86913,0.05154705,0.00024761
86914,0.05155080,-0.00000375
86915,0.05173596,-0.00018516
86916,0.05203325,-0.00029728
86917,0.05238470,-0.00035145
86918,0.05274990,-0.00036521
86919,0.05310297,-0.00035306
86920,0.05343211,-0.00032915
86921,0.05373482,-0.00030271
86922,0.05402004,-0.00028522
86923,0.05429805,-0.00027801
86924,0.05458501,-0.00028696
86925,0.05489511,-0.00031010
86926,0.05525088,-0.00035577
86927,0.05567180,-0.00042092
86928,0.05618874,-0.00051694
86929,0.05683173,-0.00064299
86930,0.05765281,-0.00082108
86931,0.05870682,-0.00105401
86932,0.06008680,-0.00137998
86933,0.06189685,-0.00181005
86934,0.06431473,-0.00241788
86935,0.06754600,-0.00323127
86936,0.07194259,-0.00439659
86937,0.07792092,-0.00597833
86938,0.08620591,-0.00828499
86939,0.09766299,-0.01145708
86940,0.11383433,-0.01617134
86941,0.13655528,-0.02272095
86942,0.16920327,-0.03264799
86943,0.21571749,-0.04651422
86944,0.28365148,-0.06793399
86945,0.38141610,-0.09776462
86946,0.52602209,-0.14460599
86947,0.73465990,-0.20863781
86948,1.04474797,-0.31008807
86949,1.48655385,-0.44180588
86950,2.13492992,-0.64837607
86951,3.01795141,-0.88302149
86952,4.24713194,-1.22918053
86953,5.73010440,-1.48297246
86954,7.50185104,-1.77174664
86955,9.01451118,-1.51266014
86956,10.05107435,-1.03656317
86957,9.66537172,0.38570262
86958,8.08760079,1.57777093
86959,5.49623856,2.59136223
86960,3.19809748,2.29814108
86961,2.02131560,1.17678188
86962,2.20654510,-0.18522951
86963,3.19365524,-0.98711013
86964,4.11981977,-0.92616453
86965,4.21924642,-0.09942665
86966,3.48507454,0.73417188
86967,2.41705618,1.06801836
86968,1.77674106,0.64031512
86969,1.93289286,-0.15615180
86970,2.58424605,-0.65135319
86971,3.14413667,-0.55989062
86972,3.05555301,0.08858365
86973,2.33943529,0.71611773
86974,1.46649866,0.87293662
86975,1.05672188,0.40977679
86976,1.33289500,-0.27617312
86977,2.08788012,-0.75498512
86978,2.84284198,-0.75496186
86979,3.43244893,-0.58960695
86980,3.88379489,-0.45134597
86981,4.74314038,-0.85934549
86982,6.32180552,-1.57866514
86983,8.92511225,-2.60330673
86984,12.25562674,-3.33051449
86985,16.30543527,-4.04980853
86986,20.13566577,-3.83023050
86987,23.68107020,-3.54540443
86988,25.20645792,-1.52538772
86989,24.38461978,0.82183813
86990,19.91053675,4.47408304
86991,13.25641464,6.65412211
86992,6.15813415,7.09828049
86993,1.41239865,4.74573550
86994,0.28992355,1.12247511
86995,2.36336466,-2.07344111
86996,5.83843676,-3.47507210
86997,8.49598926,-2.65755250
86998,8.99937045,-0.50338118
86999,7.06328112,1.93608933
87000,4.02483343,3.03844769
87001,1.41302364,2.61180979
87002,0.33860808,1.07441555
87003,0.82645497,-0.48784689
87004,2.12669318,-1.30023821
87005,3.31324954,-1.18655637
87006,3.70780743,-0.39455788
87007,3.22085872,0.48694871
87008,2.13859479,1.08226393
87009,1.04633838,1.09225641
87010,0.38358201,0.66275638
87011,0.33064339,0.05293861
87012,0.74122061,-0.41057722
87013,1.27631549,-0.53509488
87014,1.60658837,-0.33027288
87015,1.54294353,0.06364484
87016,1.15314554,0.38979800
87017,0.64186213,0.51128341
87018,0.26394845,0.37791368
87019,0.14995345,0.11399500
87020,0.27592176,-0.12596832
87021,0.50491889,-0.22899713
87022,0.67802724,-0.17310835
87023,0.70892878,-0.03090154
87024,0.59559313,0.11333565
87025,0.41461885,0.18097428
87026,0.24963030,0.16498855
87027,0.15796340,0.09166690
87028,0.14659359,0.01136981
87029,0.18853755,-0.04194395
87030,0.24517156,-0.05663401
87031,0.28328297,-0.03811141
87032,0.28877011,-0.00548714
87033,0.26180160,0.02696851
87034,0.21520468,0.04659692
87035,0.16429061,0.05091406
87036,0.12412571,0.04016491
87037,0.10285464,0.02127106
87038,0.10165724,0.00119740
87039,0.11425206,-0.01259482
87040,0.13024449,-0.01599242
87041,0.14035810,-0.01011362
87042,0.13913055,0.00122755
87043,0.12723954,0.01189101
87044,0.10949633,0.01774321
87045,0.09255888,0.01693745
87046,0.08111839,0.01144049
87047,0.07676998,0.00434841
87048,0.07782095,-0.00105097
87049,0.08109161,-0.00327066
87050,0.08359968,-0.00250807
87051,0.08360397,-0.00000429
87052,0.08109844,0.00250553
87053,0.07696881,0.00412964
87054,0.07248063,0.00448818
87055,0.06854517,0.00393546
87056,0.06565135,0.00289382
87057,0.06384803,0.00180332
87058,0.06301761,0.00083042
87059,0.06292876,0.00008885
87060,0.06332049,-0.00039174
87061,0.06384102,-0.00052053
87062,0.06410623,-0.00026520
87063,0.06382724,0.00027899
87064,0.06282692,0.00100032
87065,0.06118328,0.00164363
87066,0.05913572,0.00204756
87067,0.05708045,0.00205527
87068,0.05536472,0.00171573
87069,0.05421867,0.00114604
87070,0.05370112,0.00051756
87071,0.05372822,-0.00002710
87072,0.05412020,-0.00039198
87073,0.05468325,-0.00056305
87074,0.05526321,-0.00057995
87075,0.05577077,-0.00050757
87076,0.05616060,-0.00038983
87077,0.05641601,-0.00025541
87078,0.05653848,-0.00012247
87079,0.05652726,0.00001122
87080,0.05638645,0.00014081
87081,0.05611990,0.00026655
87082,0.05575425,0.00036565
87083,0.05532191,0.00043234
87084,0.05486693,0.00045498
87085,0.05442599,0.00044094
87086,0.05403305,0.00039294
87087,0.05370501,0.00032804
87088,0.05344739,0.00025762
87089,0.05325402,0.00019336
87090,0.05311774,0.00013628
87091,0.05303186,0.00008588
87092,0.05299419,0.00003768
87093,0.05300774,-0.00001356
87094,0.05308111,-0.00007336
87095,0.05322782,-0.00014671
87096,0.05346427,-0.00023646
87097,0.05381291,-0.00034863
87098,0.05430227,-0.00048936
87099,0.05497509,-0.00067282
87100,0.05588900,-0.00091392
87101,0.05713319,-0.00124418
87102,0.05882933,-0.00169614
87103,0.06116483,-0.00233550
87104,0.06439313,-0.00322830
87105,0.06890851,-0.00451539
87106,0.07524356,-0.00633505
87107,0.08424547,-0.00900191
87108,0.09705612,-0.01281065
87109,0.11554502,-0.01848890
87110,0.14220910,-0.02666409
87111,0.18126963,-0.03906053
87112,0.23824031,-0.05697068
87113,0.32279474,-0.08455443
87114,0.44700553,-0.12421079
87115,0.63301793,-0.18601240
87116,0.90597671,-0.27295879
87117,1.31477459,-0.40879787
87118,1.90386267,-0.58908809
87119,2.76909606,-0.86523338
87120,3.94969547,-1.18059941
87121,5.58061211,-1.63091664
87122,7.53009470,-1.94948259
87123,9.86390091,-2.33380620
87124,11.94408841,-2.08018750
87125,13.87430232,-1.93021391
87126,14.90097719,-1.02667487
87127,16.06317603,-1.16219885
87128,17.42961216,-1.36643613
87129,20.11191829,-2.68230613
87130,23.23700718,-3.12508889
87131,26.13015608,-2.89314890
87132,25.51515253,0.61500355
87133,21.19446677,4.32068577
87134,12.62601721,8.56844956
87135,4.61211577,8.01390143
87136,0.75075854,3.86135724
87137,2.09809269,-1.34733415
87138,6.18198790,-4.08389521
87139,9.26296432,-3.08097642
87140,9.61488400,-0.35191968
87141,7.38046283,2.23442117
87142,4.83101762,2.54944521
87143,3.22435163,1.60666600
87144,2.62037920,0.60397243
87145,2.30119301,0.31918619
87146,2.00264358,0.29854943
87147,2.08433843,-0.08169485
87148,2.71800204,-0.63366361
87149,3.48176663,-0.76376460
87150,3.52601849,-0.04425186
87151,2.60459773,0.92142076
87152,1.19073278,1.41386495
87153,0.26602336,0.92470942
87154,0.32390139,-0.05787802
87155,1.05397508,-0.73007370
87156,1.72616083,-0.67218574
87157,1.80027897,-0.07411814
87158,1.36630827,0.43397070
87159,0.82253518,0.54377309
87160,0.52428919,0.29824600
87161,0.48348009,0.04080910
87162,0.52167982,-0.03819973
87163,0.50345452,0.01822531
87164,0.45801428,0.04544024
87165,0.48398673,-0.02597245
87166,0.58214915,-0.09816241
87167,0.64956832,-0.06741917
87168,0.57322235,0.07634597
87169,0.37061497,0.20260738
87170,0.15909973,0.21151523
87171,0.06857844,0.09052129
87172,0.12664098,-0.05806254
87173,0.25420940,-0.12756843
87174,0.34506497,-0.09085557
87175,0.34516840,-0.00010343
87176,0.28186536,0.06330304
87177,0.20986694,0.07199842
87178,0.16628933,0.04357761
87179,0.14667711,0.01961222
87180,0.12987507,0.01680204
87181,0.10569448,0.02418059
87182,0.08567875,0.02001573
87183,0.08713046,-0.00145170
87184,0.11238195,-0.02525150
87185,0.14472999,-0.03234804
87186,0.16116348,-0.01643349
87187,0.15119268,0.00997080
87188,0.12143460,0.02975808
87189,0.09010893,0.03132567
87190,0.07130480,0.01880413
87191,0.06779590,0.00350890
87192,0.07227216,-0.00447626
87193,0.07605888,-0.00378672
87194,0.07579908,0.00025980
87195,0.07394995,0.00184913
87196,0.07454366,-0.00059370
87197,0.07854276,-0.00399911
87198,0.08312561,-0.00458285
87199,0.08411493,-0.00098931
87200,0.07961507,0.00449986
87201,0.07114729,0.00846778
87202,0.06253965,0.00860764
87203,0.05694568,0.00559397
87204,0.05519671,0.00174897
87205,0.05591059,-0.00071388
87206,0.05699414,-0.00108355
87207,0.05722921,-0.00023507
87208,0.05677372,0.00045549
87209,0.05660364,0.00017008
87210,0.05743067,-0.00082704
87211,0.05910065,-0.00166998
87212,0.06076417,-0.00166352
87213,0.06154892,-0.00078475
87214,0.06108863,0.00046028
87215,0.05974626,0.00134237
87216,0.05823399,0.00151227
87217,0.05718529,0.00104871
87218,0.05679694,0.00038834
87219,0.05688540,-0.00008845
87220,0.05712651,-0.00024111
87221,0.05736292,-0.00023641
87222,0.05770769,-0.00034478
87223,0.05852329,-0.00081559
87224,0.06023883,-0.00171554
87225,0.06324843,-0.00300960
87226,0.06791185,-0.00466342
87227,0.07469902,-0.00678717
87228,0.08443375,-0.00973472
87229,0.09850250,-0.01406875
87230,0.11923293,-0.02073044
87231,0.15003785,-0.03080491
87232,0.19639071,-0.04635286
87233,0.26594439,-0.06955368
87234,0.37143222,-0.10548783
87235,0.53011778,-0.15868556
87236,0.77152970,-0.24141192
87237,1.13230494,-0.36077524
87238,1.67504122,-0.54273628
87239,2.45985985,-0.78481863
87240,3.58438919,-1.12452934
87241,5.05917235,-1.47478316
87242,6.89117274,-1.83200039
87243,8.70868962,-1.81751688
87244,10.11283076,-1.40414114
87245,10.18129898,-0.06846821
87246,8.75026994,1.43102903
87247,5.97086013,2.77940981
87248,3.17767169,2.79318844
87249,1.43104334,1.74662836
87250,1.17033944,0.26070390
87251,1.94503661,-0.77469717
87252,3.00514625,-1.06010963
87253,3.62636267,-0.62121642
87254,3.64349323,-0.01713056
87255,3.11471163,0.52878159
87256,2.45974396,0.65496767
87257,1.86504924,0.59469472
87258,1.51942511,0.34562413
87259,1.39495189,0.12447322
87260,1.49898821,-0.10403631
87261,1.73904265,-0.24005444
87262,2.00858288,-0.26954023
87263,2.12608004,-0.11749716
87264,2.03038584,0.09569420
87265,1.75555912,0.27482672
87266,1.50978340,0.24577572
87267,1.45092916,0.05885424
87268,1.66170705,-0.21077789
87269,2.01501246,-0.35330541
87270,2.35614595,-0.34113349
87271,2.50823466,-0.15208871
87272,2.52747413,-0.01923947
87273,2.49261143,0.03486270
87274,2.59911959,-0.10650817
87275,2.88882960,-0.28971000
87276,3.34389002,-0.45506043
87277,3.80507719,-0.46118717
87278,4.20794982,-0.40287262
87279,4.44314111,-0.23519129
87280,4.61044932,-0.16730822
87281,4.70377125,-0.09332192
87282,4.82780948,-0.12403823
87283,4.89500577,-0.06719629
87284,4.91032432,-0.01531855
87285,4.72241199,0.18791233
87286,4.37790804,0.34450395
87287,3.82019097,0.55771707
87288,3.18545815,0.63473283
87289,2.50624070,0.67921745
87290,1.88884074,0.61739996
87291,1.34683596,0.54200478
87292,0.90747602,0.43935994
87293,0.56023358,0.34724244
87294,0.30856874,0.25166483
87295,0.15027435,0.15829439
87296,0.08449222,0.06578213
87297,0.10120269,-0.01671047
87298,0.18086971,-0.07966702
87299,0.29832755,-0.11745784
87300,0.42752401,-0.12919646
87301,0.55137412,-0.12385010
87302,0.65737189,-0.10599777
87303,0.74723424,-0.08986235
87304,0.81987463,-0.07264039
87305,0.88413391,-0.06425928
87306,0.93783123,-0.05369732
87307,0.98671282,-0.04888159
87308,1.02397691,-0.03726409
87309,1.05438735,-0.03041044
87310,1.07151214,-0.01712479
87311,1.08393724,-0.01242509
87312,1.08850992,-0.00457268
87313,1.09624072,-0.00773080
87314,1.10414468,-0.00790396
87315,1.12123308,-0.01708840
87316,1.14165466,-0.02042157
87317,1.17226460,-0.03060994
87318,1.20576573,-0.03350113
87319,1.25034629,-0.04458056
87320,1.29955761,-0.04921132
87321,1.36446170,-0.06490409
87322,1.43851561,-0.07405391
87323,1.53425784,-0.09574223
87324,1.64234894,-0.10809111
87325,1.77628367,-0.13393472
87326,1.92266241,-0.14637874
87327,2.09778885,-0.17512644
87328,2.28381684,-0.18602799
87329,2.50140360,-0.21758677
87330,2.72602789,-0.22462429
87331,2.98200159,-0.25597369
87332,3.23368855,-0.25168697
87333,3.50739803,-0.27370947
87334,3.75229385,-0.24489582
87335,3.99625845,-0.24396461
87336,4.17318705,-0.17692859
87337,4.31440484,-0.14121779
87338,4.34606595,-0.03166111
87339,4.30737316,0.03869279
87340,4.13288289,0.17449028
87341,3.87458664,0.25829625
87342,3.49353518,0.38105146
87343,3.05343714,0.44009804
87344,2.54811147,0.50532567
87345,2.04052479,0.50758668
87346,1.54445857,0.49606622
87347,1.10424434,0.44021423
87348,0.73234366,0.37190069
87349,0.44541293,0.28693072
87350,0.24256253,0.20285041
87351,0.11868261,0.12387992
87352,0.06195362,0.05672899
87353,0.05850172,0.00345190
87354,0.09416019,-0.03565847
87355,0.15610573,-0.06194554
87356,0.23400732,-0.07790159
87357,0.31951230,-0.08550498
87358,0.40786420,-0.08835190
87359,0.49449818,-0.08663398
87360,0.57940165,-0.08490348
87361,0.65995899,-0.08055734
87362,0.73953445,-0.07957546
87363,0.81594862,-0.07641417
87364,0.89496535,-0.07901673
87365,0.97389639,-0.07893103
87366,1.06048097,-0.08658458
87367,1.15090548,-0.09042451
87368,1.25495331,-0.10404783
87369,1.36709738,-0.11214408
87370,1.49965223,-0.13255484
87371,1.64449495,-0.14484273
87372,1.81728082,-0.17278586
87373,2.00568873,-0.18840791
87374,2.22969387,-0.22400514
87375,2.46988930,-0.24019543
87376,2.75150920,-0.28161990
87377,3.04329096,-0.29178176
87378,3.37642299,-0.33313203
87379,3.70101372,-0.32459073
87380,4.05481531,-0.35380159
87381,4.36219421,-0.30737889
87382,4.66930632,-0.30711212
87383,4.87252888,-0.20322256
87384,5.03223508,-0.15970620
87385,5.02728671,0.00494838
87386,4.94298644,0.08430026
87387,4.66605711,0.27692934
87388,4.31425924,0.35179786
87389,3.80794579,0.50631345
87390,3.28536155,0.52258424
87391,2.70382568,0.58153587
87392,2.18714763,0.51667805
87393,1.70999450,0.47715313
87394,1.34837124,0.36162326
87395,1.07794429,0.27042695
87396,0.92095206,0.15699223
87397,0.85649038,0.06446168
87398,0.87060517,-0.01411479
87399,0.95535959,-0.08475443
87400,1.08023956,-0.12487997
87401,1.25237771,-0.17213815
87402,1.43399502,-0.18161731
87403,1.64206350,-0.20806848
87404,1.83244431,-0.19038081
87405,2.02713136,-0.19468705
87406,2.17570748,-0.14857612
87407,2.30502731,-0.12931983
87408,2.36347594,-0.05844863
87409,2.38543195,-0.02195601
87410,2.32816674,0.05726521
87411,2.23386008,0.09430666
87412,2.07679071,0.15706937
87413,1.90082928,0.17596143
87414,1.69582321,0.20500607
87415,1.49729384,0.19852937
87416,1.30131263,0.19598122
87417,1.12891480,0.17239783
87418,0.97448902,0.15442578
87419,0.84650429,0.12798473
87420,0.73651766,0.10998663
87421,0.64676295,0.08975471
87422,0.56887845,0.07788450
87423,0.50400888,0.06486957
87424,0.44624533,0.05776355
87425,0.39753006,0.04871527
87426,0.35457588,0.04295418
87427,0.31984154,0.03473434
87428,0.29154228,0.02829926
87429,0.27194245,0.01959982
87430,0.25969384,0.01224861
87431,0.25668563,0.00300822
87432,0.26156349,-0.00487786
87433,0.27629367,-0.01473018
87434,0.29953613,-0.02324246
87435,0.33416908,-0.03463295
87436,0.37895274,-0.04478366
87437,0.43872867,-0.05977593
87438,0.51213746,-0.07340879
87439,0.60729556,-0.09515810
87440,0.72171893,-0.11442337
87441,0.86851345,-0.14679452
87442,1.04129379,-0.17278034
87443,1.26033731,-0.21904352
87444,1.50896736,-0.24863004
87445,1.81740907,-0.30844172
87446,2.14691692,-0.32950785
87447,2.54284353,-0.39592661
87448,2.93058412,-0.38774058
87449,3.38525458,-0.45467046
87450,3.79725478,-0.41200020
87451,4.30325831,-0.50600354
87452,4.79251646,-0.48925814
87453,5.48899789,-0.69648143
87454,6.31687787,-0.82787998
87455,7.54426283,-1.22738496
87456,9.08142400,-1.53716117
87457,11.11824366,-2.03681967
87458,13.34158314,-2.22333948
87459,15.71766240,-2.37607926
87460,17.36571782,-1.64805542
87461,18.05030162,-0.68458380
87462,16.56982755,1.48047406
87463,13.36976104,3.20006651
87464,8.61779274,4.75196830
87465,4.07083412,4.54695862
87466,0.97301311,3.09782101
87467,0.09199680,0.88101631
87468,1.14870463,-1.05670783
87469,3.17744615,-2.02874151
87470,5.07741830,-1.89997216
87471,5.90488461,-0.82746631
87472,5.47967907,0.42520554
87473,4.01625130,1.46342777
87474,2.32711401,1.68913729
87475,1.07499531,1.25211871
87476,0.63201938,0.44297593
87477,0.89585422,-0.26383484
87478,1.48019562,-0.58434139
87479,1.97204578,-0.49185016
87480,2.07452275,-0.10247697
87481,1.80301788,0.27150486
87482,1.31382344,0.48919445
87483,0.87115579,0.44266765
87484,0.62881926,0.24233653
87485,0.61417174,0.01464752
87486,0.72110482,-0.10693308
87487,0.81504985,-0.09394503
87488,0.80455520,0.01049465
87489,0.67036511,0.13419009
87490,0.48338537,0.18697974
87491,0.32729364,0.15609173
87492,0.26860017,0.05869347
87493,0.31346937,-0.04486919
87494,0.42111579,-0.10764642
87495,0.52152049,-0.10040470
87496,0.56059828,-0.03907779
87497,0.51377089,0.04682739
87498,0.39781345,0.11595744
87499,0.25781196,0.14000149
87500,0.14156316,0.11624880
87501,0.08193903,0.05962413
87502,0.08460684,-0.00266781
87503,0.13223502,-0.04762818
87504,0.19545400,-0.06321898
87505,0.24617073,-0.05071673
87506,0.26725033,-0.02107960
87507,0.25625072,0.01099961
87508,0.22241145,0.03383927
87509,0.18139865,0.04101280
87510,0.14712329,0.03427536
87511,0.12879636,0.01832694
87512,0.12756908,0.00122727
87513,0.13960374,-0.01203466
87514,0.15755036,-0.01794661
87515,0.17580072,-0.01825036
87516,0.19027410,-0.01447338
87517,0.20242145,-0.01214735
87518,0.21486629,-0.01244484
87519,0.23454060,-0.01967431
87520,0.26672622,-0.03218563
87521,0.31881320,-0.05208698
87522,0.39524073,-0.07642753
87523,0.50269263,-0.10745190
87524,0.64572578,-0.14303315
87525,0.83299884,-0.18727306
87526,1.07017985,-0.23718101
87527,1.36848768,-0.29830783
87528,1.72555098,-0.35706330
87529,2.14570198,-0.42015100
87530,2.58716729,-0.44146531
87531,3.02708696,-0.43991967
87532,3.34445088,-0.31736391
87533,3.50396130,-0.15951042
87534,3.35487049,0.14909082
87535,2.97669129,0.37817920
87536,2.36650884,0.61018245
87537,1.77706826,0.58944058
87538,1.33033249,0.44673577
87539,1.18702279,0.14330970
87540,1.34086831,-0.15384552
87541,1.72503557,-0.38416726
87542,2.18732226,-0.46228669
87543,2.63539692,-0.44807466
87544,2.91764636,-0.28224944
87545,3.08115123,-0.16350488
87546,3.07215938,0.00899185
87547,3.05157208,0.02058730
87548,3.03283955,0.01873253
87549,3.13958399,-0.10674444
87550,3.33489593,-0.19531194
87551,3.63700470,-0.30210877
87552,3.91795186,-0.28094716
87553,4.17274408,-0.25479222
87554,4.24502174,-0.07227766
87555,4.19964999,0.04537175
87556,3.94118679,0.25846320
87557,3.60264684,0.33853995
87558,3.16799016,0.43465668
87559,2.74942783,0.41856234
87560,2.34309372,0.40633411
87561,1.98823226,0.35486146
87562,1.65560960,0.33262267
87563,1.35139281,0.30421679
87564,1.05026018,0.30113263
87565,0.77065176,0.27960842
87566,0.51476631,0.25588545
87567,0.30810939,0.20665692
87568,0.16125300,0.14685639
87569,0.08150376,0.07974924
87570,0.06315677,0.01834699
87571,0.09252192,-0.02936515
87572,0.15186809,-0.05934617
87573,0.22370527,-0.07183718
87574,0.29607923,-0.07237397
87575,0.36045313,-0.06437389
87576,0.41774939,-0.05729626
87577,0.46827611,-0.05052672
87578,0.52047085,-0.05219474
87579,0.57709414,-0.05662329
87580,0.64682814,-0.06973399
87581,0.73000685,-0.08317871
87582,0.83362911,-0.10362226
87583,0.95473727,-0.12110816
87584,1.10167784,-0.14694057
87585,1.26927835,-0.16760052
87586,1.47138708,-0.20210873
87587,1.70080010,-0.22941302
87588,1.97957921,-0.27877911
87589,2.29618670,-0.31660749
87590,2.68165269,-0.38546599
87591,3.11400630,-0.43235360
87592,3.63172990,-0.51772360
87593,4.19012409,-0.55839419
87594,4.83009490,-0.63997081
87595,5.46434227,-0.63424737
87596,6.12810708,-0.66376481
87597,6.67271844,-0.54461136
87598,7.12656871,-0.45385027
87599,7.29255899,-0.16599028
87600,7.21986851,0.07269048
87601,6.74203132,0.47783719
87602,5.98340194,0.75862937
87603,4.91100977,1.07239218
87604,3.72921492,1.18179485
87605,2.53148144,1.19773348
87606,1.49927193,1.03220951
87607,0.71826405,0.78100788
87608,0.24509980,0.47316425
87609,0.06779522,0.17730458
87610,0.13427387,-0.06647865
87611,0.36816910,-0.23389523
87612,0.68672447,-0.31855537
87613,1.01848561,-0.33176114
87614,1.30100819,-0.28252258
87615,1.50322334,-0.20221515
87616,1.59643913,-0.09321579
87617,1.59045111,0.00598802
87618,1.48586433,0.10458678
87619,1.31608883,0.16977551
87620,1.09836914,0.21771968
87621,0.86814329,0.23022585
87622,0.64380360,0.22433969
87623,0.44767193,0.19613167
87624,0.28882318,0.15884876
87625,0.17331795,0.11550522
87626,0.09973613,0.07358182
87627,0.06359800,0.03613813
87628,0.05790209,0.00569592
87629,0.07501719,-0.01711511
87630,0.10773723,-0.03272003
87631,0.14980894,-0.04207172
87632,0.19673779,-0.04692885
87633,0.24490952,-0.04817173
87634,0.29316138,-0.04825186
87635,0.34001941,-0.04685803
87636,0.38734024,-0.04732083
87637,0.43494260,-0.04760235
87638,0.48770628,-0.05276368
87639,0.54627186,-0.05856559
87640,0.61987320,-0.07360133
87641,0.71012784,-0.09025465
87642,0.83457889,-0.12445105
87643,0.99643177,-0.16185287
87644,1.23018903,-0.23375726
87645,1.53958552,-0.30939649
87646,1.99065868,-0.45107316
87647,2.57285110,-0.58219242
87648,3.39261215,-0.81976105
87649,4.35025207,-0.95763993
87650,5.54207510,-1.19182303
87651,6.57514058,-1.03306548
87652,7.42553731,-0.85039673
87653,7.38058468,0.04495263
87654,6.65717499,0.72340969
87655,5.15357861,1.50359638
87656,3.84761451,1.30596410
87657,3.24620210,0.60141241
87658,3.71909241,-0.47289031
87659,4.90223749,-1.18314508
87660,6.29551648,-1.39327899
87661,7.07416333,-0.77864685
87662,7.23607362,-0.16191030
87663,6.65992766,0.57614597
87664,6.13200795,0.52791971
87665,5.92971755,0.20229040
87666,6.25534158,-0.32562403
87667,6.66344202,-0.40810044
87668,6.81900359,-0.15556157
87669,6.19706658,0.62193701
87670,5.04251495,1.15455162
87671,3.58429504,1.45821991
87672,2.39197101,1.19232403
87673,1.66292870,0.72904231
87674,1.34897341,0.31395530
87675,1.16241438,0.18655903
87676,0.91901773,0.24339665
87677,0.58727768,0.33174005
87678,0.32877630,0.25850139
87679,0.30460620,0.02417010
