Iteration,Cost,Cost Diff
933,955.57523535,2.65158074
934,952.95224287,2.62299248
935,950.81463326,2.13760961
936,949.33219437,1.48243889
937,948.25599196,1.07620242
938,947.13830419,1.11768776
939,945.67586350,1.46244070
940,943.79201035,1.88385315
941,941.83441982,1.95759053
942,940.14643124,1.68798858
943,938.65484537,1.49158587
944,937.04033857,1.61450680
945,934.46291566,2.57742291
946,931.27049288,3.19242278
947,928.09573847,3.17475441
948,925.85232537,2.24341310
949,924.40744186,1.44488351
950,922.92381290,1.48362896
951,920.91955347,2.00425943
952,918.55215627,2.36739720
953,916.42976864,2.12238764
954,914.75137313,1.67839551
955,913.19563821,1.55573492
956,911.29203026,1.90360795
957,908.87679246,2.41523780
958,906.34464903,2.53214344
959,904.15744042,2.18720861
960,902.42663978,1.73080064
961,900.87393536,1.55270442
962,899.16194990,1.71198546
963,897.20141194,1.96053796
964,895.14780559,2.05360635
965,893.23533128,1.91247431
966,891.55451377,1.68081750
967,890.00625465,1.54825913
968,888.45501276,1.55124189
969,886.77319089,1.68182187
970,885.05456260,1.71862828
971,883.37685780,1.67770481
972,881.91269143,1.46416637
973,880.66098337,1.25170806
974,879.54435417,1.11662919
975,878.34787036,1.19648381
976,876.79838952,1.54948084
977,874.72434410,2.07404542
978,872.14640675,2.57793735
979,869.27640135,2.87000541
980,866.47421058,2.80219077
981,863.93402321,2.54018737
982,861.78104471,2.15297850
983,859.98024418,1.80080053
984,858.45047603,1.52976815
985,857.06943651,1.38103952
986,855.69430192,1.37513459
987,854.19710200,1.49719992
988,852.43603077,1.76107123
989,850.43009182,2.00593895
990,848.20671895,2.22337287
991,845.96946664,2.23725231
992,843.85516913,2.11429751
993,841.97024106,1.88492808
994,840.31360602,1.65663504
995,838.82788514,1.48572087
996,837.44748527,1.38039987
997,836.10796879,1.33951648
998,834.79116254,1.31680625
999,833.47365032,1.31751221
1000,832.16471910,1.30893123
1001,830.84559594,1.31912315
1002,829.37913393,1.46646202
1003,827.63613148,1.74300245
1004,825.34065196,2.29547952
1005,822.70337888,2.63727308
1006,820.04556951,2.65780938
1007,817.93841781,2.10715170
1008,816.55193347,1.38648434
1009,815.68005377,0.87187970
1010,814.89125097,0.78880280
1011,813.73247169,1.15877929
1012,812.02672252,1.70574916
1013,809.85707144,2.16965108
1014,807.52528364,2.33178780
1015,805.32653424,2.19874940
1016,803.26356963,2.06296461
1017,801.37788591,1.88568373
1018,799.54724285,1.83064305
1019,797.86079993,1.68644292
1020,796.26109488,1.59970504
1021,794.57526927,1.68582562
1022,792.59228418,1.98298509
1023,790.27946077,2.31282341
1024,787.96650165,2.31295912
1025,786.00555005,1.96095160
1026,784.49386736,1.51168270
1027,783.21814790,1.27571946
1028,781.85242134,1.36572656
1029,780.20229041,1.65013094
1030,778.28496250,1.91732791
1031,776.31661051,1.96835198
1032,774.50424853,1.81236198
1033,772.92225064,1.58199788
1034,771.52200195,1.40024870
1035,770.21469149,1.30731046
1036,769.04603314,1.16865834
1037,768.15130117,0.89473197
1038,767.90981422,0.24148695
1039,768.66490906,-0.75509484
1040,770.82503932,-2.16013026
1041,773.78290022,-2.95786090
1042,775.61422994,-1.83132972
1043,772.51879485,3.09543509
1044,764.03680440,8.48199045
1045,755.03561797,9.00118643
1046,751.81164794,3.22397002
1047,754.16950300,-2.35785505
1048,756.54140937,-2.37190638
1049,754.25460026,2.28680912
1050,748.12795521,6.12664505
1051,743.50664440,4.62131081
1052,743.09550473,0.41113968
1053,744.32412856,-1.22862384
1054,743.25179838,1.07233018
1055,739.28625405,3.96554433
1056,735.51473879,3.77151526
1057,734.21993696,1.29480183
1058,734.34341337,-0.12347641
1059,733.40544067,0.93797270
1060,730.63372559,2.77171508
1061,727.58162332,3.05210227
1062,725.81628506,1.76533826
1063,725.16571987,0.65056519
1064,724.27858132,0.88713855
1065,722.33156739,1.94701394
1066,719.82546135,2.50610604
1067,717.75585181,2.06960954
1068,716.47978111,1.27607069
1069,715.48488707,0.99489405
1070,714.10152868,1.38335839
1071,712.18449938,1.91702930
1072,710.11537969,2.06911969
1073,708.34449606,1.77088363
1074,706.95834648,1.38614958
1075,705.70664506,1.25170142
1076,704.29376394,1.41288112
1077,702.62169916,1.67206478
1078,700.82160860,1.80009057
1079,699.08594446,1.73566413
1080,697.52302630,1.56291816
1081,696.09909807,1.42392823
1082,694.70204317,1.39705490
1083,693.23357583,1.46846734
1084,691.66079183,1.57278400
1085,690.02343184,1.63735999
1086,688.38360733,1.63982451
1087,686.79641326,1.58719407
1088,685.27847598,1.51793727
1089,683.81378701,1.46468897
1090,682.36919227,1.44459474
1091,680.91270470,1.45648756
1092,679.42773446,1.48497025
1093,677.90998302,1.51775143
1094,676.37165624,1.53832678
1095,674.82600891,1.54564734
1096,673.28968615,1.53632276
1097,671.77314593,1.51654022
1098,670.28465331,1.48849261
1099,668.83133432,1.45331900
1100,667.42584729,1.40548703
1101,666.09523777,1.33060951
1102,664.89825574,1.19698203
1103,663.95195237,0.94630338
1104,663.48813415,0.46381822
1105,663.89522524,-0.40709109
1106,665.76966247,-1.87443723
1107,669.28502996,-3.51536749
1108,673.28902451,-4.00399455
1109,672.84201367,0.44701084
1110,664.98182021,7.86019347
1111,654.20252909,10.77929112
1112,650.38015856,3.82237052
1113,654.14890213,-3.76874356
1114,657.10199610,-2.95309397
1115,653.25965884,3.84233726
1116,646.13718930,7.12246954
1117,643.49493866,2.64225064
1118,645.46480736,-1.96986870
1119,645.59474257,-0.12993521
1120,641.56694281,4.02779976
1121,637.57184639,3.99509642
1122,637.00003709,0.57180931
1123,637.41641070,-0.41637361
1124,635.42524179,1.99116891
1125,632.19817123,3.22707055
1126,630.53733267,1.66083856
1127,630.24990332,0.28742935
1128,629.10986826,1.14003506
1129,626.63270882,2.47715944
1130,624.62027025,2.01243857
1131,623.83220853,0.78806172
1132,622.99354796,0.83866058
1133,621.15465001,1.83889795
1134,619.01351024,2.14113977
1135,617.72142602,1.29208422
1136,617.03497943,0.68644660
1137,615.91242313,1.12255629
1138,614.17966732,1.73275582
1139,612.65284147,1.52682584
1140,611.98681511,0.66602636
1141,611.95339033,0.03342478
1142,612.01546081,-0.06207048
1143,612.48473912,-0.46927832
1144,613.91343011,-1.42869098
1145,616.38889036,-2.47546025
1146,617.99996355,-1.61107319
1147,615.71492440,2.28503915
1148,609.08970783,6.62521657
1149,601.78496187,7.30474596
1150,597.86696406,3.91799782
1151,597.64474185,0.22222221
1152,598.89349224,-1.24875039
1153,599.49523694,-0.60174470
1154,598.08641831,1.40881863
1155,594.28655337,3.79986494
1156,590.02071816,4.26583521
1157,587.75029752,2.27042064
1158,588.02461211,-0.27431459
1159,588.71699006,-0.69237795
1160,587.50059447,1.21639559
1161,584.56790130,2.93269316
1162,581.65818584,2.90971546
1163,579.99533648,1.66284937
1164,579.29512806,0.70020842
1165,578.72214267,0.57298539
1166,577.78533999,0.93680268
1167,576.27456754,1.51077245
1168,574.24274939,2.03181816
1169,572.15061078,2.09213860
1170,570.59448424,1.55612655
1171,569.71842337,0.87606086
1172,569.03502564,0.68339774
1173,567.95993519,1.07509044
1174,566.39329803,1.56663716
1175,564.65407225,1.73922578
1176,563.06731141,1.58676084
1177,561.69686916,1.37044225
1178,560.45834684,1.23852232
1179,559.29941833,1.15892851
1180,558.19628886,1.10312948
1181,557.07658952,1.11969933
1182,555.83965669,1.23693283
1183,554.44345801,1.39619868
1184,552.97662992,1.46682809
1185,551.55177075,1.42485918
1186,550.22242696,1.32934379
1187,548.96137586,1.26105109
1188,547.72570607,1.23566979
1189,546.50445238,1.22125369
1190,545.30965420,1.19479818
1191,544.14487374,1.16478046
1192,542.98941809,1.15545565
1193,541.81700452,1.17241356
1194,540.62064728,1.19635725
1195,539.41615362,1.20449365
1196,538.22498836,1.19116527
1197,537.06249153,1.16249682
1198,535.92823639,1.13425514
1199,534.83151527,1.09672112
1200,533.77968156,1.05183371
1201,532.81532466,0.96435690
1202,531.97541122,0.83991344
1203,531.33590903,0.63950219
1204,530.95861508,0.37729395
1205,530.96015074,-0.00153566
1206,531.39458832,-0.43443758
1207,532.33516739,-0.94057907
1208,533.47719743,-1.14203004
1209,534.38712180,-0.90992437
1210,533.82143227,0.56568954
1211,531.16284176,2.65859051
1212,526.27563599,4.88720577
1213,520.88941412,5.38622187
1214,516.93673426,3.95267986
1215,515.38482721,1.55190705
1216,515.71913427,-0.33430706
1217,516.57902649,-0.85989222
1218,516.73039254,-0.15136605
1219,515.39943889,1.33095365
1220,512.84553722,2.55390167
1221,509.90706871,2.93846851
1222,507.54184712,2.36522159
1223,506.17461589,1.36723123
1224,505.56302033,0.61159555
1225,505.13820618,0.42481415
1226,504.36470309,0.77350309
1227,503.08115210,1.28355100
1228,501.42069515,1.66045694
1229,499.71545391,1.70524125
1230,498.21993234,1.49552156
1231,497.00827498,1.21165736
1232,495.98547338,1.02280160
1233,494.98643764,0.99903575
1234,493.89147250,1.09496513
1235,492.65289962,1.23857289
1236,491.33149119,1.32140843
1237,490.00609415,1.32539704
1238,488.76130357,1.24479058
1239,487.62614810,1.13515547
1240,486.59093129,1.03521680
1241,485.61293090,0.97800039
1242,484.64129482,0.97163608
1243,483.63237030,1.00892452
1244,482.55282772,1.07954258
1245,481.39703871,1.15578902
1246,480.17000795,1.22703076
1247,478.90276861,1.26723934
1248,477.62517861,1.27759000
1249,476.37110540,1.25407321
1250,475.16142412,1.20968128
1251,474.00734188,1.15408223
1252,472.91272605,1.09461583
1253,471.87927267,1.03345338
1254,470.91710277,0.96216990
1255,470.04600615,0.87109662
1256,469.31820226,0.72780389
1257,468.80909423,0.50910803
1258,468.68411820,0.12497603
1259,469.14719668,-0.46307848
1260,470.61312866,-1.46593198
1261,473.37166483,-2.75853618
1262,477.83737369,-4.46570886
1263,482.87161972,-5.03424603
1264,486.40444696,-3.53282724
1265,483.79244633,2.61200063
1266,474.18662237,9.60582396
1267,462.44060508,11.74601729
1268,456.42437302,6.01623206
1269,458.52953107,-2.10515805
1270,463.82934338,-5.29981231
1271,465.62914958,-1.79980620
1272,460.90696795,4.72218163
1273,453.42960782,7.47736013
1274,449.39604618,4.03356164
1275,450.67375773,-1.27771155
1276,453.57830741,-2.90454968
1277,453.42471751,0.15358990
1278,449.41648335,4.00823416
1279,444.89088882,4.52559453
1280,443.23209629,1.65879253
1281,444.27906439,-1.04696811
1282,445.19796556,-0.91890117
1283,443.85745570,1.34050986
1284,440.77635670,3.08109900
1285,438.13525078,2.64110592
1286,437.24552589,0.88972489
1287,437.47794786,-0.23242197
1288,437.29615690,0.18179095
1289,435.90124938,1.39490752
1290,433.80317681,2.09807257
1291,432.02410765,1.77906916
1292,431.07787825,0.94622940
1293,430.64049116,0.43738709
1294,430.06715721,0.57333395
1295,429.00453553,1.06262167
1296,427.57781569,1.42671985
1297,426.15889107,1.41892462
1298,424.99061315,1.16827792
1299,424.07672697,0.91388619
1300,423.26040609,0.81632088
1301,422.39268864,0.86771745
1302,421.41408966,0.97859898
1303,420.34115599,1.07293367
1304,419.22984456,1.11131143
1305,418.12047651,1.10936805
1306,417.04840341,1.07207310
1307,416.03283675,1.01556666
1308,415.07943718,0.95339957
1309,414.17202984,0.90740734
1310,413.27546543,0.89656441
1311,412.35429515,0.92117028
1312,411.37938466,0.97491049
1313,410.35447555,1.02490911
1314,409.29871396,1.05576159
1315,408.24796082,1.05075314
1316,407.22870839,1.01925243
1317,406.25464304,0.97406535
1318,405.32361944,0.93102360
1319,404.42438231,0.89923713
1320,403.54614018,0.87824213
1321,402.68564145,0.86049873
1322,401.85293776,0.83270369
1323,401.07540623,0.77753153
1324,400.40823779,0.66716844
1325,399.94981036,0.45842743
1326,399.87213416,0.07767620
1327,400.47494989,-0.60281573
1328,402.17437478,-1.69942490
1329,405.48593603,-3.31156125
1330,410.13260393,-4.64666789
1331,414.49611713,-4.36351321
1332,414.02000168,0.47611545
1333,406.77971860,7.24028308
1334,396.64414034,10.13557826
1335,391.46095753,5.18318281
1336,393.08353889,-1.62258136
1337,396.27797566,-3.19443677
1338,395.77346137,0.50451429
1339,391.67501172,4.09844964
1340,388.44618330,3.22882843
1341,388.03151730,0.41466599
1342,388.00960535,0.02191195
1343,386.19302141,1.81658394
1344,383.42049065,2.77253076
1345,382.34575153,1.07473912
1346,382.90645735,-0.56070582
1347,382.50107999,0.40537736
1348,380.11766256,2.38341743
1349,377.41947523,2.69818733
1350,376.62500041,0.79447482
1351,377.29982512,-0.67482470
1352,377.16972728,0.13009783
1353,375.30134250,1.86838479
1354,372.87679587,2.42454662
1355,371.64498395,1.23181192
1356,371.63032695,0.01465700
1357,371.46943330,0.16089366
1358,370.36219878,1.10723451
1359,368.70359465,1.65860413
1360,367.44911416,1.25448049
1361,366.82631497,0.62279919
1362,366.28316915,0.54314581
1363,365.38820763,0.89496152
1364,364.24037368,1.14783396
1365,363.27019340,0.97018027
1366,362.64055097,0.62964243
1367,362.10335176,0.53719921
1368,361.43536336,0.66798839
1369,360.68965756,0.74570580
1370,360.26192229,0.42773528
1371,360.50978027,-0.24785799
1372,361.70408130,-1.19430103
1373,363.90095958,-2.19687828
1374,367.45513287,-3.55417329
1375,371.80638038,-4.35124751
1376,376.37837103,-4.57199065
1377,377.44322702,-1.06485599
1378,373.77949387,3.66373315
1379,365.57744231,8.20205156
1380,357.52547058,8.05197174
1381,353.12466481,4.40080577
1382,352.58511675,0.53954806
1383,354.32533087,-1.74021412
1384,356.08808143,-1.76275056
1385,356.06132106,0.02676037
1386,353.13646047,2.92486059
1387,348.12907191,5.00738856
1388,344.49535785,3.63371406
1389,344.53051072,-0.03515287
1390,346.77740806,-2.24689735
1391,347.65004139,-0.87263333
1392,345.19432020,2.45572119
1393,341.30879648,3.88552372
1394,339.06028335,2.24851313
1395,339.24724087,-0.18695752
1396,340.06339421,-0.81615334
1397,339.64139705,0.42199716
1398,337.99701026,1.64438679
1399,336.27029748,1.72671278
1400,335.13150810,1.13878938
1401,334.34740602,0.78410208
1402,333.50085952,0.84654650
1403,332.65257368,0.84828583
1404,332.01939266,0.63318102
1405,331.48123958,0.53815309
1406,330.70525198,0.77598760
1407,329.54015463,1.16509735
1408,328.28786574,1.25228889
1409,327.29982170,0.98804404
1410,326.64465608,0.65516562
1411,326.10293657,0.54171951
1412,325.44265577,0.66028080
1413,324.63783358,0.80482218
1414,323.78336787,0.85446572
1415,322.95821369,0.82515417
1416,322.13239173,0.82582196
1417,321.25610193,0.87628980
1418,320.35094185,0.90516008
1419,319.49780176,0.85314009
1420,318.75781714,0.73998462
1421,318.10872579,0.64909134
1422,317.46665035,0.64207544
1423,316.76035461,0.70629574
1424,315.98189905,0.77845555
1425,315.17959669,0.80230236
1426,314.40461184,0.77498485
1427,313.67210054,0.73251130
1428,312.96052943,0.71157110
1429,312.23321583,0.72731360
1430,311.47632393,0.75689191
1431,310.69752444,0.77879949
1432,309.92411583,0.77340861
1433,309.17582364,0.74829219
1434,308.46112245,0.71470119
1435,307.77481375,0.68630869
1436,307.11013039,0.66468337
1437,306.46855406,0.64157633
1438,305.86611727,0.60243679
1439,305.33430539,0.53181188
1440,304.92731776,0.40698762
1441,304.71869200,0.20862576
1442,304.84505251,-0.12636051
1443,305.47137554,-0.62632303
1444,306.93985089,-1.46847535
1445,309.50582668,-2.56597580
1446,313.68309293,-4.17726625
1447,318.95828675,-5.27519382
1448,324.55011849,-5.59183174
1449,326.76675980,-2.21664131
1450,323.13049719,3.63626262
1451,313.12581254,10.00468465
1452,301.91888625,11.20692628
1453,295.88842950,6.03045676
1454,297.00003991,-1.11161042
1455,302.05304336,-5.05300344
1456,305.67057222,-3.61752886
1457,304.35584077,1.31473145
1458,298.60228105,5.75355972
1459,292.50076791,6.10151314
1460,290.21812889,2.28263902
1461,292.06536322,-1.84723433
1462,294.84248997,-2.77712675
1463,295.10089967,-0.25840970
1464,292.06121454,3.03968513
1465,288.06129275,3.99992179
1466,285.91045673,2.15083602
1467,286.27769563,-0.36723890
1468,287.55347806,-1.27578244
1469,287.75352026,-0.20004220
1470,286.28527095,1.46824931
1471,284.05385925,2.23141170
1472,282.32830814,1.72555111
1473,281.63460933,0.69369880
1474,281.56848092,0.06612841
1475,281.45522891,0.11325201
1476,280.91358471,0.54164420
1477,279.97016039,0.94342432
1478,278.86286394,1.10729645
1479,277.78887929,1.07398465
1480,276.89175887,0.89712042
1481,276.21405056,0.67770831
1482,275.73117954,0.48287102
1483,275.32912768,0.40205185
1484,274.83892302,0.49020466
1485,274.14897106,0.68995196
1486,273.24947497,0.89949610
1487,272.27935309,0.97012188
1488,271.39954680,0.87980629
1489,270.71162434,0.68792246
1490,270.19504920,0.51657514
1491,269.74474724,0.45030196
1492,269.24992193,0.49482531
1493,268.64447101,0.60545092
1494,267.93881307,0.70565795
1495,267.17916729,0.75964578
1496,266.42477086,0.75439643
1497,265.70685707,0.71791379
1498,265.03066883,0.67618824
1499,264.38330589,0.64736294
1500,263.75001808,0.63328781
1501,263.12457756,0.62544052
1502,262.50813617,0.61644140
1503,261.90507061,0.60306555
1504,261.31699115,0.58807947
1505,260.74250289,0.57448826
1506,260.17686864,0.56563425
1507,259.61733274,0.55953590
1508,259.06460394,0.55272880
1509,258.52661643,0.53798751
1510,258.01915152,0.50746491
1511,257.57227864,0.44687288
1512,257.23008089,0.34219775
1513,257.07855782,0.15152307
1514,257.23884566,-0.16028785
1515,257.96778624,-0.72894058
1516,259.56531825,-1.59753201
1517,262.63619393,-3.07087568
1518,267.30442967,-4.66823574
1519,273.51912751,-6.21469783
1520,278.06960055,-4.55047304
1521,277.51677393,0.55282662
1522,269.21151501,8.30525891
1523,258.73159451,10.47992050
1524,253.94190782,4.78968669
1525,256.63822882,-2.69632100
1526,261.62566429,-4.98743547
1527,262.08205109,-0.45638680
1528,258.03454270,4.04750840
1529,254.09736397,3.93717873
1530,253.80820537,0.28915860
1531,255.01316375,-1.20495838
1532,253.07284468,1.94031907
1533,248.26335124,4.80949343
1534,245.08077291,3.18257834
1535,245.97426258,-0.89348968
1536,247.92981568,-1.95555310
1537,246.85537628,1.07443941
1538,243.21237031,3.64300597
1539,240.73023255,2.48213776
1540,241.46572361,-0.73549106
1541,243.26631986,-1.80059625
1542,242.98508189,0.28123797
1543,240.55981071,2.42527118
1544,238.22274019,2.33707052
1545,237.72149658,0.50124360
1546,238.20066928,-0.47917269
1547,237.94831661,0.25235267
1548,236.55390399,1.39441262
1549,235.03796379,1.51594019
1550,234.41005783,0.62790597
1551,234.36253815,0.04751967
1552,234.00717082,0.35536733
