Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
59915,21.18518352,0.00022330,0.00051592,0.00000000
59916,21.18496020,0.00022332,0.00051591,0.00000000
59917,21.18473686,0.00022334,0.00051591,0.00000000
59918,21.18451351,0.00022336,0.00051591,0.00000000
59919,21.18429013,0.00022337,0.00051590,0.00000000
59920,21.18406674,0.00022339,0.00051590,0.00000000
59921,21.18384333,0.00022341,0.00051590,0.00000000
59922,21.18361991,0.00022343,0.00051589,0.00000000
59923,21.18339646,0.00022344,0.00051589,0.00000000
59924,21.18317300,0.00022346,0.00051589,0.00000000
59925,21.18294952,0.00022348,0.00051589,0.00000000
59926,21.18272602,0.00022350,0.00051588,0.00000000
59927,21.18250251,0.00022351,0.00051588,0.00000000
59928,21.18227898,0.00022353,0.00051588,0.00000000
59929,21.18205543,0.00022355,0.00051587,0.00000000
59930,21.18183186,0.00022357,0.00051587,0.00000000
59931,21.18160828,0.00022358,0.00051587,0.00000000
59932,21.18138468,0.00022360,0.00051586,0.00000000
59933,21.18116106,0.00022362,0.00051586,0.00000000
59934,21.18093742,0.00022364,0.00051586,0.00000000
59935,21.18071377,0.00022365,0.00051585,0.00000000
59936,21.18049010,0.00022367,0.00051585,0.00000000
59937,21.18026641,0.00022369,0.00051585,0.00000000
59938,21.18004270,0.00022371,0.00051584,0.00000000
59939,21.17981898,0.00022372,0.00051584,0.00000000
59940,21.17959524,0.00022374,0.00051584,0.00000000
59941,21.17937148,0.00022376,0.00051584,0.00000000
59942,21.17914770,0.00022378,0.00051583,0.00000000
59943,21.17892391,0.00022379,0.00051583,0.00000000
59944,21.17870010,0.00022381,0.00051583,0.00000000
59945,21.17847628,0.00022383,0.00051582,0.00000000
59946,21.17825243,0.00022384,0.00051582,0.00000000
59947,21.17802857,0.00022386,0.00051582,0.00000000
59948,21.17780469,0.00022388,0.00051581,0.00000000
59949,21.17758079,0.00022390,0.00051581,0.00000000
59950,21.17735688,0.00022391,0.00051581,0.00000000
59951,21.17713295,0.00022393,0.00051580,0.00000000
59952,21.17690900,0.00022395,0.00051580,0.00000000
59953,21.17668504,0.00022397,0.00051580,0.00000000
59954,21.17646105,0.00022398,0.00051579,0.00000000
59955,21.17623705,0.00022400,0.00051579,0.00000000
59956,21.17601304,0.00022402,0.00051579,0.00000000
59957,21.17578900,0.00022403,0.00051579,0.00000000
59958,21.17556495,0.00022405,0.00051578,0.00000000
59959,21.17534089,0.00022407,0.00051578,0.00000000
59960,21.17511680,0.00022409,0.00051578,0.00000000
59961,21.17489270,0.00022410,0.00051577,0.00000000
59962,21.17466858,0.00022412,0.00051577,0.00000000
59963,21.17444444,0.00022414,0.00051577,0.00000000
59964,21.17422029,0.00022415,0.00051576,0.00000000
59965,21.17399612,0.00022417,0.00051576,0.00000000
59966,21.17377193,0.00022419,0.00051576,0.00000000
59967,21.17354773,0.00022420,0.00051575,0.00000000
59968,21.17332350,0.00022422,0.00051575,0.00000000
59969,21.17309926,0.00022424,0.00051575,0.00000000
59970,21.17287501,0.00022426,0.00051574,0.00000000
59971,21.17265074,0.00022427,0.00051574,0.00000000
59972,21.17242645,0.00022429,0.00051574,0.00000000
59973,21.17220214,0.00022431,0.00051573,0.00000000
59974,21.17197782,0.00022432,0.00051573,0.00000000
59975,21.17175347,0.00022434,0.00051573,0.00000000
59976,21.17152912,0.00022436,0.00051573,0.00000000
59977,21.17130474,0.00022437,0.00051572,0.00000000
59978,21.17108035,0.00022439,0.00051572,0.00000000
59979,21.17085594,0.00022441,0.00051572,0.00000000
59980,21.17063152,0.00022443,0.00051571,0.00000000
59981,21.17040707,0.00022444,0.00051571,0.00000000
59982,21.17018262,0.00022446,0.00051571,0.00000000
59983,21.16995814,0.00022448,0.00051570,0.00000000
59984,21.16973365,0.00022449,0.00051570,0.00000000
59985,21.16950914,0.00022451,0.00051570,0.00000000
59986,21.16928461,0.00022453,0.00051569,0.00000000
59987,21.16906007,0.00022454,0.00051569,0.00000000
59988,21.16883551,0.00022456,0.00051569,0.00000000
59989,21.16861093,0.00022458,0.00051568,0.00000000
59990,21.16838634,0.00022459,0.00051568,0.00000000
59991,21.16816173,0.00022461,0.00051568,0.00000000
59992,21.16793710,0.00022463,0.00051568,0.00000000
59993,21.16771245,0.00022464,0.00051567,0.00000000
59994,21.16748779,0.00022466,0.00051567,0.00000000
59995,21.16726312,0.00022468,0.00051567,0.00000000
59996,21.16703842,0.00022469,0.00051566,0.00000000
59997,21.16681371,0.00022471,0.00051566,0.00000000
59998,21.16658898,0.00022473,0.00051566,0.00000000
59999,21.16636424,0.00022474,0.00051565,0.00000000
60000,21.16613948,0.00022476,0.00051565,0.00000000
60001,21.16591470,0.00022478,0.00051565,0.00000000
60002,21.16568990,0.00022479,0.00051564,0.00000000
60003,21.16546509,0.00022481,0.00051564,0.00000000
60004,21.16524027,0.00022483,0.00051564,0.00000000
60005,21.16501542,0.00022484,0.00051563,0.00000000
60006,21.16479056,0.00022486,0.00051563,0.00000000
60007,21.16456568,0.00022488,0.00051563,0.00000000
60008,21.16434079,0.00022489,0.00051562,0.00000000
60009,21.16411588,0.00022491,0.00051562,0.00000000
60010,21.16389095,0.00022493,0.00051562,0.00000000
60011,21.16366601,0.00022494,0.00051562,0.00000000
60012,21.16344105,0.00022496,0.00051561,0.00000000
60013,21.16321607,0.00022498,0.00051561,0.00000000
60014,21.16299108,0.00022499,0.00051561,0.00000000
60015,21.16276607,0.00022501,0.00051560,0.00000000
60016,21.16254104,0.00022503,0.00051560,0.00000000
60017,21.16231600,0.00022504,0.00051560,0.00000000
60018,21.16209094,0.00022506,0.00051559,0.00000000
60019,21.16186586,0.00022508,0.00051559,0.00000000
60020,21.16164077,0.00022509,0.00051559,0.00000000
60021,21.16141566,0.00022511,0.00051558,0.00000000
60022,21.16119053,0.00022513,0.00051558,0.00000000
60023,21.16096539,0.00022514,0.00051558,0.00000000
60024,21.16074023,0.00022516,0.00051557,0.00000000
60025,21.16051506,0.00022517,0.00051557,0.00000000
60026,21.16028987,0.00022519,0.00051557,0.00000000
60027,21.16006466,0.00022521,0.00051557,0.00000000
60028,21.15983944,0.00022522,0.00051556,0.00000000
60029,21.15961420,0.00022524,0.00051556,0.00000000
60030,21.15938894,0.00022526,0.00051556,0.00000000
60031,21.15916367,0.00022527,0.00051555,0.00000000
60032,21.15893838,0.00022529,0.00051555,0.00000000
60033,21.15871307,0.00022531,0.00051555,0.00000000
60034,21.15848775,0.00022532,0.00051554,0.00000000
60035,21.15826241,0.00022534,0.00051554,0.00000000
60036,21.15803706,0.00022535,0.00051554,0.00000000
60037,21.15781169,0.00022537,0.00051553,0.00000000
60038,21.15758630,0.00022539,0.00051553,0.00000000
60039,21.15736090,0.00022540,0.00051553,0.00000000
60040,21.15713548,0.00022542,0.00051552,0.00000000
60041,21.15691004,0.00022544,0.00051552,0.00000000
60042,21.15668459,0.00022545,0.00051552,0.00000000
60043,21.15645912,0.00022547,0.00051551,0.00000000
60044,21.15623364,0.00022548,0.00051551,0.00000000
60045,21.15600814,0.00022550,0.00051551,0.00000000
60046,21.15578262,0.00022552,0.00051550,0.00000000
60047,21.15555709,0.00022553,0.00051550,0.00000000
60048,21.15533154,0.00022555,0.00051550,0.00000000
60049,21.15510598,0.00022556,0.00051550,0.00000000
60050,21.15488039,0.00022558,0.00051549,0.00000000
60051,21.15465480,0.00022560,0.00051549,0.00000000
60052,21.15442918,0.00022561,0.00051549,0.00000000
60053,21.15420355,0.00022563,0.00051548,0.00000000
60054,21.15397791,0.00022565,0.00051548,0.00000000
60055,21.15375225,0.00022566,0.00051548,0.00000000
60056,21.15352657,0.00022568,0.00051547,0.00000000
60057,21.15330088,0.00022569,0.00051547,0.00000000
60058,21.15307517,0.00022571,0.00051547,0.00000000
60059,21.15284944,0.00022573,0.00051546,0.00000000
60060,21.15262370,0.00022574,0.00051546,0.00000000
60061,21.15239794,0.00022576,0.00051546,0.00000000
60062,21.15217217,0.00022577,0.00051545,0.00000000
60063,21.15194638,0.00022579,0.00051545,0.00000000
60064,21.15172057,0.00022581,0.00051545,0.00000000
60065,21.15149475,0.00022582,0.00051544,0.00000000
60066,21.15126891,0.00022584,0.00051544,0.00000000
60067,21.15104306,0.00022585,0.00051544,0.00000000
60068,21.15081719,0.00022587,0.00051544,0.00000000
60069,21.15059130,0.00022589,0.00051543,0.00000000
60070,21.15036540,0.00022590,0.00051543,0.00000000
60071,21.15013948,0.00022592,0.00051543,0.00000000
60072,21.14991355,0.00022593,0.00051542,0.00000000
60073,21.14968760,0.00022595,0.00051542,0.00000000
60074,21.14946164,0.00022596,0.00051542,0.00000000
60075,21.14923566,0.00022598,0.00051541,0.00000000
60076,21.14900966,0.00022600,0.00051541,0.00000000
60077,21.14878365,0.00022601,0.00051541,0.00000000
60078,21.14855762,0.00022603,0.00051540,0.00000000
60079,21.14833158,0.00022604,0.00051540,0.00000000
60080,21.14810552,0.00022606,0.00051540,0.00000000
60081,21.14787944,0.00022608,0.00051539,0.00000000
60082,21.14765335,0.00022609,0.00051539,0.00000000
60083,21.14742724,0.00022611,0.00051539,0.00000000
60084,21.14720112,0.00022612,0.00051538,0.00000000
60085,21.14697498,0.00022614,0.00051538,0.00000000
60086,21.14674883,0.00022615,0.00051538,0.00000000
60087,21.14652266,0.00022617,0.00051538,0.00000000
60088,21.14629647,0.00022619,0.00051537,0.00000000
60089,21.14607027,0.00022620,0.00051537,0.00000000
60090,21.14584405,0.00022622,0.00051537,0.00000000
60091,21.14561782,0.00022623,0.00051536,0.00000000
60092,21.14539157,0.00022625,0.00051536,0.00000000
60093,21.14516530,0.00022626,0.00051536,0.00000000
60094,21.14493902,0.00022628,0.00051535,0.00000000
60095,21.14471273,0.00022630,0.00051535,0.00000000
60096,21.14448642,0.00022631,0.00051535,0.00000000
60097,21.14426009,0.00022633,0.00051534,0.00000000
60098,21.14403375,0.00022634,0.00051534,0.00000000
60099,21.14380739,0.00022636,0.00051534,0.00000000
60100,21.14358102,0.00022637,0.00051533,0.00000000
60101,21.14335463,0.00022639,0.00051533,0.00000000
60102,21.14312822,0.00022640,0.00051533,0.00000000
60103,21.14290180,0.00022642,0.00051532,0.00000000
60104,21.14267537,0.00022644,0.00051532,0.00000000
60105,21.14244892,0.00022645,0.00051532,0.00000000
60106,21.14222245,0.00022647,0.00051531,0.00000000
60107,21.14199597,0.00022648,0.00051531,0.00000000
60108,21.14176947,0.00022650,0.00051531,0.00000000
60109,21.14154296,0.00022651,0.00051531,0.00000000
60110,21.14131643,0.00022653,0.00051530,0.00000000
60111,21.14108988,0.00022654,0.00051530,0.00000000
60112,21.14086332,0.00022656,0.00051530,0.00000000
60113,21.14063675,0.00022658,0.00051529,0.00000000
60114,21.14041016,0.00022659,0.00051529,0.00000000
60115,21.14018355,0.00022661,0.00051529,0.00000000
60116,21.13995693,0.00022662,0.00051528,0.00000000
60117,21.13973029,0.00022664,0.00051528,0.00000000
60118,21.13950364,0.00022665,0.00051528,0.00000000
60119,21.13927697,0.00022667,0.00051527,0.00000000
60120,21.13905029,0.00022668,0.00051527,0.00000000
60121,21.13882359,0.00022670,0.00051527,0.00000000
60122,21.13859688,0.00022671,0.00051526,0.00000000
60123,21.13837015,0.00022673,0.00051526,0.00000000
60124,21.13814341,0.00022674,0.00051526,0.00000000
60125,21.13791665,0.00022676,0.00051525,0.00000000
60126,21.13768987,0.00022677,0.00051525,0.00000000
60127,21.13746308,0.00022679,0.00051525,0.00000000
60128,21.13723628,0.00022681,0.00051524,0.00000000
60129,21.13700946,0.00022682,0.00051524,0.00000000
60130,21.13678262,0.00022684,0.00051524,0.00000000
60131,21.13655577,0.00022685,0.00051524,0.00000000
60132,21.13632890,0.00022687,0.00051523,0.00000000
60133,21.13610202,0.00022688,0.00051523,0.00000000
60134,21.13587513,0.00022690,0.00051523,0.00000000
60135,21.13564821,0.00022691,0.00051522,0.00000000
60136,21.13542129,0.00022693,0.00051522,0.00000000
60137,21.13519434,0.00022694,0.00051522,0.00000000
60138,21.13496739,0.00022696,0.00051521,0.00000000
60139,21.13474041,0.00022697,0.00051521,0.00000000
60140,21.13451343,0.00022699,0.00051521,0.00000000
60141,21.13428642,0.00022700,0.00051520,0.00000000
60142,21.13405941,0.00022702,0.00051520,0.00000000
60143,21.13383237,0.00022703,0.00051520,0.00000000
60144,21.13360532,0.00022705,0.00051519,0.00000000
60145,21.13337826,0.00022706,0.00051519,0.00000000
60146,21.13315118,0.00022708,0.00051519,0.00000000
60147,21.13292409,0.00022709,0.00051518,0.00000000
60148,21.13269698,0.00022711,0.00051518,0.00000000
60149,21.13246986,0.00022712,0.00051518,0.00000000
60150,21.13224272,0.00022714,0.00051517,0.00000000
60151,21.13201557,0.00022715,0.00051517,0.00000000
60152,21.13178840,0.00022717,0.00051517,0.00000000
60153,21.13156121,0.00022718,0.00051516,0.00000000
60154,21.13133401,0.00022720,0.00051516,0.00000000
60155,21.13110680,0.00022721,0.00051516,0.00000000
60156,21.13087957,0.00022723,0.00051516,0.00000000
60157,21.13065233,0.00022724,0.00051515,0.00000000
60158,21.13042507,0.00022726,0.00051515,0.00000000
60159,21.13019780,0.00022727,0.00051514,0.00000001
60160,21.12997051,0.00022729,0.00051514,0.00000000
60161,21.12974321,0.00022730,0.00051514,0.00000001
60162,21.12951589,0.00022732,0.00051514,-0.00000000
60163,21.12928857,0.00022733,0.00051513,0.00000001
60164,21.12906123,0.00022734,0.00051514,-0.00000001
60165,21.12883389,0.00022734,0.00051512,0.00000002
60166,21.12860655,0.00022734,0.00051513,-0.00000001
60167,21.12837922,0.00022732,0.00051511,0.00000003
60168,21.12815195,0.00022728,0.00051514,-0.00000003
60169,21.12792478,0.00022717,0.00051509,0.00000005
60170,21.12769782,0.00022696,0.00051515,-0.00000006
60171,21.12747130,0.00022653,0.00051506,0.00000009
60172,21.12724560,0.00022570,0.00051517,-0.00000011
60173,21.12702153,0.00022407,0.00051501,0.00000016
60174,21.12680052,0.00022100,0.00051523,-0.00000022
60175,21.12658541,0.00021512,0.00051492,0.00000031
60176,21.12638067,0.00020474,0.00051534,-0.00000042
60177,21.12619390,0.00018677,0.00051476,0.00000058
60178,21.12603069,0.00016321,0.00051552,-0.00000076
60179,21.12588966,0.00014102,0.00051454,0.00000098
60180,21.12572907,0.00016060,0.00051569,-0.00000115
60181,21.12548878,0.00024029,0.00051448,0.00000121
60182,21.12514013,0.00034865,0.00051551,-0.00000102
60183,21.12479332,0.00034681,0.00051490,0.00000060
60184,21.12456510,0.00022821,0.00051494,-0.00000004
60185,21.12443091,0.00013420,0.00051542,-0.00000047
60186,21.12426332,0.00016758,0.00051463,0.00000078
60187,21.12399046,0.00027286,0.00051540,-0.00000077
60188,21.12369309,0.00029737,0.00051493,0.00000047
60189,21.12347646,0.00021663,0.00051493,0.00000000
60190,21.12331641,0.00016005,0.00051535,-0.00000042
60191,21.12311309,0.00020332,0.00051473,0.00000062
60192,21.12284689,0.00026620,0.00051525,-0.00000052
60193,21.12259915,0.00024774,0.00051505,0.00000020
60194,21.12240942,0.00018973,0.00051486,0.00000018
60195,21.12222075,0.00018867,0.00051530,-0.00000044
60196,21.12198578,0.00023497,0.00051483,0.00000047
60197,21.12173955,0.00024623,0.00051509,-0.00000026
60198,21.12153006,0.00020949,0.00051514,-0.00000004
60199,21.12133749,0.00019257,0.00051483,0.00000030
60200,21.12111852,0.00021897,0.00051521,-0.00000038
60201,21.12088159,0.00023692,0.00051494,0.00000027
60202,21.12066345,0.00021814,0.00051497,-0.00000003
60203,21.12046342,0.00020003,0.00051516,-0.00000020
60204,21.12025135,0.00021207,0.00051486,0.00000031
60205,21.12002286,0.00022849,0.00051510,-0.00000024
60206,21.11980209,0.00022077,0.00051503,0.00000007
60207,21.11959594,0.00020614,0.00051490,0.00000013
60208,21.11938582,0.00021013,0.00051513,-0.00000023
60209,21.11916348,0.00022234,0.00051491,0.00000022
60210,21.11894276,0.00022072,0.00051500,-0.00000009
60211,21.11873236,0.00021041,0.00051507,-0.00000007
60212,21.11852219,0.00021017,0.00051489,0.00000018
60213,21.11830377,0.00021842,0.00051507,-0.00000018
60214,21.11808413,0.00021964,0.00051497,0.00000010
60215,21.11787105,0.00021307,0.00051493,0.00000003
60216,21.11765997,0.00021108,0.00051506,-0.00000013
60217,21.11744393,0.00021604,0.00051490,0.00000016
60218,21.11722558,0.00021835,0.00051500,-0.00000010
60219,21.11701097,0.00021461,0.00051500,0.00000000
60220,21.11679880,0.00021216,0.00051490,0.00000010
60221,21.11658400,0.00021480,0.00051503,-0.00000012
60222,21.11636685,0.00021715,0.00051493,0.00000010
60223,21.11615147,0.00021538,0.00051494,-0.00000001
60224,21.11593829,0.00021318,0.00051500,-0.00000006
60225,21.11572404,0.00021425,0.00051490,0.00000010
60226,21.11550783,0.00021621,0.00051498,-0.00000008
60227,21.11529216,0.00021567,0.00051495,0.00000003
60228,21.11507817,0.00021400,0.00051491,0.00000004
60229,21.11486401,0.00021416,0.00051498,-0.00000007
60230,21.11464848,0.00021554,0.00051490,0.00000008
60231,21.11443280,0.00021567,0.00051494,-0.00000004
60232,21.11421821,0.00021459,0.00051495,-0.00000001
60233,21.11400392,0.00021429,0.00051489,0.00000006
60234,21.11378879,0.00021513,0.00051495,-0.00000006
60235,21.11357324,0.00021555,0.00051491,0.00000005
60236,21.11335826,0.00021498,0.00051490,0.00000000
60237,21.11314372,0.00021454,0.00051494,-0.00000003
60238,21.11292878,0.00021494,0.00051488,0.00000006
60239,21.11271339,0.00021539,0.00051492,-0.00000004
60240,21.11249819,0.00021519,0.00051491,0.00000002
60241,21.11228339,0.00021480,0.00051488,0.00000002
60242,21.11206848,0.00021491,0.00051492,-0.00000004
60243,21.11185321,0.00021527,0.00051488,0.00000004
60244,21.11163792,0.00021529,0.00051489,-0.00000002
60245,21.11142289,0.00021503,0.00051490,-0.00000000
60246,21.11120791,0.00021498,0.00051487,0.00000003
60247,21.11099271,0.00021520,0.00051490,-0.00000003
60248,21.11077738,0.00021533,0.00051487,0.00000003
60249,21.11056218,0.00021520,0.00051487,0.00000000
60250,21.11034708,0.00021510,0.00051488,-0.00000001
60251,21.11013188,0.00021520,0.00051485,0.00000003
60252,21.10991654,0.00021534,0.00051487,-0.00000002
60253,21.10970122,0.00021532,0.00051486,0.00000001
60254,21.10948599,0.00021523,0.00051485,0.00000001
60255,21.10927074,0.00021525,0.00051487,-0.00000002
60256,21.10905538,0.00021535,0.00051484,0.00000002
60257,21.10883998,0.00021540,0.00051485,-0.00000001
60258,21.10862463,0.00021535,0.00051485,0.00000000
60259,21.10840930,0.00021533,0.00051484,0.00000002
60260,21.10819390,0.00021539,0.00051485,-0.00000001
60261,21.10797845,0.00021545,0.00051483,0.00000002
60262,21.10776299,0.00021545,0.00051483,-0.00000000
60263,21.10754756,0.00021543,0.00051484,-0.00000000
60264,21.10733211,0.00021545,0.00051482,0.00000002
60265,21.10711660,0.00021551,0.00051483,-0.00000001
60266,21.10690107,0.00021553,0.00051482,0.00000001
60267,21.10668554,0.00021553,0.00051482,0.00000000
60268,21.10647001,0.00021553,0.00051482,-0.00000000
60269,21.10625444,0.00021557,0.00051481,0.00000001
60270,21.10603884,0.00021560,0.00051481,-0.00000001
60271,21.10582322,0.00021561,0.00051481,0.00000001
60272,21.10560761,0.00021562,0.00051480,0.00000001
60273,21.10539197,0.00021564,0.00051481,-0.00000000
60274,21.10517630,0.00021567,0.00051480,0.00000001
60275,21.10496061,0.00021569,0.00051480,-0.00000000
60276,21.10474491,0.00021570,0.00051479,0.00000000
60277,21.10452919,0.00021571,0.00051479,0.00000001
60278,21.10431345,0.00021574,0.00051479,-0.00000000
60279,21.10409769,0.00021576,0.00051478,0.00000001
60280,21.10388191,0.00021578,0.00051478,0.00000000
60281,21.10366611,0.00021580,0.00051478,0.00000000
60282,21.10345030,0.00021581,0.00051477,0.00000001
60283,21.10323446,0.00021584,0.00051477,-0.00000000
60284,21.10301861,0.00021586,0.00051477,0.00000001
60285,21.10280273,0.00021587,0.00051476,0.00000000
60286,21.10258684,0.00021589,0.00051476,0.00000000
60287,21.10237093,0.00021591,0.00051476,0.00000001
60288,21.10215500,0.00021593,0.00051476,-0.00000000
60289,21.10193905,0.00021595,0.00051475,0.00000001
60290,21.10172308,0.00021597,0.00051475,0.00000000
60291,21.10150709,0.00021599,0.00051475,0.00000000
60292,21.10129109,0.00021601,0.00051474,0.00000001
60293,21.10107506,0.00021603,0.00051474,0.00000000
60294,21.10085902,0.00021605,0.00051474,0.00000000
60295,21.10064295,0.00021606,0.00051473,0.00000000
60296,21.10042687,0.00021608,0.00051473,0.00000000
60297,21.10021077,0.00021610,0.00051473,0.00000001
60298,21.09999465,0.00021612,0.00051473,0.00000000
60299,21.09977851,0.00021614,0.00051472,0.00000000
60300,21.09956235,0.00021616,0.00051472,0.00000000
60301,21.09934617,0.00021618,0.00051472,0.00000000
60302,21.09912998,0.00021620,0.00051471,0.00000000
60303,21.09891376,0.00021622,0.00051471,0.00000000
60304,21.09869753,0.00021623,0.00051471,0.00000000
60305,21.09848128,0.00021625,0.00051470,0.00000000
60306,21.09826501,0.00021627,0.00051470,0.00000000
60307,21.09804872,0.00021629,0.00051470,0.00000000
60308,21.09783241,0.00021631,0.00051470,0.00000000
60309,21.09761608,0.00021633,0.00051469,0.00000000
60310,21.09739973,0.00021635,0.00051469,0.00000000
60311,21.09718337,0.00021637,0.00051469,0.00000000
60312,21.09696698,0.00021638,0.00051468,0.00000000
60313,21.09675058,0.00021640,0.00051468,0.00000000
60314,21.09653416,0.00021642,0.00051468,0.00000000
60315,21.09631771,0.00021644,0.00051467,0.00000000
60316,21.09610125,0.00021646,0.00051467,0.00000000
60317,21.09588478,0.00021648,0.00051467,0.00000000
60318,21.09566828,0.00021650,0.00051466,0.00000000
60319,21.09545176,0.00021652,0.00051466,0.00000000
60320,21.09523523,0.00021653,0.00051466,0.00000000
60321,21.09501868,0.00021655,0.00051466,0.00000000
60322,21.09480210,0.00021657,0.00051465,0.00000000
60323,21.09458551,0.00021659,0.00051465,0.00000000
60324,21.09436890,0.00021661,0.00051465,0.00000000
60325,21.09415228,0.00021663,0.00051464,0.00000000
60326,21.09393563,0.00021665,0.00051464,0.00000000
60327,21.09371896,0.00021667,0.00051464,0.00000000
60328,21.09350228,0.00021668,0.00051463,0.00000000
60329,21.09328558,0.00021670,0.00051463,0.00000000
60330,21.09306885,0.00021672,0.00051463,0.00000000
60331,21.09285211,0.00021674,0.00051463,0.00000000
60332,21.09263536,0.00021676,0.00051462,0.00000000
60333,21.09241858,0.00021678,0.00051462,0.00000000
60334,21.09220178,0.00021680,0.00051462,0.00000000
60335,21.09198497,0.00021681,0.00051461,0.00000000
60336,21.09176814,0.00021683,0.00051461,0.00000000
60337,21.09155128,0.00021685,0.00051461,0.00000000
60338,21.09133441,0.00021687,0.00051460,0.00000000
60339,21.09111753,0.00021689,0.00051460,0.00000000
60340,21.09090062,0.00021691,0.00051460,0.00000000
60341,21.09068369,0.00021693,0.00051460,0.00000000
60342,21.09046675,0.00021694,0.00051459,0.00000000
60343,21.09024979,0.00021696,0.00051459,0.00000000
60344,21.09003280,0.00021698,0.00051459,0.00000000
60345,21.08981580,0.00021700,0.00051458,0.00000000
60346,21.08959879,0.00021702,0.00051458,0.00000000
60347,21.08938175,0.00021704,0.00051458,0.00000000
60348,21.08916469,0.00021706,0.00051457,0.00000000
60349,21.08894762,0.00021707,0.00051457,0.00000000
60350,21.08873053,0.00021709,0.00051457,0.00000000
60351,21.08851342,0.00021711,0.00051456,0.00000000
60352,21.08829629,0.00021713,0.00051456,0.00000000
60353,21.08807914,0.00021715,0.00051456,0.00000000
60354,21.08786198,0.00021717,0.00051456,0.00000000
60355,21.08764479,0.00021718,0.00051455,0.00000000
60356,21.08742759,0.00021720,0.00051455,0.00000000
60357,21.08721037,0.00021722,0.00051455,0.00000000
60358,21.08699313,0.00021724,0.00051454,0.00000000
60359,21.08677587,0.00021726,0.00051454,0.00000000
60360,21.08655860,0.00021728,0.00051454,0.00000000
60361,21.08634130,0.00021729,0.00051453,0.00000000
60362,21.08612399,0.00021731,0.00051453,0.00000000
60363,21.08590666,0.00021733,0.00051453,0.00000000
60364,21.08568931,0.00021735,0.00051452,0.00000000
60365,21.08547195,0.00021737,0.00051452,0.00000000
60366,21.08525456,0.00021739,0.00051452,0.00000000
60367,21.08503716,0.00021740,0.00051452,0.00000000
60368,21.08481973,0.00021742,0.00051451,0.00000000
60369,21.08460229,0.00021744,0.00051451,0.00000000
60370,21.08438484,0.00021746,0.00051451,0.00000000
60371,21.08416736,0.00021748,0.00051450,0.00000000
60372,21.08394986,0.00021749,0.00051450,0.00000000
60373,21.08373235,0.00021751,0.00051450,0.00000000
60374,21.08351482,0.00021753,0.00051449,0.00000000
60375,21.08329727,0.00021755,0.00051449,0.00000000
60376,21.08307970,0.00021757,0.00051449,0.00000000
60377,21.08286212,0.00021759,0.00051449,0.00000000
60378,21.08264451,0.00021760,0.00051448,0.00000000
60379,21.08242689,0.00021762,0.00051448,0.00000000
60380,21.08220925,0.00021764,0.00051448,0.00000000
60381,21.08199159,0.00021766,0.00051447,0.00000000
60382,21.08177392,0.00021768,0.00051447,0.00000000
60383,21.08155622,0.00021769,0.00051447,0.00000000
60384,21.08133851,0.00021771,0.00051446,0.00000000
60385,21.08112078,0.00021773,0.00051446,0.00000000
60386,21.08090303,0.00021775,0.00051446,0.00000000
60387,21.08068527,0.00021777,0.00051445,0.00000000
60388,21.08046748,0.00021778,0.00051445,0.00000000
60389,21.08024968,0.00021780,0.00051445,0.00000000
60390,21.08003186,0.00021782,0.00051445,0.00000000
60391,21.07981402,0.00021784,0.00051444,0.00000000
60392,21.07959616,0.00021786,0.00051444,0.00000000
60393,21.07937829,0.00021787,0.00051444,0.00000000
60394,21.07916040,0.00021789,0.00051443,0.00000000
60395,21.07894249,0.00021791,0.00051443,0.00000000
60396,21.07872456,0.00021793,0.00051443,0.00000000
60397,21.07850661,0.00021795,0.00051442,0.00000000
60398,21.07828865,0.00021796,0.00051442,0.00000000
60399,21.07807067,0.00021798,0.00051442,0.00000000
60400,21.07785267,0.00021800,0.00051441,0.00000000
60401,21.07763465,0.00021802,0.00051441,0.00000000
60402,21.07741661,0.00021804,0.00051441,0.00000000
60403,21.07719856,0.00021805,0.00051441,0.00000000
60404,21.07698049,0.00021807,0.00051440,0.00000000
60405,21.07676240,0.00021809,0.00051440,0.00000000
60406,21.07654429,0.00021811,0.00051440,0.00000000
60407,21.07632617,0.00021813,0.00051439,0.00000000
60408,21.07610802,0.00021814,0.00051439,0.00000000
60409,21.07588986,0.00021816,0.00051439,0.00000000
60410,21.07567168,0.00021818,0.00051438,0.00000000
60411,21.07545349,0.00021820,0.00051438,0.00000000
60412,21.07523527,0.00021821,0.00051438,0.00000000
60413,21.07501704,0.00021823,0.00051438,0.00000000
60414,21.07479879,0.00021825,0.00051437,0.00000000
60415,21.07458053,0.00021827,0.00051437,0.00000000
60416,21.07436224,0.00021828,0.00051437,0.00000000
60417,21.07414394,0.00021830,0.00051436,0.00000000
60418,21.07392562,0.00021832,0.00051436,0.00000000
60419,21.07370728,0.00021834,0.00051436,0.00000000
60420,21.07348892,0.00021836,0.00051435,0.00000000
60421,21.07327055,0.00021837,0.00051435,0.00000000
60422,21.07305216,0.00021839,0.00051435,0.00000000
60423,21.07283375,0.00021841,0.00051434,0.00000000
60424,21.07261532,0.00021843,0.00051434,0.00000000
60425,21.07239688,0.00021844,0.00051434,0.00000000
60426,21.07217842,0.00021846,0.00051434,0.00000000
60427,21.07195994,0.00021848,0.00051433,0.00000000
60428,21.07174144,0.00021850,0.00051433,0.00000000
60429,21.07152293,0.00021851,0.00051433,0.00000000
