Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
65408,26.00251077,0.00012533,0.00052356,0.00000000
65409,26.00238542,0.00012535,0.00052355,0.00000000
65410,26.00226005,0.00012537,0.00052355,0.00000000
65411,26.00213466,0.00012539,0.00052355,0.00000000
65412,26.00200925,0.00012541,0.00052355,0.00000000
65413,26.00188382,0.00012543,0.00052355,0.00000000
65414,26.00175836,0.00012545,0.00052355,0.00000000
65415,26.00163289,0.00012547,0.00052355,0.00000000
65416,26.00150740,0.00012549,0.00052355,0.00000000
65417,26.00138188,0.00012551,0.00052355,0.00000000
65418,26.00125635,0.00012553,0.00052355,0.00000000
65419,26.00113080,0.00012555,0.00052355,0.00000000
65420,26.00100522,0.00012558,0.00052355,-0.00000000
65421,26.00087963,0.00012560,0.00052354,0.00000000
65422,26.00075401,0.00012562,0.00052355,-0.00000000
65423,26.00062837,0.00012564,0.00052354,0.00000000
65424,26.00050272,0.00012565,0.00052355,-0.00000000
65425,26.00037705,0.00012567,0.00052354,0.00000001
65426,26.00025136,0.00012569,0.00052355,-0.00000001
65427,26.00012565,0.00012570,0.00052353,0.00000001
65428,25.99999995,0.00012571,0.00052355,-0.00000002
65429,25.99987426,0.00012569,0.00052353,0.00000002
65430,25.99974860,0.00012565,0.00052356,-0.00000003
65431,25.99962306,0.00012555,0.00052351,0.00000005
65432,25.99949774,0.00012532,0.00052357,-0.00000006
65433,25.99937290,0.00012484,0.00052348,0.00000009
65434,25.99924903,0.00012387,0.00052361,-0.00000012
65435,25.99912714,0.00012189,0.00052343,0.00000018
65436,25.99900926,0.00011789,0.00052368,-0.00000025
65437,25.99889943,0.00010983,0.00052333,0.00000035
65438,25.99880561,0.00009382,0.00052382,-0.00000050
65439,25.99874286,0.00006275,0.00052312,0.00000070
65440,25.99873673,0.00000613,0.00052410,-0.00000098
65441,25.99882159,-0.00008487,0.00052278,0.00000133
65442,25.99900874,-0.00018715,0.00052454,-0.00000176
65443,25.99920068,-0.00019194,0.00052249,0.00000204
65444,25.99911303,0.00008765,0.00052478,-0.00000228
65445,25.99855131,0.00056172,0.00052264,0.00000213
65446,25.99787990,0.00067141,0.00052392,-0.00000128
65447,25.99768473,0.00019517,0.00052376,0.00000016
65448,25.99791555,-0.00023082,0.00052281,0.00000094
65449,25.99798345,-0.00006789,0.00052440,-0.00000158
65450,25.99759942,0.00038403,0.00052288,0.00000152
65451,25.99718826,0.00041116,0.00052365,-0.00000077
65452,25.99716955,0.00001870,0.00052390,-0.00000025
65453,25.99727687,-0.00010731,0.00052286,0.00000105
65454,25.99708792,0.00018895,0.00052411,-0.00000125
65455,25.99674634,0.00034157,0.00052330,0.00000081
65456,25.99663785,0.00010849,0.00052328,0.00000002
65457,25.99668094,-0.00004308,0.00052403,-0.00000075
65458,25.99654667,0.00013427,0.00052303,0.00000101
65459,25.99628064,0.00026603,0.00052371,-0.00000069
65460,25.99616004,0.00012060,0.00052369,0.00000002
65461,25.99615079,0.00000924,0.00052310,0.00000059
65462,25.99602440,0.00012639,0.00052391,-0.00000081
65463,25.99581038,0.00021402,0.00052336,0.00000055
65464,25.99569623,0.00011415,0.00052336,0.00000000
65465,25.99565116,0.00004507,0.00052385,-0.00000049
65466,25.99552307,0.00012810,0.00052320,0.00000065
65467,25.99534391,0.00017915,0.00052362,-0.00000042
65468,25.99523638,0.00010753,0.00052366,-0.00000004
65469,25.99516680,0.00006958,0.00052323,0.00000042
65470,25.99503740,0.00012941,0.00052376,-0.00000053
65471,25.99488190,0.00015550,0.00052345,0.00000031
65472,25.99477749,0.00010441,0.00052338,0.00000007
65473,25.99469115,0.00008634,0.00052375,-0.00000037
65474,25.99456259,0.00012856,0.00052332,0.00000042
65475,25.99442287,0.00013972,0.00052355,-0.00000022
65476,25.99431864,0.00010423,0.00052363,-0.00000008
65477,25.99422123,0.00009741,0.00052332,0.00000031
65478,25.99409488,0.00012635,0.00052366,-0.00000034
65479,25.99396534,0.00012954,0.00052349,0.00000016
65480,25.99385972,0.00010562,0.00052340,0.00000009
65481,25.99375528,0.00010444,0.00052367,-0.00000027
65482,25.99363158,0.00012369,0.00052340,0.00000027
65483,25.99350833,0.00012326,0.00052351,-0.00000011
65484,25.99340079,0.00010753,0.00052360,-0.00000009
65485,25.99329211,0.00010869,0.00052338,0.00000022
65486,25.99317086,0.00012124,0.00052359,-0.00000021
65487,25.99305133,0.00011953,0.00052351,0.00000008
65488,25.99294196,0.00010937,0.00052343,0.00000009
65489,25.99283079,0.00011117,0.00052361,-0.00000018
65490,25.99271153,0.00011925,0.00052344,0.00000017
65491,25.99259412,0.00011741,0.00052350,-0.00000006
65492,25.99248322,0.00011090,0.00052357,-0.00000008
65493,25.99237064,0.00011258,0.00052342,0.00000015
65494,25.99225286,0.00011778,0.00052355,-0.00000013
65495,25.99213661,0.00011625,0.00052351,0.00000004
65496,25.99202454,0.00011207,0.00052345,0.00000007
65497,25.99191116,0.00011338,0.00052357,-0.00000012
65498,25.99179442,0.00011674,0.00052346,0.00000011
65499,25.99167879,0.00011563,0.00052349,-0.00000003
65500,25.99156586,0.00011293,0.00052355,-0.00000005
65501,25.99145201,0.00011385,0.00052344,0.00000010
65502,25.99133596,0.00011604,0.00052353,-0.00000009
65503,25.99122064,0.00011532,0.00052350,0.00000003
65504,25.99110708,0.00011356,0.00052346,0.00000004
65505,25.99099294,0.00011414,0.00052354,-0.00000008
65506,25.99087734,0.00011560,0.00052347,0.00000007
65507,25.99076217,0.00011517,0.00052349,-0.00000002
65508,25.99064816,0.00011401,0.00052352,-0.00000003
65509,25.99053381,0.00011435,0.00052346,0.00000007
65510,25.99041848,0.00011533,0.00052352,-0.00000006
65511,25.99030337,0.00011511,0.00052349,0.00000002
65512,25.99018902,0.00011434,0.00052347,0.00000003
65513,25.99007451,0.00011451,0.00052352,-0.00000005
65514,25.98995934,0.00011517,0.00052347,0.00000005
65515,25.98984424,0.00011510,0.00052349,-0.00000002
65516,25.98972964,0.00011460,0.00052351,-0.00000002
65517,25.98961499,0.00011465,0.00052346,0.00000004
65518,25.98949989,0.00011510,0.00052350,-0.00000004
65519,25.98938477,0.00011512,0.00052349,0.00000002
65520,25.98926998,0.00011479,0.00052347,0.00000001
65521,25.98915520,0.00011479,0.00052351,-0.00000003
65522,25.98904011,0.00011508,0.00052347,0.00000004
65523,25.98892497,0.00011515,0.00052349,-0.00000002
65524,25.98881002,0.00011495,0.00052349,-0.00000001
65525,25.98869511,0.00011491,0.00052347,0.00000003
65526,25.98858001,0.00011510,0.00052350,-0.00000003
65527,25.98846482,0.00011519,0.00052348,0.00000002
65528,25.98834975,0.00011507,0.00052347,0.00000000
65529,25.98823472,0.00011503,0.00052349,-0.00000002
65530,25.98811956,0.00011515,0.00052347,0.00000002
65531,25.98800433,0.00011524,0.00052348,-0.00000002
65532,25.98788914,0.00011518,0.00052348,0.00000000
65533,25.98777400,0.00011514,0.00052347,0.00000001
65534,25.98765878,0.00011522,0.00052349,-0.00000002
65535,25.98754349,0.00011529,0.00052347,0.00000002
65536,25.98742821,0.00011528,0.00052347,-0.00000000
65537,25.98731295,0.00011525,0.00052348,-0.00000001
65538,25.98719766,0.00011529,0.00052347,0.00000002
65539,25.98708230,0.00011536,0.00052348,-0.00000001
65540,25.98696693,0.00011537,0.00052347,0.00000001
65541,25.98685157,0.00011536,0.00052347,0.00000001
65542,25.98673619,0.00011538,0.00052348,-0.00000001
65543,25.98662076,0.00011543,0.00052347,0.00000001
65544,25.98650531,0.00011546,0.00052347,-0.00000001
65545,25.98638986,0.00011545,0.00052347,-0.00000000
65546,25.98627439,0.00011547,0.00052346,0.00000001
65547,25.98615888,0.00011551,0.00052347,-0.00000001
65548,25.98604334,0.00011554,0.00052347,0.00000001
65549,25.98592780,0.00011555,0.00052347,0.00000000
65550,25.98581224,0.00011556,0.00052347,-0.00000000
65551,25.98569665,0.00011559,0.00052346,0.00000001
65552,25.98558103,0.00011562,0.00052347,-0.00000001
65553,25.98546540,0.00011564,0.00052346,0.00000000
65554,25.98534975,0.00011565,0.00052346,0.00000000
65555,25.98523408,0.00011567,0.00052347,-0.00000001
65556,25.98511838,0.00011570,0.00052346,0.00000001
65557,25.98500265,0.00011572,0.00052346,-0.00000000
65558,25.98488691,0.00011574,0.00052346,-0.00000000
65559,25.98477115,0.00011576,0.00052346,0.00000000
65560,25.98465537,0.00011578,0.00052346,-0.00000000
65561,25.98453956,0.00011581,0.00052346,0.00000000
65562,25.98442373,0.00011583,0.00052346,0.00000000
65563,25.98430789,0.00011585,0.00052346,-0.00000000
65564,25.98419202,0.00011587,0.00052346,0.00000000
65565,25.98407613,0.00011589,0.00052346,-0.00000000
65566,25.98396021,0.00011591,0.00052346,0.00000000
65567,25.98384428,0.00011593,0.00052345,0.00000000
65568,25.98372832,0.00011596,0.00052346,-0.00000000
65569,25.98361234,0.00011598,0.00052345,0.00000000
65570,25.98349634,0.00011600,0.00052345,-0.00000000
65571,25.98338032,0.00011602,0.00052345,0.00000000
65572,25.98326428,0.00011604,0.00052345,0.00000000
65573,25.98314821,0.00011606,0.00052345,-0.00000000
65574,25.98303213,0.00011609,0.00052345,0.00000000
65575,25.98291602,0.00011611,0.00052345,-0.00000000
65576,25.98279989,0.00011613,0.00052345,0.00000000
65577,25.98268374,0.00011615,0.00052345,0.00000000
65578,25.98256757,0.00011617,0.00052345,-0.00000000
65579,25.98245137,0.00011619,0.00052345,0.00000000
65580,25.98233515,0.00011622,0.00052345,0.00000000
65581,25.98221892,0.00011624,0.00052345,-0.00000000
65582,25.98210266,0.00011626,0.00052344,0.00000000
65583,25.98198638,0.00011628,0.00052344,-0.00000000
65584,25.98187007,0.00011630,0.00052344,0.00000000
65585,25.98175375,0.00011632,0.00052344,0.00000000
65586,25.98163741,0.00011635,0.00052344,-0.00000000
65587,25.98152104,0.00011637,0.00052344,0.00000000
65588,25.98140465,0.00011639,0.00052344,-0.00000000
65589,25.98128824,0.00011641,0.00052344,0.00000000
65590,25.98117181,0.00011643,0.00052344,0.00000000
65591,25.98105535,0.00011645,0.00052344,-0.00000000
65592,25.98093888,0.00011648,0.00052344,0.00000000
65593,25.98082238,0.00011650,0.00052344,0.00000000
65594,25.98070586,0.00011652,0.00052344,0.00000000
65595,25.98058932,0.00011654,0.00052344,0.00000000
65596,25.98047276,0.00011656,0.00052344,-0.00000000
65597,25.98035618,0.00011658,0.00052343,0.00000000
65598,25.98023958,0.00011660,0.00052343,0.00000000
65599,25.98012295,0.00011663,0.00052343,0.00000000
65600,25.98000630,0.00011665,0.00052343,0.00000000
65601,25.97988963,0.00011667,0.00052343,0.00000000
65602,25.97977294,0.00011669,0.00052343,0.00000000
65603,25.97965623,0.00011671,0.00052343,0.00000000
65604,25.97953950,0.00011673,0.00052343,0.00000000
65605,25.97942274,0.00011676,0.00052343,0.00000000
65606,25.97930596,0.00011678,0.00052343,0.00000000
65607,25.97918916,0.00011680,0.00052343,0.00000000
65608,25.97907234,0.00011682,0.00052343,0.00000000
65609,25.97895550,0.00011684,0.00052343,0.00000000
65610,25.97883864,0.00011686,0.00052342,0.00000000
65611,25.97872175,0.00011688,0.00052342,0.00000000
65612,25.97860485,0.00011691,0.00052342,0.00000000
65613,25.97848792,0.00011693,0.00052342,0.00000000
65614,25.97837097,0.00011695,0.00052342,0.00000000
65615,25.97825400,0.00011697,0.00052342,0.00000000
65616,25.97813701,0.00011699,0.00052342,0.00000000
65617,25.97801999,0.00011701,0.00052342,0.00000000
65618,25.97790296,0.00011704,0.00052342,0.00000000
65619,25.97778590,0.00011706,0.00052342,0.00000000
65620,25.97766882,0.00011708,0.00052342,0.00000000
65621,25.97755172,0.00011710,0.00052342,0.00000000
65622,25.97743460,0.00011712,0.00052342,0.00000000
65623,25.97731745,0.00011714,0.00052342,0.00000000
65624,25.97720029,0.00011716,0.00052341,0.00000000
65625,25.97708310,0.00011719,0.00052341,0.00000000
65626,25.97696589,0.00011721,0.00052341,0.00000000
65627,25.97684866,0.00011723,0.00052341,0.00000000
65628,25.97673141,0.00011725,0.00052341,0.00000000
65629,25.97661414,0.00011727,0.00052341,0.00000000
65630,25.97649685,0.00011729,0.00052341,0.00000000
65631,25.97637953,0.00011732,0.00052341,0.00000000
65632,25.97626219,0.00011734,0.00052341,0.00000000
65633,25.97614484,0.00011736,0.00052341,0.00000000
65634,25.97602746,0.00011738,0.00052341,0.00000000
65635,25.97591005,0.00011740,0.00052341,0.00000000
65636,25.97579263,0.00011742,0.00052341,0.00000000
65637,25.97567519,0.00011744,0.00052340,0.00000000
65638,25.97555772,0.00011747,0.00052340,0.00000000
65639,25.97544023,0.00011749,0.00052340,0.00000000
65640,25.97532272,0.00011751,0.00052340,0.00000000
65641,25.97520519,0.00011753,0.00052340,0.00000000
65642,25.97508764,0.00011755,0.00052340,0.00000000
65643,25.97497007,0.00011757,0.00052340,0.00000000
65644,25.97485247,0.00011760,0.00052340,0.00000000
65645,25.97473485,0.00011762,0.00052340,0.00000000
65646,25.97461722,0.00011764,0.00052340,0.00000000
65647,25.97449956,0.00011766,0.00052340,0.00000000
65648,25.97438188,0.00011768,0.00052340,0.00000000
65649,25.97426417,0.00011770,0.00052340,0.00000000
65650,25.97414645,0.00011772,0.00052339,0.00000000
65651,25.97402870,0.00011775,0.00052339,0.00000000
65652,25.97391094,0.00011777,0.00052339,0.00000000
65653,25.97379315,0.00011779,0.00052339,0.00000000
65654,25.97367534,0.00011781,0.00052339,0.00000000
65655,25.97355751,0.00011783,0.00052339,0.00000000
65656,25.97343965,0.00011785,0.00052339,0.00000000
65657,25.97332178,0.00011787,0.00052339,0.00000000
65658,25.97320388,0.00011790,0.00052339,0.00000000
65659,25.97308597,0.00011792,0.00052339,0.00000000
65660,25.97296803,0.00011794,0.00052339,0.00000000
65661,25.97285007,0.00011796,0.00052339,0.00000000
65662,25.97273209,0.00011798,0.00052339,0.00000000
65663,25.97261408,0.00011800,0.00052339,0.00000000
65664,25.97249606,0.00011802,0.00052338,0.00000000
65665,25.97237801,0.00011805,0.00052338,0.00000000
65666,25.97225995,0.00011807,0.00052338,0.00000000
65667,25.97214186,0.00011809,0.00052338,0.00000000
65668,25.97202375,0.00011811,0.00052338,0.00000000
65669,25.97190562,0.00011813,0.00052338,0.00000000
65670,25.97178746,0.00011815,0.00052338,0.00000000
65671,25.97166929,0.00011817,0.00052338,0.00000000
65672,25.97155109,0.00011820,0.00052338,0.00000000
65673,25.97143288,0.00011822,0.00052338,0.00000000
65674,25.97131464,0.00011824,0.00052338,0.00000000
65675,25.97119638,0.00011826,0.00052338,0.00000000
65676,25.97107810,0.00011828,0.00052338,0.00000000
65677,25.97095979,0.00011830,0.00052337,0.00000000
65678,25.97084147,0.00011832,0.00052337,0.00000000
65679,25.97072312,0.00011835,0.00052337,0.00000000
65680,25.97060476,0.00011837,0.00052337,0.00000000
65681,25.97048637,0.00011839,0.00052337,0.00000000
65682,25.97036796,0.00011841,0.00052337,0.00000000
65683,25.97024953,0.00011843,0.00052337,0.00000000
65684,25.97013108,0.00011845,0.00052337,0.00000000
65685,25.97001260,0.00011847,0.00052337,0.00000000
65686,25.96989411,0.00011850,0.00052337,0.00000000
65687,25.96977559,0.00011852,0.00052337,0.00000000
65688,25.96965705,0.00011854,0.00052337,0.00000000
65689,25.96953849,0.00011856,0.00052337,0.00000000
65690,25.96941991,0.00011858,0.00052336,0.00000000
65691,25.96930131,0.00011860,0.00052336,0.00000000
65692,25.96918269,0.00011862,0.00052336,0.00000000
65693,25.96906404,0.00011864,0.00052336,0.00000000
65694,25.96894538,0.00011867,0.00052336,0.00000000
65695,25.96882669,0.00011869,0.00052336,0.00000000
65696,25.96870798,0.00011871,0.00052336,0.00000000
65697,25.96858925,0.00011873,0.00052336,0.00000000
65698,25.96847050,0.00011875,0.00052336,0.00000000
65699,25.96835172,0.00011877,0.00052336,0.00000000
65700,25.96823293,0.00011879,0.00052336,0.00000000
65701,25.96811411,0.00011882,0.00052336,0.00000000
65702,25.96799528,0.00011884,0.00052335,0.00000000
65703,25.96787642,0.00011886,0.00052335,0.00000000
65704,25.96775754,0.00011888,0.00052335,0.00000000
65705,25.96763864,0.00011890,0.00052335,0.00000000
65706,25.96751972,0.00011892,0.00052335,0.00000000
65707,25.96740077,0.00011894,0.00052335,0.00000000
65708,25.96728181,0.00011896,0.00052335,0.00000000
65709,25.96716282,0.00011899,0.00052335,0.00000000
65710,25.96704381,0.00011901,0.00052335,0.00000000
65711,25.96692478,0.00011903,0.00052335,0.00000000
65712,25.96680573,0.00011905,0.00052335,0.00000000
65713,25.96668666,0.00011907,0.00052335,0.00000000
65714,25.96656757,0.00011909,0.00052335,0.00000000
65715,25.96644846,0.00011911,0.00052334,0.00000000
65716,25.96632932,0.00011914,0.00052334,0.00000000
65717,25.96621016,0.00011916,0.00052334,0.00000000
65718,25.96609099,0.00011918,0.00052334,0.00000000
65719,25.96597179,0.00011920,0.00052334,0.00000000
65720,25.96585257,0.00011922,0.00052334,0.00000000
65721,25.96573332,0.00011924,0.00052334,0.00000000
65722,25.96561406,0.00011926,0.00052334,0.00000000
65723,25.96549478,0.00011928,0.00052334,0.00000000
65724,25.96537547,0.00011931,0.00052334,0.00000000
65725,25.96525614,0.00011933,0.00052334,0.00000000
65726,25.96513680,0.00011935,0.00052334,0.00000000
65727,25.96501743,0.00011937,0.00052334,0.00000000
65728,25.96489804,0.00011939,0.00052333,0.00000000
65729,25.96477862,0.00011941,0.00052333,0.00000000
65730,25.96465919,0.00011943,0.00052333,0.00000000
65731,25.96453974,0.00011945,0.00052333,0.00000000
65732,25.96442026,0.00011948,0.00052333,0.00000000
65733,25.96430076,0.00011950,0.00052333,0.00000000
65734,25.96418125,0.00011952,0.00052333,0.00000000
65735,25.96406171,0.00011954,0.00052333,0.00000000
65736,25.96394215,0.00011956,0.00052333,0.00000000
65737,25.96382256,0.00011958,0.00052333,0.00000000
65738,25.96370296,0.00011960,0.00052333,0.00000000
65739,25.96358334,0.00011962,0.00052333,0.00000000
65740,25.96346369,0.00011965,0.00052332,0.00000000
65741,25.96334402,0.00011967,0.00052332,0.00000000
65742,25.96322434,0.00011969,0.00052332,0.00000000
65743,25.96310463,0.00011971,0.00052332,0.00000000
65744,25.96298490,0.00011973,0.00052332,0.00000000
65745,25.96286515,0.00011975,0.00052332,0.00000000
65746,25.96274537,0.00011977,0.00052332,0.00000000
65747,25.96262558,0.00011979,0.00052332,0.00000000
65748,25.96250576,0.00011982,0.00052332,0.00000000
65749,25.96238593,0.00011984,0.00052332,0.00000000
65750,25.96226607,0.00011986,0.00052332,0.00000000
65751,25.96214619,0.00011988,0.00052332,0.00000000
65752,25.96202629,0.00011990,0.00052332,0.00000000
65753,25.96190637,0.00011992,0.00052331,0.00000000
65754,25.96178643,0.00011994,0.00052331,0.00000000
65755,25.96166646,0.00011996,0.00052331,0.00000000
65756,25.96154648,0.00011998,0.00052331,0.00000000
65757,25.96142647,0.00012001,0.00052331,0.00000000
65758,25.96130645,0.00012003,0.00052331,0.00000000
65759,25.96118640,0.00012005,0.00052331,0.00000000
65760,25.96106633,0.00012007,0.00052331,0.00000000
65761,25.96094624,0.00012009,0.00052331,0.00000000
65762,25.96082613,0.00012011,0.00052331,0.00000000
65763,25.96070599,0.00012013,0.00052331,0.00000000
65764,25.96058584,0.00012015,0.00052331,0.00000000
65765,25.96046567,0.00012018,0.00052330,0.00000000
65766,25.96034547,0.00012020,0.00052330,0.00000000
65767,25.96022525,0.00012022,0.00052330,0.00000000
65768,25.96010501,0.00012024,0.00052330,0.00000000
65769,25.95998475,0.00012026,0.00052330,0.00000000
65770,25.95986447,0.00012028,0.00052330,0.00000000
65771,25.95974417,0.00012030,0.00052330,0.00000000
65772,25.95962385,0.00012032,0.00052330,0.00000000
65773,25.95950350,0.00012034,0.00052330,0.00000000
65774,25.95938314,0.00012037,0.00052330,0.00000000
65775,25.95926275,0.00012039,0.00052330,0.00000000
65776,25.95914235,0.00012041,0.00052330,0.00000000
65777,25.95902192,0.00012043,0.00052329,0.00000000
65778,25.95890147,0.00012045,0.00052329,0.00000000
65779,25.95878100,0.00012047,0.00052329,0.00000000
65780,25.95866051,0.00012049,0.00052329,0.00000000
65781,25.95853999,0.00012051,0.00052329,0.00000000
65782,25.95841946,0.00012053,0.00052329,0.00000000
65783,25.95829890,0.00012056,0.00052329,0.00000000
65784,25.95817833,0.00012058,0.00052329,0.00000000
65785,25.95805773,0.00012060,0.00052329,0.00000000
65786,25.95793711,0.00012062,0.00052329,0.00000000
65787,25.95781647,0.00012064,0.00052329,0.00000000
65788,25.95769581,0.00012066,0.00052329,0.00000000
65789,25.95757513,0.00012068,0.00052329,0.00000000
65790,25.95745443,0.00012070,0.00052328,0.00000000
65791,25.95733370,0.00012072,0.00052328,0.00000000
65792,25.95721296,0.00012074,0.00052328,0.00000000
65793,25.95709219,0.00012077,0.00052328,0.00000000
65794,25.95697141,0.00012079,0.00052328,0.00000000
65795,25.95685060,0.00012081,0.00052328,0.00000000
65796,25.95672977,0.00012083,0.00052328,0.00000000
65797,25.95660892,0.00012085,0.00052328,0.00000000
65798,25.95648805,0.00012087,0.00052328,0.00000000
65799,25.95636716,0.00012089,0.00052328,0.00000000
65800,25.95624625,0.00012091,0.00052328,0.00000000
65801,25.95612531,0.00012093,0.00052328,0.00000000
65802,25.95600436,0.00012095,0.00052327,0.00000000
65803,25.95588338,0.00012098,0.00052327,0.00000000
65804,25.95576238,0.00012100,0.00052327,0.00000000
65805,25.95564137,0.00012102,0.00052327,0.00000000
65806,25.95552033,0.00012104,0.00052327,0.00000000
65807,25.95539927,0.00012106,0.00052327,0.00000000
65808,25.95527819,0.00012108,0.00052327,0.00000000
65809,25.95515708,0.00012110,0.00052327,0.00000000
65810,25.95503596,0.00012112,0.00052327,0.00000000
65811,25.95491482,0.00012114,0.00052327,0.00000000
65812,25.95479365,0.00012117,0.00052327,0.00000000
65813,25.95467247,0.00012119,0.00052327,0.00000000
65814,25.95455126,0.00012121,0.00052326,0.00000000
65815,25.95443003,0.00012123,0.00052326,0.00000000
65816,25.95430878,0.00012125,0.00052326,0.00000000
65817,25.95418751,0.00012127,0.00052326,0.00000000
65818,25.95406622,0.00012129,0.00052326,0.00000000
65819,25.95394491,0.00012131,0.00052326,0.00000000
65820,25.95382358,0.00012133,0.00052326,0.00000000
65821,25.95370222,0.00012135,0.00052326,0.00000000
65822,25.95358085,0.00012137,0.00052326,0.00000000
65823,25.95345945,0.00012140,0.00052326,0.00000000
65824,25.95333804,0.00012142,0.00052326,0.00000000
65825,25.95321660,0.00012144,0.00052326,0.00000000
65826,25.95309514,0.00012146,0.00052325,0.00000000
65827,25.95297366,0.00012148,0.00052325,0.00000000
65828,25.95285216,0.00012150,0.00052325,0.00000000
65829,25.95273064,0.00012152,0.00052325,0.00000000
65830,25.95260910,0.00012154,0.00052325,0.00000000
65831,25.95248753,0.00012156,0.00052325,0.00000000
65832,25.95236595,0.00012158,0.00052325,0.00000000
65833,25.95224434,0.00012160,0.00052325,0.00000000
65834,25.95212272,0.00012163,0.00052325,0.00000000
65835,25.95200107,0.00012165,0.00052325,0.00000000
65836,25.95187940,0.00012167,0.00052325,0.00000000
65837,25.95175772,0.00012169,0.00052325,0.00000000
65838,25.95163601,0.00012171,0.00052325,0.00000000
65839,25.95151428,0.00012173,0.00052324,0.00000000
65840,25.95139252,0.00012175,0.00052324,0.00000000
65841,25.95127075,0.00012177,0.00052324,0.00000000
65842,25.95114896,0.00012179,0.00052324,0.00000000
65843,25.95102715,0.00012181,0.00052324,0.00000000
65844,25.95090531,0.00012183,0.00052324,0.00000000
65845,25.95078346,0.00012186,0.00052324,0.00000000
65846,25.95066158,0.00012188,0.00052324,0.00000000
65847,25.95053968,0.00012190,0.00052324,0.00000000
65848,25.95041776,0.00012192,0.00052324,0.00000000
65849,25.95029582,0.00012194,0.00052324,0.00000000
65850,25.95017386,0.00012196,0.00052324,0.00000000
65851,25.95005188,0.00012198,0.00052323,0.00000000
65852,25.94992988,0.00012200,0.00052323,0.00000000
65853,25.94980786,0.00012202,0.00052323,0.00000000
65854,25.94968582,0.00012204,0.00052323,0.00000000
65855,25.94956375,0.00012206,0.00052323,0.00000000
65856,25.94944167,0.00012208,0.00052323,0.00000000
65857,25.94931956,0.00012211,0.00052323,0.00000000
65858,25.94919744,0.00012213,0.00052323,0.00000000
65859,25.94907529,0.00012215,0.00052323,0.00000000
65860,25.94895312,0.00012217,0.00052323,0.00000000
65861,25.94883093,0.00012219,0.00052323,0.00000000
65862,25.94870872,0.00012221,0.00052323,0.00000000
65863,25.94858649,0.00012223,0.00052322,0.00000000
65864,25.94846424,0.00012225,0.00052322,0.00000000
65865,25.94834197,0.00012227,0.00052322,0.00000000
65866,25.94821967,0.00012229,0.00052322,0.00000000
65867,25.94809736,0.00012231,0.00052322,0.00000000
65868,25.94797503,0.00012233,0.00052322,0.00000000
65869,25.94785267,0.00012236,0.00052322,0.00000000
65870,25.94773029,0.00012238,0.00052322,0.00000000
65871,25.94760790,0.00012240,0.00052322,0.00000000
65872,25.94748548,0.00012242,0.00052322,0.00000000
65873,25.94736304,0.00012244,0.00052322,0.00000000
65874,25.94724058,0.00012246,0.00052322,0.00000000
65875,25.94711810,0.00012248,0.00052321,0.00000000
65876,25.94699560,0.00012250,0.00052321,0.00000000
65877,25.94687308,0.00012252,0.00052321,0.00000000
65878,25.94675054,0.00012254,0.00052321,0.00000000
65879,25.94662797,0.00012256,0.00052321,0.00000000
65880,25.94650539,0.00012258,0.00052321,0.00000000
65881,25.94638279,0.00012260,0.00052321,0.00000000
65882,25.94626016,0.00012263,0.00052321,0.00000000
65883,25.94613751,0.00012265,0.00052321,0.00000000
65884,25.94601485,0.00012267,0.00052321,0.00000000
65885,25.94589216,0.00012269,0.00052321,0.00000000
65886,25.94576945,0.00012271,0.00052321,0.00000000
65887,25.94564672,0.00012273,0.00052320,0.00000000
65888,25.94552397,0.00012275,0.00052320,0.00000000
65889,25.94540120,0.00012277,0.00052320,0.00000000
65890,25.94527841,0.00012279,0.00052320,0.00000000
65891,25.94515560,0.00012281,0.00052320,0.00000000
65892,25.94503277,0.00012283,0.00052320,0.00000000
65893,25.94490991,0.00012285,0.00052320,0.00000000
65894,25.94478704,0.00012287,0.00052320,0.00000000
65895,25.94466415,0.00012289,0.00052320,0.00000000
65896,25.94454123,0.00012292,0.00052320,0.00000000
65897,25.94441830,0.00012294,0.00052320,0.00000000
65898,25.94429534,0.00012296,0.00052320,0.00000000
65899,25.94417236,0.00012298,0.00052319,0.00000000
65900,25.94404936,0.00012300,0.00052319,0.00000000
65901,25.94392635,0.00012302,0.00052319,0.00000000
65902,25.94380331,0.00012304,0.00052319,0.00000000
65903,25.94368025,0.00012306,0.00052319,0.00000000
65904,25.94355717,0.00012308,0.00052319,-0.00000000
65905,25.94343406,0.00012310,0.00052319,0.00000000
65906,25.94331094,0.00012312,0.00052319,-0.00000000
65907,25.94318780,0.00012314,0.00052319,0.00000000
65908,25.94306464,0.00012316,0.00052319,-0.00000000
65909,25.94294146,0.00012318,0.00052318,0.00000001
65910,25.94281826,0.00012320,0.00052319,-0.00000001
65911,25.94269504,0.00012322,0.00052318,0.00000001
65912,25.94257182,0.00012323,0.00052319,-0.00000001
65913,25.94244859,0.00012323,0.00052317,0.00000002
65914,25.94232538,0.00012321,0.00052320,-0.00000002
65915,25.94220222,0.00012316,0.00052316,0.00000003
65916,25.94207918,0.00012303,0.00052321,-0.00000005
65917,25.94195643,0.00012275,0.00052314,0.00000007
65918,25.94183426,0.00012217,0.00052323,-0.00000010
65919,25.94171331,0.00012095,0.00052310,0.00000014
65920,25.94159485,0.00011846,0.00052329,-0.00000019
