Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
57571,23.60634119,0.00012449,0.00051213,0.00000000
57572,23.60621668,0.00012451,0.00051212,0.00000000
57573,23.60609215,0.00012453,0.00051212,0.00000000
57574,23.60596761,0.00012454,0.00051212,0.00000000
57575,23.60584305,0.00012456,0.00051212,0.00000000
57576,23.60571847,0.00012458,0.00051212,0.00000000
57577,23.60559388,0.00012460,0.00051212,0.00000000
57578,23.60546926,0.00012461,0.00051211,0.00000000
57579,23.60534463,0.00012463,0.00051211,0.00000000
57580,23.60521999,0.00012465,0.00051211,0.00000000
57581,23.60509532,0.00012467,0.00051211,0.00000000
57582,23.60497064,0.00012468,0.00051211,0.00000000
57583,23.60484593,0.00012470,0.00051211,0.00000000
57584,23.60472122,0.00012472,0.00051210,0.00000000
57585,23.60459648,0.00012474,0.00051210,0.00000000
57586,23.60447173,0.00012475,0.00051210,0.00000000
57587,23.60434695,0.00012477,0.00051210,0.00000000
57588,23.60422217,0.00012479,0.00051210,0.00000000
57589,23.60409736,0.00012481,0.00051209,0.00000000
57590,23.60397253,0.00012482,0.00051209,0.00000000
57591,23.60384769,0.00012484,0.00051209,0.00000000
57592,23.60372283,0.00012486,0.00051209,0.00000000
57593,23.60359796,0.00012488,0.00051209,0.00000000
57594,23.60347306,0.00012489,0.00051209,0.00000000
57595,23.60334815,0.00012491,0.00051208,0.00000000
57596,23.60322322,0.00012493,0.00051208,0.00000000
57597,23.60309827,0.00012495,0.00051208,0.00000000
57598,23.60297331,0.00012496,0.00051208,0.00000000
57599,23.60284833,0.00012498,0.00051208,0.00000000
57600,23.60272333,0.00012500,0.00051208,0.00000000
57601,23.60259831,0.00012502,0.00051207,0.00000000
57602,23.60247327,0.00012503,0.00051207,0.00000000
57603,23.60234822,0.00012505,0.00051207,0.00000000
57604,23.60222315,0.00012507,0.00051207,0.00000000
57605,23.60209806,0.00012509,0.00051207,0.00000000
57606,23.60197296,0.00012510,0.00051207,0.00000000
57607,23.60184784,0.00012512,0.00051206,0.00000000
57608,23.60172270,0.00012514,0.00051206,0.00000000
57609,23.60159754,0.00012516,0.00051206,0.00000000
57610,23.60147237,0.00012517,0.00051206,0.00000000
57611,23.60134717,0.00012519,0.00051206,0.00000000
57612,23.60122196,0.00012521,0.00051206,0.00000000
57613,23.60109674,0.00012523,0.00051205,0.00000000
57614,23.60097149,0.00012524,0.00051205,0.00000000
57615,23.60084623,0.00012526,0.00051205,0.00000000
57616,23.60072095,0.00012528,0.00051205,0.00000000
57617,23.60059565,0.00012530,0.00051205,0.00000000
57618,23.60047034,0.00012531,0.00051205,0.00000000
57619,23.60034501,0.00012533,0.00051204,0.00000000
57620,23.60021966,0.00012535,0.00051204,0.00000000
57621,23.60009429,0.00012537,0.00051204,0.00000000
57622,23.59996890,0.00012538,0.00051204,0.00000000
57623,23.59984350,0.00012540,0.00051204,0.00000000
57624,23.59971808,0.00012542,0.00051204,0.00000000
57625,23.59959265,0.00012544,0.00051203,0.00000000
57626,23.59946719,0.00012545,0.00051203,0.00000000
57627,23.59934172,0.00012547,0.00051203,0.00000000
57628,23.59921623,0.00012549,0.00051203,0.00000000
57629,23.59909073,0.00012551,0.00051203,0.00000000
57630,23.59896520,0.00012552,0.00051203,0.00000000
57631,23.59883966,0.00012554,0.00051202,0.00000000
57632,23.59871410,0.00012556,0.00051202,0.00000000
57633,23.59858853,0.00012558,0.00051202,0.00000000
57634,23.59846293,0.00012559,0.00051202,0.00000000
57635,23.59833732,0.00012561,0.00051202,0.00000000
57636,23.59821170,0.00012563,0.00051202,0.00000000
57637,23.59808605,0.00012565,0.00051201,0.00000000
57638,23.59796039,0.00012566,0.00051201,0.00000000
57639,23.59783471,0.00012568,0.00051201,0.00000000
57640,23.59770901,0.00012570,0.00051201,0.00000000
57641,23.59758330,0.00012571,0.00051201,0.00000000
57642,23.59745756,0.00012573,0.00051201,0.00000000
57643,23.59733181,0.00012575,0.00051200,0.00000000
57644,23.59720605,0.00012577,0.00051200,0.00000000
57645,23.59708026,0.00012578,0.00051200,0.00000000
57646,23.59695446,0.00012580,0.00051200,0.00000000
57647,23.59682864,0.00012582,0.00051200,0.00000000
57648,23.59670281,0.00012584,0.00051199,0.00000000
57649,23.59657695,0.00012585,0.00051199,0.00000000
57650,23.59645108,0.00012587,0.00051199,0.00000000
57651,23.59632519,0.00012589,0.00051199,0.00000000
57652,23.59619929,0.00012591,0.00051199,0.00000000
57653,23.59607337,0.00012592,0.00051199,0.00000000
57654,23.59594743,0.00012594,0.00051198,0.00000000
57655,23.59582147,0.00012596,0.00051198,0.00000000
57656,23.59569549,0.00012597,0.00051198,0.00000000
57657,23.59556950,0.00012599,0.00051198,0.00000000
57658,23.59544349,0.00012601,0.00051198,0.00000000
57659,23.59531747,0.00012603,0.00051198,0.00000000
57660,23.59519142,0.00012604,0.00051197,0.00000000
57661,23.59506536,0.00012606,0.00051197,0.00000000
57662,23.59493928,0.00012608,0.00051197,0.00000000
57663,23.59481319,0.00012610,0.00051197,0.00000000
57664,23.59468708,0.00012611,0.00051197,0.00000000
57665,23.59456095,0.00012613,0.00051197,0.00000000
57666,23.59443480,0.00012615,0.00051196,0.00000000
57667,23.59430863,0.00012616,0.00051196,0.00000000
57668,23.59418245,0.00012618,0.00051196,0.00000000
57669,23.59405625,0.00012620,0.00051196,0.00000000
57670,23.59393004,0.00012622,0.00051196,0.00000000
57671,23.59380381,0.00012623,0.00051196,0.00000000
57672,23.59367755,0.00012625,0.00051195,0.00000000
57673,23.59355129,0.00012627,0.00051195,0.00000000
57674,23.59342500,0.00012628,0.00051195,0.00000000
57675,23.59329870,0.00012630,0.00051195,0.00000000
57676,23.59317238,0.00012632,0.00051195,0.00000000
57677,23.59304604,0.00012634,0.00051195,0.00000000
57678,23.59291969,0.00012635,0.00051194,0.00000000
57679,23.59279332,0.00012637,0.00051194,0.00000000
57680,23.59266693,0.00012639,0.00051194,0.00000000
57681,23.59254053,0.00012641,0.00051194,0.00000000
57682,23.59241410,0.00012642,0.00051194,0.00000000
57683,23.59228766,0.00012644,0.00051194,0.00000000
57684,23.59216121,0.00012646,0.00051193,0.00000000
57685,23.59203473,0.00012647,0.00051193,0.00000000
57686,23.59190824,0.00012649,0.00051193,0.00000000
57687,23.59178174,0.00012651,0.00051193,0.00000000
57688,23.59165521,0.00012653,0.00051193,0.00000000
57689,23.59152867,0.00012654,0.00051193,0.00000000
57690,23.59140211,0.00012656,0.00051192,0.00000000
57691,23.59127553,0.00012658,0.00051192,0.00000000
57692,23.59114894,0.00012659,0.00051192,0.00000000
57693,23.59102233,0.00012661,0.00051192,0.00000000
57694,23.59089570,0.00012663,0.00051192,0.00000000
57695,23.59076905,0.00012665,0.00051192,0.00000000
57696,23.59064239,0.00012666,0.00051191,0.00000000
57697,23.59051571,0.00012668,0.00051191,0.00000000
57698,23.59038902,0.00012670,0.00051191,0.00000000
57699,23.59026230,0.00012671,0.00051191,0.00000000
57700,23.59013557,0.00012673,0.00051191,0.00000000
57701,23.59000882,0.00012675,0.00051191,0.00000000
57702,23.58988206,0.00012676,0.00051190,0.00000000
57703,23.58975528,0.00012678,0.00051190,0.00000000
57704,23.58962848,0.00012680,0.00051190,0.00000000
57705,23.58950166,0.00012682,0.00051190,0.00000000
57706,23.58937483,0.00012683,0.00051190,0.00000000
57707,23.58924798,0.00012685,0.00051189,0.00000000
57708,23.58912111,0.00012687,0.00051189,0.00000000
57709,23.58899423,0.00012688,0.00051189,0.00000000
57710,23.58886733,0.00012690,0.00051189,0.00000000
57711,23.58874041,0.00012692,0.00051189,0.00000000
57712,23.58861348,0.00012694,0.00051189,0.00000000
57713,23.58848652,0.00012695,0.00051188,0.00000000
57714,23.58835955,0.00012697,0.00051188,0.00000000
57715,23.58823257,0.00012699,0.00051188,0.00000000
57716,23.58810557,0.00012700,0.00051188,0.00000000
57717,23.58797854,0.00012702,0.00051188,0.00000000
57718,23.58785151,0.00012704,0.00051188,0.00000000
57719,23.58772445,0.00012705,0.00051187,0.00000000
57720,23.58759738,0.00012707,0.00051187,0.00000000
57721,23.58747029,0.00012709,0.00051187,0.00000000
57722,23.58734319,0.00012711,0.00051187,0.00000000
57723,23.58721607,0.00012712,0.00051187,0.00000000
57724,23.58708893,0.00012714,0.00051187,0.00000000
57725,23.58696177,0.00012716,0.00051186,0.00000000
57726,23.58683460,0.00012717,0.00051186,0.00000000
57727,23.58670741,0.00012719,0.00051186,0.00000000
57728,23.58658020,0.00012721,0.00051186,0.00000000
57729,23.58645298,0.00012722,0.00051186,0.00000000
57730,23.58632574,0.00012724,0.00051186,0.00000000
57731,23.58619848,0.00012726,0.00051185,0.00000000
57732,23.58607120,0.00012727,0.00051185,0.00000000
57733,23.58594391,0.00012729,0.00051185,0.00000000
57734,23.58581660,0.00012731,0.00051185,0.00000000
57735,23.58568928,0.00012733,0.00051185,0.00000000
57736,23.58556194,0.00012734,0.00051185,0.00000000
57737,23.58543458,0.00012736,0.00051184,0.00000000
57738,23.58530720,0.00012738,0.00051184,0.00000000
57739,23.58517981,0.00012739,0.00051184,0.00000000
57740,23.58505240,0.00012741,0.00051184,0.00000000
57741,23.58492497,0.00012743,0.00051184,0.00000000
57742,23.58479753,0.00012744,0.00051184,0.00000000
57743,23.58467007,0.00012746,0.00051183,0.00000000
57744,23.58454259,0.00012748,0.00051183,0.00000000
57745,23.58441510,0.00012749,0.00051183,0.00000000
57746,23.58428758,0.00012751,0.00051183,0.00000000
57747,23.58416006,0.00012753,0.00051183,0.00000000
57748,23.58403251,0.00012754,0.00051182,0.00000000
57749,23.58390495,0.00012756,0.00051182,0.00000000
57750,23.58377737,0.00012758,0.00051182,0.00000000
57751,23.58364978,0.00012760,0.00051182,0.00000000
57752,23.58352216,0.00012761,0.00051182,0.00000000
57753,23.58339453,0.00012763,0.00051182,0.00000000
57754,23.58326689,0.00012765,0.00051181,0.00000000
57755,23.58313922,0.00012766,0.00051181,0.00000000
57756,23.58301155,0.00012768,0.00051181,0.00000000
57757,23.58288385,0.00012770,0.00051181,0.00000000
57758,23.58275614,0.00012771,0.00051181,0.00000000
57759,23.58262841,0.00012773,0.00051181,0.00000000
57760,23.58250066,0.00012775,0.00051180,0.00000000
57761,23.58237289,0.00012776,0.00051180,0.00000000
57762,23.58224511,0.00012778,0.00051180,0.00000000
57763,23.58211732,0.00012780,0.00051180,0.00000000
57764,23.58198950,0.00012781,0.00051180,0.00000000
57765,23.58186167,0.00012783,0.00051180,0.00000000
57766,23.58173382,0.00012785,0.00051179,0.00000000
57767,23.58160596,0.00012786,0.00051179,0.00000000
57768,23.58147808,0.00012788,0.00051179,0.00000000
57769,23.58135018,0.00012790,0.00051179,0.00000000
57770,23.58122227,0.00012791,0.00051179,0.00000000
57771,23.58109434,0.00012793,0.00051179,0.00000000
57772,23.58096639,0.00012795,0.00051178,0.00000000
57773,23.58083842,0.00012796,0.00051178,0.00000000
57774,23.58071044,0.00012798,0.00051178,0.00000000
57775,23.58058244,0.00012800,0.00051178,0.00000000
57776,23.58045443,0.00012802,0.00051178,0.00000000
57777,23.58032640,0.00012803,0.00051177,0.00000000
57778,23.58019835,0.00012805,0.00051177,0.00000000
57779,23.58007028,0.00012807,0.00051177,0.00000000
57780,23.57994220,0.00012808,0.00051177,0.00000000
57781,23.57981410,0.00012810,0.00051177,0.00000000
57782,23.57968599,0.00012812,0.00051177,0.00000000
57783,23.57955785,0.00012813,0.00051176,0.00000000
57784,23.57942971,0.00012815,0.00051176,0.00000000
57785,23.57930154,0.00012817,0.00051176,0.00000000
57786,23.57917336,0.00012818,0.00051176,0.00000000
57787,23.57904516,0.00012820,0.00051176,0.00000000
57788,23.57891694,0.00012822,0.00051176,0.00000000
57789,23.57878871,0.00012823,0.00051175,0.00000000
57790,23.57866046,0.00012825,0.00051175,0.00000000
57791,23.57853220,0.00012827,0.00051175,0.00000000
57792,23.57840392,0.00012828,0.00051175,0.00000000
57793,23.57827562,0.00012830,0.00051175,0.00000000
57794,23.57814730,0.00012832,0.00051175,0.00000000
57795,23.57801897,0.00012833,0.00051174,0.00000000
57796,23.57789062,0.00012835,0.00051174,0.00000000
57797,23.57776226,0.00012837,0.00051174,0.00000000
57798,23.57763387,0.00012838,0.00051174,0.00000000
57799,23.57750548,0.00012840,0.00051174,0.00000000
57800,23.57737706,0.00012842,0.00051173,0.00000000
57801,23.57724863,0.00012843,0.00051173,0.00000000
57802,23.57712018,0.00012845,0.00051173,0.00000000
57803,23.57699172,0.00012846,0.00051173,0.00000000
57804,23.57686323,0.00012848,0.00051173,0.00000000
57805,23.57673474,0.00012850,0.00051173,0.00000000
57806,23.57660622,0.00012851,0.00051172,0.00000000
57807,23.57647769,0.00012853,0.00051172,0.00000000
57808,23.57634914,0.00012855,0.00051172,0.00000000
57809,23.57622058,0.00012856,0.00051172,0.00000000
57810,23.57609200,0.00012858,0.00051172,0.00000000
57811,23.57596340,0.00012860,0.00051172,0.00000000
57812,23.57583479,0.00012861,0.00051171,0.00000000
57813,23.57570616,0.00012863,0.00051171,0.00000000
57814,23.57557751,0.00012865,0.00051171,0.00000000
57815,23.57544884,0.00012866,0.00051171,0.00000000
57816,23.57532016,0.00012868,0.00051171,0.00000000
57817,23.57519147,0.00012870,0.00051170,0.00000000
57818,23.57506275,0.00012871,0.00051170,0.00000000
57819,23.57493402,0.00012873,0.00051170,0.00000000
57820,23.57480528,0.00012875,0.00051170,0.00000000
57821,23.57467652,0.00012876,0.00051170,0.00000000
57822,23.57454774,0.00012878,0.00051170,0.00000000
57823,23.57441894,0.00012880,0.00051169,0.00000000
57824,23.57429013,0.00012881,0.00051169,0.00000000
57825,23.57416130,0.00012883,0.00051169,0.00000000
57826,23.57403245,0.00012885,0.00051169,0.00000000
57827,23.57390359,0.00012886,0.00051169,0.00000000
57828,23.57377471,0.00012888,0.00051169,0.00000000
57829,23.57364582,0.00012889,0.00051168,0.00000000
57830,23.57351691,0.00012891,0.00051168,0.00000000
57831,23.57338798,0.00012893,0.00051168,0.00000000
57832,23.57325904,0.00012894,0.00051168,0.00000000
57833,23.57313007,0.00012896,0.00051168,0.00000000
57834,23.57300110,0.00012898,0.00051167,0.00000000
57835,23.57287210,0.00012899,0.00051167,0.00000000
57836,23.57274309,0.00012901,0.00051167,0.00000000
57837,23.57261407,0.00012903,0.00051167,0.00000000
57838,23.57248503,0.00012904,0.00051167,0.00000000
57839,23.57235597,0.00012906,0.00051167,0.00000000
57840,23.57222689,0.00012908,0.00051166,0.00000000
57841,23.57209780,0.00012909,0.00051166,0.00000000
57842,23.57196869,0.00012911,0.00051166,0.00000000
57843,23.57183956,0.00012912,0.00051166,0.00000000
57844,23.57171042,0.00012914,0.00051166,0.00000000
57845,23.57158127,0.00012916,0.00051166,0.00000000
57846,23.57145209,0.00012917,0.00051165,0.00000000
57847,23.57132290,0.00012919,0.00051165,0.00000000
57848,23.57119369,0.00012921,0.00051165,0.00000000
57849,23.57106447,0.00012922,0.00051165,0.00000000
57850,23.57093523,0.00012924,0.00051165,0.00000000
57851,23.57080598,0.00012926,0.00051164,0.00000000
57852,23.57067670,0.00012927,0.00051164,-0.00000000
57853,23.57054742,0.00012929,0.00051164,0.00000000
57854,23.57041811,0.00012930,0.00051164,-0.00000000
57855,23.57028879,0.00012932,0.00051163,0.00000001
57856,23.57015946,0.00012933,0.00051164,-0.00000001
57857,23.57003012,0.00012934,0.00051163,0.00000001
57858,23.56990077,0.00012935,0.00051164,-0.00000001
57859,23.56977142,0.00012935,0.00051162,0.00000002
57860,23.56964209,0.00012933,0.00051164,-0.00000002
57861,23.56951282,0.00012927,0.00051161,0.00000004
57862,23.56938367,0.00012915,0.00051165,-0.00000005
57863,23.56925479,0.00012888,0.00051158,0.00000007
57864,23.56912645,0.00012834,0.00051168,-0.00000010
57865,23.56899923,0.00012723,0.00051154,0.00000014
57866,23.56887425,0.00012498,0.00051173,-0.00000020
57867,23.56875380,0.00012045,0.00051145,0.00000028
57868,23.56864246,0.00011134,0.00051185,-0.00000040
57869,23.56854922,0.00009325,0.00051128,0.00000057
57870,23.56849101,0.00005821,0.00051208,-0.00000080
57871,23.56849666,-0.00000565,0.00051096,0.00000112
57872,23.56860428,-0.00010762,0.00051249,-0.00000153
57873,23.56882605,-0.00022177,0.00051051,0.00000198
57874,23.56904882,-0.00022277,0.00051304,-0.00000253
57875,23.56895423,0.00009459,0.00051032,0.00000272
57876,23.56832840,0.00062583,0.00051268,-0.00000236
57877,23.56758996,0.00073844,0.00051116,0.00000153
57878,23.56738963,0.00020033,0.00051132,-0.00000016
57879,23.56765918,-0.00026955,0.00051241,-0.00000109
57880,23.56773777,-0.00007859,0.00051063,0.00000178
57881,23.56731165,0.00042612,0.00051230,-0.00000167
57882,23.56686419,0.00044746,0.00051144,0.00000086
57883,23.56685702,0.00000717,0.00051114,0.00000030
57884,23.56698344,-0.00012642,0.00051233,-0.00000119
57885,23.56677579,0.00020766,0.00051092,0.00000141
57886,23.56640288,0.00037291,0.00051181,-0.00000089
57887,23.56629368,0.00010920,0.00051184,-0.00000003
57888,23.56634965,-0.00005597,0.00051099,0.00000085
57889,23.56620435,0.00014530,0.00051212,-0.00000113
57890,23.56591511,0.00028924,0.00051135,0.00000077
57891,23.56579083,0.00012428,0.00051136,-0.00000001
57892,23.56578835,0.00000248,0.00051203,-0.00000067
57893,23.56565301,0.00013535,0.00051112,0.00000091
57894,23.56542177,0.00023124,0.00051172,-0.00000061
57895,23.56530364,0.00011813,0.00051173,-0.00000001
57896,23.56526101,0.00004263,0.00051117,0.00000056
57897,23.56512445,0.00013655,0.00051190,-0.00000073
57898,23.56493222,0.00019223,0.00051143,0.00000047
57899,23.56482080,0.00011142,0.00051138,0.00000005
57900,23.56475067,0.00007013,0.00051186,-0.00000048
57901,23.56461317,0.00013751,0.00051127,0.00000059
57902,23.56444736,0.00016580,0.00051161,-0.00000034
57903,23.56433899,0.00010838,0.00051169,-0.00000007
57904,23.56425013,0.00008885,0.00051127,0.00000041
57905,23.56411388,0.00013626,0.00051174,-0.00000047
57906,23.56396567,0.00014821,0.00051149,0.00000025
57907,23.56385725,0.00010842,0.00051139,0.00000010
57908,23.56375606,0.00010119,0.00051174,-0.00000035
57909,23.56362247,0.00013359,0.00051136,0.00000038
57910,23.56348559,0.00013688,0.00051154,-0.00000018
57911,23.56337547,0.00011012,0.00051164,-0.00000010
57912,23.56326649,0.00010898,0.00051134,0.00000030
57913,23.56313598,0.00013051,0.00051164,-0.00000030
57914,23.56300609,0.00012989,0.00051151,0.00000013
57915,23.56289378,0.00011231,0.00051140,0.00000011
57916,23.56278010,0.00011368,0.00051165,-0.00000025
57917,23.56265240,0.00012770,0.00051141,0.00000024
57918,23.56252665,0.00012575,0.00051150,-0.00000009
57919,23.56241226,0.00011439,0.00051159,-0.00000009
57920,23.56229585,0.00011641,0.00051138,0.00000021
57921,23.56217042,0.00012544,0.00051157,-0.00000019
57922,23.56204703,0.00012338,0.00051150,0.00000007
57923,23.56193094,0.00011609,0.00051142,0.00000009
57924,23.56181300,0.00011795,0.00051159,-0.00000017
57925,23.56168924,0.00012376,0.00051143,0.00000015
57926,23.56156717,0.00012207,0.00051148,-0.00000005
57927,23.56144979,0.00011738,0.00051155,-0.00000007
57928,23.56133097,0.00011881,0.00051141,0.00000014
57929,23.56120840,0.00012257,0.00051153,-0.00000012
57930,23.56108704,0.00012136,0.00051149,0.00000004
57931,23.56096871,0.00011833,0.00051143,0.00000006
57932,23.56084940,0.00011931,0.00051154,-0.00000011
57933,23.56072763,0.00012177,0.00051144,0.00000010
57934,23.56060664,0.00012099,0.00051147,-0.00000003
57935,23.56048764,0.00011900,0.00051151,-0.00000005
57936,23.56036802,0.00011962,0.00051142,0.00000009
57937,23.56024677,0.00012125,0.00051150,-0.00000008
57938,23.56012597,0.00012080,0.00051147,0.00000003
57939,23.56000649,0.00011948,0.00051143,0.00000004
57940,23.55988666,0.00011983,0.00051150,-0.00000007
57941,23.55976574,0.00012092,0.00051143,0.00000007
57942,23.55964503,0.00012070,0.00051146,-0.00000002
57943,23.55952520,0.00011983,0.00051148,-0.00000003
57944,23.55940521,0.00011999,0.00051142,0.00000006
57945,23.55928449,0.00012073,0.00051147,-0.00000005
57946,23.55916383,0.00012066,0.00051145,0.00000002
57947,23.55904374,0.00012009,0.00051143,0.00000002
57948,23.55892361,0.00012013,0.00051147,-0.00000005
57949,23.55880299,0.00012062,0.00051142,0.00000005
57950,23.55868234,0.00012065,0.00051144,-0.00000002
57951,23.55856206,0.00012028,0.00051145,-0.00000001
57952,23.55844181,0.00012025,0.00051142,0.00000004
57953,23.55832123,0.00012058,0.00051145,-0.00000004
57954,23.55820058,0.00012065,0.00051143,0.00000002
57955,23.55808015,0.00012043,0.00051142,0.00000001
57956,23.55795978,0.00012037,0.00051145,-0.00000003
57957,23.55783920,0.00012058,0.00051141,0.00000003
57958,23.55771853,0.00012067,0.00051143,-0.00000002
57959,23.55759799,0.00012055,0.00051143,0.00000000
57960,23.55747750,0.00012048,0.00051141,0.00000002
57961,23.55735690,0.00012061,0.00051143,-0.00000002
57962,23.55723620,0.00012070,0.00051141,0.00000002
57963,23.55711555,0.00012064,0.00051141,-0.00000000
57964,23.55699497,0.00012059,0.00051143,-0.00000001
57965,23.55687431,0.00012066,0.00051140,0.00000002
57966,23.55675357,0.00012074,0.00051142,-0.00000002
57967,23.55663285,0.00012072,0.00051141,0.00000001
57968,23.55651217,0.00012068,0.00051140,0.00000001
57969,23.55639145,0.00012072,0.00051142,-0.00000001
57970,23.55627066,0.00012079,0.00051140,0.00000002
57971,23.55614986,0.00012080,0.00051140,-0.00000000
57972,23.55602909,0.00012077,0.00051141,-0.00000000
57973,23.55590830,0.00012079,0.00051139,0.00000001
57974,23.55578746,0.00012084,0.00051140,-0.00000001
57975,23.55566660,0.00012087,0.00051139,0.00000001
57976,23.55554574,0.00012086,0.00051139,0.00000000
57977,23.55542487,0.00012086,0.00051140,-0.00000001
57978,23.55530397,0.00012090,0.00051139,0.00000001
57979,23.55518304,0.00012093,0.00051139,-0.00000001
57980,23.55506211,0.00012094,0.00051139,0.00000000
57981,23.55494117,0.00012094,0.00051138,0.00000001
57982,23.55482020,0.00012097,0.00051139,-0.00000001
57983,23.55469920,0.00012100,0.00051138,0.00000001
57984,23.55457819,0.00012101,0.00051138,-0.00000000
57985,23.55445718,0.00012102,0.00051138,-0.00000000
57986,23.55433614,0.00012104,0.00051137,0.00000001
57987,23.55421508,0.00012106,0.00051138,-0.00000000
57988,23.55409400,0.00012108,0.00051137,0.00000001
57989,23.55397290,0.00012109,0.00051137,0.00000000
57990,23.55385179,0.00012111,0.00051137,-0.00000000
57991,23.55373066,0.00012113,0.00051136,0.00000001
57992,23.55360951,0.00012115,0.00051137,-0.00000000
57993,23.55348834,0.00012117,0.00051136,0.00000000
57994,23.55336716,0.00012118,0.00051136,0.00000000
57995,23.55324596,0.00012120,0.00051136,-0.00000000
57996,23.55312474,0.00012122,0.00051136,0.00000001
57997,23.55300350,0.00012124,0.00051136,-0.00000000
57998,23.55288225,0.00012125,0.00051136,0.00000000
57999,23.55276098,0.00012127,0.00051135,0.00000000
58000,23.55263969,0.00012129,0.00051135,-0.00000000
58001,23.55251838,0.00012131,0.00051135,0.00000000
58002,23.55239705,0.00012133,0.00051135,0.00000000
58003,23.55227571,0.00012134,0.00051135,0.00000000
58004,23.55215434,0.00012136,0.00051134,0.00000000
58005,23.55203296,0.00012138,0.00051134,-0.00000000
58006,23.55191156,0.00012140,0.00051134,0.00000000
58007,23.55179015,0.00012142,0.00051134,0.00000000
58008,23.55166872,0.00012143,0.00051134,-0.00000000
58009,23.55154727,0.00012145,0.00051133,0.00000000
58010,23.55142580,0.00012147,0.00051133,0.00000000
58011,23.55130431,0.00012149,0.00051133,0.00000000
58012,23.55118280,0.00012150,0.00051133,0.00000000
58013,23.55106128,0.00012152,0.00051133,0.00000000
58014,23.55093974,0.00012154,0.00051133,0.00000000
58015,23.55081818,0.00012156,0.00051133,0.00000000
58016,23.55069661,0.00012158,0.00051132,0.00000000
58017,23.55057501,0.00012159,0.00051132,0.00000000
58018,23.55045340,0.00012161,0.00051132,0.00000000
58019,23.55033177,0.00012163,0.00051132,0.00000000
58020,23.55021013,0.00012165,0.00051132,0.00000000
58021,23.55008846,0.00012166,0.00051131,0.00000000
58022,23.54996678,0.00012168,0.00051131,0.00000000
58023,23.54984508,0.00012170,0.00051131,0.00000000
58024,23.54972336,0.00012172,0.00051131,0.00000000
58025,23.54960162,0.00012174,0.00051131,0.00000000
58026,23.54947987,0.00012175,0.00051131,0.00000000
58027,23.54935810,0.00012177,0.00051130,0.00000000
58028,23.54923631,0.00012179,0.00051130,0.00000000
58029,23.54911450,0.00012181,0.00051130,0.00000000
58030,23.54899268,0.00012182,0.00051130,0.00000000
58031,23.54887084,0.00012184,0.00051130,0.00000000
58032,23.54874898,0.00012186,0.00051130,0.00000000
58033,23.54862710,0.00012188,0.00051129,0.00000000
58034,23.54850520,0.00012190,0.00051129,0.00000000
58035,23.54838329,0.00012191,0.00051129,0.00000000
58036,23.54826136,0.00012193,0.00051129,0.00000000
58037,23.54813941,0.00012195,0.00051129,0.00000000
58038,23.54801744,0.00012197,0.00051129,0.00000000
58039,23.54789546,0.00012198,0.00051128,0.00000000
58040,23.54777346,0.00012200,0.00051128,0.00000000
58041,23.54765144,0.00012202,0.00051128,0.00000000
58042,23.54752940,0.00012204,0.00051128,0.00000000
58043,23.54740735,0.00012206,0.00051128,0.00000000
58044,23.54728527,0.00012207,0.00051128,0.00000000
58045,23.54716318,0.00012209,0.00051127,0.00000000
58046,23.54704107,0.00012211,0.00051127,0.00000000
58047,23.54691895,0.00012213,0.00051127,0.00000000
58048,23.54679681,0.00012214,0.00051127,0.00000000
58049,23.54667464,0.00012216,0.00051127,0.00000000
58050,23.54655247,0.00012218,0.00051126,0.00000000
58051,23.54643027,0.00012220,0.00051126,0.00000000
58052,23.54630805,0.00012221,0.00051126,0.00000000
58053,23.54618582,0.00012223,0.00051126,0.00000000
58054,23.54606357,0.00012225,0.00051126,0.00000000
58055,23.54594131,0.00012227,0.00051126,0.00000000
58056,23.54581902,0.00012228,0.00051125,0.00000000
58057,23.54569672,0.00012230,0.00051125,0.00000000
58058,23.54557440,0.00012232,0.00051125,0.00000000
58059,23.54545206,0.00012234,0.00051125,0.00000000
58060,23.54532971,0.00012236,0.00051125,0.00000000
58061,23.54520733,0.00012237,0.00051125,0.00000000
58062,23.54508494,0.00012239,0.00051124,0.00000000
58063,23.54496253,0.00012241,0.00051124,0.00000000
58064,23.54484011,0.00012243,0.00051124,0.00000000
58065,23.54471766,0.00012244,0.00051124,0.00000000
58066,23.54459520,0.00012246,0.00051124,0.00000000
58067,23.54447272,0.00012248,0.00051124,0.00000000
58068,23.54435023,0.00012250,0.00051123,0.00000000
58069,23.54422771,0.00012251,0.00051123,0.00000000
58070,23.54410518,0.00012253,0.00051123,0.00000000
58071,23.54398263,0.00012255,0.00051123,0.00000000
58072,23.54386007,0.00012257,0.00051123,0.00000000
58073,23.54373748,0.00012258,0.00051123,0.00000000
58074,23.54361488,0.00012260,0.00051122,0.00000000
58075,23.54349226,0.00012262,0.00051122,0.00000000
58076,23.54336962,0.00012264,0.00051122,0.00000000
58077,23.54324697,0.00012265,0.00051122,0.00000000
58078,23.54312430,0.00012267,0.00051122,0.00000000
58079,23.54300161,0.00012269,0.00051122,0.00000000
58080,23.54287890,0.00012271,0.00051121,0.00000000
58081,23.54275618,0.00012272,0.00051121,0.00000000
58082,23.54263343,0.00012274,0.00051121,0.00000000
58083,23.54251067,0.00012276,0.00051121,0.00000000
58084,23.54238790,0.00012278,0.00051121,0.00000000
