Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
47018,1.06086042,0.00012543,0.00738177,-0.00000051
47019,1.06083742,0.00002300,0.00738251,-0.00000074
47020,1.06085925,-0.00002183,0.00738281,-0.00000029
47021,1.06082971,0.00002954,0.00738257,0.00000023
47022,1.06099541,-0.00016570,0.00738077,0.00000181
47023,1.06080083,0.00019458,0.00738261,-0.00000184
47024,1.06085890,-0.00005807,0.00738287,-0.00000026
47025,1.06090202,-0.00004311,0.00738071,0.00000216
47026,1.06071448,0.00018754,0.00738213,-0.00000142
47027,1.06069531,0.00001917,0.00738198,0.00000014
47028,1.06112977,-0.00043446,0.00738002,0.00000196
47029,1.06067340,0.00045637,0.00738210,-0.00000208
47030,1.06073364,-0.00006024,0.00738248,-0.00000038
47031,1.06065024,0.00008340,0.00738102,0.00000146
47032,1.06082681,-0.00017657,0.00738281,-0.00000178
47033,1.06065594,0.00017087,0.00738079,0.00000202
47034,1.06058635,0.00006959,0.00738174,-0.00000095
47035,1.06060445,-0.00001810,0.00738073,0.00000101
47036,1.06063381,-0.00002936,0.00738216,-0.00000143
47037,1.06063635,-0.00000255,0.00738220,-0.00000004
47038,1.06074444,-0.00010808,0.00738250,-0.00000030
47039,1.06064471,0.00009973,0.00738002,0.00000248
47040,1.06077054,-0.00012583,0.00737966,0.00000036
47041,1.06045546,0.00031507,0.00738123,-0.00000157
47042,1.06066314,-0.00020768,0.00738242,-0.00000119
47043,1.06073786,-0.00007471,0.00738269,-0.00000027
47044,1.06094208,-0.00020423,0.00737901,0.00000368
47045,1.06041058,0.00053151,0.00738055,-0.00000154
47046,1.06039256,0.00001802,0.00738046,0.00000008
47047,1.06041121,-0.00001865,0.00738166,-0.00000119
47048,1.06034610,0.00006511,0.00738113,0.00000052
47049,1.06031812,0.00002799,0.00738079,0.00000035
47050,1.06057985,-0.00026174,0.00737937,0.00000142
47051,1.06033982,0.00024003,0.00738134,-0.00000197
47052,1.06027558,0.00006424,0.00738091,0.00000043
47053,1.06030090,-0.00002531,0.00738117,-0.00000026
47054,1.06023442,0.00006647,0.00738059,0.00000058
47055,1.06024189,-0.00000747,0.00737998,0.00000061
47056,1.06035600,-0.00011410,0.00738148,-0.00000150
47057,1.06019708,0.00015892,0.00738001,0.00000148
47058,1.06018699,0.00001009,0.00737997,0.00000004
47059,1.06018746,-0.00000048,0.00738089,-0.00000092
47060,1.06051191,-0.00032444,0.00737871,0.00000218
47061,1.06152140,-0.00100949,0.00738377,-0.00000506
47062,1.06011215,0.00140924,0.00737978,0.00000399
47063,1.06022156,-0.00010941,0.00738108,-0.00000130
47064,1.06006844,0.00015312,0.00738006,0.00000102
47065,1.06029728,-0.00022884,0.00737858,0.00000148
47066,1.06009375,0.00020353,0.00738060,-0.00000202
47067,1.06004935,0.00004440,0.00737950,0.00000110
47068,1.06002185,0.00002751,0.00738036,-0.00000086
47069,1.05998476,0.00003708,0.00737978,0.00000058
47070,1.05997710,0.00000766,0.00737988,-0.00000010
47071,1.06005242,-0.00007532,0.00738060,-0.00000072
47072,1.06012502,-0.00007260,0.00737857,0.00000202
47073,1.06018568,-0.00006066,0.00738120,-0.00000263
47074,1.05996769,0.00021799,0.00738029,0.00000091
47075,1.05989216,0.00007553,0.00737968,0.00000061
47076,1.06009359,-0.00020143,0.00738070,-0.00000102
47077,1.05987458,0.00021900,0.00737890,0.00000180
47078,1.06102581,-0.00115122,0.00737656,0.00000233
47079,1.05985190,0.00117390,0.00737885,-0.00000228
47080,1.06005881,-0.00020691,0.00738081,-0.00000196
47081,1.05980962,0.00024920,0.00737968,0.00000113
47082,1.05978782,0.00002179,0.00737945,0.00000022
47083,1.05979285,-0.00000503,0.00737854,0.00000091
47084,1.05975262,0.00004023,0.00737872,-0.00000017
47085,1.05981653,-0.00006391,0.00737987,-0.00000115
47086,1.05970885,0.00010768,0.00737923,0.00000064
47087,1.05974765,-0.00003880,0.00737967,-0.00000045
47088,1.05968486,0.00006279,0.00737905,0.00000062
47089,1.05965495,0.00002991,0.00737859,0.00000046
47090,1.05968689,-0.00003194,0.00737816,0.00000042
47091,1.05964299,0.00004390,0.00737914,-0.00000098
47092,1.05960270,0.00004029,0.00737856,0.00000059
47093,1.05963301,-0.00003031,0.00737921,-0.00000065
47094,1.05965509,-0.00002208,0.00737939,-0.00000019
47095,1.05969870,-0.00004361,0.00737743,0.00000196
47096,1.05954162,0.00015708,0.00737859,-0.00000116
47097,1.05953888,0.00000275,0.00737806,0.00000054
47098,1.05952454,0.00001434,0.00737869,-0.00000063
47099,1.05965072,-0.00012618,0.00737938,-0.00000069
47100,1.05954106,0.00010966,0.00737753,0.00000185
47101,1.05948961,0.00005144,0.00737778,-0.00000025
47102,1.05961601,-0.00012639,0.00737722,0.00000056
47103,1.05942692,0.00018909,0.00737849,-0.00000127
47104,1.05949071,-0.00006379,0.00737903,-0.00000054
47105,1.05977476,-0.00028406,0.00737665,0.00000238
47106,1.05955358,0.00022118,0.00737938,-0.00000273
47107,1.05942179,0.00013179,0.00737885,0.00000052
47108,1.05937118,0.00005061,0.00737749,0.00000136
47109,1.05932619,0.00004500,0.00737763,-0.00000014
47110,1.05948602,-0.00015983,0.00737911,-0.00000148
47111,1.05938248,0.00010354,0.00737863,0.00000048
47112,1.05936070,0.00002178,0.00737864,-0.00000001
47113,1.05926909,0.00009161,0.00737804,0.00000060
47114,1.05927492,-0.00000583,0.00737809,-0.00000005
47115,1.05931350,-0.00003858,0.00737667,0.00000142
47116,1.05921965,0.00009386,0.00737718,-0.00000051
47117,1.05918725,0.00003239,0.00737761,-0.00000043
47118,1.05917003,0.00001722,0.00737755,0.00000006
47119,1.05931402,-0.00014399,0.00737852,-0.00000097
47120,1.05931214,0.00000188,0.00737853,-0.00000001
47121,1.05921200,0.00010014,0.00737802,0.00000052
47122,1.05918202,0.00002998,0.00737646,0.00000155
47123,1.05926980,-0.00008778,0.00737609,0.00000037
47124,1.05917553,0.00009428,0.00737806,-0.00000197
47125,1.05912037,0.00005516,0.00737637,0.00000168
47126,1.05906618,0.00005419,0.00737766,-0.00000128
47127,1.05903100,0.00003518,0.00737739,0.00000027
47128,1.05909875,-0.00006775,0.00737788,-0.00000049
47129,1.05905053,0.00004822,0.00737626,0.00000161
47130,1.05897934,0.00007119,0.00737705,-0.00000078
47131,1.05901064,-0.00003129,0.00737744,-0.00000039
47132,1.05905851,-0.00004787,0.00737779,-0.00000036
47133,1.05892812,0.00013039,0.00737672,0.00000107
47134,1.05891201,0.00001612,0.00737663,0.00000009
47135,1.05894664,-0.00003463,0.00737732,-0.00000068
47136,1.05894907,-0.00000243,0.00737589,0.00000143
47137,1.05887681,0.00007226,0.00737617,-0.00000028
47138,1.05910838,-0.00023157,0.00737808,-0.00000191
47139,1.05899718,0.00011120,0.00737765,0.00000043
47140,1.05905572,-0.00005854,0.00737508,0.00000257
47141,1.05883974,0.00021599,0.00737590,-0.00000082
47142,1.05889637,-0.00005663,0.00737746,-0.00000156
47143,1.05892247,-0.00002610,0.00737528,0.00000218
47144,1.05874790,0.00017457,0.00737629,-0.00000101
47145,1.05907793,-0.00033003,0.00737801,-0.00000172
47146,1.05875443,0.00032350,0.00737683,0.00000118
47147,1.05905857,-0.00030414,0.00737773,-0.00000090
47148,1.05869511,0.00036346,0.00737571,0.00000202
47149,1.05868892,0.00000619,0.00737552,0.00000018
47150,1.05864141,0.00004751,0.00737609,-0.00000056
47151,1.05868878,-0.00004738,0.00737660,-0.00000051
47152,1.05861268,0.00007611,0.00737594,0.00000066
47153,1.05875331,-0.00014064,0.00737477,0.00000117
47154,1.05885405,-0.00010074,0.00737444,0.00000033
47155,1.05859011,0.00026394,0.00737625,-0.00000181
47156,1.05859733,-0.00000722,0.00737634,-0.00000009
47157,1.05857540,0.00002193,0.00737509,0.00000126
47158,1.05854858,0.00002682,0.00737510,-0.00000001
47159,1.05863488,-0.00008630,0.00737473,0.00000037
47160,1.05889527,-0.00026039,0.00737743,-0.00000269
47161,1.05859625,0.00029902,0.00737651,0.00000092
47162,1.05845065,0.00014560,0.00737519,0.00000132
47163,1.05922828,-0.00077763,0.00737312,0.00000207
47164,1.05844673,0.00078155,0.00737576,-0.00000264
47165,1.05865603,-0.00020930,0.00737679,-0.00000104
47166,1.05839106,0.00026497,0.00737491,0.00000188
47167,1.05844668,-0.00005562,0.00737443,0.00000048
47168,1.05846328,-0.00001660,0.00737621,-0.00000178
47169,1.05843743,0.00002584,0.00737419,0.00000202
47170,1.05832841,0.00010903,0.00737472,-0.00000053
47171,1.05832061,0.00000779,0.00737539,-0.00000067
47172,1.05832587,-0.00000526,0.00737424,0.00000115
47173,1.05834145,-0.00001557,0.00737559,-0.00000135
47174,1.05840987,-0.00006842,0.00737363,0.00000196
47175,1.05824139,0.00016848,0.00737479,-0.00000116
47176,1.05822248,0.00001891,0.00737463,0.00000015
47177,1.05820074,0.00002174,0.00737485,-0.00000022
47178,1.05819978,0.00000096,0.00737449,0.00000036
47179,1.05820025,-0.00000047,0.00737518,-0.00000069
47180,1.05850331,-0.00030307,0.00737636,-0.00000117
47181,1.05833280,0.00017051,0.00737334,0.00000302
47182,1.05853885,-0.00020605,0.00737283,0.00000051
47183,1.05815141,0.00038744,0.00737517,-0.00000234
47184,1.05808906,0.00006236,0.00737461,0.00000056
47185,1.05807112,0.00001794,0.00737438,0.00000022
47186,1.05805748,0.00001365,0.00737455,-0.00000017
47187,1.05806004,-0.00000256,0.00737392,0.00000063
47188,1.05989640,-0.00183637,0.00737851,-0.00000458
47189,1.05833783,0.00155858,0.00737252,0.00000599
47190,1.05807479,0.00026304,0.00737486,-0.00000234
47191,1.05797267,0.00010212,0.00737407,0.00000079
47192,1.05797381,-0.00000114,0.00737400,0.00000007
47193,1.05839062,-0.00041681,0.00737228,0.00000172
47194,1.05797655,0.00041407,0.00737468,-0.00000241
47195,1.05798026,-0.00000371,0.00737322,0.00000146
47196,1.05813534,-0.00015507,0.00737528,-0.00000205
47197,1.05788532,0.00025002,0.00737382,0.00000146
47198,1.05786945,0.00001587,0.00737349,0.00000033
47199,1.05868311,-0.00081366,0.00737149,0.00000200
47200,1.05823407,0.00044904,0.00737564,-0.00000415
47201,1.05794873,0.00028534,0.00737271,0.00000293
47202,1.05794678,0.00000195,0.00737481,-0.00000210
47203,1.05780633,0.00014045,0.00737401,0.00000079
47204,1.05802852,-0.00022219,0.00737497,-0.00000096
47205,1.05776534,0.00026318,0.00737299,0.00000198
47206,1.05775832,0.00000702,0.00737286,0.00000013
47207,1.05776354,-0.00000522,0.00737396,-0.00000111
47208,1.05848836,-0.00072482,0.00737095,0.00000301
47209,1.05767915,0.00080921,0.00737325,-0.00000230
47210,1.05802690,-0.00034775,0.00737163,0.00000162
47211,1.05793536,0.00009154,0.00737478,-0.00000315
47212,1.05768934,0.00024602,0.00737382,0.00000097
47213,1.05775139,-0.00006206,0.00737399,-0.00000018
47214,1.05759987,0.00015152,0.00737295,0.00000104
47215,1.05761157,-0.00001170,0.00737345,-0.00000050
47216,1.05776159,-0.00015002,0.00737177,0.00000168
47217,1.05763360,0.00012798,0.00737223,-0.00000046
47218,1.05760270,0.00003091,0.00737364,-0.00000141
47219,1.05751604,0.00008666,0.00737277,0.00000087
47220,1.05769147,-0.00017542,0.00737388,-0.00000112
47221,1.05758696,0.00010451,0.00737180,0.00000209
47222,1.05766819,-0.00008123,0.00737146,0.00000034
47223,1.05748142,0.00018677,0.00737321,-0.00000175
47224,1.05758937,-0.00010795,0.00737371,-0.00000049
47225,1.05746602,0.00012334,0.00737198,0.00000172
47226,1.05776825,-0.00030222,0.00737419,-0.00000220
47227,1.05746176,0.00030648,0.00737171,0.00000248
47228,1.05740456,0.00005721,0.00737299,-0.00000128
47229,1.05735703,0.00004753,0.00737226,0.00000073
47230,1.05735576,0.00000126,0.00737199,0.00000027
47231,1.05804141,-0.00068565,0.00737474,-0.00000276
47232,1.05733762,0.00070379,0.00737164,0.00000310
47233,1.05739831,-0.00006069,0.00737127,0.00000038
47234,1.05730548,0.00009284,0.00737170,-0.00000043
47235,1.05738891,-0.00008343,0.00737111,0.00000059
47236,1.05724282,0.00014609,0.00737213,-0.00000102
47237,1.05741747,-0.00017465,0.00737312,-0.00000099
47238,1.05744378,-0.00002631,0.00737060,0.00000251
47239,1.05726933,0.00017445,0.00737126,-0.00000066
47240,1.05726275,0.00000658,0.00737125,0.00000001
47241,1.05732554,-0.00006279,0.00737287,-0.00000162
47242,1.05714513,0.00018041,0.00737183,0.00000104
47243,1.05714539,-0.00000027,0.00737127,0.00000055
47244,1.05711296,0.00003243,0.00737170,-0.00000043
47245,1.05712638,-0.00001342,0.00737119,0.00000052
47246,1.05749656,-0.00037018,0.00737358,-0.00000240
47247,1.05711320,0.00038336,0.00737090,0.00000269
47248,1.05705815,0.00005505,0.00737124,-0.00000035
47249,1.05703405,0.00002410,0.00737130,-0.00000006
47250,1.05701842,0.00001563,0.00737147,-0.00000017
47251,1.05699958,0.00001884,0.00737134,0.00000013
47252,1.05698654,0.00001304,0.00737111,0.00000023
47253,1.05710251,-0.00011597,0.00737023,0.00000088
47254,1.05702550,0.00007701,0.00737058,-0.00000035
47255,1.05784463,-0.00081914,0.00737404,-0.00000346
47256,1.05707568,0.00076895,0.00736999,0.00000405
47257,1.05691261,0.00016307,0.00737126,-0.00000126
47258,1.05697034,-0.00005772,0.00737185,-0.00000059
47259,1.05701131,-0.00004098,0.00736998,0.00000187
47260,1.05692146,0.00008985,0.00737013,-0.00000015
47261,1.05685358,0.00006788,0.00737063,-0.00000050
47262,1.05694771,-0.00009413,0.00737184,-0.00000121
47263,1.05693690,0.00001081,0.00736981,0.00000203
47264,1.05728691,-0.00035001,0.00736892,0.00000089
47265,1.05680551,0.00048140,0.00737045,-0.00000154
47266,1.05676264,0.00004287,0.00737077,-0.00000031
47267,1.05680990,-0.00004727,0.00737148,-0.00000071
47268,1.05674071,0.00006919,0.00737098,0.00000050
47269,1.05726202,-0.00052131,0.00737266,-0.00000168
47270,1.05681082,0.00045120,0.00736951,0.00000316
47271,1.05706442,-0.00025360,0.00736877,0.00000074
47272,1.05703516,0.00002926,0.00737228,-0.00000351
47273,1.05665178,0.00038338,0.00737019,0.00000208
47274,1.05663644,0.00001534,0.00737033,-0.00000014
47275,1.05670985,-0.00007341,0.00737117,-0.00000084
47276,1.05683605,-0.00012620,0.00737160,-0.00000043
47277,1.05658674,0.00024931,0.00736992,0.00000168
47278,1.05664174,-0.00005500,0.00736939,0.00000053
47279,1.05657244,0.00006930,0.00737054,-0.00000115
47280,1.05668580,-0.00011336,0.00736899,0.00000155
47281,1.05659136,0.00009444,0.00737087,-0.00000188
47282,1.05680684,-0.00021548,0.00737145,-0.00000058
47283,1.05696095,-0.00015411,0.00736795,0.00000351
47284,1.05657065,0.00039029,0.00736898,-0.00000103
47285,1.05670574,-0.00013509,0.00736847,0.00000051
47286,1.05655195,0.00015379,0.00737076,-0.00000229
47287,1.05648985,0.00006209,0.00736914,0.00000162
47288,1.05657562,-0.00008576,0.00736875,0.00000038
47289,1.05664419,-0.00006857,0.00737122,-0.00000246
47290,1.05645140,0.00019279,0.00736899,0.00000223
47291,1.05639099,0.00006040,0.00736991,-0.00000091
47292,1.05757319,-0.00118219,0.00737275,-0.00000284
47293,1.05639358,0.00117961,0.00736994,0.00000281
47294,1.05637573,0.00001785,0.00736861,0.00000133
47295,1.05671237,-0.00033664,0.00736756,0.00000105
47296,1.05633518,0.00037719,0.00736860,-0.00000104
47297,1.05650081,-0.00016563,0.00737050,-0.00000189
47298,1.05639992,0.00010089,0.00736815,0.00000235
47299,1.05629763,0.00010230,0.00736851,-0.00000036
47300,1.05703257,-0.00073494,0.00737184,-0.00000332
47301,1.05620652,0.00082604,0.00736873,0.00000311
47302,1.05620221,0.00000432,0.00736927,-0.00000054
47303,1.05627440,-0.00007220,0.00736813,0.00000114
47304,1.05615928,0.00011512,0.00736869,-0.00000056
47305,1.05618707,-0.00002779,0.00736950,-0.00000081
47306,1.05613060,0.00005646,0.00736852,0.00000098
47307,1.05630391,-0.00017331,0.00736761,0.00000091
47308,1.05609915,0.00020476,0.00736860,-0.00000099
47309,1.05619912,-0.00009997,0.00736967,-0.00000107
47310,1.05606758,0.00013153,0.00736838,0.00000129
47311,1.05617214,-0.00010456,0.00736774,0.00000065
47312,1.05603756,0.00013458,0.00736888,-0.00000114
47313,1.05701256,-0.00097499,0.00737156,-0.00000268
47314,1.05600329,0.00100927,0.00736813,0.00000343
47315,1.05609331,-0.00009002,0.00736747,0.00000066
47316,1.05595932,0.00013399,0.00736834,-0.00000088
47317,1.05610848,-0.00014916,0.00736713,0.00000121
47318,1.05595641,0.00015207,0.00736869,-0.00000155
47319,1.05592933,0.00002709,0.00736795,0.00000073
47320,1.05591466,0.00001467,0.00736860,-0.00000064
47321,1.05592165,-0.00000699,0.00736876,-0.00000017
47322,1.05596443,-0.00004278,0.00736738,0.00000138
47323,1.05592330,0.00004113,0.00736894,-0.00000155
47324,1.05603323,-0.00010993,0.00736935,-0.00000042
47325,1.05600801,0.00002522,0.00736673,0.00000262
47326,1.05585978,0.00014823,0.00736850,-0.00000177
47327,1.05581285,0.00004693,0.00736737,0.00000113
47328,1.05580925,0.00000360,0.00736725,0.00000012
47329,1.05592855,-0.00011930,0.00736901,-0.00000176
47330,1.05624523,-0.00031668,0.00736969,-0.00000068
47331,1.05572705,0.00051819,0.00736745,0.00000224
47332,1.05593070,-0.00020366,0.00736633,0.00000112
47333,1.05581431,0.00011639,0.00736871,-0.00000238
47334,1.05567756,0.00013675,0.00736740,0.00000131
47335,1.05576454,-0.00008697,0.00736660,0.00000079
47336,1.05565835,0.00010619,0.00736726,-0.00000066
47337,1.05566029,-0.00000194,0.00736702,0.00000024
47338,1.05565541,0.00000488,0.00736795,-0.00000093
47339,1.05559831,0.00005709,0.00736722,0.00000073
47340,1.05559119,0.00000712,0.00736735,-0.00000013
47341,1.05558388,0.00000731,0.00736769,-0.00000034
47342,1.05558001,0.00000387,0.00736778,-0.00000009
47343,1.05572978,-0.00014977,0.00736594,0.00000184
47344,1.05554832,0.00018146,0.00736762,-0.00000168
47345,1.05552883,0.00001949,0.00736664,0.00000098
47346,1.05561876,-0.00008993,0.00736814,-0.00000149
47347,1.05607142,-0.00045267,0.00736934,-0.00000121
47348,1.05559341,0.00047802,0.00736589,0.00000346
47349,1.05545958,0.00013383,0.00736640,-0.00000051
47350,1.05546291,-0.00000333,0.00736626,0.00000014
47351,1.05546780,-0.00000489,0.00736610,0.00000016
47352,1.05556403,-0.00009624,0.00736799,-0.00000189
47353,1.05537475,0.00018929,0.00736686,0.00000112
47354,1.05537176,0.00000298,0.00736639,0.00000047
47355,1.05546095,-0.00008918,0.00736574,0.00000066
47356,1.05536825,0.00009269,0.00736715,-0.00000142
47357,1.05532903,0.00003922,0.00736614,0.00000101
47358,1.05542661,-0.00009758,0.00736743,-0.00000129
47359,1.05529108,0.00013554,0.00736673,0.00000070
47360,1.05554814,-0.00025706,0.00736784,-0.00000111
47361,1.05563353,-0.00008540,0.00736467,0.00000317
47362,1.05562209,0.00001144,0.00736460,0.00000007
47363,1.05522760,0.00039449,0.00736584,-0.00000124
47364,1.05520566,0.00002194,0.00736629,-0.00000045
47365,1.05566531,-0.00045965,0.00736838,-0.00000209
47366,1.05525581,0.00040950,0.00736700,0.00000138
47367,1.05515157,0.00010425,0.00736618,0.00000082
47368,1.05513948,0.00001209,0.00736610,0.00000009
47369,1.05571218,-0.00057270,0.00736394,0.00000216
47370,1.05527907,0.00043311,0.00736702,-0.00000309
47371,1.05519673,0.00008234,0.00736509,0.00000194
47372,1.05529808,-0.00010136,0.00736723,-0.00000215
47373,1.05507768,0.00022040,0.00736617,0.00000106
47374,1.05523190,-0.00015421,0.00736455,0.00000162
47375,1.05509532,0.00013657,0.00736502,-0.00000046
47376,1.05507152,0.00002381,0.00736639,-0.00000137
47377,1.05506975,0.00000176,0.00736655,-0.00000016
47378,1.05530771,-0.00023796,0.00736714,-0.00000059
47379,1.05538485,-0.00007714,0.00736392,0.00000322
47380,1.05505887,0.00032598,0.00736645,-0.00000253
47381,1.05497978,0.00007909,0.00736480,0.00000166
47382,1.05493237,0.00004741,0.00736507,-0.00000028
47383,1.05506644,-0.00013406,0.00736429,0.00000079
47384,1.05491924,0.00014719,0.00736482,-0.00000053
47385,1.05508367,-0.00016443,0.00736668,-0.00000186
47386,1.05488756,0.00019610,0.00736564,0.00000103
47387,1.05485110,0.00003646,0.00736479,0.00000085
47388,1.05482357,0.00002753,0.00736497,-0.00000018
47389,1.05492057,-0.00009700,0.00736403,0.00000094
47390,1.05479271,0.00012786,0.00736493,-0.00000091
47391,1.05480016,-0.00000745,0.00736458,0.00000035
47392,1.05476002,0.00004014,0.00736499,-0.00000041
47393,1.05483527,-0.00007525,0.00736580,-0.00000081
47394,1.05488197,-0.00004671,0.00736606,-0.00000026
47395,1.05479595,0.00008602,0.00736405,0.00000201
47396,1.05469612,0.00009984,0.00736469,-0.00000065
47397,1.05468973,0.00000639,0.00736505,-0.00000036
47398,1.05473902,-0.00004929,0.00736400,0.00000105
47399,1.05467112,0.00006791,0.00736436,-0.00000036
47400,1.05464202,0.00002910,0.00736452,-0.00000016
47401,1.05514762,-0.00050560,0.00736683,-0.00000230
47402,1.05464577,0.00050184,0.00736396,0.00000286
47403,1.05474528,-0.00009950,0.00736566,-0.00000170
47404,1.05468534,0.00005993,0.00736538,0.00000028
47405,1.05473659,-0.00005124,0.00736311,0.00000227
47406,1.05458898,0.00014761,0.00736357,-0.00000046
47407,1.05455852,0.00003046,0.00736479,-0.00000123
47408,1.05450921,0.00004931,0.00736420,0.00000060
47409,1.05449554,0.00001367,0.00736437,-0.00000017
47410,1.05448383,0.00001170,0.00736395,0.00000042
47411,1.05448950,-0.00000567,0.00736354,0.00000041
47412,1.05446701,0.00002249,0.00736437,-0.00000083
47413,1.05443403,0.00003299,0.00736410,0.00000027
47414,1.05441580,0.00001822,0.00736376,0.00000033
47415,1.05467003,-0.00025422,0.00736258,0.00000118
47416,1.05439105,0.00027897,0.00736402,-0.00000143
47417,1.05460771,-0.00021666,0.00736247,0.00000155
47418,1.05439627,0.00021144,0.00736333,-0.00000086
47419,1.05441967,-0.00002340,0.00736463,-0.00000130
47420,1.05432483,0.00009484,0.00736382,0.00000081
47421,1.05451625,-0.00019141,0.00736494,-0.00000112
47422,1.05437964,0.00013661,0.00736441,0.00000053
47423,1.05429431,0.00008533,0.00736313,0.00000127
47424,1.05446197,-0.00016766,0.00736218,0.00000096
47425,1.05433364,0.00012833,0.00736427,-0.00000209
47426,1.05461475,-0.00028112,0.00736178,0.00000248
47427,1.05438148,0.00023327,0.00736454,-0.00000275
47428,1.05441300,-0.00003152,0.00736204,0.00000249
47429,1.05420073,0.00021227,0.00736297,-0.00000093
47430,1.05417716,0.00002356,0.00736296,0.00000001
47431,1.05415467,0.00002249,0.00736327,-0.00000031
47432,1.05417706,-0.00002239,0.00736372,-0.00000046
47433,1.05414553,0.00003153,0.00736264,0.00000109
47434,1.05411177,0.00003376,0.00736333,-0.00000070
47435,1.05422311,-0.00011134,0.00736213,0.00000121
47436,1.05427054,-0.00004743,0.00736440,-0.00000228
47437,1.05407149,0.00019905,0.00736332,0.00000108
47438,1.05416170,-0.00009021,0.00736379,-0.00000047
47439,1.05412900,0.00003270,0.00736202,0.00000176
47440,1.05403372,0.00009528,0.00736234,-0.00000032
47441,1.05399874,0.00003498,0.00736272,-0.00000038
47442,1.05398634,0.00001240,0.00736292,-0.00000020
47443,1.05398416,0.00000218,0.00736235,0.00000057
47444,1.05394968,0.00003448,0.00736279,-0.00000045
47445,1.05396505,-0.00001537,0.00736315,-0.00000036
47446,1.05393639,0.00002866,0.00736211,0.00000104
47447,1.05393250,0.00000389,0.00736209,0.00000002
47448,1.05405317,-0.00012067,0.00736370,-0.00000161
47449,1.05387889,0.00017428,0.00736228,0.00000142
47450,1.05424866,-0.00036977,0.00736419,-0.00000191
47451,1.05394269,0.00030597,0.00736144,0.00000274
47452,1.05389240,0.00005030,0.00736150,-0.00000006
47453,1.05387561,0.00001678,0.00736150,0.00000000
47454,1.05380737,0.00006824,0.00736191,-0.00000041
47455,1.05414538,-0.00033801,0.00736391,-0.00000201
47456,1.05379276,0.00035262,0.00736241,0.00000150
47457,1.05437278,-0.00058001,0.00736000,0.00000241
47458,1.05386661,0.00050617,0.00736107,-0.00000106
47459,1.05372779,0.00013882,0.00736225,-0.00000118
47460,1.05380533,-0.00007754,0.00736110,0.00000115
47461,1.05374063,0.00006470,0.00736257,-0.00000147
47462,1.05367719,0.00006344,0.00736159,0.00000097
47463,1.05365428,0.00002291,0.00736168,-0.00000008
47464,1.05365746,-0.00000318,0.00736135,0.00000033
47465,1.05413677,-0.00047931,0.00736389,-0.00000254
47466,1.05363057,0.00050620,0.00736132,0.00000257
47467,1.05364093,-0.00001036,0.00736121,0.00000011
47468,1.05357714,0.00006379,0.00736155,-0.00000034
47469,1.05358053,-0.00000339,0.00736110,0.00000045
47470,1.05364594,-0.00006541,0.00736230,-0.00000119
47471,1.05385888,-0.00021294,0.00736305,-0.00000075
47472,1.05365960,0.00019929,0.00736019,0.00000286
47473,1.05353589,0.00012370,0.00736075,-0.00000056
47474,1.05361318,-0.00007729,0.00736033,0.00000042
47475,1.05360450,0.00000868,0.00736040,-0.00000007
47476,1.05358699,0.00001751,0.00736026,0.00000014
47477,1.05377486,-0.00018787,0.00736282,-0.00000256
47478,1.05343393,0.00034093,0.00736088,0.00000194
47479,1.05349964,-0.00006571,0.00736210,-0.00000123
47480,1.05350904,-0.00000940,0.00736211,-0.00000000
47481,1.05338306,0.00012598,0.00736077,0.00000133
47482,1.05339255,-0.00000949,0.00736035,0.00000043
47483,1.05347851,-0.00008596,0.00736188,-0.00000153
47484,1.05379150,-0.00031300,0.00735896,0.00000292
47485,1.05335496,0.00043654,0.00736118,-0.00000222
47486,1.05332154,0.00003343,0.00736038,0.00000080
47487,1.05328160,0.00003993,0.00736064,-0.00000026
47488,1.05326945,0.00001215,0.00736087,-0.00000023
47489,1.05353869,-0.00026924,0.00735925,0.00000162
47490,1.05324793,0.00029076,0.00736042,-0.00000117
47491,1.05323528,0.00001265,0.00736090,-0.00000048
47492,1.05328304,-0.00004775,0.00736132,-0.00000042
47493,1.05319729,0.00008575,0.00736063,0.00000069
47494,1.05356007,-0.00036279,0.00735882,0.00000181
47495,1.05354612,0.00001395,0.00736231,-0.00000349
47496,1.05315032,0.00039580,0.00736008,0.00000223
47497,1.05317274,-0.00002242,0.00735965,0.00000043
47498,1.05329171,-0.00011896,0.00735908,0.00000057
47499,1.05319671,0.00009500,0.00736109,-0.00000201
47500,1.05330631,-0.00010960,0.00736154,-0.00000045
47501,1.05316883,0.00013748,0.00736093,0.00000061
47502,1.05306499,0.00010385,0.00736004,0.00000088
47503,1.05327131,-0.00020633,0.00735866,0.00000138
47504,1.05307713,0.00019418,0.00736069,-0.00000202
47505,1.05303638,0.00004075,0.00735948,0.00000121
47506,1.05299399,0.00004239,0.00735969,-0.00000021
47507,1.05348093,-0.00048694,0.00735805,0.00000163
47508,1.05296219,0.00051874,0.00735971,-0.00000165
47509,1.05350728,-0.00054509,0.00736203,-0.00000233
47510,1.05328414,0.00022313,0.00736136,0.00000067
47511,1.05310798,0.00017616,0.00735843,0.00000294
47512,1.05291493,0.00019305,0.00736005,-0.00000163
47513,1.05291454,0.00000039,0.00736014,-0.00000009
47514,1.05287456,0.00003998,0.00735931,0.00000084
47515,1.05285736,0.00001720,0.00735944,-0.00000014
47516,1.05290212,-0.00004476,0.00735870,0.00000075
47517,1.05287989,0.00002223,0.00735873,-0.00000003
