Iteration,Cost,Cost Diff
50639,1019.44918764,0.00118124
50640,1019.44800686,0.00118078
50641,1019.44682654,0.00118032
50642,1019.44564667,0.00117986
50643,1019.44446726,0.00117941
50644,1019.44328831,0.00117895
50645,1019.44210982,0.00117849
50646,1019.44093179,0.00117804
50647,1019.43975421,0.00117758
50648,1019.43857709,0.00117712
50649,1019.43740042,0.00117667
50650,1019.43622421,0.00117621
50651,1019.43504846,0.00117575
50652,1019.43387316,0.00117530
50653,1019.43269832,0.00117484
50654,1019.43152393,0.00117439
50655,1019.43035000,0.00117393
50656,1019.42917652,0.00117348
50657,1019.42800350,0.00117302
50658,1019.42683093,0.00117257
50659,1019.42565881,0.00117211
50660,1019.42448715,0.00117166
50661,1019.42331595,0.00117121
50662,1019.42214519,0.00117075
50663,1019.42097489,0.00117030
50664,1019.41980505,0.00116985
50665,1019.41863565,0.00116939
50666,1019.41746671,0.00116894
50667,1019.41629822,0.00116849
50668,1019.41513018,0.00116804
50669,1019.41396260,0.00116759
50670,1019.41279546,0.00116713
50671,1019.41162878,0.00116668
50672,1019.41046255,0.00116623
50673,1019.40929677,0.00116578
50674,1019.40813144,0.00116533
50675,1019.40696657,0.00116488
50676,1019.40580214,0.00116443
50677,1019.40463816,0.00116398
50678,1019.40347463,0.00116353
50679,1019.40231155,0.00116308
50680,1019.40114893,0.00116263
50681,1019.39998675,0.00116218
50682,1019.39882502,0.00116173
50683,1019.39766374,0.00116128
50684,1019.39650290,0.00116083
50685,1019.39534252,0.00116038
50686,1019.39418258,0.00115994
50687,1019.39302310,0.00115949
50688,1019.39186406,0.00115904
50689,1019.39070546,0.00115859
50690,1019.38954732,0.00115814
50691,1019.38838962,0.00115770
50692,1019.38723237,0.00115725
50693,1019.38607557,0.00115680
50694,1019.38491921,0.00115636
50695,1019.38376330,0.00115591
50696,1019.38260783,0.00115546
50697,1019.38145282,0.00115502
50698,1019.38029824,0.00115457
50699,1019.37914411,0.00115413
50700,1019.37799043,0.00115368
50701,1019.37683719,0.00115324
50702,1019.37568440,0.00115279
50703,1019.37453205,0.00115235
50704,1019.37338015,0.00115190
50705,1019.37222869,0.00115146
50706,1019.37107768,0.00115102
50707,1019.36992710,0.00115057
50708,1019.36877698,0.00115013
50709,1019.36762729,0.00114968
50710,1019.36647805,0.00114924
50711,1019.36532925,0.00114880
50712,1019.36418090,0.00114836
50713,1019.36303298,0.00114791
50714,1019.36188551,0.00114747
50715,1019.36073849,0.00114703
50716,1019.35959190,0.00114659
50717,1019.35844575,0.00114614
50718,1019.35730005,0.00114570
50719,1019.35615479,0.00114526
50720,1019.35500997,0.00114482
50721,1019.35386559,0.00114438
50722,1019.35272165,0.00114394
50723,1019.35157815,0.00114350
50724,1019.35043509,0.00114306
50725,1019.34929247,0.00114262
50726,1019.34815030,0.00114218
50727,1019.34700856,0.00114174
50728,1019.34586726,0.00114130
50729,1019.34472640,0.00114086
50730,1019.34358598,0.00114042
50731,1019.34244599,0.00113998
50732,1019.34130645,0.00113954
50733,1019.34016735,0.00113910
50734,1019.33902868,0.00113867
50735,1019.33789045,0.00113823
50736,1019.33675266,0.00113779
50737,1019.33561531,0.00113735
50738,1019.33447839,0.00113692
50739,1019.33334191,0.00113648
50740,1019.33220587,0.00113604
50741,1019.33107027,0.00113560
50742,1019.32993510,0.00113517
50743,1019.32880037,0.00113473
50744,1019.32766607,0.00113430
50745,1019.32653222,0.00113386
50746,1019.32539879,0.00113342
50747,1019.32426580,0.00113299
50748,1019.32313325,0.00113255
50749,1019.32200114,0.00113212
50750,1019.32086945,0.00113168
50751,1019.31973821,0.00113125
50752,1019.31860740,0.00113081
50753,1019.31747702,0.00113038
50754,1019.31634707,0.00112994
50755,1019.31521756,0.00112951
50756,1019.31408849,0.00112908
50757,1019.31295985,0.00112864
50758,1019.31183164,0.00112821
50759,1019.31070386,0.00112778
50760,1019.30957652,0.00112734
50761,1019.30844961,0.00112691
50762,1019.30732314,0.00112648
50763,1019.30619709,0.00112604
50764,1019.30507148,0.00112561
50765,1019.30394630,0.00112518
50766,1019.30282155,0.00112475
50767,1019.30169724,0.00112432
50768,1019.30057335,0.00112388
50769,1019.29944990,0.00112345
50770,1019.29832688,0.00112302
50771,1019.29720429,0.00112259
50772,1019.29608213,0.00112216
50773,1019.29496040,0.00112173
50774,1019.29383910,0.00112130
50775,1019.29271823,0.00112087
50776,1019.29159779,0.00112044
50777,1019.29047778,0.00112001
50778,1019.28935820,0.00111958
50779,1019.28823905,0.00111915
50780,1019.28712033,0.00111872
50781,1019.28600204,0.00111829
50782,1019.28488418,0.00111786
50783,1019.28376674,0.00111743
50784,1019.28264974,0.00111701
50785,1019.28153316,0.00111658
50786,1019.28041701,0.00111615
50787,1019.27930129,0.00111572
50788,1019.27818599,0.00111529
50789,1019.27707113,0.00111487
50790,1019.27595669,0.00111444
50791,1019.27484267,0.00111401
50792,1019.27372909,0.00111359
50793,1019.27261593,0.00111316
50794,1019.27150320,0.00111273
50795,1019.27039089,0.00111231
50796,1019.26927901,0.00111188
50797,1019.26816756,0.00111145
50798,1019.26705653,0.00111103
50799,1019.26594593,0.00111060
50800,1019.26483575,0.00111018
50801,1019.26372600,0.00110975
50802,1019.26261667,0.00110933
50803,1019.26150777,0.00110890
50804,1019.26039930,0.00110848
50805,1019.25929124,0.00110805
50806,1019.25818361,0.00110763
50807,1019.25707641,0.00110720
50808,1019.25596963,0.00110678
50809,1019.25486327,0.00110636
50810,1019.25375734,0.00110593
50811,1019.25265183,0.00110551
50812,1019.25154675,0.00110509
50813,1019.25044208,0.00110466
50814,1019.24933784,0.00110424
50815,1019.24823402,0.00110382
50816,1019.24713063,0.00110340
50817,1019.24602766,0.00110297
50818,1019.24492510,0.00110255
50819,1019.24382297,0.00110213
50820,1019.24272127,0.00110171
50821,1019.24161998,0.00110129
50822,1019.24051912,0.00110086
50823,1019.23941867,0.00110044
50824,1019.23831865,0.00110002
50825,1019.23721905,0.00109960
50826,1019.23611987,0.00109918
50827,1019.23502111,0.00109876
50828,1019.23392277,0.00109834
50829,1019.23282485,0.00109792
50830,1019.23172735,0.00109750
50831,1019.23063027,0.00109708
50832,1019.22953361,0.00109666
50833,1019.22843736,0.00109624
50834,1019.22734154,0.00109582
50835,1019.22624614,0.00109540
50836,1019.22515115,0.00109498
50837,1019.22405659,0.00109457
50838,1019.22296244,0.00109415
50839,1019.22186871,0.00109373
50840,1019.22077540,0.00109331
50841,1019.21968251,0.00109289
50842,1019.21859003,0.00109248
50843,1019.21749797,0.00109206
50844,1019.21640633,0.00109164
50845,1019.21531511,0.00109122
50846,1019.21422430,0.00109081
50847,1019.21313391,0.00109039
50848,1019.21204394,0.00108997
50849,1019.21095438,0.00108956
50850,1019.20986524,0.00108914
50851,1019.20877652,0.00108872
50852,1019.20768821,0.00108831
50853,1019.20660032,0.00108789
50854,1019.20551284,0.00108748
50855,1019.20442578,0.00108706
50856,1019.20333913,0.00108665
50857,1019.20225290,0.00108623
50858,1019.20116709,0.00108582
50859,1019.20008168,0.00108540
50860,1019.19899670,0.00108499
50861,1019.19791212,0.00108457
50862,1019.19682797,0.00108416
50863,1019.19574422,0.00108374
50864,1019.19466089,0.00108333
50865,1019.19357797,0.00108292
50866,1019.19249547,0.00108250
50867,1019.19141338,0.00108209
50868,1019.19033170,0.00108168
50869,1019.18925044,0.00108126
50870,1019.18816959,0.00108085
50871,1019.18708915,0.00108044
50872,1019.18600913,0.00108003
50873,1019.18492951,0.00107961
50874,1019.18385031,0.00107920
50875,1019.18277152,0.00107879
50876,1019.18169314,0.00107838
50877,1019.18061518,0.00107797
50878,1019.17953762,0.00107755
50879,1019.17846048,0.00107714
50880,1019.17738375,0.00107673
50881,1019.17630742,0.00107632
50882,1019.17523151,0.00107591
50883,1019.17415601,0.00107550
50884,1019.17308092,0.00107509
50885,1019.17200624,0.00107468
50886,1019.17093197,0.00107427
50887,1019.16985811,0.00107386
50888,1019.16878466,0.00107345
50889,1019.16771162,0.00107304
50890,1019.16663899,0.00107263
50891,1019.16556677,0.00107222
50892,1019.16449496,0.00107181
50893,1019.16342355,0.00107140
50894,1019.16235256,0.00107100
50895,1019.16128197,0.00107059
50896,1019.16021179,0.00107018
50897,1019.15914202,0.00106977
50898,1019.15807266,0.00106936
50899,1019.15700371,0.00106895
50900,1019.15593516,0.00106855
50901,1019.15486702,0.00106814
50902,1019.15379929,0.00106773
50903,1019.15273196,0.00106732
50904,1019.15166505,0.00106692
50905,1019.15059853,0.00106651
50906,1019.14953243,0.00106610
50907,1019.14846673,0.00106570
50908,1019.14740144,0.00106529
50909,1019.14633656,0.00106489
50910,1019.14527208,0.00106448
50911,1019.14420800,0.00106407
50912,1019.14314434,0.00106367
50913,1019.14208107,0.00106326
50914,1019.14101822,0.00106286
50915,1019.13995577,0.00106245
50916,1019.13889372,0.00106205
50917,1019.13783208,0.00106164
50918,1019.13677084,0.00106124
50919,1019.13571001,0.00106083
50920,1019.13464958,0.00106043
50921,1019.13358956,0.00106002
50922,1019.13252994,0.00105962
50923,1019.13147072,0.00105922
50924,1019.13041191,0.00105881
50925,1019.12935350,0.00105841
50926,1019.12829549,0.00105801
50927,1019.12723789,0.00105760
50928,1019.12618069,0.00105720
50929,1019.12512390,0.00105680
50930,1019.12406750,0.00105639
50931,1019.12301151,0.00105599
50932,1019.12195592,0.00105559
50933,1019.12090074,0.00105519
50934,1019.11984595,0.00105478
50935,1019.11879157,0.00105438
50936,1019.11773759,0.00105398
50937,1019.11668401,0.00105358
50938,1019.11563083,0.00105318
50939,1019.11457805,0.00105278
50940,1019.11352568,0.00105238
50941,1019.11247370,0.00105197
50942,1019.11142213,0.00105157
50943,1019.11037096,0.00105117
50944,1019.10932019,0.00105077
50945,1019.10826981,0.00105037
50946,1019.10721984,0.00104997
50947,1019.10617027,0.00104957
50948,1019.10512110,0.00104917
50949,1019.10407232,0.00104877
50950,1019.10302395,0.00104837
50951,1019.10197598,0.00104797
50952,1019.10092840,0.00104757
50953,1019.09988123,0.00104718
50954,1019.09883445,0.00104678
50955,1019.09778807,0.00104638
50956,1019.09674209,0.00104598
50957,1019.09569651,0.00104558
50958,1019.09465133,0.00104518
50959,1019.09360654,0.00104478
50960,1019.09256216,0.00104439
50961,1019.09151817,0.00104399
50962,1019.09047458,0.00104359
50963,1019.08943138,0.00104319
50964,1019.08838858,0.00104280
50965,1019.08734618,0.00104240
50966,1019.08630418,0.00104200
50967,1019.08526258,0.00104161
50968,1019.08422137,0.00104121
50969,1019.08318055,0.00104081
50970,1019.08214014,0.00104042
50971,1019.08110012,0.00104002
50972,1019.08006049,0.00103962
50973,1019.07902126,0.00103923
50974,1019.07798243,0.00103883
50975,1019.07694399,0.00103844
50976,1019.07590595,0.00103804
50977,1019.07486831,0.00103765
50978,1019.07383105,0.00103725
50979,1019.07279420,0.00103686
50980,1019.07175774,0.00103646
50981,1019.07072167,0.00103607
50982,1019.06968600,0.00103567
50983,1019.06865072,0.00103528
50984,1019.06761583,0.00103488
50985,1019.06658134,0.00103449
50986,1019.06554725,0.00103410
50987,1019.06451354,0.00103370
50988,1019.06348024,0.00103331
50989,1019.06244732,0.00103292
50990,1019.06141480,0.00103252
50991,1019.06038267,0.00103213
50992,1019.05935093,0.00103174
50993,1019.05831959,0.00103134
50994,1019.05728864,0.00103095
50995,1019.05625808,0.00103056
50996,1019.05522791,0.00103017
50997,1019.05419814,0.00102977
50998,1019.05316876,0.00102938
50999,1019.05213977,0.00102899
51000,1019.05111117,0.00102860
51001,1019.05008296,0.00102821
51002,1019.04905515,0.00102782
51003,1019.04802772,0.00102742
51004,1019.04700069,0.00102703
51005,1019.04597405,0.00102664
51006,1019.04494780,0.00102625
51007,1019.04392193,0.00102586
51008,1019.04289646,0.00102547
51009,1019.04187138,0.00102508
51010,1019.04084670,0.00102469
51011,1019.03982240,0.00102430
51012,1019.03879849,0.00102391
51013,1019.03777497,0.00102352
51014,1019.03675184,0.00102313
51015,1019.03572910,0.00102274
51016,1019.03470674,0.00102235
51017,1019.03368478,0.00102196
51018,1019.03266321,0.00102157
51019,1019.03164202,0.00102118
51020,1019.03062123,0.00102080
51021,1019.02960082,0.00102041
51022,1019.02858080,0.00102002
51023,1019.02756117,0.00101963
51024,1019.02654193,0.00101924
51025,1019.02552308,0.00101885
51026,1019.02450461,0.00101847
51027,1019.02348653,0.00101808
51028,1019.02246884,0.00101769
51029,1019.02145154,0.00101730
51030,1019.02043462,0.00101692
51031,1019.01941809,0.00101653
51032,1019.01840195,0.00101614
51033,1019.01738619,0.00101576
51034,1019.01637082,0.00101537
51035,1019.01535584,0.00101498
51036,1019.01434124,0.00101460
51037,1019.01332703,0.00101421
51038,1019.01231321,0.00101382
51039,1019.01129977,0.00101344
51040,1019.01028672,0.00101305
51041,1019.00927405,0.00101267
51042,1019.00826177,0.00101228
51043,1019.00724987,0.00101190
51044,1019.00623836,0.00101151
51045,1019.00522724,0.00101113
51046,1019.00421650,0.00101074
51047,1019.00320614,0.00101036
51048,1019.00219617,0.00100997
51049,1019.00118658,0.00100959
51050,1019.00017738,0.00100920
51051,1018.99916856,0.00100882
51052,1018.99816013,0.00100843
51053,1018.99715207,0.00100805
51054,1018.99614441,0.00100767
51055,1018.99513712,0.00100728
51056,1018.99413022,0.00100690
51057,1018.99312371,0.00100652
51058,1018.99211757,0.00100613
51059,1018.99111182,0.00100575
51060,1018.99010646,0.00100537
51061,1018.98910147,0.00100498
51062,1018.98809687,0.00100460
51063,1018.98709265,0.00100422
51064,1018.98608881,0.00100384
51065,1018.98508536,0.00100346
51066,1018.98408228,0.00100307
51067,1018.98307959,0.00100269
51068,1018.98207728,0.00100231
51069,1018.98107535,0.00100193
51070,1018.98007381,0.00100155
51071,1018.97907264,0.00100117
51072,1018.97807186,0.00100078
51073,1018.97707146,0.00100040
51074,1018.97607143,0.00100002
51075,1018.97507179,0.00099964
51076,1018.97407253,0.00099926
51077,1018.97307365,0.00099888
51078,1018.97207515,0.00099850
51079,1018.97107703,0.00099812
51080,1018.97007929,0.00099774
51081,1018.96908193,0.00099736
51082,1018.96808495,0.00099698
51083,1018.96708835,0.00099660
51084,1018.96609213,0.00099622
51085,1018.96509629,0.00099584
51086,1018.96410082,0.00099546
51087,1018.96310574,0.00099508
51088,1018.96211104,0.00099470
51089,1018.96111671,0.00099433
51090,1018.96012276,0.00099395
51091,1018.95912919,0.00099357
51092,1018.95813600,0.00099319
51093,1018.95714319,0.00099281
51094,1018.95615076,0.00099243
51095,1018.95515870,0.00099206
51096,1018.95416702,0.00099168
51097,1018.95317572,0.00099130
51098,1018.95218480,0.00099092
51099,1018.95119425,0.00099055
51100,1018.95020409,0.00099017
51101,1018.94921429,0.00098979
51102,1018.94822488,0.00098941
51103,1018.94723584,0.00098904
51104,1018.94624718,0.00098866
51105,1018.94525890,0.00098828
51106,1018.94427099,0.00098791
51107,1018.94328346,0.00098753
51108,1018.94229630,0.00098716
51109,1018.94130952,0.00098678
51110,1018.94032312,0.00098640
51111,1018.93933709,0.00098603
51112,1018.93835144,0.00098565
51113,1018.93736616,0.00098528
51114,1018.93638126,0.00098490
51115,1018.93539674,0.00098453
51116,1018.93441259,0.00098415
51117,1018.93342881,0.00098378
51118,1018.93244541,0.00098340
51119,1018.93146238,0.00098303
51120,1018.93047973,0.00098265
51121,1018.92949745,0.00098228
51122,1018.92851555,0.00098190
51123,1018.92753402,0.00098153
51124,1018.92655286,0.00098116
51125,1018.92557208,0.00098078
51126,1018.92459167,0.00098041
51127,1018.92361164,0.00098003
51128,1018.92263198,0.00097966
51129,1018.92165269,0.00097929
51130,1018.92067378,0.00097891
51131,1018.91969524,0.00097854
51132,1018.91871707,0.00097817
51133,1018.91773927,0.00097780
51134,1018.91676185,0.00097742
51135,1018.91578480,0.00097705
51136,1018.91480812,0.00097668
51137,1018.91383181,0.00097631
51138,1018.91285588,0.00097593
51139,1018.91188032,0.00097556
51140,1018.91090513,0.00097519
51141,1018.90993031,0.00097482
51142,1018.90895586,0.00097445
51143,1018.90798179,0.00097408
51144,1018.90700808,0.00097370
51145,1018.90603475,0.00097333
51146,1018.90506179,0.00097296
51147,1018.90408920,0.00097259
51148,1018.90311698,0.00097222
51149,1018.90214513,0.00097185
51150,1018.90117365,0.00097148
51151,1018.90020254,0.00097111
51152,1018.89923180,0.00097074
51153,1018.89826144,0.00097037
51154,1018.89729144,0.00097000
51155,1018.89632181,0.00096963
51156,1018.89535255,0.00096926
51157,1018.89438366,0.00096889
51158,1018.89341514,0.00096852
51159,1018.89244699,0.00096815
51160,1018.89147921,0.00096778
51161,1018.89051180,0.00096741
51162,1018.88954476,0.00096704
51163,1018.88857808,0.00096667
51164,1018.88761178,0.00096631
51165,1018.88664584,0.00096594
51166,1018.88568027,0.00096557
51167,1018.88471507,0.00096520
51168,1018.88375024,0.00096483
51169,1018.88278577,0.00096446
51170,1018.88182168,0.00096410
51171,1018.88085795,0.00096373
51172,1018.87989459,0.00096336
51173,1018.87893160,0.00096299
51174,1018.87796897,0.00096263
51175,1018.87700671,0.00096226
51176,1018.87604482,0.00096189
51177,1018.87508330,0.00096152
51178,1018.87412214,0.00096116
51179,1018.87316135,0.00096079
51180,1018.87220092,0.00096042
51181,1018.87124087,0.00096006
51182,1018.87028117,0.00095969
51183,1018.86932185,0.00095933
51184,1018.86836289,0.00095896
51185,1018.86740430,0.00095859
51186,1018.86644607,0.00095823
51187,1018.86548821,0.00095786
51188,1018.86453071,0.00095750
51189,1018.86357358,0.00095713
51190,1018.86261682,0.00095677
51191,1018.86166042,0.00095640
51192,1018.86070438,0.00095603
51193,1018.85974871,0.00095567
51194,1018.85879341,0.00095531
51195,1018.85783846,0.00095494
51196,1018.85688389,0.00095458
51197,1018.85592968,0.00095421
51198,1018.85497583,0.00095385
51199,1018.85402235,0.00095348
51200,1018.85306923,0.00095312
51201,1018.85211647,0.00095276
51202,1018.85116408,0.00095239
51203,1018.85021205,0.00095203
51204,1018.84926039,0.00095166
51205,1018.84830909,0.00095130
51206,1018.84735815,0.00095094
51207,1018.84640758,0.00095057
51208,1018.84545737,0.00095021
51209,1018.84450752,0.00094985
51210,1018.84355803,0.00094949
51211,1018.84260891,0.00094912
51212,1018.84166015,0.00094876
51213,1018.84071175,0.00094840
51214,1018.83976372,0.00094804
51215,1018.83881605,0.00094767
51216,1018.83786873,0.00094731
51217,1018.83692179,0.00094695
51218,1018.83597520,0.00094659
51219,1018.83502897,0.00094623
51220,1018.83408311,0.00094586
51221,1018.83313761,0.00094550
51222,1018.83219246,0.00094514
51223,1018.83124768,0.00094478
51224,1018.83030327,0.00094442
51225,1018.82935921,0.00094406
51226,1018.82841551,0.00094370
51227,1018.82747217,0.00094334
51228,1018.82652920,0.00094298
51229,1018.82558658,0.00094262
51230,1018.82464433,0.00094226
51231,1018.82370243,0.00094190
51232,1018.82276090,0.00094154
51233,1018.82181972,0.00094118
51234,1018.82087891,0.00094082
51235,1018.81993845,0.00094046
51236,1018.81899835,0.00094010
51237,1018.81805862,0.00093974
51238,1018.81711924,0.00093938
51239,1018.81618022,0.00093902
51240,1018.81524156,0.00093866
51241,1018.81430326,0.00093830
51242,1018.81336532,0.00093794
51243,1018.81242774,0.00093758
51244,1018.81149052,0.00093722
51245,1018.81055365,0.00093687
51246,1018.80961714,0.00093651
51247,1018.80868100,0.00093615
51248,1018.80774521,0.00093579
51249,1018.80680977,0.00093543
51250,1018.80587470,0.00093507
51251,1018.80493998,0.00093472
51252,1018.80400562,0.00093436
51253,1018.80307162,0.00093400
51254,1018.80213798,0.00093364
51255,1018.80120469,0.00093329
51256,1018.80027176,0.00093293
51257,1018.79933919,0.00093257
51258,1018.79840697,0.00093222
51259,1018.79747511,0.00093186
51260,1018.79654361,0.00093150
51261,1018.79561246,0.00093115
51262,1018.79468167,0.00093079
51263,1018.79375124,0.00093043
51264,1018.79282116,0.00093008
51265,1018.79189144,0.00092972
51266,1018.79096208,0.00092936
51267,1018.79003307,0.00092901
51268,1018.78910441,0.00092865
51269,1018.78817612,0.00092830
51270,1018.78724817,0.00092794
51271,1018.78632059,0.00092759
51272,1018.78539336,0.00092723
51273,1018.78446648,0.00092688
51274,1018.78353996,0.00092652
51275,1018.78261379,0.00092617
51276,1018.78168798,0.00092581
51277,1018.78076252,0.00092546
51278,1018.77983742,0.00092510
51279,1018.77891267,0.00092475
51280,1018.77798828,0.00092439
51281,1018.77706424,0.00092404
51282,1018.77614055,0.00092369
51283,1018.77521722,0.00092333
51284,1018.77429424,0.00092298
51285,1018.77337162,0.00092262
51286,1018.77244935,0.00092227
51287,1018.77152743,0.00092192
51288,1018.77060586,0.00092156
51289,1018.76968465,0.00092121
51290,1018.76876380,0.00092086
51291,1018.76784329,0.00092050
51292,1018.76692314,0.00092015
51293,1018.76600334,0.00091980
51294,1018.76508389,0.00091945
51295,1018.76416480,0.00091909
51296,1018.76324606,0.00091874
51297,1018.76232767,0.00091839
51298,1018.76140963,0.00091804
51299,1018.76049195,0.00091768
51300,1018.75957461,0.00091733
51301,1018.75865763,0.00091698
51302,1018.75774100,0.00091663
51303,1018.75682473,0.00091628
51304,1018.75590880,0.00091593
51305,1018.75499322,0.00091557
51306,1018.75407800,0.00091522
51307,1018.75316313,0.00091487
51308,1018.75224861,0.00091452
51309,1018.75133444,0.00091417
51310,1018.75042062,0.00091382
51311,1018.74950715,0.00091347
51312,1018.74859403,0.00091312
51313,1018.74768126,0.00091277
51314,1018.74676884,0.00091242
51315,1018.74585677,0.00091207
51316,1018.74494506,0.00091172
51317,1018.74403369,0.00091137
51318,1018.74312267,0.00091102
51319,1018.74221200,0.00091067
51320,1018.74130169,0.00091032
51321,1018.74039172,0.00090997
51322,1018.73948210,0.00090962
51323,1018.73857283,0.00090927
51324,1018.73766391,0.00090892
51325,1018.73675533,0.00090857
51326,1018.73584711,0.00090822
51327,1018.73493924,0.00090787
51328,1018.73403171,0.00090753
51329,1018.73312453,0.00090718
51330,1018.73221771,0.00090683
51331,1018.73131123,0.00090648
51332,1018.73040509,0.00090613
51333,1018.72949931,0.00090578
51334,1018.72859388,0.00090544
51335,1018.72768879,0.00090509
51336,1018.72678405,0.00090474
51337,1018.72587966,0.00090439
51338,1018.72497561,0.00090404
51339,1018.72407191,0.00090370
51340,1018.72316857,0.00090335
51341,1018.72226556,0.00090300
51342,1018.72136291,0.00090266
51343,1018.72046060,0.00090231
51344,1018.71955864,0.00090196
51345,1018.71865702,0.00090161
51346,1018.71775576,0.00090127
51347,1018.71685483,0.00090092
51348,1018.71595426,0.00090057
51349,1018.71505403,0.00090023
51350,1018.71415415,0.00089988
51351,1018.71325461,0.00089954
51352,1018.71235542,0.00089919
51353,1018.71145658,0.00089884
51354,1018.71055808,0.00089850
51355,1018.70965993,0.00089815
51356,1018.70876212,0.00089781
51357,1018.70786466,0.00089746
51358,1018.70696754,0.00089712
51359,1018.70607077,0.00089677
51360,1018.70517435,0.00089643
51361,1018.70427827,0.00089608
51362,1018.70338253,0.00089574
51363,1018.70248714,0.00089539
51364,1018.70159209,0.00089505
51365,1018.70069739,0.00089470
51366,1018.69980303,0.00089436
51367,1018.69890902,0.00089401
51368,1018.69801535,0.00089367
51369,1018.69712203,0.00089332
51370,1018.69622904,0.00089298
51371,1018.69533641,0.00089264
51372,1018.69444411,0.00089229
51373,1018.69355217,0.00089195
51374,1018.69266056,0.00089161
51375,1018.69176930,0.00089126
51376,1018.69087838,0.00089092
51377,1018.68998780,0.00089058
51378,1018.68909757,0.00089023
51379,1018.68820768,0.00088989
51380,1018.68731813,0.00088955
51381,1018.68642893,0.00088920
51382,1018.68554007,0.00088886
51383,1018.68465155,0.00088852
51384,1018.68376337,0.00088818
51385,1018.68287554,0.00088783
51386,1018.68198805,0.00088749
51387,1018.68110090,0.00088715
51388,1018.68021409,0.00088681
51389,1018.67932763,0.00088647
51390,1018.67844150,0.00088612
51391,1018.67755572,0.00088578
51392,1018.67667028,0.00088544
51393,1018.67578518,0.00088510
51394,1018.67490042,0.00088476
51395,1018.67401601,0.00088442
51396,1018.67313193,0.00088407
51397,1018.67224820,0.00088373
51398,1018.67136481,0.00088339
51399,1018.67048176,0.00088305
51400,1018.66959904,0.00088271
51401,1018.66871667,0.00088237
51402,1018.66783464,0.00088203
51403,1018.66695295,0.00088169
51404,1018.66607160,0.00088135
51405,1018.66519060,0.00088101
51406,1018.66430993,0.00088067
51407,1018.66342960,0.00088033
51408,1018.66254961,0.00087999
51409,1018.66166996,0.00087965
51410,1018.66079065,0.00087931
51411,1018.65991168,0.00087897
51412,1018.65903305,0.00087863
51413,1018.65815476,0.00087829
51414,1018.65727680,0.00087795
51415,1018.65639919,0.00087761
51416,1018.65552192,0.00087727
51417,1018.65464498,0.00087694
51418,1018.65376839,0.00087660
51419,1018.65289213,0.00087626
51420,1018.65201621,0.00087592
51421,1018.65114063,0.00087558
51422,1018.65026539,0.00087524
51423,1018.64939048,0.00087490
51424,1018.64851592,0.00087457
51425,1018.64764169,0.00087423
51426,1018.64676780,0.00087389
51427,1018.64589425,0.00087355
51428,1018.64502104,0.00087321
51429,1018.64414816,0.00087288
51430,1018.64327562,0.00087254
51431,1018.64240342,0.00087220
51432,1018.64153156,0.00087186
51433,1018.64066003,0.00087153
51434,1018.63978884,0.00087119
51435,1018.63891799,0.00087085
51436,1018.63804747,0.00087052
51437,1018.63717729,0.00087018
51438,1018.63630745,0.00086984
51439,1018.63543794,0.00086951
51440,1018.63456877,0.00086917
51441,1018.63369994,0.00086883
51442,1018.63283145,0.00086850
51443,1018.63196329,0.00086816
51444,1018.63109546,0.00086782
51445,1018.63022797,0.00086749
51446,1018.62936082,0.00086715
51447,1018.62849400,0.00086682
51448,1018.62762752,0.00086648
51449,1018.62676138,0.00086615
51450,1018.62589557,0.00086581
51451,1018.62503009,0.00086547
51452,1018.62416495,0.00086514
51453,1018.62330015,0.00086480
51454,1018.62243568,0.00086447
51455,1018.62157154,0.00086413
51456,1018.62070775,0.00086380
51457,1018.61984428,0.00086346
51458,1018.61898115,0.00086313
51459,1018.61811835,0.00086280
51460,1018.61725589,0.00086246
51461,1018.61639377,0.00086213
51462,1018.61553197,0.00086179
51463,1018.61467051,0.00086146
51464,1018.61380939,0.00086112
51465,1018.61294860,0.00086079
51466,1018.61208814,0.00086046
51467,1018.61122802,0.00086012
51468,1018.61036823,0.00085979
51469,1018.60950877,0.00085946
51470,1018.60864965,0.00085912
51471,1018.60779086,0.00085879
51472,1018.60693240,0.00085846
51473,1018.60607428,0.00085812
51474,1018.60521649,0.00085779
51475,1018.60435903,0.00085746
51476,1018.60350191,0.00085712
51477,1018.60264511,0.00085679
51478,1018.60178865,0.00085646
51479,1018.60093253,0.00085613
51480,1018.60007673,0.00085579
51481,1018.59922127,0.00085546
51482,1018.59836614,0.00085513
51483,1018.59751134,0.00085480
51484,1018.59665687,0.00085447
51485,1018.59580274,0.00085413
51486,1018.59494894,0.00085380
51487,1018.59409546,0.00085347
51488,1018.59324233,0.00085314
51489,1018.59238952,0.00085281
51490,1018.59153704,0.00085248
51491,1018.59068489,0.00085215
51492,1018.58983308,0.00085181
51493,1018.58898160,0.00085148
51494,1018.58813044,0.00085115
51495,1018.58727962,0.00085082
51496,1018.58642913,0.00085049
51497,1018.58557897,0.00085016
51498,1018.58472914,0.00084983
51499,1018.58387964,0.00084950
51500,1018.58303047,0.00084917
51501,1018.58218163,0.00084884
51502,1018.58133312,0.00084851
51503,1018.58048494,0.00084818
51504,1018.57963709,0.00084785
51505,1018.57878957,0.00084752
51506,1018.57794239,0.00084719
51507,1018.57709553,0.00084686
51508,1018.57624899,0.00084653
51509,1018.57540279,0.00084620
51510,1018.57455692,0.00084587
51511,1018.57371138,0.00084554
51512,1018.57286617,0.00084521
