Iteration,Cost,Cost Diff
41279,5.06289920,0.00017272
41280,5.06272649,0.00017271
41281,5.06255380,0.00017270
41282,5.06238111,0.00017268
41283,5.06220844,0.00017267
41284,5.06203578,0.00017266
41285,5.06186314,0.00017264
41286,5.06169051,0.00017263
41287,5.06151789,0.00017262
41288,5.06134528,0.00017261
41289,5.06117269,0.00017259
41290,5.06100011,0.00017258
41291,5.06082754,0.00017257
41292,5.06065499,0.00017255
41293,5.06048245,0.00017254
41294,5.06030992,0.00017253
41295,5.06013740,0.00017252
41296,5.05996490,0.00017250
41297,5.05979241,0.00017249
41298,5.05961993,0.00017248
41299,5.05944747,0.00017246
41300,5.05927502,0.00017245
41301,5.05910258,0.00017244
41302,5.05893016,0.00017243
41303,5.05875774,0.00017241
41304,5.05858534,0.00017240
41305,5.05841295,0.00017239
41306,5.05824058,0.00017237
41307,5.05806822,0.00017236
41308,5.05789587,0.00017235
41309,5.05772353,0.00017234
41310,5.05755121,0.00017232
41311,5.05737890,0.00017231
41312,5.05720660,0.00017230
41313,5.05703432,0.00017229
41314,5.05686204,0.00017227
41315,5.05668978,0.00017226
41316,5.05651753,0.00017225
41317,5.05634530,0.00017223
41318,5.05617308,0.00017222
41319,5.05600087,0.00017221
41320,5.05582867,0.00017220
41321,5.05565649,0.00017218
41322,5.05548432,0.00017217
41323,5.05531216,0.00017216
41324,5.05514001,0.00017215
41325,5.05496788,0.00017213
41326,5.05479575,0.00017212
41327,5.05462365,0.00017211
41328,5.05445155,0.00017210
41329,5.05427947,0.00017208
41330,5.05410739,0.00017207
41331,5.05393534,0.00017206
41332,5.05376329,0.00017205
41333,5.05359126,0.00017203
41334,5.05341924,0.00017202
41335,5.05324723,0.00017201
41336,5.05307523,0.00017200
41337,5.05290325,0.00017198
41338,5.05273128,0.00017197
41339,5.05255932,0.00017196
41340,5.05238737,0.00017195
41341,5.05221544,0.00017193
41342,5.05204351,0.00017192
41343,5.05187161,0.00017191
41344,5.05169971,0.00017190
41345,5.05152782,0.00017188
41346,5.05135595,0.00017187
41347,5.05118409,0.00017186
41348,5.05101225,0.00017185
41349,5.05084041,0.00017183
41350,5.05066859,0.00017182
41351,5.05049678,0.00017181
41352,5.05032498,0.00017180
41353,5.05015319,0.00017179
41354,5.04998142,0.00017177
41355,5.04980966,0.00017176
41356,5.04963791,0.00017175
41357,5.04946617,0.00017174
41358,5.04929445,0.00017172
41359,5.04912274,0.00017171
41360,5.04895104,0.00017170
41361,5.04877935,0.00017169
41362,5.04860768,0.00017167
41363,5.04843601,0.00017166
41364,5.04826436,0.00017165
41365,5.04809273,0.00017164
41366,5.04792111,0.00017162
41367,5.04774950,0.00017161
41368,5.04757791,0.00017159
41369,5.04740635,0.00017156
41370,5.04723483,0.00017152
41371,5.04706337,0.00017146
41372,5.04689202,0.00017135
41373,5.04672089,0.00017113
41374,5.04655016,0.00017073
41375,5.04638024,0.00016992
41376,5.04621191,0.00016833
41377,5.04604675,0.00016516
41378,5.04588796,0.00015879
41379,5.04574193,0.00014602
41380,5.04562126,0.00012067
41381,5.04555014,0.00007112
41382,5.04557077,-0.00002063
41383,5.04574547,-0.00017470
41384,5.04611637,-0.00037090
41385,5.04658023,-0.00046386
41386,5.04669604,-0.00011581
41387,5.04597182,0.00072421
41388,5.04472495,0.00124688
41389,5.04405786,0.00066709
41390,5.04433556,-0.00027770
41391,5.04472215,-0.00038659
41392,5.04438227,0.00033988
41393,5.04360777,0.00077450
41394,5.04330025,0.00030752
41395,5.04351638,-0.00021613
41396,5.04351354,0.00000284
41397,5.04302797,0.00048557
41398,5.04262422,0.00040374
41399,5.04264653,-0.00002231
41400,5.04267406,-0.00002752
41401,5.04234901,0.00032504
41402,5.04198617,0.00036284
41403,5.04192423,0.00006194
41404,5.04191540,0.00000883
41405,5.04165713,0.00025827
41406,5.04135208,0.00030505
41407,5.04126065,0.00009143
41408,5.04120749,0.00005316
41409,5.04097794,0.00022954
41410,5.04072523,0.00025272
41411,5.04061973,0.00010549
41412,5.04052731,0.00009242
41413,5.04031759,0.00020971
41414,5.04010488,0.00021271
41415,5.03998583,0.00011905
41416,5.03986566,0.00012016
41417,5.03967416,0.00019150
41418,5.03948677,0.00018739
41419,5.03935422,0.00013255
41420,5.03921856,0.00013566
41421,5.03904218,0.00017638
41422,5.03886790,0.00017428
41423,5.03872502,0.00014288
41424,5.03858258,0.00014244
41425,5.03841616,0.00016642
41426,5.03824785,0.00016831
41427,5.03809911,0.00014874
41428,5.03795391,0.00014520
41429,5.03779275,0.00016117
41430,5.03762761,0.00016513
41431,5.03747634,0.00015128
41432,5.03732938,0.00014696
41433,5.03717061,0.00015877
41434,5.03700801,0.00016260
41435,5.03685577,0.00015224
41436,5.03670698,0.00014879
41437,5.03654948,0.00015750
41438,5.03638926,0.00016022
41439,5.03623643,0.00015283
41440,5.03608585,0.00015058
41441,5.03592935,0.00015650
41442,5.03577114,0.00015820
41443,5.03561768,0.00015347
41444,5.03546566,0.00015202
41445,5.03531008,0.00015558
41446,5.03515333,0.00015674
41447,5.03499925,0.00015408
41448,5.03484626,0.00015299
41449,5.03469142,0.00015484
41450,5.03453562,0.00015580
41451,5.03438109,0.00015453
41452,5.03422752,0.00015357
41453,5.03407317,0.00015435
41454,5.03391794,0.00015523
41455,5.03376318,0.00015476
41456,5.03360927,0.00015390
41457,5.03345517,0.00015411
41458,5.03330029,0.00015488
41459,5.03314548,0.00015481
41460,5.03299138,0.00015410
41461,5.03283734,0.00015404
41462,5.03268270,0.00015464
41463,5.03252796,0.00015474
41464,5.03237373,0.00015423
41465,5.03221966,0.00015407
41466,5.03206519,0.00015447
41467,5.03191057,0.00015463
41468,5.03175626,0.00015431
41469,5.03160213,0.00015413
41470,5.03144778,0.00015435
41471,5.03129327,0.00015450
41472,5.03113893,0.00015434
41473,5.03098474,0.00015419
41474,5.03083045,0.00015428
41475,5.03067606,0.00015440
41476,5.03052171,0.00015435
41477,5.03036747,0.00015424
41478,5.03021323,0.00015424
41479,5.03005891,0.00015431
41480,5.02990458,0.00015433
41481,5.02975032,0.00015427
41482,5.02959609,0.00015423
41483,5.02944183,0.00015426
41484,5.02928754,0.00015429
41485,5.02913327,0.00015427
41486,5.02897905,0.00015422
41487,5.02882483,0.00015422
41488,5.02867058,0.00015425
41489,5.02851632,0.00015425
41490,5.02836210,0.00015422
41491,5.02820790,0.00015420
41492,5.02805368,0.00015422
41493,5.02789945,0.00015423
41494,5.02774524,0.00015421
41495,5.02759106,0.00015419
41496,5.02743686,0.00015419
41497,5.02728266,0.00015420
41498,5.02712847,0.00015419
41499,5.02697429,0.00015418
41500,5.02682012,0.00015417
41501,5.02666594,0.00015418
41502,5.02651177,0.00015417
41503,5.02635761,0.00015416
41504,5.02620345,0.00015415
41505,5.02604930,0.00015415
41506,5.02589515,0.00015415
41507,5.02574100,0.00015415
41508,5.02558686,0.00015414
41509,5.02543273,0.00015413
41510,5.02527860,0.00015413
41511,5.02512447,0.00015413
41512,5.02497035,0.00015412
41513,5.02481623,0.00015412
41514,5.02466212,0.00015411
41515,5.02450801,0.00015411
41516,5.02435391,0.00015410
41517,5.02419981,0.00015410
41518,5.02404572,0.00015409
41519,5.02389163,0.00015409
41520,5.02373754,0.00015409
41521,5.02358346,0.00015408
41522,5.02342939,0.00015408
41523,5.02327532,0.00015407
41524,5.02312125,0.00015407
41525,5.02296719,0.00015406
41526,5.02281313,0.00015406
41527,5.02265908,0.00015405
41528,5.02250503,0.00015405
41529,5.02235099,0.00015404
41530,5.02219695,0.00015404
41531,5.02204291,0.00015404
41532,5.02188888,0.00015403
41533,5.02173486,0.00015403
41534,5.02158083,0.00015402
41535,5.02142682,0.00015402
41536,5.02127280,0.00015401
41537,5.02111879,0.00015401
41538,5.02096479,0.00015400
41539,5.02081079,0.00015400
41540,5.02065680,0.00015400
41541,5.02050280,0.00015399
41542,5.02034882,0.00015399
41543,5.02019484,0.00015398
41544,5.02004086,0.00015398
41545,5.01988688,0.00015397
41546,5.01973292,0.00015397
41547,5.01957895,0.00015396
41548,5.01942499,0.00015396
41549,5.01927103,0.00015396
41550,5.01911708,0.00015395
41551,5.01896313,0.00015395
41552,5.01880919,0.00015394
41553,5.01865525,0.00015394
41554,5.01850132,0.00015393
41555,5.01834739,0.00015393
41556,5.01819346,0.00015393
41557,5.01803954,0.00015392
41558,5.01788562,0.00015392
41559,5.01773171,0.00015391
41560,5.01757780,0.00015391
41561,5.01742390,0.00015390
41562,5.01727000,0.00015390
41563,5.01711610,0.00015390
41564,5.01696221,0.00015389
41565,5.01680832,0.00015389
41566,5.01665444,0.00015388
41567,5.01650056,0.00015388
41568,5.01634668,0.00015388
41569,5.01619281,0.00015387
41570,5.01603894,0.00015387
41571,5.01588508,0.00015386
41572,5.01573122,0.00015386
41573,5.01557737,0.00015385
41574,5.01542352,0.00015385
41575,5.01526967,0.00015385
41576,5.01511583,0.00015384
41577,5.01496199,0.00015384
41578,5.01480816,0.00015383
41579,5.01465433,0.00015383
41580,5.01450051,0.00015383
41581,5.01434669,0.00015382
41582,5.01419287,0.00015382
41583,5.01403906,0.00015381
41584,5.01388525,0.00015381
41585,5.01373144,0.00015380
41586,5.01357764,0.00015380
41587,5.01342385,0.00015380
41588,5.01327005,0.00015379
41589,5.01311627,0.00015379
41590,5.01296248,0.00015378
41591,5.01280870,0.00015378
41592,5.01265493,0.00015378
41593,5.01250116,0.00015377
41594,5.01234739,0.00015377
41595,5.01219362,0.00015376
41596,5.01203986,0.00015376
41597,5.01188611,0.00015376
41598,5.01173236,0.00015375
41599,5.01157861,0.00015375
41600,5.01142487,0.00015374
41601,5.01127113,0.00015374
41602,5.01111739,0.00015374
41603,5.01096366,0.00015373
41604,5.01080993,0.00015373
41605,5.01065621,0.00015372
41606,5.01050249,0.00015372
41607,5.01034877,0.00015372
41608,5.01019506,0.00015371
41609,5.01004135,0.00015371
41610,5.00988765,0.00015370
41611,5.00973395,0.00015370
41612,5.00958025,0.00015370
41613,5.00942656,0.00015369
41614,5.00927287,0.00015369
41615,5.00911919,0.00015368
41616,5.00896551,0.00015368
41617,5.00881183,0.00015368
41618,5.00865816,0.00015367
41619,5.00850449,0.00015367
41620,5.00835083,0.00015366
41621,5.00819717,0.00015366
41622,5.00804351,0.00015366
41623,5.00788986,0.00015365
41624,5.00773621,0.00015365
41625,5.00758257,0.00015364
41626,5.00742893,0.00015364
41627,5.00727529,0.00015364
41628,5.00712166,0.00015363
41629,5.00696803,0.00015363
41630,5.00681440,0.00015363
41631,5.00666078,0.00015362
41632,5.00650716,0.00015362
41633,5.00635355,0.00015361
41634,5.00619994,0.00015361
41635,5.00604633,0.00015361
41636,5.00589273,0.00015360
41637,5.00573913,0.00015360
41638,5.00558554,0.00015359
41639,5.00543195,0.00015359
41640,5.00527836,0.00015359
41641,5.00512478,0.00015358
41642,5.00497120,0.00015358
41643,5.00481762,0.00015358
41644,5.00466405,0.00015357
41645,5.00451048,0.00015357
41646,5.00435692,0.00015356
41647,5.00420336,0.00015356
41648,5.00404980,0.00015356
41649,5.00389625,0.00015355
41650,5.00374270,0.00015355
41651,5.00358916,0.00015355
41652,5.00343561,0.00015354
41653,5.00328208,0.00015354
41654,5.00312854,0.00015353
41655,5.00297501,0.00015353
41656,5.00282149,0.00015353
41657,5.00266796,0.00015352
41658,5.00251444,0.00015352
41659,5.00236093,0.00015352
41660,5.00220742,0.00015351
41661,5.00205391,0.00015351
41662,5.00190040,0.00015350
41663,5.00174690,0.00015350
41664,5.00159341,0.00015350
41665,5.00143991,0.00015349
41666,5.00128643,0.00015349
41667,5.00113294,0.00015349
41668,5.00097946,0.00015348
41669,5.00082598,0.00015348
41670,5.00067251,0.00015347
41671,5.00051903,0.00015347
41672,5.00036557,0.00015347
41673,5.00021210,0.00015346
41674,5.00005864,0.00015346
41675,4.99990519,0.00015346
41676,4.99975174,0.00015345
41677,4.99959829,0.00015345
41678,4.99944484,0.00015345
41679,4.99929140,0.00015344
41680,4.99913796,0.00015344
41681,4.99898453,0.00015343
41682,4.99883110,0.00015343
41683,4.99867767,0.00015343
41684,4.99852425,0.00015342
41685,4.99837083,0.00015342
41686,4.99821741,0.00015342
41687,4.99806400,0.00015341
41688,4.99791059,0.00015341
41689,4.99775718,0.00015341
41690,4.99760378,0.00015340
41691,4.99745038,0.00015340
41692,4.99729699,0.00015339
41693,4.99714360,0.00015339
41694,4.99699021,0.00015339
41695,4.99683683,0.00015338
41696,4.99668345,0.00015338
41697,4.99653007,0.00015338
41698,4.99637670,0.00015337
41699,4.99622333,0.00015337
41700,4.99606996,0.00015337
41701,4.99591660,0.00015336
41702,4.99576324,0.00015336
41703,4.99560988,0.00015336
41704,4.99545653,0.00015335
41705,4.99530318,0.00015335
41706,4.99514984,0.00015334
41707,4.99499650,0.00015334
41708,4.99484316,0.00015334
41709,4.99468983,0.00015333
41710,4.99453650,0.00015333
41711,4.99438317,0.00015333
41712,4.99422985,0.00015332
41713,4.99407652,0.00015332
41714,4.99392321,0.00015332
41715,4.99376990,0.00015331
41716,4.99361659,0.00015331
41717,4.99346328,0.00015331
41718,4.99330998,0.00015330
41719,4.99315668,0.00015330
41720,4.99300338,0.00015330
41721,4.99285009,0.00015329
41722,4.99269680,0.00015329
41723,4.99254352,0.00015329
41724,4.99239023,0.00015328
41725,4.99223696,0.00015328
41726,4.99208368,0.00015327
41727,4.99193041,0.00015327
41728,4.99177714,0.00015327
41729,4.99162388,0.00015326
41730,4.99147062,0.00015326
41731,4.99131736,0.00015326
41732,4.99116410,0.00015325
41733,4.99101085,0.00015325
41734,4.99085761,0.00015325
41735,4.99070436,0.00015324
41736,4.99055112,0.00015324
41737,4.99039788,0.00015324
41738,4.99024465,0.00015323
41739,4.99009142,0.00015323
41740,4.98993819,0.00015323
41741,4.98978497,0.00015322
41742,4.98963175,0.00015322
41743,4.98947853,0.00015322
41744,4.98932532,0.00015321
41745,4.98917211,0.00015321
41746,4.98901890,0.00015321
41747,4.98886570,0.00015320
41748,4.98871250,0.00015320
41749,4.98855931,0.00015320
41750,4.98840611,0.00015319
41751,4.98825292,0.00015319
41752,4.98809974,0.00015319
41753,4.98794655,0.00015318
41754,4.98779337,0.00015318
41755,4.98764020,0.00015318
41756,4.98748703,0.00015317
41757,4.98733386,0.00015317
41758,4.98718069,0.00015317
41759,4.98702753,0.00015316
41760,4.98687437,0.00015316
41761,4.98672121,0.00015316
41762,4.98656806,0.00015315
41763,4.98641491,0.00015315
41764,4.98626176,0.00015315
41765,4.98610862,0.00015314
41766,4.98595548,0.00015314
41767,4.98580235,0.00015314
41768,4.98564921,0.00015313
41769,4.98549608,0.00015313
41770,4.98534296,0.00015313
41771,4.98518984,0.00015312
41772,4.98503672,0.00015312
41773,4.98488360,0.00015312
41774,4.98473049,0.00015311
41775,4.98457738,0.00015311
41776,4.98442427,0.00015311
41777,4.98427117,0.00015310
41778,4.98411807,0.00015310
41779,4.98396497,0.00015310
41780,4.98381188,0.00015309
41781,4.98365879,0.00015309
41782,4.98350570,0.00015309
41783,4.98335262,0.00015308
41784,4.98319954,0.00015308
41785,4.98304646,0.00015308
41786,4.98289339,0.00015307
41787,4.98274032,0.00015307
41788,4.98258725,0.00015307
41789,4.98243419,0.00015306
41790,4.98228113,0.00015306
41791,4.98212807,0.00015306
41792,4.98197502,0.00015305
41793,4.98182196,0.00015305
41794,4.98166892,0.00015305
41795,4.98151587,0.00015304
41796,4.98136283,0.00015304
41797,4.98120979,0.00015304
41798,4.98105676,0.00015303
41799,4.98090373,0.00015303
41800,4.98075070,0.00015303
41801,4.98059767,0.00015303
41802,4.98044465,0.00015302
41803,4.98029163,0.00015302
41804,4.98013862,0.00015302
41805,4.97998561,0.00015301
41806,4.97983260,0.00015301
41807,4.97967959,0.00015301
41808,4.97952659,0.00015300
41809,4.97937359,0.00015300
41810,4.97922059,0.00015300
41811,4.97906760,0.00015299
41812,4.97891461,0.00015299
41813,4.97876162,0.00015299
41814,4.97860864,0.00015298
41815,4.97845566,0.00015298
41816,4.97830268,0.00015298
41817,4.97814971,0.00015297
41818,4.97799674,0.00015297
41819,4.97784377,0.00015297
41820,4.97769081,0.00015296
41821,4.97753785,0.00015296
41822,4.97738489,0.00015296
41823,4.97723193,0.00015295
41824,4.97707898,0.00015295
41825,4.97692603,0.00015295
41826,4.97677309,0.00015294
41827,4.97662015,0.00015294
41828,4.97646721,0.00015294
41829,4.97631428,0.00015293
41830,4.97616135,0.00015293
41831,4.97600844,0.00015292
41832,4.97585554,0.00015290
41833,4.97570267,0.00015287
41834,4.97554986,0.00015281
41835,4.97539717,0.00015269
41836,4.97524472,0.00015246
41837,4.97509273,0.00015199
41838,4.97494170,0.00015103
41839,4.97479261,0.00014908
41840,4.97464753,0.00014508
41841,4.97451068,0.00013685
41842,4.97439070,0.00011998
41843,4.97430503,0.00008567
41844,4.97428720,0.00001783
41845,4.97439640,-0.00010920
41846,4.97471131,-0.00031490
41847,4.97526030,-0.00054900
41848,4.97579122,-0.00053091
41849,4.97563765,0.00015356
41850,4.97441796,0.00121969
41851,4.97313693,0.00128103
41852,4.97303636,0.00010057
41853,4.97370965,-0.00067329
41854,4.97376248,-0.00005283
41855,4.97288196,0.00088052
41856,4.97228525,0.00059671
41857,4.97256577,-0.00028052
41858,4.97277016,-0.00020439
41859,4.97224338,0.00052678
41860,4.97172943,0.00051395
41861,4.97183267,-0.00010324
41862,4.97193827,-0.00010560
41863,4.97154409,0.00039419
41864,4.97117419,0.00036990
41865,4.97121693,-0.00004273
41866,4.97121171,0.00000521
41867,4.97087983,0.00033189
41868,4.97062601,0.00025382
41869,4.97063150,-0.00000549
41870,4.97054325,0.00008825
41871,4.97026065,0.00028260
41872,4.97008499,0.00017566
41873,4.97005222,0.00003277
41874,4.96991263,0.00013958
41875,4.96967686,0.00023578
41876,4.96954486,0.00013200
41877,4.96947429,0.00007056
41878,4.96931099,0.00016330
41879,4.96911538,0.00019561
41880,4.96900120,0.00011418
41881,4.96889970,0.00010150
41882,4.96873129,0.00016842
41883,4.96856525,0.00016604
41884,4.96845331,0.00011193
41885,4.96833061,0.00012270
41886,4.96816684,0.00016377
41887,4.96801935,0.00014749
41888,4.96790257,0.00011678
41889,4.96776787,0.00013470
41890,4.96761184,0.00015603
41891,4.96747414,0.00013770
41892,4.96735090,0.00012324
41893,4.96721079,0.00014010
41894,4.96706199,0.00014880
41895,4.96692837,0.00013362
41896,4.96679962,0.00012876
41897,4.96665803,0.00014158
41898,4.96651460,0.00014344
41899,4.96638195,0.00013265
41900,4.96624938,0.00013257
41901,4.96610818,0.00014120
41902,4.96596820,0.00013998
41903,4.96583515,0.00013305
41904,4.96570029,0.00013486
41905,4.96556011,0.00014018
41906,4.96542212,0.00013799
41907,4.96528825,0.00013387
41908,4.96515218,0.00013607
41909,4.96501305,0.00013914
41910,4.96487607,0.00013697
41911,4.96474142,0.00013465
41912,4.96460480,0.00013662
41913,4.96446651,0.00013829
41914,4.96433000,0.00013651
41915,4.96419473,0.00013527
41916,4.96405792,0.00013681
41917,4.96392024,0.00013768
41918,4.96378389,0.00013635
41919,4.96364817,0.00013571
41920,4.96351135,0.00013683
41921,4.96337407,0.00013727
41922,4.96323774,0.00013633
41923,4.96310174,0.00013600
41924,4.96296496,0.00013678
41925,4.96282794,0.00013701
41926,4.96269158,0.00013636
41927,4.96255539,0.00013619
41928,4.96241867,0.00013672
41929,4.96228182,0.00013685
41930,4.96214541,0.00013641
41931,4.96200909,0.00013632
41932,4.96187242,0.00013667
41933,4.96173567,0.00013675
41934,4.96159921,0.00013646
41935,4.96146282,0.00013640
41936,4.96132619,0.00013663
41937,4.96118950,0.00013669
41938,4.96105300,0.00013650
41939,4.96091655,0.00013645
41940,4.96077995,0.00013660
41941,4.96064330,0.00013665
41942,4.96050677,0.00013653
41943,4.96037027,0.00013649
41944,4.96023369,0.00013659
41945,4.96009706,0.00013663
41946,4.95996050,0.00013656
41947,4.95982398,0.00013652
41948,4.95968740,0.00013658
41949,4.95955078,0.00013662
41950,4.95941421,0.00013657
41951,4.95927766,0.00013655
41952,4.95914108,0.00013658
41953,4.95900447,0.00013661
41954,4.95886788,0.00013659
41955,4.95873132,0.00013657
41956,4.95859473,0.00013659
41957,4.95845812,0.00013661
41958,4.95832152,0.00013660
41959,4.95818494,0.00013658
41960,4.95804834,0.00013659
41961,4.95791173,0.00013661
41962,4.95777512,0.00013661
41963,4.95763853,0.00013660
41964,4.95750192,0.00013660
41965,4.95736531,0.00013662
41966,4.95722869,0.00013662
41967,4.95709208,0.00013661
41968,4.95695546,0.00013661
41969,4.95681884,0.00013662
41970,4.95668221,0.00013663
41971,4.95654559,0.00013662
41972,4.95640896,0.00013662
41973,4.95627233,0.00013663
41974,4.95613570,0.00013664
41975,4.95599906,0.00013664
41976,4.95586243,0.00013664
41977,4.95572579,0.00013664
41978,4.95558914,0.00013664
41979,4.95545250,0.00013665
41980,4.95531585,0.00013665
41981,4.95517920,0.00013665
41982,4.95504255,0.00013665
41983,4.95490589,0.00013666
41984,4.95476923,0.00013666
41985,4.95463257,0.00013666
41986,4.95449591,0.00013666
41987,4.95435925,0.00013667
41988,4.95422258,0.00013667
41989,4.95408591,0.00013667
41990,4.95394924,0.00013667
41991,4.95381256,0.00013668
41992,4.95367588,0.00013668
41993,4.95353920,0.00013668
41994,4.95340252,0.00013668
41995,4.95326583,0.00013669
41996,4.95312914,0.00013669
41997,4.95299245,0.00013669
41998,4.95285576,0.00013669
41999,4.95271906,0.00013670
42000,4.95258236,0.00013670
42001,4.95244566,0.00013670
42002,4.95230896,0.00013670
42003,4.95217225,0.00013671
42004,4.95203554,0.00013671
42005,4.95189883,0.00013671
42006,4.95176212,0.00013671
42007,4.95162540,0.00013672
42008,4.95148868,0.00013672
42009,4.95135196,0.00013672
42010,4.95121524,0.00013672
42011,4.95107851,0.00013673
42012,4.95094178,0.00013673
42013,4.95080505,0.00013673
42014,4.95066831,0.00013674
42015,4.95053157,0.00013674
42016,4.95039483,0.00013674
42017,4.95025809,0.00013674
42018,4.95012135,0.00013675
42019,4.94998460,0.00013675
42020,4.94984785,0.00013675
42021,4.94971109,0.00013675
42022,4.94957434,0.00013676
42023,4.94943758,0.00013676
42024,4.94930082,0.00013676
42025,4.94916405,0.00013676
42026,4.94902729,0.00013677
42027,4.94889052,0.00013677
42028,4.94875375,0.00013677
42029,4.94861697,0.00013677
42030,4.94848019,0.00013678
42031,4.94834341,0.00013678
42032,4.94820663,0.00013678
42033,4.94806985,0.00013679
42034,4.94793306,0.00013679
42035,4.94779627,0.00013679
42036,4.94765947,0.00013679
42037,4.94752268,0.00013680
42038,4.94738588,0.00013680
42039,4.94724908,0.00013680
42040,4.94711227,0.00013680
42041,4.94697547,0.00013681
42042,4.94683866,0.00013681
42043,4.94670185,0.00013681
42044,4.94656503,0.00013681
42045,4.94642821,0.00013682
42046,4.94629139,0.00013682
42047,4.94615457,0.00013682
42048,4.94601775,0.00013683
42049,4.94588092,0.00013683
42050,4.94574409,0.00013683
42051,4.94560725,0.00013683
42052,4.94547042,0.00013684
42053,4.94533358,0.00013684
42054,4.94519674,0.00013684
42055,4.94505989,0.00013684
42056,4.94492305,0.00013685
42057,4.94478620,0.00013685
42058,4.94464935,0.00013685
42059,4.94451249,0.00013685
42060,4.94437563,0.00013686
42061,4.94423877,0.00013686
42062,4.94410191,0.00013686
42063,4.94396504,0.00013687
42064,4.94382818,0.00013687
42065,4.94369130,0.00013687
42066,4.94355443,0.00013687
42067,4.94341755,0.00013688
42068,4.94328067,0.00013688
42069,4.94314379,0.00013688
42070,4.94300691,0.00013688
42071,4.94287002,0.00013689
42072,4.94273313,0.00013689
42073,4.94259624,0.00013689
42074,4.94245934,0.00013690
42075,4.94232244,0.00013690
42076,4.94218554,0.00013690
42077,4.94204864,0.00013690
42078,4.94191173,0.00013691
42079,4.94177482,0.00013691
42080,4.94163791,0.00013691
42081,4.94150100,0.00013691
42082,4.94136408,0.00013692
42083,4.94122716,0.00013692
42084,4.94109023,0.00013692
42085,4.94095331,0.00013693
42086,4.94081638,0.00013693
42087,4.94067945,0.00013693
42088,4.94054252,0.00013693
42089,4.94040558,0.00013694
42090,4.94026864,0.00013694
42091,4.94013170,0.00013694
42092,4.93999475,0.00013694
42093,4.93985781,0.00013695
42094,4.93972085,0.00013695
42095,4.93958390,0.00013695
42096,4.93944695,0.00013696
42097,4.93930999,0.00013696
42098,4.93917303,0.00013696
42099,4.93903606,0.00013696
42100,4.93889910,0.00013697
42101,4.93876213,0.00013697
42102,4.93862515,0.00013697
42103,4.93848818,0.00013698
42104,4.93835120,0.00013698
42105,4.93821422,0.00013698
42106,4.93807724,0.00013698
42107,4.93794025,0.00013699
42108,4.93780326,0.00013699
42109,4.93766627,0.00013699
42110,4.93752928,0.00013699
42111,4.93739228,0.00013700
42112,4.93725528,0.00013700
42113,4.93711828,0.00013700
42114,4.93698127,0.00013701
42115,4.93684426,0.00013701
42116,4.93670725,0.00013701
42117,4.93657024,0.00013701
42118,4.93643322,0.00013702
42119,4.93629620,0.00013702
42120,4.93615918,0.00013702
42121,4.93602216,0.00013702
42122,4.93588513,0.00013703
42123,4.93574810,0.00013703
42124,4.93561107,0.00013703
42125,4.93547403,0.00013704
42126,4.93533699,0.00013704
42127,4.93519995,0.00013704
42128,4.93506291,0.00013704
42129,4.93492586,0.00013705
42130,4.93478881,0.00013705
42131,4.93465176,0.00013705
42132,4.93451470,0.00013706
42133,4.93437765,0.00013706
42134,4.93424059,0.00013706
42135,4.93410352,0.00013706
42136,4.93396646,0.00013707
42137,4.93382939,0.00013707
42138,4.93369232,0.00013707
42139,4.93355524,0.00013707
42140,4.93341816,0.00013708
42141,4.93328108,0.00013708
42142,4.93314400,0.00013708
42143,4.93300692,0.00013709
42144,4.93286983,0.00013709
42145,4.93273274,0.00013709
42146,4.93259564,0.00013709
42147,4.93245855,0.00013710
42148,4.93232145,0.00013710
42149,4.93218434,0.00013710
42150,4.93204724,0.00013710
42151,4.93191013,0.00013711
42152,4.93177302,0.00013711
42153,4.93163591,0.00013711
42154,4.93149879,0.00013712
42155,4.93136167,0.00013712
42156,4.93122455,0.00013712
42157,4.93108743,0.00013712
42158,4.93095030,0.00013713
42159,4.93081317,0.00013713
42160,4.93067604,0.00013713
42161,4.93053890,0.00013714
42162,4.93040176,0.00013714
42163,4.93026462,0.00013714
42164,4.93012748,0.00013714
42165,4.92999033,0.00013715
42166,4.92985318,0.00013715
42167,4.92971603,0.00013715
42168,4.92957888,0.00013715
42169,4.92944172,0.00013716
42170,4.92930456,0.00013716
42171,4.92916740,0.00013716
42172,4.92903023,0.00013717
42173,4.92889306,0.00013717
42174,4.92875589,0.00013717
42175,4.92861871,0.00013717
42176,4.92848154,0.00013718
42177,4.92834436,0.00013718
42178,4.92820717,0.00013718
42179,4.92806999,0.00013719
42180,4.92793280,0.00013719
42181,4.92779561,0.00013719
42182,4.92765842,0.00013719
42183,4.92752122,0.00013720
42184,4.92738402,0.00013720
42185,4.92724682,0.00013720
42186,4.92710961,0.00013720
42187,4.92697241,0.00013721
42188,4.92683520,0.00013721
42189,4.92669798,0.00013721
42190,4.92656077,0.00013722
42191,4.92642355,0.00013722
42192,4.92628633,0.00013722
42193,4.92614910,0.00013722
42194,4.92601187,0.00013723
42195,4.92587464,0.00013723
42196,4.92573741,0.00013723
42197,4.92560018,0.00013724
42198,4.92546294,0.00013724
42199,4.92532570,0.00013724
42200,4.92518845,0.00013724
42201,4.92505121,0.00013725
42202,4.92491396,0.00013725
42203,4.92477671,0.00013725
42204,4.92463945,0.00013725
42205,4.92450219,0.00013726
42206,4.92436493,0.00013726
42207,4.92422767,0.00013726
42208,4.92409040,0.00013727
