Iteration,Cost,Cost Diff
33017,3.94768408,0.00002315
33018,3.94766093,0.00002314
33019,3.94763779,0.00002314
33020,3.94761465,0.00002314
33021,3.94759152,0.00002313
33022,3.94756839,0.00002313
33023,3.94754526,0.00002313
33024,3.94752213,0.00002313
33025,3.94749901,0.00002312
33026,3.94747589,0.00002312
33027,3.94745277,0.00002312
33028,3.94742966,0.00002311
33029,3.94740655,0.00002311
33030,3.94738344,0.00002311
33031,3.94736033,0.00002311
33032,3.94733723,0.00002310
33033,3.94731413,0.00002310
33034,3.94729104,0.00002310
33035,3.94726794,0.00002309
33036,3.94724485,0.00002309
33037,3.94722177,0.00002309
33038,3.94719868,0.00002308
33039,3.94717560,0.00002308
33040,3.94715253,0.00002308
33041,3.94712946,0.00002307
33042,3.94710639,0.00002307
33043,3.94708333,0.00002306
33044,3.94706028,0.00002305
33045,3.94703724,0.00002304
33046,3.94701421,0.00002303
33047,3.94699121,0.00002301
33048,3.94696823,0.00002298
33049,3.94694530,0.00002293
33050,3.94692244,0.00002286
33051,3.94689968,0.00002276
33052,3.94687708,0.00002259
33053,3.94685475,0.00002234
33054,3.94683282,0.00002193
33055,3.94681156,0.00002127
33056,3.94679136,0.00002020
33057,3.94677290,0.00001846
33058,3.94675729,0.00001561
33059,3.94674638,0.00001091
33060,3.94674328,0.00000311
33061,3.94675317,-0.00000990
33062,3.94678486,-0.00003168
33063,3.94685315,-0.00006829
33064,3.94698299,-0.00012985
33065,3.94721611,-0.00023312
33066,3.94762100,-0.00040489
33067,3.94830640,-0.00068540
33068,3.94943323,-0.00112683
33069,3.95120790,-0.00177467
33070,3.95380865,-0.00260076
33071,3.95716922,-0.00336056
33072,3.96058976,-0.00342054
33073,3.96251431,-0.00192455
33074,3.96127435,0.00123996
33075,3.95698047,0.00429388
33076,3.95232023,0.00466024
33077,3.95028985,0.00203038
33078,3.95122934,-0.00093949
33079,3.95268963,-0.00146029
33080,3.95204462,0.00064501
33081,3.94936027,0.00268435
33082,3.94729755,0.00206272
33083,3.94776458,-0.00046703
33084,3.94966694,-0.00190237
33085,3.95042336,-0.00075642
33086,3.94902501,0.00139835
33087,3.94709183,0.00193318
33088,3.94665684,0.00043499
33089,3.94762705,-0.00097021
33090,3.94825870,-0.00063165
33091,3.94758315,0.00067554
33092,3.94649622,0.00108693
33093,3.94632378,0.00017244
33094,3.94703435,-0.00071057
33095,3.94747367,-0.00043932
33096,3.94698627,0.00048740
33097,3.94616748,0.00081880
33098,3.94592521,0.00024226
33099,3.94630311,-0.00037789
33100,3.94660789,-0.00030478
33101,3.94641889,0.00018899
33102,3.94603947,0.00037942
33103,3.94594317,0.00009630
33104,3.94612221,-0.00017903
33105,3.94619514,-0.00007293
33106,3.94598325,0.00021189
33107,3.94572059,0.00026266
33108,3.94568886,0.00003173
33109,3.94584681,-0.00015795
33110,3.94593083,-0.00008402
33111,3.94581547,0.00011536
33112,3.94563830,0.00017717
33113,3.94557987,0.00005843
33114,3.94563649,-0.00005662
33115,3.94566619,-0.00002970
33116,3.94559354,0.00007265
33117,3.94548899,0.00010455
33118,3.94545196,0.00003703
33119,3.94548184,-0.00002988
33120,3.94549758,-0.00001573
33121,3.94545160,0.00004597
33122,3.94538049,0.00007111
33123,3.94534368,0.00003681
33124,3.94534693,-0.00000324
33125,3.94534582,0.00000111
33126,3.94530921,0.00003661
33127,3.94525479,0.00005442
33128,3.94521977,0.00003502
33129,3.94521380,0.00000597
33130,3.94521268,0.00000112
33131,3.94519219,0.00002049
33132,3.94515497,0.00003722
33133,3.94512139,0.00003358
33134,3.94510247,0.00001892
33135,3.94508954,0.00001293
33136,3.94506871,0.00002083
33137,3.94503826,0.00003045
33138,3.94500851,0.00002975
33139,3.94498779,0.00002072
33140,3.94497328,0.00001451
33141,3.94495603,0.00001725
33142,3.94493186,0.00002417
33143,3.94490492,0.00002694
33144,3.94488152,0.00002340
33145,3.94486286,0.00001865
33146,3.94484481,0.00001805
33147,3.94482339,0.00002142
33148,3.94479901,0.00002438
33149,3.94477511,0.00002390
33150,3.94475389,0.00002121
33151,3.94473428,0.00001961
33152,3.94471375,0.00002053
33153,3.94469133,0.00002242
33154,3.94466835,0.00002299
33155,3.94464658,0.00002176
33156,3.94462635,0.00002023
33157,3.94460640,0.00001995
33158,3.94458546,0.00002094
33159,3.94456349,0.00002197
33160,3.94454147,0.00002202
33161,3.94452020,0.00002127
33162,3.94449955,0.00002065
33163,3.94447881,0.00002074
33164,3.94445750,0.00002131
33165,3.94443581,0.00002169
33166,3.94441427,0.00002154
33167,3.94439318,0.00002109
33168,3.94437235,0.00002083
33169,3.94435136,0.00002098
33170,3.94433005,0.00002131
33171,3.94430856,0.00002149
33172,3.94428720,0.00002137
33173,3.94426608,0.00002111
33174,3.94424510,0.00002098
33175,3.94422405,0.00002105
33176,3.94420285,0.00002120
33177,3.94418157,0.00002128
33178,3.94416037,0.00002120
33179,3.94413930,0.00002107
33180,3.94411831,0.00002100
33181,3.94409728,0.00002103
33182,3.94407618,0.00002110
33183,3.94405505,0.00002113
33184,3.94403397,0.00002108
33185,3.94401300,0.00002097
33186,3.94399212,0.00002088
33187,3.94397129,0.00002083
33188,3.94395051,0.00002078
33189,3.94392983,0.00002068
33190,3.94390933,0.00002050
33191,3.94388911,0.00002022
33192,3.94386926,0.00001985
33193,3.94384992,0.00001934
33194,3.94383127,0.00001864
33195,3.94381366,0.00001761
33196,3.94379757,0.00001609
33197,3.94378376,0.00001381
33198,3.94377332,0.00001044
33199,3.94376791,0.00000541
33200,3.94377004,-0.00000213
33201,3.94378358,-0.00001354
33202,3.94381450,-0.00003092
33203,3.94387196,-0.00005746
33204,3.94397011,-0.00009815
33205,3.94413066,-0.00016055
33206,3.94438672,-0.00025606
33207,3.94478793,-0.00040120
33208,3.94540667,-0.00061874
33209,3.94634258,-0.00093591
33210,3.94771967,-0.00137710
33211,3.94965852,-0.00193885
33212,3.95219992,-0.00254140
33213,3.95514555,-0.00294562
33214,3.95785566,-0.00271012
33215,3.95917997,-0.00132430
33216,3.95791729,0.00126268
33217,3.95385142,0.00406586
33218,3.94852694,0.00532448
33219,3.94449743,0.00402950
33220,3.94346014,0.00103729
33221,3.94513178,-0.00167164
33222,3.94771978,-0.00258800
33223,3.94920921,-0.00148943
33224,3.94856924,0.00063997
33225,3.94633408,0.00223515
33226,3.94411302,0.00222106
33227,3.94328543,0.00082759
33228,3.94400026,-0.00071482
33229,3.94528147,-0.00128122
33230,3.94593439,-0.00065292
33231,3.94544595,0.00048843
33232,3.94426297,0.00118299
33233,3.94330246,0.00096051
33234,3.94315497,0.00014748
33235,3.94368107,-0.00052610
33236,3.94425809,-0.00057702
33237,3.94434755,-0.00008946
33238,3.94389239,0.00045516
33239,3.94327550,0.00061689
33240,3.94294039,0.00033510
33241,3.94303338,-0.00009299
33242,3.94334906,-0.00031568
33243,3.94355620,-0.00020714
33244,3.94347118,0.00008502
33245,3.94316744,0.00030374
33246,3.94287154,0.00029590
33247,3.94276407,0.00010747
33248,3.94285449,-0.00009041
33249,3.94300801,-0.00015353
33250,3.94307163,-0.00006361
33251,3.94298731,0.00008432
33252,3.94281527,0.00017204
33253,3.94266829,0.00014698
33254,3.94262113,0.00004716
33255,3.94266483,-0.00004369
33256,3.94272938,-0.00006456
33257,3.94274469,-0.00001530
33258,3.94268918,0.00005551
33259,3.94259517,0.00009401
33260,3.94251575,0.00007942
33261,3.94248399,0.00003176
33262,3.94249431,-0.00001031
33263,3.94251417,-0.00001987
33264,3.94251164,0.00000253
33265,3.94247654,0.00003510
33266,3.94242264,0.00005391
33267,3.94237350,0.00004914
33268,3.94234506,0.00002844
33269,3.94233697,0.00000809
33270,3.94233628,0.00000069
33271,3.94232823,0.00000805
33272,3.94230571,0.00002252
33273,3.94227196,0.00003375
33274,3.94223643,0.00003553
33275,3.94220784,0.00002859
33276,3.94218924,0.00001860
33277,3.94217742,0.00001182
33278,3.94216601,0.00001141
33279,3.94214975,0.00001626
33280,3.94212718,0.00002256
33281,3.94210071,0.00002648
33282,3.94207444,0.00002627
33283,3.94205162,0.00002282
33284,3.94203300,0.00001862
33285,3.94201696,0.00001605
33286,3.94200084,0.00001612
33287,3.94198260,0.00001824
33288,3.94196177,0.00002083
33289,3.94193934,0.00002243
33290,3.94191695,0.00002239
33291,3.94189590,0.00002105
33292,3.94187657,0.00001933
33293,3.94185844,0.00001813
33294,3.94184052,0.00001792
33295,3.94182195,0.00001857
33296,3.94180236,0.00001959
33297,3.94178193,0.00002043
33298,3.94176118,0.00002075
33299,3.94174066,0.00002051
33300,3.94172074,0.00001993
33301,3.94170143,0.00001930
33302,3.94168252,0.00001891
33303,3.94166366,0.00001886
33304,3.94164457,0.00001909
33305,3.94162512,0.00001945
33306,3.94160534,0.00001977
33307,3.94158542,0.00001992
33308,3.94156555,0.00001987
33309,3.94154587,0.00001968
33310,3.94152641,0.00001945
33311,3.94150714,0.00001927
33312,3.94148794,0.00001920
33313,3.94146871,0.00001923
33314,3.94144938,0.00001933
33315,3.94142992,0.00001946
33316,3.94141037,0.00001955
33317,3.94139078,0.00001959
33318,3.94137120,0.00001958
33319,3.94135168,0.00001952
33320,3.94133223,0.00001945
33321,3.94131284,0.00001939
33322,3.94129349,0.00001935
33323,3.94127416,0.00001934
33324,3.94125481,0.00001935
33325,3.94123544,0.00001937
33326,3.94121603,0.00001940
33327,3.94119661,0.00001942
33328,3.94117718,0.00001943
33329,3.94115777,0.00001942
33330,3.94113838,0.00001939
33331,3.94111903,0.00001935
33332,3.94109973,0.00001930
33333,3.94108049,0.00001924
33334,3.94106132,0.00001917
33335,3.94104224,0.00001909
33336,3.94102327,0.00001897
33337,3.94100446,0.00001881
33338,3.94098588,0.00001857
33339,3.94096765,0.00001823
33340,3.94094992,0.00001773
33341,3.94093294,0.00001699
33342,3.94091705,0.00001588
33343,3.94090282,0.00001424
33344,3.94089105,0.00001176
33345,3.94088302,0.00000803
33346,3.94088065,0.00000237
33347,3.94088692,-0.00000627
33348,3.94090645,-0.00001952
33349,3.94094634,-0.00003989
33350,3.94101756,-0.00007123
33351,3.94113688,-0.00011932
33352,3.94132949,-0.00019261
33353,3.94163205,-0.00030257
33354,3.94209518,-0.00046313
33355,3.94278118,-0.00068600
33356,3.94375055,-0.00096937
33357,3.94502143,-0.00127088
33358,3.94649472,-0.00147329
33359,3.94785670,-0.00136197
33360,3.94856935,-0.00071265
33361,3.94809072,0.00047863
33362,3.94634756,0.00174316
33363,3.94401870,0.00232885
33364,3.94218289,0.00183582
33365,3.94153699,0.00064590
33366,3.94195999,-0.00042300
33367,3.94272774,-0.00076774
33368,3.94307095,-0.00034321
33369,3.94267088,0.00040007
33370,3.94180683,0.00086405
33371,3.94105788,0.00074895
33372,3.94081989,0.00023799
33373,3.94105884,-0.00023894
33374,3.94143726,-0.00037842
33375,3.94161733,-0.00018007
33376,3.94148143,0.00013590
33377,3.94114332,0.00033811
33378,3.94079922,0.00034410
33379,3.94057792,0.00022130
33380,3.94049546,0.00008246
33381,3.94050006,-0.00000460
33382,3.94053190,-0.00003184
33383,3.94055011,-0.00001821
33384,3.94053069,0.00001942
33385,3.94046399,0.00006671
33386,3.94036315,0.00010083
33387,3.94026560,0.00009755
33388,3.94021190,0.00005370
33389,3.94021403,-0.00000213
33390,3.94024231,-0.00002827
33391,3.94024556,-0.00000325
33392,3.94019024,0.00005532
33393,3.94008690,0.00010334
33394,3.93998221,0.00010469
33395,3.93992337,0.00005884
33396,3.93992390,-0.00000053
33397,3.93995704,-0.00003314
33398,3.93997871,-0.00002168
33399,3.93995989,0.00001883
33400,3.93990401,0.00005588
33401,3.93983947,0.00006454
33402,3.93979604,0.00004342
33403,3.93978439,0.00001165
33404,3.93979221,-0.00000781
33405,3.93979654,-0.00000433
33406,3.93978076,0.00001578
33407,3.93974408,0.00003668
33408,3.93969886,0.00004522
33409,3.93966013,0.00003873
33410,3.93963576,0.00002437
33411,3.93962337,0.00001239
33412,3.93961431,0.00000906
33413,3.93960045,0.00001386
33414,3.93957880,0.00002165
33415,3.93955184,0.00002696
33416,3.93952450,0.00002734
33417,3.93950059,0.00002390
33418,3.93948104,0.00001956
33419,3.93946426,0.00001678
33420,3.93944792,0.00001634
33421,3.93943043,0.00001749
33422,3.93941149,0.00001894
33423,3.93939167,0.00001982
33424,3.93937167,0.00002000
33425,3.93935189,0.00001979
33426,3.93933236,0.00001953
33427,3.93931305,0.00001930
33428,3.93929404,0.00001901
33429,3.93927547,0.00001857
33430,3.93925742,0.00001806
33431,3.93923972,0.00001769
33432,3.93922205,0.00001767
33433,3.93920407,0.00001799
33434,3.93918564,0.00001843
33435,3.93916695,0.00001869
33436,3.93914845,0.00001850
33437,3.93913065,0.00001780
33438,3.93911395,0.00001670
33439,3.93909857,0.00001538
33440,3.93908462,0.00001395
33441,3.93907229,0.00001233
33442,3.93906209,0.00001020
33443,3.93905506,0.00000703
33444,3.93905297,0.00000209
33445,3.93905854,-0.00000557
33446,3.93907576,-0.00001723
33447,3.93911054,-0.00003477
33448,3.93917163,-0.00006109
33449,3.93927229,-0.00010066
33450,3.93943255,-0.00016026
33451,3.93968259,-0.00025004
33452,3.94006702,-0.00038444
33453,3.94065000,-0.00058298
33454,3.94151857,-0.00086857
33455,3.94277989,-0.00126132
33456,3.94453818,-0.00175829
33457,3.94683378,-0.00229559
33458,3.94951620,-0.00268243
33459,3.95207873,-0.00256253
33460,3.95357455,-0.00149582
33461,3.95291951,0.00065504
33462,3.94968791,0.00323160
33463,3.94488836,0.00479955
33464,3.94065368,0.00423468
33465,3.93880033,0.00185335
33466,3.93960097,-0.00080064
33467,3.94182647,-0.00222550
33468,3.94369812,-0.00187165
33469,3.94394614,-0.00024802
33470,3.94248671,0.00145943
33471,3.94036527,0.00212144
33472,3.93892531,0.00143997
33473,3.93882543,0.00009987
33474,3.93970665,-0.00088121
33475,3.94064009,-0.00093344
33476,3.94086176,-0.00022167
33477,3.94025465,0.00060711
33478,3.93931043,0.00094422
33479,3.93866843,0.00064200
33480,3.93862815,0.00004028
33481,3.93900658,-0.00037843
33482,3.93937256,-0.00036598
33483,3.93940411,-0.00003155
33484,3.93909198,0.00031214
33485,3.93867927,0.00041271
33486,3.93843204,0.00024723
33487,3.93844179,-0.00000975
33488,3.93859828,-0.00015649
33489,3.93871380,-0.00011552
33490,3.93867479,0.00003901
33491,3.93850692,0.00016786
33492,3.93832606,0.00018086
33493,3.93823458,0.00009149
33494,3.93824999,-0.00001542
33495,3.93831041,-0.00006042
33496,3.93833558,-0.00002517
33497,3.93828804,0.00004754
33498,3.93819118,0.00009686
33499,3.93810053,0.00009065
33500,3.93805807,0.00004246
33501,3.93806517,-0.00000710
33502,3.93808920,-0.00002403
33503,3.93809209,-0.00000289
33504,3.93805714,0.00003496
33505,3.93799638,0.00006076
33506,3.93793756,0.00005882
33507,3.93790314,0.00003442
33508,3.93789672,0.00000642
33509,3.93790401,-0.00000728
33510,3.93790484,-0.00000083
33511,3.93788655,0.00001828
33512,3.93785028,0.00003627
33513,3.93780780,0.00004248
33514,3.93777272,0.00003508
33515,3.93775230,0.00002042
33516,3.93774447,0.00000783
33517,3.93774072,0.00000375
33518,3.93773197,0.00000875
33519,3.93771354,0.00001843
33520,3.93768681,0.00002673
33521,3.93765727,0.00002954
33522,3.93763092,0.00002636
33523,3.93761105,0.00001986
33524,3.93759719,0.00001386
33525,3.93758607,0.00001113
33526,3.93757379,0.00001228
33527,3.93755785,0.00001593
33528,3.93753803,0.00001982
33529,3.93751598,0.00002206
33530,3.93749404,0.00002193
33531,3.93747406,0.00001999
33532,3.93745658,0.00001747
33533,3.93744098,0.00001561
33534,3.93742593,0.00001504
33535,3.93741023,0.00001570
33536,3.93739323,0.00001700
33537,3.93737501,0.00001822
33538,3.93735617,0.00001884
33539,3.93733744,0.00001874
33540,3.93731931,0.00001812
33541,3.93730194,0.00001737
33542,3.93728512,0.00001682
33543,3.93726848,0.00001664
33544,3.93725167,0.00001681
33545,3.93723450,0.00001717
33546,3.93721698,0.00001752
33547,3.93719927,0.00001771
33548,3.93718156,0.00001770
33549,3.93716403,0.00001754
33550,3.93714672,0.00001730
33551,3.93712962,0.00001710
33552,3.93711261,0.00001700
33553,3.93709560,0.00001702
33554,3.93707848,0.00001712
33555,3.93706122,0.00001726
33556,3.93704385,0.00001738
33557,3.93702640,0.00001744
33558,3.93700895,0.00001745
33559,3.93699156,0.00001740
33560,3.93697424,0.00001731
33561,3.93695702,0.00001722
33562,3.93693986,0.00001715
33563,3.93692275,0.00001712
33564,3.93690564,0.00001711
33565,3.93688850,0.00001713
33566,3.93687133,0.00001717
33567,3.93685411,0.00001722
33568,3.93683686,0.00001725
33569,3.93681958,0.00001728
33570,3.93680230,0.00001728
33571,3.93678502,0.00001728
33572,3.93676776,0.00001726
33573,3.93675051,0.00001725
33574,3.93673328,0.00001723
33575,3.93671607,0.00001721
33576,3.93669886,0.00001721
33577,3.93668166,0.00001720
33578,3.93666446,0.00001720
33579,3.93664725,0.00001721
33580,3.93663003,0.00001722
33581,3.93661281,0.00001722
33582,3.93659558,0.00001723
33583,3.93657835,0.00001723
33584,3.93656112,0.00001723
33585,3.93654389,0.00001723
33586,3.93652666,0.00001723
33587,3.93650943,0.00001723
33588,3.93649220,0.00001723
33589,3.93647498,0.00001722
33590,3.93645776,0.00001722
33591,3.93644055,0.00001721
33592,3.93642334,0.00001721
33593,3.93640614,0.00001720
33594,3.93638894,0.00001720
33595,3.93637175,0.00001719
33596,3.93635458,0.00001718
33597,3.93633742,0.00001716
33598,3.93632029,0.00001713
33599,3.93630319,0.00001710
33600,3.93628614,0.00001705
33601,3.93626916,0.00001698
33602,3.93625228,0.00001687
33603,3.93623556,0.00001672
33604,3.93621907,0.00001649
33605,3.93620292,0.00001615
33606,3.93618728,0.00001564
33607,3.93617241,0.00001487
33608,3.93615871,0.00001370
33609,3.93614681,0.00001190
33610,3.93613768,0.00000913
33611,3.93613285,0.00000483
33612,3.93613473,-0.00000188
33613,3.93614714,-0.00001242
33614,3.93617617,-0.00002903
33615,3.93623150,-0.00005533
33616,3.93632854,-0.00009703
33617,3.93649165,-0.00016311
33618,3.93675889,-0.00026724
33619,3.93718830,-0.00042940
33620,3.93786408,-0.00067578
33621,3.93889829,-0.00103420
33622,3.94041233,-0.00151405
33623,3.94247329,-0.00206096
33624,3.94494446,-0.00247117
33625,3.94727681,-0.00233235
33626,3.94842575,-0.00114894
33627,3.94732638,0.00109937
33628,3.94395701,0.00336936
33629,3.93997341,0.00398361
33630,3.93765628,0.00231713
33631,3.93801963,-0.00036335
33632,3.94007806,-0.00205843
33633,3.94172489,-0.00164683
33634,3.94131623,0.00040866
33635,3.93899706,0.00231917
33636,3.93659375,0.00240332
33637,3.93584410,0.00074965
33638,3.93679767,-0.00095358
33639,3.93804936,-0.00125169
33640,3.93823428,-0.00018492
33641,3.93723576,0.00099851
33642,3.93609943,0.00113633
33643,3.93584136,0.00025807
33644,3.93645793,-0.00061657
33645,3.93710561,-0.00064768
33646,3.93705371,0.00005190
33647,3.93636617,0.00068754
33648,3.93571105,0.00065512
33649,3.93560664,0.00010441
33650,3.93594658,-0.00033994
33651,3.93622556,-0.00027898
33652,3.93610542,0.00012014
33653,3.93571270,0.00039272
33654,3.93542984,0.00028286
33655,3.93547166,-0.00004182
33656,3.93570468,-0.00023302
33657,3.93583866,-0.00013398
33658,3.93573127,0.00010739
33659,3.93549538,0.00023588
33660,3.93534357,0.00015181
33661,3.93536704,-0.00002347
33662,3.93547341,-0.00010638
33663,3.93551059,-0.00003718
33664,3.93542156,0.00008903
33665,3.93527965,0.00014190
33666,3.93519538,0.00008428
33667,3.93520698,-0.00001160
33668,3.93525976,-0.00005278
33669,3.93527463,-0.00001488
33670,3.93522457,0.00005007
33671,3.93514814,0.00007643
33672,3.93510113,0.00004701
33673,3.93510258,-0.00000144
33674,3.93512494,-0.00002237
33675,3.93512782,-0.00000288
33676,3.93509607,0.00003175
33677,3.93504800,0.00004807
33678,3.93501266,0.00003534
33679,3.93500243,0.00001022
33680,3.93500569,-0.00000326
33681,3.93500156,0.00000414
33682,3.93497955,0.00002201
33683,3.93494642,0.00003313
33684,3.93491711,0.00002931
33685,3.93490072,0.00001638
33686,3.93489421,0.00000652
33687,3.93488731,0.00000690
33688,3.93487240,0.00001491
33689,3.93485014,0.00002226
33690,3.93482733,0.00002281
33691,3.93481036,0.00001697
33692,3.93480034,0.00001003
33693,3.93479346,0.00000688
33694,3.93478518,0.00000828
33695,3.93477413,0.00001105
33696,3.93476286,0.00001126
33697,3.93475562,0.00000725
33698,3.93475539,0.00000023
33699,3.93476289,-0.00000750
33700,3.93477772,-0.00001483
33701,3.93480065,-0.00002293
33702,3.93483523,-0.00003457
33703,3.93488795,-0.00005272
33704,3.93496754,-0.00007959
33705,3.93508451,-0.00011697
33706,3.93525172,-0.00016721
33707,3.93548598,-0.00023426
33708,3.93580964,-0.00032366
33709,3.93625103,-0.00044140
33710,3.93684192,-0.00059088
33711,3.93761043,-0.00076851
33712,3.93856609,-0.00095566
33713,3.93967569,-0.00110960
33714,3.94082998,-0.00115430
33715,3.94181781,-0.00098783
33716,3.94233596,-0.00051815
33717,3.94208016,0.00025579
33718,3.94091183,0.00116834
33719,3.93901990,0.00189193
33720,3.93691912,0.00210078
33721,3.93523302,0.00168610
33722,3.93438983,0.00084319
33723,3.93444829,-0.00005846
33724,3.93513324,-0.00068496
33725,3.93600227,-0.00086903
33726,3.93663000,-0.00062773
33727,3.93675062,-0.00012062
33728,3.93633543,0.00041519
33729,3.93558091,0.00075452
33730,3.93480319,0.00077772
33731,3.93428314,0.00052005
33732,3.93414676,0.00013638
33733,3.93433829,-0.00019153
33734,3.93468060,-0.00034231
33735,3.93497292,-0.00029232
33736,3.93507579,-0.00010287
33737,3.93495457,0.00012122
33738,3.93467376,0.00028081
33739,3.93435273,0.00032102
33740,3.93410626,0.00024647
33741,3.93399821,0.00010806
33742,3.93402595,-0.00002775
33743,3.93413553,-0.00010958
33744,3.93425350,-0.00011797
33745,3.93431884,-0.00006534
33746,3.93430313,0.00001571
33747,3.93421443,0.00008870
33748,3.93408702,0.00012741
33749,3.93396334,0.00012368
33750,3.93387653,0.00008681
33751,3.93384015,0.00003637
33752,3.93384752,-0.00000737
33753,3.93387854,-0.00003102
33754,3.93390972,-0.00003118
33755,3.93392287,-0.00001315
33756,3.93390986,0.00001301
33757,3.93387292,0.00003695
33758,3.93382146,0.00005146
33759,3.93376749,0.00005396
33760,3.93372132,0.00004617
33761,3.93368887,0.00003245
33762,3.93367097,0.00001790
33763,3.93366433,0.00000664
33764,3.93366339,0.00000094
33765,3.93366235,0.00000104
33766,3.93365673,0.00000562
33767,3.93364426,0.00001247
33768,3.93362492,0.00001934
33769,3.93360043,0.00002448
33770,3.93357346,0.00002697
33771,3.93354671,0.00002676
33772,3.93352226,0.00002445
33773,3.93350126,0.00002100
33774,3.93348387,0.00001739
33775,3.93346950,0.00001437
33776,3.93345709,0.00001241
33777,3.93344549,0.00001161
33778,3.93343366,0.00001183
33779,3.93342086,0.00001279
33780,3.93340672,0.00001414
33781,3.93339118,0.00001554
33782,3.93337442,0.00001675
33783,3.93335681,0.00001761
33784,3.93333874,0.00001807
33785,3.93332061,0.00001814
33786,3.93330271,0.00001790
33787,3.93328524,0.00001747
33788,3.93326831,0.00001694
33789,3.93325190,0.00001641
33790,3.93323597,0.00001593
33791,3.93322042,0.00001555
33792,3.93320516,0.00001526
33793,3.93319008,0.00001508
33794,3.93317511,0.00001498
33795,3.93316017,0.00001494
33796,3.93314521,0.00001495
33797,3.93313021,0.00001500
33798,3.93311515,0.00001506
33799,3.93310002,0.00001513
33800,3.93308483,0.00001519
33801,3.93306959,0.00001524
33802,3.93305431,0.00001528
33803,3.93303902,0.00001529
33804,3.93302374,0.00001529
33805,3.93300848,0.00001526
33806,3.93299326,0.00001521
33807,3.93297812,0.00001515
33808,3.93296307,0.00001505
33809,3.93294814,0.00001492
33810,3.93293338,0.00001476
33811,3.93291884,0.00001455
33812,3.93290457,0.00001427
33813,3.93289066,0.00001391
33814,3.93287723,0.00001343
33815,3.93286443,0.00001280
33816,3.93285246,0.00001196
33817,3.93284162,0.00001084
33818,3.93283231,0.00000932
33819,3.93282507,0.00000724
33820,3.93282069,0.00000438
33821,3.93282027,0.00000042
33822,3.93282536,-0.00000509
33823,3.93283817,-0.00001281
33824,3.93286186,-0.00002370
33825,3.93290097,-0.00003911
33826,3.93296199,-0.00006102
33827,3.93305422,-0.00009223
33828,3.93319094,-0.00013671
33829,3.93339084,-0.00019990
33830,3.93367991,-0.00028908
33831,3.93409307,-0.00041316
33832,3.93467502,-0.00058195
33833,3.93547756,-0.00080254
33834,3.93655018,-0.00107262
33835,3.93791558,-0.00136540
33836,3.93952612,-0.00161055
33837,3.94119844,-0.00167232
33838,3.94256244,-0.00136400
33839,3.94308913,-0.00052669
33840,3.94229902,0.00079011
33841,3.94011166,0.00218736
33842,3.93710092,0.00301075
33843,3.93431515,0.00278577
33844,3.93270241,0.00161274
33845,3.93258744,0.00011497
33846,3.93358955,-0.00100211
33847,3.93492435,-0.00133480
33848,3.93581246,-0.00088811
33849,3.93580867,0.00000380
33850,3.93496280,0.00084587
33851,3.93374620,0.00121660
33852,3.93275579,0.00099041
33853,3.93237364,0.00038214
33854,3.93260001,-0.00022637
33855,3.93313034,-0.00053033
33856,3.93357419,-0.00044385
33857,3.93366806,-0.00009386
33858,3.93338319,0.00028487
33859,3.93289645,0.00048674
33860,3.93245907,0.00043738
33861,3.93224878,0.00021029
33862,3.93229105,-0.00004227
33863,3.93247874,-0.00018768
33864,3.93265599,-0.00017725
33865,3.93270747,-0.00005149
33866,3.93260746,0.00010001
33867,3.93241371,0.00019375
33868,3.93222062,0.00019309
33869,3.93210374,0.00011688
33870,3.93208593,0.00001781
33871,3.93213768,-0.00005175
33872,3.93220310,-0.00006543
33873,3.93223260,-0.00002950
33874,3.93220488,0.00002772
33875,3.93213074,0.00007414
33876,3.93204095,0.00008978
33877,3.93196761,0.00007335
33878,3.93192903,0.00003858
33879,3.93192453,0.00000450
33880,3.93193896,-0.00001443
33881,3.93195257,-0.00001361
33882,3.93195052,0.00000205
33883,3.93192799,0.00002253
33884,3.93188990,0.00003809
33885,3.93184664,0.00004326
33886,3.93180861,0.00003803
33887,3.93178203,0.00002658
33888,3.93176749,0.00001455
33889,3.93176101,0.00000648
33890,3.93175668,0.00000433
33891,3.93174928,0.00000740
33892,3.93173600,0.00001327
33893,3.93171687,0.00001914
33894,3.93169396,0.00002290
33895,3.93167022,0.00002375
33896,3.93164817,0.00002205
33897,3.93162922,0.00001895
33898,3.93161346,0.00001575
33899,3.93160001,0.00001345
33900,3.93158753,0.00001248
33901,3.93157478,0.00001275
33902,3.93156095,0.00001382
33903,3.93154582,0.00001513
33904,3.93152962,0.00001621
33905,3.93151283,0.00001678
33906,3.93149601,0.00001683
33907,3.93147955,0.00001645
33908,3.93146369,0.00001586
33909,3.93144843,0.00001527
33910,3.93143362,0.00001481
33911,3.93141907,0.00001455
33912,3.93140458,0.00001449
33913,3.93138999,0.00001458
33914,3.93137524,0.00001475
33915,3.93136031,0.00001493
33916,3.93134524,0.00001507
33917,3.93133009,0.00001515
33918,3.93131492,0.00001517
33919,3.93129977,0.00001515
33920,3.93128467,0.00001510
33921,3.93126964,0.00001503
33922,3.93125467,0.00001497
33923,3.93123974,0.00001493
33924,3.93122485,0.00001489
33925,3.93120998,0.00001487
33926,3.93119513,0.00001485
33927,3.93118029,0.00001484
33928,3.93116547,0.00001483
33929,3.93115065,0.00001481
33930,3.93113586,0.00001479
33931,3.93112109,0.00001478
33932,3.93110633,0.00001475
