Iteration,Cost,Cost Diff
26002,2.53320662,-0.16957243
26003,2.75901317,-0.22580655
26004,3.05359182,-0.29457866
26005,3.42361857,-0.37002675
26006,3.86482546,-0.44120689
26007,4.34508665,-0.48026118
26008,4.79786968,-0.45278303
26009,5.10852536,-0.31065568
26010,5.14786058,-0.03933522
26011,4.81571377,0.33214681
26012,4.13299362,0.68272014
26013,3.26398197,0.86901166
26014,2.47239561,0.79158636
26015,1.98671792,0.48567768
26016,1.89502163,0.09169629
26017,2.12339773,-0.22837610
26018,2.49483028,-0.37143255
26019,2.81430978,-0.31947949
26020,2.93986032,-0.12555054
26021,2.82894296,0.11091736
26022,2.54266676,0.28627620
26023,2.21153382,0.33113294
26024,1.96678541,0.24474841
26025,1.88116999,0.08561542
26026,1.94624436,-0.06507437
26027,2.09242037,-0.14617601
26028,2.23110372,-0.13868336
26029,2.29479005,-0.06368633
26030,2.26103090,0.03375915
26031,2.15304445,0.10798645
26032,2.02234475,0.13069970
26033,1.92104257,0.10130217
26034,1.87951367,0.04152890
26035,1.89774039,-0.01822672
26036,1.95174068,-0.05400029
26037,2.00846662,-0.05672594
26038,2.04082858,-0.03236197
26039,2.03715868,0.00366991
26040,2.00244017,0.03471850
26041,1.95311915,0.04932103
26042,1.90822220,0.04489695
26043,1.88152399,0.02669821
26044,1.87734818,0.00417581
26045,1.89100124,-0.01365306
26046,1.91247355,-0.02147231
26047,1.93119498,-0.01872143
26048,1.93988595,-0.00869097
26049,1.93631631,0.00356964
26050,1.92299736,0.01331896
26051,1.90525637,0.01774099
26052,1.88887127,0.01638510
26053,1.87804542,0.01082585
26054,1.87440594,0.00363948
26055,1.87706207,-0.00265613
26056,1.88345188,-0.00638981
26057,1.89049765,-0.00704576
26058,1.89562790,-0.00513025
26059,1.89740436,-0.00177646
26060,1.89565579,0.00174858
26061,1.89123819,0.00441760
26062,1.88555218,0.00568601
26063,1.88004893,0.00550325
26064,1.87583380,0.00421513
26065,1.87346890,0.00236490
26066,1.87296124,0.00050766
26067,1.87389449,-0.00093325
26068,1.87562898,-0.00173449
26069,1.87750196,-0.00187298
26070,1.87898014,-0.00147818
26071,1.87974151,-0.00076137
26072,1.87969040,0.00005111
26073,1.87891797,0.00077243
26074,1.87763757,0.00128040
26075,1.87611034,0.00152723
26076,1.87458480,0.00152554
26077,1.87325385,0.00133094
26078,1.87223583,0.00101802
26079,1.87157368,0.00066215
26080,1.87124814,0.00032554
26081,1.87119752,0.00005062
26082,1.87133875,-0.00014124
26083,1.87158557,-0.00024682
26084,1.87186173,-0.00027615
26085,1.87210860,-0.00024687
26086,1.87228797,-0.00017936
26087,1.87238094,-0.00009298
26088,1.87238471,-0.00000376
26089,1.87230820,0.00007650
26090,1.87216783,0.00014037
26091,1.87198388,0.00018395
26092,1.87177783,0.00020605
26093,1.87157085,0.00020698
26094,1.87138327,0.00018758
26095,1.87123503,0.00014824
26096,1.87114703,0.00008800
26097,1.87114328,0.00000375
26098,1.87125414,-0.00011086
26099,1.87152074,-0.00026660
26100,1.87200147,-0.00048073
26101,1.87278092,-0.00077945
26102,1.87398364,-0.00120271
26103,1.87579326,-0.00180963
26104,1.87848313,-0.00268987
26105,1.88245809,-0.00397496
26106,1.88832258,-0.00586449
26107,1.89696838,-0.00864580
26108,1.90971799,-0.01274961
26109,1.92848166,-0.01876368
26110,1.95600439,-0.02752272
26111,1.99599659,-0.03999220
26112,2.05326924,-0.05727265
26113,2.13302869,-0.07975945
26114,2.23952383,-0.10649514
26115,2.37163059,-0.13210676
26116,2.51741387,-0.14578328
26117,2.64578408,-0.12837022
26118,2.70877017,-0.06298609
26119,2.65706035,0.05170982
26120,2.47969862,0.17736173
26121,2.22971286,0.24998576
26122,2.00841114,0.22130172
26123,1.90286275,0.10554838
26124,1.93399824,-0.03113548
26125,2.05371770,-0.11971947
26126,2.18068447,-0.12696677
26127,2.24494850,-0.06426403
26128,2.22051262,0.02443588
26129,2.13782912,0.08268350
26130,2.06143822,0.07639090
26131,2.04891152,0.01252670
26132,2.11687535,-0.06796383
26133,2.23978193,-0.12290659
26134,2.37399369,-0.13421175
26135,2.48859500,-0.11460131
26136,2.58373794,-0.09514294
26137,2.68987297,-0.10613503
26138,2.84566137,-0.15578841
26139,3.07257325,-0.22691188
26140,3.35549201,-0.28291876
26141,3.64722203,-0.29173002
26142,3.87917701,-0.23195498
26143,3.99325022,-0.11407321
26144,3.95323583,0.04001439
26145,3.76252061,0.19071522
26146,3.44571430,0.31680630
26147,3.04639197,0.39932233
26148,2.61887592,0.42751605
26149,2.23468303,0.38419289
26150,1.96838149,0.26630153
26151,1.86898967,0.09939182
26152,1.93192444,-0.06293477
26153,2.09824996,-0.16632552
26154,2.28272322,-0.18447326
26155,2.41128291,-0.12855969
26156,2.44758728,-0.03630436
26157,2.39603245,0.05155483
26158,2.28736870,0.10866375
26159,2.15708366,0.13028504
26160,2.03389428,0.12318938
26161,1.93755423,0.09634005
26162,1.88155384,0.05600039
26163,1.87184838,0.00970546
26164,1.90321993,-0.03137155
26165,1.95835105,-0.05513112
26166,2.01335517,-0.05500412
26167,2.04759338,-0.03423822
26168,2.05149876,-0.00390538
26169,2.02850504,0.02299372
26170,1.98998203,0.03852301
26171,1.94835830,0.04162374
26172,1.91208621,0.03627209
26173,1.88508896,0.02699725
26174,1.86859824,0.01649071
26175,1.86285572,0.00574252
26176,1.86718229,-0.00432656
26177,1.87916042,-0.01197814
26178,1.89445989,-0.01529947
26179,1.90801174,-0.01355185
26180,1.91592033,-0.00790858
26181,1.91678531,-0.00086499
26182,1.91170755,0.00507776
26183,1.90308560,0.00862196
26184,1.89324318,0.00984241
26185,1.88362729,0.00961589
26186,1.87490231,0.00872499
26187,1.86743901,0.00746329
26188,1.86169612,0.00574290
26189,1.85816570,0.00353042
26190,1.85706121,0.00110449
26191,1.85807296,-0.00101176
26192,1.86042840,-0.00235544
26193,1.86321481,-0.00278641
26194,1.86573570,-0.00252089
26195,1.86768679,-0.00195109
26196,1.86908450,-0.00139770
26197,1.87006442,-0.00097992
26198,1.87069844,-0.00063402
26199,1.87095063,-0.00025219
26200,1.87074410,0.00020653
26201,1.87006975,0.00067435
26202,1.86903227,0.00103748
26203,1.86782061,0.00121165
26204,1.86662091,0.00119970
26205,1.86554729,0.00107362
26206,1.86461898,0.00092831
26207,1.86379708,0.00082190
26208,1.86303724,0.00075984
26209,1.86233225,0.00070499
26210,1.86171466,0.00061759
26211,1.86123598,0.00047867
26212,1.86093489,0.00030109
26213,1.86082297,0.00011192
26214,1.86088863,-0.00006566
26215,1.86111863,-0.00023000
26216,1.86151823,-0.00039960
26217,1.86212471,-0.00060648
26218,1.86300615,-0.00088144
26219,1.86425703,-0.00125088
26220,1.86599235,-0.00173533
26221,1.86835582,-0.00236347
26222,1.87153378,-0.00317795
26223,1.87578794,-0.00425416
26224,1.88148588,-0.00569794
26225,1.88915569,-0.00766982
26226,1.89953306,-0.01037736
26227,1.91366096,-0.01412790
26228,1.93298157,-0.01932061
26229,1.95954138,-0.02655980
26230,1.99616911,-0.03662773
26231,2.04687602,-0.05070692
26232,2.11712602,-0.07025000
26233,2.21451206,-0.09738604
26234,2.34888090,-0.13436883
26235,2.53307077,-0.18418987
26236,2.78154856,-0.24847779
26237,3.10957410,-0.32802554
26238,3.52568362,-0.41610951
26239,4.02478933,-0.49910572
26240,4.56721195,-0.54242261
26241,5.06951007,-0.50229812
26242,5.38972157,-0.32021150
26243,5.37327674,0.01644483
26244,4.91615101,0.45712573
26245,4.07748825,0.83866276
26246,3.09117256,0.98631570
26247,2.28011716,0.81105540
26248,1.88061084,0.39950633
26249,1.93327449,-0.05266366
26250,2.29274194,-0.35946745
26251,2.72183165,-0.42908971
26252,2.99984724,-0.27801559
26253,3.00288561,-0.00303837
26254,2.74574203,0.25714358
26255,2.36006017,0.38568187
26256,2.02196591,0.33809426
26257,1.85834209,0.16362382
26258,1.89337623,-0.03503414
26259,2.05641086,-0.16303464
26260,2.23372767,-0.17731681
26261,2.32833877,-0.09461109
26262,2.29957757,0.02876120
26263,2.17202257,0.12755499
26264,2.01234131,0.15968127
26265,1.89104842,0.12129289
26266,1.84822252,0.04282590
26267,1.88095846,-0.03273594
26268,1.95360385,-0.07264539
26269,2.02058354,-0.06697969
26270,2.04847853,-0.02789499
26271,2.02786951,0.02060903
26272,1.97271446,0.05515504
26273,1.90945705,0.06325741
26274,1.86317576,0.04628129
26275,1.84700784,0.01616792
26276,1.85912803,-0.01212020
26277,1.88671511,-0.02758708
26278,1.91354945,-0.02683434
26279,1.92723606,-0.01368661
26280,1.92322308,0.00401298
26281,1.90493216,0.01829091
26282,1.88069038,0.02424178
26283,1.85952699,0.02116339
26284,1.84757335,0.01195363
26285,1.84640887,0.00116449
26286,1.85347096,-0.00706210
26287,1.86388768,-0.01041672
26288,1.87270442,-0.00881674
26289,1.87660674,-0.00390232
26290,1.87468580,0.00192094
26291,1.86819296,0.00649284
26292,1.85965338,0.00853958
26293,1.85174914,0.00790424
26294,1.84643144,0.00531771
26295,1.84447065,0.00196079
26296,1.84549022,-0.00101957
26297,1.84834276,-0.00285254
26298,1.85162374,-0.00328098
26299,1.85413226,-0.00250852
26300,1.85515598,-0.00102372
26301,1.85455060,0.00060538
26302,1.85264029,0.00191031
26303,1.85002303,0.00261727
26304,1.84735004,0.00267299
26305,1.84515168,0.00219836
26306,1.84373646,0.00141522
26307,1.84317165,0.00056480
26308,1.84332609,-0.00015444
26309,1.84394778,-0.00062169
26310,1.84474824,-0.00080046
26311,1.84547221,-0.00072396
26312,1.84594157,-0.00046937
26313,1.84607102,-0.00012945
26314,1.84586096,0.00021007
26315,1.84537476,0.00048620
26316,1.84471095,0.00066381
26317,1.84397589,0.00073505
26318,1.84326352,0.00071237
26319,1.84264270,0.00062083
26320,1.84215299,0.00048971
26321,1.84180652,0.00034646
26322,1.84159387,0.00021265
26323,1.84149149,0.00010238
26324,1.84146908,0.00002241
26325,1.84149554,-0.00002646
26326,1.84154319,-0.00004765
26327,1.84159013,-0.00004694
26328,1.84162105,-0.00003092
26329,1.84162695,-0.00000590
26330,1.84160414,0.00002281
26331,1.84155302,0.00005112
26332,1.84147669,0.00007633
26333,1.84137985,0.00009684
26334,1.84126780,0.00011204
26335,1.84114585,0.00012195
26336,1.84101880,0.00012705
26337,1.84089084,0.00012796
26338,1.84076543,0.00012541
26339,1.84064545,0.00011998
26340,1.84053329,0.00011216
26341,1.84043113,0.00010216
26342,1.84034107,0.00009006
26343,1.84026547,0.00007560
26344,1.84020713,0.00005834
26345,1.84016964,0.00003749
26346,1.84015770,0.00001194
26347,1.84017762,-0.00001992
26348,1.84023789,-0.00006027
26349,1.84035006,-0.00011217
26350,1.84052984,-0.00017978
26351,1.84079882,-0.00026897
26352,1.84118664,-0.00038783
26353,1.84173456,-0.00054792
26354,1.84249986,-0.00076530
26355,1.84356322,-0.00106336
26356,1.84503810,-0.00147488
26357,1.84708633,-0.00204823
26358,1.84993830,-0.00285197
26359,1.85392687,-0.00398857
26360,1.85953131,-0.00560444
26361,1.86745229,-0.00792099
26362,1.87870824,-0.01125595
26363,1.89480270,-0.01609446
26364,1.91793333,-0.02313063
26365,1.95136234,-0.03342901
26366,1.99984818,-0.04848583
26367,2.07042568,-0.07057750
26368,2.17316599,-0.10274031
26369,2.32257278,-0.14940679
26370,2.53820671,-0.21563393
26371,2.84589561,-0.30768890
26372,3.27435843,-0.42846282
26373,3.85015289,-0.57579446
26374,4.57557321,-0.72542032
26375,5.40303289,-0.82745968
26376,6.18336855,-0.78033566
26377,6.66513796,-0.48176941
26378,6.54278156,0.12235640
26379,5.67411603,0.86866552
26380,4.25884932,1.41526672
26381,2.84726878,1.41158054
26382,2.00658210,0.84068668
26383,1.96758444,0.03899766
26384,2.52465482,-0.55707038
26385,3.21359425,-0.68893943
26386,3.58395371,-0.37035947
26387,3.42029942,0.16365430
26388,2.84565380,0.57464562
26389,2.21712824,0.62852555
26390,1.87918127,0.33794697
26391,1.94323647,-0.06405520
26392,2.25910493,-0.31586846
26393,2.55571796,-0.29661303
26394,2.62419429,-0.06847633
26395,2.43490076,0.18929353
26396,2.12654251,0.30835825
26397,1.89275919,0.23378332
26398,1.84684933,0.04590986
26399,1.96445852,-0.11760919
26400,2.12590389,-0.16144537
26401,2.20866120,-0.08275731
26402,2.16331509,0.04534611
26403,2.02985316,0.13346193
26404,1.89695649,0.13289667
26405,1.83695170,0.06000479
26406,1.86410621,-0.02715451
26407,1.93752766,-0.07342145
26408,1.99724410,-0.05971644
26409,2.00407820,-0.00683410
26410,1.95859200,0.04548620
26411,1.89298354,0.06560846
26412,1.84542992,0.04755362
26413,1.83633294,0.00909698
26414,1.85994874,-0.02361580
26415,1.89316191,-0.03321316
26416,1.91234425,-0.01918235
26417,1.90678255,0.00556170
26418,1.88205468,0.02472787
26419,1.85348244,0.02857224
26420,1.83564627,0.01783617
26421,1.83449480,0.00115147
26422,1.84592662,-0.01143183
26423,1.86010423,-0.01417761
26424,1.86785817,-0.00775394
26425,1.86534121,0.00251696
26426,1.85486699,0.01047423
26427,1.84242936,0.01243763
26428,1.83386145,0.00856791
26429,1.83194461,0.00191685
26430,1.83567700,-0.00373239
26431,1.84157276,-0.00589576
26432,1.84587633,-0.00430357
26433,1.84640062,-0.00052429
26434,1.84321913,0.00318150
26435,1.83813506,0.00508407
26436,1.83348297,0.00465209
26437,1.83095084,0.00253213
26438,1.83096529,-0.00001445
26439,1.83277535,-0.00181006
26440,1.83503217,-0.00225682
26441,1.83649405,-0.00146188
26442,1.83652187,-0.00002782
26443,1.83521248,0.00130939
26444,1.83319461,0.00201786
26445,1.83126033,0.00193428
26446,1.83001377,0.00124656
26447,1.82967735,0.00033643
26448,1.83009022,-0.00041288
26449,1.83085328,-0.00076305
26450,1.83152905,-0.00067577
26451,1.83180831,-0.00027926
26452,1.83159150,0.00021681
26453,1.83097571,0.00061579
26454,1.83017723,0.00079848
26455,1.82943109,0.00074614
26456,1.82890903,0.00052206
26457,1.82867784,0.00023119
26458,1.82870180,-0.00002397
26459,1.82887708,-0.00017527
26460,1.82907867,-0.00020160
26461,1.82920250,-0.00012382
26462,1.82919058,0.00001192
26463,1.82903694,0.00015364
26464,1.82877692,0.00026003
26465,1.82846802,0.00030890
26466,1.82816940,0.00029862
26467,1.82792636,0.00024304
26468,1.82776242,0.00016394
26469,1.82767912,0.00008330
26470,1.82766149,0.00001763
26471,1.82768636,-0.00002487
26472,1.82773073,-0.00004437
26473,1.82777853,-0.00004780
26474,1.82782475,-0.00004622
26475,1.82787738,-0.00005262
26476,1.82795782,-0.00008044
26477,1.82810129,-0.00014347
26478,1.82835845,-0.00025717
26479,1.82880010,-0.00044164
26480,1.82952624,-0.00072614
26481,1.83068259,-0.00115635
26482,1.83248656,-0.00180396
26483,1.83526996,-0.00278340
26484,1.83954206,-0.00427210
26485,1.84609266,-0.00655060
26486,1.85613522,-0.01004256
26487,1.87153913,-0.01540392
26488,1.89510882,-0.02356969
26489,1.93099987,-0.03589105
26490,1.98496846,-0.05396859
26491,2.06448115,-0.07951268
26492,2.17721939,-0.11273824
26493,2.32774809,-0.15052870
26494,2.50859336,-0.18084527
26495,2.69035045,-0.18175709
26496,2.81396059,-0.12361014
26497,2.81233859,0.00162199
26498,2.65833101,0.15400759
26499,2.41441749,0.24391352
26500,2.20818410,0.20623338
26501,2.14109288,0.06709122
26502,2.21529150,-0.07419861
26503,2.34147688,-0.12618539
26504,2.40705101,-0.06557412
26505,2.34694564,0.06010536
26506,2.18689420,0.16005144
26507,2.01835947,0.16853473
26508,1.92826479,0.09009468
26509,1.93539086,-0.00712607
26510,1.98949935,-0.05410848
26511,2.01983453,-0.03033518
26512,1.98888870,0.03094582
26513,1.91467673,0.07421197
26514,1.84832824,0.06634849
26515,1.82955517,0.01877307
26516,1.85777541,-0.02822025
26517,1.89977147,-0.04199606
26518,1.92010277,-0.02033129
26519,1.90711701,0.01298576
26520,1.87701048,0.03010653
26521,1.85640784,0.02060264
26522,1.86028442,-0.00387658
26523,1.88287743,-0.02259301
26524,1.90590538,-0.02302795
26525,1.91439790,-0.00849252
26526,1.90685536,0.00754254
26527,1.89393712,0.01291824
26528,1.88837381,0.00556331
26529,1.89554746,-0.00717365
26530,1.91117824,-0.01563078
26531,1.92652214,-0.01534390
26532,1.93562442,-0.00910228
26533,1.93931656,-0.00369214
26534,1.94360383,-0.00428727
26535,1.95493236,-0.01132853
26536,1.97598425,-0.02105189
26537,2.00519170,-0.02920745
26538,2.03919881,-0.03400710
26539,2.07643840,-0.03723960
26540,2.11858238,-0.04214398
26541,2.17009531,-0.05151293
26542,2.23550746,-0.06541215
26543,2.31782672,-0.08231925
26544,2.41717448,-0.09934777
26545,2.53218732,-0.11501283
26546,2.65978827,-0.12760095
26547,2.79661539,-0.13682712
26548,2.93594062,-0.13932523
26549,3.06798717,-0.13204655
26550,3.17582466,-0.10783749
26551,3.23970498,-0.06388032
26552,3.23739510,0.00230989
26553,3.15531907,0.08207602
26554,2.99138530,0.16393377
26555,2.76318115,0.22820415
26556,2.50222057,0.26096058
26557,2.24872741,0.25349316
26558,2.03873123,0.20999618
26559,1.89628242,0.14244881
26560,1.82886502,0.06741740
26561,1.82894467,-0.00007965
26562,1.87856130,-0.04961663
26563,1.95498858,-0.07642728
26564,2.03579101,-0.08080243
26565,2.10242235,-0.06663135
26566,2.14269261,-0.04027025
26567,2.15131994,-0.00862733
26568,2.12993491,0.02138503
26569,2.08510004,0.04483487
26570,2.02657692,0.05852312
26571,1.96458642,0.06199050
26572,1.90815442,0.05643200
26573,1.86363196,0.04452246
26574,1.83431207,0.02931989
26575,1.82051264,0.01379943
26576,1.82020336,0.00030928
26577,1.82985078,-0.00964742
26578,1.84532623,-0.01547546
26579,1.86270221,-0.01737597
26580,1.87880081,-0.01609860
26581,1.89148280,-0.01268199
26582,1.89962297,-0.00814016
26583,1.90298396,-0.00336099
26584,1.90191504,0.00106892
26585,1.89717623,0.00473881
26586,1.88968766,0.00748857
26587,1.88045431,0.00923334
26588,1.87041113,0.01004319
26589,1.86038971,0.01002141
26590,1.85102163,0.00936809
26591,1.84273618,0.00828545
26592,1.83574399,0.00699218
26593,1.83008813,0.00565586
26594,1.82568893,0.00439920
26595,1.82240498,0.00328396
26596,1.82007078,0.00233419
26597,1.81852259,0.00154819
26598,1.81760682,0.00091578
26599,1.81718361,0.00042321
26600,1.81712918,0.00005443
26601,1.81734026,-0.00021107
26602,1.81773885,-0.00039860
26603,1.81827499,-0.00053614
26604,1.81892578,-0.00065079
26605,1.81969113,-0.00076536
26606,1.82058892,-0.00089779
26607,1.82165109,-0.00106217
26608,1.82292404,-0.00127295
26609,1.82447155,-0.00154751
26610,1.82638276,-0.00191121
26611,1.82878043,-0.00239767
26612,1.83183532,-0.00305489
26613,1.83577976,-0.00394444
26614,1.84093421,-0.00515445
26615,1.84773428,-0.00680008
26616,1.85678552,-0.00905124
26617,1.86891914,-0.01213362
26618,1.88530281,-0.01638366
26619,1.90754739,-0.02224458
26620,1.93792153,-0.03037415
26621,1.97953410,-0.04161257
26622,2.03671984,-0.05718574
26623,2.11526563,-0.07854578
26624,2.22297136,-0.10770573
26625,2.36954765,-0.14657629
26626,2.56689597,-0.19734831
26627,2.82705071,-0.26015474
26628,3.16026853,-0.33321783
26629,3.56678257,-0.40651404
26630,4.03004358,-0.46326101
26631,4.50035466,-0.47031108
26632,4.89463536,-0.39428070
26633,5.09686811,-0.20223274
26634,5.00705905,0.08980905
26635,4.58552055,0.42153850
26636,3.91427185,0.67124870
26637,3.17265992,0.74161194
26638,2.57314639,0.59951353
26639,2.25208540,0.32106099
26640,2.21985182,0.03223358
26641,2.37406583,-0.15421402
26642,2.56953826,-0.19547243
26643,2.68925737,-0.11971911
26644,2.68239165,0.00686573
26645,2.56447427,0.11791737
26646,2.38800620,0.17646807
26647,2.21224947,0.17575673
26648,2.07865623,0.13359323
26649,2.00684398,0.07181226
26650,1.99714571,0.00969827
26651,2.03567028,-0.03852457
26652,2.09576875,-0.06009847
26653,2.14289105,-0.04712230
26654,2.14683699,-0.00394593
26655,2.09539807,0.05143891
26656,2.00348377,0.09191430
26657,1.90722293,0.09626084
26658,1.84643901,0.06078392
26659,1.84204572,0.00439329
26660,1.88501467,-0.04296895
26661,1.94320722,-0.05819256
26662,1.98048306,-0.03727584
26663,1.97607973,0.00440333
26664,1.93332033,0.04275940
26665,1.87518640,0.05813393
26666,1.82917292,0.04601348
26667,1.81222746,0.01694545
26668,1.82383149,-0.01160402
26669,1.84992234,-0.02609085
26670,1.87295824,-0.02303590
26671,1.88129136,-0.00833312
26672,1.87338920,0.00790216
26673,1.85580127,0.01758793
26674,1.83775028,0.01805099
26675,1.82579150,0.01195878
26676,1.82154443,0.00424707
26677,1.82266062,-0.00111619
26678,1.82550156,-0.00284094
26679,1.82749680,-0.00199524
26680,1.82799440,-0.00049759
26681,1.82767602,0.00031838
26682,1.82735366,0.00032236
26683,1.82715166,0.00020200
26684,1.82647270,0.00067896
26685,1.82459290,0.00187980
26686,1.82132177,0.00327112
26687,1.81727541,0.00404636
26688,1.81361075,0.00366466
26689,1.81143620,0.00217455
26690,1.81126311,0.00017309
26691,1.81279303,-0.00152991
26692,1.81511036,-0.00231734
26693,1.81713009,-0.00201973
26694,1.81805378,-0.00092368
26695,1.81762751,0.00042627
26696,1.81613145,0.00149606
26697,1.81415716,0.00197429
26698,1.81231585,0.00184131
26699,1.81101004,0.00130581
26700,1.81034780,0.00066224
26701,1.81019429,0.00015351
26702,1.81030211,-0.00010782
26703,1.81044430,-0.00014219
26704,1.81049581,-0.00005151
26705,1.81044548,0.00005034
26706,1.81035521,0.00009027
26707,1.81029976,0.00005544
26708,1.81031874,-0.00001897
26709,1.81039861,-0.00007987
26710,1.81048429,-0.00008569
26711,1.81050835,-0.00002405
26712,1.81042062,0.00008773
26713,1.81020695,0.00021367
26714,1.80989056,0.00031639
26715,1.80952044,0.00037013
26716,1.80915233,0.00036811
26717,1.80883165,0.00032067
26718,1.80858279,0.00024886
26719,1.80840732,0.00017547
26720,1.80828931,0.00011801
26721,1.80820441,0.00008490
26722,1.80812895,0.00007546
26723,1.80804635,0.00008260
26724,1.80794971,0.00009664
26725,1.80784086,0.00010885
26726,1.80772718,0.00011367
26727,1.80761777,0.00010941
26728,1.80752014,0.00009763
26729,1.80743834,0.00008180
26730,1.80737252,0.00006581
26731,1.80731976,0.00005276
26732,1.80727545,0.00004431
26733,1.80723487,0.00004058
26734,1.80719444,0.00004043
26735,1.80715246,0.00004198
26736,1.80710931,0.00004315
26737,1.80706735,0.00004196
26738,1.80703054,0.00003681
26739,1.80700413,0.00002641
26740,1.80699457,0.00000956
26741,1.80700967,-0.00001510
26742,1.80705928,-0.00004961
26743,1.80715641,-0.00009712
26744,1.80731908,-0.00016267
26745,1.80757302,-0.00025394
26746,1.80795568,-0.00038266
26747,1.80852203,-0.00056635
26748,1.80935350,-0.00083147
26749,1.81057096,-0.00121746
26750,1.81235544,-0.00178449
26751,1.81497842,-0.00262298
26752,1.81885115,-0.00387273
26753,1.82459697,-0.00574582
26754,1.83317125,-0.00857428
26755,1.84603593,-0.01286468
26756,1.86545368,-0.01941775
26757,1.89490695,-0.02945327
26758,1.93981232,-0.04490537
26759,2.00848197,-0.06866964
26760,2.11375753,-0.10527556
26761,2.27488118,-0.16112365
26762,2.52049557,-0.24561439
26763,2.89014804,-0.36965247
26764,3.43533909,-0.54519104
26765,4.20771446,-0.77237537
26766,5.23527060,-1.02755614
26767,6.45170305,-1.21643246
26768,7.62212629,-1.17042323
26769,8.27428394,-0.65215765
26770,7.88790827,0.38637567
26771,6.28997718,1.59793109
26772,4.07769939,2.21227779
26773,2.34030984,1.73738955
26774,1.86369631,0.47661352
26775,2.56728046,-0.70358414
26776,3.67542186,-1.10814140
26777,4.30030212,-0.62488027
26778,3.99703855,0.30326357
26779,3.03330188,0.96373667
26780,2.13191519,0.90138669
26781,1.86734179,0.26457340
26782,2.24023026,-0.37288847
26783,2.78172193,-0.54149167
26784,2.99223605,-0.21051412
26785,2.71931197,0.27292408
26786,2.22017202,0.49913995
26787,1.88774145,0.33243056
26788,1.91163021,-0.02388876
26789,2.16540787,-0.25377766
26790,2.37025105,-0.20484317
26791,2.34525007,0.02500098
26792,2.13035011,0.21489996
26793,1.91254097,0.21780914
26794,1.84545137,0.06708960
26795,1.93257463,-0.08712326
26796,2.05571483,-0.12314021
26797,2.09403198,-0.03831714
26798,2.02065599,0.07337598
26799,1.90431033,0.11634566
26800,1.83509912,0.06921121
26801,1.84806475,-0.01296563
26802,1.90698328,-0.05891853
26803,1.94789688,-0.04091360
26804,1.93484200,0.01305488
26805,1.88230015,0.05254185
26806,1.83324635,0.04905380
26807,1.81980507,0.01344128
26808,1.84049548,-0.02069041
26809,1.86827432,-0.02777884
26810,1.87649888,-0.00822456
26811,1.85905066,0.01744822
26812,1.83090214,0.02814852
26813,1.81247933,0.01842280
26814,1.81323668,-0.00075735
26815,1.82676253,-0.01352584
26816,1.83862600,-0.01186347
26817,1.83853420,0.00009180
26818,1.82697876,0.01155544
26819,1.81282528,0.01415348
26820,1.80530280,0.00752248
26821,1.80737276,-0.00206997
26822,1.81482947,-0.00745671
26823,1.82057852,-0.00574905
26824,1.82007237,0.00050614
26825,1.81391429,0.00615808
26826,1.80649104,0.00742325
26827,1.80230689,0.00418415
26828,1.80298046,-0.00067357
26829,1.80672636,-0.00374590
26830,1.81014893,-0.00342257
26831,1.81071322,-0.00056430
26832,1.80817209,0.00254114
26833,1.80428698,0.00388511
26834,1.80134862,0.00293836
26835,1.80067916,0.00066946
26836,1.80202149,-0.00134232
26837,1.80399949,-0.00197800
26838,1.80514420,-0.00114471
26839,1.80475983,0.00038437
26840,1.80316802,0.00159181
26841,1.80131827,0.00184975
26842,1.80013099,0.00118729
26843,1.79999386,0.00013713
26844,1.80066006,-0.00066620
26845,1.80151208,-0.00085202
26846,1.80196626,-0.00045418
26847,1.80177118,0.00019508
26848,1.80106573,0.00070545
26849,1.80022438,0.00084135
26850,1.79961594,0.00060844
26851,1.79942065,0.00019529
26852,1.79958234,-0.00016169
26853,1.79988802,-0.00030567
26854,1.80010511,-0.00021710
26855,1.80009608,0.00000903
26856,1.79986131,0.00023477
26857,1.79950702,0.00035429
26858,1.79917220,0.00033483
26859,1.79895765,0.00021455
26860,1.79888959,0.00006807
26861,1.79892518,-0.00003560
26862,1.79898740,-0.00006221
26863,1.79900626,-0.00001886
26864,1.79894711,0.00005915
26865,1.79881692,0.00013019
26866,1.79865153,0.00016539
26867,1.79849402,0.00015751
26868,1.79837529,0.00011873
26869,1.79830436,0.00007093
26870,1.79826976,0.00003460
26871,1.79824866,0.00002110
26872,1.79821827,0.00003039
26873,1.79816446,0.00005381
26874,1.79808514,0.00007932
26875,1.79798829,0.00009684
26876,1.79788690,0.00010139
26877,1.79779319,0.00009371
26878,1.79771457,0.00007862
26879,1.79765211,0.00006246
26880,1.79760155,0.00005056
26881,1.79755580,0.00004575
26882,1.79750778,0.00004802
26883,1.79745257,0.00005522
26884,1.79738839,0.00006418
26885,1.79731645,0.00007193
26886,1.79723994,0.00007652
26887,1.79716266,0.00007728
26888,1.79708791,0.00007474
26889,1.79701773,0.00007018
26890,1.79695264,0.00006509
26891,1.79689189,0.00006075
26892,1.79683394,0.00005795
26893,1.79677700,0.00005694
26894,1.79671950,0.00005750
26895,1.79666039,0.00005911
26896,1.79659921,0.00006118
26897,1.79653606,0.00006315
26898,1.79647143,0.00006463
26899,1.79640599,0.00006544
26900,1.79634042,0.00006557
26901,1.79627528,0.00006514
26902,1.79621094,0.00006434
26903,1.79614757,0.00006337
