Iteration,Cost,Cost Diff
27917,1.40348282,-0.02115077
27918,1.40278162,0.00070120
27919,1.38201933,0.02076230
27920,1.36451178,0.01750755
27921,1.36613235,-0.00162057
27922,1.37984021,-0.01370786
27923,1.38737375,-0.00753354
27924,1.38041958,0.00695417
27925,1.36738140,0.01303818
27926,1.36147126,0.00591014
27927,1.36622246,-0.00475120
27928,1.37377605,-0.00755359
27929,1.37507519,-0.00129914
27930,1.36919617,0.00587902
27931,1.36261123,0.00658494
27932,1.36125837,0.00135287
27933,1.36478025,-0.00352189
27934,1.36818579,-0.00340554
27935,1.36768632,0.00049948
27936,1.36410358,0.00358273
27937,1.36109402,0.00300956
27938,1.36102188,0.00007214
27939,1.36297753,-0.00195565
27940,1.36435009,-0.00137257
27941,1.36366600,0.00068409
27942,1.36173000,0.00193600
27943,1.36037022,0.00135979
27944,1.36050499,-0.00013477
27945,1.36148110,-0.00097612
27946,1.36201625,-0.00053515
27947,1.36151699,0.00049926
27948,1.36047699,0.00103999
27949,1.35979678,0.00068021
27950,1.35987774,-0.00008096
27951,1.36036061,-0.00048287
27952,1.36060244,-0.00024184
27953,1.36030712,0.00029532
27954,1.35971802,0.00058910
27955,1.35929623,0.00042179
27956,1.35927543,0.00002080
27957,1.35950418,-0.00022875
27958,1.35965056,-0.00014638
27959,1.35951822,0.00013234
27960,1.35918391,0.00033431
27961,1.35887966,0.00030425
27962,1.35877119,0.00010848
27963,1.35883630,-0.00006512
27964,1.35892045,-0.00008414
27965,1.35888635,0.00003410
27966,1.35871841,0.00016794
27967,1.35850939,0.00020902
27968,1.35836587,0.00014352
27969,1.35832365,0.00004222
27970,1.35833569,-0.00001204
27971,1.35832536,0.00001033
27972,1.35824996,0.00007541
27973,1.35812472,0.00012524
27974,1.35799867,0.00012605
27975,1.35791120,0.00008747
27976,1.35786565,0.00004554
27977,1.35783498,0.00003067
27978,1.35778792,0.00004706
27979,1.35771216,0.00007576
27980,1.35761876,0.00009340
27981,1.35752913,0.00008963
27982,1.35745773,0.00007141
27983,1.35740349,0.00005424
27984,1.35735392,0.00004957
27985,1.35729605,0.00005787
27986,1.35722532,0.00007072
27987,1.35714691,0.00007842
27988,1.35707023,0.00007668
27989,1.35700190,0.00006833
27990,1.35694197,0.00005993
27991,1.35688519,0.00005678
27992,1.35682539,0.00005980
27993,1.35675949,0.00006590
27994,1.35668877,0.00007072
27995,1.35661722,0.00007155
27996,1.35654861,0.00006861
27997,1.35648429,0.00006431
27998,1.35642295,0.00006135
27999,1.35636183,0.00006111
28000,1.35629868,0.00006316
28001,1.35623281,0.00006587
28002,1.35616518,0.00006762
28003,1.35609753,0.00006766
28004,1.35603122,0.00006631
28005,1.35596662,0.00006460
28006,1.35590314,0.00006348
28007,1.35583972,0.00006342
28008,1.35577551,0.00006421
28009,1.35571025,0.00006526
28010,1.35564426,0.00006598
28011,1.35557819,0.00006608
28012,1.35551255,0.00006564
28013,1.35544756,0.00006499
28014,1.35538305,0.00006451
28015,1.35531864,0.00006441
28016,1.35525398,0.00006466
28017,1.35518887,0.00006510
28018,1.35512338,0.00006549
28019,1.35505770,0.00006568
28020,1.35499209,0.00006562
28021,1.35492670,0.00006539
28022,1.35486156,0.00006514
28023,1.35479658,0.00006498
28024,1.35473161,0.00006497
28025,1.35466652,0.00006509
28026,1.35460123,0.00006529
28027,1.35453576,0.00006547
28028,1.35447017,0.00006559
28029,1.35440455,0.00006562
28030,1.35433897,0.00006558
28031,1.35427347,0.00006551
28032,1.35420802,0.00006545
28033,1.35414259,0.00006543
28034,1.35407712,0.00006546
28035,1.35401159,0.00006553
28036,1.35394597,0.00006562
28037,1.35388028,0.00006570
28038,1.35381452,0.00006575
28039,1.35374874,0.00006578
28040,1.35368294,0.00006579
28041,1.35361715,0.00006579
28042,1.35355136,0.00006579
28043,1.35348556,0.00006580
28044,1.35341974,0.00006582
28045,1.35335388,0.00006586
28046,1.35328798,0.00006590
28047,1.35322203,0.00006595
28048,1.35315604,0.00006600
28049,1.35309000,0.00006604
28050,1.35302393,0.00006607
28051,1.35295783,0.00006610
28052,1.35289171,0.00006612
28053,1.35282556,0.00006614
28054,1.35275940,0.00006617
28055,1.35269321,0.00006619
28056,1.35262699,0.00006622
28057,1.35256074,0.00006625
28058,1.35249447,0.00006628
28059,1.35242816,0.00006631
28060,1.35236183,0.00006633
28061,1.35229547,0.00006636
28062,1.35222909,0.00006638
28063,1.35216269,0.00006639
28064,1.35209629,0.00006640
28065,1.35202990,0.00006640
28066,1.35196353,0.00006637
28067,1.35189720,0.00006633
28068,1.35183095,0.00006625
28069,1.35176484,0.00006611
28070,1.35169893,0.00006590
28071,1.35163335,0.00006558
28072,1.35156827,0.00006508
28073,1.35150397,0.00006431
28074,1.35144084,0.00006312
28075,1.35137955,0.00006129
28076,1.35132109,0.00005846
28077,1.35126703,0.00005405
28078,1.35121988,0.00004715
28079,1.35118359,0.00003629
28080,1.35116452,0.00001907
28081,1.35117290,-0.00000838
28082,1.35122535,-0.00005246
28083,1.35134902,-0.00012367
28084,1.35158848,-0.00023946
28085,1.35201748,-0.00042900
28086,1.35275859,-0.00074112
28087,1.35401706,-0.00125847
28088,1.35613773,-0.00212067
28089,1.35970425,-0.00356652
28090,1.36570559,-0.00600134
28091,1.37582832,-0.01012273
28092,1.39293718,-0.01710885
28093,1.42191087,-0.02897369
28094,1.47091902,-0.04900815
28095,1.55349010,-0.08257107
28096,1.69084624,-0.13735614
28097,1.91420731,-0.22336108
28098,2.26098774,-0.34678043
28099,2.75929844,-0.49831070
28100,3.37992109,-0.62062265
28101,3.98172552,-0.60180443
28102,4.30448254,-0.32275702
28103,4.16390203,0.14058050
28104,3.68724652,0.47665551
28105,3.26205382,0.42519271
28106,3.11969765,0.14235617
28107,3.05738943,0.06230821
28108,2.66572050,0.39166893
28109,1.96020863,0.70551187
28110,1.49990653,0.46030210
28111,1.67654790,-0.17664137
28112,2.17162695,-0.49507906
28113,2.36736740,-0.19574044
28114,2.09917725,0.26819015
28115,1.77406783,0.32510942
28116,1.72363237,0.05043546
28117,1.77524339,-0.05161102
28118,1.65478322,0.12046016
28119,1.46332196,0.19146126
28120,1.48624852,-0.02292655
28121,1.70043049,-0.21418197
28122,1.79761396,-0.09718347
28123,1.64414946,0.15346450
28124,1.44554747,0.19860198
28125,1.41037301,0.03517446
28126,1.47805393,-0.06768092
28127,1.49005162,-0.01199768
28128,1.44685494,0.04319668
28129,1.45152693,-0.00467199
28130,1.50297924,-0.05145231
28131,1.50122916,0.00175008
28132,1.42348207,0.07774708
28133,1.36149882,0.06198325
28134,1.37648473,-0.01498590
28135,1.41800366,-0.04151893
28136,1.41883658,-0.00083292
28137,1.39191876,0.02691782
28138,1.38722380,0.00469496
28139,1.40460187,-0.01737807
28140,1.40359987,0.00100200
28141,1.37537934,0.02822053
28142,1.35396139,0.02141795
28143,1.36015412,-0.00619273
28144,1.37463849,-0.01448437
28145,1.37439983,0.00023866
28146,1.36560754,0.00879229
28147,1.36555897,0.00004857
28148,1.37215950,-0.00660053
28149,1.36999355,0.00216595
28150,1.35701157,0.01298198
28151,1.34748221,0.00952936
28152,1.35011132,-0.00262911
28153,1.35728772,-0.00717641
28154,1.35873854,-0.00145081
28155,1.35538299,0.00335554
28156,1.35417408,0.00120891
28157,1.35597209,-0.00179801
28158,1.35559768,0.00037440
28159,1.35124496,0.00435272
28160,1.34732068,0.00392428
28161,1.34753165,-0.00021097
28162,1.34988736,-0.00235571
28163,1.35044516,-0.00055780
28164,1.34893746,0.00150770
28165,1.34812452,0.00081294
28166,1.34911712,-0.00099260
28167,1.35003472,-0.00091760
28168,1.34918213,0.00085259
28169,1.34739790,0.00178424
28170,1.34648784,0.00091006
28171,1.34667975,-0.00019191
28172,1.34677157,-0.00009182
28173,1.34617354,0.00059802
28174,1.34563002,0.00054352
28175,1.34589316,-0.00026314
28176,1.34658672,-0.00069355
28177,1.34680555,-0.00021883
28178,1.34634100,0.00046455
28179,1.34578932,0.00055168
28180,1.34562196,0.00016736
28181,1.34564167,-0.00001971
28182,1.34543730,0.00020437
28183,1.34501300,0.00042430
28184,1.34472099,0.00029201
28185,1.34473155,-0.00001056
28186,1.34483503,-0.00010348
28187,1.34477508,0.00005995
28188,1.34457889,0.00019619
28189,1.34445951,0.00011938
28190,1.34450011,-0.00004061
28191,1.34456573,-0.00006561
28192,1.34450853,0.00005719
28193,1.34434908,0.00015945
28194,1.34421231,0.00013677
28195,1.34415035,0.00006196
28196,1.34409644,0.00005391
28197,1.34397896,0.00011747
28198,1.34381897,0.00015999
28199,1.34369206,0.00012691
28200,1.34362795,0.00006411
28201,1.34358343,0.00004451
28202,1.34350758,0.00007585
28203,1.34340256,0.00010501
28204,1.34330866,0.00009391
28205,1.34324741,0.00006125
28206,1.34319945,0.00004796
28207,1.34313593,0.00006352
28208,1.34305481,0.00008112
28209,1.34297794,0.00007687
28210,1.34292029,0.00005765
28211,1.34287312,0.00004717
28212,1.34281802,0.00005510
28213,1.34274950,0.00006852
28214,1.34267851,0.00007099
28215,1.34261682,0.00006169
28216,1.34256399,0.00005283
28217,1.34251103,0.00005296
28218,1.34245312,0.00005791
28219,1.34239514,0.00005798
28220,1.34234537,0.00004977
28221,1.34230685,0.00003852
28222,1.34227671,0.00003014
28223,1.34225270,0.00002401
28224,1.34223867,0.00001403
28225,1.34224364,-0.00000497
28226,1.34227734,-0.00003370
28227,1.34234857,-0.00007123
28228,1.34246872,-0.00012015
28229,1.34265733,-0.00018861
28230,1.34294594,-0.00028862
28231,1.34338036,-0.00043442
28232,1.34402510,-0.00064473
28233,1.34497361,-0.00094851
28234,1.34636586,-0.00139226
28235,1.34841390,-0.00204803
28236,1.35143857,-0.00302467
28237,1.35592588,-0.00448732
28238,1.36261558,-0.00668970
28239,1.37264093,-0.01002535
28240,1.38774502,-0.01510409
28241,1.41061443,-0.02286941
28242,1.44538297,-0.03476855
28243,1.49838467,-0.05300170
28244,1.57921149,-0.08082681
28245,1.70210119,-0.12288970
28246,1.88735699,-0.18525580
28247,2.16195677,-0.27459978
28248,2.55679061,-0.39483384
28249,3.09570919,-0.53891857
28250,3.76866649,-0.67295731
28251,4.48570980,-0.71704330
28252,5.03350319,-0.54779339
28253,5.10284980,-0.06934661
28254,4.47480549,0.62804431
28255,3.28296109,1.19184440
28256,2.06632620,1.21663490
28257,1.41094369,0.65538251
28258,1.51784768,-0.10690399
28259,2.10658780,-0.58874013
28260,2.66348171,-0.55689390
28261,2.77864997,-0.11516826
28262,2.38945566,0.38919431
28263,1.79738811,0.59206755
28264,1.41209968,0.38528843
28265,1.42891140,-0.01681172
28266,1.71820871,-0.28929731
28267,1.98213538,-0.26392667
28268,2.00046613,-0.01833075
28269,1.77746065,0.22300548
28270,1.50139692,0.27606373
28271,1.36811468,0.13328225
28272,1.42902325,-0.06090857
28273,1.58032492,-0.15130168
28274,1.67318405,-0.09285912
28275,1.63410073,0.03908331
28276,1.50516106,0.12893967
28277,1.38956803,0.11559303
28278,1.36063014,0.02893788
28279,1.41245895,-0.05182881
28280,1.48098353,-0.06852458
28281,1.50396924,-0.02298571
28282,1.46655885,0.03741039
28283,1.40219811,0.06436074
28284,1.35782983,0.04436828
28285,1.35641127,0.00141856
28286,1.38540186,-0.02899059
28287,1.41352220,-0.02812034
28288,1.41720433,-0.00368213
28289,1.39557366,0.02163067
28290,1.36604335,0.02953031
28291,1.34811354,0.01792982
28292,1.34930272,-0.00118919
28293,1.36263076,-0.01332804
28294,1.37457804,-0.01194727
28295,1.37565735,-0.00107931
28296,1.36584522,0.00981213
28297,1.35246734,0.01337788
28298,1.34374365,0.00872369
28299,1.34320630,0.00053734
28300,1.34846890,-0.00526259
28301,1.35406715,-0.00559825
28302,1.35559565,-0.00152850
28303,1.35221204,0.00338361
28304,1.34634360,0.00586843
28305,1.34146679,0.00487681
28306,1.33976048,0.00170631
28307,1.34109626,-0.00133579
28308,1.34362699,-0.00253073
28309,1.34524514,-0.00161815
28310,1.34485098,0.00039416
28311,1.34275054,0.00210045
28312,1.34017139,0.00257914
28313,1.33837176,0.00179963
28314,1.33794085,0.00043091
28315,1.33862182,-0.00068097
28316,1.33963262,-0.00101080
28317,1.34019374,-0.00056113
28318,1.33993500,0.00025875
28319,1.33899804,0.00093696
28320,1.33785190,0.00114613
28321,1.33698618,0.00086572
28322,1.33666132,0.00032486
28323,1.33682815,-0.00016683
28324,1.33721573,-0.00038757
28325,1.33750666,-0.00029093
28326,1.33749675,0.00000991
28327,1.33716688,0.00032987
28328,1.33665417,0.00051271
28329,1.33615697,0.00049720
28330,1.33583253,0.00032444
28331,1.33573446,0.00009808
28332,1.33580946,-0.00007500
28333,1.33594175,-0.00013229
28334,1.33601510,-0.00007335
28335,1.33596205,0.00005305
28336,1.33578212,0.00017993
28337,1.33552863,0.00025350
28338,1.33527612,0.00025251
28339,1.33508621,0.00018990
28340,1.33498567,0.00010054
28341,1.33496268,0.00002300
28342,1.33497888,-0.00001621
28343,1.33498912,-0.00001024
28344,1.33495956,0.00002957
28345,1.33487780,0.00008175
28346,1.33475309,0.00012472
28347,1.33460852,0.00014457
28348,1.33447014,0.00013837
28349,1.33435738,0.00011276
28350,1.33427776,0.00007962
28351,1.33422686,0.00005090
28352,1.33419218,0.00003468
28353,1.33415877,0.00003341
28354,1.33411438,0.00004439
28355,1.33405264,0.00006174
28356,1.33397374,0.00007890
28357,1.33388294,0.00009079
28358,1.33378799,0.00009496
28359,1.33369631,0.00009167
28360,1.33361308,0.00008323
28361,1.33354027,0.00007281
28362,1.33347685,0.00006342
28363,1.33341972,0.00005713
28364,1.33336495,0.00005477
28365,1.33330893,0.00005602
28366,1.33324914,0.00005978
28367,1.33318450,0.00006465
28368,1.33311522,0.00006928
28369,1.33304250,0.00007272
28370,1.33296800,0.00007450
28371,1.33289339,0.00007461
28372,1.33282000,0.00007340
28373,1.33274862,0.00007137
28374,1.33267955,0.00006907
28375,1.33261260,0.00006695
28376,1.33254729,0.00006531
28377,1.33248300,0.00006428
28378,1.33241913,0.00006387
28379,1.33235515,0.00006398
28380,1.33229069,0.00006446
28381,1.33222555,0.00006514
28382,1.33215968,0.00006587
28383,1.33209312,0.00006656
28384,1.33202600,0.00006712
28385,1.33195848,0.00006753
28386,1.33189070,0.00006778
28387,1.33182279,0.00006790
28388,1.33175488,0.00006792
28389,1.33168702,0.00006786
28390,1.33161927,0.00006776
28391,1.33155163,0.00006763
28392,1.33148412,0.00006751
28393,1.33141671,0.00006740
28394,1.33134940,0.00006731
28395,1.33128216,0.00006724
28396,1.33121497,0.00006719
28397,1.33114781,0.00006716
28398,1.33108068,0.00006713
28399,1.33101355,0.00006712
28400,1.33094643,0.00006712
28401,1.33087931,0.00006712
28402,1.33081218,0.00006713
28403,1.33074505,0.00006713
28404,1.33067791,0.00006713
28405,1.33061079,0.00006713
28406,1.33054368,0.00006711
28407,1.33047659,0.00006708
28408,1.33040955,0.00006704
28409,1.33034258,0.00006697
28410,1.33027572,0.00006687
28411,1.33020900,0.00006671
28412,1.33014251,0.00006649
28413,1.33007633,0.00006618
28414,1.33001061,0.00006573
28415,1.32994553,0.00006507
28416,1.32988140,0.00006413
28417,1.32981863,0.00006277
28418,1.32975784,0.00006079
28419,1.32969995,0.00005788
28420,1.32964635,0.00005360
28421,1.32959911,0.00004725
28422,1.32956136,0.00003774
28423,1.32953795,0.00002342
28424,1.32953625,0.00000169
28425,1.32956777,-0.00003152
28426,1.32965043,-0.00008266
28427,1.32981241,-0.00016198
28428,1.33009832,-0.00028591
28429,1.33057926,-0.00048094
28430,1.33136925,-0.00078999
28431,1.33265250,-0.00128325
28432,1.33472813,-0.00207562
28433,1.33808559,-0.00335746
28434,1.34352876,-0.00544317
28435,1.35238801,-0.00885925
28436,1.36686745,-0.01447943
28437,1.39064369,-0.02377625
28438,1.42982214,-0.03917844
28439,1.49457424,-0.06475211
28440,1.60154238,-0.10696814
28441,1.77768852,-0.17614614
28442,2.06429296,-0.28660444
28443,2.52076742,-0.45647447
28444,3.21601494,-0.69524752
28445,4.19800784,-0.98199290
28446,5.39682866,-1.19882081
28447,6.50307921,-1.10625055
28448,6.90949647,-0.40641726
28449,6.08588306,0.82361341
28450,4.22338185,1.86250122
28451,2.40835081,1.81503104
28452,1.72035416,0.68799665
28453,2.23865217,-0.51829802
28454,3.09789705,-0.85924488
28455,3.36974556,-0.27184851
28456,2.87181496,0.49793060
28457,2.15685990,0.71495506
28458,1.81117012,0.34568978
28459,1.89643709,-0.08526697
28460,2.08849608,-0.19205900
28461,2.14777211,-0.05927603
28462,2.06510136,0.08267075
28463,1.89731491,0.16778645
28464,1.69085062,0.20646429
28465,1.55541544,0.13543518
28466,1.61367450,-0.05825906
28467,1.79075262,-0.17707811
28468,1.83176576,-0.04101314
28469,1.62576172,0.20600403
28470,1.38939873,0.23636300
28471,1.39298315,-0.00358442
28472,1.58516722,-0.19218407
28473,1.67623144,-0.09106422
28474,1.54100783,0.13522362
28475,1.36331607,0.17769176
28476,1.35069134,0.01262473
28477,1.46174440,-0.11105306
28478,1.51556468,-0.05382028
28479,1.45399070,0.06157398
28480,1.37722630,0.07676440
28481,1.36732149,0.00990481
28482,1.39396337,-0.02664187
28483,1.40032915,-0.00636579
28484,1.38806688,0.01226227
28485,1.38361172,0.00445517
28486,1.38110298,0.00250874
28487,1.36284412,0.01825886
28488,1.34298693,0.01985719
28489,1.34849804,-0.00551111
28490,1.37122350,-0.02272547
28491,1.37561475,-0.00439125
28492,1.35135490,0.02425985
28493,1.32802479,0.02333012
28494,1.33176186,-0.00373707
28495,1.35093752,-0.01917566
28496,1.35721932,-0.00628180
28497,1.34446281,0.01275652
28498,1.33081666,0.01364615
28499,1.32995356,0.00086311
28500,1.33625532,-0.00630176
28501,1.33859119,-0.00233588
28502,1.33580151,0.00278968
28503,1.33335918,0.00244233
28504,1.33271121,0.00064798
28505,1.33103032,0.00168088
28506,1.32826000,0.00277032
28507,1.32786795,0.00039205
28508,1.33063490,-0.00276695
28509,1.33251262,-0.00187772
28510,1.33024483,0.00226779
28511,1.32604268,0.00420214
28512,1.32450030,0.00154238
28513,1.32655788,-0.00205758
28514,1.32886057,-0.00230269
28515,1.32851822,0.00034235
28516,1.32631972,0.00219850
28517,1.32483026,0.00148946
28518,1.32497033,-0.00014006
28519,1.32560048,-0.00063015
28520,1.32564641,-0.00004593
28521,1.32530408,0.00034233
28522,1.32514489,0.00015919
28523,1.32506512,0.00007976
28524,1.32464066,0.00042446
28525,1.32400868,0.00063198
28526,1.32377616,0.00023252
28527,1.32413490,-0.00035874
28528,1.32453884,-0.00040394
28529,1.32439329,0.00014554
28530,1.32377706,0.00061623
28531,1.32327497,0.00050210
28532,1.32324496,0.00003001
28533,1.32348167,-0.00023671
28534,1.32358040,-0.00009872
28535,1.32341811,0.00016229
28536,1.32317904,0.00023907
28537,1.32303581,0.00014323
28538,1.32296508,0.00007073
28539,1.32287003,0.00009505
28540,1.32275325,0.00011678
28541,1.32269340,0.00005986
28542,1.32270243,-0.00000904
28543,1.32268909,0.00001334
28544,1.32257448,0.00011462
28545,1.32239392,0.00018056
28546,1.32225399,0.00013993
28547,1.32220963,0.00004437
28548,1.32221426,-0.00000463
28549,1.32218696,0.00002730
28550,1.32210046,0.00008650
28551,1.32199126,0.00010919
28552,1.32190177,0.00008950
28553,1.32183577,0.00006600
28554,1.32177131,0.00006446
28555,1.32169806,0.00007325
28556,1.32162768,0.00007038
28557,1.32157154,0.00005614
28558,1.32152159,0.00004995
28559,1.32145913,0.00006246
28560,1.32137760,0.00008153
28561,1.32129022,0.00008738
28562,1.32121495,0.00007527
28563,1.32115624,0.00005871
28564,1.32110336,0.00005289
28565,1.32104387,0.00005949
28566,1.32097536,0.00006851
28567,1.32090413,0.00007122
28568,1.32083586,0.00006827
28569,1.32077009,0.00006577
28570,1.32070326,0.00006683
28571,1.32063444,0.00006882
28572,1.32056653,0.00006791
28573,1.32050238,0.00006415
28574,1.32044113,0.00006125
28575,1.32037903,0.00006210
28576,1.32031326,0.00006576
28577,1.32024447,0.00006879
28578,1.32017557,0.00006890
28579,1.32010874,0.00006683
28580,1.32004383,0.00006491
28581,1.31997925,0.00006458
28582,1.31991395,0.00006530
28583,1.31984820,0.00006576
28584,1.31978278,0.00006542
28585,1.31971787,0.00006491
28586,1.31965282,0.00006505
28587,1.31958691,0.00006591
28588,1.31952017,0.00006674
28589,1.31945331,0.00006685
28590,1.31938707,0.00006624
28591,1.31932158,0.00006549
28592,1.31925639,0.00006519
28593,1.31919099,0.00006540
28594,1.31912522,0.00006577
28595,1.31905928,0.00006594
28596,1.31899342,0.00006587
28597,1.31892764,0.00006578
28598,1.31886177,0.00006587
28599,1.31879567,0.00006610
28600,1.31872937,0.00006630
28601,1.31866306,0.00006631
28602,1.31859691,0.00006615
28603,1.31853093,0.00006598
28604,1.31846500,0.00006593
28605,1.31839900,0.00006601
28606,1.31833287,0.00006612
28607,1.31826668,0.00006619
28608,1.31820049,0.00006619
28609,1.31813431,0.00006618
28610,1.31806810,0.00006621
28611,1.31800182,0.00006629
28612,1.31793544,0.00006638
28613,1.31786899,0.00006644
28614,1.31780254,0.00006646
28615,1.31773610,0.00006644
28616,1.31766966,0.00006644
28617,1.31760320,0.00006646
28618,1.31753669,0.00006651
28619,1.31747014,0.00006655
28620,1.31740356,0.00006658
28621,1.31733697,0.00006659
28622,1.31727037,0.00006660
28623,1.31720375,0.00006662
28624,1.31713709,0.00006666
28625,1.31707038,0.00006671
28626,1.31700363,0.00006675
28627,1.31693685,0.00006678
28628,1.31687005,0.00006680
28629,1.31680322,0.00006683
28630,1.31673636,0.00006686
28631,1.31666946,0.00006690
28632,1.31660253,0.00006693
28633,1.31653556,0.00006697
28634,1.31646856,0.00006700
28635,1.31640154,0.00006702
28636,1.31633449,0.00006705
28637,1.31626741,0.00006708
28638,1.31620030,0.00006711
28639,1.31613316,0.00006714
28640,1.31606599,0.00006717
28641,1.31599879,0.00006720
28642,1.31593157,0.00006722
28643,1.31586432,0.00006725
28644,1.31579706,0.00006727
28645,1.31572977,0.00006729
28646,1.31566247,0.00006730
28647,1.31559516,0.00006731
28648,1.31552785,0.00006731
28649,1.31546055,0.00006730
28650,1.31539329,0.00006726
28651,1.31532608,0.00006721
28652,1.31525897,0.00006711
28653,1.31519200,0.00006697
28654,1.31512526,0.00006674
28655,1.31505886,0.00006640
28656,1.31499298,0.00006588
28657,1.31492787,0.00006511
28658,1.31486393,0.00006394
28659,1.31480174,0.00006218
28660,1.31474223,0.00005951
28661,1.31468678,0.00005544
28662,1.31463759,0.00004920
28663,1.31459803,0.00003956
28664,1.31457345,0.00002457
28665,1.31457232,0.00000114
28666,1.31460810,-0.00003579
28667,1.31470244,-0.00009433
28668,1.31489025,-0.00018782
28669,1.31522835,-0.00033809
28670,1.31580961,-0.00058126
28671,1.31678704,-0.00097743
28672,1.31841393,-0.00162688
28673,1.32111270,-0.00269877
28674,1.32559045,-0.00447775
28675,1.33304005,-0.00744960
28676,1.34547621,-0.01243616
28677,1.36632731,-0.02085110
28678,1.40140513,-0.03507783
28679,1.46061039,-0.05920526
28680,1.56054817,-0.09993778
28681,1.72890797,-0.16835979
28682,2.00967254,-0.28076458
28683,2.46938489,-0.45971234
28684,3.19242210,-0.72303722
28685,4.25401528,-1.06159318
28686,5.61472877,-1.36071350
28687,6.95808332,-1.34335454
28688,7.55702008,-0.59893676
28689,6.66935864,0.88766144
28690,4.43075981,2.23859883
28691,2.22977184,2.20098797
28692,1.50598900,0.72378284
28693,2.34067880,-0.83468980
28694,3.53825724,-1.19757844
28695,3.81427455,-0.27601731
28696,2.94666760,0.86760695
28697,1.87127453,1.07539307
28698,1.57571478,0.29555975
28699,2.06208993,-0.48637515
28700,2.53621634,-0.47412641
28701,2.40623521,0.12998114
28702,1.87550280,0.53073241
28703,1.55222935,0.32327345
28704,1.67299101,-0.12076167
28705,1.91751790,-0.24452689
28706,1.90933480,0.00818310
28707,1.67321956,0.23611524
28708,1.50957931,0.16364025
28709,1.55596978,-0.04639047
28710,1.65419581,-0.09822602
28711,1.62133522,0.03286059
28712,1.49669877,0.12463645
28713,1.44214347,0.05455529
28714,1.49319303,-0.05104956
28715,1.53124924,-0.03805621
28716,1.47427149,0.05697775
28717,1.39068250,0.08358900
28718,1.38412565,0.00655684
28719,1.44049842,-0.05637276
28720,1.45962924,-0.01913082
28721,1.40303104,0.05659820
28722,1.34154870,0.06148234
28723,1.34690888,-0.00536018
28724,1.39444025,-0.04753137
28725,1.40821225,-0.01377200
28726,1.36734557,0.04086669
28727,1.32517680,0.04216876
28728,1.32867415,-0.00349735
28729,1.35945477,-0.03078062
28730,1.36918222,-0.00972745
28731,1.34594755,0.02323467
28732,1.32157229,0.02437526
28733,1.32240621,-0.00083392
28734,1.33780481,-0.01539860
28735,1.34220439,-0.00439958
28736,1.33054910,0.01165528
28737,1.31939441,0.01115469
28738,1.32047274,-0.00107832
28739,1.32693502,-0.00646228
28740,1.32683816,0.00009686
28741,1.32002520,0.00681296
28742,1.31567918,0.00434602
28743,1.31802925,-0.00235006
28744,1.32149303,-0.00346378
28745,1.31983135,0.00166168
28746,1.31464856,0.00518280
28747,1.31216781,0.00248075
28748,1.31446047,-0.00229266
28749,1.31733438,-0.00287391
28750,1.31648514,0.00084924
28751,1.31283055,0.00365459
28752,1.31055641,0.00227414
28753,1.31155487,-0.00099846
28754,1.31361180,-0.00205693
28755,1.31378098,-0.00016918
28756,1.31192617,0.00185481
28757,1.31025413,0.00167204
28758,1.31025952,-0.00000538
28759,1.31119499,-0.00093547
28760,1.31147741,-0.00028243
28761,1.31071257,0.00076485
28762,1.30984630,0.00086627
28763,1.30971754,0.00012876
28764,1.31008269,-0.00036515
28765,1.31015292,-0.00007023
28766,1.30967114,0.00048178
28767,1.30913118,0.00053996
28768,1.30904705,0.00008413
28769,1.30932026,-0.00027321
28770,1.30943909,-0.00011883
28771,1.30913549,0.00030359
28772,1.30866217,0.00047333
28773,1.30843505,0.00022712
28774,1.30854882,-0.00011378
28775,1.30872466,-0.00017584
28776,1.30867053,0.00005413
28777,1.30838972,0.00028081
28778,1.30811896,0.00027076
28779,1.30803604,0.00008292
28780,1.30809081,-0.00005477
28781,1.30810860,-0.00001779
28782,1.30799814,0.00011046
28783,1.30782498,0.00017317
28784,1.30770519,0.00011979
28785,1.30767130,0.00003389
28786,1.30765655,0.00001474
28787,1.30758790,0.00006865
28788,1.30746639,0.00012151
28789,1.30735289,0.00011350
28790,1.30729264,0.00006025
28791,1.30726913,0.00002351
28792,1.30722995,0.00003918
28793,1.30714550,0.00008445
28794,1.30703537,0.00011013
28795,1.30694164,0.00009372
28796,1.30688482,0.00005682
28797,1.30684818,0.00003664
28798,1.30680012,0.00004805
28799,1.30672607,0.00007405
28800,1.30663810,0.00008797
28801,1.30655813,0.00007997
28802,1.30649587,0.00006226
28803,1.30644283,0.00005304
28804,1.30638435,0.00005847
28805,1.30631454,0.00006981
28806,1.30623974,0.00007481
28807,1.30616990,0.00006983
28808,1.30610849,0.00006141
28809,1.30605035,0.00005815
28810,1.30598799,0.00006235
28811,1.30591893,0.00006907
28812,1.30584712,0.00007181
28813,1.30577848,0.00006864
28814,1.30571543,0.00006305
28815,1.30565540,0.00006003
28816,1.30559385,0.00006155
28817,1.30552831,0.00006554
28818,1.30545997,0.00006834
28819,1.30539197,0.00006800
28820,1.30532646,0.00006551
28821,1.30526314,0.00006332
28822,1.30520006,0.00006308
28823,1.30513555,0.00006451
28824,1.30506951,0.00006604
28825,1.30500312,0.00006638
28826,1.30493763,0.00006549
28827,1.30487330,0.00006433
28828,1.30480939,0.00006391
28829,1.30474491,0.00006448
28830,1.30467945,0.00006545
