Iteration,Cost,Cost Diff
38924,1017.58543288,0.00015942
38925,1017.58527348,0.00015940
38926,1017.58511410,0.00015938
38927,1017.58495474,0.00015936
38928,1017.58479539,0.00015934
38929,1017.58463607,0.00015932
38930,1017.58447677,0.00015930
38931,1017.58431748,0.00015928
38932,1017.58415822,0.00015926
38933,1017.58399898,0.00015924
38934,1017.58383975,0.00015922
38935,1017.58368055,0.00015921
38936,1017.58352136,0.00015919
38937,1017.58336219,0.00015917
38938,1017.58320305,0.00015915
38939,1017.58304392,0.00015913
38940,1017.58288481,0.00015911
38941,1017.58272572,0.00015909
38942,1017.58256666,0.00015907
38943,1017.58240761,0.00015905
38944,1017.58224858,0.00015903
38945,1017.58208957,0.00015901
38946,1017.58193058,0.00015899
38947,1017.58177161,0.00015897
38948,1017.58161265,0.00015895
38949,1017.58145372,0.00015893
38950,1017.58129481,0.00015891
38951,1017.58113592,0.00015889
38952,1017.58097704,0.00015887
38953,1017.58081819,0.00015885
38954,1017.58065935,0.00015883
38955,1017.58050054,0.00015882
38956,1017.58034174,0.00015880
38957,1017.58018297,0.00015878
38958,1017.58002421,0.00015876
38959,1017.57986547,0.00015874
38960,1017.57970676,0.00015872
38961,1017.57954806,0.00015870
38962,1017.57938938,0.00015868
38963,1017.57923072,0.00015866
38964,1017.57907208,0.00015864
38965,1017.57891346,0.00015862
38966,1017.57875486,0.00015860
38967,1017.57859628,0.00015858
38968,1017.57843772,0.00015856
38969,1017.57827917,0.00015854
38970,1017.57812065,0.00015852
38971,1017.57796215,0.00015850
38972,1017.57780366,0.00015848
38973,1017.57764520,0.00015846
38974,1017.57748675,0.00015845
38975,1017.57732833,0.00015843
38976,1017.57716992,0.00015841
38977,1017.57701153,0.00015839
38978,1017.57685317,0.00015837
38979,1017.57669482,0.00015835
38980,1017.57653649,0.00015833
38981,1017.57637818,0.00015831
38982,1017.57621989,0.00015829
38983,1017.57606162,0.00015827
38984,1017.57590337,0.00015825
38985,1017.57574514,0.00015823
38986,1017.57558693,0.00015821
38987,1017.57542874,0.00015819
38988,1017.57527056,0.00015817
38989,1017.57511241,0.00015815
38990,1017.57495427,0.00015813
38991,1017.57479616,0.00015811
38992,1017.57463806,0.00015810
38993,1017.57447999,0.00015808
38994,1017.57432193,0.00015806
38995,1017.57416389,0.00015804
38996,1017.57400588,0.00015802
38997,1017.57384788,0.00015800
38998,1017.57368990,0.00015798
38999,1017.57353194,0.00015796
39000,1017.57337400,0.00015794
39001,1017.57321608,0.00015792
39002,1017.57305818,0.00015790
39003,1017.57290030,0.00015788
39004,1017.57274243,0.00015786
39005,1017.57258459,0.00015784
39006,1017.57242677,0.00015782
39007,1017.57226896,0.00015780
39008,1017.57211118,0.00015778
39009,1017.57195341,0.00015777
39010,1017.57179567,0.00015775
39011,1017.57163794,0.00015773
39012,1017.57148023,0.00015771
39013,1017.57132254,0.00015769
39014,1017.57116488,0.00015767
39015,1017.57100723,0.00015765
39016,1017.57084960,0.00015763
39017,1017.57069199,0.00015761
39018,1017.57053440,0.00015759
39019,1017.57037682,0.00015757
39020,1017.57021927,0.00015755
39021,1017.57006174,0.00015753
39022,1017.56990422,0.00015751
39023,1017.56974673,0.00015749
39024,1017.56958925,0.00015747
39025,1017.56943180,0.00015746
39026,1017.56927436,0.00015744
39027,1017.56911695,0.00015742
39028,1017.56895955,0.00015740
39029,1017.56880217,0.00015738
39030,1017.56864481,0.00015736
39031,1017.56848747,0.00015734
39032,1017.56833015,0.00015732
39033,1017.56817285,0.00015730
39034,1017.56801557,0.00015728
39035,1017.56785831,0.00015726
39036,1017.56770106,0.00015724
39037,1017.56754384,0.00015722
39038,1017.56738664,0.00015720
39039,1017.56722945,0.00015718
39040,1017.56707229,0.00015717
39041,1017.56691514,0.00015715
39042,1017.56675801,0.00015713
39043,1017.56660091,0.00015711
39044,1017.56644382,0.00015709
39045,1017.56628675,0.00015707
39046,1017.56612970,0.00015705
39047,1017.56597267,0.00015703
39048,1017.56581566,0.00015701
39049,1017.56565867,0.00015699
39050,1017.56550169,0.00015697
39051,1017.56534474,0.00015695
39052,1017.56518781,0.00015693
39053,1017.56503089,0.00015691
39054,1017.56487400,0.00015690
39055,1017.56471712,0.00015688
39056,1017.56456027,0.00015686
39057,1017.56440343,0.00015684
39058,1017.56424661,0.00015682
39059,1017.56408981,0.00015680
39060,1017.56393303,0.00015678
39061,1017.56377627,0.00015676
39062,1017.56361953,0.00015674
39063,1017.56346281,0.00015672
39064,1017.56330611,0.00015670
39065,1017.56314942,0.00015668
39066,1017.56299276,0.00015666
39067,1017.56283612,0.00015664
39068,1017.56267949,0.00015663
39069,1017.56252289,0.00015661
39070,1017.56236630,0.00015659
39071,1017.56220973,0.00015657
39072,1017.56205318,0.00015655
39073,1017.56189665,0.00015653
39074,1017.56174015,0.00015651
39075,1017.56158365,0.00015649
39076,1017.56142718,0.00015647
39077,1017.56127073,0.00015645
39078,1017.56111430,0.00015643
39079,1017.56095789,0.00015641
39080,1017.56080149,0.00015639
39081,1017.56064512,0.00015637
39082,1017.56048876,0.00015636
39083,1017.56033243,0.00015634
39084,1017.56017611,0.00015632
39085,1017.56001981,0.00015630
39086,1017.55986353,0.00015628
39087,1017.55970727,0.00015626
39088,1017.55955103,0.00015624
39089,1017.55939481,0.00015622
39090,1017.55923861,0.00015620
39091,1017.55908243,0.00015618
39092,1017.55892627,0.00015616
39093,1017.55877012,0.00015614
39094,1017.55861400,0.00015612
39095,1017.55845789,0.00015611
39096,1017.55830181,0.00015609
39097,1017.55814574,0.00015607
39098,1017.55798969,0.00015605
39099,1017.55783366,0.00015603
39100,1017.55767765,0.00015601
39101,1017.55752166,0.00015599
39102,1017.55736569,0.00015597
39103,1017.55720974,0.00015595
39104,1017.55705381,0.00015593
39105,1017.55689790,0.00015591
39106,1017.55674200,0.00015589
39107,1017.55658613,0.00015587
39108,1017.55643027,0.00015586
39109,1017.55627444,0.00015584
39110,1017.55611862,0.00015582
39111,1017.55596282,0.00015580
39112,1017.55580704,0.00015578
39113,1017.55565128,0.00015576
39114,1017.55549554,0.00015574
39115,1017.55533982,0.00015572
39116,1017.55518412,0.00015570
39117,1017.55502844,0.00015568
39118,1017.55487277,0.00015566
39119,1017.55471713,0.00015564
39120,1017.55456150,0.00015563
39121,1017.55440590,0.00015561
39122,1017.55425031,0.00015559
39123,1017.55409474,0.00015557
39124,1017.55393919,0.00015555
39125,1017.55378366,0.00015553
39126,1017.55362815,0.00015551
39127,1017.55347266,0.00015549
39128,1017.55331719,0.00015547
39129,1017.55316174,0.00015545
39130,1017.55300630,0.00015543
39131,1017.55285089,0.00015541
39132,1017.55269549,0.00015540
39133,1017.55254012,0.00015538
39134,1017.55238476,0.00015536
39135,1017.55222942,0.00015534
39136,1017.55207410,0.00015532
39137,1017.55191880,0.00015530
39138,1017.55176352,0.00015528
39139,1017.55160826,0.00015526
39140,1017.55145302,0.00015524
39141,1017.55129780,0.00015522
39142,1017.55114259,0.00015520
39143,1017.55098741,0.00015518
39144,1017.55083224,0.00015517
39145,1017.55067710,0.00015515
39146,1017.55052197,0.00015513
39147,1017.55036686,0.00015511
39148,1017.55021177,0.00015509
39149,1017.55005670,0.00015507
39150,1017.54990165,0.00015505
39151,1017.54974662,0.00015503
39152,1017.54959161,0.00015501
39153,1017.54943662,0.00015499
39154,1017.54928164,0.00015497
39155,1017.54912669,0.00015496
39156,1017.54897175,0.00015494
39157,1017.54881683,0.00015492
39158,1017.54866194,0.00015490
39159,1017.54850706,0.00015488
39160,1017.54835220,0.00015486
39161,1017.54819736,0.00015484
39162,1017.54804254,0.00015482
39163,1017.54788773,0.00015480
39164,1017.54773295,0.00015478
39165,1017.54757819,0.00015476
39166,1017.54742344,0.00015474
39167,1017.54726872,0.00015473
39168,1017.54711401,0.00015471
39169,1017.54695932,0.00015469
39170,1017.54680465,0.00015467
39171,1017.54665001,0.00015465
39172,1017.54649537,0.00015463
39173,1017.54634076,0.00015461
39174,1017.54618617,0.00015459
39175,1017.54603160,0.00015457
39176,1017.54587704,0.00015455
39177,1017.54572251,0.00015453
39178,1017.54556799,0.00015452
39179,1017.54541350,0.00015450
39180,1017.54525902,0.00015448
39181,1017.54510456,0.00015446
39182,1017.54495012,0.00015444
39183,1017.54479570,0.00015442
39184,1017.54464130,0.00015440
39185,1017.54448692,0.00015438
39186,1017.54433255,0.00015436
39187,1017.54417821,0.00015434
39188,1017.54402389,0.00015433
39189,1017.54386958,0.00015431
39190,1017.54371529,0.00015429
39191,1017.54356102,0.00015427
39192,1017.54340678,0.00015425
39193,1017.54325255,0.00015423
39194,1017.54309834,0.00015421
39195,1017.54294414,0.00015419
39196,1017.54278997,0.00015417
39197,1017.54263582,0.00015415
39198,1017.54248168,0.00015413
39199,1017.54232757,0.00015412
39200,1017.54217347,0.00015410
39201,1017.54201939,0.00015408
39202,1017.54186534,0.00015406
39203,1017.54171130,0.00015404
39204,1017.54155728,0.00015402
39205,1017.54140327,0.00015400
39206,1017.54124929,0.00015398
39207,1017.54109533,0.00015396
39208,1017.54094139,0.00015394
39209,1017.54078746,0.00015393
39210,1017.54063355,0.00015391
39211,1017.54047967,0.00015389
39212,1017.54032580,0.00015387
39213,1017.54017195,0.00015385
39214,1017.54001812,0.00015383
39215,1017.53986431,0.00015381
39216,1017.53971052,0.00015379
39217,1017.53955674,0.00015377
39218,1017.53940299,0.00015375
39219,1017.53924926,0.00015373
39220,1017.53909554,0.00015372
39221,1017.53894184,0.00015370
39222,1017.53878816,0.00015368
39223,1017.53863451,0.00015366
39224,1017.53848087,0.00015364
39225,1017.53832724,0.00015362
39226,1017.53817364,0.00015360
39227,1017.53802006,0.00015358
39228,1017.53786650,0.00015356
39229,1017.53771295,0.00015354
39230,1017.53755943,0.00015353
39231,1017.53740592,0.00015351
39232,1017.53725243,0.00015349
39233,1017.53709896,0.00015347
39234,1017.53694551,0.00015345
39235,1017.53679208,0.00015343
39236,1017.53663867,0.00015341
39237,1017.53648528,0.00015339
39238,1017.53633190,0.00015337
39239,1017.53617855,0.00015336
39240,1017.53602521,0.00015334
39241,1017.53587189,0.00015332
39242,1017.53571860,0.00015330
39243,1017.53556532,0.00015328
39244,1017.53541206,0.00015326
39245,1017.53525881,0.00015324
39246,1017.53510559,0.00015322
39247,1017.53495239,0.00015320
39248,1017.53479920,0.00015318
39249,1017.53464604,0.00015317
39250,1017.53449289,0.00015315
39251,1017.53433977,0.00015313
39252,1017.53418666,0.00015311
39253,1017.53403357,0.00015309
39254,1017.53388050,0.00015307
39255,1017.53372745,0.00015305
39256,1017.53357441,0.00015303
39257,1017.53342140,0.00015301
39258,1017.53326840,0.00015299
39259,1017.53311543,0.00015298
39260,1017.53296247,0.00015296
39261,1017.53280953,0.00015294
39262,1017.53265661,0.00015292
39263,1017.53250371,0.00015290
39264,1017.53235083,0.00015288
39265,1017.53219797,0.00015286
39266,1017.53204513,0.00015284
39267,1017.53189230,0.00015282
39268,1017.53173950,0.00015281
39269,1017.53158671,0.00015279
39270,1017.53143394,0.00015277
39271,1017.53128120,0.00015275
39272,1017.53112847,0.00015273
39273,1017.53097575,0.00015271
39274,1017.53082306,0.00015269
39275,1017.53067039,0.00015267
39276,1017.53051774,0.00015265
39277,1017.53036510,0.00015264
39278,1017.53021248,0.00015262
39279,1017.53005989,0.00015260
39280,1017.52990731,0.00015258
39281,1017.52975475,0.00015256
39282,1017.52960221,0.00015254
39283,1017.52944969,0.00015252
39284,1017.52929718,0.00015250
39285,1017.52914470,0.00015248
39286,1017.52899224,0.00015246
39287,1017.52883979,0.00015245
39288,1017.52868736,0.00015243
39289,1017.52853495,0.00015241
39290,1017.52838257,0.00015239
39291,1017.52823019,0.00015237
39292,1017.52807784,0.00015235
39293,1017.52792551,0.00015233
39294,1017.52777320,0.00015231
39295,1017.52762090,0.00015229
39296,1017.52746863,0.00015228
39297,1017.52731637,0.00015226
39298,1017.52716413,0.00015224
39299,1017.52701191,0.00015222
39300,1017.52685971,0.00015220
39301,1017.52670753,0.00015218
39302,1017.52655537,0.00015216
39303,1017.52640322,0.00015214
39304,1017.52625110,0.00015212
39305,1017.52609899,0.00015211
39306,1017.52594690,0.00015209
39307,1017.52579484,0.00015207
39308,1017.52564279,0.00015205
39309,1017.52549076,0.00015203
39310,1017.52533874,0.00015201
39311,1017.52518675,0.00015199
39312,1017.52503478,0.00015197
39313,1017.52488282,0.00015196
39314,1017.52473089,0.00015194
39315,1017.52457897,0.00015192
39316,1017.52442707,0.00015190
39317,1017.52427519,0.00015188
39318,1017.52412333,0.00015186
39319,1017.52397149,0.00015184
39320,1017.52381966,0.00015182
39321,1017.52366786,0.00015180
39322,1017.52351607,0.00015179
39323,1017.52336431,0.00015177
39324,1017.52321256,0.00015175
39325,1017.52306083,0.00015173
39326,1017.52290912,0.00015171
39327,1017.52275743,0.00015169
39328,1017.52260576,0.00015167
39329,1017.52245410,0.00015165
39330,1017.52230247,0.00015163
39331,1017.52215085,0.00015162
39332,1017.52199925,0.00015160
39333,1017.52184768,0.00015158
39334,1017.52169612,0.00015156
39335,1017.52154458,0.00015154
39336,1017.52139305,0.00015152
39337,1017.52124155,0.00015150
39338,1017.52109007,0.00015148
39339,1017.52093860,0.00015147
39340,1017.52078715,0.00015145
39341,1017.52063573,0.00015143
39342,1017.52048432,0.00015141
39343,1017.52033293,0.00015139
39344,1017.52018156,0.00015137
39345,1017.52003020,0.00015135
39346,1017.51987887,0.00015133
39347,1017.51972755,0.00015131
39348,1017.51957626,0.00015130
39349,1017.51942498,0.00015128
39350,1017.51927372,0.00015126
39351,1017.51912248,0.00015124
39352,1017.51897126,0.00015122
39353,1017.51882006,0.00015120
39354,1017.51866888,0.00015118
39355,1017.51851771,0.00015116
39356,1017.51836657,0.00015115
39357,1017.51821544,0.00015113
39358,1017.51806433,0.00015111
39359,1017.51791324,0.00015109
39360,1017.51776217,0.00015107
39361,1017.51761112,0.00015105
39362,1017.51746009,0.00015103
39363,1017.51730907,0.00015101
39364,1017.51715808,0.00015100
39365,1017.51700710,0.00015098
39366,1017.51685614,0.00015096
39367,1017.51670520,0.00015094
39368,1017.51655428,0.00015092
39369,1017.51640338,0.00015090
39370,1017.51625250,0.00015088
39371,1017.51610163,0.00015086
39372,1017.51595079,0.00015085
39373,1017.51579996,0.00015083
39374,1017.51564915,0.00015081
39375,1017.51549836,0.00015079
39376,1017.51534759,0.00015077
39377,1017.51519684,0.00015075
39378,1017.51504611,0.00015073
39379,1017.51489540,0.00015071
39380,1017.51474470,0.00015070
39381,1017.51459402,0.00015068
39382,1017.51444337,0.00015066
39383,1017.51429273,0.00015064
39384,1017.51414211,0.00015062
39385,1017.51399151,0.00015060
39386,1017.51384092,0.00015058
39387,1017.51369036,0.00015056
39388,1017.51353981,0.00015055
39389,1017.51338929,0.00015053
39390,1017.51323878,0.00015051
39391,1017.51308829,0.00015049
39392,1017.51293782,0.00015047
39393,1017.51278737,0.00015045
39394,1017.51263694,0.00015043
39395,1017.51248652,0.00015041
39396,1017.51233613,0.00015040
39397,1017.51218575,0.00015038
39398,1017.51203539,0.00015036
39399,1017.51188505,0.00015034
39400,1017.51173473,0.00015032
39401,1017.51158443,0.00015030
39402,1017.51143415,0.00015028
39403,1017.51128388,0.00015026
39404,1017.51113364,0.00015025
39405,1017.51098341,0.00015023
39406,1017.51083320,0.00015021
39407,1017.51068301,0.00015019
39408,1017.51053284,0.00015017
39409,1017.51038269,0.00015015
39410,1017.51023256,0.00015013
39411,1017.51008244,0.00015011
39412,1017.50993235,0.00015010
39413,1017.50978227,0.00015008
39414,1017.50963221,0.00015006
39415,1017.50948217,0.00015004
39416,1017.50933215,0.00015002
39417,1017.50918215,0.00015000
39418,1017.50903216,0.00014998
39419,1017.50888220,0.00014997
39420,1017.50873225,0.00014995
39421,1017.50858232,0.00014993
39422,1017.50843241,0.00014991
39423,1017.50828252,0.00014989
39424,1017.50813265,0.00014987
39425,1017.50798280,0.00014985
39426,1017.50783297,0.00014983
39427,1017.50768315,0.00014982
39428,1017.50753335,0.00014980
39429,1017.50738358,0.00014978
39430,1017.50723382,0.00014976
39431,1017.50708408,0.00014974
39432,1017.50693435,0.00014972
39433,1017.50678465,0.00014970
39434,1017.50663496,0.00014968
39435,1017.50648530,0.00014967
39436,1017.50633565,0.00014965
39437,1017.50618602,0.00014963
39438,1017.50603641,0.00014961
39439,1017.50588682,0.00014959
39440,1017.50573725,0.00014957
39441,1017.50558769,0.00014955
39442,1017.50543816,0.00014954
39443,1017.50528864,0.00014952
39444,1017.50513914,0.00014950
39445,1017.50498966,0.00014948
39446,1017.50484020,0.00014946
39447,1017.50469076,0.00014944
39448,1017.50454134,0.00014942
39449,1017.50439193,0.00014940
39450,1017.50424255,0.00014939
39451,1017.50409318,0.00014937
39452,1017.50394383,0.00014935
39453,1017.50379450,0.00014933
39454,1017.50364519,0.00014931
39455,1017.50349590,0.00014929
39456,1017.50334662,0.00014927
39457,1017.50319737,0.00014926
39458,1017.50304813,0.00014924
39459,1017.50289891,0.00014922
39460,1017.50274971,0.00014920
39461,1017.50260053,0.00014918
39462,1017.50245137,0.00014916
39463,1017.50230222,0.00014914
39464,1017.50215310,0.00014913
39465,1017.50200399,0.00014911
39466,1017.50185490,0.00014909
39467,1017.50170583,0.00014907
39468,1017.50155678,0.00014905
39469,1017.50140775,0.00014903
39470,1017.50125874,0.00014901
39471,1017.50110974,0.00014899
39472,1017.50096077,0.00014898
39473,1017.50081181,0.00014896
39474,1017.50066287,0.00014894
39475,1017.50051395,0.00014892
39476,1017.50036505,0.00014890
39477,1017.50021616,0.00014888
39478,1017.50006730,0.00014886
39479,1017.49991845,0.00014885
39480,1017.49976963,0.00014883
39481,1017.49962082,0.00014881
39482,1017.49947203,0.00014879
39483,1017.49932325,0.00014877
39484,1017.49917450,0.00014875
39485,1017.49902577,0.00014873
39486,1017.49887705,0.00014872
39487,1017.49872835,0.00014870
39488,1017.49857968,0.00014868
39489,1017.49843102,0.00014866
39490,1017.49828237,0.00014864
39491,1017.49813375,0.00014862
39492,1017.49798515,0.00014860
39493,1017.49783656,0.00014859
39494,1017.49768799,0.00014857
39495,1017.49753945,0.00014855
39496,1017.49739092,0.00014853
39497,1017.49724240,0.00014851
39498,1017.49709391,0.00014849
39499,1017.49694544,0.00014847
39500,1017.49679698,0.00014846
39501,1017.49664855,0.00014844
39502,1017.49650013,0.00014842
39503,1017.49635173,0.00014840
39504,1017.49620335,0.00014838
39505,1017.49605498,0.00014836
39506,1017.49590664,0.00014834
39507,1017.49575831,0.00014833
39508,1017.49561001,0.00014831
39509,1017.49546172,0.00014829
39510,1017.49531345,0.00014827
39511,1017.49516520,0.00014825
39512,1017.49501696,0.00014823
39513,1017.49486875,0.00014821
39514,1017.49472055,0.00014820
39515,1017.49457238,0.00014818
39516,1017.49442422,0.00014816
39517,1017.49427608,0.00014814
39518,1017.49412796,0.00014812
39519,1017.49397985,0.00014810
39520,1017.49383177,0.00014808
39521,1017.49368370,0.00014807
39522,1017.49353566,0.00014805
39523,1017.49338763,0.00014803
39524,1017.49323962,0.00014801
39525,1017.49309163,0.00014799
39526,1017.49294365,0.00014797
39527,1017.49279570,0.00014795
39528,1017.49264776,0.00014794
39529,1017.49249984,0.00014792
39530,1017.49235195,0.00014790
39531,1017.49220407,0.00014788
39532,1017.49205620,0.00014786
39533,1017.49190836,0.00014784
39534,1017.49176054,0.00014782
39535,1017.49161273,0.00014781
39536,1017.49146494,0.00014779
39537,1017.49131717,0.00014777
39538,1017.49116942,0.00014775
39539,1017.49102169,0.00014773
39540,1017.49087398,0.00014771
39541,1017.49072628,0.00014770
39542,1017.49057860,0.00014768
39543,1017.49043095,0.00014766
39544,1017.49028331,0.00014764
39545,1017.49013568,0.00014762
39546,1017.48998808,0.00014760
39547,1017.48984050,0.00014758
39548,1017.48969293,0.00014757
39549,1017.48954539,0.00014755
39550,1017.48939786,0.00014753
39551,1017.48925035,0.00014751
39552,1017.48910285,0.00014749
39553,1017.48895538,0.00014747
39554,1017.48880793,0.00014745
39555,1017.48866049,0.00014744
39556,1017.48851307,0.00014742
39557,1017.48836567,0.00014740
39558,1017.48821829,0.00014738
39559,1017.48807093,0.00014736
39560,1017.48792359,0.00014734
39561,1017.48777626,0.00014733
39562,1017.48762896,0.00014731
39563,1017.48748167,0.00014729
39564,1017.48733440,0.00014727
39565,1017.48718715,0.00014725
39566,1017.48703992,0.00014723
39567,1017.48689270,0.00014721
39568,1017.48674551,0.00014720
39569,1017.48659833,0.00014718
39570,1017.48645117,0.00014716
39571,1017.48630403,0.00014714
39572,1017.48615691,0.00014712
39573,1017.48600980,0.00014710
39574,1017.48586272,0.00014708
39575,1017.48571565,0.00014707
39576,1017.48556860,0.00014705
39577,1017.48542158,0.00014703
39578,1017.48527456,0.00014701
39579,1017.48512757,0.00014699
39580,1017.48498060,0.00014697
39581,1017.48483364,0.00014696
39582,1017.48468671,0.00014694
39583,1017.48453979,0.00014692
39584,1017.48439289,0.00014690
39585,1017.48424600,0.00014688
39586,1017.48409914,0.00014686
39587,1017.48395230,0.00014684
39588,1017.48380547,0.00014683
39589,1017.48365866,0.00014681
39590,1017.48351187,0.00014679
39591,1017.48336510,0.00014677
39592,1017.48321835,0.00014675
39593,1017.48307162,0.00014673
39594,1017.48292490,0.00014672
39595,1017.48277820,0.00014670
39596,1017.48263152,0.00014668
39597,1017.48248486,0.00014666
39598,1017.48233822,0.00014664
39599,1017.48219160,0.00014662
39600,1017.48204499,0.00014661
39601,1017.48189841,0.00014659
39602,1017.48175184,0.00014657
39603,1017.48160529,0.00014655
39604,1017.48145876,0.00014653
39605,1017.48131224,0.00014651
39606,1017.48116575,0.00014649
39607,1017.48101927,0.00014648
39608,1017.48087282,0.00014646
39609,1017.48072638,0.00014644
39610,1017.48057996,0.00014642
39611,1017.48043355,0.00014640
39612,1017.48028717,0.00014638
39613,1017.48014080,0.00014637
39614,1017.47999446,0.00014635
39615,1017.47984813,0.00014633
39616,1017.47970182,0.00014631
39617,1017.47955553,0.00014629
39618,1017.47940925,0.00014627
39619,1017.47926300,0.00014625
39620,1017.47911676,0.00014624
39621,1017.47897054,0.00014622
39622,1017.47882434,0.00014620
39623,1017.47867816,0.00014618
39624,1017.47853200,0.00014616
39625,1017.47838586,0.00014614
39626,1017.47823973,0.00014613
39627,1017.47809362,0.00014611
39628,1017.47794753,0.00014609
39629,1017.47780146,0.00014607
39630,1017.47765541,0.00014605
39631,1017.47750937,0.00014603
39632,1017.47736336,0.00014602
39633,1017.47721736,0.00014600
39634,1017.47707138,0.00014598
39635,1017.47692542,0.00014596
39636,1017.47677948,0.00014594
39637,1017.47663356,0.00014592
39638,1017.47648765,0.00014591
39639,1017.47634176,0.00014589
39640,1017.47619589,0.00014587
39641,1017.47605004,0.00014585
39642,1017.47590421,0.00014583
39643,1017.47575840,0.00014581
39644,1017.47561260,0.00014580
39645,1017.47546683,0.00014578
39646,1017.47532107,0.00014576
39647,1017.47517533,0.00014574
39648,1017.47502961,0.00014572
39649,1017.47488390,0.00014570
39650,1017.47473822,0.00014568
39651,1017.47459255,0.00014567
39652,1017.47444690,0.00014565
39653,1017.47430127,0.00014563
39654,1017.47415566,0.00014561
39655,1017.47401007,0.00014559
39656,1017.47386450,0.00014557
39657,1017.47371894,0.00014556
39658,1017.47357340,0.00014554
39659,1017.47342788,0.00014552
39660,1017.47328238,0.00014550
39661,1017.47313690,0.00014548
39662,1017.47299143,0.00014546
39663,1017.47284599,0.00014545
39664,1017.47270056,0.00014543
39665,1017.47255515,0.00014541
39666,1017.47240976,0.00014539
39667,1017.47226439,0.00014537
39668,1017.47211903,0.00014535
39669,1017.47197369,0.00014534
39670,1017.47182838,0.00014532
39671,1017.47168308,0.00014530
39672,1017.47153780,0.00014528
39673,1017.47139253,0.00014526
39674,1017.47124729,0.00014524
39675,1017.47110206,0.00014523
39676,1017.47095686,0.00014521
39677,1017.47081167,0.00014519
39678,1017.47066650,0.00014517
39679,1017.47052134,0.00014515
39680,1017.47037621,0.00014513
39681,1017.47023109,0.00014512
39682,1017.47008599,0.00014510
39683,1017.46994091,0.00014508
39684,1017.46979585,0.00014506
39685,1017.46965081,0.00014504
39686,1017.46950579,0.00014502
39687,1017.46936078,0.00014501
39688,1017.46921579,0.00014499
39689,1017.46907082,0.00014497
39690,1017.46892587,0.00014495
39691,1017.46878094,0.00014493
39692,1017.46863602,0.00014491
39693,1017.46849113,0.00014490
39694,1017.46834625,0.00014488
39695,1017.46820139,0.00014486
39696,1017.46805655,0.00014484
39697,1017.46791173,0.00014482
39698,1017.46776692,0.00014480
39699,1017.46762214,0.00014479
39700,1017.46747737,0.00014477
39701,1017.46733262,0.00014475
39702,1017.46718789,0.00014473
39703,1017.46704317,0.00014471
39704,1017.46689848,0.00014469
39705,1017.46675380,0.00014468
39706,1017.46660914,0.00014466
39707,1017.46646450,0.00014464
39708,1017.46631988,0.00014462
39709,1017.46617528,0.00014460
39710,1017.46603069,0.00014459
39711,1017.46588613,0.00014457
39712,1017.46574158,0.00014455
39713,1017.46559705,0.00014453
39714,1017.46545253,0.00014451
39715,1017.46530804,0.00014449
39716,1017.46516357,0.00014448
39717,1017.46501911,0.00014446
39718,1017.46487467,0.00014444
39719,1017.46473025,0.00014442
39720,1017.46458585,0.00014440
39721,1017.46444146,0.00014438
39722,1017.46429710,0.00014437
39723,1017.46415275,0.00014435
39724,1017.46400842,0.00014433
39725,1017.46386411,0.00014431
39726,1017.46371982,0.00014429
39727,1017.46357554,0.00014427
39728,1017.46343129,0.00014426
39729,1017.46328705,0.00014424
39730,1017.46314283,0.00014422
39731,1017.46299863,0.00014420
39732,1017.46285444,0.00014418
39733,1017.46271028,0.00014416
39734,1017.46256613,0.00014415
39735,1017.46242201,0.00014413
39736,1017.46227790,0.00014411
39737,1017.46213380,0.00014409
39738,1017.46198973,0.00014407
39739,1017.46184567,0.00014406
39740,1017.46170164,0.00014404
39741,1017.46155762,0.00014402
39742,1017.46141362,0.00014400
39743,1017.46126964,0.00014398
39744,1017.46112567,0.00014396
39745,1017.46098173,0.00014395
39746,1017.46083780,0.00014393
39747,1017.46069389,0.00014391
39748,1017.46055000,0.00014389
39749,1017.46040613,0.00014387
39750,1017.46026227,0.00014385
39751,1017.46011844,0.00014384
39752,1017.45997462,0.00014382
39753,1017.45983082,0.00014380
39754,1017.45968704,0.00014378
39755,1017.45954327,0.00014376
39756,1017.45939953,0.00014375
39757,1017.45925580,0.00014373
39758,1017.45911209,0.00014371
39759,1017.45896840,0.00014369
39760,1017.45882473,0.00014367
39761,1017.45868108,0.00014365
39762,1017.45853744,0.00014364
39763,1017.45839382,0.00014362
39764,1017.45825022,0.00014360
39765,1017.45810664,0.00014358
39766,1017.45796308,0.00014356
39767,1017.45781953,0.00014354
39768,1017.45767601,0.00014353
39769,1017.45753250,0.00014351
39770,1017.45738901,0.00014349
39771,1017.45724554,0.00014347
39772,1017.45710208,0.00014345
39773,1017.45695865,0.00014344
39774,1017.45681523,0.00014342
39775,1017.45667183,0.00014340
39776,1017.45652845,0.00014338
39777,1017.45638509,0.00014336
39778,1017.45624174,0.00014334
39779,1017.45609842,0.00014333
39780,1017.45595511,0.00014331
39781,1017.45581182,0.00014329
39782,1017.45566855,0.00014327
39783,1017.45552530,0.00014325
39784,1017.45538206,0.00014324
39785,1017.45523884,0.00014322
39786,1017.45509565,0.00014320
39787,1017.45495246,0.00014318
39788,1017.45480930,0.00014316
39789,1017.45466616,0.00014314
39790,1017.45452303,0.00014313
39791,1017.45437992,0.00014311
39792,1017.45423683,0.00014309
39793,1017.45409376,0.00014307
39794,1017.45395071,0.00014305
39795,1017.45380768,0.00014304
39796,1017.45366466,0.00014302
39797,1017.45352166,0.00014300
