Iteration,Cost,Cost Diff
74161,45.18840259,0.00045096
74162,45.18799571,0.00040689
74163,45.18763697,0.00035874
74164,45.18729973,0.00033724
74165,45.18694821,0.00035152
74166,45.18656064,0.00038757
74167,45.18614490,0.00041574
74168,45.18572966,0.00041524
74169,45.18534017,0.00038950
74170,45.18497755,0.00036261
74171,45.18462214,0.00035541
74172,45.18425258,0.00036956
74173,45.18386252,0.00039006
74174,45.18346384,0.00039868
74175,45.18307368,0.00039017
74176,45.18269924,0.00037444
74177,45.18233348,0.00036576
74178,45.18196362,0.00036986
74179,45.18158280,0.00038083
74180,45.18119457,0.00038823
74181,45.18080825,0.00038632
74182,45.18042989,0.00037836
74183,45.18005783,0.00037206
74184,45.17968559,0.00037225
74185,45.17930811,0.00037748
74186,45.17892575,0.00038236
74187,45.17854288,0.00038287
74188,45.17816353,0.00037935
74189,45.17778805,0.00037548
74190,45.17741357,0.00037448
74191,45.17703697,0.00037660
74192,45.17665747,0.00037950
74193,45.17627681,0.00038066
74194,45.17589733,0.00037948
74195,45.17551998,0.00037735
74196,45.17514381,0.00037617
74197,45.17476712,0.00037669
74198,45.17438896,0.00037816
74199,45.17400971,0.00037926
74200,45.17363052,0.00037918
74201,45.17325228,0.00037824
74202,45.17287495,0.00037733
74203,45.17249778,0.00037717
74204,45.17212005,0.00037774
74205,45.17174157,0.00037847
74206,45.17136276,0.00037881
74207,45.17098418,0.00037858
74208,45.17060609,0.00037809
74209,45.17022832,0.00037777
74210,45.16985048,0.00037784
74211,45.16947229,0.00037819
74212,45.16909376,0.00037853
74213,45.16871513,0.00037864
74214,45.16833663,0.00037850
74215,45.16795835,0.00037828
74216,45.16758018,0.00037817
74217,45.16720193,0.00037825
74218,45.16682349,0.00037844
74219,45.16644489,0.00037861
74220,45.16606622,0.00037867
74221,45.16568760,0.00037862
74222,45.16530907,0.00037853
74223,45.16493058,0.00037849
74224,45.16455204,0.00037854
74225,45.16417340,0.00037864
74226,45.16379467,0.00037873
74227,45.16341589,0.00037878
74228,45.16303711,0.00037878
74229,45.16265837,0.00037874
74230,45.16227964,0.00037873
74231,45.16190090,0.00037874
74232,45.16152213,0.00037878
74233,45.16114332,0.00037881
74234,45.16076450,0.00037882
74235,45.16038571,0.00037879
74236,45.16000699,0.00037872
74237,45.15962837,0.00037861
74238,45.15924990,0.00037848
74239,45.15887161,0.00037829
74240,45.15849359,0.00037802
74241,45.15811598,0.00037761
74242,45.15773895,0.00037702
74243,45.15736279,0.00037616
74244,45.15698780,0.00037499
74245,45.15661444,0.00037336
74246,45.15624313,0.00037132
74247,45.15587439,0.00036874
74248,45.15550832,0.00036607
74249,45.15514474,0.00036357
74250,45.15478187,0.00036288
74251,45.15441702,0.00036485
74252,45.15404519,0.00037183
74253,45.15366266,0.00038253
74254,45.15326743,0.00039522
74255,45.15286396,0.00040347
74256,45.15246036,0.00040360
74257,45.15206558,0.00039478
74258,45.15168392,0.00038166
74259,45.15131374,0.00037018
74260,45.15094915,0.00036459
74261,45.15058316,0.00036599
74262,45.15021073,0.00037243
74263,45.14983024,0.00038049
74264,45.14944423,0.00038601
74265,45.14905736,0.00038687
74266,45.14867416,0.00038321
74267,45.14829658,0.00037757
74268,45.14792365,0.00037294
74269,45.14755244,0.00037120
74270,45.14717988,0.00037256
74271,45.14680416,0.00037573
74272,45.14642525,0.00037891
74273,45.14604472,0.00038053
74274,45.14566458,0.00038014
74275,45.14528633,0.00037825
74276,45.14491029,0.00037604
74277,45.14453572,0.00037457
74278,45.14416137,0.00037435
74279,45.14378615,0.00037522
74280,45.14340959,0.00037656
74281,45.14303189,0.00037770
74282,45.14265375,0.00037815
74283,45.14227590,0.00037785
74284,45.14189882,0.00037708
74285,45.14152255,0.00037627
74286,45.14114677,0.00037578
74287,45.14077102,0.00037575
74288,45.14039491,0.00037611
74289,45.14001827,0.00037664
74290,45.13964117,0.00037710
74291,45.13926386,0.00037731
74292,45.13888660,0.00037726
74293,45.13850958,0.00037702
74294,45.13813286,0.00037672
74295,45.13775634,0.00037652
74296,45.13737988,0.00037647
74297,45.13700331,0.00037657
74298,45.13662655,0.00037676
74299,45.13624957,0.00037697
74300,45.13587245,0.00037712
74301,45.13549526,0.00037719
74302,45.13511810,0.00037717
74303,45.13474100,0.00037709
74304,45.13436399,0.00037702
74305,45.13398702,0.00037697
74306,45.13361004,0.00037698
74307,45.13323301,0.00037703
74308,45.13285590,0.00037711
74309,45.13247870,0.00037720
74310,45.13210142,0.00037728
74311,45.13172409,0.00037733
74312,45.13134673,0.00037736
74313,45.13096936,0.00037737
74314,45.13059199,0.00037737
74315,45.13021462,0.00037737
74316,45.12983724,0.00037738
74317,45.12945983,0.00037741
74318,45.12908239,0.00037744
74319,45.12870490,0.00037749
74320,45.12832736,0.00037754
74321,45.12794978,0.00037758
74322,45.12757215,0.00037762
74323,45.12719450,0.00037766
74324,45.12681681,0.00037769
74325,45.12643909,0.00037772
74326,45.12606135,0.00037774
74327,45.12568358,0.00037777
74328,45.12530579,0.00037779
74329,45.12492796,0.00037782
74330,45.12455011,0.00037786
74331,45.12417222,0.00037789
74332,45.12379430,0.00037792
74333,45.12341634,0.00037796
74334,45.12303834,0.00037799
74335,45.12266032,0.00037803
74336,45.12228225,0.00037806
74337,45.12190416,0.00037809
74338,45.12152603,0.00037813
74339,45.12114787,0.00037816
74340,45.12076968,0.00037819
74341,45.12039146,0.00037822
74342,45.12001321,0.00037825
74343,45.11963492,0.00037829
74344,45.11925660,0.00037832
74345,45.11887825,0.00037835
74346,45.11849987,0.00037838
74347,45.11812146,0.00037841
74348,45.11774301,0.00037845
74349,45.11736454,0.00037848
74350,45.11698603,0.00037851
74351,45.11660748,0.00037854
74352,45.11622891,0.00037858
74353,45.11585030,0.00037861
74354,45.11547166,0.00037864
74355,45.11509299,0.00037867
74356,45.11471428,0.00037870
74357,45.11433555,0.00037874
74358,45.11395678,0.00037877
74359,45.11357797,0.00037880
74360,45.11319914,0.00037883
74361,45.11282027,0.00037887
74362,45.11244138,0.00037890
74363,45.11206245,0.00037893
74364,45.11168348,0.00037896
74365,45.11130449,0.00037899
74366,45.11092547,0.00037903
74367,45.11054641,0.00037906
74368,45.11016732,0.00037909
74369,45.10978820,0.00037912
74370,45.10940905,0.00037915
74371,45.10902986,0.00037918
74372,45.10865065,0.00037921
74373,45.10827140,0.00037924
74374,45.10789213,0.00037927
74375,45.10751283,0.00037930
74376,45.10713349,0.00037933
74377,45.10675414,0.00037936
74378,45.10637475,0.00037938
74379,45.10599535,0.00037941
74380,45.10561592,0.00037942
74381,45.10523648,0.00037944
74382,45.10485704,0.00037944
74383,45.10447760,0.00037944
74384,45.10409818,0.00037942
74385,45.10371881,0.00037937
74386,45.10333952,0.00037929
74387,45.10296036,0.00037916
74388,45.10258140,0.00037896
74389,45.10220275,0.00037865
74390,45.10182458,0.00037817
74391,45.10144711,0.00037747
74392,45.10107069,0.00037642
74393,45.10069577,0.00037492
74394,45.10032301,0.00037276
74395,45.09995313,0.00036988
74396,45.09958704,0.00036609
74397,45.09922514,0.00036190
74398,45.09886732,0.00035782
74399,45.09851089,0.00035644
74400,45.09815122,0.00035967
74401,45.09777988,0.00037134
74402,45.09739089,0.00038899
74403,45.09698316,0.00040773
74404,45.09656726,0.00041589
74405,45.09615866,0.00040861
74406,45.09576940,0.00038925
74407,45.09540040,0.00036901
74408,45.09504252,0.00035788
74409,45.09468269,0.00035983
74410,45.09431074,0.00037195
74411,45.09392430,0.00038644
74412,45.09352982,0.00039448
74413,45.09313796,0.00039186
74414,45.09275635,0.00038161
74415,45.09238512,0.00037123
74416,45.09201818,0.00036694
74417,45.09164803,0.00037015
74418,45.09127064,0.00037738
74419,45.09088719,0.00038346
74420,45.09050265,0.00038453
74421,45.09012189,0.00038076
74422,45.08974657,0.00037532
74423,45.08937468,0.00037188
74424,45.08900254,0.00037214
74425,45.08862738,0.00037517
74426,45.08824884,0.00037853
74427,45.08786882,0.00038003
74428,45.08748977,0.00037905
74429,45.08711312,0.00037665
74430,45.08673854,0.00037458
74431,45.08636452,0.00037402
74432,45.08598951,0.00037501
74433,45.08561287,0.00037664
74434,45.08523505,0.00037782
74435,45.08485714,0.00037792
74436,45.08448005,0.00037709
74437,45.08410403,0.00037601
74438,45.08372867,0.00037536
74439,45.08335324,0.00037543
74440,45.08297720,0.00037604
74441,45.08260048,0.00037672
74442,45.08222340,0.00037708
74443,45.08184643,0.00037696
74444,45.08146991,0.00037652
74445,45.08109388,0.00037603
74446,45.08071812,0.00037576
74447,45.08034237,0.00037575
74448,45.07996645,0.00037592
74449,45.07959039,0.00037606
74450,45.07921438,0.00037600
74451,45.07883870,0.00037569
74452,45.07846356,0.00037513
74453,45.07808911,0.00037445
74454,45.07771543,0.00037368
74455,45.07734256,0.00037287
74456,45.07697063,0.00037192
74457,45.07659979,0.00037085
74458,45.07623027,0.00036952
74459,45.07586204,0.00036822
74460,45.07549505,0.00036700
74461,45.07512839,0.00036666
74462,45.07476105,0.00036734
74463,45.07439088,0.00037017
74464,45.07401627,0.00037461
74465,45.07363548,0.00038079
74466,45.07324898,0.00038650
74467,45.07285855,0.00039043
74468,45.07246793,0.00039062
74469,45.07208072,0.00038721
74470,45.07169939,0.00038133
74471,45.07132434,0.00037505
74472,45.07095414,0.00037021
74473,45.07058631,0.00036783
74474,45.07021823,0.00036808
74475,45.06984792,0.00037031
74476,45.06947430,0.00037362
74477,45.06909757,0.00037674
74478,45.06871874,0.00037882
74479,45.06833946,0.00037928
74480,45.06796120,0.00037826
74481,45.06758490,0.00037630
74482,45.06721072,0.00037418
74483,45.06683817,0.00037256
74484,45.06646636,0.00037181
74485,45.06609440,0.00037196
74486,45.06572162,0.00037278
74487,45.06534772,0.00037390
74488,45.06497280,0.00037492
74489,45.06459721,0.00037559
74490,45.06422145,0.00037576
74491,45.06384595,0.00037550
74492,45.06347100,0.00037495
74493,45.06309667,0.00037433
74494,45.06272284,0.00037383
74495,45.06234930,0.00037354
74496,45.06197579,0.00037351
74497,45.06160210,0.00037368
74498,45.06122812,0.00037398
74499,45.06085381,0.00037431
74500,45.06047922,0.00037459
74501,45.06010446,0.00037476
74502,45.05972964,0.00037483
74503,45.05935485,0.00037479
74504,45.05898016,0.00037469
74505,45.05860559,0.00037456
74506,45.05823114,0.00037445
74507,45.05785676,0.00037438
74508,45.05748241,0.00037435
74509,45.05710804,0.00037437
74510,45.05673360,0.00037443
74511,45.05635909,0.00037451
74512,45.05598448,0.00037460
74513,45.05560979,0.00037469
74514,45.05523503,0.00037477
74515,45.05486020,0.00037482
74516,45.05448534,0.00037486
74517,45.05411045,0.00037489
74518,45.05373554,0.00037491
74519,45.05336063,0.00037492
74520,45.05298570,0.00037492
74521,45.05261077,0.00037493
74522,45.05223583,0.00037495
74523,45.05186086,0.00037496
74524,45.05148588,0.00037499
74525,45.05111086,0.00037501
74526,45.05073582,0.00037505
74527,45.05036074,0.00037508
74528,45.04998562,0.00037512
74529,45.04961047,0.00037515
74530,45.04923528,0.00037519
74531,45.04886006,0.00037523
74532,45.04848480,0.00037526
74533,45.04810950,0.00037530
74534,45.04773417,0.00037533
74535,45.04735881,0.00037536
74536,45.04698341,0.00037540
74537,45.04660799,0.00037543
74538,45.04623253,0.00037546
74539,45.04585704,0.00037549
74540,45.04548152,0.00037552
74541,45.04510597,0.00037555
74542,45.04473039,0.00037558
74543,45.04435478,0.00037561
74544,45.04397914,0.00037564
74545,45.04360348,0.00037567
74546,45.04322778,0.00037569
74547,45.04285206,0.00037572
74548,45.04247631,0.00037575
74549,45.04210054,0.00037577
74550,45.04172475,0.00037579
74551,45.04134893,0.00037581
74552,45.04097310,0.00037583
74553,45.04059726,0.00037584
74554,45.04022142,0.00037585
74555,45.03984558,0.00037584
74556,45.03946976,0.00037582
74557,45.03909397,0.00037579
74558,45.03871824,0.00037573
74559,45.03834261,0.00037563
74560,45.03796712,0.00037549
74561,45.03759184,0.00037528
74562,45.03721685,0.00037499
74563,45.03684228,0.00037456
74564,45.03646831,0.00037397
74565,45.03609517,0.00037314
74566,45.03572315,0.00037202
74567,45.03535267,0.00037048
74568,45.03498412,0.00036854
74569,45.03461805,0.00036607
74570,45.03425467,0.00036338
74571,45.03389406,0.00036061
74572,45.03353509,0.00035898
74573,45.03317587,0.00035921
74574,45.03281232,0.00036356
74575,45.03244038,0.00037193
74576,45.03205610,0.00038429
74577,45.03166014,0.00039595
74578,45.03125749,0.00040266
74579,45.03085704,0.00040045
74580,45.03046661,0.00039043
74581,45.03008949,0.00037712
74582,45.02972343,0.00036607
74583,45.02936249,0.00036094
74584,45.02900005,0.00036244
74585,45.02863112,0.00036893
74586,45.02825432,0.00037681
74587,45.02787165,0.00038266
74588,45.02748770,0.00038395
74589,45.02710690,0.00038080
74590,45.02673164,0.00037526
74591,45.02636148,0.00037016
74592,45.02599389,0.00036759
74593,45.02562577,0.00036812
74594,45.02525485,0.00037093
74595,45.02488052,0.00037433
74596,45.02450376,0.00037676
74597,45.02412649,0.00037726
74598,45.02375052,0.00037597
74599,45.02337676,0.00037376
74600,45.02300501,0.00037175
74601,45.02263428,0.00037073
74602,45.02226336,0.00037092
74603,45.02189136,0.00037200
74604,45.02151804,0.00037332
74605,45.02114373,0.00037431
74606,45.02076912,0.00037461
74607,45.02039488,0.00037424
74608,45.02002140,0.00037348
74609,45.01964869,0.00037271
74610,45.01927645,0.00037224
74611,45.01890426,0.00037219
74612,45.01853175,0.00037250
74613,45.01815877,0.00037299
74614,45.01778533,0.00037344
74615,45.01741162,0.00037370
74616,45.01703789,0.00037374
74617,45.01666431,0.00037357
74618,45.01629099,0.00037333
74619,45.01591789,0.00037310
74620,45.01554491,0.00037298
74621,45.01517191,0.00037299
74622,45.01479881,0.00037311
74623,45.01442553,0.00037328
74624,45.01405209,0.00037344
74625,45.01367852,0.00037356
74626,45.01330491,0.00037362
74627,45.01293130,0.00037361
74628,45.01255775,0.00037356
74629,45.01218425,0.00037350
74630,45.01181080,0.00037345
74631,45.01143737,0.00037343
74632,45.01106393,0.00037345
74633,45.01069045,0.00037348
74634,45.01031692,0.00037352
74635,45.00994336,0.00037356
74636,45.00956979,0.00037357
74637,45.00919623,0.00037355
74638,45.00882274,0.00037350
74639,45.00844935,0.00037339
74640,45.00807612,0.00037323
74641,45.00770312,0.00037300
74642,45.00733044,0.00037268
74643,45.00695820,0.00037224
74644,45.00658657,0.00037164
74645,45.00621576,0.00037080
74646,45.00584607,0.00036970
74647,45.00547785,0.00036821
74648,45.00511145,0.00036641
74649,45.00474723,0.00036422
74650,45.00438513,0.00036210
74651,45.00402478,0.00036034
74652,45.00366446,0.00036033
74653,45.00330176,0.00036270
74654,45.00293268,0.00036908
74655,45.00255447,0.00037820
74656,45.00216608,0.00038839
74657,45.00177132,0.00039477
74658,45.00137669,0.00039463
74659,45.00098918,0.00038751
74660,45.00061228,0.00037691
74661,45.00024493,0.00036735
74662,44.99988273,0.00036220
74663,44.99952023,0.00036250
74664,44.99915315,0.00036708
74665,44.99877968,0.00037347
74666,44.99840111,0.00037857
74667,44.99802073,0.00038038
74668,44.99764226,0.00037847
74669,44.99726793,0.00037433
74670,44.99689773,0.00037019
74671,44.99652989,0.00036785
74672,44.99616194,0.00036794
74673,44.99579200,0.00036994
74674,44.99541939,0.00037261
74675,44.99504477,0.00037462
74676,44.99466958,0.00037519
74677,44.99429528,0.00037430
74678,44.99392267,0.00037261
74679,44.99355167,0.00037100
74680,44.99318154,0.00037013
74681,44.99281131,0.00037023
74682,44.99244026,0.00037106
74683,44.99206812,0.00037214
74684,44.99169513,0.00037299
74685,44.99132183,0.00037330
74686,44.99094875,0.00037307
74687,44.99057626,0.00037250
74688,44.99020437,0.00037188
74689,44.98983290,0.00037148
74690,44.98946149,0.00037140
74691,44.98908987,0.00037162
74692,44.98871788,0.00037199
74693,44.98834552,0.00037236
74694,44.98797293,0.00037260
74695,44.98760028,0.00037265
74696,44.98722773,0.00037255
74697,44.98685536,0.00037237
74698,44.98648317,0.00037220
74699,44.98611107,0.00037210
74700,44.98573897,0.00037210
74701,44.98536677,0.00037219
74702,44.98499444,0.00037233
74703,44.98462196,0.00037248
74704,44.98424937,0.00037259
74705,44.98387672,0.00037265
74706,44.98350407,0.00037266
74707,44.98313143,0.00037264
74708,44.98275883,0.00037260
74709,44.98238625,0.00037258
74710,44.98201368,0.00037257
74711,44.98164108,0.00037260
74712,44.98126844,0.00037264
74713,44.98089574,0.00037270
74714,44.98052298,0.00037276
74715,44.98015016,0.00037282
74716,44.97977729,0.00037287
74717,44.97940438,0.00037290
74718,44.97903145,0.00037293
74719,44.97865851,0.00037295
74720,44.97828554,0.00037296
74721,44.97791256,0.00037298
74722,44.97753956,0.00037300
74723,44.97716653,0.00037303
74724,44.97679347,0.00037306
74725,44.97642038,0.00037309
74726,44.97604725,0.00037313
74727,44.97567408,0.00037317
74728,44.97530088,0.00037320
74729,44.97492765,0.00037323
74730,44.97455439,0.00037326
74731,44.97418110,0.00037329
74732,44.97380779,0.00037331
74733,44.97343446,0.00037333
74734,44.97306112,0.00037334
74735,44.97268777,0.00037335
74736,44.97231443,0.00037334
74737,44.97194111,0.00037332
74738,44.97156784,0.00037328
74739,44.97119464,0.00037320
74740,44.97082156,0.00037308
74741,44.97044869,0.00037288
74742,44.97007611,0.00037258
74743,44.96970399,0.00037212
74744,44.96933255,0.00037144
74745,44.96896215,0.00037041
74746,44.96859323,0.00036892
74747,44.96822648,0.00036674
74748,44.96786272,0.00036376
74749,44.96750304,0.00035968
74750,44.96714821,0.00035484
74751,44.96679876,0.00034944
74752,44.96645290,0.00034586
74753,44.96610685,0.00034605
74754,44.96575168,0.00035517
74755,44.96537879,0.00037289
74756,44.96498177,0.00039702
74757,44.96456736,0.00041441
74758,44.96415189,0.00041547
74759,44.96375411,0.00039778
74760,44.96338215,0.00037195
74761,44.96303032,0.00035183
74762,44.96268419,0.00034613
74763,44.96232894,0.00035525
74764,44.96195706,0.00037188
74765,44.96157116,0.00038591
74766,44.96118229,0.00038887
74767,44.96080177,0.00038052
74768,44.96043424,0.00036753
74769,44.96007581,0.00035843
74770,44.95971805,0.00035776
74771,44.95935382,0.00036423
74772,44.95898115,0.00037267
74773,44.95860375,0.00037740
74774,44.95822764,0.00037611
74775,44.95785707,0.00037057
74776,44.95749212,0.00036495
74777,44.95712944,0.00036268
74778,44.95676502,0.00036442
74779,44.95639669,0.00036833
74780,44.95602513,0.00037156
74781,44.95565291,0.00037223
74782,44.95528253,0.00037037
74783,44.95491493,0.00036760
74784,44.95454919,0.00036574
74785,44.95418349,0.00036571
74786,44.95381632,0.00036716
74787,44.95344739,0.00036894
74788,44.95307745,0.00036994
74789,44.95270774,0.00036971
74790,44.95233909,0.00036864
74791,44.95197158,0.00036751
74792,44.95160459,0.00036699
74793,44.95123734,0.00036725
74794,44.95086934,0.00036800
74795,44.95050061,0.00036873
74796,44.95013156,0.00036905
74797,44.94976269,0.00036887
74798,44.94939429,0.00036840
74799,44.94902633,0.00036796
74800,44.94865854,0.00036779
74801,44.94829060,0.00036794
74802,44.94792232,0.00036828
74803,44.94755372,0.00036860
74804,44.94718496,0.00036876
74805,44.94681623,0.00036872
74806,44.94644768,0.00036856
74807,44.94607929,0.00036839
74808,44.94571098,0.00036831
74809,44.94534262,0.00036836
74810,44.94497412,0.00036850
74811,44.94460546,0.00036866
74812,44.94423669,0.00036877
74813,44.94386788,0.00036881
74814,44.94349909,0.00036878
74815,44.94313036,0.00036873
74816,44.94276166,0.00036870
74817,44.94239296,0.00036871
74818,44.94202420,0.00036876
74819,44.94165536,0.00036884
74820,44.94128645,0.00036891
74821,44.94091748,0.00036897
74822,44.94054848,0.00036900
74823,44.94017946,0.00036901
74824,44.93981045,0.00036901
74825,44.93944144,0.00036901
74826,44.93907241,0.00036903
74827,44.93870335,0.00036906
74828,44.93833426,0.00036909
74829,44.93796514,0.00036912
74830,44.93759600,0.00036914
74831,44.93722686,0.00036914
74832,44.93685775,0.00036911
74833,44.93648871,0.00036904
74834,44.93611978,0.00036893
74835,44.93575104,0.00036875
74836,44.93538258,0.00036846
74837,44.93501456,0.00036801
74838,44.93464724,0.00036732
74839,44.93428100,0.00036625
74840,44.93391639,0.00036461
74841,44.93355423,0.00036216
74842,44.93319559,0.00035864
74843,44.93284177,0.00035382
74844,44.93249381,0.00034797
74845,44.93215176,0.00034205
74846,44.93181254,0.00033921
74847,44.93146882,0.00034372
74848,44.93110821,0.00036062
74849,44.93072067,0.00038754
74850,44.93030767,0.00041300
74851,44.92988827,0.00041940
74852,44.92948733,0.00040094
74853,44.92911764,0.00036969
74854,44.92877211,0.00034553
74855,44.92843108,0.00034103
74856,44.92807557,0.00035551
74857,44.92769822,0.00037735
74858,44.92730744,0.00039078
74859,44.92692019,0.00038726
74860,44.92654861,0.00037157
74861,44.92619176,0.00035685
74862,44.92583861,0.00035316
74863,44.92547766,0.00036095
74864,44.92510509,0.00037257
74865,44.92472637,0.00037872
74866,44.92435071,0.00037565
74867,44.92398350,0.00036721
74868,44.92362290,0.00036061
74869,44.92326260,0.00036030
74870,44.92289734,0.00036526
74871,44.92252652,0.00037082
74872,44.92215386,0.00037266
74873,44.92178379,0.00037007
74874,44.92141801,0.00036579
74875,44.92105473,0.00036327
74876,44.92069072,0.00036402
74877,44.92032389,0.00036682
74878,44.91995465,0.00036925
74879,44.91958507,0.00036958
74880,44.91921709,0.00036798
74881,44.91885112,0.00036597
74882,44.91848604,0.00036508
74883,44.91812031,0.00036572
74884,44.91775317,0.00036715
74885,44.91738496,0.00036821
74886,44.91701672,0.00036824
74887,44.91664930,0.00036743
74888,44.91628278,0.00036651
74889,44.91591662,0.00036616
74890,44.91555012,0.00036650
74891,44.91518293,0.00036719
74892,44.91481522,0.00036771
74893,44.91444746,0.00036776
74894,44.91408005,0.00036741
74895,44.91371305,0.00036700
74896,44.91334624,0.00036681
74897,44.91297929,0.00036695
74898,44.91261202,0.00036727
74899,44.91224447,0.00036756
74900,44.91187682,0.00036765
74901,44.91150927,0.00036755
74902,44.91114189,0.00036737
74903,44.91077463,0.00036726
74904,44.91040734,0.00036729
74905,44.91003991,0.00036743
74906,44.90967232,0.00036759
74907,44.90930462,0.00036770
74908,44.90893691,0.00036771
74909,44.90856925,0.00036766
74910,44.90820164,0.00036761
74911,44.90783403,0.00036760
74912,44.90746638,0.00036765
74913,44.90709864,0.00036774
74914,44.90673082,0.00036782
74915,44.90636294,0.00036788
74916,44.90599504,0.00036790
74917,44.90562714,0.00036790
74918,44.90525925,0.00036789
74919,44.90489134,0.00036791
74920,44.90452339,0.00036795
74921,44.90415538,0.00036800
74922,44.90378732,0.00036806
74923,44.90341922,0.00036810
74924,44.90305108,0.00036813
74925,44.90268293,0.00036815
74926,44.90231476,0.00036817
74927,44.90194656,0.00036820
74928,44.90157833,0.00036823
74929,44.90121006,0.00036827
74930,44.90084176,0.00036831
74931,44.90047341,0.00036835
74932,44.90010502,0.00036838
74933,44.89973661,0.00036841
74934,44.89936816,0.00036844
74935,44.89899969,0.00036847
74936,44.89863120,0.00036850
74937,44.89826266,0.00036853
74938,44.89789410,0.00036857
74939,44.89752549,0.00036860
74940,44.89715685,0.00036864
74941,44.89678818,0.00036867
74942,44.89641947,0.00036871
74943,44.89605074,0.00036874
74944,44.89568197,0.00036877
74945,44.89531317,0.00036880
74946,44.89494434,0.00036883
74947,44.89457548,0.00036886
74948,44.89420658,0.00036890
74949,44.89383765,0.00036893
74950,44.89346868,0.00036897
74951,44.89309968,0.00036900
74952,44.89273065,0.00036903
74953,44.89236159,0.00036906
74954,44.89199250,0.00036909
74955,44.89162337,0.00036913
74956,44.89125421,0.00036916
74957,44.89088502,0.00036919
74958,44.89051579,0.00036922
74959,44.89014654,0.00036926
74960,44.88977724,0.00036929
74961,44.88940792,0.00036932
74962,44.88903857,0.00036936
74963,44.88866918,0.00036939
74964,44.88829976,0.00036942
74965,44.88793030,0.00036945
74966,44.88756082,0.00036949
74967,44.88719130,0.00036952
74968,44.88682175,0.00036955
74969,44.88645217,0.00036958
74970,44.88608255,0.00036962
74971,44.88571290,0.00036965
74972,44.88534322,0.00036968
74973,44.88497351,0.00036971
74974,44.88460377,0.00036974
74975,44.88423399,0.00036978
74976,44.88386418,0.00036981
74977,44.88349434,0.00036984
74978,44.88312446,0.00036987
74979,44.88275456,0.00036991
74980,44.88238462,0.00036994
74981,44.88201465,0.00036997
74982,44.88164465,0.00037000
74983,44.88127461,0.00037003
74984,44.88090455,0.00037006
74985,44.88053445,0.00037009
74986,44.88016433,0.00037012
74987,44.87979418,0.00037015
74988,44.87942401,0.00037017
74989,44.87905382,0.00037019
74990,44.87868362,0.00037019
74991,44.87831344,0.00037018
74992,44.87794330,0.00037014
74993,44.87757327,0.00037004
74994,44.87720342,0.00036984
74995,44.87683394,0.00036949
74996,44.87646509,0.00036884
74997,44.87609739,0.00036770
74998,44.87573167,0.00036572
74999,44.87536942,0.00036225
75000,44.87501302,0.00035640
75001,44.87466637,0.00034665
75002,44.87433464,0.00033173
75003,44.87402399,0.00031065
75004,44.87373466,0.00028933
75005,44.87345385,0.00028081
75006,44.87313770,0.00031615
75007,44.87273645,0.00040125
75008,44.87224075,0.00049570
75009,44.87173505,0.00050570
75010,44.87132020,0.00041485
75011,44.87101225,0.00030796
75012,44.87073369,0.00027855
75013,44.87039267,0.00034102
75014,44.86996976,0.00042291
75015,44.86953254,0.00043722
75016,44.86915751,0.00037503
75017,44.86884267,0.00031484
75018,44.86852191,0.00032075
75019,44.86814751,0.00037441
75020,44.86774036,0.00040715
75021,44.86735724,0.00038311
75022,44.86701759,0.00033965
75023,44.86668689,0.00033070
75024,44.86632695,0.00035994
75025,44.86594153,0.00038543
75026,44.86556505,0.00037647
75027,44.86521517,0.00034989
75028,44.86487434,0.00034082
75029,44.86451773,0.00035661
75030,44.86414442,0.00037331
75031,44.86377428,0.00037014
75032,44.86341968,0.00035460
75033,44.86307193,0.00034775
75034,44.86271593,0.00035600
75035,44.86234961,0.00036632
75036,44.86198394,0.00036567
75037,44.86162708,0.00035686
75038,44.86127505,0.00035203
75039,44.86091890,0.00035615
75040,44.86055638,0.00036251
75041,44.86019339,0.00036299
75042,44.85983530,0.00035809
75043,44.85948063,0.00035466
75044,44.85912415,0.00035649
75045,44.85876377,0.00036038
75046,44.85840248,0.00036129
75047,44.85804378,0.00035869
75048,44.85768746,0.00035632
75049,44.85733052,0.00035695
75050,44.85697124,0.00035928
75051,44.85661097,0.00036026
75052,44.85625197,0.00035901
75053,44.85589454,0.00035743
75054,44.85553710,0.00035744
75055,44.85517835,0.00035875
75056,44.85481874,0.00035960
75057,44.85445961,0.00035913
75058,44.85410146,0.00035816
75059,44.85374354,0.00035792
75060,44.85338497,0.00035857
75061,44.85302575,0.00035923
75062,44.85266657,0.00035918
75063,44.85230792,0.00035865
75064,44.85194957,0.00035835
75065,44.85159096,0.00035861
75066,44.85123191,0.00035905
75067,44.85087271,0.00035919
75068,44.85051374,0.00035897
75069,44.85015501,0.00035873
75070,44.84979625,0.00035877
75071,44.84943722,0.00035902
75072,44.84907801,0.00035921
75073,44.84871883,0.00035918
75074,44.84835979,0.00035904
75075,44.84800080,0.00035899
75076,44.84764170,0.00035911
75077,44.84728243,0.00035927
75078,44.84692310,0.00035933
75079,44.84656382,0.00035928
75080,44.84620460,0.00035923
75081,44.84584533,0.00035926
75082,44.84548597,0.00035937
75083,44.84512652,0.00035945
75084,44.84476704,0.00035947
75085,44.84440759,0.00035945
75086,44.84404814,0.00035945
75087,44.84368863,0.00035951
75088,44.84332905,0.00035958
75089,44.84296942,0.00035963
75090,44.84260978,0.00035965
75091,44.84225012,0.00035965
75092,44.84189045,0.00035968
