Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
15800,98.72829967,0.01468924,0.70676774,0.00007980
15801,98.70229418,0.02600549,0.70663052,0.00013721
15802,98.68469074,0.01760344,0.70690981,-0.00027929
15803,98.65968808,0.02500266,0.70671704,0.00019277
15804,98.63621472,0.02347336,0.70669733,0.00001971
15805,98.63248999,0.00372473,0.70621209,0.00048524
15806,98.59656891,0.03592108,0.70672760,-0.00051550
15807,98.56753049,0.02903842,0.70638509,0.00034251
15808,98.60083349,-0.03330300,0.70584811,0.00053698
15809,98.54270938,0.05812411,0.70652165,-0.00067354
15810,98.50517524,0.03753413,0.70615336,0.00036829
15811,98.48549271,0.01968253,0.70610804,0.00004532
15812,98.46576338,0.01972933,0.70603356,0.00007448
15813,98.43959113,0.02617225,0.70619198,-0.00015841
15814,98.41981025,0.01978088,0.70612299,0.00006899
15815,98.39844579,0.02136446,0.70585829,0.00026470
15816,98.38683613,0.01160966,0.70587300,-0.00001471
15817,98.35823750,0.02859863,0.70579076,0.00008224
15818,98.33171036,0.02652714,0.70579723,-0.00000647
15819,98.31892412,0.01278624,0.70543025,0.00036698
15820,98.29202464,0.02689948,0.70545504,-0.00002479
15821,98.27011659,0.02190804,0.70543780,0.00001724
15822,98.24972771,0.02038889,0.70554646,-0.00010866
15823,98.23114354,0.01858417,0.70541515,0.00013131
15824,98.20193112,0.02921242,0.70538659,0.00002856
15825,98.18188403,0.02004710,0.70538747,-0.00000088
15826,98.15918022,0.02270381,0.70518418,0.00020330
15827,98.15660027,0.00257995,0.70498880,0.00019537
15828,98.15763340,-0.00103313,0.70535319,-0.00036439
15829,98.10026420,0.05736920,0.70486741,0.00048578
15830,98.07411372,0.02615048,0.70484859,0.00001882
15831,98.05491908,0.01919464,0.70481359,0.00003500
15832,98.03413946,0.02077962,0.70497982,-0.00016623
15833,98.00956110,0.02457835,0.70481761,0.00016221
15834,97.98890512,0.02065598,0.70476430,0.00005331
15835,97.96770539,0.02119974,0.70459590,0.00016840
15836,97.94939931,0.01830608,0.70463030,-0.00003441
15837,97.93094672,0.01845259,0.70445614,0.00017417
15838,97.90529754,0.02564918,0.70432110,0.00013504
15839,97.88683044,0.01846710,0.70424336,0.00007774
15840,97.86576038,0.02107006,0.70427792,-0.00003456
15841,97.84496753,0.02079285,0.70413511,0.00014281
15842,97.81852626,0.02644127,0.70420162,-0.00006651
15843,97.80125151,0.01727475,0.70414509,0.00005653
15844,97.78019944,0.02105207,0.70414953,-0.00000445
15845,97.75658824,0.02361120,0.70407521,0.00007432
15846,97.73674173,0.01984651,0.70372174,0.00035347
15847,97.71067806,0.02606367,0.70385356,-0.00013182
15848,97.69934108,0.01133698,0.70353677,0.00031678
15849,97.68173520,0.01760589,0.70362264,-0.00008587
15850,97.67709155,0.00464365,0.70388741,-0.00026477
15851,97.63628633,0.04080522,0.70385313,0.00003428
15852,97.60552076,0.03076557,0.70346843,0.00038470
15853,97.58569234,0.01982842,0.70340238,0.00006605
15854,97.57707664,0.00861570,0.70312463,0.00027774
15855,97.54994010,0.02713654,0.70343062,-0.00030599
15856,97.52123548,0.02870462,0.70328151,0.00014911
15857,97.50041572,0.02081975,0.70323363,0.00004788
15858,97.49437727,0.00603845,0.70304246,0.00019117
15859,97.45507403,0.03930324,0.70313605,-0.00009360
15860,97.44101295,0.01406108,0.70287151,0.00026454
15861,97.42225529,0.01875766,0.70287169,-0.00000018
15862,97.40648891,0.01576638,0.70281750,0.00005419
15863,97.37016799,0.03632092,0.70292743,-0.00010993
15864,97.35866073,0.01150726,0.70261122,0.00031621
15865,97.34763558,0.01102515,0.70284413,-0.00023290
15866,97.31816865,0.02946692,0.70266032,0.00018381
15867,97.28553136,0.03263729,0.70254409,0.00011623
15868,97.26746841,0.01806295,0.70251543,0.00002867
15869,97.24529496,0.02217345,0.70246285,0.00005258
15870,97.23574295,0.00955202,0.70246125,0.00000160
15871,97.20452667,0.03121627,0.70217711,0.00028414
15872,97.18126201,0.02326466,0.70215648,0.00002063
15873,97.16956426,0.01169776,0.70214769,0.00000879
15874,97.14291006,0.02665420,0.70227788,-0.00013019
15875,97.12382722,0.01908283,0.70198898,0.00028889
15876,97.09565014,0.02817709,0.70199819,-0.00000921
15877,97.07645788,0.01919226,0.70185338,0.00014481
15878,97.05443679,0.02202109,0.70188565,-0.00003228
15879,97.03596796,0.01846882,0.70176486,0.00012079
15880,97.03703913,-0.00107117,0.70142646,0.00033840
15881,97.00394205,0.03309708,0.70168440,-0.00025794
15882,96.98783075,0.01611130,0.70133570,0.00034870
15883,96.96105878,0.02677197,0.70171579,-0.00038009
15884,96.93068884,0.03036994,0.70155437,0.00016141
15885,96.92026929,0.01041955,0.70131525,0.00023913
15886,96.89026088,0.03000841,0.70141061,-0.00009537
15887,96.88889610,0.00136478,0.70106351,0.00034710
15888,96.87517030,0.01372580,0.70130170,-0.00023819
15889,96.82735856,0.04781174,0.70106314,0.00023857
15890,96.80686018,0.02049838,0.70081232,0.00025082
15891,96.78521047,0.02164971,0.70102562,-0.00021330
15892,96.77281231,0.01239816,0.70087531,0.00015030
15893,96.76339817,0.00941413,0.70083367,0.00004165
15894,96.71958975,0.04380843,0.70086802,-0.00003435
15895,96.70483220,0.01475755,0.70062079,0.00024722
15896,96.68171719,0.02311501,0.70044551,0.00017528
15897,96.65685097,0.02486622,0.70058447,-0.00013895
15898,96.65019004,0.00666093,0.70061411,-0.00002964
15899,96.61798835,0.03220169,0.70044888,0.00016523
15900,96.59929187,0.01869648,0.70043013,0.00001875
15901,96.58754316,0.01174871,0.70048812,-0.00005800
15902,96.55922957,0.02831359,0.70026041,0.00022771
15903,96.53260533,0.02662424,0.70031453,-0.00005412
15904,96.51305732,0.01954801,0.70008864,0.00022590
15905,96.51338664,-0.00032931,0.69988296,0.00020568
15906,96.47009527,0.04329137,0.70011419,-0.00023123
15907,96.45588636,0.01420891,0.69975872,0.00035547
15908,96.42502666,0.03085970,0.69985429,-0.00009557
15909,96.40658981,0.01843685,0.69977176,0.00008254
15910,96.38620822,0.02038158,0.69974566,0.00002610
15911,96.36883492,0.01737330,0.69961010,0.00013556
15912,96.34946060,0.01937432,0.69968606,-0.00007596
15913,96.33565884,0.01380176,0.69930107,0.00038499
15914,96.30954685,0.02611199,0.69957631,-0.00027524
15915,96.28421808,0.02532877,0.69925982,0.00031649
15916,96.26351947,0.02069861,0.69941243,-0.00015261
15917,96.24204143,0.02147803,0.69924339,0.00016904
15918,96.21883353,0.02320791,0.69919806,0.00004533
15919,96.20204901,0.01678452,0.69929187,-0.00009382
15920,96.17995866,0.02209035,0.69899806,0.00029382
15921,96.15798119,0.02197747,0.69891823,0.00007982
15922,96.13594716,0.02203404,0.69891691,0.00000133
15923,96.12366582,0.01228134,0.69901217,-0.00009527
15924,96.09451112,0.02915470,0.69875519,0.00025698
15925,96.07815324,0.01635788,0.69859850,0.00015670
15926,96.09540099,-0.01724775,0.69855619,0.00004230
15927,96.03599240,0.05940859,0.69869045,-0.00013426
15928,96.01542708,0.02056532,0.69842126,0.00026919
15929,95.99089525,0.02453183,0.69854148,-0.00012022
15930,95.97201842,0.01887683,0.69832554,0.00021593
15931,95.96495512,0.00706330,0.69818606,0.00013948
15932,95.93048637,0.03446875,0.69828613,-0.00010007
15933,95.90768635,0.02280002,0.69819458,0.00009155
15934,95.89432812,0.01335823,0.69796401,0.00023057
15935,95.87542420,0.01890392,0.69791236,0.00005165
15936,95.85678827,0.01863594,0.69819569,-0.00028333
15937,95.82696172,0.02982655,0.69799532,0.00020037
15938,95.80685049,0.02011123,0.69781762,0.00017769
15939,95.79269365,0.01415683,0.69802452,-0.00020690
15940,95.77246289,0.02023076,0.69779688,0.00022765
15941,95.78161629,-0.00915340,0.69781110,-0.00001422
15942,95.72434968,0.05726661,0.69758746,0.00022364
15943,95.70426330,0.02008638,0.69763168,-0.00004422
15944,95.69865624,0.00560705,0.69741737,0.00021431
15945,95.66594304,0.03271321,0.69731509,0.00010229
15946,95.64407505,0.02186799,0.69739307,-0.00007798
15947,95.64743990,-0.00336485,0.69748365,-0.00009058
15948,95.64470709,0.00273281,0.69693369,0.00054996
15949,95.58484570,0.05986139,0.69707930,-0.00014562
15950,95.56374065,0.02110505,0.69720682,-0.00012751
15951,95.54673982,0.01700083,0.69698978,0.00021704
15952,95.53039143,0.01634839,0.69691188,0.00007790
15953,95.50226990,0.02812153,0.69692940,-0.00001752
15954,95.48054146,0.02172844,0.69691189,0.00001751
15955,95.46176511,0.01877635,0.69662092,0.00029097
15956,95.44846076,0.01330436,0.69669355,-0.00007263
15957,95.42598479,0.02247597,0.69688846,-0.00019491
15958,95.41763658,0.00834821,0.69678376,0.00010470
15959,95.38209117,0.03554541,0.69641256,0.00037120
15960,95.36302098,0.01907019,0.69627903,0.00013353
15961,95.33959249,0.02342849,0.69634860,-0.00006957
15962,95.31786323,0.02172927,0.69623427,0.00011433
15963,95.29960066,0.01826257,0.69633425,-0.00009999
15964,95.27750609,0.02209457,0.69617687,0.00015739
15965,95.25737451,0.02013157,0.69611913,0.00005774
15966,95.23610416,0.02127035,0.69589754,0.00022159
15967,95.22143051,0.01467365,0.69585395,0.00004359
15968,95.19839138,0.02303913,0.69595815,-0.00010419
15969,95.18200604,0.01638534,0.69589506,0.00006309
15970,95.16293198,0.01907406,0.69599189,-0.00009683
15971,95.13876738,0.02416460,0.69562752,0.00036437
15972,95.12946929,0.00929809,0.69544610,0.00018142
15973,95.09678899,0.03268031,0.69561118,-0.00016508
15974,95.07693839,0.01985060,0.69562934,-0.00001816
15975,95.06502806,0.01191033,0.69542464,0.00020470
15976,95.04988347,0.01514458,0.69554066,-0.00011602
15977,95.01547243,0.03441104,0.69536178,0.00017889
15978,94.99532583,0.02014660,0.69516833,0.00019345
15979,94.98039844,0.01492739,0.69502138,0.00014694
15980,94.96044624,0.01995220,0.69514655,-0.00012516
15981,94.93940993,0.02103631,0.69518171,-0.00003516
15982,94.91963372,0.01977621,0.69494866,0.00023305
15983,94.89380619,0.02582754,0.69501441,-0.00006575
15984,94.88289806,0.01090813,0.69495633,0.00005808
15985,94.85757186,0.02532619,0.69469101,0.00026533
15986,94.83882450,0.01874736,0.69469125,-0.00000024
15987,94.82586860,0.01295591,0.69473658,-0.00004534
15988,94.79633444,0.02953416,0.69448678,0.00024980
15989,94.77830113,0.01803331,0.69446917,0.00001761
15990,94.76488678,0.01341435,0.69464515,-0.00017598
15991,94.74046298,0.02442381,0.69433451,0.00031064
15992,94.73915038,0.00131260,0.69411469,0.00021982
15993,94.69580630,0.04334408,0.69437128,-0.00025659
15994,94.67733246,0.01847383,0.69442647,-0.00005519
15995,94.65315466,0.02417781,0.69405213,0.00037434
15996,94.63576330,0.01739136,0.69416160,-0.00010948
15997,94.62653497,0.00922833,0.69425518,-0.00009358
15998,94.59960285,0.02693212,0.69384349,0.00041169
15999,94.58955855,0.01004430,0.69385049,-0.00000700
16000,94.55776347,0.03179509,0.69368607,0.00016442
16001,94.55191650,0.00584697,0.69382119,-0.00013512
16002,94.51902033,0.03289618,0.69389070,-0.00006951
16003,94.49300890,0.02601142,0.69363690,0.00025380
16004,94.49358532,-0.00057642,0.69343832,0.00019858
16005,94.46266582,0.03091950,0.69327161,0.00016671
16006,94.43423371,0.02843211,0.69339081,-0.00011920
16007,94.41669309,0.01754062,0.69327442,0.00011639
16008,94.39341049,0.02328260,0.69329022,-0.00001580
16009,94.41561309,-0.02220261,0.69296296,0.00032726
16010,94.35613716,0.05947594,0.69317036,-0.00020740
16011,94.33269027,0.02344689,0.69305654,0.00011382
16012,94.32392908,0.00876119,0.69280630,0.00025024
16013,94.29765946,0.02626962,0.69281004,-0.00000374
16014,94.27796679,0.01969267,0.69293584,-0.00012580
16015,94.26768253,0.01028425,0.69281062,0.00012522
16016,94.24406049,0.02362205,0.69286590,-0.00005529
16017,94.21555850,0.02850199,0.69276373,0.00010218
16018,94.19811148,0.01744702,0.69261992,0.00014381
16019,94.18114273,0.01696875,0.69254285,0.00007707
16020,94.16058523,0.02055749,0.69244715,0.00009570
16021,94.14813669,0.01244855,0.69261490,-0.00016775
16022,94.11929635,0.02884034,0.69225307,0.00036183
16023,94.10183835,0.01745800,0.69224001,0.00001306
16024,94.09803580,0.00380255,0.69219084,0.00004917
16025,94.06134834,0.03668746,0.69214589,0.00004495
16026,94.03743810,0.02391024,0.69205543,0.00009045
16027,94.02206217,0.01537593,0.69184889,0.00020654
16028,94.00037193,0.02169024,0.69198511,-0.00013622
16029,93.99100567,0.00936626,0.69167548,0.00030963
16030,93.96828763,0.02271805,0.69207054,-0.00039507
16031,93.94094146,0.02734617,0.69165141,0.00041913
16032,93.92231852,0.01862294,0.69172478,-0.00007337
16033,93.90721656,0.01510196,0.69157624,0.00014855
16034,93.88269124,0.02452532,0.69146114,0.00011510
16035,93.86630022,0.01639102,0.69134959,0.00011155
16036,93.84564152,0.02065870,0.69156654,-0.00021695
16037,93.83375489,0.01188663,0.69164956,-0.00008303
16038,93.80766187,0.02609302,0.69116659,0.00048298
16039,93.78740371,0.02025816,0.69112707,0.00003952
16040,93.76823186,0.01917185,0.69122067,-0.00009360
16041,93.74651735,0.02171451,0.69098359,0.00023708
16042,93.72606075,0.02045660,0.69093266,0.00005093
16043,93.71254986,0.01351089,0.69104705,-0.00011439
16044,93.69079762,0.02175223,0.69084437,0.00020267
16045,93.67213330,0.01866432,0.69091858,-0.00007421
16046,93.64840360,0.02372970,0.69065400,0.00026459
16047,93.63138310,0.01702050,0.69063332,0.00002067
16048,93.62203682,0.00934629,0.69069588,-0.00006255
16049,93.59731819,0.02471862,0.69048221,0.00021367
16050,93.58609645,0.01122174,0.69064359,-0.00016138
16051,93.57145478,0.01464167,0.69028311,0.00036047
16052,93.53884935,0.03260543,0.69034203,-0.00005891
16053,93.53357779,0.00527156,0.69056320,-0.00022118
16054,93.50785774,0.02572005,0.69002281,0.00054039
16055,93.47441426,0.03344349,0.69031417,-0.00029136
16056,93.45730792,0.01710634,0.68990589,0.00040828
16057,93.43854792,0.01876000,0.69005248,-0.00014659
16058,93.41482841,0.02371950,0.69001482,0.00003766
16059,93.39796248,0.01686594,0.68980298,0.00021184
16060,93.37799022,0.01997226,0.68972508,0.00007790
16061,93.36242953,0.01556069,0.68982494,-0.00009986
16062,93.34046744,0.02196208,0.68972021,0.00010473
16063,93.33326671,0.00720073,0.68981568,-0.00009547
16064,93.31350162,0.01976509,0.68952831,0.00028737
16065,93.27937506,0.03412656,0.68950231,0.00002601
16066,93.27485498,0.00452008,0.68951104,-0.00000873
16067,93.27610825,-0.00125327,0.68963771,-0.00012667
16068,93.22203017,0.05407809,0.68927191,0.00036580
16069,93.20464000,0.01739017,0.68911365,0.00015827
16070,93.18633155,0.01830845,0.68931034,-0.00019669
16071,93.18705629,-0.00072474,0.68893384,0.00037650
16072,93.14754205,0.03951424,0.68907810,-0.00014426
16073,93.12972999,0.01781206,0.68888165,0.00019645
16074,93.11212934,0.01760065,0.68905526,-0.00017361
16075,93.09133972,0.02078962,0.68893329,0.00012196
16076,93.07165402,0.01968570,0.68872587,0.00020742
16077,93.05449460,0.01715941,0.68877136,-0.00004549
16078,93.03844455,0.01605005,0.68880650,-0.00003513
16079,93.02161340,0.01683115,0.68862925,0.00017725
16080,93.00257262,0.01904078,0.68829756,0.00033169
16081,92.97732763,0.02524499,0.68857222,-0.00027466
16082,92.96947709,0.00785054,0.68846148,0.00011074
16083,92.94035511,0.02912198,0.68823279,0.00022869
16084,92.93053327,0.00982184,0.68840080,-0.00016802
16085,92.90877578,0.02175749,0.68785551,0.00054529
16086,92.87961768,0.02915810,0.68811020,-0.00025469
16087,92.86584746,0.01377022,0.68814325,-0.00003305
16088,92.84873801,0.01710945,0.68805188,0.00009136
16089,92.82287233,0.02586568,0.68794273,0.00010916
16090,92.82255350,0.00031884,0.68765875,0.00028398
16091,92.78788864,0.03466486,0.68775040,-0.00009166
16092,92.77986037,0.00802827,0.68799115,-0.00024074
16093,92.75203807,0.02782230,0.68746157,0.00052958
16094,92.72827727,0.02376080,0.68760691,-0.00014534
16095,92.70984325,0.01843403,0.68748199,0.00012491
16096,92.69470800,0.01513525,0.68726922,0.00021278
16097,92.67373316,0.02097484,0.68720722,0.00006199
16098,92.65489536,0.01883780,0.68738330,-0.00017608
16099,92.65561592,-0.00072056,0.68689244,0.00049086
16100,92.62268413,0.03293180,0.68739149,-0.00049905
16101,92.59791131,0.02477282,0.68698478,0.00040671
16102,92.58269693,0.01521438,0.68705410,-0.00006932
16103,92.56336701,0.01932992,0.68697225,0.00008185
16104,92.54410587,0.01926114,0.68677668,0.00019557
16105,92.52261941,0.02148645,0.68697268,-0.00019600
16106,92.50343377,0.01918564,0.68687765,0.00009503
16107,92.49914309,0.00429068,0.68681649,0.00006116
16108,92.46439922,0.03474387,0.68655858,0.00025792
16109,92.45638202,0.00801720,0.68627941,0.00027917
16110,92.44530812,0.01107390,0.68666276,-0.00038335
16111,92.45762565,-0.01231753,0.68696426,-0.00030149
16112,92.39021610,0.06740955,0.68636944,0.00059482
16113,92.37675479,0.01346132,0.68621203,0.00015741
16114,92.36720968,0.00954511,0.68636654,-0.00015452
16115,92.33246948,0.03474020,0.68617082,0.00019572
16116,92.32187866,0.01059082,0.68590986,0.00026097
16117,92.30824708,0.01363158,0.68593557,-0.00002572
16118,92.28254922,0.02569786,0.68613455,-0.00019898
16119,92.26796091,0.01458831,0.68580727,0.00032728
16120,92.27883247,-0.01087156,0.68584948,-0.00004221
16121,92.22324478,0.05558769,0.68576570,0.00008379
16122,92.20372586,0.01951892,0.68583151,-0.00006582
16123,92.19180560,0.01192025,0.68550059,0.00033093
16124,92.18065911,0.01114649,0.68554514,-0.00004455
16125,92.14689440,0.03376471,0.68552074,0.00002440
16126,92.12999477,0.01689963,0.68536323,0.00015751
16127,92.11170264,0.01829213,0.68523436,0.00012887
16128,92.10946801,0.00223463,0.68548776,-0.00025340
16129,92.08050964,0.02895837,0.68531177,0.00017599
16130,92.06133585,0.01917379,0.68510032,0.00021146
16131,92.04577005,0.01556580,0.68506595,0.00003437
16132,92.02511994,0.02065010,0.68485363,0.00021232
16133,92.00784191,0.01727803,0.68510266,-0.00024903
16134,91.98298873,0.02485318,0.68501621,0.00008645
16135,91.97123484,0.01175390,0.68500417,0.00001204
16136,91.94852830,0.02270654,0.68481453,0.00018964
16137,91.93190275,0.01662555,0.68464444,0.00017009
16138,91.91605100,0.01585176,0.68445406,0.00019038
16139,91.88985912,0.02619187,0.68461222,-0.00015816
16140,91.87986253,0.00999660,0.68459524,0.00001698
16141,91.85952381,0.02033871,0.68444716,0.00014807
16142,91.83345383,0.02606998,0.68435011,0.00009706
16143,91.82223295,0.01122089,0.68430090,0.00004921
16144,91.79835176,0.02388119,0.68437280,-0.00007190
16145,91.78269401,0.01565775,0.68417638,0.00019642
16146,91.76189360,0.02080041,0.68417626,0.00000012
16147,91.74511346,0.01678014,0.68393894,0.00023732
16148,91.72518528,0.01992818,0.68393826,0.00000067
16149,91.71561734,0.00956794,0.68376888,0.00016938
16150,91.69348198,0.02213536,0.68394300,-0.00017411
16151,91.67474873,0.01873325,0.68356326,0.00037974
16152,91.66029239,0.01445634,0.68386185,-0.00029859
16153,91.64033377,0.01995862,0.68348572,0.00037613
16154,91.61635882,0.02397495,0.68363817,-0.00015245
16155,91.60202383,0.01433499,0.68340108,0.00023709
16156,91.58085871,0.02116512,0.68350733,-0.00010625
16157,91.56171199,0.01914672,0.68338215,0.00012518
16158,91.57623266,-0.01452067,0.68347733,-0.00009518
16159,91.52714984,0.04908282,0.68340916,0.00006817
16160,91.50611082,0.02103902,0.68306655,0.00034260
16161,91.48984854,0.01626228,0.68319781,-0.00013126
16162,91.47099996,0.01884858,0.68294823,0.00024958
16163,91.45538427,0.01561569,0.68315387,-0.00020564
16164,91.43854665,0.01683763,0.68284778,0.00030609
16165,91.41731852,0.02122812,0.68286974,-0.00002196
16166,91.39836019,0.01895833,0.68266782,0.00020192
16167,91.38021372,0.01814648,0.68272279,-0.00005497
16168,91.37188634,0.00832737,0.68288546,-0.00016267
16169,91.36442027,0.00746608,0.68271289,0.00017257
16170,91.32760530,0.03681496,0.68255221,0.00016068
16171,91.32508619,0.00251912,0.68253057,0.00002165
16172,91.29286303,0.03222316,0.68228394,0.00024663
16173,91.27750059,0.01536244,0.68237621,-0.00009226
16174,91.25412289,0.02337770,0.68229905,0.00007715
16175,91.24397020,0.01015268,0.68230720,-0.00000814
16176,91.23628256,0.00768764,0.68227724,0.00002995
16177,91.22771208,0.00857048,0.68166828,0.00060896
16178,91.19032973,0.03738235,0.68221016,-0.00054188
16179,91.17326599,0.01706375,0.68199847,0.00021169
16180,91.14787800,0.02538799,0.68187803,0.00012044
16181,91.13123047,0.01664754,0.68185119,0.00002684
16182,91.11120384,0.02002663,0.68174542,0.00010577
16183,91.10051560,0.01068824,0.68160273,0.00014270
16184,91.08039850,0.02011710,0.68147571,0.00012701
16185,91.08347662,-0.00307812,0.68160723,-0.00013151
16186,91.04460281,0.03887381,0.68150363,0.00010360
16187,91.02721889,0.01738392,0.68135179,0.00015184
16188,91.02436334,0.00285555,0.68141977,-0.00006798
16189,91.01243696,0.01192638,0.68132070,0.00009906
16190,90.97581803,0.03661894,0.68117491,0.00014579
16191,90.95718301,0.01863502,0.68096388,0.00021103
16192,90.93366394,0.02351907,0.68110120,-0.00013731
16193,90.91728775,0.01637619,0.68095787,0.00014333
16194,90.92349305,-0.00620530,0.68073646,0.00022141
16195,90.88333788,0.04015517,0.68076604,-0.00002959
16196,90.87652553,0.00681235,0.68105634,-0.00029030
16197,90.84989928,0.02662625,0.68065581,0.00040053
16198,90.82923544,0.02066384,0.68074543,-0.00008962
16199,90.82515324,0.00408220,0.68031826,0.00042717
16200,90.79955899,0.02559425,0.68049974,-0.00018148
16201,90.77618898,0.02337001,0.68046489,0.00003485
16202,90.76016302,0.01602595,0.68039328,0.00007161
16203,90.73823252,0.02193050,0.68033414,0.00005914
16204,90.73185324,0.00637928,0.68036327,-0.00002913
16205,90.70450867,0.02734457,0.68010533,0.00025794
16206,90.70043291,0.00407576,0.68033270,-0.00022737
16207,90.67904906,0.02138385,0.68022943,0.00010327
16208,90.65131073,0.02773834,0.68003429,0.00019514
16209,90.63459664,0.01671409,0.67983350,0.00020079
16210,90.63811539,-0.00351875,0.68013983,-0.00030633
16211,90.61355715,0.02455823,0.67952111,0.00061872
16212,90.58064871,0.03290844,0.67971564,-0.00019453
16213,90.56449082,0.01615789,0.67969141,0.00002423
16214,90.55214984,0.01234098,0.67963224,0.00005917
16215,90.54509769,0.00705216,0.67952869,0.00010355
16216,90.52662646,0.01847123,0.67958063,-0.00005194
16217,90.50023591,0.02639055,0.67946136,0.00011927
16218,90.48135515,0.01888076,0.67938008,0.00008128
16219,90.46686434,0.01449081,0.67933566,0.00004442
16220,90.44529205,0.02157229,0.67906458,0.00027108
16221,90.43749884,0.00779321,0.67890241,0.00016217
16222,90.42498269,0.01251615,0.67929828,-0.00039587
16223,90.40282763,0.02215506,0.67900744,0.00029084
16224,90.37837415,0.02445348,0.67874293,0.00026452
16225,90.35977375,0.01860040,0.67881942,-0.00007649
16226,90.33856459,0.02120916,0.67879709,0.00002233
16227,90.32146263,0.01710196,0.67869995,0.00009714
16228,90.30714080,0.01432183,0.67879606,-0.00009611
16229,90.28695180,0.02018900,0.67861692,0.00017914
16230,90.28231388,0.00463792,0.67838083,0.00023609
16231,90.26523052,0.01708336,0.67872697,-0.00034614
16232,90.23824045,0.02699007,0.67842974,0.00029723
16233,90.22360670,0.01463376,0.67813581,0.00029393
16234,90.20275817,0.02084853,0.67826175,-0.00012594
16235,90.22085198,-0.01809381,0.67845023,-0.00018848
16236,90.17243736,0.04841462,0.67826760,0.00018263
16237,90.14838862,0.02404874,0.67808534,0.00018226
16238,90.13221683,0.01617179,0.67802214,0.00006320
16239,90.13247243,-0.00025561,0.67794954,0.00007260
16240,90.10096224,0.03151019,0.67782640,0.00012314
16241,90.08570724,0.01525500,0.67760396,0.00022243
16242,90.09266814,-0.00696090,0.67786518,-0.00026122
16243,90.07709341,0.01557473,0.67748101,0.00038417
16244,90.04125288,0.03584053,0.67763175,-0.00015074
16245,90.01492288,0.02633000,0.67754372,0.00008803
16246,89.99420519,0.02071769,0.67737838,0.00016534
16247,89.97809553,0.01610966,0.67741963,-0.00004125
16248,89.96777215,0.01032337,0.67747270,-0.00005307
16249,89.94747093,0.02030122,0.67710560,0.00036710
16250,89.94198993,0.00548100,0.67707004,0.00003556
16251,89.91168060,0.03030933,0.67720496,-0.00013491
16252,89.89486719,0.01681341,0.67708284,0.00012212
16253,89.88424914,0.01061805,0.67694203,0.00014081
16254,89.86131564,0.02293350,0.67690732,0.00003471
16255,89.84259726,0.01871838,0.67684294,0.00006438
16256,89.84078519,0.00181207,0.67697088,-0.00012793
16257,89.81444775,0.02633743,0.67688397,0.00008691
16258,89.80039027,0.01405749,0.67678491,0.00009906
16259,89.77621171,0.02417856,0.67656837,0.00021654
16260,89.76510357,0.01110814,0.67641905,0.00014932
16261,89.76063892,0.00446465,0.67626479,0.00015427
16262,89.73300721,0.02763171,0.67655471,-0.00028992
16263,89.71673043,0.01627678,0.67610365,0.00045107
16264,89.69723240,0.01949804,0.67640456,-0.00030092
16265,89.68319911,0.01403328,0.67599429,0.00041027
16266,89.67457177,0.00862734,0.67608079,-0.00008650
16267,89.66042132,0.01415045,0.67587733,0.00020347
16268,89.63183684,0.02858448,0.67595018,-0.00007285
16269,89.61520431,0.01663253,0.67591340,0.00003678
16270,89.59527232,0.01993199,0.67590449,0.00000891
16271,89.60046823,-0.00519591,0.67589204,0.00001245
16272,89.56943361,0.03103461,0.67580679,0.00008525
16273,89.54170510,0.02772852,0.67559247,0.00021433
16274,89.54067361,0.00103149,0.67566055,-0.00006808
16275,89.51372140,0.02695221,0.67537802,0.00028253
16276,89.49332742,0.02039399,0.67560053,-0.00022251
16277,89.48594082,0.00738660,0.67558814,0.00001239
16278,89.45607966,0.02986115,0.67533551,0.00025264
16279,89.45237412,0.00370554,0.67520576,0.00012975
16280,89.42742415,0.02494997,0.67515671,0.00004906
16281,89.41587084,0.01155331,0.67523935,-0.00008265
16282,89.39146754,0.02440329,0.67503941,0.00019994
16283,89.39064973,0.00081781,0.67521001,-0.00017060
16284,89.35933272,0.03131701,0.67483284,0.00037717
16285,89.34130440,0.01802832,0.67483736,-0.00000452
16286,89.32907569,0.01222871,0.67498350,-0.00014614
16287,89.31523744,0.01383825,0.67457406,0.00040944
16288,89.29190498,0.02333246,0.67455463,0.00001943
16289,89.27771360,0.01419138,0.67455472,-0.00000010
16290,89.27076652,0.00694708,0.67459153,-0.00003681
16291,89.24281054,0.02795598,0.67439932,0.00019222
16292,89.23423620,0.00857434,0.67459494,-0.00019562
16293,89.21940161,0.01483458,0.67445401,0.00014093
16294,89.20420887,0.01519274,0.67409582,0.00035819
16295,89.18624878,0.01796009,0.67403729,0.00005853
16296,89.16479470,0.02145408,0.67414102,-0.00010373
16297,89.18462615,-0.01983145,0.67403219,0.00010883
16298,89.12941504,0.05521111,0.67394492,0.00008728
16299,89.11897327,0.01044177,0.67416125,-0.00021634
16300,89.09615678,0.02281649,0.67388543,0.00027582
16301,89.08872604,0.00743075,0.67398292,-0.00009749
16302,89.06573689,0.02298915,0.67376978,0.00021314
16303,89.05399252,0.01174437,0.67345450,0.00031527
16304,89.04173481,0.01225771,0.67383958,-0.00038507
16305,89.01365392,0.02808088,0.67365076,0.00018881
16306,89.00034340,0.01331053,0.67354281,0.00010796
16307,88.98518540,0.01515800,0.67326546,0.00027734
16308,88.97175072,0.01343468,0.67323138,0.00003408
