Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
16685,3431.72494618,-0.15655976,0.59927746,0.00001199
16686,3431.27516662,0.44977955,0.59926211,0.00001535
16687,3431.13528238,0.13988424,0.59925576,0.00000635
16688,3431.26834565,-0.13306326,0.59924488,0.00001088
16689,3432.15797026,-0.88962461,0.59923177,0.00001312
16690,3430.92312823,1.23484202,0.59925293,-0.00002116
16691,3434.80176181,-3.87863358,0.59922916,0.00002377
16692,3430.62711414,4.17464767,0.59920127,0.00002789
16693,3431.26339960,-0.63628546,0.59920402,-0.00000275
16694,3430.69603185,0.56736775,0.59919506,0.00000897
16695,3430.26243147,0.43360038,0.59915962,0.00003544
16696,3433.29212299,-3.02969153,0.59915574,0.00000388
16697,3430.10956999,3.18255300,0.59915634,-0.00000059
16698,3431.38893044,-1.27936045,0.59915546,0.00000088
16699,3430.68971435,0.69921609,0.59913775,0.00001771
16700,3429.39069847,1.29901588,0.59911629,0.00002146
16701,3434.33364882,-4.94295035,0.59913153,-0.00001524
16702,3429.52305342,4.81059540,0.59911686,0.00001466
16703,3428.78122920,0.74182421,0.59910092,0.00001594
16704,3429.13404144,-0.35281224,0.59909742,0.00000350
16705,3428.77542579,0.35861566,0.59908558,0.00001184
16706,3429.31445465,-0.53902886,0.59905620,0.00002937
16707,3429.91540071,-0.60094606,0.59906631,-0.00001010
16708,3430.34443437,-0.42903366,0.59906746,-0.00000116
16709,3430.36933483,-0.02490046,0.59904510,0.00002236
16710,3429.04894030,1.32039453,0.59904800,-0.00000290
16711,3428.86389695,0.18504335,0.59903362,0.00001437
16712,3427.71285258,1.15104437,0.59900452,0.00002910
16713,3428.69264367,-0.97979109,0.59900296,0.00000156
16714,3427.26157226,1.43107142,0.59898719,0.00001578
16715,3427.09125224,0.17032002,0.59898001,0.00000718
16716,3427.60009843,-0.50884619,0.59897261,0.00000740
16717,3426.87453365,0.72556478,0.59898184,-0.00000923
16718,3426.61130309,0.26323056,0.59895459,0.00002725
16719,3426.63781489,-0.02651181,0.59894760,0.00000699
16720,3429.80665340,-3.16883851,0.59893610,0.00001150
16721,3426.27060857,3.53604483,0.59891712,0.00001898
16722,3426.91917216,-0.64856359,0.59889919,0.00001792
16723,3428.11247417,-1.19330201,0.59889851,0.00000068
16724,3425.98413797,2.12833620,0.59889723,0.00000128
16725,3425.96699613,0.01714185,0.59888504,0.00001219
16726,3426.06663056,-0.09963444,0.59887064,0.00001439
16727,3426.10956500,-0.04293444,0.59886617,0.00000447
16728,3425.73558782,0.37397718,0.59886011,0.00000606
16729,3427.89208708,-2.15649926,0.59884415,0.00001595
16730,3426.56549030,1.32659678,0.59884539,-0.00000124
16731,3424.72527812,1.84021218,0.59882458,0.00002081
16732,3428.10443241,-3.37915429,0.59882370,0.00000089
16733,3424.82566265,3.27876975,0.59880601,0.00001768
16734,3426.19604681,-1.37038416,0.59879996,0.00000605
16735,3424.93582602,1.26022079,0.59878204,0.00001792
16736,3424.37008884,0.56573718,0.59878245,-0.00000042
16737,3423.86363128,0.50645757,0.59876260,0.00001985
16738,3424.30175726,-0.43812598,0.59876890,-0.00000630
16739,3424.42415194,-0.12239468,0.59874403,0.00002487
16740,3423.50645750,0.91769444,0.59873525,0.00000878
16741,3423.65556698,-0.14910948,0.59873006,0.00000519
16742,3423.64346833,0.01209865,0.59871743,0.00001263
16743,3423.03121402,0.61225431,0.59870803,0.00000939
16744,3423.09401407,-0.06280005,0.59870617,0.00000186
16745,3423.12524919,-0.03123512,0.59868679,0.00001938
16746,3423.26636202,-0.14111284,0.59868893,-0.00000214
16747,3424.20366284,-0.93730082,0.59867087,0.00001807
16748,3422.37575602,1.82790682,0.59865158,0.00001929
16749,3422.33234561,0.04341042,0.59865240,-0.00000083
16750,3422.07470776,0.25763785,0.59865616,-0.00000376
16751,3422.19702666,-0.12231890,0.59864184,0.00001432
16752,3421.82867480,0.36835185,0.59862259,0.00001924
16753,3421.65013515,0.17853965,0.59860288,0.00001972
16754,3422.43004806,-0.77991291,0.59861478,-0.00001190
16755,3425.61146953,-3.18142147,0.59860047,0.00001430
16756,3422.29883434,3.31263519,0.59857843,0.00002204
16757,3424.62717790,-2.32834355,0.59856757,0.00001087
16758,3422.20914721,2.41803068,0.59856778,-0.00000021
16759,3421.08071245,1.12843476,0.59854969,0.00001809
16760,3420.78661253,0.29409992,0.59855260,-0.00000291
16761,3420.54299232,0.24362021,0.59853449,0.00001811
16762,3420.30448226,0.23851006,0.59851543,0.00001906
16763,3420.77260678,-0.46812452,0.59851667,-0.00000124
16764,3420.01519396,0.75741282,0.59850724,0.00000943
16765,3419.91947125,0.09572271,0.59849067,0.00001657
16766,3420.27559969,-0.35612843,0.59848564,0.00000503
16767,3419.87641411,0.39918558,0.59845960,0.00002604
16768,3419.50392266,0.37249145,0.59846986,-0.00001026
16769,3419.86980605,-0.36588339,0.59844359,0.00002628
16770,3419.29032987,0.57947618,0.59845764,-0.00001406
16771,3419.72074661,-0.43041674,0.59843457,0.00002307
16772,3418.92980682,0.79093979,0.59842598,0.00000860
16773,3420.54500259,-1.61519576,0.59841088,0.00001510
16774,3419.17006738,1.37493521,0.59841262,-0.00000174
16775,3418.90788647,0.26218091,0.59840020,0.00001242
16776,3418.42362506,0.48426141,0.59838100,0.00001920
16777,3423.85110424,-5.42747918,0.59839024,-0.00000924
16778,3421.08458507,2.76651918,0.59837573,0.00001451
16779,3418.22906118,2.85552389,0.59835940,0.00001633
16780,3418.18330051,0.04576067,0.59834025,0.00001915
16781,3418.96643770,-0.78313719,0.59834747,-0.00000722
16782,3417.47335073,1.49308697,0.59833327,0.00001420
16783,3420.26261648,-2.78926575,0.59833051,0.00000276
16784,3417.17854695,3.08406953,0.59830210,0.00002841
16785,3417.22610979,-0.04756284,0.59830295,-0.00000085
16786,3417.21680262,0.00930718,0.59827957,0.00002338
16787,3416.90970266,0.30709996,0.59828315,-0.00000358
16788,3416.70183474,0.20786793,0.59826574,0.00001741
16789,3417.17674755,-0.47491282,0.59827314,-0.00000740
16790,3417.74233782,-0.56559026,0.59825581,0.00001733
16791,3416.20483945,1.53749837,0.59825070,0.00000511
16792,3416.45043764,-0.24559819,0.59823490,0.00001580
16793,3415.99907552,0.45136212,0.59821935,0.00001555
16794,3416.13750583,-0.13843031,0.59821446,0.00000489
16795,3415.90590892,0.23159692,0.59820668,0.00000778
16796,3417.10559959,-1.19969067,0.59819423,0.00001245
16797,3415.35865529,1.74694429,0.59818271,0.00001152
16798,3415.21921115,0.13944415,0.59818316,-0.00000045
16799,3415.97975922,-0.76054808,0.59817328,0.00000988
16800,3416.77263955,-0.79288033,0.59815925,0.00001403
16801,3415.19887552,1.57376403,0.59815341,0.00000584
16802,3417.33386713,-2.13499160,0.59814607,0.00000734
16803,3417.99167229,-0.65780516,0.59813588,0.00001019
16804,3415.43839138,2.55328091,0.59812834,0.00000755
16805,3416.41168285,-0.97329147,0.59812093,0.00000740
16806,3414.14298505,2.26869780,0.59809708,0.00002385
16807,3414.19906176,-0.05607671,0.59807997,0.00001712
16808,3413.87666417,0.32239759,0.59808757,-0.00000761
16809,3413.73617075,0.14049342,0.59807374,0.00001383
16810,3413.96965175,-0.23348100,0.59805224,0.00002150
16811,3415.43159819,-1.46194644,0.59805483,-0.00000258
16812,3414.28168768,1.14991051,0.59804895,0.00000588
16813,3417.00874470,-2.72705702,0.59804729,0.00000166
16814,3415.05118711,1.95755759,0.59801818,0.00002911
16815,3417.16529013,-2.11410302,0.59801938,-0.00000120
16816,3413.14542263,4.01986751,0.59799216,0.00002722
16817,3412.58975355,0.55566908,0.59800136,-0.00000920
16818,3414.91986331,-2.33010976,0.59799018,0.00001118
16819,3416.08630793,-1.16644462,0.59798154,0.00000864
16820,3412.23890086,3.84740707,0.59798516,-0.00000361
16821,3412.04277758,0.19612328,0.59796657,0.00001859
16822,3411.87122149,0.17155610,0.59795164,0.00001492
16823,3411.86197780,0.00924368,0.59793592,0.00001572
16824,3412.65248699,-0.79050918,0.59794617,-0.00001025
16825,3413.24211260,-0.58962562,0.59792857,0.00001760
16826,3419.68679550,-6.44468290,0.59794267,-0.00001409
16827,3412.02621573,7.66057978,0.59788971,0.00005296
16828,3413.70040060,-1.67418487,0.59789989,-0.00001019
16829,3411.29455334,2.40584726,0.59788542,0.00001448
16830,3410.84066260,0.45389073,0.59787125,0.00001417
16831,3410.63362125,0.20704135,0.59787772,-0.00000647
16832,3410.74573850,-0.11211725,0.59785302,0.00002470
16833,3411.07857268,-0.33283418,0.59783581,0.00001721
16834,3410.27771595,0.80085674,0.59783454,0.00000127
16835,3410.16788372,0.10983222,0.59783046,0.00000408
16836,3419.76108743,-9.59320371,0.59783898,-0.00000852
16837,3410.19213781,9.56894962,0.59780106,0.00003792
16838,3409.77093174,0.42120607,0.59781233,-0.00001127
16839,3409.90965336,-0.13872162,0.59778565,0.00002668
16840,3409.75041470,0.15923866,0.59779132,-0.00000567
16841,3411.71774366,-1.96732896,0.59777310,0.00001821
16842,3411.44802393,0.26971974,0.59777153,0.00000157
16843,3410.57341544,0.87460849,0.59774460,0.00002693
16844,3412.78878409,-2.21536865,0.59773489,0.00000971
16845,3409.15034099,3.63844310,0.59774115,-0.00000626
16846,3409.51995051,-0.36960952,0.59771451,0.00002664
16847,3411.77601774,-2.25606723,0.59773008,-0.00001556
16848,3408.66542283,3.11059492,0.59770747,0.00002261
16849,3409.29378400,-0.62836117,0.59770603,0.00000144
16850,3409.04345980,0.25032420,0.59768694,0.00001909
16851,3409.58437237,-0.54091257,0.59769697,-0.00001003
16852,3412.19288823,-2.60851586,0.59765806,0.00003891
16853,3408.03701819,4.15587004,0.59765134,0.00000672
16854,3407.44508366,0.59193453,0.59764924,0.00000210
16855,3407.72333244,-0.27824878,0.59763754,0.00001170
16856,3407.94956976,-0.22623732,0.59761905,0.00001849
16857,3408.47981763,-0.53024787,0.59761377,0.00000528
16858,3408.54017643,-0.06035880,0.59761155,0.00000222
16859,3407.41872956,1.12144687,0.59759831,0.00001324
16860,3407.51695571,-0.09822615,0.59760274,-0.00000443
16861,3406.48323926,1.03371645,0.59757529,0.00002745
16862,3406.38077694,0.10246231,0.59758036,-0.00000507
16863,3407.01294206,-0.63216512,0.59757751,0.00000285
16864,3406.18928447,0.82365759,0.59755786,0.00001965
16865,3407.56766486,-1.37838039,0.59754850,0.00000935
16866,3405.91064726,1.65701760,0.59752238,0.00002612
16867,3405.66499294,0.24565432,0.59752257,-0.00000019
16868,3405.65977131,0.00522163,0.59752146,0.00000111
16869,3406.03083168,-0.37106037,0.59749765,0.00002381
16870,3406.38316076,-0.35232908,0.59750787,-0.00001022
16871,3405.94664633,0.43651443,0.59748887,0.00001900
16872,3406.75135378,-0.80470745,0.59748726,0.00000161
16873,3404.84682195,1.90453183,0.59746394,0.00002332
16874,3404.73932136,0.10750059,0.59744702,0.00001692
16875,3406.37463851,-1.63531715,0.59744810,-0.00000108
16876,3404.43147539,1.94316313,0.59743404,0.00001405
16877,3404.29639576,0.13507963,0.59742947,0.00000457
16878,3404.17361214,0.12278362,0.59741811,0.00001136
16879,3404.22737647,-0.05376433,0.59741287,0.00000525
16880,3403.90312440,0.32425207,0.59739237,0.00002049
16881,3403.77498165,0.12814274,0.59739673,-0.00000436
16882,3403.61119787,0.16378379,0.59737679,0.00001994
16883,3403.48697987,0.12421799,0.59737271,0.00000408
16884,3406.49004511,-3.00306523,0.59737387,-0.00000116
16885,3403.25226592,3.23777919,0.59737039,0.00000348
16886,3409.34819999,-6.09593407,0.59734847,0.00002193
16887,3403.37514708,5.97305291,0.59733237,0.00001610
16888,3403.08542980,0.28971727,0.59732519,0.00000718
16889,3403.89240157,-0.80697177,0.59731777,0.00000742
16890,3403.14399540,0.74840618,0.59731593,0.00000184
16891,3402.38740615,0.75658924,0.59730013,0.00001580
16892,3402.39291873,-0.00551258,0.59729479,0.00000535
16893,3402.34596428,0.04695445,0.59728507,0.00000972
16894,3403.13763902,-0.79167474,0.59728248,0.00000259
16895,3405.29040374,-2.15276472,0.59726477,0.00001771
16896,3403.45656294,1.83384080,0.59725251,0.00001226
16897,3401.83656695,1.61999599,0.59726301,-0.00001049
16898,3402.44406570,-0.60749875,0.59723282,0.00003018
16899,3402.35241774,0.09164797,0.59722426,0.00000856
16900,3401.37216395,0.98025379,0.59722140,0.00000287
16901,3401.07932483,0.29283911,0.59720475,0.00001665
16902,3401.77101578,-0.69169094,0.59721107,-0.00000632
16903,3402.62989822,-0.85888245,0.59718270,0.00002837
16904,3400.97730917,1.65258905,0.59718616,-0.00000346
16905,3402.24269855,-1.26538938,0.59716325,0.00002291
16906,3400.37171006,1.87098849,0.59717357,-0.00001032
16907,3401.17165098,-0.79994092,0.59715321,0.00002036
16908,3401.32512095,-0.15346996,0.59714062,0.00001259
16909,3400.15653374,1.16858721,0.59712384,0.00001678
16910,3400.36757553,-0.21104180,0.59712825,-0.00000440
16911,3400.46457202,-0.09699649,0.59712917,-0.00000092
16912,3402.15047971,-1.68590769,0.59709649,0.00003268
16913,3400.98919277,1.16128694,0.59709640,0.00000009
16914,3399.99058485,0.99860792,0.59709203,0.00000437
16915,3399.39044027,0.60014457,0.59708773,0.00000430
16916,3400.11579933,-0.72535906,0.59706852,0.00001920
16917,3399.08130620,1.03449314,0.59706176,0.00000676
16918,3398.78785618,0.29345002,0.59706399,-0.00000222
16919,3398.60443300,0.18342318,0.59704611,0.00001788
16920,3398.63547583,-0.03104283,0.59703846,0.00000765
16921,3398.51766268,0.11781315,0.59703456,0.00000390
16922,3398.70885327,-0.19119059,0.59700591,0.00002865
16923,3400.04711695,-1.33826368,0.59701933,-0.00001342
16924,3400.39955344,-0.35243649,0.59700169,0.00001764
16925,3398.54476829,1.85478515,0.59698791,0.00001377
16926,3398.09918554,0.44558274,0.59696681,0.00002110
16927,3399.79958164,-1.70039609,0.59697056,-0.00000375
16928,3398.66921804,1.13036360,0.59694866,0.00002189
16929,3397.39602480,1.27319324,0.59695240,-0.00000374
16930,3397.92302919,-0.52700439,0.59693603,0.00001637
16931,3397.71325277,0.20977642,0.59694054,-0.00000451
16932,3397.07433765,0.63891512,0.59691250,0.00002805
16933,3396.96279651,0.11154114,0.59690064,0.00001186
16934,3397.09210667,-0.12931016,0.59690533,-0.00000469
16935,3396.47565204,0.61645463,0.59689039,0.00001494
16936,3396.31911534,0.15653670,0.59687396,0.00001643
16937,3396.63123373,-0.31211839,0.59687011,0.00000384
16938,3396.07749224,0.55374148,0.59686060,0.00000952
16939,3396.10180010,-0.02430786,0.59684101,0.00001959
16940,3395.80549789,0.29630221,0.59685600,-0.00001499
16941,3395.64110022,0.16439768,0.59684094,0.00001506
16942,3396.94567308,-1.30457286,0.59683060,0.00001034
16943,3395.46046002,1.48521306,0.59681136,0.00001923
16944,3396.95284103,-1.49238101,0.59682292,-0.00001156
16945,3400.00054666,-3.04770563,0.59678902,0.00003390
16946,3399.20624303,0.79430363,0.59679541,-0.00000639
16947,3394.92111083,4.28513220,0.59679464,0.00000077
16948,3398.25172984,-3.33061901,0.59679143,0.00000321
16949,3394.72304610,3.52868374,0.59678357,0.00000787
16950,3394.44012077,0.28292533,0.59674533,0.00003823
16951,3397.10057544,-2.66045468,0.59676512,-0.00001979
16952,3394.60841027,2.49216518,0.59673223,0.00003289
16953,3396.62823308,-2.01982281,0.59672606,0.00000617
16954,3394.62469969,2.00353339,0.59672176,0.00000430
16955,3394.67239587,-0.04769618,0.59671075,0.00001101
16956,3396.10722102,-1.43482515,0.59670020,0.00001055
16957,3397.22266882,-1.11544780,0.59668127,0.00001893
16958,3395.17828836,2.04438045,0.59667692,0.00000435
16959,3393.34480917,1.83347919,0.59668419,-0.00000728
16960,3393.74972585,-0.40491668,0.59666444,0.00001975
16961,3393.53789889,0.21182696,0.59666452,-0.00000008
16962,3392.84045129,0.69744760,0.59664725,0.00001727
16963,3392.82378420,0.01666709,0.59664070,0.00000655
16964,3392.71919342,0.10459078,0.59663203,0.00000867
16965,3392.48095449,0.23823893,0.59662505,0.00000698
16966,3395.05386903,-2.57291454,0.59662006,0.00000498
16967,3393.81981667,1.23405237,0.59660565,0.00001441
16968,3392.32296094,1.49685573,0.59657946,0.00002619
16969,3392.07995852,0.24300242,0.59657733,0.00000213
16970,3391.86046118,0.21949734,0.59657931,-0.00000198
16971,3391.72061625,0.13984492,0.59655708,0.00002223
16972,3391.63462712,0.08598913,0.59656046,-0.00000339
16973,3391.41332204,0.22130508,0.59654287,0.00001759
16974,3391.59940379,-0.18608175,0.59653918,0.00000369
16975,3391.61845643,-0.01905264,0.59651515,0.00002403
16976,3391.01827763,0.60017880,0.59651611,-0.00000096
16977,3393.03129611,-2.01301848,0.59652409,-0.00000797
16978,3391.17398448,1.85731163,0.59649697,0.00002712
16979,3390.84143693,0.33254756,0.59650991,-0.00001294
16980,3390.48708477,0.35435215,0.59648469,0.00002522
16981,3390.50327770,-0.01619293,0.59647840,0.00000629
16982,3390.29900992,0.20426778,0.59645315,0.00002525
16983,3390.36176408,-0.06275416,0.59644817,0.00000498
16984,3390.47488223,-0.11311815,0.59645101,-0.00000284
16985,3391.10509526,-0.63021303,0.59642857,0.00002245
16986,3389.69409011,1.41100515,0.59641888,0.00000968
16987,3390.08426476,-0.39017465,0.59640954,0.00000935
16988,3390.44184226,-0.35757750,0.59641303,-0.00000349
16989,3389.31893288,1.12290938,0.59642027,-0.00000724
16990,3389.38327192,-0.06433905,0.59639461,0.00002565
16991,3389.49208644,-0.10881452,0.59637595,0.00001867
16992,3389.14993598,0.34215046,0.59636791,0.00000803
16993,3389.66980253,-0.51986654,0.59636792,-0.00000001
16994,3389.26071917,0.40908336,0.59636432,0.00000360
16995,3389.28450859,-0.02378942,0.59634371,0.00002061
16996,3388.36526341,0.91924518,0.59633511,0.00000861
16997,3389.39789781,-1.03263440,0.59633262,0.00000248
16998,3389.77834890,-0.38045109,0.59631887,0.00001375
16999,3387.95965635,1.81869255,0.59631641,0.00000246
17000,3387.86582596,0.09383040,0.59630643,0.00000998
17001,3387.79946207,0.06636388,0.59628934,0.00001709
17002,3387.58125877,0.21820330,0.59628720,0.00000214
17003,3387.45702608,0.12423269,0.59629196,-0.00000476
17004,3387.80403466,-0.34700858,0.59628514,0.00000682
17005,3387.75010205,0.05393261,0.59625960,0.00002553
17006,3387.48476164,0.26534040,0.59626010,-0.00000050
17007,3388.40325289,-0.91849124,0.59625011,0.00000999
17008,3386.81318572,1.59006716,0.59623042,0.00001970
17009,3387.35974211,-0.54655638,0.59623341,-0.00000299
17010,3386.53993669,0.81980542,0.59620730,0.00002611
17011,3386.48306731,0.05686937,0.59621577,-0.00000847
17012,3387.02182631,-0.53875900,0.59619501,0.00002076
17013,3386.12004611,0.90178020,0.59618310,0.00001191
17014,3386.07617833,0.04386778,0.59617942,0.00000368
17015,3385.88268806,0.19349027,0.59617947,-0.00000004
17016,3386.33729370,-0.45460564,0.59616653,0.00001293
17017,3385.63808147,0.69921223,0.59614648,0.00002005
17018,3385.61502488,0.02305658,0.59614380,0.00000267
17019,3385.91522388,-0.30019900,0.59614196,0.00000185
17020,3388.66011454,-2.74489066,0.59614184,0.00000012
17021,3385.17125422,3.48886032,0.59610766,0.00003417
17022,3384.96128636,0.20996785,0.59610004,0.00000762
17023,3385.33484918,-0.37356281,0.59609859,0.00000145
17024,3384.93364521,0.40120396,0.59607771,0.00002087
17025,3385.82514980,-0.89150459,0.59607617,0.00000155
17026,3384.78798478,1.03716502,0.59605831,0.00001786
17027,3384.67695070,0.11103408,0.59605761,0.00000070
17028,3384.34781127,0.32913944,0.59605588,0.00000173
17029,3384.51214835,-0.16433708,0.59606056,-0.00000468
17030,3384.49436697,0.01778137,0.59603826,0.00002230
17031,3385.63275574,-1.13838877,0.59602445,0.00001382
17032,3384.84311190,0.78964384,0.59600859,0.00001586
17033,3383.51887751,1.32423439,0.59600190,0.00000669
17034,3383.41065816,0.10821936,0.59600889,-0.00000699
17035,3383.26019039,0.15046777,0.59598869,0.00002020
17036,3383.12499609,0.13519430,0.59598132,0.00000738
17037,3383.14036488,-0.01536879,0.59597896,0.00000235
17038,3382.99216928,0.14819560,0.59596534,0.00001362
17039,3383.29825344,-0.30608417,0.59594626,0.00001908
17040,3382.66871262,0.62954083,0.59593884,0.00000742
17041,3383.35119989,-0.68248727,0.59593854,0.00000030
17042,3382.41634458,0.93485531,0.59591954,0.00001900
17043,3384.16810242,-1.75175784,0.59591794,0.00000160
17044,3385.61539859,-1.44729617,0.59592631,-0.00000837
17045,3382.57584735,3.03955124,0.59591132,0.00001499
17046,3381.83131783,0.74452953,0.59589010,0.00002121
17047,3381.70360004,0.12771779,0.59588460,0.00000551
17048,3381.80591143,-0.10231139,0.59587585,0.00000875
17049,3386.10328883,-4.29737741,0.59588462,-0.00000877
17050,3381.50358348,4.59970536,0.59585393,0.00003069
17051,3384.32701729,-2.82343381,0.59585920,-0.00000526
17052,3381.73549383,2.59152346,0.59582823,0.00003097
17053,3381.70049916,0.03499466,0.59585933,-0.00003110
17054,3381.53723883,0.16326034,0.59581648,0.00004285
17055,3383.11148581,-1.57424699,0.59581683,-0.00000035
17056,3381.69875503,1.41273079,0.59581269,0.00000414
17057,3381.85199392,-0.15323889,0.59580099,0.00001170
17058,3381.33097872,0.52101520,0.59579936,0.00000163
17059,3380.35699157,0.97398716,0.59579242,0.00000694
17060,3380.09000205,0.26698951,0.59577415,0.00001828
17061,3379.92077666,0.16922540,0.59575101,0.00002314
17062,3379.87711020,0.04366646,0.59574301,0.00000800
17063,3380.00489409,-0.12778389,0.59572724,0.00001577
17064,3379.57080380,0.43409029,0.59571826,0.00000898
17065,3379.55999829,0.01080551,0.59570954,0.00000872
17066,3380.48797409,-0.92797580,0.59571979,-0.00001025
17067,3379.34896124,1.13901284,0.59570692,0.00001287
17068,3381.09744227,-1.74848103,0.59571041,-0.00000350
17069,3379.35293806,1.74450422,0.59569565,0.00001476
17070,3379.01871792,0.33422014,0.59567524,0.00002041
17071,3380.52145472,-1.50273680,0.59567209,0.00000315
17072,3378.53035502,1.99109970,0.59565070,0.00002138
17073,3379.89505087,-1.36469585,0.59564907,0.00000163
17074,3378.61866640,1.27638447,0.59564190,0.00000717
17075,3378.11737794,0.50128846,0.59561995,0.00002195
17076,3378.53184864,-0.41447071,0.59562123,-0.00000128
17077,3378.68504378,-0.15319514,0.59561976,0.00000148
17078,3378.05849885,0.62654494,0.59560898,0.00001077
17079,3377.66526363,0.39323522,0.59558652,0.00002246
17080,3378.10825154,-0.44298791,0.59558590,0.00000062
17081,3377.39969493,0.70855661,0.59557263,0.00001328
17082,3377.22433870,0.17535623,0.59557911,-0.00000648
17083,3377.13503761,0.08930109,0.59555392,0.00002518
17084,3376.95324594,0.18179168,0.59555696,-0.00000304
17085,3377.19979241,-0.24654647,0.59554098,0.00001598
17086,3376.69477575,0.50501666,0.59554296,-0.00000198
17087,3380.03180754,-3.33703179,0.59553076,0.00001220
17088,3378.02021413,2.01159342,0.59552124,0.00000951
17089,3376.81701948,1.20319465,0.59550565,0.00001559
17090,3376.17499755,0.64202193,0.59550419,0.00000146
17091,3376.34080748,-0.16580993,0.59549428,0.00000991
17092,3376.43447456,-0.09366709,0.59548588,0.00000839
17093,3376.01519129,0.41928328,0.59547042,0.00001547
17094,3375.91375686,0.10143443,0.59547563,-0.00000522
17095,3378.54392528,-2.63016842,0.59546474,0.00001089
17096,3375.52838857,3.01553670,0.59547134,-0.00000659
17097,3376.69359422,-1.16520565,0.59544129,0.00003005
17098,3375.15854597,1.53504825,0.59543858,0.00000271
17099,3376.21730342,-1.05875745,0.59541366,0.00002493
17100,3379.75315801,-3.53585459,0.59542404,-0.00001038
17101,28249.40778066,-24869.65462265,0.59535988,0.00006416
17102,28222.65712781,26.75065285,0.59528589,0.00007399
17103,28209.54203217,13.11509564,0.59521414,0.00007175
17104,28194.82708162,14.71495055,0.59515901,0.00005513
17105,28183.66700236,11.16007926,0.59508370,0.00007531
17106,28178.80509057,4.86191179,0.59500445,0.00007926
17107,28175.63059868,3.17449188,0.59491741,0.00008703
17108,28148.81698263,26.81361605,0.59481637,0.00010104
17109,28137.65159378,11.16538885,0.59475627,0.00006010
17110,28130.92405082,6.72754296,0.59469325,0.00006302
17111,28119.48617770,11.43787312,0.59461012,0.00008313
17112,28108.07986167,11.40631603,0.59453648,0.00007364
17113,28100.60103953,7.47882213,0.59445458,0.00008190
17114,28077.88307849,22.71796104,0.59437049,0.00008409
17115,28077.54510890,0.33796959,0.59430149,0.00006900
17116,28058.55950460,18.98560430,0.59421399,0.00008750
17117,28042.38114885,16.17835575,0.59415519,0.00005880
17118,28034.03895598,8.34219287,0.59406029,0.00009490
17119,28023.16605491,10.87290107,0.59397523,0.00008506
17120,28011.88896823,11.27708668,0.59391813,0.00005710
17121,28004.31204509,7.57692314,0.59384819,0.00006994
17122,28015.82212995,-11.51008485,0.59375866,0.00008953
17123,27988.18283629,27.63929366,0.59369087,0.00006779
17124,27965.12056966,23.06226662,0.59360209,0.00008878
17125,27958.56882314,6.55174652,0.59351716,0.00008492
17126,27982.70247218,-24.13364904,0.59344447,0.00007269
17127,27930.24602811,52.45644407,0.59335981,0.00008467
17128,27931.42446498,-1.17843687,0.59328975,0.00007006
17129,27909.65440603,21.77005895,0.59322457,0.00006518
17130,27898.05806529,11.59634074,0.59313688,0.00008769
17131,27885.70535151,12.35271378,0.59307822,0.00005866
17132,27875.84033143,9.86502009,0.59297103,0.00010719
17133,27874.24000147,1.60032996,0.59291560,0.00005543
17134,27856.75630867,17.48369280,0.59283333,0.00008227
17135,27842.50169861,14.25461006,0.59276797,0.00006536
17136,27834.88084749,7.62085112,0.59268620,0.00008177
17137,27821.89718021,12.98366729,0.59261179,0.00007442
17138,27817.32400281,4.57317740,0.59252374,0.00008804
17139,27798.78423579,18.53976701,0.59246637,0.00005737
17140,27788.45056939,10.33366640,0.59238408,0.00008229
17141,27777.68211690,10.76845248,0.59231695,0.00006713
17142,27766.66500340,11.01711351,0.59223072,0.00008623
17143,27756.97007141,9.69493198,0.59216524,0.00006548
17144,27748.57695228,8.39311913,0.59207598,0.00008926
17145,27749.19611160,-0.61915932,0.59204038,0.00003560
17146,27782.86833030,-33.67221870,0.59195844,0.00008194
17147,27716.41897802,66.44935228,0.59186987,0.00008858
17148,27705.92854111,10.49043691,0.59181197,0.00005790
17149,27756.57336077,-50.64481966,0.59172935,0.00008262
17150,27682.17034653,74.40301424,0.59166290,0.00006645
17151,27671.23057847,10.93976806,0.59156063,0.00010228
17152,27661.21231644,10.01826203,0.59150552,0.00005511
17153,27651.88120914,9.33110730,0.59143005,0.00007546
17154,27641.93740235,9.94380678,0.59136976,0.00006030
17155,27642.59858527,-0.66118292,0.59130965,0.00006011
17156,27621.50109371,21.09749157,0.59120755,0.00010209
17157,27608.45529564,13.04579807,0.59112793,0.00007962
17158,27606.64656941,1.80872623,0.59109384,0.00003409
17159,27589.71721691,16.92935250,0.59103948,0.00005436
17160,27577.93696733,11.78024958,0.59093205,0.00010742
17161,27583.87342316,-5.93645583,0.59086325,0.00006880
17162,27593.68064715,-9.80722399,0.59079670,0.00006656
17163,27547.57161274,46.10903441,0.59072890,0.00006779
17164,27569.58625846,-22.01464572,0.59066456,0.00006435
17165,27547.32752399,22.25873448,0.59061037,0.00005418
17166,27518.31529323,29.01223076,0.59050775,0.00010262
17167,27508.27717219,10.03812104,0.59045392,0.00005383
17168,27495.77042613,12.50674606,0.59037083,0.00008309
17169,27486.56960968,9.20081645,0.59029681,0.00007402
17170,27481.00149851,5.56811117,0.59022236,0.00007445
17171,27466.20374489,14.79775361,0.59017425,0.00004811
17172,27458.62356878,7.58017612,0.59008695,0.00008730
