Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
3093,1823.05401918,0.02562345,0.97757541,-0.00017050
3094,1823.03004220,0.02397697,0.97729540,0.00028001
3095,1823.00650241,0.02353979,0.97737463,-0.00007923
3096,1823.00252031,0.00398210,0.97754663,-0.00017200
3097,1823.06544140,-0.06292108,0.97724443,0.00030220
3098,1822.94078339,0.12465801,0.97713796,0.00010648
3099,1822.93963614,0.00114724,0.97754786,-0.00040991
3100,1822.86540395,0.07423220,0.97729776,0.00025010
3101,1822.82792155,0.03748239,0.97730090,-0.00000314
3102,1822.80391657,0.02400498,0.97743736,-0.00013645
3103,1822.79460306,0.00931351,0.97725306,0.00018430
3104,1822.75160376,0.04299929,0.97732302,-0.00006997
3105,1822.75824073,-0.00663697,0.97727011,0.00005292
3106,1822.82566975,-0.06742902,0.97725412,0.00001598
3107,1822.69558688,0.13008287,0.97732727,-0.00007315
3108,1822.67617674,0.01941013,0.97718401,0.00014326
3109,1822.63901928,0.03715746,0.97708559,0.00009841
3110,1822.63910761,-0.00008834,0.97727727,-0.00019168
3111,1822.55493573,0.08417188,0.97723413,0.00004315
3112,1822.52410024,0.03083550,0.97713901,0.00009511
3113,1822.49954615,0.02455409,0.97711138,0.00002763
3114,1822.53937067,-0.03982452,0.97708677,0.00002461
3115,1822.44620699,0.09316368,0.97705292,0.00003385
3116,1822.41879885,0.02740814,0.97710682,-0.00005390
3117,1822.40066632,0.01813254,0.97703874,0.00006807
3118,1822.35635374,0.04431258,0.97711083,-0.00007209
3119,1822.33605889,0.02029485,0.97722551,-0.00011468
3120,1822.31188762,0.02417127,0.97699380,0.00023172
3121,1822.27979257,0.03209505,0.97700123,-0.00000743
3122,1822.24992238,0.02987019,0.97711572,-0.00011450
3123,1822.23142384,0.01849854,0.97706099,0.00005473
3124,1822.19285989,0.03856396,0.97699742,0.00006357
3125,1822.21615293,-0.02329304,0.97686058,0.00013683
3126,1822.14407324,0.07207969,0.97692599,-0.00006541
3127,1822.12891953,0.01515372,0.97722383,-0.00029784
3128,1822.09103183,0.03788770,0.97703575,0.00018808
3129,1822.05837602,0.03265580,0.97699956,0.00003619
3130,1822.03960286,0.01877316,0.97708992,-0.00009036
3131,1822.01974417,0.01985869,0.97699476,0.00009515
3132,1822.07859240,-0.05884823,0.97673905,0.00025571
3133,1821.95845209,0.12014032,0.97677913,-0.00004008
3134,1821.91842881,0.04002328,0.97703775,-0.00025862
3135,1821.89610505,0.02232375,0.97687941,0.00015833
3136,1821.86462662,0.03147843,0.97691355,-0.00003414
3137,1821.83780689,0.02681973,0.97693840,-0.00002485
3138,1821.81118442,0.02662247,0.97678328,0.00015512
3139,1821.78117734,0.03000708,0.97689367,-0.00011039
3140,1821.77489121,0.00628612,0.97693545,-0.00004178
3141,1821.73472472,0.04016650,0.97684137,0.00009407
3142,1821.70055157,0.03417315,0.97684357,-0.00000220
3143,1821.68081936,0.01973221,0.97690848,-0.00006491
3144,1821.76580881,-0.08498945,0.97666756,0.00024092
3145,1821.62003888,0.14576993,0.97691399,-0.00024643
3146,1821.61424809,0.00579079,0.97689058,0.00002340
3147,1821.56222006,0.05202803,0.97679708,0.00009350
3148,1821.55296589,0.00925418,0.97670292,0.00009416
3149,1821.60949481,-0.05652893,0.97696578,-0.00026287
3150,1821.47920645,0.13028836,0.97678465,0.00018113
3151,1821.45687569,0.02233076,0.97682619,-0.00004153
3152,1821.43765047,0.01922522,0.97678347,0.00004272
3153,1821.40158123,0.03606924,0.97683635,-0.00005288
3154,1821.40247510,-0.00089388,0.97666402,0.00017233
3155,1821.34535167,0.05712343,0.97675997,-0.00009595
3156,1821.31815621,0.02719546,0.97672926,0.00003070
3157,1821.28995195,0.02820426,0.97668475,0.00004451
3158,1821.26381588,0.02613607,0.97667334,0.00001142
3159,1821.24252796,0.02128793,0.97656030,0.00011304
3160,1821.24380395,-0.00127599,0.97668539,-0.00012509
3161,1821.20796630,0.03583765,0.97676272,-0.00007733
3162,1821.15605129,0.05191501,0.97673865,0.00002407
3163,1821.12516093,0.03089036,0.97663918,0.00009947
3164,1821.10046794,0.02469299,0.97669207,-0.00005289
3165,1821.09213648,0.00833146,0.97673439,-0.00004232
3166,1821.04718797,0.04494851,0.97657739,0.00015700
3167,1821.02304509,0.02414288,0.97655918,0.00001821
3168,1820.99080595,0.03223914,0.97645948,0.00009970
3169,1820.96698013,0.02382582,0.97645594,0.00000354
3170,1820.95156339,0.01541675,0.97671814,-0.00026219
3171,1820.90862043,0.04294296,0.97652135,0.00019678
3172,1820.88826476,0.02035566,0.97640548,0.00011587
3173,1820.86507885,0.02318591,0.97645590,-0.00005042
3174,1820.83181961,0.03325924,0.97652565,-0.00006975
3175,1820.80295580,0.02886381,0.97638480,0.00014084
3176,1820.77288015,0.03007566,0.97640364,-0.00001884
3177,1820.78297109,-0.01009095,0.97638464,0.00001900
3178,1820.73436205,0.04860905,0.97641941,-0.00003476
3179,1820.69020817,0.04415388,0.97643280,-0.00001339
3180,1820.72792877,-0.03772060,0.97636691,0.00006588
3181,1820.64777682,0.08015195,0.97655717,-0.00019026
3182,1820.61310915,0.03466767,0.97655555,0.00000163
3183,1820.58242531,0.03068384,0.97639578,0.00015976
3184,1820.55520641,0.02721889,0.97637818,0.00001760
3185,1820.70880159,-0.15359518,0.97622108,0.00015710
3186,1820.50207520,0.20672639,0.97638295,-0.00016186
3187,1820.48391768,0.01815752,0.97629070,0.00009225
3188,1820.49237526,-0.00845758,0.97650926,-0.00021857
3189,1820.47037040,0.02200486,0.97633817,0.00017109
3190,1820.39434255,0.07602785,0.97639229,-0.00005411
3191,1820.53655569,-0.14221313,0.97615340,0.00023889
3192,1820.56871893,-0.03216324,0.97666763,-0.00051423
3193,1820.31475575,0.25396318,0.97625020,0.00041743
3194,1820.29204708,0.02270867,0.97639039,-0.00014019
3195,1820.25520203,0.03684505,0.97617212,0.00021826
3196,1820.24315901,0.01204302,0.97622427,-0.00005214
3197,1820.20253243,0.04062659,0.97624213,-0.00001786
3198,1820.22606415,-0.02353172,0.97613269,0.00010944
3199,1820.16029302,0.06577113,0.97623406,-0.00010137
3200,1820.12219054,0.03810248,0.97613743,0.00009663
3201,1820.12314023,-0.00094969,0.97604401,0.00009342
3202,1820.09132936,0.03181087,0.97623459,-0.00019058
3203,1820.06878575,0.02254362,0.97641786,-0.00018327
3204,1820.07912361,-0.01033786,0.97627362,0.00014424
3205,1819.98868584,0.09043777,0.97617689,0.00009673
3206,1819.96950458,0.01918126,0.97612615,0.00005074
3207,1819.96130798,0.00819660,0.97605470,0.00007145
3208,1819.92792210,0.03338588,0.97608068,-0.00002598
3209,1819.93023687,-0.00231477,0.97620773,-0.00012704
3210,1819.87066672,0.05957016,0.97607181,0.00013592
3211,1819.84751798,0.02314874,0.97596821,0.00010360
3212,1819.91675870,-0.06924072,0.97630940,-0.00034119
3213,1819.77522216,0.14153654,0.97614850,0.00016089
3214,1819.77442009,0.00080207,0.97609587,0.00005264
3215,1819.72164157,0.05277852,0.97601188,0.00008398
3216,1819.70084311,0.02079846,0.97601865,-0.00000677
3217,1819.67885446,0.02198865,0.97623661,-0.00021796
3218,1819.63800529,0.04084917,0.97603357,0.00020303
3219,1819.60854549,0.02945981,0.97591425,0.00011932
3220,1819.60396959,0.00457590,0.97589471,0.00001954
3221,1819.56175348,0.04221611,0.97605202,-0.00015730
3222,1819.53655752,0.02519596,0.97591911,0.00013290
3223,1819.53227086,0.00428666,0.97585056,0.00006855
3224,1819.49007583,0.04219502,0.97589619,-0.00004563
3225,1819.45487688,0.03519895,0.97585063,0.00004556
3226,1819.45128603,0.00359085,0.97593489,-0.00008426
3227,1819.40285600,0.04843003,0.97588191,0.00005298
3228,1819.37919973,0.02365626,0.97601246,-0.00013055
3229,1819.34150653,0.03769321,0.97586705,0.00014541
3230,1819.33490565,0.00660088,0.97599369,-0.00012664
3231,1819.28887828,0.04602737,0.97590908,0.00008461
3232,1819.29973754,-0.01085926,0.97594958,-0.00004050
3233,1819.29802136,0.00171618,0.97583825,0.00011133
3234,1819.29023813,0.00778323,0.97563596,0.00020229
3235,1819.18460608,0.10563205,0.97580091,-0.00016495
3236,1819.15354927,0.03105682,0.97581829,-0.00001739
3237,1819.14054749,0.01300178,0.97578441,0.00003388
3238,1819.10208666,0.03846082,0.97591179,-0.00012737
3239,1819.09040920,0.01167746,0.97592701,-0.00001523
3240,1819.09675879,-0.00634958,0.97561075,0.00031627
3241,1819.02807043,0.06868836,0.97575456,-0.00014381
3242,1818.99489816,0.03317227,0.97582985,-0.00007529
3243,1818.96819202,0.02670614,0.97583159,-0.00000174
3244,1818.97133799,-0.00314597,0.97560019,0.00023140
3245,1818.92246576,0.04887223,0.97580994,-0.00020974
3246,1818.88960072,0.03286504,0.97570369,0.00010625
3247,1818.87065868,0.01894205,0.97567288,0.00003080
3248,1818.85728975,0.01336893,0.97546183,0.00021106
3249,1818.85998860,-0.00269885,0.97582071,-0.00035888
3250,1818.78968890,0.07029970,0.97565005,0.00017066
3251,1818.93185783,-0.14216893,0.97580338,-0.00015334
3252,1818.85239422,0.07946360,0.97538320,0.00042018
3253,1818.70158421,0.15081001,0.97560273,-0.00021954
3254,1818.68368494,0.01789927,0.97546727,0.00013547
3255,1818.65330909,0.03037585,0.97550796,-0.00004070
3256,1818.62663346,0.02667563,0.97552095,-0.00001299
3257,1818.60385156,0.02278190,0.97555882,-0.00003787
3258,1818.57639383,0.02745773,0.97543625,0.00012257
3259,1818.64777465,-0.07138082,0.97564745,-0.00021120
3260,1818.53600897,0.11176569,0.97566773,-0.00002028
3261,1818.50755731,0.02845166,0.97538196,0.00028577
3262,1818.50804646,-0.00048915,0.97542733,-0.00004538
3263,1818.43623529,0.07181117,0.97540838,0.00001896
3264,1818.45248981,-0.01625451,0.97563467,-0.00022629
3265,1818.41934269,0.03314711,0.97538461,0.00025007
3266,1818.40351270,0.01582999,0.97557513,-0.00019053
3267,1818.33391592,0.06959678,0.97540535,0.00016978
3268,1818.30840800,0.02550793,0.97541053,-0.00000518
3269,1818.42735305,-0.11894505,0.97564686,-0.00023633
3270,1818.27708182,0.15027122,0.97538646,0.00026040
3271,1818.29379887,-0.01671705,0.97536497,0.00002149
3272,1818.20208455,0.09171432,0.97535856,0.00000641
3273,1818.19246768,0.00961687,0.97537971,-0.00002115
3274,1818.14765245,0.04481523,0.97543786,-0.00005815
3275,1818.13926418,0.00838827,0.97535634,0.00008151
3276,1818.09620025,0.04306393,0.97527823,0.00007811
3277,1818.09096937,0.00523088,0.97545152,-0.00017328
3278,1818.04026450,0.05070487,0.97542256,0.00002896
3279,1818.00897806,0.03128644,0.97541610,0.00000646
3280,1817.97973855,0.02923950,0.97537104,0.00004506
3281,1818.02987047,-0.05013192,0.97542314,-0.00005210
3282,1817.93882433,0.09104614,0.97550798,-0.00008485
3283,1817.90690820,0.03191614,0.97518096,0.00032702
3284,1817.87662738,0.03028081,0.97522812,-0.00004716
3285,1817.86370559,0.01292180,0.97546982,-0.00024170
3286,1817.82789751,0.03580807,0.97538047,0.00008935
3287,1817.82165740,0.00624011,0.97506674,0.00031374
3288,1817.80630775,0.01534966,0.97536531,-0.00029857
3289,1817.79956890,0.00673885,0.97517737,0.00018794
3290,1817.72014679,0.07942211,0.97524228,-0.00006491
3291,1817.69648078,0.02366600,0.97518130,0.00006098
3292,1817.75679840,-0.06031762,0.97506491,0.00011640
3293,1817.64119694,0.11560146,0.97520090,-0.00013600
3294,1817.67475441,-0.03355747,0.97529293,-0.00009203
3295,1817.58874909,0.08600532,0.97520239,0.00009054
3296,1817.56818862,0.02056047,0.97513997,0.00006242
3297,1817.53789251,0.03029611,0.97531745,-0.00017748
3298,1817.57200492,-0.03411241,0.97527226,0.00004519
3299,1817.48231893,0.08968599,0.97503120,0.00024105
3300,1817.48447656,-0.00215763,0.97523727,-0.00020607
3301,1817.46261530,0.02186126,0.97514697,0.00009030
3302,1817.39962455,0.06299075,0.97513563,0.00001134
3303,1817.39216997,0.00745457,0.97530271,-0.00016709
3304,1817.36823406,0.02393591,0.97498693,0.00031578
3305,1817.32920212,0.03903194,0.97518297,-0.00019604
3306,1817.29834378,0.03085834,0.97509662,0.00008636
3307,1817.27395397,0.02438981,0.97518415,-0.00008754
3308,1817.24041548,0.03353849,0.97508725,0.00009690
3309,1817.21318737,0.02722811,0.97504060,0.00004665
3310,1817.19822536,0.01496200,0.97512950,-0.00008890
3311,1817.33490956,-0.13668419,0.97491310,0.00021640
3312,1817.15312052,0.18178904,0.97502375,-0.00011064
3313,1817.10682030,0.04630022,0.97501161,0.00001214
3314,1817.19237204,-0.08555174,0.97511493,-0.00010332
3315,1817.05504713,0.13732491,0.97494116,0.00017376
3316,1817.03699448,0.01805265,0.97519138,-0.00025022
3317,1817.01498363,0.02201085,0.97504367,0.00014771
3318,1816.97861358,0.03637005,0.97495117,0.00009250
3319,1816.96455105,0.01406253,0.97495612,-0.00000495
3320,1816.92485603,0.03969502,0.97502299,-0.00006687
3321,1816.90233018,0.02252586,0.97491313,0.00010986
3322,1816.87158552,0.03074466,0.97492015,-0.00000702
3323,1816.85205803,0.01952748,0.97480376,0.00011639
3324,1816.82044857,0.03160947,0.97486006,-0.00005630
3325,1816.80590897,0.01453960,0.97489944,-0.00003938
3326,1816.78761200,0.01829697,0.97493484,-0.00003540
3327,1816.75845213,0.02915987,0.97474382,0.00019103
3328,1816.74781636,0.01063576,0.97500776,-0.00026394
3329,1816.68646116,0.06135520,0.97485191,0.00015585
3330,1816.73846900,-0.05200784,0.97490009,-0.00004818
3331,1816.63819516,0.10027384,0.97492441,-0.00002432
3332,1816.61666915,0.02152601,0.97486080,0.00006360
3333,1816.59023633,0.02643282,0.97488783,-0.00002703
3334,1816.56124336,0.02899297,0.97484689,0.00004094
3335,1816.53901614,0.02222722,0.97487804,-0.00003114
3336,1816.52176737,0.01724877,0.97462968,0.00024836
3337,1816.48282896,0.03893840,0.97474171,-0.00011203
3338,1816.45131437,0.03151460,0.97473871,0.00000299
3339,1816.42773121,0.02358315,0.97464512,0.00009359
3340,1816.42803306,-0.00030185,0.97488393,-0.00023881
3341,1816.38351391,0.04451915,0.97479691,0.00008702
3342,1816.34833058,0.03518333,0.97465981,0.00013711
3343,1816.32287187,0.02545871,0.97459796,0.00006184
3344,1816.30331208,0.01955979,0.97474284,-0.00014487
3345,1816.26895011,0.03436198,0.97464206,0.00010077
3346,1816.26571775,0.00323236,0.97485661,-0.00021455
3347,1816.26282215,0.00289560,0.97467321,0.00018340
3348,1816.21782465,0.04499750,0.97460044,0.00007277
3349,1816.21251923,0.00530542,0.97478013,-0.00017969
3350,1816.15576644,0.05675279,0.97478483,-0.00000470
3351,1816.11483823,0.04092822,0.97464283,0.00014199
3352,1816.08616630,0.02867192,0.97466685,-0.00002402
3353,1816.06132078,0.02484553,0.97452336,0.00014349
3354,1816.16996064,-0.10863986,0.97448010,0.00004326
3355,1816.04048210,0.12947855,0.97457423,-0.00009414
3356,1815.98180586,0.05867624,0.97456147,0.00001277
3357,1815.97241223,0.00939363,0.97462086,-0.00005939
3358,1815.94425117,0.02816106,0.97460558,0.00001528
3359,1815.99864002,-0.05438885,0.97454035,0.00006523
3360,1816.10380847,-0.10516845,0.97472949,-0.00018913
3361,1815.92061806,0.18319041,0.97457615,0.00015334
3362,1815.83290829,0.08770978,0.97435631,0.00021983
3363,1815.81631462,0.01659366,0.97458313,-0.00022682
3364,1815.80285722,0.01345740,0.97455190,0.00003124
3365,1815.75285701,0.05000021,0.97449611,0.00005579
3366,1815.72496807,0.02788894,0.97448204,0.00001407
3367,1815.69765502,0.02731304,0.97444703,0.00003501
3368,1815.67127547,0.02637955,0.97446769,-0.00002067
3369,1815.64477478,0.02650070,0.97441146,0.00005623
3370,1815.63063970,0.01413507,0.97442445,-0.00001299
3371,1815.59389157,0.03674813,0.97430781,0.00011664
3372,1815.69827270,-0.10438113,0.97429270,0.00001511
3373,1815.54876060,0.14951210,0.97450160,-0.00020890
3374,1815.57477805,-0.02601746,0.97440614,0.00009546
3375,1815.51812104,0.05665702,0.97433908,0.00006706
3376,1815.46054097,0.05758007,0.97433666,0.00000242
3377,1815.44342157,0.01711939,0.97450764,-0.00017098
3378,1815.42509979,0.01832179,0.97447642,0.00003122
3379,1815.39330830,0.03179148,0.97449152,-0.00001510
3380,1815.47092423,-0.07761593,0.97424810,0.00024342
3381,1815.38093895,0.08998528,0.97425773,-0.00000962
3382,1815.30487349,0.07606546,0.97430115,-0.00004343
3383,1815.34411074,-0.03923724,0.97426578,0.00003537
3384,1815.25117893,0.09293180,0.97433344,-0.00006766
3385,1815.22722402,0.02395491,0.97424405,0.00008939
3386,1815.24649426,-0.01927024,0.97418650,0.00005754
3387,1815.17860644,0.06788782,0.97434005,-0.00015355
3388,1815.18971466,-0.01110821,0.97431078,0.00002927
3389,1815.24990235,-0.06018769,0.97432189,-0.00001111
3390,1815.28714220,-0.03723985,0.97406656,0.00025533
3391,1815.07236135,0.21478086,0.97424163,-0.00017507
3392,1815.10700794,-0.03464660,0.97438371,-0.00014208
3393,1815.02712650,0.07988144,0.97422722,0.00015649
3394,1815.00009472,0.02703178,0.97425130,-0.00002408
3395,1814.96996366,0.03013106,0.97417576,0.00007555
3396,1815.00185123,-0.03188757,0.97417909,-0.00000333
3397,1814.92761169,0.07423954,0.97416264,0.00001645
3398,1814.89262325,0.03498844,0.97425008,-0.00008744
3399,1814.86507788,0.02754538,0.97416998,0.00008011
3400,1814.84558926,0.01948861,0.97413315,0.00003683
3401,1814.82050557,0.02508369,0.97421456,-0.00008141
3402,1814.82438358,-0.00387800,0.97430943,-0.00009487
3403,1814.76386792,0.06051566,0.97403295,0.00027648
3404,1814.74362027,0.02024765,0.97418844,-0.00015549
3405,1814.78701740,-0.04339714,0.97416910,0.00001934
3406,1814.77709243,0.00992498,0.97419837,-0.00002927
3407,1814.67492974,0.10216269,0.97400039,0.00019798
3408,1814.64302957,0.03190017,0.97409460,-0.00009421
3409,1814.61167288,0.03135669,0.97410062,-0.00000603
3410,1814.57785575,0.03381713,0.97400692,0.00009370
3411,1814.66925400,-0.09139824,0.97389052,0.00011640
3412,1814.55139793,0.11785606,0.97402012,-0.00012960
3413,1814.54933899,0.00205894,0.97409293,-0.00007281
3414,1814.47391632,0.07542268,0.97401129,0.00008164
3415,1814.52154561,-0.04762929,0.97424196,-0.00023067
3416,1814.42419022,0.09735539,0.97409217,0.00014979
3417,1814.42983741,-0.00564719,0.97390516,0.00018702
3418,1814.39173182,0.03810559,0.97400020,-0.00009504
3419,1814.36330541,0.02842641,0.97406316,-0.00006296
3420,1814.32154729,0.04175812,0.97393986,0.00012329
3421,1814.31369168,0.00785561,0.97398322,-0.00004336
3422,1814.26921782,0.04447386,0.97398950,-0.00000628
3423,1814.37505389,-0.10583608,0.97366819,0.00032131
3424,1814.28733972,0.08771418,0.97406867,-0.00040049
3425,1814.23508009,0.05225962,0.97391425,0.00015443
3426,1814.26750870,-0.03242861,0.97392458,-0.00001034
3427,1814.14984062,0.11766808,0.97388011,0.00004448
3428,1814.17863845,-0.02879784,0.97391630,-0.00003619
3429,1814.09245300,0.08618545,0.97377228,0.00014401
3430,1814.06225825,0.03019475,0.97392937,-0.00015708
3431,1814.06453922,-0.00228097,0.97389120,0.00003817
3432,1814.01737514,0.04716408,0.97392527,-0.00003407
3433,1814.02466406,-0.00728893,0.97382062,0.00010465
3434,1813.96243536,0.06222870,0.97390198,-0.00008136
3435,1813.98387733,-0.02144197,0.97374676,0.00015523
3436,1813.93133693,0.05254041,0.97389070,-0.00014394
3437,1813.88332764,0.04800928,0.97383646,0.00005424
3438,1813.86130827,0.02201938,0.97371647,0.00011998
3439,1813.84400680,0.01730147,0.97371424,0.00000223
3440,1813.94345971,-0.09945291,0.97370216,0.00001208
3441,1813.79301802,0.15044170,0.97376832,-0.00006616
3442,1813.79223330,0.00078472,0.97384149,-0.00007317
3443,1813.72951676,0.06271654,0.97380306,0.00003843
3444,1813.73116808,-0.00165131,0.97365613,0.00014693
3445,1813.68257312,0.04859496,0.97368347,-0.00002735
3446,1813.66494542,0.01762770,0.97376166,-0.00007818
3447,1813.62543930,0.03950613,0.97369179,0.00006987
3448,1813.60250228,0.02293701,0.97377910,-0.00008731
3449,1813.63435958,-0.03185730,0.97374950,0.00002960
3450,1813.61295344,0.02140614,0.97361096,0.00013854
3451,1813.52748578,0.08546766,0.97363226,-0.00002130
3452,1813.49966366,0.02782212,0.97374291,-0.00011066
3453,1813.47154099,0.02812267,0.97363762,0.00010530
3454,1813.50934382,-0.03780283,0.97373406,-0.00009645
3455,1813.44242369,0.06692013,0.97365911,0.00007496
3456,1813.41259034,0.02983335,0.97367528,-0.00001618
3457,1813.41854230,-0.00595196,0.97354126,0.00013402
3458,1813.35134773,0.06719457,0.97364756,-0.00010630
3459,1813.35385690,-0.00250917,0.97360915,0.00003841
3460,1813.33118760,0.02266930,0.97342902,0.00018013
