Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
14327,80.29114100,0.00039172,0.59849084,-0.00006350
14328,80.28412680,0.00701420,0.59847303,0.00001781
14329,80.29082139,-0.00669459,0.59844944,0.00002359
14330,80.29911049,-0.00828910,0.59843692,0.00001252
14331,80.27259532,0.02651517,0.59839206,0.00004486
14332,80.27175392,0.00084140,0.59837705,0.00001501
14333,80.30748239,-0.03572847,0.59829330,0.00008375
14334,80.26250620,0.04497618,0.59845962,-0.00016632
14335,80.25452462,0.00798159,0.59824624,0.00021338
14336,80.26491936,-0.01039475,0.59830677,-0.00006053
14337,80.27186198,-0.00694261,0.59823049,0.00007628
14338,80.26062216,0.01123982,0.59828616,-0.00005566
14339,80.25243085,0.00819131,0.59828600,0.00000015
14340,80.26751015,-0.01507930,0.59839457,-0.00010857
14341,80.31904713,-0.05153699,0.59833042,0.00006415
14342,80.22669674,0.09235039,0.59819965,0.00013077
14343,80.22444871,0.00224803,0.59817703,0.00002263
14344,80.21566063,0.00878808,0.59828444,-0.00010741
14345,80.20665920,0.00900143,0.59816368,0.00012076
14346,80.22701357,-0.02035437,0.59817553,-0.00001185
14347,80.19908217,0.02793140,0.59827350,-0.00009797
14348,80.22194202,-0.02285985,0.59829620,-0.00002271
14349,80.19088490,0.03105712,0.59809792,0.00019828
14350,80.19235946,-0.00147456,0.59811387,-0.00001594
14351,80.18637155,0.00598791,0.59815623,-0.00004236
14352,80.17980833,0.00656322,0.59811666,0.00003957
14353,80.17401464,0.00579369,0.59815294,-0.00003628
14354,80.17377181,0.00024282,0.59809108,0.00006186
14355,80.16921462,0.00455719,0.59805902,0.00003206
14356,80.16714155,0.00207307,0.59806455,-0.00000553
14357,80.15143434,0.01570721,0.59802713,0.00003742
14358,80.14947158,0.00196276,0.59792897,0.00009816
14359,80.14284367,0.00662791,0.59803700,-0.00010803
14360,80.13622225,0.00662142,0.59801913,0.00001786
14361,80.13265606,0.00356619,0.59794050,0.00007863
14362,80.13623351,-0.00357745,0.59799127,-0.00005077
14363,80.12760596,0.00862756,0.59796958,0.00002169
14364,80.11719607,0.01040989,0.59793678,0.00003280
14365,80.12807441,-0.01087834,0.59796572,-0.00002893
14366,80.14153832,-0.01346391,0.59787260,0.00009311
14367,80.12484128,0.01669704,0.59787852,-0.00000591
14368,80.10523436,0.01960692,0.59792148,-0.00004296
14369,80.10843485,-0.00320049,0.59781694,0.00010454
14370,80.09557513,0.01285971,0.59783757,-0.00002064
14371,80.10099880,-0.00542366,0.59797349,-0.00013591
14372,80.08514741,0.01585138,0.59788067,0.00009282
14373,80.10902138,-0.02387396,0.59786770,0.00001297
14374,80.08256082,0.02646056,0.59781068,0.00005702
14375,80.07584479,0.00671603,0.59783624,-0.00002556
14376,80.06348762,0.01235718,0.59772986,0.00010638
14377,80.05927354,0.00421408,0.59773788,-0.00000802
14378,80.05972383,-0.00045030,0.59769655,0.00004133
14379,80.06030947,-0.00058563,0.59788322,-0.00018667
14380,80.05141083,0.00889864,0.59766782,0.00021540
14381,80.06074092,-0.00933009,0.59775961,-0.00009179
14382,80.03933497,0.02140595,0.59778094,-0.00002133
14383,80.03159702,0.00773794,0.59769789,0.00008305
14384,80.08565438,-0.05405736,0.59778358,-0.00008569
14385,80.03697219,0.04868220,0.59769118,0.00009241
14386,80.01760816,0.01936402,0.59762959,0.00006158
14387,80.01448767,0.00312049,0.59756562,0.00006397
14388,80.02879320,-0.01430552,0.59762708,-0.00006146
14389,80.01520300,0.01359019,0.59763274,-0.00000565
14390,80.00276150,0.01244151,0.59763502,-0.00000228
14391,80.00408940,-0.00132790,0.59767199,-0.00003698
14392,80.00397943,0.00010997,0.59757628,0.00009572
14393,79.99413693,0.00984250,0.59757277,0.00000350
14394,79.98948667,0.00465026,0.59760090,-0.00002813
14395,79.98657746,0.00290921,0.59745013,0.00015077
14396,79.98950765,-0.00293019,0.59751822,-0.00006808
14397,79.98004066,0.00946699,0.59744662,0.00007159
14398,79.97607868,0.00396198,0.59735236,0.00009426
14399,79.97171702,0.00436165,0.59751710,-0.00016473
14400,79.96227832,0.00943871,0.59751519,0.00000190
14401,79.97808350,-0.01580518,0.59747272,0.00004248
14402,79.98759619,-0.00951269,0.59739029,0.00008243
14403,79.95155493,0.03604126,0.59727844,0.00011185
14404,79.93836842,0.01318651,0.59745083,-0.00017239
14405,79.93850842,-0.00014000,0.59748145,-0.00003062
14406,79.93216408,0.00634434,0.59740311,0.00007834
14407,79.92590541,0.00625867,0.59731255,0.00009055
14408,79.91683548,0.00906993,0.59734933,-0.00003678
14409,79.92073339,-0.00389791,0.59743390,-0.00008457
14410,79.91099487,0.00973852,0.59722566,0.00020825
14411,79.90817419,0.00282068,0.59725458,-0.00002892
14412,79.90342723,0.00474696,0.59742666,-0.00017208
14413,79.92746705,-0.02403983,0.59727180,0.00015486
14414,79.89246084,0.03500622,0.59718638,0.00008541
14415,79.89617466,-0.00371382,0.59724701,-0.00006063
14416,79.89666051,-0.00048585,0.59738336,-0.00013635
14417,79.88638735,0.01027316,0.59712155,0.00026181
14418,79.93486805,-0.04848070,0.59730781,-0.00018626
14419,79.87849235,0.05637570,0.59711083,0.00019698
14420,79.87314474,0.00534761,0.59728570,-0.00017487
14421,79.86624115,0.00690359,0.59705920,0.00022649
14422,79.86524624,0.00099491,0.59714333,-0.00008412
14423,79.85546606,0.00978018,0.59723023,-0.00008691
14424,79.88414688,-0.02868083,0.59707198,0.00015826
14425,79.86171092,0.02243596,0.59718460,-0.00011262
14426,79.84262855,0.01908237,0.59704308,0.00014152
14427,79.85850979,-0.01588124,0.59703592,0.00000716
14428,79.83141702,0.02709277,0.59701005,0.00002587
14429,79.82271990,0.00869712,0.59705340,-0.00004335
14430,79.82457053,-0.00185063,0.59704443,0.00000897
14431,79.83650334,-0.01193281,0.59703698,0.00000745
14432,79.82280584,0.01369750,0.59706798,-0.00003100
14433,79.81589510,0.00691074,0.59706446,0.00000352
14434,79.81804023,-0.00214513,0.59697267,0.00009178
14435,79.79512211,0.02291812,0.59690603,0.00006664
14436,79.80956186,-0.01443975,0.59704898,-0.00014295
14437,79.79424193,0.01531993,0.59684879,0.00020019
14438,79.79119737,0.00304456,0.59690277,-0.00005398
14439,79.78780420,0.00339317,0.59693778,-0.00003501
14440,79.78575049,0.00205371,0.59683372,0.00010406
14441,79.76932114,0.01642935,0.59692195,-0.00008823
14442,79.78057780,-0.01125667,0.59665600,0.00026595
14443,79.75842751,0.02215029,0.59687243,-0.00021643
14444,79.76536113,-0.00693361,0.59697317,-0.00010075
14445,79.75919756,0.00616357,0.59682458,0.00014859
14446,79.76396859,-0.00477103,0.59685373,-0.00002915
14447,79.74524154,0.01872705,0.59676767,0.00008606
14448,79.77289089,-0.02764935,0.59674623,0.00002144
14449,79.75759731,0.01529358,0.59681558,-0.00006935
14450,79.72762798,0.02996934,0.59673162,0.00008396
14451,79.73429566,-0.00666768,0.59681338,-0.00008176
14452,79.72969218,0.00460348,0.59665346,0.00015992
14453,79.73906367,-0.00937149,0.59679425,-0.00014079
14454,79.73139201,0.00767166,0.59673196,0.00006229
14455,79.71244856,0.01894345,0.59655468,0.00017728
14456,79.70217102,0.01027753,0.59668286,-0.00012818
14457,79.71920352,-0.01703249,0.59671114,-0.00002827
14458,79.69194780,0.02725572,0.59663338,0.00007775
14459,79.69736186,-0.00541406,0.59664942,-0.00001603
14460,79.72245433,-0.02509247,0.59665841,-0.00000900
14461,79.68450335,0.03795098,0.59663874,0.00001967
14462,79.70730955,-0.02280620,0.59668128,-0.00004254
14463,79.67119847,0.03611108,0.59654746,0.00013382
14464,79.69317617,-0.02197769,0.59650531,0.00004216
14465,79.66775427,0.02542190,0.59653628,-0.00003098
14466,79.65731831,0.01043596,0.59664331,-0.00010703
14467,79.66387525,-0.00655694,0.59659274,0.00005057
14468,79.68151781,-0.01764257,0.59658867,0.00000407
14469,79.64736567,0.03415214,0.59640188,0.00018680
14470,79.64986398,-0.00249831,0.59635069,0.00005118
14471,79.63879183,0.01107215,0.59653291,-0.00018221
14472,79.63278330,0.00600853,0.59637786,0.00015505
14473,79.64479383,-0.01201052,0.59668816,-0.00031030
14474,79.62936423,0.01542959,0.59643040,0.00025776
14475,79.63724861,-0.00788438,0.59624178,0.00018862
14476,79.61138660,0.02586201,0.59639536,-0.00015357
14477,79.62632169,-0.01493509,0.59658016,-0.00018480
14478,79.60967296,0.01664874,0.59637305,0.00020712
14479,79.65938095,-0.04970799,0.59624184,0.00013120
14480,79.60788384,0.05149710,0.59636284,-0.00012100
14481,79.60043103,0.00745282,0.59623259,0.00013025
14482,79.58349651,0.01693452,0.59632166,-0.00008907
14483,79.59306741,-0.00957091,0.59625359,0.00006807
14484,79.57944434,0.01362308,0.59631345,-0.00005986
14485,79.56983330,0.00961104,0.59622861,0.00008484
14486,79.58092246,-0.01108916,0.59628702,-0.00005841
14487,79.57402916,0.00689329,0.59625434,0.00003268
14488,79.58524906,-0.01121989,0.59621390,0.00004044
14489,79.56171790,0.02353116,0.59626585,-0.00005195
14490,79.54866770,0.01305020,0.59623130,0.00003456
14491,79.55777894,-0.00911124,0.59616313,0.00006816
14492,79.54759159,0.01018735,0.59629274,-0.00012960
14493,79.55301786,-0.00542627,0.59623154,0.00006120
14494,79.55591172,-0.00289385,0.59616674,0.00006480
14495,79.53129397,0.02461775,0.59619615,-0.00002941
14496,79.53080507,0.00048890,0.59610174,0.00009441
14497,79.51700014,0.01380493,0.59618659,-0.00008486
14498,79.51324327,0.00375688,0.59612729,0.00005930
14499,79.51689979,-0.00365653,0.59602281,0.00010448
14500,79.50734810,0.00955169,0.59615284,-0.00013003
14501,79.50990789,-0.00255979,0.59596410,0.00018874
14502,79.49843892,0.01146897,0.59612888,-0.00016478
14503,79.50431345,-0.00587453,0.59606856,0.00006032
14504,79.51589869,-0.01158524,0.59617671,-0.00010815
14505,79.49668981,0.01920889,0.59603881,0.00013790
14506,79.48737148,0.00931832,0.59597526,0.00006355
14507,79.49686552,-0.00949403,0.59587581,0.00009945
14508,79.47164681,0.02521871,0.59604019,-0.00016438
14509,79.46638503,0.00526178,0.59598213,0.00005806
14510,79.47738386,-0.01099883,0.59601437,-0.00003224
14511,79.45496313,0.02242073,0.59593649,0.00007789
14512,79.45298185,0.00198129,0.59592160,0.00001488
14513,79.45018877,0.00279307,0.59578483,0.00013677
14514,79.46089683,-0.01070805,0.59606171,-0.00027688
14515,79.43794888,0.02294794,0.59580108,0.00026064
14516,79.44025454,-0.00230565,0.59587956,-0.00007848
14517,79.42921602,0.01103851,0.59590090,-0.00002134
14518,79.43118682,-0.00197080,0.59590695,-0.00000606
14519,79.42604372,0.00514310,0.59578683,0.00012013
14520,79.42489001,0.00115371,0.59572848,0.00005835
14521,79.41503377,0.00985625,0.59594523,-0.00021675
14522,79.42522855,-0.01019478,0.59587778,0.00006744
14523,79.41137074,0.01385780,0.59579815,0.00007963
14524,79.39701980,0.01435094,0.59581619,-0.00001804
14525,79.39182001,0.00519979,0.59571723,0.00009896
14526,79.39155529,0.00026472,0.59562178,0.00009546
14527,79.38298102,0.00857427,0.59571779,-0.00009602
14528,79.38776771,-0.00478669,0.59556571,0.00015209
14529,79.37368175,0.01408596,0.59565393,-0.00008822
14530,79.39423949,-0.02055774,0.59559642,0.00005751
14531,79.36637793,0.02786156,0.59564007,-0.00004365
14532,79.38204384,-0.01566591,0.59565511,-0.00001504
14533,79.35891575,0.02312809,0.59569610,-0.00004099
14534,79.35240218,0.00651357,0.59561872,0.00007738
14535,79.37722964,-0.02482747,0.59574299,-0.00012426
14536,79.37923899,-0.00200935,0.59556499,0.00017799
14537,79.34893488,0.03030411,0.59559889,-0.00003390
14538,79.33723575,0.01169913,0.59548698,0.00011191
14539,79.39403860,-0.05680285,0.59572103,-0.00023406
14540,79.32510304,0.06893556,0.59561770,0.00010334
14541,79.32041593,0.00468711,0.59550736,0.00011034
14542,79.32341083,-0.00299490,0.59553360,-0.00002623
14543,79.33830206,-0.01489123,0.59541290,0.00012070
14544,79.34238505,-0.00408298,0.59548508,-0.00007219
14545,79.32250674,0.01987830,0.59551290,-0.00002781
14546,79.31212411,0.01038264,0.59541537,0.00009752
14547,79.29525017,0.01687394,0.59545103,-0.00003566
14548,79.29632929,-0.00107912,0.59532904,0.00012199
14549,79.28903895,0.00729034,0.59546176,-0.00013272
14550,79.31781227,-0.02877332,0.59533242,0.00012934
14551,79.29757408,0.02023819,0.59539553,-0.00006310
14552,79.27971445,0.01785963,0.59541919,-0.00002366
14553,79.26660622,0.01310823,0.59538997,0.00002922
14554,79.27906222,-0.01245601,0.59530554,0.00008442
14555,79.27473381,0.00432841,0.59536913,-0.00006359
14556,79.25603262,0.01870119,0.59535881,0.00001032
14557,79.28618743,-0.03015481,0.59527800,0.00008081
14558,79.24795543,0.03823201,0.59531318,-0.00003519
14559,79.24697457,0.00098085,0.59529692,0.00001627
14560,79.23768057,0.00929400,0.59527738,0.00001954
14561,79.29280829,-0.05512772,0.59531862,-0.00004124
14562,79.25341713,0.03939116,0.59521568,0.00010293
14563,79.23646966,0.01694747,0.59512047,0.00009521
14564,79.22274472,0.01372494,0.59532620,-0.00020573
14565,79.21662054,0.00612418,0.59524042,0.00008579
14566,79.21140942,0.00521112,0.59516439,0.00007603
14567,79.20802833,0.00338109,0.59523736,-0.00007298
14568,79.21323303,-0.00520470,0.59520084,0.00003653
14569,79.22456571,-0.01133268,0.59510961,0.00009122
14570,79.22445846,0.00010726,0.59511359,-0.00000397
14571,79.18834879,0.03610966,0.59506079,0.00005280
14572,79.18294276,0.00540603,0.59513570,-0.00007491
14573,79.17914683,0.00379593,0.59511353,0.00002217
14574,79.18067223,-0.00152540,0.59517689,-0.00006336
14575,79.17188753,0.00878470,0.59511307,0.00006382
14576,79.21870724,-0.04681970,0.59504945,0.00006362
14577,79.16094354,0.05776369,0.59507578,-0.00002633
14578,79.16970114,-0.00875760,0.59497284,0.00010294
14579,79.15868698,0.01101416,0.59506113,-0.00008830
14580,79.15206391,0.00662307,0.59498605,0.00007508
14581,79.15649839,-0.00443447,0.59497943,0.00000662
14582,79.13787174,0.01862665,0.59496697,0.00001247
14583,79.14161075,-0.00373902,0.59495338,0.00001358
14584,79.15079942,-0.00918867,0.59500779,-0.00005441
14585,79.12646227,0.02433714,0.59481159,0.00019620
14586,79.12069681,0.00576546,0.59496115,-0.00014956
14587,79.14996557,-0.02926876,0.59484577,0.00011538
14588,79.12692983,0.02303574,0.59490601,-0.00006025
14589,79.11718804,0.00974179,0.59491856,-0.00001255
14590,79.12435096,-0.00716292,0.59503324,-0.00011467
14591,79.10114772,0.02320324,0.59497026,0.00006298
14592,79.09710096,0.00404676,0.59486354,0.00010672
14593,79.09660742,0.00049354,0.59489038,-0.00002684
14594,79.09511706,0.00149036,0.59471736,0.00017302
14595,79.09500621,0.00011085,0.59479113,-0.00007377
14596,79.08951240,0.00549380,0.59489698,-0.00010585
14597,79.08920712,0.00030529,0.59473409,0.00016289
14598,79.06942941,0.01977771,0.59479221,-0.00005812
14599,79.06719017,0.00223924,0.59479739,-0.00000518
14600,79.06483891,0.00235126,0.59467703,0.00012037
14601,79.05663049,0.00820842,0.59478138,-0.00010436
14602,79.06326162,-0.00663113,0.59467550,0.00010588
14603,79.04695518,0.01630644,0.59466282,0.00001268
14604,79.04596376,0.00099142,0.59475025,-0.00008743
14605,79.05134931,-0.00538555,0.59465719,0.00009306
14606,79.03748861,0.01386071,0.59462829,0.00002890
14607,79.04054058,-0.00305198,0.59464883,-0.00002054
14608,79.02592793,0.01461265,0.59464642,0.00000241
14609,79.02262726,0.00330067,0.59470110,-0.00005468
14610,79.02018335,0.00244390,0.59453863,0.00016248
14611,79.01529378,0.00488957,0.59452593,0.00001270
14612,79.01158809,0.00370569,0.59464613,-0.00012021
14613,79.05496513,-0.04337704,0.59462194,0.00002420
14614,79.02155884,0.03340629,0.59440396,0.00021798
14615,79.04301923,-0.02146039,0.59443392,-0.00002996
14616,78.99893569,0.04408354,0.59473823,-0.00030431
14617,79.02663984,-0.02770416,0.59463076,0.00010747
14618,78.98472477,0.04191507,0.59443983,0.00019093
14619,78.97579240,0.00893237,0.59445904,-0.00001921
14620,78.98642466,-0.01063226,0.59439296,0.00006608
14621,78.98555287,0.00087180,0.59459186,-0.00019890
14622,78.97559481,0.00995805,0.59450318,0.00008868
14623,78.96535135,0.01024347,0.59451123,-0.00000805
14624,78.95545117,0.00990018,0.59446433,0.00004690
14625,78.95583250,-0.00038133,0.59448336,-0.00001903
14626,78.95167738,0.00415512,0.59439862,0.00008474
14627,78.94667350,0.00500388,0.59442709,-0.00002846
14628,78.94563707,0.00103643,0.59432730,0.00009979
14629,78.95675047,-0.01111340,0.59449824,-0.00017094
14630,78.94009025,0.01666022,0.59433420,0.00016404
14631,78.92541556,0.01467469,0.59433621,-0.00000201
14632,78.94079277,-0.01537721,0.59431670,0.00001951
14633,78.92789330,0.01289947,0.59421939,0.00009730
14634,78.91436841,0.01352489,0.59436622,-0.00014683
14635,78.92012479,-0.00575638,0.59429784,0.00006838
14636,78.91285320,0.00727159,0.59425103,0.00004681
14637,78.92394939,-0.01109619,0.59418545,0.00006558
14638,78.89764242,0.02630697,0.59427050,-0.00008504
14639,78.89221862,0.00542380,0.59427223,-0.00000173
14640,78.89169439,0.00052423,0.59429194,-0.00001972
14641,78.88925761,0.00243679,0.59413260,0.00015935
14642,78.87943462,0.00982298,0.59427541,-0.00014281
14643,78.87829107,0.00114355,0.59421866,0.00005675
14644,78.87093578,0.00735529,0.59414866,0.00007000
14645,78.86269040,0.00824539,0.59421655,-0.00006789
14646,78.89059919,-0.02790879,0.59411357,0.00010298
14647,78.87175997,0.01883922,0.59421109,-0.00009752
14648,78.87069480,0.00106517,0.59416154,0.00004956
14649,78.85062454,0.02007026,0.59408809,0.00007344
14650,78.84061322,0.01001132,0.59404767,0.00004043
14651,78.84418747,-0.00357426,0.59413596,-0.00008829
14652,78.86653071,-0.02234324,0.59411524,0.00002072
14653,78.83258679,0.03394392,0.59399163,0.00012361
14654,78.90780135,-0.07521456,0.59416140,-0.00016978
14655,78.82664310,0.08115825,0.59412006,0.00004134
14656,78.81718734,0.00945576,0.59401847,0.00010159
14657,78.81724889,-0.00006155,0.59398803,0.00003044
14658,78.81094617,0.00630273,0.59399950,-0.00001147
14659,78.80268257,0.00826359,0.59404517,-0.00004567
14660,78.81089827,-0.00821570,0.59396588,0.00007929
14661,78.81345816,-0.00255988,0.59397952,-0.00001364
14662,78.78777835,0.02567981,0.59393607,0.00004345
14663,78.78478863,0.00298972,0.59388450,0.00005157
14664,78.78603012,-0.00124149,0.59400624,-0.00012175
14665,78.78278015,0.00324997,0.59391605,0.00009020
14666,78.78477822,-0.00199807,0.59390789,0.00000816
14667,78.79747306,-0.01269484,0.59398184,-0.00007395
14668,78.76463434,0.03283873,0.59393432,0.00004752
14669,78.76308008,0.00155425,0.59385555,0.00007877
14670,78.75654919,0.00653089,0.59380897,0.00004659
14671,78.76571635,-0.00916716,0.59383122,-0.00002226
14672,78.75459292,0.01112343,0.59387330,-0.00004208
14673,78.74061230,0.01398061,0.59377407,0.00009923
14674,78.73528328,0.00532903,0.59383801,-0.00006395
14675,78.73919800,-0.00391472,0.59362682,0.00021120
14676,78.73072177,0.00847623,0.59378417,-0.00015736
14677,78.72552069,0.00520108,0.59370939,0.00007479
14678,78.72320200,0.00231869,0.59373884,-0.00002946
14679,78.71717147,0.00603053,0.59374260,-0.00000376
14680,78.71255220,0.00461928,0.59374637,-0.00000376
14681,78.73554273,-0.02299053,0.59383502,-0.00008866
14682,78.70082747,0.03471526,0.59371090,0.00012413
14683,78.70383292,-0.00300545,0.59371965,-0.00000875
14684,78.71080775,-0.00697483,0.59369386,0.00002579
14685,78.68924594,0.02156181,0.59368749,0.00000637
14686,78.68572006,0.00352588,0.59363069,0.00005680
14687,78.69590157,-0.01018152,0.59365408,-0.00002339
14688,78.67951142,0.01639016,0.59362252,0.00003156
14689,78.67387626,0.00563515,0.59358029,0.00004222
14690,78.67526362,-0.00138736,0.59351268,0.00006762
14691,78.67568833,-0.00042470,0.59368415,-0.00017147
14692,78.65982311,0.01586521,0.59360481,0.00007934
14693,78.65529045,0.00453266,0.59350492,0.00009989
14694,78.65053315,0.00475730,0.59341772,0.00008721
14695,78.64885442,0.00167873,0.59347778,-0.00006006
14696,78.65222063,-0.00336621,0.59350404,-0.00002626
14697,78.63605388,0.01616675,0.59352265,-0.00001861
14698,78.63194912,0.00410477,0.59342605,0.00009661
14699,78.66531465,-0.03336553,0.59344832,-0.00002227
14700,78.62349207,0.04182258,0.59349590,-0.00004758
14701,78.62878570,-0.00529363,0.59349778,-0.00000188
14702,78.61793385,0.01085184,0.59333513,0.00016265
14703,78.62237804,-0.00444419,0.59347526,-0.00014013
14704,78.61891177,0.00346627,0.59332449,0.00015077
14705,78.60755485,0.01135692,0.59340137,-0.00007688
14706,78.60198566,0.00556920,0.59327994,0.00012143
14707,78.59383132,0.00815434,0.59335353,-0.00007359
14708,78.59568630,-0.00185498,0.59338509,-0.00003156
14709,78.60736693,-0.01168063,0.59338707,-0.00000197
14710,78.62247463,-0.01510770,0.59324591,0.00014115
14711,78.57969547,0.04277916,0.59337535,-0.00012944
14712,78.58151187,-0.00181640,0.59326353,0.00011182
14713,78.57450513,0.00700674,0.59345139,-0.00018786
14714,78.56282096,0.01168417,0.59323333,0.00021806
14715,78.56306304,-0.00024208,0.59315235,0.00008098
14716,78.55976206,0.00330098,0.59317601,-0.00002366
14717,78.55557648,0.00418558,0.59329408,-0.00011807
14718,78.55027089,0.00530559,0.59320414,0.00008993
14719,78.54135709,0.00891380,0.59324709,-0.00004294
14720,78.54512187,-0.00376478,0.59319229,0.00005480
14721,78.55047931,-0.00535744,0.59316882,0.00002348
14722,78.52957459,0.02090472,0.59320437,-0.00003555
14723,78.53651034,-0.00693575,0.59318938,0.00001498
14724,78.53620574,0.00030460,0.59309543,0.00009395
14725,78.52553201,0.01067373,0.59306210,0.00003334
14726,78.52118616,0.00434585,0.59318935,-0.00012725
14727,78.50882665,0.01235951,0.59313908,0.00005026
14728,78.51184109,-0.00301444,0.59317612,-0.00003704
14729,78.50914724,0.00269384,0.59315549,0.00002063
14730,78.50212135,0.00702589,0.59309986,0.00005562
14731,78.50536136,-0.00324001,0.59296496,0.00013490
14732,78.48996503,0.01539633,0.59305669,-0.00009173
14733,78.49640858,-0.00644356,0.59304168,0.00001500
14734,78.47880211,0.01760647,0.59299616,0.00004553
14735,78.51583468,-0.03703256,0.59315378,-0.00015763
14736,78.48495663,0.03087805,0.59288486,0.00026892
14737,78.49320509,-0.00824847,0.59296593,-0.00008107
14738,78.46354060,0.02966450,0.59300969,-0.00004376
14739,78.45947462,0.00406598,0.59292161,0.00008808
14740,78.45856411,0.00091051,0.59287964,0.00004197
14741,78.46069094,-0.00212683,0.59295828,-0.00007864
14742,78.45628855,0.00440239,0.59296780,-0.00000953
14743,78.43771492,0.01857363,0.59296667,0.00000113
14744,78.44049262,-0.00277770,0.59301509,-0.00004842
14745,78.44197084,-0.00147822,0.59276490,0.00025018
14746,78.42475273,0.01721811,0.59286459,-0.00009968
14747,78.42593882,-0.00118609,0.59288476,-0.00002017
14748,78.42288726,0.00305156,0.59295764,-0.00007288
14749,78.41366779,0.00921947,0.59285284,0.00010481
14750,78.44944307,-0.03577528,0.59296950,-0.00011666
14751,78.41041652,0.03902656,0.59270943,0.00026007
14752,78.40244370,0.00797282,0.59287256,-0.00016313
14753,78.39574173,0.00670196,0.59282796,0.00004460
14754,78.39068183,0.00505990,0.59274563,0.00008233
14755,78.39030245,0.00037938,0.59278517,-0.00003954
14756,78.38209592,0.00820653,0.59274506,0.00004011
14757,78.37843378,0.00366215,0.59264825,0.00009681
14758,78.39158664,-0.01315287,0.59265402,-0.00000577
14759,78.37616297,0.01542367,0.59264896,0.00000505
14760,78.37656469,-0.00040172,0.59260857,0.00004039
14761,78.37361578,0.00294891,0.59271253,-0.00010396
14762,78.37683385,-0.00321807,0.59258866,0.00012387
14763,78.35668523,0.02014862,0.59271891,-0.00013025
14764,78.34709568,0.00958955,0.59271605,0.00000287
14765,78.34734793,-0.00025225,0.59256891,0.00014713
14766,78.34547328,0.00187465,0.59260488,-0.00003597
14767,78.34786002,-0.00238674,0.59258605,0.00001883
14768,78.33774012,0.01011990,0.59252279,0.00006326
14769,78.33097235,0.00676778,0.59251291,0.00000988
14770,78.32225304,0.00871931,0.59259757,-0.00008466
14771,78.31699240,0.00526064,0.59248761,0.00010995
14772,78.31538024,0.00161216,0.59259955,-0.00011194
14773,78.31278411,0.00259613,0.59258706,0.00001250
14774,78.30851547,0.00426865,0.59251998,0.00006708
14775,78.30754454,0.00097092,0.59250970,0.00001028
14776,78.34511165,-0.03756711,0.59250266,0.00000704
14777,78.29558754,0.04952410,0.59240554,0.00009711
14778,78.29977036,-0.00418281,0.59254612,-0.00014058
14779,78.29894533,0.00082503,0.59258784,-0.00004172
14780,78.34909036,-0.05014504,0.59237798,0.00020985
14781,78.27972829,0.06936207,0.59248151,-0.00010353
14782,78.28132267,-0.00159438,0.59231359,0.00016792
14783,78.27079280,0.01052987,0.59251028,-0.00019669
14784,78.29084371,-0.02005092,0.59239348,0.00011680
14785,78.26213828,0.02870543,0.59239743,-0.00000395
14786,78.25322151,0.00891678,0.59234582,0.00005162
14787,78.25125951,0.00196200,0.59231785,0.00002797
14788,78.25985769,-0.00859819,0.59233009,-0.00001225
14789,78.26489448,-0.00503679,0.59236282,-0.00003273
14790,78.24536912,0.01952536,0.59226169,0.00010113
14791,78.24157710,0.00379202,0.59235095,-0.00008927
14792,78.23248081,0.00909628,0.59221835,0.00013261
14793,78.26804280,-0.03556199,0.59221105,0.00000730
14794,78.22304433,0.04499847,0.59232962,-0.00011857
14795,78.21970605,0.00333827,0.59228942,0.00004021
14796,78.21018450,0.00952155,0.59225958,0.00002984
14797,78.22124124,-0.01105674,0.59223969,0.00001989
14798,78.22412384,-0.00288260,0.59213807,0.00010162
14799,78.20082299,0.02330085,0.59227452,-0.00013645
14800,78.20200709,-0.00118410,0.59214246,0.00013206
14801,78.20757741,-0.00557033,0.59204273,0.00009973
14802,78.19446384,0.01311357,0.59226631,-0.00022359
14803,78.18361199,0.01085186,0.59209363,0.00017268
14804,78.18647367,-0.00286168,0.59198409,0.00010954
14805,78.19301684,-0.00654317,0.59209163,-0.00010754
14806,78.19714365,-0.00412681,0.59207217,0.00001945
14807,78.16759794,0.02954571,0.59213255,-0.00006038
14808,78.18341214,-0.01581420,0.59208411,0.00004844
14809,78.16544568,0.01796645,0.59204065,0.00004346
14810,78.15082889,0.01461679,0.59205895,-0.00001830
14811,78.14922765,0.00160124,0.59204062,0.00001833
14812,78.14707819,0.00214946,0.59205420,-0.00001358
14813,78.14521118,0.00186702,0.59200479,0.00004941
14814,78.14417957,0.00103161,0.59206104,-0.00005626
14815,78.16020752,-0.01602796,0.59207136,-0.00001032
14816,78.14028800,0.01991952,0.59211739,-0.00004603
14817,78.12428394,0.01600406,0.59189933,0.00021806
14818,78.14775640,-0.02347247,0.59190218,-0.00000285
14819,78.11783082,0.02992558,0.59186737,0.00003481
14820,78.15770816,-0.03987734,0.59191329,-0.00004592
14821,78.12909663,0.02861153,0.59183750,0.00007580
14822,78.11796357,0.01113306,0.59189320,-0.00005571
14823,78.10577227,0.01219130,0.59195418,-0.00006098
14824,78.15496804,-0.04919577,0.59181446,0.00013972
14825,78.09704369,0.05792434,0.59195541,-0.00014094
14826,78.12317304,-0.02612934,0.59193999,0.00001542
14827,78.08584923,0.03732380,0.59180300,0.00013699
14828,78.07473954,0.01110969,0.59180763,-0.00000463
