Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
21655,87.88943344,-0.00201919,0.59059078,-0.00016915
21656,87.88595335,0.00348009,0.59038207,0.00020871
21657,87.88009776,0.00585558,0.59042717,-0.00004510
21658,87.88532837,-0.00523060,0.59041062,0.00001655
21659,87.88320682,0.00212155,0.59060024,-0.00018963
21660,87.87066744,0.01253937,0.59044865,0.00015160
21661,87.88453077,-0.01386332,0.59049157,-0.00004292
21662,87.87813490,0.00639587,0.59025065,0.00024092
21663,87.86493335,0.01320155,0.59048722,-0.00023657
21664,87.88267931,-0.01774596,0.59048389,0.00000333
21665,87.85820886,0.02447046,0.59029114,0.00019274
21666,87.85964141,-0.00143255,0.59023977,0.00005137
21667,87.88581525,-0.02617384,0.59023248,0.00000729
21668,87.85155118,0.03426407,0.59038622,-0.00015374
21669,87.84515388,0.00639730,0.59043845,-0.00005223
21670,87.84163107,0.00352281,0.59032354,0.00011491
21671,87.84326587,-0.00163480,0.59044685,-0.00012331
21672,87.84082526,0.00244061,0.59037524,0.00007161
21673,87.84089472,-0.00006946,0.59021691,0.00015833
21674,87.83876580,0.00212892,0.59023693,-0.00002002
21675,87.82759765,0.01116815,0.59027789,-0.00004095
21676,87.83802644,-0.01042879,0.59034185,-0.00006397
21677,87.82488571,0.01314073,0.59027306,0.00006879
21678,87.82462129,0.00026442,0.59045389,-0.00018082
21679,87.81812861,0.00649267,0.59020615,0.00024773
21680,87.81561487,0.00251374,0.59030870,-0.00010255
21681,87.81889803,-0.00328316,0.59034810,-0.00003940
21682,87.82369039,-0.00479236,0.59005720,0.00029090
21683,87.81167143,0.01201896,0.59017210,-0.00011490
21684,87.81305629,-0.00138486,0.59008617,0.00008593
21685,87.80077020,0.01228609,0.59023740,-0.00015123
21686,87.81056319,-0.00979299,0.59042066,-0.00018326
21687,87.80266410,0.00789909,0.59019718,0.00022348
21688,87.79761991,0.00504419,0.59020504,-0.00000787
21689,87.79039069,0.00722922,0.59025388,-0.00004884
21690,87.78983378,0.00055691,0.59002550,0.00022838
21691,87.78647523,0.00335855,0.59012301,-0.00009751
21692,87.79872001,-0.01224479,0.58999539,0.00012763
21693,87.78126287,0.01745714,0.59028656,-0.00029118
21694,87.79194268,-0.01067981,0.59002393,0.00026264
21695,87.77733423,0.01460846,0.59000091,0.00002301
21696,87.77942262,-0.00208840,0.59014720,-0.00014629
21697,87.77103834,0.00838429,0.59000264,0.00014457
21698,87.77262800,-0.00158966,0.59022020,-0.00021757
21699,87.77013189,0.00249610,0.59010813,0.00011208
21700,87.76410815,0.00602375,0.58998048,0.00012765
21701,87.76101011,0.00309803,0.59020769,-0.00022721
21702,87.75677016,0.00423995,0.58990958,0.00029811
21703,87.77509376,-0.01832360,0.58998796,-0.00007838
21704,87.76214481,0.01294896,0.59005686,-0.00006891
21705,87.74680121,0.01534359,0.59009186,-0.00003500
21706,87.74745176,-0.00065055,0.58992423,0.00016764
21707,87.74089541,0.00655636,0.58998791,-0.00006368
21708,87.73802366,0.00287175,0.58999735,-0.00000944
21709,87.74879401,-0.01077035,0.58997051,0.00002684
21710,87.73548016,0.01331385,0.59005846,-0.00008795
21711,87.73350354,0.00197661,0.58985237,0.00020609
21712,87.73036382,0.00313972,0.59005009,-0.00019772
21713,87.72813831,0.00222552,0.59008930,-0.00003921
21714,87.72336322,0.00477509,0.58989249,0.00019682
21715,87.73862413,-0.01526091,0.59004728,-0.00015480
21716,87.72247758,0.01614655,0.59011783,-0.00007054
21717,87.71888726,0.00359032,0.58987986,0.00023797
21718,87.71710861,0.00177865,0.58976256,0.00011730
21719,87.71248729,0.00462132,0.58989081,-0.00012826
21720,87.72209901,-0.00961172,0.58999352,-0.00010270
21721,87.71054944,0.01154957,0.58971583,0.00027769
21722,87.72126754,-0.01071810,0.59004759,-0.00033176
21723,87.70059074,0.02067680,0.58985575,0.00019184
21724,87.71176359,-0.01117285,0.58979185,0.00006389
21725,87.71453604,-0.00277245,0.58983055,-0.00003869
21726,87.69262322,0.02191282,0.58985201,-0.00002147
21727,87.69442337,-0.00180015,0.58976949,0.00008252
21728,87.68184431,0.01257906,0.58978312,-0.00001363
21729,87.68370197,-0.00185766,0.58976081,0.00002231
21730,87.68328463,0.00041733,0.58970833,0.00005248
21731,87.68763408,-0.00434945,0.58955966,0.00014867
21732,87.67773793,0.00989616,0.58984022,-0.00028056
21733,87.67971692,-0.00197900,0.58998385,-0.00014363
21734,87.67089341,0.00882351,0.58960814,0.00037571
21735,87.67521830,-0.00432489,0.58976365,-0.00015551
21736,87.68444937,-0.00923108,0.58958885,0.00017480
21737,87.68671572,-0.00226635,0.58976242,-0.00017357
21738,87.66178280,0.02493292,0.58974168,0.00002074
21739,87.66020425,0.00157854,0.58949757,0.00024411
21740,87.65948710,0.00071715,0.58978929,-0.00029171
21741,87.65012838,0.00935872,0.58959352,0.00019576
21742,87.65121135,-0.00108297,0.58964251,-0.00004899
21743,87.64464981,0.00656154,0.58975342,-0.00011091
21744,87.64875135,-0.00410154,0.58957739,0.00017603
21745,87.64600625,0.00274510,0.58963973,-0.00006233
21746,87.64844960,-0.00244336,0.58949291,0.00014682
21747,87.64099395,0.00745565,0.58976048,-0.00026757
21748,87.63003524,0.01095871,0.58974368,0.00001680
21749,87.62711009,0.00292515,0.58952355,0.00022013
21750,87.63530134,-0.00819125,0.58969820,-0.00017465
21751,87.63915269,-0.00385136,0.58955124,0.00014696
21752,87.63405681,0.00509588,0.58967275,-0.00012151
21753,87.61733972,0.01671710,0.58959167,0.00008108
21754,87.61443350,0.00290622,0.58950071,0.00009096
21755,87.61400138,0.00043212,0.58948883,0.00001188
21756,87.60900789,0.00499349,0.58951556,-0.00002673
21757,87.61380634,-0.00479845,0.58945857,0.00005699
21758,87.62293265,-0.00912631,0.58943798,0.00002059
21759,87.60617813,0.01675452,0.58952286,-0.00008488
21760,87.59790470,0.00827342,0.58951750,0.00000536
21761,87.59251653,0.00538818,0.58943401,0.00008349
21762,87.59442101,-0.00190448,0.58938805,0.00004596
21763,87.58786415,0.00655685,0.58941895,-0.00003090
21764,87.58445478,0.00340937,0.58935493,0.00006402
21765,87.58371146,0.00074333,0.58947804,-0.00012311
21766,87.58416076,-0.00044930,0.58933060,0.00014744
21767,87.58298198,0.00117878,0.58947218,-0.00014158
21768,87.58109583,0.00188615,0.58928813,0.00018405
21769,87.59499100,-0.01389517,0.58930348,-0.00001535
21770,87.59069774,0.00429326,0.58936881,-0.00006532
21771,87.58202737,0.00867037,0.58927369,0.00009512
21772,87.56624365,0.01578373,0.58938675,-0.00011306
21773,87.56020928,0.00603436,0.58938433,0.00000241
21774,87.56045312,-0.00024384,0.58941734,-0.00003301
21775,87.55433497,0.00611815,0.58931194,0.00010540
21776,87.55760946,-0.00327449,0.58931031,0.00000163
21777,87.55822924,-0.00061978,0.58929791,0.00001240
21778,87.55022725,0.00800200,0.58934312,-0.00004520
21779,87.55222728,-0.00200004,0.58925614,0.00008698
21780,87.54437250,0.00785478,0.58930154,-0.00004541
21781,87.55567304,-0.01130054,0.58921958,0.00008196
21782,87.55414838,0.00152466,0.58936714,-0.00014756
21783,87.53563426,0.01851412,0.58928732,0.00007981
21784,87.54188473,-0.00625047,0.58926659,0.00002073
21785,87.54767693,-0.00579220,0.58926024,0.00000636
21786,87.53067241,0.01700452,0.58923691,0.00002332
21787,87.54153925,-0.01086684,0.58916922,0.00006770
21788,87.52402213,0.01751712,0.58918697,-0.00001775
21789,87.51809171,0.00593041,0.58929352,-0.00010655
21790,87.52562771,-0.00753600,0.58915685,0.00013667
21791,87.51275906,0.01286865,0.58919473,-0.00003789
21792,87.52995942,-0.01720036,0.58916899,0.00002575
21793,87.50755864,0.02240078,0.58933052,-0.00016153
21794,87.50689717,0.00066147,0.58913534,0.00019518
21795,87.50526352,0.00163365,0.58933501,-0.00019967
21796,87.50237407,0.00288945,0.58912126,0.00021375
21797,87.50462277,-0.00224870,0.58909949,0.00002177
21798,87.49633424,0.00828852,0.58904801,0.00005148
21799,87.50098743,-0.00465319,0.58927350,-0.00022549
21800,87.49142852,0.00955891,0.58919338,0.00008012
21801,87.48829300,0.00313552,0.58918860,0.00000478
21802,87.48336419,0.00492881,0.58909300,0.00009560
21803,87.48320303,0.00016116,0.58906132,0.00003167
21804,87.49872374,-0.01552072,0.58885173,0.00020959
21805,87.50616078,-0.00743704,0.58918704,-0.00033531
21806,87.47634037,0.02982041,0.58895143,0.00023561
21807,87.47075557,0.00558480,0.58909657,-0.00014514
21808,87.49000482,-0.01924925,0.58922617,-0.00012960
21809,87.47073921,0.01926561,0.58904536,0.00018081
21810,87.46095878,0.00978043,0.58901054,0.00003482
21811,87.46232753,-0.00136875,0.58892347,0.00008707
21812,87.46964409,-0.00731657,0.58885751,0.00006596
21813,87.45496673,0.01467736,0.58904826,-0.00019075
21814,87.45432705,0.00063967,0.58884563,0.00020263
21815,87.44957017,0.00475688,0.58896816,-0.00012252
21816,87.44648279,0.00308739,0.58900998,-0.00004182
21817,87.44416843,0.00231436,0.58893339,0.00007659
21818,87.44978436,-0.00561593,0.58914975,-0.00021636
21819,87.44030778,0.00947658,0.58878872,0.00036103
21820,87.45155045,-0.01124267,0.58881337,-0.00002465
21821,87.43301385,0.01853659,0.58900697,-0.00019360
21822,87.43584970,-0.00283585,0.58874488,0.00026209
21823,87.42595808,0.00989162,0.58888666,-0.00014178
21824,87.42861844,-0.00266036,0.58894615,-0.00005949
21825,87.42520392,0.00341452,0.58899908,-0.00005293
21826,87.42003711,0.00516681,0.58881219,0.00018688
21827,87.41638255,0.00365456,0.58879005,0.00002214
21828,87.41319612,0.00318643,0.58880851,-0.00001846
21829,87.41369051,-0.00049439,0.58895820,-0.00014969
21830,87.41223993,0.00145059,0.58869588,0.00026232
21831,87.41150977,0.00073016,0.58881842,-0.00012254
21832,87.40173876,0.00977101,0.58884891,-0.00003048
21833,87.40660526,-0.00486650,0.58872451,0.00012440
21834,87.44815626,-0.04155100,0.58879077,-0.00006626
21835,87.39498991,0.05316634,0.58871667,0.00007410
21836,87.39292694,0.00206297,0.58883427,-0.00011759
21837,87.38781411,0.00511283,0.58864246,0.00019180
21838,87.38342845,0.00438566,0.58871973,-0.00007726
21839,87.39678059,-0.01335214,0.58872719,-0.00000747
21840,87.38329453,0.01348606,0.58862294,0.00010425
21841,87.37878388,0.00451065,0.58868190,-0.00005896
21842,87.38635305,-0.00756917,0.58862566,0.00005624
21843,87.38454331,0.00180974,0.58857337,0.00005229
21844,87.38863618,-0.00409287,0.58860573,-0.00003237
21845,87.37590422,0.01273196,0.58872900,-0.00012327
21846,87.36888081,0.00702340,0.58878851,-0.00005951
21847,87.36470812,0.00417270,0.58876407,0.00002444
21848,87.36030316,0.00440495,0.58869299,0.00007108
21849,87.35837944,0.00192373,0.58874376,-0.00005077
21850,87.35373660,0.00464283,0.58873896,0.00000480
21851,87.36554565,-0.01180905,0.58856511,0.00017386
21852,87.34701695,0.01852871,0.58866094,-0.00009583
21853,87.35355550,-0.00653855,0.58848440,0.00017653
21854,87.34273203,0.01082347,0.58853654,-0.00005214
21855,87.35621358,-0.01348155,0.58860836,-0.00007182
21856,87.34586620,0.01034738,0.58840896,0.00019940
21857,87.33736988,0.00849632,0.58865936,-0.00025040
21858,87.33083959,0.00653029,0.58851027,0.00014909
21859,87.32981259,0.00102700,0.58856463,-0.00005436
21860,87.32613652,0.00367608,0.58863200,-0.00006737
21861,87.32892990,-0.00279338,0.58854800,0.00008400
21862,87.33311164,-0.00418174,0.58833756,0.00021044
21863,87.31646019,0.01665145,0.58851824,-0.00018069
21864,87.31401182,0.00244837,0.58853036,-0.00001211
21865,87.31404245,-0.00003063,0.58853218,-0.00000182
21866,87.31128091,0.00276154,0.58854621,-0.00001403
21867,87.31016321,0.00111770,0.58834455,0.00020166
21868,87.30232190,0.00784131,0.58840070,-0.00005615
21869,87.30870145,-0.00637955,0.58864289,-0.00024219
21870,87.30389515,0.00480630,0.58843820,0.00020469
21871,87.29770847,0.00618668,0.58833520,0.00010300
21872,87.29840658,-0.00069811,0.58863338,-0.00029818
21873,87.29753397,0.00087261,0.58834823,0.00028515
21874,87.28845575,0.00907822,0.58849482,-0.00014658
21875,87.28480376,0.00365199,0.58845359,0.00004123
21876,87.29826548,-0.01346172,0.58842030,0.00003329
21877,87.28800981,0.01025567,0.58819808,0.00022222
21878,87.29172712,-0.00371730,0.58828500,-0.00008691
21879,87.28685506,0.00487205,0.58834433,-0.00005933
21880,87.27042388,0.01643118,0.58831639,0.00002794
21881,87.27584285,-0.00541897,0.58815849,0.00015790
21882,87.27400368,0.00183917,0.58861091,-0.00045242
21883,87.27354271,0.00046097,0.58837924,0.00023168
21884,87.26416804,0.00937466,0.58824802,0.00013121
21885,87.27286738,-0.00869934,0.58814909,0.00009893
21886,87.26321348,0.00965390,0.58838965,-0.00024055
21887,87.25600265,0.00721083,0.58820191,0.00018774
21888,87.25299668,0.00300597,0.58838704,-0.00018513
21889,87.26100014,-0.00800346,0.58822716,0.00015988
21890,87.26239291,-0.00139277,0.58800321,0.00022395
21891,87.24355850,0.01883441,0.58836107,-0.00035786
21892,87.24714368,-0.00358519,0.58806702,0.00029405
21893,87.23877660,0.00836708,0.58826941,-0.00020239
21894,87.23494678,0.00382982,0.58827671,-0.00000730
21895,87.24111930,-0.00617252,0.58823874,0.00003797
21896,87.23586525,0.00525405,0.58829375,-0.00005501
21897,87.22625748,0.00960778,0.58817782,0.00011593
21898,87.22715053,-0.00089305,0.58822962,-0.00005180
21899,87.22739096,-0.00024043,0.58821486,0.00001476
21900,87.22077839,0.00661257,0.58808677,0.00012809
21901,87.21455727,0.00622112,0.58820548,-0.00011872
21902,87.21646133,-0.00190405,0.58829201,-0.00008652
21903,87.21860002,-0.00213869,0.58799651,0.00029549
21904,87.20840461,0.01019542,0.58807976,-0.00008324
21905,87.20778226,0.00062235,0.58817417,-0.00009441
21906,87.20340700,0.00437526,0.58803677,0.00013741
21907,87.21130920,-0.00790220,0.58816168,-0.00012492
21908,87.19854906,0.01276014,0.58814109,0.00002059
21909,87.19259468,0.00595439,0.58805981,0.00008128
21910,87.19199540,0.00059928,0.58811095,-0.00005115
21911,87.20861664,-0.01662124,0.58808100,0.00002995
21912,87.19056651,0.01805013,0.58800877,0.00007223
21913,87.18140560,0.00916091,0.58796225,0.00004651
21914,87.17989404,0.00151156,0.58804377,-0.00008151
21915,87.17689135,0.00300269,0.58806137,-0.00001760
21916,87.17339600,0.00349535,0.58804383,0.00001754
21917,87.17664912,-0.00325312,0.58791371,0.00013011
21918,87.17483273,0.00181640,0.58790186,0.00001185
21919,87.16985659,0.00497614,0.58802088,-0.00011902
21920,87.16555397,0.00430262,0.58796080,0.00006008
21921,87.16242415,0.00312982,0.58796662,-0.00000582
21922,87.15808680,0.00433735,0.58795021,0.00001641
21923,87.15844006,-0.00035326,0.58781611,0.00013410
21924,87.15312422,0.00531584,0.58795012,-0.00013401
21925,87.15044368,0.00268054,0.58791562,0.00003451
21926,87.15084101,-0.00039733,0.58796213,-0.00004651
21927,87.16296865,-0.01212764,0.58809977,-0.00013764
21928,87.14936792,0.01360072,0.58795422,0.00014555
21929,87.15712285,-0.00775493,0.58773169,0.00022253
21930,87.13763540,0.01948746,0.58790587,-0.00017417
21931,87.13808205,-0.00044666,0.58778694,0.00011893
21932,87.13043683,0.00764523,0.58789885,-0.00011191
21933,87.12984003,0.00059680,0.58788169,0.00001716
21934,87.13556747,-0.00572744,0.58776219,0.00011950
21935,87.12636696,0.00920051,0.58790051,-0.00013832
21936,87.15003803,-0.02367108,0.58776208,0.00013843
21937,87.12733764,0.02270040,0.58790698,-0.00014491
21938,87.11818366,0.00915397,0.58794970,-0.00004271
21939,87.11188817,0.00629550,0.58782176,0.00012794
21940,87.11548521,-0.00359704,0.58781240,0.00000936
21941,87.11411453,0.00137068,0.58791047,-0.00009807
21942,87.10914358,0.00497095,0.58771095,0.00019953
21943,87.10731998,0.00182360,0.58777468,-0.00006374
21944,87.10289781,0.00442217,0.58775433,0.00002035
21945,87.10159263,0.00130518,0.58780166,-0.00004732
21946,87.10247363,-0.00088100,0.58778553,0.00001613
21947,87.09930343,0.00317020,0.58762392,0.00016161
21948,87.08923307,0.01007035,0.58775826,-0.00013435
21949,87.09820222,-0.00896915,0.58745534,0.00030293
21950,87.10898222,-0.01078000,0.58782950,-0.00037416
21951,87.08774248,0.02123973,0.58780423,0.00002527
21952,87.09466772,-0.00692524,0.58747626,0.00032797
21953,87.07510072,0.01956700,0.58765096,-0.00017470
21954,87.07820024,-0.00309952,0.58776036,-0.00010940
21955,87.07118361,0.00701663,0.58766190,0.00009846
21956,87.07251328,-0.00132967,0.58758440,0.00007749
21957,87.06920864,0.00330464,0.58771043,-0.00012603
21958,87.06976952,-0.00056088,0.58772824,-0.00001781
21959,87.06024798,0.00952154,0.58760461,0.00012363
21960,87.06252311,-0.00227513,0.58743013,0.00017448
21961,87.07167410,-0.00915099,0.58778684,-0.00035671
21962,87.05366807,0.01800603,0.58755785,0.00022899
21963,87.05544859,-0.00178052,0.58774812,-0.00019027
21964,87.05469665,0.00075194,0.58755336,0.00019477
21965,87.04449684,0.01019981,0.58760424,-0.00005088
21966,87.05287346,-0.00837662,0.58765153,-0.00004730
21967,87.05157523,0.00129824,0.58769567,-0.00004414
21968,87.06781578,-0.01624055,0.58749408,0.00020159
21969,87.03293565,0.03488012,0.58761774,-0.00012366
21970,87.03850205,-0.00556639,0.58767781,-0.00006006
21971,87.04572759,-0.00722555,0.58745892,0.00021888
21972,87.02617866,0.01954893,0.58752406,-0.00006514
21973,87.02020926,0.00596940,0.58746530,0.00005877
21974,87.02420978,-0.00400053,0.58751829,-0.00005300
21975,87.01874920,0.00546058,0.58748243,0.00003586
21976,87.01347087,0.00527833,0.58751810,-0.00003567
21977,87.02330222,-0.00983135,0.58743187,0.00008623
21978,87.01109043,0.01221179,0.58744032,-0.00000845
21979,87.00854893,0.00254150,0.58753096,-0.00009064
21980,87.02175585,-0.01320692,0.58729929,0.00023167
21981,87.00408571,0.01767014,0.58735907,-0.00005978
21982,87.00774937,-0.00366366,0.58745573,-0.00009666
21983,87.00949704,-0.00174767,0.58727995,0.00017578
21984,86.99365506,0.01584198,0.58740681,-0.00012686
21985,86.99966569,-0.00601064,0.58711756,0.00028925
21986,86.99219556,0.00747013,0.58734964,-0.00023208
21987,86.98832712,0.00386844,0.58725606,0.00009357
21988,86.98790946,0.00041767,0.58747844,-0.00022238
21989,86.98822014,-0.00031068,0.58723688,0.00024156
21990,86.98578411,0.00243603,0.58742618,-0.00018930
21991,86.97489782,0.01088629,0.58737293,0.00005325
21992,86.97844374,-0.00354592,0.58739363,-0.00002070
21993,86.97561254,0.00283120,0.58720745,0.00018618
21994,86.96697653,0.00863602,0.58734907,-0.00014162
21995,86.96614128,0.00083525,0.58716786,0.00018121
21996,86.97473070,-0.00858942,0.58745471,-0.00028685
21997,86.96126110,0.01346960,0.58725515,0.00019955
21998,86.96638259,-0.00512149,0.58734720,-0.00009205
21999,86.96333498,0.00304761,0.58722513,0.00012207
22000,86.96101219,0.00232279,0.58725290,-0.00002777
22001,86.95019353,0.01081866,0.58722949,0.00002341
22002,86.95221393,-0.00202040,0.58718792,0.00004157
22003,86.95380423,-0.00159030,0.58726756,-0.00007964
22004,86.93833223,0.01547200,0.58721541,0.00005215
22005,86.93881353,-0.00048129,0.58715111,0.00006430
22006,86.93306216,0.00575137,0.58723272,-0.00008161
22007,86.93590121,-0.00283905,0.58726489,-0.00003217
22008,86.93169940,0.00420180,0.58719622,0.00006867
22009,86.93076207,0.00093734,0.58714602,0.00005020
22010,86.92522849,0.00553358,0.58710777,0.00003825
22011,86.92036320,0.00486529,0.58718103,-0.00007326
22012,86.91718486,0.00317834,0.58723845,-0.00005741
22013,86.93720191,-0.02001704,0.58700651,0.00023193
22014,86.91363586,0.02356605,0.58721709,-0.00021058
22015,86.91490469,-0.00126884,0.58709137,0.00012573
22016,86.90910345,0.00580124,0.58697440,0.00011696
22017,86.90631553,0.00278792,0.58707682,-0.00010242
22018,86.90176485,0.00455069,0.58708345,-0.00000662
22019,86.90585843,-0.00409358,0.58692824,0.00015521
22020,86.89843767,0.00742076,0.58705718,-0.00012894
22021,86.90349442,-0.00505675,0.58717722,-0.00012004
22022,86.95801995,-0.05452553,0.58687652,0.00030070
22023,86.89026066,0.06775928,0.58704038,-0.00016387
22024,86.90033609,-0.01007543,0.58686425,0.00017613
22025,86.88602318,0.01431292,0.58693303,-0.00006878
22026,86.88555914,0.00046404,0.58683473,0.00009830
22027,86.87553070,0.01002844,0.58694221,-0.00010748
22028,86.88709869,-0.01156799,0.58717127,-0.00022906
22029,86.88825830,-0.00115961,0.58707022,0.00010105
22030,86.88347184,0.00478646,0.58681254,0.00025769
22031,86.88013665,0.00333519,0.58710134,-0.00028881
22032,86.87098591,0.00915074,0.58684858,0.00025276
22033,86.86325859,0.00772732,0.58691608,-0.00006749
22034,86.86110500,0.00215359,0.58689241,0.00002367
22035,86.86543212,-0.00432712,0.58678893,0.00010348
22036,86.85340758,0.01202455,0.58698683,-0.00019791
22037,86.85438346,-0.00097588,0.58684482,0.00014202
22038,86.85114626,0.00323720,0.58688355,-0.00003874
22039,86.85069856,0.00044770,0.58671219,0.00017136
22040,86.84527718,0.00542137,0.58690511,-0.00019292
22041,86.84623646,-0.00095928,0.58700603,-0.00010092
22042,86.84393623,0.00230022,0.58668347,0.00032256
22043,86.84435740,-0.00042117,0.58684516,-0.00016169
22044,86.83902145,0.00533595,0.58670082,0.00014434
22045,86.82723015,0.01179130,0.58684149,-0.00014067
22046,86.82771806,-0.00048791,0.58685075,-0.00000925
22047,86.82648804,0.00123001,0.58679522,0.00005552
22048,86.82852138,-0.00203334,0.58691952,-0.00012430
22049,86.81988718,0.00863420,0.58686606,0.00005345
22050,86.82036126,-0.00047409,0.58676005,0.00010601
22051,86.82084738,-0.00048612,0.58672007,0.00003999
22052,86.81059379,0.01025360,0.58674930,-0.00002923
22053,86.81947502,-0.00888124,0.58686008,-0.00011078
22054,86.80613975,0.01333528,0.58675250,0.00010758
22055,86.80886246,-0.00272271,0.58661116,0.00014134
22056,86.80403276,0.00482970,0.58667005,-0.00005888
22057,86.80340200,0.00063076,0.58668940,-0.00001935
22058,86.79835309,0.00504890,0.58658413,0.00010528
22059,86.80127176,-0.00291867,0.58669583,-0.00011170
22060,86.79197321,0.00929855,0.58665444,0.00004139
22061,86.78921528,0.00275793,0.58649430,0.00016014
22062,86.78579831,0.00341697,0.58660854,-0.00011424
22063,86.78501887,0.00077944,0.58658213,0.00002641
22064,86.79895238,-0.01393351,0.58668633,-0.00010420
22065,86.77569955,0.02325284,0.58660335,0.00008298
22066,86.77385400,0.00184555,0.58657727,0.00002608
22067,86.77624578,-0.00239179,0.58668504,-0.00010777
22068,86.76849953,0.00774625,0.58661690,0.00006814
22069,86.76484606,0.00365347,0.58675287,-0.00013598
22070,86.76563065,-0.00078459,0.58649084,0.00026203
22071,86.76743004,-0.00179939,0.58655613,-0.00006528
22072,86.76794871,-0.00051867,0.58654717,0.00000896
22073,86.75528296,0.01266574,0.58658785,-0.00004068
22074,86.75141928,0.00386369,0.58655498,0.00003287
22075,86.75085326,0.00056602,0.58647390,0.00008108
22076,86.75835308,-0.00749982,0.58656144,-0.00008754
22077,86.74769434,0.01065874,0.58656591,-0.00000447
22078,86.74976826,-0.00207393,0.58656451,0.00000139
22079,86.74183158,0.00793669,0.58661558,-0.00005107
22080,86.73926066,0.00257091,0.58641631,0.00019928
22081,86.73767284,0.00158782,0.58657166,-0.00015536
22082,86.73080831,0.00686453,0.58651366,0.00005800
22083,86.72991524,0.00089306,0.58650860,0.00000506
22084,86.73053968,-0.00062444,0.58647968,0.00002892
22085,86.73474744,-0.00420776,0.58637491,0.00010477
22086,86.73172206,0.00302537,0.58659343,-0.00021852
22087,86.71714246,0.01457961,0.58649165,0.00010178
22088,86.72633646,-0.00919401,0.58635601,0.00013564
22089,86.72011435,0.00622211,0.58637042,-0.00001441
22090,86.70816392,0.01195043,0.58641751,-0.00004709
22091,86.70524419,0.00291973,0.58642925,-0.00001174
22092,86.71300328,-0.00775909,0.58619704,0.00023221
22093,86.70956279,0.00344048,0.58636591,-0.00016887
22094,86.69956507,0.00999772,0.58641705,-0.00005114
22095,86.70134903,-0.00178396,0.58643268,-0.00001563
22096,86.69754248,0.00380655,0.58643902,-0.00000634
22097,86.69671448,0.00082800,0.58636035,0.00007867
22098,86.69545790,0.00125659,0.58645223,-0.00009189
22099,86.69172858,0.00372932,0.58624961,0.00020263
22100,86.69458938,-0.00286079,0.58613877,0.00011084
22101,86.68494389,0.00964549,0.58645676,-0.00031799
22102,86.67884795,0.00609594,0.58621620,0.00024056
22103,86.68349478,-0.00464683,0.58614783,0.00006837
22104,86.67395118,0.00954361,0.58629035,-0.00014252
22105,86.68176341,-0.00781224,0.58651327,-0.00022293
22106,86.67152900,0.01023442,0.58609735,0.00041592
22107,86.67846700,-0.00693800,0.58635197,-0.00025461
22108,86.66183264,0.01663436,0.58637471,-0.00002275
22109,86.66527823,-0.00344559,0.58643400,-0.00005929
22110,86.66108933,0.00418890,0.58633843,0.00009557
22111,86.66178391,-0.00069457,0.58617130,0.00016713
22112,86.66410278,-0.00231887,0.58616901,0.00000229
22113,86.65245323,0.01164955,0.58632795,-0.00015893
22114,86.64396129,0.00849194,0.58626380,0.00006415
22115,86.64309303,0.00086826,0.58612886,0.00013494
22116,86.64723975,-0.00414672,0.58632510,-0.00019624
22117,86.64236919,0.00487056,0.58607933,0.00024577
22118,86.64251522,-0.00014602,0.58624849,-0.00016916
22119,86.64593139,-0.00341618,0.58613496,0.00011353
22120,86.64463145,0.00129994,0.58619105,-0.00005609
22121,86.62897765,0.01565380,0.58611201,0.00007904
22122,86.63122381,-0.00224616,0.58618827,-0.00007626
22123,86.62246404,0.00875977,0.58622253,-0.00003426
22124,86.63160301,-0.00913897,0.58599815,0.00022438
22125,86.62075421,0.01084880,0.58603504,-0.00003688
22126,86.61224940,0.00850481,0.58613723,-0.00010219
22127,86.62383229,-0.01158289,0.58610187,0.00003536
22128,86.60821319,0.01561910,0.58606765,0.00003422
22129,86.60940304,-0.00118984,0.58603116,0.00003649
22130,86.61075875,-0.00135571,0.58616471,-0.00013355
22131,86.61365349,-0.00289474,0.58590250,0.00026221
22132,86.59749775,0.01615574,0.58602133,-0.00011883
22133,86.60854163,-0.01104388,0.58607168,-0.00005035
22134,86.60912571,-0.00058407,0.58589002,0.00018166
22135,86.59912679,0.00999891,0.58605308,-0.00016307
22136,86.58960663,0.00952016,0.58603687,0.00001622
22137,86.58413610,0.00547053,0.58603586,0.00000101
22138,86.58694325,-0.00280715,0.58594306,0.00009280
22139,86.57802680,0.00891645,0.58595502,-0.00001195
22140,86.58576235,-0.00773554,0.58608986,-0.00013484
22141,86.57709586,0.00866649,0.58600764,0.00008222
22142,86.56996124,0.00713462,0.58594295,0.00006469
22143,86.57359502,-0.00363378,0.58591216,0.00003079
22144,86.57351964,0.00007538,0.58584331,0.00006885
22145,86.56991825,0.00360139,0.58581774,0.00002557
22146,86.58066081,-0.01074256,0.58575868,0.00005906
22147,86.55859084,0.02206997,0.58590671,-0.00014802
22148,86.55782252,0.00076832,0.58601160,-0.00010489
22149,86.55617118,0.00165134,0.58572908,0.00028252
22150,86.56683587,-0.01066469,0.58601592,-0.00028684
22151,86.54814469,0.01869118,0.58577742,0.00023850
22152,86.55095717,-0.00281249,0.58573089,0.00004653
22153,86.56385799,-0.01290082,0.58564231,0.00008858
22154,86.53816159,0.02569640,0.58582465,-0.00018233
22155,86.54503613,-0.00687453,0.58584132,-0.00001667
