Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
19434,596.02668429,-0.00676107,0.50530467,0.00002389
19435,595.99683226,0.02985203,0.50533598,-0.00003131
19436,596.01967750,-0.02284524,0.50535850,-0.00002251
19437,596.10358398,-0.08390648,0.50530399,0.00005451
19438,595.95563678,0.14794720,0.50533187,-0.00002788
19439,595.94714636,0.00849042,0.50535897,-0.00002710
19440,595.93587060,0.01127577,0.50533004,0.00002892
19441,596.00882592,-0.07295533,0.50531592,0.00001412
19442,595.91192579,0.09690014,0.50531688,-0.00000096
19443,595.90555784,0.00636795,0.50527637,0.00004052
19444,595.88096273,0.02459511,0.50528334,-0.00000698
19445,595.88496810,-0.00400537,0.50527671,0.00000664
19446,595.88287999,0.00208811,0.50528006,-0.00000335
19447,595.84241161,0.04046838,0.50524514,0.00003492
19448,595.83095429,0.01145732,0.50523145,0.00001369
19449,595.81462596,0.01632833,0.50529532,-0.00006387
19450,595.80666973,0.00795624,0.50526546,0.00002986
19451,595.78915536,0.01751437,0.50527500,-0.00000954
19452,595.77752212,0.01163323,0.50522294,0.00005206
19453,595.87778090,-0.10025878,0.50525711,-0.00003416
19454,595.79140973,0.08637117,0.50528667,-0.00002957
19455,595.79857403,-0.00716430,0.50525515,0.00003153
19456,595.72747852,0.07109551,0.50523838,0.00001677
19457,595.76886135,-0.04138283,0.50518777,0.00005061
19458,595.70187899,0.06698236,0.50521786,-0.00003009
19459,595.69587682,0.00600218,0.50523683,-0.00001897
19460,595.68094174,0.01493508,0.50518359,0.00005324
19461,595.66059161,0.02035013,0.50525487,-0.00007127
19462,595.66640903,-0.00581742,0.50521601,0.00003886
19463,595.65388931,0.01251971,0.50523524,-0.00001923
19464,595.64464985,0.00923946,0.50520917,0.00002606
19465,595.61418459,0.03046526,0.50517489,0.00003428
19466,595.67988637,-0.06570178,0.50516681,0.00000808
19467,595.58804797,0.09183840,0.50523987,-0.00007306
19468,595.65329811,-0.06525014,0.50520660,0.00003328
19469,595.58094709,0.07235102,0.50518065,0.00002595
19470,595.65861504,-0.07766795,0.50519883,-0.00001819
19471,595.65948586,-0.00087082,0.50515844,0.00004039
19472,595.84644251,-0.18695665,0.50514428,0.00001416
19473,595.50869899,0.33774352,0.50517518,-0.00003090
19474,595.54358434,-0.03488535,0.50513920,0.00003597
19475,595.48866822,0.05491612,0.50516645,-0.00002725
19476,595.55749443,-0.06882621,0.50513661,0.00002984
19477,595.48404741,0.07344702,0.50518888,-0.00005226
19478,595.44908189,0.03496552,0.50514922,0.00003966
19479,595.47437877,-0.02529688,0.50511709,0.00003213
19480,595.60017955,-0.12580078,0.50511285,0.00000424
19481,595.41093309,0.18924646,0.50516209,-0.00004924
19482,595.50174556,-0.09081247,0.50521080,-0.00004871
19483,595.38073686,0.12100870,0.50509554,0.00011526
19484,595.43463045,-0.05389359,0.50510099,-0.00000545
19485,595.42637057,0.00825988,0.50508531,0.00001568
19486,595.34596257,0.08040801,0.50514706,-0.00006176
19487,595.34895760,-0.00299504,0.50508155,0.00006551
19488,595.47960075,-0.13064315,0.50503703,0.00004452
19489,595.31151817,0.16808258,0.50506317,-0.00002614
19490,595.36666487,-0.05514670,0.50510146,-0.00003829
19491,595.34967224,0.01699263,0.50513057,-0.00002911
19492,595.27253042,0.07714182,0.50512361,0.00000696
19493,595.32661610,-0.05408568,0.50506931,0.00005429
19494,595.23989734,0.08671875,0.50509752,-0.00002821
19495,595.23393681,0.00596054,0.50513867,-0.00004115
19496,595.24941525,-0.01547844,0.50503536,0.00010331
19497,595.25446755,-0.00505230,0.50508744,-0.00005208
19498,595.21027608,0.04419147,0.50510383,-0.00001639
19499,595.20277593,0.00750015,0.50507919,0.00002464
19500,595.20139022,0.00138571,0.50504162,0.00003757
19501,595.16450884,0.03688138,0.50503342,0.00000821
19502,595.28768842,-0.12317958,0.50504664,-0.00001322
19503,595.14316937,0.14451906,0.50504674,-0.00000010
19504,595.43238027,-0.28921091,0.50500230,0.00004444
19505,595.10591389,0.32646638,0.50508563,-0.00008333
19506,595.08700263,0.01891126,0.50502795,0.00005768
19507,595.26644207,-0.17943943,0.50501237,0.00001558
19508,595.06024634,0.20619573,0.50504163,-0.00002926
19509,595.04876023,0.01148611,0.50502603,0.00001560
19510,595.07728405,-0.02852382,0.50500865,0.00001738
19511,595.03179311,0.04549094,0.50501868,-0.00001003
19512,595.01631258,0.01548053,0.50496328,0.00005539
19513,595.01830157,-0.00198899,0.50501633,-0.00005305
19514,594.98365511,0.03464645,0.50501739,-0.00000106
19515,595.06103712,-0.07738201,0.50503686,-0.00001947
19516,594.96309295,0.09794417,0.50498115,0.00005571
19517,594.94960089,0.01349206,0.50499101,-0.00000986
19518,594.93364800,0.01595289,0.50494822,0.00004279
19519,594.92066612,0.01298188,0.50501469,-0.00006647
19520,594.90976161,0.01090451,0.50493052,0.00008416
19521,594.97750810,-0.06774649,0.50493856,-0.00000804
19522,594.93296020,0.04454790,0.50501200,-0.00007343
19523,594.90255220,0.03040799,0.50491271,0.00009929
19524,595.04973024,-0.14717804,0.50492688,-0.00001417
19525,594.85934416,0.19038609,0.50494114,-0.00001426
19526,594.89307024,-0.03372608,0.50497585,-0.00003471
19527,594.86781972,0.02525053,0.50496284,0.00001301
19528,594.80998518,0.05783453,0.50501216,-0.00004932
19529,594.84856609,-0.03858091,0.50494216,0.00007000
19530,594.79036418,0.05820191,0.50502637,-0.00008421
19531,594.87353511,-0.08317093,0.50489766,0.00012871
19532,594.84550017,0.02803495,0.50491943,-0.00002176
19533,594.80148749,0.04401268,0.50485808,0.00006135
19534,594.73366889,0.06781860,0.50497030,-0.00011222
19535,594.82971596,-0.09604706,0.50492782,0.00004248
19536,594.70856731,0.12114865,0.50491812,0.00000970
19537,594.71060825,-0.00204095,0.50488666,0.00003146
19538,594.80735863,-0.09675037,0.50493352,-0.00004686
19539,594.67272013,0.13463849,0.50490522,0.00002830
19540,594.70640912,-0.03368898,0.50488241,0.00002281
19541,594.74972692,-0.04331780,0.50497328,-0.00009087
19542,594.64620368,0.10352324,0.50488394,0.00008934
19543,594.62958251,0.01662117,0.50483304,0.00005090
19544,594.60657953,0.02300298,0.50489736,-0.00006432
19545,594.69189810,-0.08531857,0.50484694,0.00005042
19546,594.58245138,0.10944672,0.50484952,-0.00000258
19547,594.59861042,-0.01615904,0.50482092,0.00002860
19548,594.56857269,0.03003773,0.50484247,-0.00002154
19549,594.54472399,0.02384870,0.50479398,0.00004848
19550,594.57611824,-0.03139424,0.50478280,0.00001118
19551,594.55883250,0.01728574,0.50485219,-0.00006939
19552,594.52616036,0.03267214,0.50479571,0.00005648
19553,594.60312838,-0.07696802,0.50484605,-0.00005034
19554,594.52517729,0.07795109,0.50486030,-0.00001425
19555,594.46394462,0.06123267,0.50479628,0.00006402
19556,594.45510111,0.00884352,0.50482666,-0.00003038
19557,594.59136773,-0.13626662,0.50479956,0.00002710
19558,594.43694672,0.15442101,0.50485021,-0.00005065
19559,594.50136892,-0.06442220,0.50478745,0.00006276
19560,594.41090974,0.09045918,0.50477098,0.00001647
19561,594.44680196,-0.03589222,0.50481425,-0.00004326
19562,594.48095264,-0.03415067,0.50478413,0.00003012
19563,594.39210910,0.08884354,0.50475196,0.00003217
19564,594.34769693,0.04441216,0.50478976,-0.00003780
19565,594.37893198,-0.03123505,0.50481642,-0.00002666
19566,594.39340717,-0.01447519,0.50477658,0.00003984
19567,594.41226422,-0.01885705,0.50477373,0.00000285
19568,594.38639166,0.02587255,0.50478361,-0.00000989
19569,594.67245764,-0.28606597,0.50473710,0.00004651
19570,594.36907090,0.30338674,0.50482565,-0.00008855
19571,594.27507467,0.09399623,0.50473187,0.00009378
19572,594.29292502,-0.01785035,0.50478690,-0.00005502
19573,594.23608852,0.05683650,0.50473292,0.00005397
19574,594.22377650,0.01231201,0.50474127,-0.00000834
19575,594.23176017,-0.00798367,0.50472986,0.00001141
19576,594.25427520,-0.02251503,0.50476597,-0.00003611
19577,594.18268550,0.07158971,0.50472665,0.00003932
19578,594.21158690,-0.02890141,0.50473046,-0.00000381
19579,594.17738347,0.03420343,0.50472468,0.00000578
19580,594.14437637,0.03300710,0.50468914,0.00003554
19581,594.17939977,-0.03502340,0.50477512,-0.00008599
19582,594.16651166,0.01288811,0.50472703,0.00004810
19583,594.14153736,0.02497430,0.50472296,0.00000406
19584,594.16259215,-0.02105479,0.50469520,0.00002777
19585,594.08647550,0.07611666,0.50470790,-0.00001270
19586,594.07297393,0.01350157,0.50463237,0.00007553
19587,594.05638690,0.01658703,0.50471597,-0.00008360
19588,594.04963228,0.00675462,0.50469002,0.00002595
19589,594.03183795,0.01779432,0.50462867,0.00006134
19590,594.05530561,-0.02346765,0.50471648,-0.00008780
19591,594.01157778,0.04372783,0.50462281,0.00009367
19592,594.04674868,-0.03517090,0.50467743,-0.00005462
19593,593.97854139,0.06820729,0.50463226,0.00004517
19594,593.97677281,0.00176858,0.50470980,-0.00007754
19595,594.05805226,-0.08127945,0.50466322,0.00004658
19596,593.94140314,0.11664912,0.50463772,0.00002550
19597,593.94244610,-0.00104296,0.50458127,0.00005646
19598,593.91679733,0.02564877,0.50470913,-0.00012786
19599,593.98814146,-0.07134413,0.50462372,0.00008541
19600,593.94845361,0.03968785,0.50459508,0.00002864
19601,593.89568810,0.05276550,0.50461934,-0.00002427
19602,593.88844638,0.00724172,0.50465690,-0.00003756
19603,593.87277781,0.01566857,0.50463286,0.00002405
19604,593.83815217,0.03462563,0.50461554,0.00001731
19605,593.86171502,-0.02356284,0.50458933,0.00002621
19606,593.84222935,0.01948567,0.50458137,0.00000795
19607,593.86924256,-0.02701321,0.50455508,0.00002629
19608,594.01782885,-0.14858629,0.50457726,-0.00002218
19609,593.78425426,0.23357459,0.50465655,-0.00007929
19610,593.76638530,0.01786896,0.50455742,0.00009913
19611,593.75382042,0.01256488,0.50455792,-0.00000050
19612,593.77059835,-0.01677793,0.50455233,0.00000558
19613,593.78176368,-0.01116533,0.50456433,-0.00001199
19614,593.74535374,0.03640995,0.50463421,-0.00006988
19615,593.70041755,0.04493619,0.50455747,0.00007673
19616,593.70212517,-0.00170761,0.50456365,-0.00000618
19617,593.67652468,0.02560048,0.50455904,0.00000461
19618,593.68897214,-0.01244745,0.50459914,-0.00004010
19619,593.78577028,-0.09679815,0.50452907,0.00007007
19620,593.65924485,0.12652543,0.50449965,0.00002942
19621,593.64801074,0.01123411,0.50456858,-0.00006893
19622,593.62366000,0.02435074,0.50457455,-0.00000598
19623,593.63544122,-0.01178122,0.50453653,0.00003803
19624,593.59252097,0.04292024,0.50449031,0.00004622
19625,593.62464523,-0.03212426,0.50453007,-0.00003976
19626,593.57984294,0.04480229,0.50451541,0.00001466
19627,593.56840139,0.01144155,0.50451951,-0.00000410
19628,593.53812066,0.03028073,0.50454500,-0.00002549
19629,593.52514056,0.01298010,0.50446976,0.00007524
19630,593.51185891,0.01328166,0.50453091,-0.00006115
19631,593.60374233,-0.09188342,0.50457700,-0.00004609
19632,593.52583936,0.07790297,0.50452425,0.00005275
19633,593.52344857,0.00239079,0.50453080,-0.00000656
19634,593.46083209,0.06261649,0.50446216,0.00006865
19635,593.50068278,-0.03985070,0.50448975,-0.00002759
19636,593.52052477,-0.01984199,0.50446704,0.00002270
19637,593.51819373,0.00233103,0.50447024,-0.00000320
19638,593.40887848,0.10931526,0.50443312,0.00003712
19639,593.39850604,0.01037244,0.50444218,-0.00000906
19640,593.63577423,-0.23726819,0.50450393,-0.00006175
19641,593.44076634,0.19500789,0.50441836,0.00008557
19642,593.37646804,0.06429831,0.50444681,-0.00002845
19643,593.37066922,0.00579881,0.50441780,0.00002902
19644,593.50485252,-0.13418330,0.50453185,-0.00011405
19645,593.32063143,0.18422109,0.50448928,0.00004256
19646,593.32153272,-0.00090128,0.50447819,0.00001109
19647,593.41253833,-0.09100561,0.50439290,0.00008529
19648,593.34162425,0.07091408,0.50440131,-0.00000841
19649,593.27248841,0.06913583,0.50440985,-0.00000854
19650,593.31846701,-0.04597860,0.50448984,-0.00007999
19651,593.27650414,0.04196287,0.50444261,0.00004723
19652,593.23922203,0.03728211,0.50436461,0.00007800
19653,593.24218958,-0.00296755,0.50447078,-0.00010617
19654,593.20839026,0.03379932,0.50442036,0.00005042
19655,593.19833974,0.01005053,0.50441030,0.00001006
19656,593.21336343,-0.01502370,0.50438168,0.00002862
19657,593.26825234,-0.05488890,0.50437943,0.00000225
19658,593.17174564,0.09650669,0.50439832,-0.00001889
19659,593.17816975,-0.00642411,0.50435993,0.00003840
19660,593.17832157,-0.00015181,0.50438836,-0.00002843
19661,593.18295827,-0.00463670,0.50435771,0.00003065
19662,593.11507655,0.06788172,0.50435448,0.00000324
19663,593.09426206,0.02081449,0.50434667,0.00000781
19664,593.14611867,-0.05185661,0.50436530,-0.00001863
19665,593.07509900,0.07101966,0.50440328,-0.00003797
19666,593.05813184,0.01696717,0.50433591,0.00006736
19667,593.06215738,-0.00402555,0.50431888,0.00001704
19668,593.06973094,-0.00757355,0.50437888,-0.00006000
19669,593.02311478,0.04661615,0.50434688,0.00003200
19670,593.08826410,-0.06514931,0.50435648,-0.00000961
19671,592.99167245,0.09659165,0.50432481,0.00003167
19672,592.98462897,0.00704348,0.50436852,-0.00004371
19673,593.08788235,-0.10325338,0.50433620,0.00003233
19674,593.00815301,0.07972934,0.50436162,-0.00002542
19675,593.36657695,-0.35842395,0.50430006,0.00006156
19676,592.93224256,0.43433439,0.50434342,-0.00004336
19677,592.98652600,-0.05428344,0.50436345,-0.00002004
19678,592.91551030,0.07101571,0.50426209,0.00010137
19679,592.90495582,0.01055448,0.50429417,-0.00003208
19680,592.88369383,0.02126199,0.50432118,-0.00002702
19681,593.13382434,-0.25013051,0.50438899,-0.00006780
19682,592.89417781,0.23964653,0.50429473,0.00009426
19683,592.84597563,0.04820218,0.50421502,0.00007970
19684,592.85110599,-0.00513036,0.50428311,-0.00006809
19685,592.83038398,0.02072201,0.50421158,0.00007153
19686,592.81497886,0.01540512,0.50428285,-0.00007126
19687,592.79458201,0.02039685,0.50430513,-0.00002228
19688,592.80756204,-0.01298003,0.50426507,0.00004006
19689,592.77261937,0.03494268,0.50418806,0.00007702
19690,592.75685105,0.01576832,0.50428676,-0.00009871
19691,592.76565559,-0.00880454,0.50425578,0.00003098
19692,592.74015807,0.02549752,0.50422944,0.00002634
19693,592.85471167,-0.11455360,0.50420746,0.00002198
19694,592.70316760,0.15154407,0.50426210,-0.00005464
19695,592.73846994,-0.03530233,0.50422603,0.00003607
19696,592.70444515,0.03402478,0.50424206,-0.00001604
19697,592.68172933,0.02271582,0.50428545,-0.00004339
19698,592.67130435,0.01042498,0.50424675,0.00003870
19699,592.72005535,-0.04875100,0.50423227,0.00001448
19700,592.62541150,0.09464385,0.50419125,0.00004102
19701,592.61451916,0.01089235,0.50420985,-0.00001860
19702,592.60048742,0.01403174,0.50417948,0.00003037
19703,592.70395622,-0.10346880,0.50424818,-0.00006870
19704,592.59894345,0.10501277,0.50417360,0.00007458
19705,592.56583705,0.03310640,0.50415776,0.00001584
19706,592.55183088,0.01400617,0.50422386,-0.00006610
19707,592.55896698,-0.00713610,0.50417966,0.00004419
19708,592.61161541,-0.05264843,0.50417243,0.00000723
19709,592.54512559,0.06648982,0.50415267,0.00001976
19710,592.50512020,0.04000540,0.50423149,-0.00007882
19711,592.53143929,-0.02631909,0.50418803,0.00004346
19712,592.56700678,-0.03556749,0.50415483,0.00003320
19713,592.47862990,0.08837688,0.50411606,0.00003877
19714,592.46999007,0.00863983,0.50420508,-0.00008902
19715,592.43869254,0.03129752,0.50416886,0.00003622
19716,592.43096050,0.00773205,0.50407159,0.00009727
19717,592.45192636,-0.02096586,0.50419596,-0.00012436
19718,592.51047959,-0.05855323,0.50417050,0.00002546
19719,592.39982056,0.11065903,0.50414193,0.00002857
19720,592.43805238,-0.03823182,0.50410721,0.00003472
19721,592.36517963,0.07287275,0.50416470,-0.00005750
19722,592.46642387,-0.10124424,0.50411307,0.00005164
19723,592.33872147,0.12770240,0.50412008,-0.00000701
19724,592.34900421,-0.01028275,0.50410720,0.00001288
19725,592.31999048,0.02901373,0.50408855,0.00001865
19726,592.30264833,0.01734216,0.50404243,0.00004612
19727,592.32190983,-0.01926150,0.50414135,-0.00009892
19728,592.27568360,0.04622623,0.50411098,0.00003037
19729,592.27163721,0.00404640,0.50409429,0.00001669
19730,592.25951488,0.01212232,0.50403567,0.00005862
19731,592.24250461,0.01701027,0.50406485,-0.00002918
19732,592.23311760,0.00938701,0.50414555,-0.00008070
19733,592.21054444,0.02257316,0.50405939,0.00008616
19734,592.19915933,0.01138510,0.50410799,-0.00004860
19735,592.29340858,-0.09424924,0.50404725,0.00006074
19736,592.22235118,0.07105740,0.50403204,0.00001520
19737,592.21351616,0.00883502,0.50403407,-0.00000202
19738,592.16116715,0.05234901,0.50406294,-0.00002887
19739,592.26946206,-0.10829491,0.50403703,0.00002591
19740,592.12412804,0.14533401,0.50406283,-0.00002580
19741,592.25915519,-0.13502714,0.50397541,0.00008742
19742,592.12136528,0.13778991,0.50403007,-0.00005466
19743,592.09390637,0.02745891,0.50406483,-0.00003476
19744,592.07157618,0.02233019,0.50404328,0.00002154
19745,592.08700329,-0.01542711,0.50403245,0.00001084
19746,592.05850760,0.02849569,0.50399022,0.00004223
19747,592.05468320,0.00382440,0.50403019,-0.00003997
19748,592.04889176,0.00579144,0.50405001,-0.00001983
19749,592.05071465,-0.00182289,0.50397328,0.00007673
19750,591.99931160,0.05140305,0.50404109,-0.00006781
19751,591.98747584,0.01183576,0.50398956,0.00005153
19752,592.03496509,-0.04748925,0.50398092,0.00000864
19753,591.97347922,0.06148586,0.50398662,-0.00000570
19754,592.10802898,-0.13454975,0.50393965,0.00004697
19755,591.93738314,0.17064584,0.50393293,0.00000672
19756,591.92764386,0.00973928,0.50399777,-0.00006484
19757,591.99330703,-0.06566317,0.50397938,0.00001839
19758,591.89612885,0.09717818,0.50402427,-0.00004489
19759,591.91627959,-0.02015073,0.50395365,0.00007062
19760,591.86840403,0.04787555,0.50395921,-0.00000556
19761,591.85958907,0.00881496,0.50395591,0.00000330
19762,591.93081188,-0.07122281,0.50397696,-0.00002104
19763,591.83761633,0.09319554,0.50394229,0.00003467
19764,591.83505508,0.00256126,0.50391508,0.00002720
19765,591.81061087,0.02444421,0.50398227,-0.00006719
19766,591.88186091,-0.07125004,0.50393467,0.00004760
19767,591.83714665,0.04471426,0.50394543,-0.00001076
19768,591.76895063,0.06819602,0.50390510,0.00004033
19769,591.81876786,-0.04981723,0.50396073,-0.00005563
19770,591.74647785,0.07229001,0.50390560,0.00005513
19771,591.73771686,0.00876099,0.50393759,-0.00003199
19772,591.81693034,-0.07921348,0.50393219,0.00000540
19773,591.71359583,0.10333450,0.50391012,0.00002207
19774,591.91324887,-0.19965303,0.50396989,-0.00005977
19775,591.73045425,0.18279462,0.50388311,0.00008678
19776,591.66940488,0.06104936,0.50387817,0.00000494
19777,591.71772855,-0.04832367,0.50383666,0.00004151
19778,591.67547713,0.04225142,0.50388490,-0.00004824
19779,591.63465689,0.04082024,0.50392459,-0.00003969
19780,591.61779091,0.01686598,0.50386093,0.00006366
19781,591.67271313,-0.05492222,0.50387302,-0.00001209
19782,591.61694689,0.05576623,0.50389505,-0.00002203
19783,591.60722886,0.00971804,0.50381756,0.00007749
19784,591.63452483,-0.02729598,0.50380077,0.00001680
19785,591.57600604,0.05851880,0.50384560,-0.00004483
19786,591.55338190,0.02262414,0.50389333,-0.00004774
19787,591.62161041,-0.06822851,0.50388001,0.00001333
19788,591.52338122,0.09822919,0.50380332,0.00007669
19789,591.50902287,0.01435835,0.50380894,-0.00000562
19790,591.64140071,-0.13237785,0.50379861,0.00001033
19791,591.52055340,0.12084731,0.50386983,-0.00007122
19792,591.51235683,0.00819657,0.50386632,0.00000351
19793,591.45975494,0.05260189,0.50383212,0.00003419
19794,591.46196623,-0.00221130,0.50382567,0.00000646
19795,591.43491134,0.02705489,0.50385066,-0.00002500
19796,591.43753577,-0.00262443,0.50386135,-0.00001069
19797,591.42994343,0.00759234,0.50378125,0.00008010
19798,591.40514820,0.02479523,0.50381612,-0.00003486
19799,591.42191747,-0.01676927,0.50386242,-0.00004630
19800,591.37558488,0.04633259,0.50374315,0.00011927
19801,591.60048565,-0.22490076,0.50381126,-0.00006811
19802,591.34134034,0.25914531,0.50380591,0.00000535
19803,591.33506087,0.00627947,0.50375071,0.00005520
19804,591.31623602,0.01882485,0.50375922,-0.00000851
19805,591.30883258,0.00740344,0.50372368,0.00003554
19806,591.30743950,0.00139308,0.50378280,-0.00005912
19807,591.29451411,0.01292539,0.50374394,0.00003886
19808,591.27422545,0.02028866,0.50378460,-0.00004066
19809,591.26406708,0.01015837,0.50377811,0.00000649
19810,591.26311989,0.00094719,0.50375986,0.00001825
19811,591.23380831,0.02931158,0.50373005,0.00002981
19812,591.22699561,0.00681270,0.50371667,0.00001337
19813,591.21740798,0.00958763,0.50370553,0.00001115
19814,591.22450195,-0.00709397,0.50377084,-0.00006531
19815,591.18526276,0.03923919,0.50379666,-0.00002583
19816,591.17680402,0.00845874,0.50373900,0.00005767
19817,591.15545493,0.02134909,0.50373077,0.00000823
19818,591.16730910,-0.01185417,0.50368004,0.00005073
19819,591.12961620,0.03769290,0.50375929,-0.00007926
19820,591.22849764,-0.09888144,0.50378972,-0.00003042
19821,591.14751858,0.08097907,0.50369810,0.00009162
19822,591.10798485,0.03953373,0.50364076,0.00005733
19823,591.08080806,0.02717678,0.50370179,-0.00006102
19824,591.07105125,0.00975681,0.50365297,0.00004881
19825,591.06029842,0.01075283,0.50365085,0.00000212
19826,591.11034399,-0.05004557,0.50367467,-0.00002382
19827,591.04958998,0.06075401,0.50372776,-0.00005309
19828,591.01784519,0.03174479,0.50373478,-0.00000702
19829,591.11385063,-0.09600544,0.50370372,0.00003107
19830,591.00660401,0.10724662,0.50363236,0.00007135
19831,591.04322264,-0.03661864,0.50363945,-0.00000709
19832,591.13091009,-0.08768745,0.50365135,-0.00001190
19833,591.02181288,0.10909721,0.50371948,-0.00006812
19834,590.97730161,0.04451127,0.50360400,0.00011548
19835,590.95497163,0.02232998,0.50363027,-0.00002627
19836,591.21257582,-0.25760420,0.50359958,0.00003069
19837,590.90216420,0.31041163,0.50364760,-0.00004802
19838,590.90341766,-0.00125346,0.50365962,-0.00001202
19839,590.89830443,0.00511323,0.50364244,0.00001718
19840,590.87009656,0.02820787,0.50359615,0.00004629
19841,590.85370814,0.01638842,0.50362786,-0.00003171
19842,590.86571077,-0.01200263,0.50364943,-0.00002157
19843,590.92235846,-0.05664770,0.50368005,-0.00003062
19844,590.86641437,0.05594410,0.50358985,0.00009020
19845,591.06055185,-0.19413749,0.50355309,0.00003676
19846,590.89040473,0.17014713,0.50369211,-0.00013902
19847,590.77860326,0.11180146,0.50359158,0.00010054
19848,590.87659318,-0.09798991,0.50358138,0.00001020
19849,590.76660366,0.10998952,0.50367956,-0.00009818
19850,590.85311455,-0.08651089,0.50361155,0.00006801
19851,590.74770834,0.10540620,0.50362934,-0.00001779
19852,590.71941738,0.02829096,0.50353403,0.00009531
19853,590.71980788,-0.00039049,0.50361202,-0.00007799
19854,590.69980548,0.02000239,0.50355741,0.00005461
19855,590.68899503,0.01081045,0.50352317,0.00003424
19856,590.71106826,-0.02207323,0.50354672,-0.00002355
19857,590.79944570,-0.08837744,0.50357874,-0.00003202
19858,590.65278500,0.14666070,0.50359927,-0.00002052
19859,590.66054712,-0.00776213,0.50354306,0.00005621
19860,590.66286062,-0.00231350,0.50355452,-0.00001146
19861,590.60222061,0.06064001,0.50354474,0.00000979
19862,590.61853211,-0.01631150,0.50352470,0.00002003
19863,590.68774279,-0.06921068,0.50359526,-0.00007056
19864,590.70724085,-0.01949806,0.50351499,0.00008027
19865,590.67339921,0.03384164,0.50361659,-0.00010160
19866,590.55843838,0.11496083,0.50351642,0.00010017
19867,590.53982462,0.01861377,0.50350591,0.00001051
19868,590.51664352,0.02318110,0.50351140,-0.00000549
19869,590.53523626,-0.01859275,0.50349980,0.00001160
19870,590.59152572,-0.05628946,0.50344579,0.00005400
19871,590.51273515,0.07879057,0.50350195,-0.00005616
19872,590.49314637,0.01958878,0.50347528,0.00002667
19873,590.46202253,0.03112384,0.50350171,-0.00002642
19874,590.47239261,-0.01037009,0.50350148,0.00000023
19875,590.65799727,-0.18560465,0.50347769,0.00002379
19876,590.45041122,0.20758605,0.50356486,-0.00008717
19877,590.40483195,0.04557926,0.50346845,0.00009641
19878,590.46838509,-0.06355314,0.50344037,0.00002808
19879,590.37731075,0.09107434,0.50350895,-0.00006858
19880,590.37533578,0.00197497,0.50356242,-0.00005347
19881,590.40809416,-0.03275839,0.50351027,0.00005215
19882,590.34360371,0.06449045,0.50349536,0.00001491
19883,590.34904497,-0.00544126,0.50345745,0.00003791
19884,590.48411384,-0.13506887,0.50340416,0.00005329
19885,590.35693404,0.12717980,0.50350918,-0.00010502
19886,590.31406429,0.04286974,0.50346510,0.00004408
19887,590.37548213,-0.06141784,0.50341145,0.00005365
19888,590.48510483,-0.10962270,0.50352701,-0.00011557
19889,590.36947939,0.11562544,0.50345533,0.00007168
19890,590.24801024,0.12146915,0.50341334,0.00004199
19891,590.45801362,-0.21000338,0.50341816,-0.00000482
19892,590.21482711,0.24318651,0.50345013,-0.00003197
19893,590.24238085,-0.02755374,0.50344529,0.00000484
19894,590.19881098,0.04356988,0.50337927,0.00006602
19895,590.17904324,0.01976774,0.50338365,-0.00000438
19896,590.19688671,-0.01784347,0.50340861,-0.00002497
19897,590.24832794,-0.05144123,0.50346029,-0.00005167
19898,590.14339299,0.10493494,0.50338668,0.00007360
19899,590.13697570,0.00641729,0.50334976,0.00003693
19900,590.14403626,-0.00706056,0.50338004,-0.00003028
19901,590.18760290,-0.04356664,0.50337536,0.00000468
19902,590.09095039,0.09665251,0.50343587,-0.00006051
19903,590.15868889,-0.06773850,0.50343653,-0.00000066
19904,590.07597814,0.08271075,0.50332573,0.00011080
19905,590.19925491,-0.12327678,0.50336409,-0.00003835
19906,590.16744109,0.03181382,0.50337001,-0.00000593
19907,590.02710944,0.14033166,0.50336129,0.00000872
19908,590.04710568,-0.01999624,0.50331864,0.00004265
19909,590.05847065,-0.01136498,0.50336972,-0.00005109
19910,590.01072325,0.04774740,0.50329951,0.00007021
19911,590.08355729,-0.07283404,0.50330769,-0.00000818
19912,590.11317728,-0.02961999,0.50333080,-0.00002310
19913,589.96549019,0.14768709,0.50334016,-0.00000937
19914,589.95224368,0.01324651,0.50334730,-0.00000714
19915,589.93817198,0.01407170,0.50330783,0.00003948
19916,590.02243810,-0.08426612,0.50330270,0.00000512
19917,589.93052065,0.09191745,0.50335289,-0.00005019
19918,589.91706024,0.01346040,0.50338127,-0.00002838
19919,589.88785484,0.02920541,0.50327933,0.00010194
19920,589.87193141,0.01592343,0.50330064,-0.00002131
19921,589.85408441,0.01784700,0.50333776,-0.00003712
19922,589.87243346,-0.01834905,0.50329188,0.00004588
19923,589.96701218,-0.09457872,0.50336940,-0.00007752
19924,589.91186291,0.05514926,0.50320315,0.00016624
19925,589.82262771,0.08923521,0.50327418,-0.00007103
19926,589.80071200,0.02191570,0.50323456,0.00003962
19927,589.78074762,0.01996438,0.50331903,-0.00008447
19928,589.77544321,0.00530442,0.50327220,0.00004683
19929,589.75908287,0.01636034,0.50319789,0.00007432
19930,589.80872337,-0.04964050,0.50328294,-0.00008506
19931,589.77943998,0.02928339,0.50329662,-0.00001368
19932,589.81466368,-0.03522370,0.50329200,0.00000462
19933,589.71406517,0.10059851,0.50322085,0.00007115
19934,589.69519185,0.01887333,0.50330302,-0.00008217
