Iteration:7853 Cost:524.5905802797487 Improvement:-0.14789622361945476
Iteration:7854 Cost:524.5279871000103 Improvement:0.47615227812309513
Iteration:7855 Cost:524.3097041163232 Improvement:0.06259317973842826
Iteration:7856 Cost:524.8834700805425 Improvement:0.21828298368700416
Iteration:7857 Cost:524.9689748954188 Improvement:-0.5737659642192057
Iteration:7858 Cost:524.8486210804684 Improvement:-0.08550481487634443
Iteration:7859 Cost:524.9484890097247 Improvement:0.1203538149503629
Iteration:7860 Cost:524.6080546416349 Improvement:-0.09986792925622012
Iteration:7861 Cost:524.5679991710683 Improvement:0.3404343680897455
Iteration:7862 Cost:525.117100529825 Improvement:0.04005547056658543
Iteration:7863 Cost:524.6295806857629 Improvement:-0.5491013587567295
Iteration:7864 Cost:524.624459267372 Improvement:0.4875198440621489
Iteration:7865 Cost:524.7432023641277 Improvement:0.005121418390899635
Iteration:7866 Cost:524.789736871392 Improvement:-0.11874309675567929
Iteration:7867 Cost:525.385509705825 Improvement:-0.046534507264368585
Iteration:7868 Cost:525.1261415027118 Improvement:-0.595772834432978
Iteration:7869 Cost:525.278116784806 Improvement:0.25936820311324027
Iteration:7870 Cost:525.3623789804541 Improvement:-0.15197528209421307
Iteration:7871 Cost:525.3691760828559 Improvement:-0.0842621956480798
Iteration:7872 Cost:525.094150653392 Improvement:-0.006797102401833399
Iteration:7873 Cost:525.3805491201925 Improvement:0.27502542946388076
Iteration:7874 Cost:525.4292793154542 Improvement:-0.28639846680050596
Iteration:7875 Cost:525.7159137050621 Improvement:-0.048730195261668996
Iteration:7876 Cost:525.493873449892 Improvement:-0.28663438960791154
Iteration:7877 Cost:525.1791878064121 Improvement:0.22204025517009995
Iteration:7878 Cost:525.2461400516947 Improvement:0.31468564347994743
Iteration:7879 Cost:525.7641224821233 Improvement:-0.06695224528266408
Iteration:7880 Cost:525.2880272855089 Improvement:-0.5179824304285603
Iteration:7881 Cost:524.9663973286926 Improvement:0.47609519661443755
Iteration:7882 Cost:524.7493283227144 Improvement:0.32162995681630946
Iteration:7883 Cost:524.9767724549407 Improvement:0.21706900597814638
Iteration:7884 Cost:525.215792511226 Improvement:-0.2274441322263101
Iteration:7885 Cost:525.1021562022431 Improvement:-0.23902005628531242
Iteration:7886 Cost:524.9898000218759 Improvement:0.11363630898290467
Iteration:7887 Cost:524.9114412248802 Improvement:0.11235618036721462
Iteration:7888 Cost:524.6434513572327 Improvement:0.07835879699575798
Iteration:7889 Cost:524.6702406769691 Improvement:0.2679898676474295
Iteration:7890 Cost:524.9740200712341 Improvement:-0.026789319736394646
Iteration:7891 Cost:525.0135184821537 Improvement:-0.3037793942650069
Iteration:7892 Cost:524.628734301279 Improvement:-0.03949841091957751
Iteration:7893 Cost:525.0416197829189 Improvement:0.38478418087470345
Iteration:7894 Cost:525.246992638905 Improvement:-0.41288548163993255
Iteration:7895 Cost:525.1148099786662 Improvement:-0.20537285598607014
Iteration:7896 Cost:524.7339409544031 Improvement:0.13218266023875458
Iteration:7897 Cost:524.7268773399594 Improvement:0.3808690242631201
Iteration:7898 Cost:524.8463901206128 Improvement:0.007063614443723054
Iteration:7899 Cost:524.8169038733037 Improvement:-0.11951278065339466
Iteration:7900 Cost:525.0382923578435 Improvement:0.02948624730913707
Iteration:7901 Cost:525.043414667781 Improvement:-0.22138848453982973
Iteration:7902 Cost:525.3210086213941 Improvement:-0.005122309937519276
Iteration:7903 Cost:525.4499849466185 Improvement:-0.2775939536130636
Iteration:7904 Cost:525.2546968377835 Improvement:-0.1289763252244711
Iteration:7905 Cost:525.4560218298944 Improvement:0.19528810883502956
Iteration:7906 Cost:525.1424866734638 Improvement:-0.20132499211092636
Iteration:7907 Cost:525.0365531680791 Improvement:0.31353515643058927
Iteration:7908 Cost:525.0176930153697 Improvement:0.10593350538476898
Iteration:7909 Cost:525.2908470072331 Improvement:0.018860152709407885
Iteration:7910 Cost:525.20920899811 Improvement:-0.27315399186340983
Iteration:7911 Cost:525.0565243706978 Improvement:0.08163800912313945
Iteration:7912 Cost:525.1467131908144 Improvement:0.15268462741209987
Iteration:7913 Cost:525.498960224897 Improvement:-0.0901888201165093
Iteration:7914 Cost:525.1917310738772 Improvement:-0.3522470340826658
Iteration:7915 Cost:524.9366414014514 Improvement:0.3072291510197829
Iteration:7916 Cost:525.026916967475 Improvement:0.25508967242581093
Iteration:7917 Cost:524.776389336036 Improvement:-0.09027556602359255
Iteration:7918 Cost:524.9582495929612 Improvement:0.250527631439013
Iteration:7919 Cost:525.5134069317965 Improvement:-0.18186025692523344
Iteration:7920 Cost:525.217093563044 Improvement:-0.5551573388352153
Iteration:7921 Cost:525.2021296742134 Improvement:0.29631336875240777
Iteration:7922 Cost:525.0047034753601 Improvement:0.014963888830607175
Iteration:7923 Cost:525.0930951467031 Improvement:0.1974261988533499
Iteration:7924 Cost:525.1303034609588 Improvement:-0.08839167134306081
Iteration:7925 Cost:524.6935064716812 Improvement:-0.0372083142556221
Iteration:7926 Cost:524.7971576864851 Improvement:0.4367969892775818
Iteration:7927 Cost:524.9022761093242 Improvement:-0.10365121480390371
Iteration:7928 Cost:525.2977005240516 Improvement:-0.10511842283915485
Iteration:7929 Cost:525.0174775075916 Improvement:-0.39542441472735845
Iteration:7930 Cost:524.6984273349398 Improvement:0.28022301646001324
Iteration:7931 Cost:525.0129688343943 Improvement:0.3190501726518278
Iteration:7932 Cost:525.0690013652874 Improvement:-0.314541499454549
Iteration:7933 Cost:524.92670463472 Improvement:-0.056032530893048715
Iteration:7934 Cost:524.9393586445312 Improvement:0.1422967305674092
Iteration:7935 Cost:524.6500007544392 Improvement:-0.012654009811285505
Iteration:7936 Cost:524.7312887743534 Improvement:0.289357890091992
Iteration:7937 Cost:524.747464595565 Improvement:-0.08128801991415457
Iteration:7938 Cost:524.6708660211218 Improvement:-0.016175821211618313
Iteration:7939 Cost:524.9181668131372 Improvement:0.07659857444321005
Iteration:7940 Cost:524.7805328667887 Improvement:-0.24730079201538047
Iteration:7941 Cost:524.4200957112304 Improvement:0.137633946348501
Iteration:7942 Cost:524.5754144873974 Improvement:0.3604371555583157
Iteration:7943 Cost:524.5958427463638 Improvement:-0.15531877616706424
Iteration:7944 Cost:524.5518497883419 Improvement:-0.020428258966376234
Iteration:7945 Cost:524.8264381138403 Improvement:0.04399295802193137
Iteration:7946 Cost:525.1647003669948 Improvement:-0.274588325498371
Iteration:7947 Cost:525.242260295517 Improvement:-0.3382622531545394
Iteration:7948 Cost:525.503734238618 Improvement:-0.07755992852219151
Iteration:7949 Cost:525.4074879245367 Improvement:-0.26147394310100935
Iteration:7950 Cost:525.5850203231761 Improvement:0.096246314081327
Iteration:7951 Cost:525.2823099569027 Improvement:-0.17753239863941417
Iteration:7952 Cost:525.2574735110232 Improvement:0.30271036627334524
Iteration:7953 Cost:525.416102101819 Improvement:0.024836445879486746
Iteration:7954 Cost:525.5473873795708 Improvement:-0.158628590795729
Iteration:7955 Cost:524.8728355444475 Improvement:-0.1312852777517719
Iteration:7956 Cost:524.905221248345 Improvement:0.6745518351232249
Iteration:7957 Cost:524.52417742461 Improvement:-0.03238570389748929
Iteration:7958 Cost:524.5995749020896 Improvement:0.38104382373501267
Iteration:7959 Cost:524.804707291264 Improvement:-0.07539747747955516
Iteration:7960 Cost:524.5976674199298 Improvement:-0.20513238917442322
Iteration:7961 Cost:524.9206878787534 Improvement:0.20703987133413193
Iteration:7962 Cost:524.6569073282689 Improvement:-0.32302045882352104
Iteration:7963 Cost:524.6794551741594 Improvement:0.2637805504845119
Iteration:7964 Cost:524.9718539950316 Improvement:-0.02254784589058545
Iteration:7965 Cost:525.1137010324721 Improvement:-0.29239882087210844
Iteration:7966 Cost:524.9847815760096 Improvement:-0.14184703744058424
Iteration:7967 Cost:525.0706895218857 Improvement:0.12891945646254044
Iteration:7968 Cost:524.8991428057346 Improvement:-0.08590794587610162
Iteration:7969 Cost:524.9251676631783 Improvement:0.171546716151056
Iteration:7970 Cost:524.904921398165 Improvement:-0.026024857443644578
Iteration:7971 Cost:524.9002175501164 Improvement:0.020246265013270204
Iteration:7972 Cost:524.9256349993337 Improvement:0.0047038480486207845
Iteration:7973 Cost:525.4055946374393 Improvement:-0.025417449217343346
Iteration:7974 Cost:525.6386438615139 Improvement:-0.4799596381055835
Iteration:7975 Cost:525.4699538656691 Improvement:-0.23304922407453432
Iteration:7976 Cost:525.0108348411616 Improvement:0.16868999584471567
Iteration:7977 Cost:525.4064582440764 Improvement:0.45911902450757225
Iteration:7978 Cost:525.2907444697582 Improvement:-0.3956234029147936
Iteration:7979 Cost:525.3707818109311 Improvement:0.1157137743181238
Iteration:7980 Cost:525.1184098385991 Improvement:-0.08003734117289696
Iteration:7981 Cost:525.2114037920704 Improvement:0.252371972332071
Iteration:7982 Cost:525.3683214628013 Improvement:-0.09299395347136397
Iteration:7983 Cost:525.062732350646 Improvement:-0.15691767073087703
Iteration:7984 Cost:525.3451639310367 Improvement:0.30558911215530316
Iteration:7985 Cost:525.6247596208567 Improvement:-0.28243158039072114
Iteration:7986 Cost:525.5028385171895 Improvement:-0.2795956898199847
Iteration:7987 Cost:525.1844000148257 Improvement:0.12192110366720499
Iteration:7988 Cost:525.1875874022146 Improvement:0.31843850236384696
Iteration:7989 Cost:524.8623245721948 Improvement:-0.003187387388948082
Iteration:7990 Cost:525.0282458193669 Improvement:0.3252628300198239
Iteration:7991 Cost:524.8824108827291 Improvement:-0.1659212471721503
Iteration:7992 Cost:524.5870752259962 Improvement:0.14583493663781155
Iteration:7993 Cost:524.6351988119468 Improvement:0.29533565673295925
Iteration:7994 Cost:524.833929931945 Improvement:-0.04812358595063415
Iteration:7995 Cost:524.6822871779474 Improvement:-0.19873111999822868
Iteration:7996 Cost:524.4296519256445 Improvement:0.15164275399763483
Iteration:7997 Cost:524.4515049247408 Improvement:0.2526352523028663
Iteration:7998 Cost:524.6647645745275 Improvement:-0.021852999096267922
Iteration:7999 Cost:524.38353783613 Improvement:-0.21325964978666434
Iteration:8000 Cost:524.6336541962716 Improvement:0.28122673839743584
Iteration:8001 Cost:524.6139053100931 Improvement:-0.2501163601415328
Iteration:8002 Cost:525.0064167967882 Improvement:0.019748886178490466
Iteration:8003 Cost:524.4472138356141 Improvement:-0.39251148669518443
Iteration:8004 Cost:524.5796456278453 Improvement:0.5592029611741509
Iteration:8005 Cost:524.6217544514304 Improvement:-0.1324317922311593
Iteration:8006 Cost:524.1757327390425 Improvement:-0.0421088235851812
Iteration:8007 Cost:524.2237421368274 Improvement:0.4460217123879602
Iteration:8008 Cost:524.0273425787287 Improvement:-0.048009397784881
Iteration:8009 Cost:524.3572342148886 Improvement:0.1963995580986193
Iteration:8010 Cost:524.6102852506621 Improvement:-0.329891636159914
Iteration:8011 Cost:524.8924179318382 Improvement:-0.25305103577341015
Iteration:8012 Cost:524.6743153540641 Improvement:-0.28213268117610824
Iteration:8013 Cost:524.7607931220059 Improvement:0.2181025777740615
Iteration:8014 Cost:524.7945188038939 Improvement:-0.08647776794180118
Iteration:8015 Cost:524.8694568546699 Improvement:-0.033725681887972314
Iteration:8016 Cost:524.9605299606684 Improvement:-0.07493805077604065
Iteration:8017 Cost:524.8211319736223 Improvement:-0.09107310599847551
Iteration:8018 Cost:525.1061511484022 Improvement:0.1393979870460953
Iteration:8019 Cost:524.9542008047054 Improvement:-0.28501917477990446
Iteration:8020 Cost:525.0148488194586 Improvement:0.15195034369685345
Iteration:8021 Cost:524.5164352865179 Improvement:-0.06064801475326931
Iteration:8022 Cost:524.2356388745343 Improvement:0.4984135329407309
Iteration:8023 Cost:524.3484712807982 Improvement:0.2807964119836015
Iteration:8024 Cost:524.4040416852004 Improvement:-0.11283240626391944
Iteration:8025 Cost:524.2062348924087 Improvement:-0.05557040440214678
Iteration:8026 Cost:524.3140054218411 Improvement:0.1978067927916527
Iteration:8027 Cost:524.7574738709159 Improvement:-0.10777052943240051
Iteration:8028 Cost:525.1886592576436 Improvement:-0.44346844907477134
Iteration:8029 Cost:525.3706178917624 Improvement:-0.43118538672774775
Iteration:8030 Cost:525.2495422916323 Improvement:-0.1819586341188142
Iteration:8031 Cost:524.8215253380786 Improvement:0.12107560013009788
Iteration:8032 Cost:525.2254754632887 Improvement:0.42801695355376523
Iteration:8033 Cost:525.0380124402617 Improvement:-0.4039501252101445
Iteration:8034 Cost:524.6393979044794 Improvement:0.18746302302702134
Iteration:8035 Cost:524.4331327495248 Improvement:0.3986145357822579
Iteration:8036 Cost:524.8464967403077 Improvement:0.20626515495462172
Iteration:8037 Cost:524.7844581211223 Improvement:-0.41336399078284103
Iteration:8038 Cost:524.5051097886875 Improvement:0.06203861918538678
Iteration:8039 Cost:524.6666611060962 Improvement:0.27934833243477897
Iteration:8040 Cost:525.0137110203322 Improvement:-0.16155131740868
Iteration:8041 Cost:524.9919185493208 Improvement:-0.3470499142359813
Iteration:8042 Cost:525.0984617274307 Improvement:0.02179247101139481
Iteration:8043 Cost:525.1078221061885 Improvement:-0.10654317810997327
Iteration:8044 Cost:524.894049190387 Improvement:-0.009360378757719445
Iteration:8045 Cost:524.931563238984 Improvement:0.2137729158014281
Iteration:8046 Cost:524.798002173524 Improvement:-0.03751404859701779
Iteration:8047 Cost:524.8913638658561 Improvement:0.1335610654600714
Iteration:8048 Cost:524.6471937779355 Improvement:-0.09336169233210967
Iteration:8049 Cost:524.87172829825 Improvement:0.2441700879205655
Iteration:8050 Cost:524.9926950407427 Improvement:-0.22453452031447796
Iteration:8051 Cost:525.3467971230336 Improvement:-0.12096674249266925
Iteration:8052 Cost:525.4648226188822 Improvement:-0.3541020822909786
Iteration:8053 Cost:525.6508063390809 Improvement:-0.11802549584854205
Iteration:8054 Cost:525.5885004476254 Improvement:-0.18598372019869203
Iteration:8055 Cost:525.1505134852331 Improvement:0.06230589145548038
Iteration:8056 Cost:525.0203425004437 Improvement:0.4379869623923014
Iteration:8057 Cost:525.2551529897694 Improvement:0.1301709847894017
Iteration:8058 Cost:525.4725610390118 Improvement:-0.23481048932569593
Iteration:8059 Cost:525.462775491828 Improvement:-0.2174080492424082
Iteration:8060 Cost:525.068082836911 Improvement:0.009785547183810195
Iteration:8061 Cost:525.3245117475983 Improvement:0.39469265491698025
Iteration:8062 Cost:524.8594957804488 Improvement:-0.2564289106873048
Iteration:8063 Cost:524.7327958856268 Improvement:0.46501596714949756
Iteration:8064 Cost:525.3349937786426 Improvement:0.12669989482196797
Iteration:8065 Cost:525.2591812920052 Improvement:-0.6021978930157275
Iteration:8066 Cost:524.9923392559841 Improvement:0.07581248663734641
Iteration:8067 Cost:524.9500447075707 Improvement:0.266842036021103
Iteration:8068 Cost:525.0795302894868 Improvement:0.042294548413451594
Iteration:8069 Cost:525.119155503458 Improvement:-0.12948558191612847
Iteration:8070 Cost:525.3383957367159 Improvement:-0.03962521397124874
Iteration:8071 Cost:525.3432201411762 Improvement:-0.21924023325789221
Iteration:8072 Cost:525.3863064831584 Improvement:-0.0048244044602370195
Iteration:8073 Cost:525.2988007603218 Improvement:-0.04308634198218897
Iteration:8074 Cost:525.50754683266 Improvement:0.08750572283656766
Iteration:8075 Cost:525.4214024138124 Improvement:-0.20874607233815823
Iteration:8076 Cost:524.9738496268671 Improvement:0.08614441884753887
Iteration:8077 Cost:525.105602370088 Improvement:0.44755278694526623
Iteration:8078 Cost:524.8989301073653 Improvement:-0.13175274322088626
Iteration:8079 Cost:524.8741698551883 Improvement:0.2066722627226909
Iteration:8080 Cost:524.618504922634 Improvement:0.02476025217708866
Iteration:8081 Cost:524.7159762638477 Improvement:0.25566493255428213
Iteration:8082 Cost:524.7291637193141 Improvement:-0.09747134121369072
Iteration:8083 Cost:525.0540228946953 Improvement:-0.013187455466436404
Iteration:8084 Cost:525.1074620633614 Improvement:-0.32485917538122067
Iteration:8085 Cost:524.8530893228316 Improvement:-0.05343916866604559
Iteration:8086 Cost:525.0664492727476 Improvement:0.25437274052978864
Iteration:8087 Cost:524.6516722825 Improvement:-0.21335994991602547
Iteration:8088 Cost:524.5870692597604 Improvement:0.4147769902475602
Iteration:8089 Cost:524.2730560064115 Improvement:0.064603022739675
Iteration:8090 Cost:524.5226077729488 Improvement:0.3140132533488895
Iteration:8091 Cost:524.5920220756584 Improvement:-0.24955176653736544
Iteration:8092 Cost:524.497206288363 Improvement:-0.06941430270956062
Iteration:8093 Cost:524.7066574164596 Improvement:0.09481578729537432
Iteration:8094 Cost:524.8690638899251 Improvement:-0.20945112809658895
Iteration:8095 Cost:524.6658274652501 Improvement:-0.16240647346546666
Iteration:8096 Cost:524.5524013302341 Improvement:0.20323642467496938
Iteration:8097 Cost:524.77963776578 Improvement:0.11342613501597043
Iteration:8098 Cost:524.6793948682432 Improvement:-0.2272364355458194
Iteration:8099 Cost:524.7133286061899 Improvement:0.1002428975367593
Iteration:8100 Cost:524.9952407541696 Improvement:-0.03393373794665422
Iteration:8101 Cost:524.9807907548156 Improvement:-0.2819121479797104
Iteration:8102 Cost:525.3658261608944 Improvement:0.014449999353928433
Iteration:8103 Cost:525.565376934736 Improvement:-0.385035406078714
Iteration:8104 Cost:525.6301316176352 Improvement:-0.19955077384167907
Iteration:8105 Cost:525.7715491249502 Improvement:-0.06475468289920627
Iteration:8106 Cost:525.4512532721491 Improvement:-0.14141750731494085
Iteration:8107 Cost:525.8862317148778 Improvement:0.3202958528011095
Iteration:8108 Cost:525.4422798645595 Improvement:-0.43497844272872044
Iteration:8109 Cost:525.503394027985 Improvement:0.4439518503182853
Iteration:8110 Cost:524.8748789181186 Improvement:-0.06111416342548637
Iteration:8111 Cost:524.5424264466499 Improvement:0.6285151098663846
Iteration:8112 Cost:524.6711617484317 Improvement:0.33245247146874135
Iteration:8113 Cost:524.6568527978803 Improvement:-0.12873530178183046
Iteration:8114 Cost:524.8994844320288 Improvement:0.014308950551367161
Iteration:8115 Cost:524.7652879770621 Improvement:-0.24263163414843802
Iteration:8116 Cost:524.2924133063959 Improvement:0.13419645496662724
Iteration:8117 Cost:524.0115621358291 Improvement:0.472874670666215
Iteration:8118 Cost:524.0895268268403 Improvement:0.28085117056684794
Iteration:8119 Cost:523.9794221607816 Improvement:-0.07796469101117509
Iteration:8120 Cost:524.024326716954 Improvement:0.11010466605864622
Iteration:8121 Cost:524.2262104317641 Improvement:-0.044904556172355115
Iteration:8122 Cost:524.222534494554 Improvement:-0.2018837148101511
Iteration:8123 Cost:524.2604288632126 Improvement:0.003675937210118718
Iteration:8124 Cost:524.4910305724443 Improvement:-0.03789436865861262
Iteration:8125 Cost:524.4978886153972 Improvement:-0.2306017092316779
Iteration:8126 Cost:524.8903756497758 Improvement:-0.006858042952899268
Iteration:8127 Cost:524.9380374974113 Improvement:-0.3924870343786324
Iteration:8128 Cost:525.0455515987899 Improvement:-0.047661847635481536
Iteration:8129 Cost:524.7789442095665 Improvement:-0.10751410137856965
Iteration:8130 Cost:524.7203435451892 Improvement:0.26660738922339533
Iteration:8131 Cost:524.8584717466941 Improvement:0.05860066437730893
Iteration:8132 Cost:525.3490110150839 Improvement:-0.13812820150496918
Iteration:8133 Cost:525.1334381839175 Improvement:-0.49053926838973894
Iteration:8134 Cost:525.1737423183878 Improvement:0.21557283116635517
Iteration:8135 Cost:525.081305332586 Improvement:-0.04030413447026149
Iteration:8136 Cost:525.4385948999188 Improvement:0.09243698580178261
Iteration:8137 Cost:525.6806072432711 Improvement:-0.3572895673328276
Iteration:8138 Cost:525.7269012211788 Improvement:-0.24201234335225763
Iteration:8139 Cost:525.2824368330803 Improvement:-0.04629397790768053
Iteration:8140 Cost:525.0944894639761 Improvement:0.4444643880984813
Iteration:8141 Cost:525.2822525064148 Improvement:0.18794736910422216
Iteration:8142 Cost:525.6130202736999 Improvement:-0.1877630424387462
Iteration:8143 Cost:525.3409498081735 Improvement:-0.33076776728512414
Iteration:8144 Cost:525.3488815736819 Improvement:0.2720704655264399
Iteration:8145 Cost:525.3290403736002 Improvement:-0.007931765508374156
Iteration:8146 Cost:525.0747652114198 Improvement:0.019841200081714305
Iteration:8147 Cost:525.5068277290984 Improvement:0.2542751621803063
Iteration:8148 Cost:525.6958083878031 Improvement:-0.43206251767855974
Iteration:8149 Cost:525.664653324906 Improvement:-0.18898065870473602
Iteration:8150 Cost:525.6200950720762 Improvement:0.03115506289714176
Iteration:8151 Cost:525.2799183771897 Improvement:0.04455825282980186
Iteration:8152 Cost:525.487748570002 Improvement:0.3401766948865088
Iteration:8153 Cost:525.1947078049075 Improvement:-0.20783019281236648
Iteration:8154 Cost:525.2913495811275 Improvement:0.2930407650945881
Iteration:8155 Cost:525.3750673469402 Improvement:-0.09664177622005354
Iteration:8156 Cost:525.2448629682576 Improvement:-0.08371776581270751
Iteration:8157 Cost:524.8608401455433 Improvement:0.13020437868260615
Iteration:8158 Cost:524.9770562671247 Improvement:0.3840228227143143
Iteration:8159 Cost:524.9274576135623 Improvement:-0.11621612158137395
Iteration:8160 Cost:525.1259298904449 Improvement:0.04959865356238424
Iteration:8161 Cost:525.3645666983754 Improvement:-0.19847227688262592
Iteration:8162 Cost:525.1589040661031 Improvement:-0.2386368079304475
Iteration:8163 Cost:525.2516478672691 Improvement:0.205662632272265
Iteration:8164 Cost:524.8846009015364 Improvement:-0.09274380116596603
Iteration:8165 Cost:524.9140747429382 Improvement:0.36704696573269757
Iteration:8166 Cost:524.825133678669 Improvement:-0.029473841401795653
Iteration:8167 Cost:524.9069531341917 Improvement:0.0889410642691928
Iteration:8168 Cost:524.8730999802635 Improvement:-0.08181945552269099
Iteration:8169 Cost:524.7866319021027 Improvement:0.033853153928134816
Iteration:8170 Cost:524.6565442017468 Improvement:0.08646807816080582
Iteration:8171 Cost:524.4157050535938 Improvement:0.13008770035594353
Iteration:8172 Cost:524.252999028361 Improvement:0.24083914815298613
Iteration:8173 Cost:524.5967510009303 Improvement:0.16270602523275102
Iteration:8174 Cost:524.7894198825009 Improvement:-0.3437519725692937
Iteration:8175 Cost:524.8748077931058 Improvement:-0.19266888157051199
Iteration:8176 Cost:524.9455247075135 Improvement:-0.08538791060493622
Iteration:8177 Cost:525.103711391341 Improvement:-0.07071691440773975
Iteration:8178 Cost:524.8596047638634 Improvement:-0.15818668382746637
Iteration:8179 Cost:524.7295035982414 Improvement:0.2441066274775494
Iteration:8180 Cost:524.9056850427985 Improvement:0.13010116562202256
Iteration:8181 Cost:524.9971466253606 Improvement:-0.17618144455707352
Iteration:8182 Cost:525.172770440083 Improvement:-0.09146158256214676
Iteration:8183 Cost:525.4195840130006 Improvement:-0.1756238147223712
Iteration:8184 Cost:525.0293380784103 Improvement:-0.24681357291763106
Iteration:8185 Cost:525.2547438417448 Improvement:0.3902459345903253
Iteration:8186 Cost:525.0894212312418 Improvement:-0.2254057633344928
Iteration:8187 Cost:524.8027815078527 Improvement:0.16532261050303987
Iteration:8188 Cost:524.6364187473943 Improvement:0.28663972338904387
Iteration:8189 Cost:524.8948148564347 Improvement:0.16636276045846898
Iteration:8190 Cost:524.6929535156231 Improvement:-0.25839610904040455
Iteration:8191 Cost:524.5793462988612 Improvement:0.20186134081154705
Iteration:8192 Cost:524.6646222382278 Improvement:0.11360721676192043
Iteration:8193 Cost:524.8608794132588 Improvement:-0.0852759393666247
Iteration:8194 Cost:525.0858820788326 Improvement:-0.19625717503095075
Iteration:8195 Cost:524.9758899643174 Improvement:-0.2250026655738111
Iteration:8196 Cost:525.1721570712649 Improvement:0.10999211451519386
Iteration:8197 Cost:524.8786035032808 Improvement:-0.19626710694751637
Iteration:8198 Cost:525.2221524655989 Improvement:0.29355356798407684
Iteration:8199 Cost:525.02592120892 Improvement:-0.3435489623180956
Iteration:8200 Cost:524.9122332039747 Improvement:0.19623125667897057
Iteration:8201 Cost:524.9328906888684 Improvement:0.11368800494528841
Iteration:8202 Cost:525.0886491841135 Improvement:-0.020657484893717992
Iteration:8203 Cost:524.7947638997841 Improvement:-0.15575849524509522
Iteration:8204 Cost:524.9039171371451 Improvement:0.2938852843293489
Iteration:8205 Cost:525.1246328423239 Improvement:-0.10915323736094251
Iteration:8206 Cost:525.4191376418713 Improvement:-0.22071570517880446
Iteration:8207 Cost:525.2517374712935 Improvement:-0.2945047995474397
Iteration:8208 Cost:525.4941607307651 Improvement:0.16740017057782097
Iteration:8209 Cost:525.3312725023026 Improvement:-0.24242325947159316
Iteration:8210 Cost:525.4525155599707 Improvement:0.1628882284625206
Iteration:8211 Cost:525.7410562421378 Improvement:-0.12124305766815269
Iteration:8212 Cost:525.5478952686644 Improvement:-0.2885406821670813
Iteration:8213 Cost:524.9824845468144 Improvement:0.19316097347336836
Iteration:8214 Cost:525.1630817958574 Improvement:0.5654107218500712
Iteration:8215 Cost:524.755070168046 Improvement:-0.18059724904298946
Iteration:8216 Cost:524.5107230303865 Improvement:0.4080116278113337
Iteration:8217 Cost:524.7566235811873 Improvement:0.24434713765947436
Iteration:8218 Cost:524.584731210208 Improvement:-0.24590055080079765
Iteration:8219 Cost:524.5768953908641 Improvement:0.17189237097932164
Iteration:8220 Cost:524.6733405706733 Improvement:0.007835819343881667
Iteration:8221 Cost:524.8351244485928 Improvement:-0.09644517980916589
Iteration:8222 Cost:524.610670207996 Improvement:-0.16178387791944715
Iteration:8223 Cost:524.9532906172159 Improvement:0.22445424059674224
Iteration:8224 Cost:525.2870631321682 Improvement:-0.3426204092198759
Iteration:8225 Cost:525.3854939742655 Improvement:-0.3337725149523294
Iteration:8226 Cost:524.6092922245069 Improvement:-0.09843084209728659
Iteration:8227 Cost:524.6282854831651 Improvement:0.7762017497585703
Iteration:8228 Cost:524.4308114492812 Improvement:-0.018993258658156265
Iteration:8229 Cost:524.3171719780105 Improvement:0.1974740338838501
Iteration:8230 Cost:524.7126011036954 Improvement:0.11363947127074425
Iteration:8231 Cost:524.6441340645472 Improvement:-0.3954291256849274
Iteration:8232 Cost:524.8546930164524 Improvement:0.06846703914823138
Iteration:8233 Cost:525.205496921126 Improvement:-0.21055895190522733
Iteration:8234 Cost:525.0993743580149 Improvement:-0.35080390467362577
Iteration:8235 Cost:525.4721449271453 Improvement:0.10612256311117108
Iteration:8236 Cost:525.6606312956801 Improvement:-0.37277056913046636
Iteration:8237 Cost:525.5284020584619 Improvement:-0.1884863685347682
Iteration:8238 Cost:525.3299067821806 Improvement:0.1322292372182119
Iteration:8239 Cost:525.7978340090672 Improvement:0.19849527628127817
Iteration:8240 Cost:525.4039457797426 Improvement:-0.46792722688655886
Iteration:8241 Cost:525.2922205413392 Improvement:0.39388822932460243
Iteration:8242 Cost:525.3119989834513 Improvement:0.1117252384033236
Iteration:8243 Cost:525.531069226725 Improvement:-0.019778442112055927
Iteration:8244 Cost:525.4665510966953 Improvement:-0.21907024327367708
Iteration:8245 Cost:525.3940660514464 Improvement:0.06451813002968265
Iteration:8246 Cost:525.3744088706698 Improvement:0.07248504524886812
Iteration:8247 Cost:525.185403051966 Improvement:0.019657180776675887
Iteration:8248 Cost:525.6241879556978 Improvement:0.18900581870377664
Iteration:8249 Cost:525.8056857413725 Improvement:-0.4387849037318574
Iteration:8250 Cost:525.6673062311725 Improvement:-0.1814977856746509
Iteration:8251 Cost:525.3751422996247 Improvement:0.13837951020002492
Iteration:8252 Cost:525.245167752755 Improvement:0.2921639315477478
Iteration:8253 Cost:525.2967214250912 Improvement:0.12997454686967558
Iteration:8254 Cost:525.2316542658093 Improvement:-0.05155367233612651
Iteration:8255 Cost:525.2676706606939 Improvement:0.06506715928185258
Iteration:8256 Cost:525.0153094106678 Improvement:-0.036016394884541114
Iteration:8257 Cost:525.124547140609 Improvement:0.2523612500260697
Iteration:8258 Cost:525.0522014217856 Improvement:-0.10923772994124192
Iteration:8259 Cost:524.5578383781216 Improvement:0.07234571882338514
