Itr:1676 Energy:-0.06875645869333376 Cost:211.76551844698608 energy_imp:1.4540708448695927e-06 cost_imp:0.05001845860834919
Itr:1677 Energy:-0.06875791180881057 Cost:211.71553558541424 energy_imp:1.4531154768071541e-06 cost_imp:0.04998286157183429
Itr:1678 Energy:-0.06875936396964615 Cost:211.66558829379554 energy_imp:1.4521608355799742e-06 cost_imp:0.04994729161870737
Itr:1679 Energy:-0.06876081517656689 Cost:211.61567654506916 energy_imp:1.4512069207439637e-06 cost_imp:0.04991174872637316
Itr:1680 Energy:-0.06876226543029841 Cost:211.56580031219406 energy_imp:1.4502537315219666e-06 cost_imp:0.04987623287510701
Itr:1681 Energy:-0.0687637147315659 Cost:211.51595956815055 energy_imp:1.4493012674837713e-06 cost_imp:0.04984074404350736
Itr:1682 Energy:-0.06876516308109375 Cost:211.4661542859406 energy_imp:1.4483495278522218e-06 cost_imp:0.04980528220994529
Itr:1683 Energy:-0.0687666104796059 Cost:211.4163844385863 energy_imp:1.4473985121554733e-06 cost_imp:0.049769847354298236
Itr:1684 Energy:-0.06876805692782567 Cost:211.3666499991315 energy_imp:1.4464482197690254e-06 cost_imp:0.049734439454795165
Itr:1685 Energy:-0.06876950242647571 Cost:211.3169509406408 energy_imp:1.445498650040622e-06 cost_imp:0.04969905849071665
Itr:1686 Energy:-0.06877094697627821 Cost:211.26728723619945 energy_imp:1.4445498024984182e-06 cost_imp:0.04966370444134327
Itr:1687 Energy:-0.06877239057795462 Cost:211.21765885891384 energy_imp:1.4436016764068915e-06 cost_imp:0.04962837728561453
Itr:1688 Energy:-0.06877383323222588 Cost:211.16806578191168 energy_imp:1.4426542712664414e-06 cost_imp:0.049593077002157315
Itr:1689 Energy:-0.06877527493981231 Cost:211.11850797834117 energy_imp:1.4417075864248119e-06 cost_imp:0.049557803570507986
Itr:1690 Energy:-0.06877671570143361 Cost:211.0689854213718 energy_imp:1.4407616212991359e-06 cost_imp:0.049522556969378684
Itr:1691 Energy:-0.06877815551780893 Cost:211.0194980841933 energy_imp:1.439816375320424e-06 cost_imp:0.04948733717850473
Itr:1692 Energy:-0.06877959438965685 Cost:210.97004594001694 energy_imp:1.4388718479196871e-06 cost_imp:0.04945214417634247
Itr:1693 Energy:-0.06878103231769529 Cost:210.92062896207466 energy_imp:1.437928038444669e-06 cost_imp:0.04941697794228617
Itr:1694 Energy:-0.06878246930264158 Cost:210.87124712361907 energy_imp:1.4369849462847473e-06 cost_imp:0.04938183845558797
Itr:1695 Energy:-0.06878390534521255 Cost:210.8219003979237 energy_imp:1.4360425709680769e-06 cost_imp:0.04934672569535792
Itr:1696 Energy:-0.06878534044612433 Cost:210.77258875828323 energy_imp:1.4351009117868907e-06 cost_imp:0.04931163964047869
Itr:1697 Energy:-0.06878677460609253 Cost:210.72331217801258 energy_imp:1.434159968199955e-06 cost_imp:0.04927658027065718
Itr:1698 Energy:-0.06878820782583216 Cost:210.67407063044817 energy_imp:1.4332197396244029e-06 cost_imp:0.049241547564406574
Itr:1699 Energy:-0.06878964010605755 Cost:210.62486408894645 energy_imp:1.4322802253941003e-06 cost_imp:0.04920654150171799
Itr:1700 Energy:-0.0687910714474826 Cost:210.57569252688495 energy_imp:1.4313414250510803e-06 cost_imp:0.04917156206150253
Itr:1701 Energy:-0.0687925018508205 Cost:210.52655591766205 energy_imp:1.4304033379014536e-06 cost_imp:0.04913660922289864
Itr:1702 Energy:-0.06879393131678392 Cost:210.47745423469672 energy_imp:1.4294659634178641e-06 cost_imp:0.04910168296532902
Itr:1703 Energy:-0.06879535984608486 Cost:210.42838745142888 energy_imp:1.4285293009341782e-06 cost_imp:0.04906678326784686
Itr:1704 Energy:-0.06879678743943482 Cost:210.3793555413186 energy_imp:1.4275933499646731e-06 cost_imp:0.04903191011027275
Itr:1705 Energy:-0.06879821409754476 Cost:210.3303584778472 energy_imp:1.4266581099403597e-06 cost_imp:0.04899706347140409
Itr:1706 Energy:-0.06879963982112479 Cost:210.2813962345164 energy_imp:1.4257235800285706e-06 cost_imp:0.04896224333080568
Itr:1707 Energy:-0.06880106461088481 Cost:210.23246878484858 energy_imp:1.424789760021139e-06 cost_imp:0.048927449667814926
Itr:1708 Energy:-0.06880248846753381 Cost:210.18357610238675 energy_imp:1.423856649002131e-06 cost_imp:0.0488926824618261
Itr:1709 Energy:-0.06880391139178045 Cost:210.134718160695 energy_imp:1.4229242466384795e-06 cost_imp:0.048857941691750284
Itr:1710 Energy:-0.06880533338433258 Cost:210.08589493335705 energy_imp:1.421992552125273e-06 cost_imp:0.04882322733794808
Itr:1711 Energy:-0.06880675444589764 Cost:210.03710639397792 energy_imp:1.4210615650600555e-06 cost_imp:0.048788539379131635
Itr:1712 Energy:-0.06880817457718237 Cost:209.98835251618328 energy_imp:1.42013128473506e-06 cost_imp:0.048753877794638356
Itr:1713 Energy:-0.06880959377889301 Cost:209.93963327361885 energy_imp:1.4192017106368082e-06 cost_imp:0.04871924256443094
Itr:1714 Energy:-0.0688110120517352 Cost:209.8909486399515 energy_imp:1.4182728421963109e-06 cost_imp:0.04868463366736364
Itr:1715 Energy:-0.06881242939641391 Cost:209.84229858886812 energy_imp:1.4173446787058008e-06 cost_imp:0.04865005108337073
Itr:1716 Energy:-0.06881384581363376 Cost:209.79368309407627 energy_imp:1.416417219846089e-06 cost_imp:0.04861549479184646
Itr:1717 Energy:-0.06881526130409844 Cost:209.74510212930403 energy_imp:1.4154904646873634e-06 cost_imp:0.04858096477224194
Itr:1718 Energy:-0.06881667586851142 Cost:209.69655566830008 energy_imp:1.414564412979824e-06 cost_imp:0.048546461003951435
Itr:1719 Energy:-0.06881808950757533 Cost:209.64804368483328 energy_imp:1.4136390639046814e-06 cost_imp:0.04851198346679553
Itr:1720 Energy:-0.06881950222199232 Cost:209.59956615269346 energy_imp:1.4127144169900907e-06 cost_imp:0.04847753213982742
Itr:1721 Energy:-0.06882091401246404 Cost:209.5511230456904 energy_imp:1.4117904717225738e-06 cost_imp:0.04844310700306664
Itr:1722 Energy:-0.06882232487969141 Cost:209.50271433765417 energy_imp:1.4108672273666079e-06 cost_imp:0.048408708036220105
Itr:1723 Energy:-0.0688237348243748 Cost:209.45434000243594 energy_imp:1.409944683394837e-06 cost_imp:0.048374335218227316
Itr:1724 Energy:-0.06882514384721419 Cost:209.40600001390678 energy_imp:1.4090228393909277e-06 cost_imp:0.04833998852916466
Itr:1725 Energy:-0.06882655194890867 Cost:209.357694345958 energy_imp:1.408101694480579e-06 cost_imp:0.04830566794876745
Itr:1726 Energy:-0.06882795913015706 Cost:209.30942297250155 energy_imp:1.4071812483862356e-06 cost_imp:0.04827137345645838
Itr:1727 Energy:-0.06882936539165745 Cost:209.26118586746986 energy_imp:1.4062615003862522e-06 cost_imp:0.04823710503168854
Itr:1728 Energy:-0.06883077073410725 Cost:209.21298300481536 energy_imp:1.4053424498006173e-06 cost_imp:0.04820286265450591
Itr:1729 Energy:-0.06883217515820361 Cost:209.16481435851094 energy_imp:1.404424096365653e-06 cost_imp:0.04816864630441842
Itr:1730 Energy:-0.0688335786646428 Cost:209.1166799025498 energy_imp:1.4035064391931806e-06 cost_imp:0.04813445596113297
Itr:1731 Energy:-0.06883498125412069 Cost:209.06857961094596 energy_imp:1.4025894778807446e-06 cost_imp:0.04810029160384488
Itr:1732 Energy:-0.06883638292733242 Cost:209.0205134577318 energy_imp:1.4016732117344555e-06 cost_imp:0.0480661532141653
Itr:1733 Energy:-0.06883778368497269 Cost:208.97248141696264 energy_imp:1.4007576402685906e-06 cost_imp:0.0480320407691579
Itr:1734 Energy:-0.06883918352773566 Cost:208.92448346271217 energy_imp:1.399842762969672e-06 cost_imp:0.04799795425046227
Itr:1735 Energy:-0.06884058245631489 Cost:208.87651956907504 energy_imp:1.3989285792270767e-06 cost_imp:0.047963893637131605
Itr:1736 Energy:-0.06884198047140318 Cost:208.8285897101656 energy_imp:1.3980150882914044e-06 cost_imp:0.047929858909441236
Itr:1737 Energy:-0.06884337757369305 Cost:208.7806938601192 energy_imp:1.3971022898712215e-06 cost_imp:0.047895850046415944
Itr:1738 Energy:-0.06884477376387627 Cost:208.73283199309043 energy_imp:1.3961901832171275e-06 cost_imp:0.04786186702875739
Itr:1739 Energy:-0.06884616904264408 Cost:208.685004083255 energy_imp:1.3952787678156442e-06 cost_imp:0.0478279098354335
Itr:1740 Energy:-0.06884756341068714 Cost:208.63721010480782 energy_imp:1.394368043056149e-06 cost_imp:0.04779397844717437
Itr:1741 Energy:-0.06884895686869559 Cost:208.58945003196476 energy_imp:1.3934580084529191e-06 cost_imp:0.04776007284306161
Itr:1742 Energy:-0.06885034941735887 Cost:208.54172383896093 energy_imp:1.3925486632843098e-06 cost_imp:0.0477261930038253
Itr:1743 Energy:-0.06885174105736615 Cost:208.4940315000527 energy_imp:1.3916400072727653e-06 cost_imp:0.04769233890823443
Itr:1744 Energy:-0.06885313178940565 Cost:208.4463729895158 energy_imp:1.3907320395023515e-06 cost_imp:0.047658510536905396
Itr:1745 Energy:-0.06885452161416525 Cost:208.39874828164565 energy_imp:1.3898247595983682e-06 cost_imp:0.04762470787014195
Itr:1746 Energy:-0.06885591053233231 Cost:208.35115735075848 energy_imp:1.388918167061215e-06 cost_imp:0.047590930887167815
Itr:1747 Energy:-0.06885729854459349 Cost:208.30360017119048 energy_imp:1.3880122611831247e-06 cost_imp:0.04755717956800254
Itr:1748 Energy:-0.0688586856516349 Cost:208.2560767172973 energy_imp:1.3871070414089859e-06 cost_imp:0.04752345389317725
Itr:1749 Energy:-0.06886007185414213 Cost:208.20858696345545 energy_imp:1.3862025072253203e-06 cost_imp:0.04748975384185883
Itr:1750 Energy:-0.06886145715280023 Cost:208.1611308840607 energy_imp:1.3852986581047722e-06 cost_imp:0.04745607939474894
Itr:1751 Energy:-0.06886284154829359 Cost:208.11370845352914 energy_imp:1.384395493353452e-06 cost_imp:0.04742243053155448
Itr:1752 Energy:-0.06886422504130617 Cost:208.0663196462969 energy_imp:1.3834930125827816e-06 cost_imp:0.04738880723223815
Itr:1753 Energy:-0.06886560763252124 Cost:208.01896443681966 energy_imp:1.3825912150711162e-06 cost_imp:0.04735520947724581
Itr:1754 Energy:-0.06886698932262154 Cost:207.97164279957343 energy_imp:1.3816901003049775e-06 cost_imp:0.04732163724622751
Itr:1755 Energy:-0.06886837011228937 Cost:207.92435470905423 energy_imp:1.3807896678263987e-06 cost_imp:0.0472880905192028
Itr:1756 Energy:-0.06886975000220627 Cost:207.87710013977775 energy_imp:1.3798899168998568e-06 cost_imp:0.04725456927647542
Itr:1757 Energy:-0.06887112899305334 Cost:207.8298790662796 energy_imp:1.378990847067385e-06 cost_imp:0.04722107349815019
Itr:1758 Energy:-0.06887250708551117 Cost:207.78269146311516 energy_imp:1.378092457829383e-06 cost_imp:0.04718760316444559
Itr:1759 Energy:-0.0688738842802596 Cost:207.7355373048602 energy_imp:1.37719474843645e-06 cost_imp:0.04715415825495484
Itr:1760 Energy:-0.0688752605779781 Cost:207.68841656610934 energy_imp:1.376297718500008e-06 cost_imp:0.047120738750862756
Itr:1761 Energy:-0.06887663597934561 Cost:207.6413292214783 energy_imp:1.375401367506579e-06 cost_imp:0.04708734463105202
Itr:1762 Energy:-0.06887801048504025 Cost:207.59427524560166 energy_imp:1.3745056946373735e-06 cost_imp:0.04705397587662219
Itr:1763 Energy:-0.06887938409573986 Cost:207.54725461313413 energy_imp:1.3736106996148356e-06 cost_imp:0.04702063246753596
Itr:1764 Energy:-0.0688807568121215 Cost:207.5002672987504 energy_imp:1.3727163816340537e-06 cost_imp:0.04698731438372761
Itr:1765 Energy:-0.06888212863486187 Cost:207.4533132771447 energy_imp:1.3718227403758387e-06 cost_imp:0.046954021605699836
Itr:1766 Energy:-0.06888349956463702 Cost:207.40639252303086 energy_imp:1.3709297751463012e-06 cost_imp:0.04692075411384167
Itr:1767 Energy:-0.06888486960212242 Cost:207.3595050111428 energy_imp:1.3700374854042074e-06 cost_imp:0.04688751188805895
Itr:1768 Energy:-0.068886238747993 Cost:207.31265071623417 energy_imp:1.3691458705805681e-06 cost_imp:0.046854294908627026
Itr:1769 Energy:-0.0688876070029232 Cost:207.2658296130781 energy_imp:1.3682549302035385e-06 cost_imp:0.046821103156077015
Itr:1770 Energy:-0.06888897436758679 Cost:207.2190416764674 energy_imp:1.3673646635792291e-06 cost_imp:0.046787936610684255
Itr:1771 Energy:-0.06889034084265715 Cost:207.17228688121506 energy_imp:1.3664750703606954e-06 cost_imp:0.0467547952523546
Itr:1772 Energy:-0.06889170642880688 Cost:207.1255652021531 energy_imp:1.3655861497291477e-06 cost_imp:0.04672167906196023
Itr:1773 Energy:-0.06889307112670835 Cost:207.07887661413366 energy_imp:1.3646979014764193e-06 cost_imp:0.04668858801943543
Itr:1774 Energy:-0.06889443493703293 Cost:207.0322210920283 energy_imp:1.363810324575554e-06 cost_imp:0.04665552210536816
Itr:1775 Energy:-0.06889579786045195 Cost:206.98559861072823 energy_imp:1.3629234190265516e-06 cost_imp:0.04662248130006219
Itr:1776 Energy:-0.0688971598976357 Cost:206.93900914514447 energy_imp:1.3620371837469447e-06 cost_imp:0.04658946558376442
Itr:1777 Energy:-0.06889852104925429 Cost:206.89245267020726 energy_imp:1.3611516185840777e-06 cost_imp:0.04655647493720494
Itr:1778 Energy:-0.0688998813159771 Cost:206.84592916086697 energy_imp:1.3602667228163057e-06 cost_imp:0.04652350934028959
Itr:1779 Energy:-0.06890124069847299 Cost:206.7994385920928 energy_imp:1.359382495888517e-06 cost_imp:0.04649056877417479
Itr:1780 Energy:-0.0689025991974103 Cost:206.7529809388744 energy_imp:1.3584989373149892e-06 cost_imp:0.0464576532183969
Itr:1781 Energy:-0.06890395681345682 Cost:206.70655617622012 energy_imp:1.357616046512855e-06 cost_imp:0.04642476265428286
Itr:1782 Energy:-0.0689053135472797 Cost:206.66016427915832 energy_imp:1.3567338228853698e-06 cost_imp:0.04639189706179536
Itr:1783 Energy:-0.06890666939954566 Cost:206.6138052227368 energy_imp:1.3558522659606886e-06 cost_imp:0.04635905642152238
Itr:1784 Energy:-0.06890802437092083 Cost:206.56747898202306 energy_imp:1.3549713751698222e-06 cost_imp:0.04632624071373925
Itr:1785 Energy:-0.06890937846207074 Cost:206.52118553210357 energy_imp:1.354091149902148e-06 cost_imp:0.046293449919488694
Itr:1786 Energy:-0.0689107316736605 Cost:206.4749248480844 energy_imp:1.3532115897690877e-06 cost_imp:0.046260684019159726
Itr:1787 Energy:-0.06891208400635453 Cost:206.42869690509178 energy_imp:1.352332694021241e-06 cost_imp:0.04622794299262978
Itr:1788 Energy:-0.06891343546081682 Cost:206.38250167827002 energy_imp:1.3514544622977853e-06 cost_imp:0.0461952268217658
Itr:1789 Energy:-0.06891478603771073 Cost:206.33633914278442 energy_imp:1.3505768939048313e-06 cost_imp:0.04616253548559257
Itr:1790 Energy:-0.06891613573769907 Cost:206.2902092738187 energy_imp:1.3496999883427785e-06 cost_imp:0.046129868965721244
Itr:1791 Energy:-0.06891748456144425 Cost:206.24411204657605 energy_imp:1.3488237451814156e-06 cost_imp:0.046097227242654526
Itr:1792 Energy:-0.0689188325096079 Cost:206.19804743627944 energy_imp:1.3479481636435864e-06 cost_imp:0.04606461029661091
Itr:1793 Energy:-0.06892017958285139 Cost:206.15201541817078 energy_imp:1.3470732434933685e-06 cost_imp:0.04603201810866153
Itr:1794 Energy:-0.06892152578183529 Cost:206.10601596751144 energy_imp:1.3461989838980948e-06 cost_imp:0.045999450659337526
Itr:1795 Energy:-0.06892287110721976 Cost:206.06004905958255 energy_imp:1.345325384469187e-06 cost_imp:0.0459669079288858
Itr:1796 Energy:-0.06892421555966435 Cost:206.01411466968406 energy_imp:1.3444524445960226e-06 cost_imp:0.04593438989849119
Itr:1797 Energy:-0.06892555913982816 Cost:205.96821277313515 energy_imp:1.3435801638067568e-06 cost_imp:0.04590189654891219
Itr:1798 Energy:-0.06892690184836973 Cost:205.92234334527492 energy_imp:1.3427085415740336e-06 cost_imp:0.04586942786022519
Itr:1799 Energy:-0.06892824368594694 Cost:205.8765063614609 energy_imp:1.3418375772039637e-06 cost_imp:0.04583698381401291
Itr:1800 Energy:-0.06892958465321732 Cost:205.83070179707107 energy_imp:1.3409672703773579e-06 cost_imp:0.04580456438984015
Itr:1801 Energy:-0.0689309247508376 Cost:205.7849296275013 energy_imp:1.3400976202893045e-06 cost_imp:0.045772169569772814
Itr:1802 Energy:-0.06893226397946428 Cost:205.73918982816764 energy_imp:1.3392286266761255e-06 cost_imp:0.0457397993336599
Itr:1803 Energy:-0.06893360233975308 Cost:205.69348237450498 energy_imp:1.3383602888022983e-06 cost_imp:0.045707453662657826
Itr:1804 Energy:-0.06893493983235933 Cost:205.64780724196757 energy_imp:1.3374926062514891e-06 cost_imp:0.0456751325374114
Itr:1805 Energy:-0.06893627645793776 Cost:205.6021644060288 energy_imp:1.3366255784269532e-06 cost_imp:0.04564283593876439
Itr:1806 Energy:-0.06893761221714248 Cost:205.556553842181 energy_imp:1.3357592047180677e-06 cost_imp:0.045610563847816366
Itr:1807 Energy:-0.06893894711062719 Cost:205.5109755259363 energy_imp:1.3348934847084992e-06 cost_imp:0.045578316244700545
Itr:1808 Energy:-0.06894028113904511 Cost:205.46542943282537 energy_imp:1.3340284179264028e-06 cost_imp:0.0455460931109144
Itr:1809 Energy:-0.06894161430304874 Cost:205.41991553839821 energy_imp:1.333164003622378e-06 cost_imp:0.045513894427159585
Itr:1810 Energy:-0.0689429466032901 Cost:205.3744338182239 energy_imp:1.3323002413662133e-06 cost_imp:0.04548172017430829
Itr:1811 Energy:-0.06894427804042078 Cost:205.3289842478907 energy_imp:1.3314371306721862e-06 cost_imp:0.04544957033320429
Itr:1812 Energy:-0.0689456086150917 Cost:205.2835668030058 energy_imp:1.330574670929674e-06 cost_imp:0.0454174448848903
Itr:1813 Energy:-0.06894693832795336 Cost:205.23818145919614 energy_imp:1.329712861652954e-06 cost_imp:0.045385343809670076
Itr:1814 Energy:-0.06894826717965563 Cost:205.19282819210667 energy_imp:1.3288517022730373e-06 cost_imp:0.04535326708946741
Itr:1815 Energy:-0.0689495951708479 Cost:205.14750697740203 energy_imp:1.3279911922625676e-06 cost_imp:0.0453212147046429
Itr:1816 Energy:-0.06895092230217906 Cost:205.10221779076593 energy_imp:1.327131331163578e-06 cost_imp:0.045289186636097156
Itr:1817 Energy:-0.06895224857429734 Cost:205.05696060790083 energy_imp:1.326272118282179e-06 cost_imp:0.045257182865100276
Itr:1818 Energy:-0.06895357398785064 Cost:205.01173540452828 energy_imp:1.3254135532991818e-06 cost_imp:0.04522520337255287
Itr:1819 Energy:-0.06895489854348608 Cost:204.96654215638898 energy_imp:1.32455563543743e-06 cost_imp:0.0451932481392987
Itr:1820 Energy:-0.06895622224185048 Cost:204.92138083924257 energy_imp:1.32369836440549e-06 cost_imp:0.04516131714640892
Itr:1821 Energy:-0.06895754508359 Cost:204.87625142886728 energy_imp:1.3228417395233505e-06 cost_imp:0.04512941037529572
Itr:1822 Energy:-0.06895886706935034 Cost:204.83115390106067 energy_imp:1.3219857603330443e-06 cost_imp:0.04509752780660392
Itr:1823 Energy:-0.06896018819977649 Cost:204.78608823163947 energy_imp:1.3211304261545598e-06 cost_imp:0.04506566942120571
Itr:1824 Energy:-0.06896150847551324 Cost:204.74105439643878 energy_imp:1.3202757367519746e-06 cost_imp:0.045033835200683825
Itr:1825 Energy:-0.06896282789720455 Cost:204.6960523713127 energy_imp:1.3194216913064993e-06 cost_imp:0.04500202512608098
Itr:1826 Energy:-0.06896414646549398 Cost:204.65108213213452 energy_imp:1.3185682894295558e-06 cost_imp:0.0449702391781841
Itr:1827 Energy:-0.06896546418102455 Cost:204.60614365479637 energy_imp:1.3177155305660326e-06 cost_imp:0.044938477338149596
