Iteration:36221 Cost:1.0486934315452967 Improvement:-0.003934883076622597
Iteration:36222 Cost:1.089937999118279 Improvement:0.010888130172022503
Iteration:36223 Cost:1.0499924333081418 Improvement:-0.04124456757298223
Iteration:36224 Cost:1.0546096185390028 Improvement:0.039945565810137085
Iteration:36225 Cost:1.0472089684040915 Improvement:-0.004617185230860965
Iteration:36226 Cost:1.062238638064034 Improvement:0.007400650134911313
Iteration:36227 Cost:1.0606816421724667 Improvement:-0.015029669659942568
Iteration:36228 Cost:1.0603483936573521 Improvement:0.0015569958915673254
Iteration:36229 Cost:1.0573932771034849 Improvement:0.00033324851511462583
Iteration:36230 Cost:1.0485320067976451 Improvement:0.0029551165538672652
Iteration:36231 Cost:1.0759817084576448 Improvement:0.008861270305839719
Iteration:36232 Cost:1.0931545319697138 Improvement:-0.027449701659999715
Iteration:36233 Cost:1.0495148153162484 Improvement:-0.017172823512068947
Iteration:36234 Cost:1.0629633216159935 Improvement:0.043639716653465443
Iteration:36235 Cost:1.0636186093531101 Improvement:-0.013448506299745144
Iteration:36236 Cost:1.085020887729466 Improvement:-0.0006552877371166499
Iteration:36237 Cost:1.047272724455504 Improvement:-0.021402278376355888
Iteration:36238 Cost:1.0632388074698873 Improvement:0.03774816327396202
Iteration:36239 Cost:1.0474661743450904 Improvement:-0.015966083014383292
Iteration:36240 Cost:1.0545902330018646 Improvement:0.01577263312479693
Iteration:36241 Cost:1.0654452613536083 Improvement:-0.007124058656774235
Iteration:36242 Cost:1.064126103029109 Improvement:-0.010855028351743679
Iteration:36243 Cost:1.0621828654003784 Improvement:0.0013191583244993588
Iteration:36244 Cost:1.0475246591880594 Improvement:0.0019432376287304987
Iteration:36245 Cost:1.066377361892138 Improvement:0.014658206212319058
Iteration:36246 Cost:1.0643473178830405 Improvement:-0.018852702704078572
Iteration:36247 Cost:1.0477691151198723 Improvement:0.0020300440090974536
Iteration:36248 Cost:1.0495478179440114 Improvement:0.016578202763168237
Iteration:36249 Cost:1.0524398151604113 Improvement:-0.0017787028241391667
Iteration:36250 Cost:1.0613719355600484 Improvement:-0.0028919972163998775
Iteration:36251 Cost:1.066440150646917 Improvement:-0.008932120399637089
Iteration:36252 Cost:1.0588792652454677 Improvement:-0.0050682150868686104
Iteration:36253 Cost:1.0495596893065562 Improvement:0.00756088540144928
Iteration:36254 Cost:1.058974950973093 Improvement:0.009319575938911528
Iteration:36255 Cost:1.0583116946922113 Improvement:-0.009415261666536834
Iteration:36256 Cost:1.0498691051233853 Improvement:0.0006632562808817077
Iteration:36257 Cost:1.0473071965314746 Improvement:0.008442589568826042
Iteration:36258 Cost:1.0592307390151798 Improvement:0.0025619085919106332
Iteration:36259 Cost:1.0727013491933683 Improvement:-0.011923542483705196
Iteration:36260 Cost:1.0527221090305487 Improvement:-0.013470610178188513
Iteration:36261 Cost:1.0588720598484245 Improvement:0.0199792401628196
Iteration:36262 Cost:1.0490829673480766 Improvement:-0.006149950817875727
Iteration:36263 Cost:1.0656006884424662 Improvement:0.009789092500347873
Iteration:36264 Cost:1.07742636906762 Improvement:-0.016517721094389648
Iteration:36265 Cost:1.0536949110916962 Improvement:-0.011825680625153767
Iteration:36266 Cost:1.0505440399795043 Improvement:0.023731457975923798
Iteration:36267 Cost:1.0468783021782178 Improvement:0.003150871112191922
Iteration:36268 Cost:1.0481260565743271 Improvement:0.0036657378012865394
Iteration:36269 Cost:1.063551648641485 Improvement:-0.0012477543961093573
Iteration:36270 Cost:1.060659888061291 Improvement:-0.01542559206715799
Iteration:36271 Cost:1.0488998475298315 Improvement:0.002891760580194136
Iteration:36272 Cost:1.0559470566885059 Improvement:0.011760040531459515
Iteration:36273 Cost:1.0592285991976307 Improvement:-0.007047209158674406
Iteration:36274 Cost:1.0604045788639687 Improvement:-0.003281542509124824
Iteration:36275 Cost:1.0503324696406708 Improvement:-0.0011759796663379785
Iteration:36276 Cost:1.0530742647846212 Improvement:0.01007210922329782
Iteration:36277 Cost:1.1026968006232523 Improvement:-0.002741795143950343
Iteration:36278 Cost:1.0534779156856904 Improvement:-0.04962253583863108
Iteration:36279 Cost:1.0597059947328134 Improvement:0.04921888493756188
Iteration:36280 Cost:1.0494919430637768 Improvement:-0.00622807904712297
Iteration:36281 Cost:1.054151288579959 Improvement:0.01021405166903655
Iteration:36282 Cost:1.0656265377961223 Improvement:-0.0046593455161823005
Iteration:36283 Cost:1.0496334466620916 Improvement:-0.011475249216163164
Iteration:36284 Cost:1.0734736263369686 Improvement:0.01599309113403069
Iteration:36285 Cost:1.047226697535325 Improvement:-0.02384017967487706
Iteration:36286 Cost:1.0572703889949273 Improvement:0.026246928801643588
Iteration:36287 Cost:1.0546266628065222 Improvement:-0.010043691459602266
Iteration:36288 Cost:1.0467252891481904 Improvement:0.0026437261884051377
Iteration:36289 Cost:1.0517270680616388 Improvement:0.007901373658331767
Iteration:36290 Cost:1.058538566760585 Improvement:-0.00500177891344844
Iteration:36291 Cost:1.082596707617437 Improvement:-0.006811498698946261
Iteration:36292 Cost:1.0752828822110871 Improvement:-0.024058140856851873
Iteration:36293 Cost:1.056388612775765 Improvement:0.007313825406349839
Iteration:36294 Cost:1.0511007102511538 Improvement:0.018894269435322242
Iteration:36295 Cost:1.075831242399795 Improvement:0.005287902524611088
Iteration:36296 Cost:1.0856596037849684 Improvement:-0.024730532148641293
Iteration:36297 Cost:1.0542851764536822 Improvement:-0.00982836138517329
Iteration:36298 Cost:1.0472596669754657 Improvement:0.03137442733128615
Iteration:36299 Cost:1.0476610822382706 Improvement:0.007025509478216563
Iteration:36300 Cost:1.0554022169931523 Improvement:-0.000401415262804905
Iteration:36301 Cost:1.054598265244007 Improvement:-0.0077411347548816956
Iteration:36302 Cost:1.0547685117141592 Improvement:0.0008039517491453818
Iteration:36303 Cost:1.0531801797983833 Improvement:-0.000170246470152291
Iteration:36304 Cost:1.053452217948417 Improvement:0.001588331915775898
Iteration:36305 Cost:1.0681207186584096 Improvement:-0.00027203815003362664
Iteration:36306 Cost:1.0616871053654935 Improvement:-0.014668500709992705
Iteration:36307 Cost:1.0570822432743403 Improvement:0.0064336132929161405
Iteration:36308 Cost:1.049592957382604 Improvement:0.0046048620911531835
Iteration:36309 Cost:1.0742734463256525 Improvement:0.007489285891736364
Iteration:36310 Cost:1.0898238216581835 Improvement:-0.02468048894304853
Iteration:36311 Cost:1.0537293470886837 Improvement:-0.015550375332531008
Iteration:36312 Cost:1.050167315504168 Improvement:0.03609447456949977
Iteration:36313 Cost:1.0745116735070164 Improvement:0.0035620315845157347
Iteration:36314 Cost:1.0835261545721582 Improvement:-0.0243443580028484
Iteration:36315 Cost:1.047357556274221 Improvement:-0.0090144810651418
Iteration:36316 Cost:1.063958201846978 Improvement:0.03616859829793717
Iteration:36317 Cost:1.091060482859794 Improvement:-0.016600645572756978
Iteration:36318 Cost:1.0548782511791306 Improvement:-0.027102281012816087
Iteration:36319 Cost:1.0997219612291278 Improvement:0.03618223168066348
Iteration:36320 Cost:1.0788448659563168 Improvement:-0.04484371004999721
Iteration:36321 Cost:1.0601074680365152 Improvement:0.020877095272811008
Iteration:36322 Cost:1.052820958961686 Improvement:0.018737397919801557
Iteration:36323 Cost:1.0483702976542655 Improvement:0.007286509074829306
Iteration:36324 Cost:1.0463202739480761 Improvement:0.004450661307420445
Iteration:36325 Cost:1.0649269553630556 Improvement:0.002050023706189341
Iteration:36326 Cost:1.0467247439664185 Improvement:-0.018606681414979453
Iteration:36327 Cost:1.047298165593674 Improvement:0.018202211396637136
Iteration:36328 Cost:1.0467683674892734 Improvement:-0.0005734216272554882
Iteration:36329 Cost:1.0496525731710773 Improvement:0.0005297981044005695
Iteration:36330 Cost:1.0583842234816834 Improvement:-0.0028842056818039197
Iteration:36331 Cost:1.07887004404329 Improvement:-0.008731650310606076
Iteration:36332 Cost:1.0978614376458549 Improvement:-0.020485820561606527
Iteration:36333 Cost:1.0485252642267502 Improvement:-0.018991393602564965
Iteration:36334 Cost:1.048447407353671 Improvement:0.04933617341910468
Iteration:36335 Cost:1.0625058632913498 Improvement:7.785687307926281e-05
Iteration:36336 Cost:1.066173250916833 Improvement:-0.014058455937678849
Iteration:36337 Cost:1.0552806706338602 Improvement:-0.0036673876254831317
Iteration:36338 Cost:1.0490705869052812 Improvement:0.010892580282972686
Iteration:36339 Cost:1.0545385164949406 Improvement:0.006210083728579008
Iteration:36340 Cost:1.0587336952764168 Improvement:-0.005467929589659359
Iteration:36341 Cost:1.0538405773611943 Improvement:-0.004195178781476239
Iteration:36342 Cost:1.055738255602627 Improvement:0.004893117915222511
Iteration:36343 Cost:1.0460063120342864 Improvement:-0.0018976782414326099
Iteration:36344 Cost:1.0710963381551335 Improvement:0.009731943568340506
Iteration:36345 Cost:1.0496154785917746 Improvement:-0.025090026120847098
Iteration:36346 Cost:1.050171472963115 Improvement:0.02148085956335888
Iteration:36347 Cost:1.051772903262329 Improvement:-0.0005559943713404625
Iteration:36348 Cost:1.0831275494026427 Improvement:-0.0016014302992140017
Iteration:36349 Cost:1.0592662100073802 Improvement:-0.03135464614031358
Iteration:36350 Cost:1.0484864095474014 Improvement:0.02386133939526247
Iteration:36351 Cost:1.048593999515537 Improvement:0.010779800459978839
Iteration:36352 Cost:1.0520219005527969 Improvement:-0.00010758996813553523
Iteration:36353 Cost:1.0534691533859444 Improvement:-0.003427901037259984
Iteration:36354 Cost:1.0793985410850175 Improvement:-0.0014472528331475054
Iteration:36355 Cost:1.0542261610888957 Improvement:-0.02592938769907316
Iteration:36356 Cost:1.056740620847608 Improvement:0.025172379996121874
Iteration:36357 Cost:1.0483941147014935 Improvement:-0.0025144597587123396
Iteration:36358 Cost:1.0478625612327033 Improvement:0.00834650614611454
Iteration:36359 Cost:1.0488816513152317 Improvement:0.0005315534687901913
Iteration:36360 Cost:1.0658333037269894 Improvement:-0.0010190900825284288
Iteration:36361 Cost:1.0565064783172773 Improvement:-0.016951652411757667
Iteration:36362 Cost:1.0546932356088319 Improvement:0.00932682540971208
Iteration:36363 Cost:1.0463395694818038 Improvement:0.0018132427084454061
Iteration:36364 Cost:1.0457425161261895 Improvement:0.008353666127028037
Iteration:36365 Cost:1.0468550707780395 Improvement:0.0005970533556143298
Iteration:36366 Cost:1.04801735908243 Improvement:-0.0011125546518500062
Iteration:36367 Cost:1.0541499214894943 Improvement:-0.0011622883043904686
Iteration:36368 Cost:1.0575404955319978 Improvement:-0.006132562407064279
Iteration:36369 Cost:1.0486111508392921 Improvement:-0.0033905740425035358
Iteration:36370 Cost:1.0459459682686894 Improvement:0.008929344692705676
Iteration:36371 Cost:1.0512563968421849 Improvement:0.0026651825706027754
Iteration:36372 Cost:1.0661983570218057 Improvement:-0.005310428573495507
Iteration:36373 Cost:1.0461693005449832 Improvement:-0.014941960179620795
Iteration:36374 Cost:1.0457941769667576 Improvement:0.020029056476822404
Iteration:36375 Cost:1.0472111454765642 Improvement:0.0003751235782256668
Iteration:36376 Cost:1.046207378237188 Improvement:-0.0014169685098066598
Iteration:36377 Cost:1.0468862069370215 Improvement:0.0010037672393763408
Iteration:36378 Cost:1.0491808893420007 Improvement:-0.0006788286998336002
Iteration:36379 Cost:1.0478333494980507 Improvement:-0.002294682404979209
Iteration:36380 Cost:1.0470125454942707 Improvement:0.0013475398439499742
Iteration:36381 Cost:1.057469976278685 Improvement:0.0008208040037800401
Iteration:36382 Cost:1.0555362748951036 Improvement:-0.010457430784414301
Iteration:36383 Cost:1.0998726557173322 Improvement:0.0019337013835813988
Iteration:36384 Cost:1.0477662077080994 Improvement:-0.04433638082222857
Iteration:36385 Cost:1.0460749850786935 Improvement:0.05210644800923281
Iteration:36386 Cost:1.100307838659645 Improvement:0.0016912226294059085
Iteration:36387 Cost:1.068670209962898 Improvement:-0.054232853580951534
Iteration:36388 Cost:1.068378830460122 Improvement:0.03163762869674702
Iteration:36389 Cost:1.0524016225235644 Improvement:0.0002913795027759125
Iteration:36390 Cost:1.0629539645621586 Improvement:0.015977207936557658
Iteration:36391 Cost:1.047500691419143 Improvement:-0.010552342038594231
Iteration:36392 Cost:1.0460279628011113 Improvement:0.0154532731430157
Iteration:36393 Cost:1.0481511545796007 Improvement:0.0014727286180316046
Iteration:36394 Cost:1.047054967556061 Improvement:-0.0021231917784894083
Iteration:36395 Cost:1.0474955854366919 Improvement:0.001096187023539752
Iteration:36396 Cost:1.063895778590956 Improvement:-0.00044061788063087803
Iteration:36397 Cost:1.046072608591125 Improvement:-0.01640019315426411
Iteration:36398 Cost:1.0731421545327056 Improvement:0.017823169999831023
Iteration:36399 Cost:1.0762379753494282 Improvement:-0.02706954594158062
Iteration:36400 Cost:1.0465523750701626 Improvement:-0.003095820816722661
Iteration:36401 Cost:1.074768097626922 Improvement:0.02968560027926559
Iteration:36402 Cost:1.0541618302590046 Improvement:-0.028215722556759415
Iteration:36403 Cost:1.055385225496532 Improvement:0.020606267367917486
Iteration:36404 Cost:1.080466715813374 Improvement:-0.0012233952375273471
Iteration:36405 Cost:1.0460549476451468 Improvement:-0.025081490316842148
Iteration:36406 Cost:1.05147914358471 Improvement:0.03441176816822722
Iteration:36407 Cost:1.0596269002701526 Improvement:-0.0054241959395631145
Iteration:36408 Cost:1.0478314437472265 Improvement:-0.008147756685442653
Iteration:36409 Cost:1.0576803578373872 Improvement:0.011795456522926129
Iteration:36410 Cost:1.0505326295481585 Improvement:-0.009848914090160754
Iteration:36411 Cost:1.0960099840241695 Improvement:0.007147728289228716
Iteration:36412 Cost:1.0526408528724047 Improvement:-0.04547735447601098
Iteration:36413 Cost:1.0464497804339534 Improvement:0.04336913115176477
Iteration:36414 Cost:1.046443347204436 Improvement:0.006191072438451295
Iteration:36415 Cost:1.0520746465224764 Improvement:6.433229517321948e-06
Iteration:36416 Cost:1.0826811811282842 Improvement:-0.005631299318040295
Iteration:36417 Cost:1.0460162721056492 Improvement:-0.030606534605807756
Iteration:36418 Cost:1.05324256125315 Improvement:0.03666490902263497
Iteration:36419 Cost:1.0483466872158418 Improvement:-0.007226289147500786
Iteration:36420 Cost:1.0470638179539413 Improvement:0.004895874037308179
Iteration:36421 Cost:1.046828047796146 Improvement:0.0012828692619004656
Iteration:36422 Cost:1.0614841622255635 Improvement:0.00023577015779530086
Iteration:36423 Cost:1.0565651711326152 Improvement:-0.0146561144294175
Iteration:36424 Cost:1.0459284311324897 Improvement:0.004918991092948355
Iteration:36425 Cost:1.0456415479554855 Improvement:0.010636740000125489
Iteration:36426 Cost:1.0927981083362737 Improvement:0.0002868831770042046
Iteration:36427 Cost:1.047750144008827 Improvement:-0.04715656038078819
Iteration:36428 Cost:1.0634820234564262 Improvement:0.04504796432744662
Iteration:36429 Cost:1.047006093713073 Improvement:-0.01573187944759913
Iteration:36430 Cost:1.06753597568723 Improvement:0.016475929743353213
Iteration:36431 Cost:1.07856795758005 Improvement:-0.02052988197415706
Iteration:36432 Cost:1.0579004490449266 Improvement:-0.011031981892819953
Iteration:36433 Cost:1.0471023603757752 Improvement:0.020667508535123336
Iteration:36434 Cost:1.046308630193813 Improvement:0.01079808866915144
Iteration:36435 Cost:1.0516570946780732 Improvement:0.0007937301819622711
Iteration:36436 Cost:1.0483348844624347 Improvement:-0.005348464484260296
Iteration:36437 Cost:1.0568200627258098 Improvement:0.003322210215638499
Iteration:36438 Cost:1.0502752151401908 Improvement:-0.008485178263375026
Iteration:36439 Cost:1.0647513957580677 Improvement:0.006544847585618907
Iteration:36440 Cost:1.0462457031120713 Improvement:-0.01447618061787681
Iteration:36441 Cost:1.0460458743741072 Improvement:0.01850569264599633
Iteration:36442 Cost:1.0665435633284672 Improvement:0.00019982873796409173
Iteration:36443 Cost:1.0454317464442062 Improvement:-0.020497688954359994
Iteration:36444 Cost:1.0498689614546528 Improvement:0.021111816884261003
Iteration:36445 Cost:1.047642148740255 Improvement:-0.004437215010446582
Iteration:36446 Cost:1.0478247070811395 Improvement:0.002226812714397841
Iteration:36447 Cost:1.0576709992834012 Improvement:-0.00018255834088454215
Iteration:36448 Cost:1.047719155273307 Improvement:-0.009846292202261742
Iteration:36449 Cost:1.0455791511122514 Improvement:0.009951844010094302
Iteration:36450 Cost:1.0609381120162211 Improvement:0.002140004161055531
Iteration:36451 Cost:1.0488983140606496 Improvement:-0.01535896090396971
Iteration:36452 Cost:1.065678489759289 Improvement:0.01203979795557153
Iteration:36453 Cost:1.049349568204046 Improvement:-0.016780175698639432
Iteration:36454 Cost:1.052236996621753 Improvement:0.016328921555243125
Iteration:36455 Cost:1.1014914230529471 Improvement:-0.002887428417707172
Iteration:36456 Cost:1.0528651739010706 Improvement:-0.04925442643119404
Iteration:36457 Cost:1.0574494458334218 Improvement:0.04862624915187652
Iteration:36458 Cost:1.0636230287027049 Improvement:-0.004584271932351225
Iteration:36459 Cost:1.0502609747605918 Improvement:-0.006173582869283045
Iteration:36460 Cost:1.1079624186527666 Improvement:0.013362053942113095
Iteration:36461 Cost:1.046813302952722 Improvement:-0.0577014438921748
Iteration:36462 Cost:1.0467673214581328 Improvement:0.061149115700044554
Iteration:36463 Cost:1.0457622088757839 Improvement:4.5981494589231175e-05
Iteration:36464 Cost:1.0470883179957868 Improvement:0.0010051125823489215
Iteration:36465 Cost:1.0524805405759474 Improvement:-0.0013261091200029718
Iteration:36466 Cost:1.0553246974853692 Improvement:-0.005392222580160588
Iteration:36467 Cost:1.0481737622388176 Improvement:-0.0028441569094217467
Iteration:36468 Cost:1.0523611229148113 Improvement:0.007150935246551526
Iteration:36469 Cost:1.0513084953338896 Improvement:-0.004187360675993679
Iteration:36470 Cost:1.0632895919936927 Improvement:0.0010526275809217278
Iteration:36471 Cost:1.0546548678198275 Improvement:-0.01198109665980307
Iteration:36472 Cost:1.0603798080272806 Improvement:0.008634724173865127
Iteration:36473 Cost:1.052208327288872 Improvement:-0.005724940207453066
Iteration:36474 Cost:1.0795532632252376 Improvement:0.008171480738408565
Iteration:36475 Cost:1.0611864537925917 Improvement:-0.027344935936365555
Iteration:36476 Cost:1.0761762543772162 Improvement:0.018366809432645903
Iteration:36477 Cost:1.0460226299917341 Improvement:-0.014989800584624513
Iteration:36478 Cost:1.062710871795153 Improvement:0.03015362438548208
Iteration:36479 Cost:1.047211174727946 Improvement:-0.01668824180341888
Iteration:36480 Cost:1.0477237419056424 Improvement:0.015499697067206997
Iteration:36481 Cost:1.0794817774149568 Improvement:-0.0005125671776964325
Iteration:36482 Cost:1.0459648223480067 Improvement:-0.03175803550931433
Iteration:36483 Cost:1.0517121559274984 Improvement:0.03351695506695007
Iteration:36484 Cost:1.0619743137636353 Improvement:-0.0057473335794917535
Iteration:36485 Cost:1.0521621350251213 Improvement:-0.01026215783613682
Iteration:36486 Cost:1.0500439576160459 Improvement:0.009812178738513921
Iteration:36487 Cost:1.0597309639361936 Improvement:0.0021181774090754946
Iteration:36488 Cost:1.0696336881862112 Improvement:-0.00968700632014774
Iteration:36489 Cost:1.0470565011843274 Improvement:-0.009902724250017592
Iteration:36490 Cost:1.049071878864459 Improvement:0.022577187001883825
Iteration:36491 Cost:1.064033565797402 Improvement:-0.0020153776801317136
Iteration:36492 Cost:1.0682705654201972 Improvement:-0.014961686932942975
Iteration:36493 Cost:1.056099805630866 Improvement:-0.004236999622795112
Iteration:36494 Cost:1.084410940942652 Improvement:0.012170759789331242
Iteration:36495 Cost:1.053687489488441 Improvement:-0.028311135311785973
Iteration:36496 Cost:1.0644076202598374 Improvement:0.03072345145421096
Iteration:36497 Cost:1.0517088498163365 Improvement:-0.010720130771396441
Iteration:36498 Cost:1.0455129879738057 Improvement:0.012698770443500873
Iteration:36499 Cost:1.0766889744795776 Improvement:0.006195861842530848
Iteration:36500 Cost:1.0598274909297711 Improvement:-0.031175986505771913
Iteration:36501 Cost:1.046820432440865 Improvement:0.016861483549806433
Iteration:36502 Cost:1.047296927749917 Improvement:0.013007058488906154
Iteration:36503 Cost:1.0460724254857863 Improvement:-0.0004764953090519164
Iteration:36504 Cost:1.05088772736795 Improvement:0.0012245022641306225
Iteration:36505 Cost:1.0620636167154973 Improvement:-0.004815301882163725
Iteration:36506 Cost:1.047317011609425 Improvement:-0.011175889347547319
Iteration:36507 Cost:1.0468173774410183 Improvement:0.014746605106072286
Iteration:36508 Cost:1.0988031280082962 Improvement:0.000499634168406704
Iteration:36509 Cost:1.093323767867157 Improvement:-0.05198575056727783
Iteration:36510 Cost:1.0476593858429 Improvement:0.005479360141139145
Iteration:36511 Cost:1.0559750821563263 Improvement:0.045664382024257044
Iteration:36512 Cost:1.0476729855628366 Improvement:-0.008315696313426324
Iteration:36513 Cost:1.0514922217562526 Improvement:0.008302096593489683
Iteration:36514 Cost:1.06220171996012 Improvement:-0.0038192361934159536
Iteration:36515 Cost:1.04535635706079 Improvement:-0.010709498203867351
Iteration:36516 Cost:1.049227253552196 Improvement:0.01684536289932992
Iteration:36517 Cost:1.0645144481041393 Improvement:-0.0038708964914060395
Iteration:36518 Cost:1.0624144926817747 Improvement:-0.015287194551943273
Iteration:36519 Cost:1.0818835601512395 Improvement:0.00209995542236463
Iteration:36520 Cost:1.082282166032137 Improvement:-0.019469067469464862
Iteration:36521 Cost:1.047007430530846 Improvement:-0.0003986058808973514
Iteration:36522 Cost:1.0569154104844283 Improvement:0.03527473550129079
Iteration:36523 Cost:1.130710877096694 Improvement:-0.009907979953582169
Iteration:36524 Cost:1.0569358300045053 Improvement:-0.07379546661226577
Iteration:36525 Cost:1.068648037927108 Improvement:0.07377504709218874
Iteration:36526 Cost:1.0456547675923058 Improvement:-0.011712207922602635
Iteration:36527 Cost:1.079893333263774 Improvement:0.02299327033480214
Iteration:36528 Cost:1.0822561168957272 Improvement:-0.0342385656714681
Iteration:36529 Cost:1.0606900633096379 Improvement:-0.0023627836319533024
Iteration:36530 Cost:1.0562669545845995 Improvement:0.021566053586089318
Iteration:36531 Cost:1.045811828887047 Improvement:0.004423108725038372
Iteration:36532 Cost:1.0695786921257946 Improvement:0.01045512569755247
Iteration:36533 Cost:1.05112549476562 Improvement:-0.02376686323874755
Iteration:36534 Cost:1.0489425077630605 Improvement:0.0184531973601747
Iteration:36535 Cost:1.045451288456423 Improvement:0.0021829870025593667
Iteration:36536 Cost:1.046410503976094 Improvement:0.0034912193066374275
Iteration:36537 Cost:1.048081169886859 Improvement:-0.0009592155196709307
Iteration:36538 Cost:1.045355699292583 Improvement:-0.0016706659107650346
Iteration:36539 Cost:1.0453708410034317 Improvement:0.0027254705942760804
Iteration:36540 Cost:1.061537287001587 Improvement:-1.5141710848709522e-05
Iteration:36541 Cost:1.083721145864221 Improvement:-0.0161664459981552
Iteration:36542 Cost:1.0604806888737497 Improvement:-0.022183858862634187
Iteration:36543 Cost:1.057963932327127 Improvement:0.023240456990471392
Iteration:36544 Cost:1.0595193617990417 Improvement:0.002516756546622645
Iteration:36545 Cost:1.0487305552193735 Improvement:-0.001555429471914671
Iteration:36546 Cost:1.0486769887152252 Improvement:0.010788806579668186
Iteration:36547 Cost:1.0463634798723382 Improvement:5.356650414833908e-05
Iteration:36548 Cost:1.0457739760752582 Improvement:0.0023135088428869466
Iteration:36549 Cost:1.048675726894704 Improvement:0.0005895037970800043
Iteration:36550 Cost:1.0703452096196866 Improvement:-0.0029017508194457697
Iteration:36551 Cost:1.0459303977403451 Improvement:-0.02166948272498259
Iteration:36552 Cost:1.0650356452422525 Improvement:0.02441481187934147
Iteration:36553 Cost:1.049251955403358 Improvement:-0.01910524750190734
Iteration:36554 Cost:1.0546813321561384 Improvement:0.015783689838894555
Iteration:36555 Cost:1.0502409150821455 Improvement:-0.005429376752780435
Iteration:36556 Cost:1.0592151962066245 Improvement:0.004440417073992897
Iteration:36557 Cost:1.0493291190518728 Improvement:-0.008974281124479067
Iteration:36558 Cost:1.0458360080789775 Improvement:0.00988607715475176
Iteration:36559 Cost:1.050463535176215 Improvement:0.003493110972895286
Iteration:36560 Cost:1.0450666706351641 Improvement:-0.0046275270972375715
Iteration:36561 Cost:1.055862348129409 Improvement:0.0053968645410509275
Iteration:36562 Cost:1.051989727364199 Improvement:-0.010795677494244815
Iteration:36563 Cost:1.0546794091431388 Improvement:0.0038726207652099998
Iteration:36564 Cost:1.0802063319680992 Improvement:-0.002689681778939912
Iteration:36565 Cost:1.0455477494249523 Improvement:-0.025526922824960385
Iteration:36566 Cost:1.0447427363658928 Improvement:0.03465858254314691
Iteration:36567 Cost:1.058341939380654 Improvement:0.0008050130590595561
Iteration:36568 Cost:1.0506346456699764 Improvement:-0.013599203014761141
Iteration:36569 Cost:1.0652350642644786 Improvement:0.007707293710677465
Iteration:36570 Cost:1.0469966007702571 Improvement:-0.014600418594502118
Iteration:36571 Cost:1.0648749874946661 Improvement:0.018238463494221424
Iteration:36572 Cost:1.0582628070156148 Improvement:-0.017878386724409
Iteration:36573 Cost:1.0448683459019632 Improvement:0.006612180479051322
Iteration:36574 Cost:1.0468061855038449 Improvement:0.013394461113651612
Iteration:36575 Cost:1.0457226735969651 Improvement:-0.0019378396018816524
Iteration:36576 Cost:1.066145299359321 Improvement:0.0010835119068797194
Iteration:36577 Cost:1.0594281957267093 Improvement:-0.020422625762355873
Iteration:36578 Cost:1.0666051180562985 Improvement:0.006717103632611687
Iteration:36579 Cost:1.064252496576805 Improvement:-0.007176922329589219
Iteration:36580 Cost:1.0450583746632822 Improvement:0.002352621479493555
Iteration:36581 Cost:1.0529431584915414 Improvement:0.019194121913522766
Iteration:36582 Cost:1.0448953154432725 Improvement:-0.00788478382825919
Iteration:36583 Cost:1.0834923957041507 Improvement:0.008047843048268888
Iteration:36584 Cost:1.0517734107877157 Improvement:-0.03859708026087816
Iteration:36585 Cost:1.0510886293217667 Improvement:0.03171898491643499
Iteration:36586 Cost:1.0469681951447416 Improvement:0.0006847814659489693
Iteration:36587 Cost:1.0468571571203644 Improvement:0.004120434177025123
Iteration:36588 Cost:1.0855482665257452 Improvement:0.0001110380243771747
Iteration:36589 Cost:1.046500628361965 Improvement:-0.038691109405380786
Iteration:36590 Cost:1.0549749121170502 Improvement:0.03904763816378032
Iteration:36591 Cost:1.0463351610177078 Improvement:-0.008474283755085299
Iteration:36592 Cost:1.047308523589064 Improvement:0.008639751099342341
Iteration:36593 Cost:1.0559467666795235 Improvement:-0.0009733625713561622
Iteration:36594 Cost:1.095464375897874 Improvement:-0.008638243090459463
Iteration:36595 Cost:1.0584387907041959 Improvement:-0.03951760921835046
Iteration:36596 Cost:1.0471901607076177 Improvement:0.037025585193678046
Iteration:36597 Cost:1.0446235026730293 Improvement:0.011248629996578163
Iteration:36598 Cost:1.0531490328586937 Improvement:0.0025666580345884427
Iteration:36599 Cost:1.0461548003606842 Improvement:-0.008525530185664376
Iteration:36600 Cost:1.0501330540005676 Improvement:0.006994232498009456
Iteration:36601 Cost:1.0585667335538524 Improvement:-0.003978253639883356
Iteration:36602 Cost:1.0454239649985833 Improvement:-0.00843367955328489
Iteration:36603 Cost:1.0451757707894844 Improvement:0.01314276855526919
Iteration:36604 Cost:1.045078552195151 Improvement:0.0002481942090988287
Iteration:36605 Cost:1.0520742685322502 Improvement:9.721859433353686e-05
Iteration:36606 Cost:1.0771424383653236 Improvement:-0.006995716337099278
Iteration:36607 Cost:1.0531793071780153 Improvement:-0.025068169833073473
Iteration:36608 Cost:1.0535826489644704 Improvement:0.023963131187308306
Iteration:36609 Cost:1.0594112367379607 Improvement:-0.00040334178645506924
Iteration:36610 Cost:1.0552362994360875 Improvement:-0.005828587773490268
Iteration:36611 Cost:1.048342276997331 Improvement:0.004174937301873127
Iteration:36612 Cost:1.054640027238873 Improvement:0.006894022438756586
Iteration:36613 Cost:1.044592767000957 Improvement:-0.0062977502415419995
Iteration:36614 Cost:1.044341982514043 Improvement:0.010047260237916023
