Itr:8428 Energy:-0.06780369432876561 Cost:1052.8040483003224 energy_imp:2.7352347806153254e-07 cost_imp:-0.026173103314022228
Itr:8429 Energy:-0.06780396775289393 Cost:1052.8301914757237 energy_imp:2.734241283247618e-07 cost_imp:-0.026143175401330154
Itr:8430 Energy:-0.06780424107782941 Cost:1052.8563047486641 energy_imp:2.7332493547638226e-07 cost_imp:-0.026113272940392562
Itr:8431 Energy:-0.06780451430372861 Cost:1052.8823881445792 energy_imp:2.7322589919720475e-07 cost_imp:-0.02608339591506592
Itr:8432 Energy:-0.06780478743074768 Cost:1052.9084416888861 energy_imp:2.7312701907089565e-07 cost_imp:-0.026053544306932963
Itr:8433 Energy:-0.06780506045904257 Cost:1052.9344654069862 energy_imp:2.7302829488928815e-07 cost_imp:-0.02602371810007753
Itr:8434 Energy:-0.067805333388769 Cost:1052.9604593242616 energy_imp:2.7292972643033764e-07 cost_imp:-0.025993917275400236
Itr:8435 Energy:-0.06780560622008233 Cost:1052.9864234660804 energy_imp:2.7283131333322164e-07 cost_imp:-0.02596414181880391
Itr:8436 Energy:-0.06780587895313758 Cost:1053.0123578577902 energy_imp:2.7273305525099545e-07 cost_imp:-0.025934391709824922
Itr:8437 Energy:-0.06780615158808975 Cost:1053.0382625247235 energy_imp:2.726349521697813e-07 cost_imp:-0.025904666933229237
Itr:8438 Energy:-0.06780642412509318 Cost:1053.0641374921963 energy_imp:2.7253700342344533e-07 cost_imp:-0.025874967472873323
Itr:8439 Energy:-0.06780669656430233 Cost:1053.089982785505 energy_imp:2.7243920915076547e-07 cost_imp:-0.025845293308748296
Itr:8440 Energy:-0.06780696890587114 Cost:1053.1157984299289 energy_imp:2.7234156881050797e-07 cost_imp:-0.025815644423801132
Itr:8441 Energy:-0.06780724114995326 Cost:1053.141584450734 energy_imp:2.722440821251171e-07 cost_imp:-0.02578602080507153
Itr:8442 Energy:-0.0678075132967022 Cost:1053.1673408731654 energy_imp:2.7214674894193713e-07 cost_imp:-0.02575642243141374
Itr:8443 Energy:-0.06780778534627102 Cost:1053.1930677224514 energy_imp:2.720495688168789e-07 cost_imp:-0.025726849286002107
Itr:8444 Energy:-0.06780805729881269 Cost:1053.2187650238052 energy_imp:2.719525416666757e-07 cost_imp:-0.02569730135382997
Itr:8445 Energy:-0.06780832915447979 Cost:1053.244432802421 energy_imp:2.7185566710274944e-07 cost_imp:-0.025667778615797943
Itr:8446 Energy:-0.0678086009134247 Cost:1053.270071083476 energy_imp:2.717589449030555e-07 cost_imp:-0.02563828105508037
Itr:8447 Energy:-0.06780887257579937 Cost:1053.2956798921316 energy_imp:2.716623746790159e-07 cost_imp:-0.02560880865553372
Itr:8448 Energy:-0.06780914414175565 Cost:1053.321259253531 energy_imp:2.7156595627797486e-07 cost_imp:-0.02557936139942285
Itr:8449 Energy:-0.06780941561144505 Cost:1053.3468091928007 energy_imp:2.7146968939462113e-07 cost_imp:-0.025549939269694733
Itr:8450 Energy:-0.06780968698501874 Cost:1053.3723297350493 energy_imp:2.7137357369588777e-07 cost_imp:-0.02552054224861422
Itr:8451 Energy:-0.06780995826262777 Cost:1053.3978209053694 energy_imp:2.7127760902911913e-07 cost_imp:-0.02549117032003778
Itr:8452 Energy:-0.0678102294444228 Cost:1053.4232827288354 energy_imp:2.711817950334927e-07 cost_imp:-0.025461823466002897
Itr:8453 Energy:-0.06781050053055424 Cost:1053.4487152305062 energy_imp:2.7108613143145277e-07 cost_imp:-0.025432501670820784
Itr:8454 Energy:-0.06781077152117214 Cost:1053.4741184354218 energy_imp:2.709906179038102e-07 cost_imp:-0.025403204915619426
Itr:8455 Energy:-0.06781104241642652 Cost:1053.4994923686058 energy_imp:2.70895254381176e-07 cost_imp:-0.02537393318402792
Itr:8456 Energy:-0.06781131321646693 Cost:1053.5248370550657 energy_imp:2.7080004040558325e-07 cost_imp:-0.025344686459902732
Itr:8457 Energy:-0.06781158392144265 Cost:1053.5501525197901 energy_imp:2.7070497572723173e-07 cost_imp:-0.02531546472437185
Itr:8458 Energy:-0.06781185453150283 Cost:1053.575438787752 energy_imp:2.70610060179588e-07 cost_imp:-0.025286267961973863
Itr:8459 Energy:-0.06781212504679619 Cost:1053.6006958839062 energy_imp:2.705152933601962e-07 cost_imp:-0.02525709615406413
Itr:8460 Energy:-0.06781239546747131 Cost:1053.625923833192 energy_imp:2.7042067511640067e-07 cost_imp:-0.02522794928586336
Itr:8461 Energy:-0.0678126657936764 Cost:1053.6511226605287 energy_imp:2.703262050873789e-07 cost_imp:-0.02519882733668055
Itr:8462 Energy:-0.06781293602555948 Cost:1053.676292390822 energy_imp:2.7023188307884194e-07 cost_imp:-0.02516973029332803
Itr:8463 Energy:-0.06781320616326826 Cost:1053.7014330489585 energy_imp:2.701377087854784e-07 cost_imp:-0.025140658136479033
Itr:8464 Energy:-0.06781347620695023 Cost:1053.726544659809 energy_imp:2.7004368197136586e-07 cost_imp:-0.025111610850444777
Itr:8465 Energy:-0.06781374615675251 Cost:1053.751627248224 energy_imp:2.699498022756819e-07 cost_imp:-0.025082588414989004
Itr:8466 Energy:-0.06781401601282208 Cost:1053.7766808390422 energy_imp:2.6985606957352637e-07 cost_imp:-0.025053590818288285
Itr:8467 Energy:-0.06781428577530557 Cost:1053.8017054570814 energy_imp:2.6976248349019905e-07 cost_imp:-0.025024618039196866
Itr:8468 Energy:-0.06781455544434929 Cost:1053.8267011271428 energy_imp:2.696690437203886e-07 cost_imp:-0.024995670061343844
Itr:8469 Energy:-0.06781482502009957 Cost:1053.8516678740114 energy_imp:2.6957575027797276e-07 cost_imp:-0.024966746868585687
Itr:8470 Energy:-0.06781509450270207 Cost:1053.8766057224555 energy_imp:2.6948260249681777e-07 cost_imp:-0.024937848444096744
Itr:8471 Energy:-0.06781536389230254 Cost:1053.9015146972254 energy_imp:2.693896004740681e-07 cost_imp:-0.024908974769914494
Itr:8472 Energy:-0.06781563318904626 Cost:1053.926394823054 energy_imp:2.6929674372400125e-07 cost_imp:-0.024880125828531163
Itr:8473 Energy:-0.0678159023930782 Cost:1053.9512461246597 energy_imp:2.692040319413058e-07 cost_imp:-0.024851301605849585
Itr:8474 Energy:-0.06781617150454333 Cost:1053.97606862674 energy_imp:2.6911146512598183e-07 cost_imp:-0.02482250208026926
Itr:8475 Energy:-0.06781644052358612 Cost:1054.0008623539786 energy_imp:2.690190427923067e-07 cost_imp:-0.024793727238602514
Itr:8476 Energy:-0.06781670945035087 Cost:1054.0256273310408 energy_imp:2.689267647459914e-07 cost_imp:-0.024764977062204707
Itr:8477 Energy:-0.06781697828498168 Cost:1054.0503635825755 energy_imp:2.6883463080662473e-07 cost_imp:-0.024736251534704934
Itr:8478 Energy:-0.06781724702762222 Cost:1054.0750711332134 energy_imp:2.687426405439952e-07 cost_imp:-0.0247075506379133
Itr:8479 Energy:-0.06781751567841601 Cost:1054.0997500075705 energy_imp:2.686507937915694e-07 cost_imp:-0.024678874357050518
Itr:8480 Energy:-0.0678177842375063 Cost:1054.1244002302428 energy_imp:2.685590902856694e-07 cost_imp:-0.024650222672335076
Itr:8481 Energy:-0.06781805270503607 Cost:1054.1490218258123 energy_imp:2.684675297764949e-07 cost_imp:-0.024621595569442434
Itr:8482 Energy:-0.06781832108114813 Cost:1054.1736148188413 energy_imp:2.683761120558792e-07 cost_imp:-0.02459299302904583
Itr:8483 Energy:-0.06781858936598494 Cost:1054.1981792338763 energy_imp:2.682848368046331e-07 cost_imp:-0.02456441503500173
Itr:8484 Energy:-0.06781885755968854 Cost:1054.222715095448 energy_imp:2.6819370360642303e-07 cost_imp:-0.024535861571621354
Itr:8485 Energy:-0.06781912566240117 Cost:1054.2472224280682 energy_imp:2.681027126277824e-07 cost_imp:-0.02450733262026006
Itr:8486 Energy:-0.06781939367426428 Cost:1054.2717012562327 energy_imp:2.680118631054329e-07 cost_imp:-0.02447882816454694
Itr:8487 Energy:-0.06781966159541943 Cost:1054.2961516044202 energy_imp:2.6792115515039683e-07 cost_imp:-0.024450348187428972
Itr:8488 Energy:-0.06781992942600781 Cost:1054.320573497092 energy_imp:2.678305883879739e-07 cost_imp:-0.02442189267185313
Itr:8489 Energy:-0.06782019716617033 Cost:1054.3449669586937 energy_imp:2.677401625128528e-07 cost_imp:-0.02439346160167588
Itr:8490 Energy:-0.0678204648160477 Cost:1054.3693320136529 energy_imp:2.676498773723779e-07 cost_imp:-0.02436505495916208
Itr:8491 Energy:-0.06782073237578032 Cost:1054.3936686863797 energy_imp:2.675597326196044e-07 cost_imp:-0.024336672726803954
Itr:8492 Energy:-0.06782099984550832 Cost:1054.4179770012686 energy_imp:2.6746972800473223e-07 cost_imp:-0.02430831488891272
Itr:8493 Energy:-0.06782126722537173 Cost:1054.442256982696 energy_imp:2.6737986340286124e-07 cost_imp:-0.024279981427525854
Itr:8494 Energy:-0.06782153451551008 Cost:1054.4665086550226 energy_imp:2.6729013835602444e-07 cost_imp:-0.02425167232649983
Itr:8495 Energy:-0.06782180171606282 Cost:1054.490732042591 energy_imp:2.6720055273932175e-07 cost_imp:-0.02422338756832687
Itr:8496 Energy:-0.06782206882716921 Cost:1054.5149271697273 energy_imp:2.671111063862197e-07 cost_imp:-0.0241951271364087
Itr:8497 Energy:-0.06782233584896803 Cost:1054.5390940607417 energy_imp:2.6702179882487354e-07 cost_imp:-0.024166891014374414
Itr:8498 Energy:-0.06782260278159796 Cost:1054.5632327399244 energy_imp:2.6693262993038314e-07 cost_imp:-0.024138679182669875
Itr:8499 Energy:-0.06782286962519753 Cost:1054.587343231553 energy_imp:2.6684359956397063e-07 cost_imp:-0.02411049162856216
Itr:8500 Energy:-0.06782313637990467 Cost:1054.6114255598848 energy_imp:2.6675470714276894e-07 cost_imp:-0.024082328331815006
Itr:8501 Energy:-0.06782340304585749 Cost:1054.6354797491615 energy_imp:2.6666595281943373e-07 cost_imp:-0.024054189276739635
Itr:8502 Energy:-0.0678236696231935 Cost:1054.6595058236078 energy_imp:2.665773360110979e-07 cost_imp:-0.02402607444628302
Itr:8503 Energy:-0.06782393611205018 Cost:1054.6835038074316 energy_imp:2.664888566761281e-07 cost_imp:-0.02399798382384688
Itr:8504 Energy:-0.06782420251256471 Cost:1054.707473724823 energy_imp:2.6640051453696856e-07 cost_imp:-0.023969917391468698
Itr:8505 Energy:-0.06782446882487392 Cost:1054.7314155999575 energy_imp:2.6631230920504123e-07 cost_imp:-0.023941875134369184
Itr:8506 Energy:-0.06782473504911447 Cost:1054.755329456991 energy_imp:2.66224240555446e-07 cost_imp:-0.02391385703344895
Itr:8507 Energy:-0.06782500118542294 Cost:1054.7792153200644 energy_imp:2.6613630846328284e-07 cost_imp:-0.023885863073473956
Itr:8508 Energy:-0.06782526723393531 Cost:1054.8030732133 energy_imp:2.660485123734402e-07 cost_imp:-0.023857893235572192
Itr:8509 Energy:-0.0678255331947875 Cost:1054.8269031608047 energy_imp:2.659608521887735e-07 cost_imp:-0.023829947504736992
Itr:8510 Energy:-0.06782579906811532 Cost:1054.850705186669 energy_imp:2.6587332782601614e-07 cost_imp:-0.02380202586437008
Itr:8511 Energy:-0.06782606485405411 Cost:1054.8744793149644 energy_imp:2.6578593878556767e-07 cost_imp:-0.023774128295372066
Itr:8512 Energy:-0.06782633055273908 Cost:1054.898225569747 energy_imp:2.656986849702836e-07 cost_imp:-0.023746254782508913
Itr:8513 Energy:-0.06782659616430516 Cost:1054.921943975057 energy_imp:2.656115660748526e-07 cost_imp:-0.02371840531009184
Itr:8514 Energy:-0.06782686168888706 Cost:1054.9456345549145 energy_imp:2.655245819049856e-07 cost_imp:-0.02369057985742984
Itr:8515 Energy:-0.06782712712661912 Cost:1054.9692973333263 energy_imp:2.6543773205822685e-07 cost_imp:-0.023662778411789986
Itr:8516 Energy:-0.06782739247763567 Cost:1054.9929323342812 energy_imp:2.6535101654845406e-07 cost_imp:-0.023635000954982388
Itr:8517 Energy:-0.06782765774207068 Cost:1055.0165395817492 energy_imp:2.6526443501484476e-07 cost_imp:-0.023607247467907655
Itr:8518 Energy:-0.06782792292005782 Cost:1055.0401190996865 energy_imp:2.6517798713820984e-07 cost_imp:-0.023579517937378114
Itr:8519 Energy:-0.06782818801173061 Cost:1055.0636709120308 energy_imp:2.650916727936492e-07 cost_imp:-0.023551812344294376
Itr:8520 Energy:-0.06782845301722214 Cost:1055.0871950427031 energy_imp:2.6500549152319586e-07 cost_imp:-0.023524130672285537
Itr:8521 Energy:-0.06782871793666562 Cost:1055.1106915156074 energy_imp:2.6491944347950547e-07 cost_imp:-0.02349647290429857
Itr:8522 Energy:-0.06782898277019368 Cost:1055.1341603546323 energy_imp:2.6483352806583316e-07 cost_imp:-0.023468839024872068
Itr:8523 Energy:-0.06782924751793883 Cost:1055.1576015836479 energy_imp:2.6474774514340105e-07 cost_imp:-0.02344122901558876
Itr:8524 Energy:-0.06782951218003343 Cost:1055.1810152265077 energy_imp:2.6466209460118684e-07 cost_imp:-0.02341364285985037
Itr:8525 Energy:-0.06782977675660946 Cost:1055.2044013070497 energy_imp:2.645765760367347e-07 cost_imp:-0.023386080541968113
Itr:8526 Energy:-0.06783004124779868 Cost:1055.2277598490937 energy_imp:2.644911892141222e-07 cost_imp:-0.02335854204397947
Itr:8527 Energy:-0.06783030565373271 Cost:1055.2510908764425 energy_imp:2.644059340362048e-07 cost_imp:-0.023331027348831412
Itr:8528 Energy:-0.06783056997454281 Cost:1055.2743944128852 energy_imp:2.6432081010052677e-07 cost_imp:-0.02330353644265415
Itr:8529 Energy:-0.06783083421036011 Cost:1055.297670482189 energy_imp:2.642358172960657e-07 cost_imp:-0.02327606930384718
Itr:8530 Energy:-0.06783109836131543 Cost:1055.3209191081098 energy_imp:2.641509553175103e-07 cost_imp:-0.023248625920814447
Itr:8531 Energy:-0.06783136242753943 Cost:1055.3441403143815 energy_imp:2.6406622399832713e-07 cost_imp:-0.02322120627172808
Itr:8532 Energy:-0.06783162640916228 Cost:1055.367334124726 energy_imp:2.639816228527936e-07 cost_imp:-0.02319381034453727
Itr:8533 Energy:-0.06783189030631447 Cost:1055.3905005628455 energy_imp:2.63897152186221e-07 cost_imp:-0.02316643811946051
Itr:8534 Energy:-0.06783215411912559 Cost:1055.4136396524254 energy_imp:2.6381281112430877e-07 cost_imp:-0.02313908957989952
Itr:8535 Energy:-0.06783241784772541 Cost:1055.4367514171356 energy_imp:2.6372859981971253e-07 cost_imp:-0.023111764710165517
Itr:8536 Energy:-0.0678326814922433 Cost:1055.4598358806297 energy_imp:2.6364451788385423e-07 cost_imp:-0.02308446349411497
Itr:8537 Energy:-0.06783294505280855 Cost:1055.482893066543 energy_imp:2.6356056526122273e-07 cost_imp:-0.023057185913330613
Itr:8538 Energy:-0.06783320852955006 Cost:1055.5059229984938 energy_imp:2.634767415077288e-07 cost_imp:-0.02302993195075942
Itr:8539 Energy:-0.06783347192259662 Cost:1055.5289257000866 energy_imp:2.6339304655398355e-07 cost_imp:-0.023002701592758967
Itr:8540 Energy:-0.06783373523207652 Cost:1055.5519011949054 energy_imp:2.6330947990038656e-07 cost_imp:-0.022975494818865627
Itr:8541 Energy:-0.06783399845811829 Cost:1055.57484950652 energy_imp:2.6322604176898245e-07 cost_imp:-0.022948311614527483
Itr:8542 Energy:-0.0678342616008498 Cost:1055.597770658483 energy_imp:2.631427315075152e-07 cost_imp:-0.022921151962918884
Itr:8543 Energy:-0.06783452466039885 Cost:1055.6206646743287 energy_imp:2.630595490604737e-07 cost_imp:-0.022894015845849935
Itr:8544 Energy:-0.06783478763689305 Cost:1055.643531577578 energy_imp:2.6297649419193547e-07 cost_imp:-0.02286690324922347
Itr:8545 Energy:-0.06783505053045966 Cost:1055.6663713917326 energy_imp:2.6289356661046703e-07 cost_imp:-0.022839814154622218
Itr:8546 Energy:-0.06783531334122585 Cost:1055.689184140277 energy_imp:2.628107661911683e-07 cost_imp:-0.022812748544311034
Itr:8547 Energy:-0.06783557606931845 Cost:1055.7119698466813 energy_imp:2.627280926009723e-07 cost_imp:-0.022785706404420125
Itr:8548 Energy:-0.06783583871486416 Cost:1055.7347285343967 energy_imp:2.62645545714979e-07 cost_imp:-0.022758687715395354
Itr:8549 Energy:-0.06783610127798928 Cost:1055.7574602268598 energy_imp:2.6256312511685476e-07 cost_imp:-0.022731692463139552
Itr:8550 Energy:-0.06783636375882016 Cost:1055.7801649474889 energy_imp:2.624808308759885e-07 cost_imp:-0.02270472062900808
Itr:8551 Energy:-0.06783662615748258 Cost:1055.8028427196857 energy_imp:2.6239866242339094e-07 cost_imp:-0.022677772196857404
Itr:8552 Energy:-0.06783688847410228 Cost:1055.8254935668358 energy_imp:2.623166197035509e-07 cost_imp:-0.02265084715008925
Itr:8553 Energy:-0.06783715070880486 Cost:1055.8481175123086 energy_imp:2.6223470257769055e-07 cost_imp:-0.022623945472787454
Itr:8554 Energy:-0.06783741286171552 Cost:1055.8707145794563 energy_imp:2.621529106572318e-07 cost_imp:-0.022597067147671623
Itr:8555 Energy:-0.0678376749329593 Cost:1055.893284791615 energy_imp:2.6207124377564117e-07 cost_imp:-0.022570212158825598
Itr:8556 Energy:-0.06783793692266102 Cost:1055.9158281721025 energy_imp:2.619897017247519e-07 cost_imp:-0.022543380487377362
Itr:8557 Energy:-0.06783819883094523 Cost:1055.9383447442203 energy_imp:2.619082842131304e-07 cost_imp:-0.022516572117865508
Itr:8558 Energy:-0.06783846065793632 Cost:1055.9608345312568 energy_imp:2.61826991088121e-07 cost_imp:-0.02248978703642024
Itr:8559 Energy:-0.06783872240375849 Cost:1055.983297556479 energy_imp:2.617458221693125e-07 cost_imp:-0.022463025222350552
Itr:8560 Energy:-0.06783898406853563 Cost:1056.005733843139 energy_imp:2.616647771375158e-07 cost_imp:-0.022436286659967664
Itr:8561 Energy:-0.06783924565239136 Cost:1056.028143414475 energy_imp:2.6158385572905285e-07 cost_imp:-0.022409571335856526
Itr:8562 Energy:-0.06783950715544912 Cost:1056.0505262937038 energy_imp:2.6150305776351246e-07 cost_imp:-0.02238287922887139
Itr:8563 Energy:-0.0678397685778323 Cost:1056.0728825040283 energy_imp:2.6142238318538347e-07 cost_imp:-0.022356210324460335
Itr:8564 Energy:-0.06784002991966377 Cost:1056.0952120686359 energy_imp:2.6134183146730994e-07 cost_imp:-0.022329564607616703
Itr:8565 Energy:-0.06784029118106634 Cost:1056.1175150106947 energy_imp:2.612614025676585e-07 cost_imp:-0.022302942058786357
Itr:8566 Energy:-0.0678405523621626 Cost:1056.1397913533579 energy_imp:2.6118109626438457e-07 cost_imp:-0.022276342663190007
Itr:8567 Energy:-0.06784081346307495 Cost:1056.1620411197616 energy_imp:2.611009123493213e-07 cost_imp:-0.02224976640377463
Itr:8568 Energy:-0.06784107448392543 Cost:1056.1842643330258 energy_imp:2.6102085047552404e-07 cost_imp:-0.022223213264169317
Itr:8569 Energy:-0.06784133542483595 Cost:1056.2064610162538 energy_imp:2.6094091051809265e-07 cost_imp:-0.022196683228003167
Itr:8570 Energy:-0.06784159628592823 Cost:1056.228631192532 energy_imp:2.6086109228273813e-07 cost_imp:-0.022170176278223153
Itr:8571 Energy:-0.0678418570673237 Cost:1056.2507748849296 energy_imp:2.6078139546414913e-07 cost_imp:-0.022143692397548875
Itr:8572 Energy:-0.06784211776914359 Cost:1056.2728921165005 energy_imp:2.607018198957922e-07 cost_imp:-0.022117231570973672
Itr:8573 Energy:-0.06784237839150899 Cost:1056.2949829102818 energy_imp:2.6062236539725614e-07 cost_imp:-0.022090793781217144
Itr:8574 Energy:-0.06784263893454062 Cost:1056.3170472892941 energy_imp:2.60543031635474e-07 cost_imp:-0.022064379012363133
Itr:8575 Energy:-0.06784289939835914 Cost:1056.3390852765397 energy_imp:2.6046381851330125e-07 cost_imp:-0.022037987245539625
Itr:8576 Energy:-0.06784315978308479 Cost:1056.3610968950077 energy_imp:2.6038472565603765e-07 cost_imp:-0.022011618468013694
Itr:8577 Energy:-0.06784342008883784 Cost:1056.3830821676675 energy_imp:2.603057530498054e-07 cost_imp:-0.021985272659776456
Itr:8578 Energy:-0.06784368031573806 Cost:1056.4050411174742 energy_imp:2.6022690022275974e-07 cost_imp:-0.021958949806730743
Itr:8579 Energy:-0.06784394046390536 Cost:1056.4269737673653 energy_imp:2.601481672998007e-07 cost_imp:-0.02193264989114141
Itr:8580 Energy:-0.06784420053345902 Cost:1056.4488801402617 energy_imp:2.600695536564279e-07 cost_imp:-0.021906372896410176
Itr:8581 Energy:-0.06784446052451852 Cost:1056.4707602590681 energy_imp:2.5999105950080814e-07 cost_imp:-0.02188011880639351
Itr:8582 Energy:-0.06784472043720276 Cost:1056.4926141466722 energy_imp:2.599126842361965e-07 cost_imp:-0.02185388760403839
Itr:8583 Energy:-0.06784498027163063 Cost:1056.5144418259463 energy_imp:2.598344278764708e-07 cost_imp:-0.02182767927411078
Itr:8584 Energy:-0.06784524002792074 Cost:1056.5362433197458 energy_imp:2.5975629010244194e-07 cost_imp:-0.021801493799557647
Itr:8585 Energy:-0.06784549970619157 Cost:1056.5580186509092 energy_imp:2.5967827083084316e-07 cost_imp:-0.021775331163325973
Itr:8586 Energy:-0.06784575930656124 Cost:1056.5797678422582 energy_imp:2.596003696730964e-07 cost_imp:-0.02174919134904485
Itr:8587 Energy:-0.06784601882914774 Cost:1056.6014909166001 energy_imp:2.595225865043016e-07 cost_imp:-0.02172307434193499
Itr:8588 Energy:-0.0678462782740688 Cost:1056.6231878967224 energy_imp:2.5944492106078076e-07 cost_imp:-0.02169698012221488
Itr:8589 Energy:-0.06784653764144204 Cost:1056.6448588053984 energy_imp:2.593673732315116e-07 cost_imp:-0.021670908676014733
Itr:8590 Energy:-0.06784679693138479 Cost:1056.6665036653853 energy_imp:2.5928994275281614e-07 cost_imp:-0.021644859986963638
Itr:8591 Energy:-0.06784705614401407 Cost:1056.688122499422 energy_imp:2.592126292777497e-07 cost_imp:-0.02161883403664433
Itr:8592 Energy:-0.06784731527944697 Cost:1056.7097153302327 energy_imp:2.5913543290345675e-07 cost_imp:-0.021592830810732266
Itr:8593 Energy:-0.06784757433780006 Cost:1056.7312821805247 energy_imp:2.590583530887036e-07 cost_imp:-0.02156685029194705
Itr:8594 Energy:-0.06784783331918987 Cost:1056.7528230729881 energy_imp:2.589813898057347e-07 cost_imp:-0.021540892463463024
Itr:8595 Energy:-0.06784809222373264 Cost:1056.7743380302966 energy_imp:2.5890454277699426e-07 cost_imp:-0.02151495730845454
Itr:8596 Energy:-0.06784835105154448 Cost:1056.7958270751092 energy_imp:2.5882781183594883e-07 cost_imp:-0.021489044812597058
Itr:8597 Energy:-0.06784860980274127 Cost:1056.8172902300655 energy_imp:2.587511967883094e-07 cost_imp:-0.02146315495633644
Itr:8598 Energy:-0.06784886847743851 Cost:1056.838727517793 energy_imp:2.5867469724549785e-07 cost_imp:-0.021437287727394505
Itr:8599 Energy:-0.06784912707575179 Cost:1056.8601389608987 energy_imp:2.585983132769032e-07 cost_imp:-0.021411443105762373
Itr:8600 Energy:-0.06784938559779627 Cost:1056.8815245819742 energy_imp:2.5852204448006955e-07 cost_imp:-0.021385621075523886
Itr:8601 Energy:-0.06784964404368697 Cost:1056.9028844035972 energy_imp:2.5844589070234125e-07 cost_imp:-0.021359821623036623
Itr:8602 Energy:-0.06784990241353865 Cost:1056.9242184483248 energy_imp:2.5836985168004034e-07 cost_imp:-0.02133404472760958
Itr:8603 Energy:-0.06785016070746602 Cost:1056.9455267387011 energy_imp:2.5829392737153345e-07 cost_imp:-0.021308290376282457
Itr:8604 Energy:-0.06785041892558338 Cost:1056.966809297254 energy_imp:2.5821811736048694e-07 cost_imp:-0.021282558552911723
Itr:8605 Energy:-0.06785067706800488 Cost:1056.9880661464915 energy_imp:2.5814242149424516e-07 cost_imp:-0.021256849237488495
Itr:8606 Energy:-0.06785093513484455 Cost:1057.009297308909 energy_imp:2.5806683967566357e-07 cost_imp:-0.02123116241750722
Itr:8607 Energy:-0.06785119312621621 Cost:1057.030502806984 energy_imp:2.57991371654942e-07 cost_imp:-0.02120549807500538
Itr:8608 Energy:-0.0678514510422333 Cost:1057.0516826631767 energy_imp:2.579160170851358e-07 cost_imp:-0.021179856192702573
Itr:8609 Energy:-0.06785170888300918 Cost:1057.072836899932 energy_imp:2.5784077588297816e-07 cost_imp:-0.021154236755364764
Itr:8610 Energy:-0.06785196664865707 Cost:1057.0939655396803 energy_imp:2.5776564789581347e-07 cost_imp:-0.021128639748212663
Itr:8611 Energy:-0.06785222433928993 Cost:1057.1150686048322 energy_imp:2.5769063285996374e-07 cost_imp:-0.02110306515191951
Itr:8612 Energy:-0.06785248195502037 Cost:1057.1361461177837 energy_imp:2.576157304423621e-07 cost_imp:-0.02107751295147864
Itr:8613 Energy:-0.0678527394959611 Cost:1057.1571981009142 energy_imp:2.575409407262752e-07 cost_imp:-0.021051983130519147
Itr:8614 Energy:-0.06785299696222433 Cost:1057.1782245765883 energy_imp:2.5746626322598054e-07 cost_imp:-0.021026475674034373
Itr:8615 Energy:-0.0678532543539222 Cost:1057.199225567151 energy_imp:2.5739169787208915e-07 cost_imp:-0.021000990562697552
Itr:8616 Energy:-0.0678535116711666 Cost:1057.2202010949343 energy_imp:2.5731724440092307e-07 cost_imp:-0.020975527783321013
Itr:8617 Energy:-0.06785376891406922 Cost:1057.2411511822515 energy_imp:2.5724290261819327e-07 cost_imp:-0.020950087317260113
Itr:8618 Energy:-0.06785402608274169 Cost:1057.2620758514013 energy_imp:2.571686724683886e-07 cost_imp:-0.020924669149735564
Itr:8619 Energy:-0.06785428317729521 Cost:1057.2829751246654 energy_imp:2.570945535212976e-07 cost_imp:-0.020899273264149087
Itr:8620 Energy:-0.06785454019784093 Cost:1057.30384902431 energy_imp:2.570205457214092e-07 cost_imp:-0.020873899644584526
Itr:8621 Energy:-0.06785479714448979 Cost:1057.324697572583 energy_imp:2.569466488605565e-07 cost_imp:-0.02084854827307936
Itr:8622 Energy:-0.06785505401735244 Cost:1057.3455207917175 energy_imp:2.56872862647306e-07 cost_imp:-0.02082321913439955
Itr:8623 Energy:-0.0678553108165394 Cost:1057.3663187039308 energy_imp:2.5679918695675763e-07 cost_imp:-0.020797912213311065
Itr:8624 Energy:-0.0678555675421609 Cost:1057.387091331423 energy_imp:2.567256215113556e-07 cost_imp:-0.020772627492306128
Itr:8625 Energy:-0.06785582419432716 Cost:1057.4078386963786 energy_imp:2.5665216625558873e-07 cost_imp:-0.020747364955468584
Itr:8626 Energy:-0.06785608077314806 Cost:1057.4285608209648 energy_imp:2.5657882089802353e-07 cost_imp:-0.020722124586200152
Itr:8627 Energy:-0.06785633727873322 Cost:1057.4492577273343 energy_imp:2.565055851611042e-07 cost_imp:-0.020696906369494172
Itr:8628 Energy:-0.06785659371119215 Cost:1057.4699294376212 energy_imp:2.564324589338085e-07 cost_imp:-0.020671710286933376
Itr:8629 Energy:-0.06785685007063424 Cost:1057.4905759739463 energy_imp:2.563594420912363e-07 cost_imp:-0.020646536325102716
Itr:8630 Energy:-0.0678571063571685 Cost:1057.5111973584123 energy_imp:2.562865342586873e-07 cost_imp:-0.02062138446603967
Itr:8631 Energy:-0.06785736257090394 Cost:1057.5317936131053 energy_imp:2.5621373543616155e-07 cost_imp:-0.020596254692918592
Itr:8632 Energy:-0.0678576187119492 Cost:1057.5523647600962 energy_imp:2.5614104526283654e-07 cost_imp:-0.020571146990960187
Itr:8633 Energy:-0.06785787478041273 Cost:1057.5729108214398 energy_imp:2.5606846353054546e-07 cost_imp:-0.02054606134356618
Itr:8634 Energy:-0.0678581307764029 Cost:1057.5934318191735 energy_imp:2.559959901698994e-07 cost_imp:-0.020520997733683544
